0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,50,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,2.42,0.48,0,0.000,6,Jamaica,Jamaica,0,50,388,14,50,1,2890,DEN 3,0,70,Preliminar,2017
0,3.13,0.39,0,0.000,6,Jamaica,Jamaica,0,50,388,11,50,1,2813,DEN 4,0,88,Preliminar,2015
0,,,,,6,Jamaica,Jamaica,,50,388,,-,1,2890,  ,,,Preliminar,2018
0,80.95,5.49,0.132216836,0.000,6,Jamaica,Jamaica,0,50,388,154,50,1,2803,"DEN 3,4",3,2269,Preliminar,2016
0,0.50,0.01,0,0.000,2,Mexico,México,0,50,484,17,3,1,129163,"DEN 1,2",0,649,Preliminar,2018
0,173.55,20.90,2.427443547,0.017,2,Mexico,México,37,50,484,26175,50,1,125236,"DEN 1,2,3,4",5276,217348,Preliminar,2015
0,100.30,13.70,0.616992086,0.024,2,Mexico,México,31,50,484,17620,50,1,128632,"DEN 1,2,3,4",796,129013,Final,2016
0,69.10,10.85,0.405565888,0.038,2,Mexico,México,34,50,484,14019,50,1,129163,"DEN 1,2,3",362,89258,Preliminar,2017
0,0.00,0.00,,,6,Montserrat,Montserrat,0,50,500,0,48,1,5,  ,0,0,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,50,500,,-,1,5,  ,,,Preliminar,2018
0,0.00,0.00,,,6,Montserrat,Montserrat,0,50,500,0,32,1,5,  ,0,0,Preliminar,2015
0,500.00,0.00,0,0.000,6,Montserrat,Montserrat,0,50,500,0,48,1,5,DEN,0,25,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,50,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Curaçao,Curazao,,50,531,,-,1,150,  ,,,Preliminar,2017
0,"1,543.48",11.30,0,,6,Aruba,Aruba,,50,533,13,50,1,115,DEN,0,1775,Preliminar,2017
0,,,,,6,Aruba,Aruba,,50,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,50,533,,-,1,112,  ,,,Preliminar,2015
0,829.82,68.42,0,0.000,6,Aruba,Aruba,0,50,533,78,41,1,114,DEN,0,946,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,50,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,50,535,,-,1,26,  ,,,Preliminar,2018
0,"1,412.59",106.15,0,0.018,2,Nicaragua,Nicaragua,16,50,558,6528,50,1,6150,DEN 2,0,86874,Preliminar,2016
0,"1,025.47",40.00,,0.003,2,Nicaragua,Nicaragua,2,50,558,2487,50,1,6218,DEN 2,,63764,Preliminar,2017
0,729.14,60.14,0.019727325,0.020,2,Nicaragua,Nicaragua,9,50,558,3763,49,1,6257,"DEN 2,3",9,45622,Preliminar,2015
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,50,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,,,,,2,Panama,Panamá,,50,591,,-,1,4099,  ,,,Preliminar,2018
0,55.62,42.83,0.135256988,0.045,2,Panama,Panamá,1,50,591,1708,45,1,3988,"DEN 1,2,3",3,2218,Preliminar,2015
0,176.72,45.91,0.184371011,0.128,2,Panama,Panamá,9,50,591,1832,50,1,3990,"DEN 1,2,3",13,7051,Preliminar,2016
0,213.69,102.95,0.262587053,0.011,2,Panama,Panamá,1,50,591,4220,50,1,4099,"DEN 1,2,3",23,8759,Preliminar,2017
0,0.25,0.25,0,0.000,5,Puerto Rico,Puerto Rico,0,50,630,9,50,1,3663,DEN 2,0,9,Preliminar,2017
0,0.00,0.00,,,5,Puerto Rico,Puerto Rico,0,50,630,0,3,1,3663,  ,0,0,Preliminar,2018
0,49.46,1.44,0,0.000,5,Puerto Rico,Puerto Rico,0,50,630,53,50,1,3680,"DEN 1,2,3,4",0,1820,Preliminar,2015
0,5.49,5.49,0,0.000,5,Puerto Rico,Puerto Rico,0,50,630,202,50,1,3681,"DEN 1,2,3,4",0,202,Final,2016
0,388.89,0.00,0,0.000,6,Saint Barthelemy,San Bartolomé,0,50,652,0,30,1,9,DEN,0,35,Preliminar,2017
0,"4,755.56",88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,50,652,8,49,1,9,DEN,0,428,Preliminar,2015
0,,,,,6,Saint Barthelemy,San Bartolomé,,50,652,,-,1,9,  ,,,Preliminar,2018
0,866.67,644.44,0,0.000,6,Saint Barthelemy,San Bartolomé,0,50,652,58,39,1,9,DEN 1,0,78,Preliminar,2016
0,16.98,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,50,659,0,48,1,53,DEN,0,9,Preliminar,2017
0,9.62,1.92,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,50,659,1,24,1,52,DEN,0,5,Preliminar,2015
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,50,659,,-,1,53,  ,,,Preliminar,2018
0,261.54,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,50,659,0,46,1,52,DEN,0,136,Preliminar,2016
0,,,,,6,Anguilla,Anguila,,50,660,,-,1,17,  ,,,Preliminar,2018
0,176.47,0.00,0,0.000,6,Anguilla,Anguila,0,50,660,0,44,1,17,DEN,0,30,Preliminar,2016
0,129.41,11.76,0,,6,Anguilla,Anguila,,50,660,2,40,1,17,DEN,0,22,Preliminar,2017
0,50.00,12.50,0,0.000,6,Anguilla,Anguila,0,50,660,2,28,1,16,DEN,0,8,Preliminar,2015
0,7.93,5.49,0,0.000,6,Saint Lucia,Santa Lucía,0,50,662,9,32,1,164,DEN 1,0,13,Preliminar,2015
0,,,,,6,Saint Lucia,Santa Lucía,,50,662,,-,1,165,  ,,,Preliminar,2018
0,90.85,29.88,0,0.000,6,Saint Lucia,Santa Lucía,0,50,662,49,36,1,164,DEN 1,0,149,Preliminar,2016
0,103.66,29.88,0,0.000,6,Saint Lucia,Santa Lucía,0,50,662,49,36,1,164,DEN 1,0,170,Preliminar,2016
0,23.03,23.03,0,0.000,6,Saint Lucia,Santa Lucía,0,50,662,38,40,1,165,DEN,0,38,Preliminar,2017
0,232.35,6.86,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,50,670,7,44,1,102,DEN,0,237,Preliminar,2016
0,2.94,0.00,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,50,670,0,36,1,102,DEN,0,3,Preliminar,2017
0,0.97,0.97,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,50,670,1,28,1,103,DEN,0,1,Preliminar,2015
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,50,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,50,740,,-,1,563,  ,,,Preliminar,2018
0,0.36,0.36,0,0.000,6,Suriname,Suriname,0,50,740,2,21,1,548,DEN,0,2,Preliminar,2015
0,2.37,0.18,0,0.000,6,Suriname,Suriname,0,50,740,1,46,1,548,DEN 1,0,13,Preliminar,2016
0,,,,,6,Suriname,Suriname,,50,740,,-,1,563,  ,,,Preliminar,2017
0,21.91,0.00,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,50,780,0,50,1,1369,DEN,0,300,Preliminar,2017
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,50,780,,-,1,1369,  ,,,Preliminar,2018
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,50,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,131.94,0.66,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,50,780,9,48,1,1365,"DEN 1,3",0,1801,Preliminar,2016
0,813.73,813.73,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,50,796,415,40,1,51,DEN,0,415,Preliminar,2016
0,379.25,379.25,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,50,796,201,40,1,53,DEN,0,201,Preliminar,2017
0,192.00,192.00,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,50,796,96,24,1,50,DEN,0,96,Preliminar,2015
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,50,796,,-,1,53,  ,,,Preliminar,2018
0,0.18,0.18,0,0.000,1,United States of America,Estados Unidos de América,0,50,840,576,50,1,325128,DEN,0,576,Preliminar,2015
0,0.00,0.00,0,0.000,1,United States of America,Estados Unidos de América,0,50,840,3,4,1,324460,DEN,0,3,Preliminar,2018
0,0.30,0.30,0,0.000,1,United States of America,Estados Unidos de América,0,50,840,974,50,1,324119,DEN,0,974,Final,2016
0,0.10,0.10,0,0.000,1,United States of America,Estados Unidos de América,0,50,840,336,50,1,324460,DEN,0,336,Preliminar,2017
0,10.68,10.68,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,50,850,11,50,1,103,DEN,0,11,final,2016
0,0.98,0.98,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,50,850,1,50,1,102,DEN,0,1,Preliminar,2017
0,2.88,2.88,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,50,850,3,50,1,104,DEN,0,3,final,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,50,850,0,4,1,102,  ,0,0,Preliminar,2018
0,70.73,7.32,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,50,663,3,39,1,41,DEN,0,29,Preliminar,2016
0,373.81,0.00,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,50,663,0,30,1,42,DEN,0,157,Preliminar,2017
0,"3,629.27",148.78,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,50,663,61,49,1,41,DEN,0,1488,Preliminar,2015
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,50,663,,-,1,42,  ,,,Preliminar,2018
0,2.82,0.00,0,0.000,6,Bermuda,Bermuda,0,50,60,0,44,1,71,DEN,0,2,Preliminar,2016
0,0.00,0.00,,,6,Bermuda,Bermuda,0,50,60,0,48,1,71,  ,0,0,Preliminar,2017
0,,,,,6,Bermuda,Bermuda,,50,60,,-,1,71,  ,,,Preliminar,2018
0,0.00,0.00,,,6,Bermuda,Bermuda,0,50,60,0,32,1,70,  ,0,0,Preliminar,2015
0,,,,,6,French Guiana,Guayana Francesa,,50,254,,-,1,283,  ,,,Preliminar,2018
0,189.13,3.26,0,0.000,6,French Guiana,Guayana Francesa,0,50,254,9,39,1,276,"DEN 1,2",0,522,Preliminar,2016
0,220.85,0.00,0,0.000,6,French Guiana,Guayana Francesa,0,50,254,0,37,1,283,DEN,0,625,Preliminar,2017
0,993.51,118.70,0,0.000,6,French Guiana,Guayana Francesa,0,50,254,311,49,1,262,"DEN 1,2,4",0,2603,Preliminar,2015
0,101.11,0.00,0,0.000,6,Guadeloupe,Guadalupe,0,50,312,0,30,1,450,DEN,0,455,Preliminar,2017
0,42.77,2.98,0,0.000,6,Guadeloupe,Guadalupe,0,50,312,14,49,1,470,DEN,0,201,Preliminar,2015
0,,,,,6,Guadeloupe,Guadalupe,,50,312,,-,1,450,  ,,,Preliminar,2018
0,37.58,3.18,0,0.000,6,Guadeloupe,Guadalupe,0,50,312,15,39,1,471,DEN 1,0,177,Preliminar,2016
0,,,,,6,Martinique,Martinica,,50,474,,-,1,385,  ,,,Preliminar,2018
0,50.99,1.97,0,0.000,6,Martinique,Martinica,0,50,474,8,49,1,406,DEN,0,207,Preliminar,2015
0,39.90,3.28,0,0.000,6,Martinique,Martinica,0,50,474,13,39,1,396,"DEN 1,2,3",0,158,Preliminar,2016
0,18.70,0.26,0,0.000,6,Martinique,Martinica,0,50,474,1,30,1,385,DEN 2,0,72,Preliminar,2017
0,1.25,0.57,0,0.000,4,Argentina,Argentina,0,50,32,254,50,1,44271,"DEN 1,3",0,555,Preliminar,2017
0,8.63,0.84,0,0.000,4,Argentina,Argentina,0,50,32,352,50,1,42155,"DEN 1,4",0,3637,Preliminar,2015
0,0.01,0.00,0,0.000,4,Argentina,Argentina,0,50,32,1,3,1,44271,DEN 1,0,4,Preliminar,2018
0,178.45,93.99,0,0.013,4,Argentina,Argentina,10,50,32,41210,49,1,43847,"DEN 1,4",0,78245,Final,2016
0,236.91,,0.317776331,,3,Bolivia,Bolivia,,50,68,,50,1,11025,DEN,83,26119,Final,2015
0,,,,,3,Bolivia,Bolivia,,50,68,,-,1,11052,  ,,,Preliminar,2018
0,286.33,32.62,0.179625353,0.003,3,Bolivia,Bolivia,1,50,68,3552,50,1,10888,DEN,56,31176,Preliminar,2016
0,84.65,7.99,0.491715660,0.021,3,Bolivia,Bolivia,2,50,68,883,45,1,11052,DEN,46,9355,Preliminar,2017
0,710.00,129.99,0.055513588,0.041,4,Brazil,Brasil,609,50,76,272419,50,1,209568,"DEN 1,2,3,4",826,1487924,Preliminar,2016
0,119.00,1.42,0.106803289,0.055,4,Brazil,Brasil,137,50,76,2969,50,1,209288,"DEN 1,2,3,4",266,249056,Preliminar,2017
0,,,,,4,Brazil,Brasil,,50,76,,-,1,209288,  ,,,Preliminar,2018
0,779.29,239.50,0.096340449,0.053,4,Brazil,Brasil,839,50,76,487763,48,1,203657,"DEN 1,2,3,4",1529,1587080,Preliminar,2015
0,0.24,0.00,0,0.000,4,Chile,Chile,0,50,152,0,40,1,18132,DEN 1,0,43,Preliminar,2016
0,0.06,0.06,0,0.000,4,Chile,Chile,0,50,152,10,38,1,18055,"DEN 1,3",0,10,Preliminar,2017
0,,,,,4,Chile,Chile,,50,152,,-,1,18055,  ,,,Preliminar,2018
0,0.04,0.04,0,0.000,4,Chile,Chile,0,50,152,7,9,1,17924,DEN,0,7,Preliminar,2015
0,52.04,13.83,1.065329782,0.059,3,Colombia,Colombia,15,50,170,6784,50,1,49066,"DEN 1,2,3,4",272,25532,Preliminar,2017
0,1.67,,3.288672351,0.000,3,Colombia,Colombia,0,50,170,,3,1,49066,DEN,27,821,Preliminar,2018
0,179.88,0.00,1.445664130,0.077,3,Colombia,Colombia,69,50,170,0,50,1,49529,"DEN 1,2,3,4",1288,89094,Preliminar,2015
0,207.60,88.48,0.992030098,0.039,3,Colombia,Colombia,39,50,170,43050,50,1,48654,"DEN 1,2,3,4",1002,101005,Preliminar,2016
0,260.93,7.85,0.127541983,0.019,3,Ecuador,Ecuador,8,50,218,1274,50,1,16226,"DEN 1,2,3,4",54,42339,Preliminar,2015
0,0.87,0.87,0,0.000,3,Ecuador,Ecuador,0,50,218,144,2,1,16625,DEN,0,144,Preliminar,2018
0,85.88,85.14,0.270058987,0.028,3,Ecuador,Ecuador,4,50,218,13950,50,1,16385,"DEN 1,2,4",38,14071,Preliminar,2016
0,68.04,68.04,0.150282885,0.035,3,Ecuador,Ecuador,4,50,218,11312,50,1,16625,DEN,17,11312,Preliminar,2017
0,721.17,93.81,0.025630915,0.010,4,Paraguay,Paraguay,5,50,600,6598,50,1,7033,"DEN 1,2,4",13,50720,Preliminar,2015
0,1.32,1.32,,0.000,4,Paraguay,Paraguay,0,50,600,90,1,1,6811,DEN 1,,90,Preliminar,2018
0,"1,043.96",37.80,0.068370225,0.023,4,Paraguay,Paraguay,16,50,600,2542,50,1,6725,"DEN 1,3,4",48,70206,Final,2016
0,235.34,78.13,0.323654522,0.094,3,Peru,Perú,71,50,604,25131,50,1,32165,"DEN 2,3",245,75698,Preliminar,2017
0,1.66,,1.313320826,0.000,3,Peru,Perú,0,50,604,,2,1,32165,DEN,7,533,Preliminar,2018
0,125.74,65.24,0.334337196,0.105,3,Peru,Perú,41,50,604,20328,50,1,31161,"DEN 2,3",131,39182,Preliminar,2015
0,98.77,52.76,0.398292123,0.118,3,Peru,Perú,37,50,604,16765,50,1,31774,"DEN 1,2,3",125,31384,Preliminar,2016
0,0.00,0.00,,,4,Uruguay,Uruguay,0,50,858,0,50,1,3457,  ,0,0,Preliminar,2017
0,0.00,0.00,,,4,Uruguay,Uruguay,0,50,858,0,3,1,3457,  ,0,0,Preliminar,2018
0,0.00,0.00,,,4,Uruguay,Uruguay,0,50,858,0,50,1,3430,  ,0,0,Preliminar,2015
0,38.82,0.75,0,0.000,4,Uruguay,Uruguay,0,50,858,26,40,1,3444,DEN 1,0,1337,Preliminar,2016
0,91.74,17.76,0.394231767,0.131,3,Venezuela,Venezuela,38,50,862,5598,50,1,31519,"DEN 1,2,3,4",114,28917,Preliminar,2016
0,26.40,,4.169628050,,3,Venezuela,Venezuela,,50,862,,50,1,31977,DEN,352,8442,Preliminar,2017
0,52.75,0.00,0.521022658,0.000,3,Venezuela,Venezuela,0,50,862,0,30,1,31293,DEN,86,16506,Preliminar,2015
0,,,,,3,Venezuela,Venezuela,,50,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,50,192,,-,1,11485,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,50,192,,-,1,11249,  ,,,Preliminar,2015
0,12.27,12.27,0,0.000,5,Cuba,Cuba,0,50,192,1398,38,1,11393,"DEN 2,3",0,1398,Preliminar,2016
0,2.35,2.35,0,0.000,5,Cuba,Cuba,0,50,192,270,25,1,11485,"DEN 2,3",0,270,Preliminar,2017
0,62.02,0.00,9.630526953,0.591,5,Dominican Republic,República Dominicana,39,50,214,0,50,1,10649,DEN,636,6604,Preliminar,2016
0,12.45,0.17,6.636838180,0.075,5,Dominican Republic,República Dominicana,1,50,214,18,50,1,10767,DEN,89,1341,Preliminar,2017
0,0.32,,11.764705882,0.000,5,Dominican Republic,República Dominicana,0,50,214,,3,1,10767,DEN,4,34,Preliminar,2018
0,125.00,20.77,0.027741816,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,50,,1797,-,1,8651,  ,3,10814,Preliminar,2016
0,125.68,0.37,0.571809249,0.572,5,Latin Caribbean,Caribe Latino,103,50,,53,-,1,14332,  ,103,18013,Preliminar,2015
0,581.35,112.24,0.053365735,0.039,4,Southern Cone,Cono Sur,635,50,,316197,-,1,281716,  ,874,1637755,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,50,,0,-,1,102,  ,0,0,Preliminar,2018
0,1.90,0.05,0.313043478,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,50,,81,-,1,151024,  ,9,2875,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,50,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,50,,3,-,1,324460,  ,0,3,Preliminar,2018
0,0.10,0.10,0,0.000,1,North America,América del Norte,0,50,,336,-,1,324460,  ,0,336,Preliminar,2017
0,92.51,31.31,0.715058425,0.071,3,Andean Subregion,Subregión Andina,92,50,,44110,-,1,140885,  ,932,130339,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,50,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,598.63,180.42,0.093941676,0.051,4,Southern Cone,Cono Sur,844,50,,494720,-,1,274199,  ,1542,1641444,Preliminar,2015
0,56.69,7.76,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,50,,617,-,1,7950,  ,0,4507,Preliminar,2017
0,6.25,1.15,5.493827160,0.062,5,Latin Caribbean,Caribe Latino,1,50,,297,-,1,25915,  ,89,1620,Preliminar,2017
0,163.45,15.15,0.478940597,0.021,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,61,50,,26510,-,1,175005,  ,1370,286048,Preliminar,2016
0,227.41,24.97,1.720689708,0.017,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,66,50,,42939,-,1,171936,  ,6728,391006,Preliminar,2015
0,103.60,12.62,0.320638446,0.028,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,51,50,,22379,-,1,177318,  ,589,183696,Preliminar,2017
0,148.36,59.56,0.646323220,0.058,3,Andean Subregion,Subregión Andina,119,50,,82915,-,1,139220,  ,1335,206553,Preliminar,2016
0,89.18,1.31,0.105812108,0.054,4,Southern Cone,Cono Sur,137,50,,3687,-,1,281882,  ,266,251389,Preliminar,2017
