"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"0.06",0.06,0,0,1,"United States of America","Estados Unidos de América",0,42,840,201,"42",1,324460,"DEN",0,201,"Preliminar",2017
0,"0.98",0.98,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,42,850,1,"42",1,102,"DEN",0,1,"Preliminar",2017
0,"373.81",0,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,42,663,0,"30",1,42,"DEN",0,157,"Preliminar",2017
0,"0.00",0,NA,NA,6,"Bermuda","Bermuda",0,42,60,0,"42",1,71,"  ",0,0,"Preliminar",2017
0,"220.85",0,0,0,6,"French Guiana","Guayana Francesa",0,42,254,0,"37",1,283,"DEN",0,625,"Preliminar",2017
0,"101.11",0,0,0,6,"Guadeloupe","Guadalupe",0,42,312,0,"30",1,450,"DEN",0,455,"Preliminar",2017
0,"18.70",0.26,0,0,6,"Martinique","Martinica",0,42,474,1,"30",1,385,"DEN 2",0,72,"Preliminar",2017
0,"1.24",0.57,0,0,4,"Argentina","Argentina",0,42,32,253,"42",1,44271,"DEN 1,3",0,549,"Preliminar",2017
0,"83.62",7.87,0.497727765,0.022,3,"Bolivia","Bolivia",2,42,68,870,"42",1,11052,"DEN",46,9242,"Preliminar",2017
0,"110.45",1.16,0.093875185,0.046,4,"Brazil","Brasil",106,42,76,2424,"41",1,209288,"DEN 1,2,3,4",217,231158,"Preliminar",2017
0,"0.06",0.06,0,0,4,"Chile","Chile",0,42,152,10,"38",1,18055,"DEN 1,3",0,10,"Preliminar",2017
0,"45.79",13.83,1.117194107,0.062,3,"Colombia","Colombia",14,42,170,6784,"42",1,49066,"DEN 1,2,3,4",251,22467,"Preliminar",2017
0,"65.91",65.91,0.136886293,0.037,3,"Ecuador","Ecuador",4,42,218,10958,"42",1,16625,"DEN",15,10958,"Preliminar",2017
0,"22.35",4.89,0,0,4,"Paraguay","Paraguay",0,42,600,333,"42",1,6811,"DEN 1",0,1522,"Preliminar",2017
0,"229.34",78.13,0.322637494,0.091,3,"Peru","Perú",67,42,604,25131,"42",1,32165,"DEN 2,3",238,73767,"Preliminar",2017
0,"0.00",0,NA,NA,4,"Uruguay","Uruguay",0,42,858,0,"42",1,3457,"  ",0,0,"Preliminar",2017
0,"22.76",NA,4.108271503,0.179,3,"Venezuela","Venezuela",13,42,862,NA,"42",1,31977,"DEN",299,7278,"Preliminar",2017
0,"2.35",2.35,0,0,5,"Cuba","Cuba",0,42,192,270,"25",1,11485,"DEN 2,3",0,270,"Preliminar",2017
0,"10.44",0.17,6.138790036,0.089,5,"Dominican Republic","República Dominicana",1,42,214,18,"42",1,10767,"DEN",69,1124,"Preliminar",2017
0,"0.06",0.06,0,0,1,"North America","América del Norte",0,42,NA,201,"-",1,324460,"  ",0,201,"Preliminar",2017
0,"87.81",31.05,0.68627134,0.081,3,"Andean Subregion","Subregión Andina",100,42,NA,43743,"-",1,140885,"  ",849,123712,"Preliminar",2017
0,"40.24",11.42,0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,42,NA,908,"-",1,7950,"  ",0,3199,"Preliminar",2017
0,"5.41",1.15,4.918032787,0.071,5,"Latin Caribbean","Caribe Latino",1,42,NA,297,"-",1,25915,"  ",69,1403,"Preliminar",2017
0,"82.15",9.44,0.294513401,0.022,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",32,42,NA,16734,"-",1,177318,"  ",429,145664,"Preliminar",2017
0,"82.74",1.07,0.093037614,0.045,4,"Southern Cone","Cono Sur",106,42,NA,3020,"-",1,281882,"  ",217,233239,"Preliminar",2017
0,"52.94",6.77,0.308227142,0.047,7,"The Americas","Las Américas",239,42,NA,64903,"-",1,958410,"  ",1564,507418,"Preliminar",2017
