"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"12.77","1.36",0.279329609,0,6,"Jamaica","Jamaica",0,12,388,38,"10",1,2803,"DEN",1,358,"Preliminar",2016
0,"66.92","4.04",0,0,6,"Martinique","Martinica",0,12,474,16,"12",1,396,"DEN 1,2,3",0,265,"Preliminar",2016
0,"14.43","2.02",3.776736167,0.005,2,"Mexico","México",1,12,484,2601,"12",1,128632,"DEN1,2,3,4",701,18561,"Final",2016
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,12,500,0,"12",1,5,"  ",0,0,"Preliminar",2016
0,"158.20","19.22",0,0.072,2,"Nicaragua","Nicaragua",7,12,558,1182,"12",1,6150,"DEN",0,9729,"Preliminar",2016
0,"17.19","8.97",0,0,2,"Panama","Panamá",0,12,591,358,"12",1,3990,"DEN 1,2,3",0,686,"Preliminar",2016
0,"400.45","30.91",0,0.041,4,"Paraguay","Paraguay",11,12,600,2079,"12",1,6725,"DEN 1,3,4",0,26930,"Final",2016
0,"35.61","11.90",0.32702846,0.097,3,"Peru","Perú",11,12,604,3781,"12",1,31774,"DEN 1,2, 3",37,11314,"Preliminar",2016
0,"2.64","2.64",0,0,5,"Puerto Rico","Puerto Rico",0,12,630,97,"12",1,3681,"DEN 1,2,3,4",0,97,"Final",2016
0,"6,444.44","1,011.11",0,0,6,"Saint Barthelemy","San Bartolomé",0,12,652,91,"12",1,9,"DEN 1",0,580,"Preliminar",2016
0,"29.41","0.00",0,0,6,"Anguilla","Anguila",0,12,660,0,"8",1,17,"DEN",0,5,"Preliminar",2016
0,"0.00","0.00",NA,NA,6,"Saint Martin","Isla de San Martín (Francia)",0,12,663,0,"4",1,41,"  ",0,0,"Preliminar",2016
0,"58.82","2.94",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,12,670,3,"12",1,102,"DEN",0,60,"Preliminar",2016
0,"301.96","301.96",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,12,796,154,"8",1,51,"DEN",0,154,"Preliminar",2016
0,"35.19","0.73",0,0,4,"Uruguay","Uruguay",0,12,858,25,"11",1,3444,"DEN 1",0,1212,"Preliminar",2016
0,"61.32","10.81",0.341491178,0.072,3,"Venezuela","Venezuela",14,12,862,3407,"12",1,31519,"DEN 1,2,3,4",66,19327,"Preliminar",2016
0,"","",NA,NA,6,"Saint Lucia","Santa Lucía",NA,12,662,NA,"-",1,164,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,3,"Bolivia","Bolivia",NA,12,68,NA,"-",1,10888,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Cayman Islands","Islas Caimán",NA,12,136,NA,"-",1,57,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Haiti","Haití",NA,12,332,NA,"-",1,10848,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Trinidad and Tobago","Trinidad y Tobago",NA,12,780,NA,"-",1,1365,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",NA,12,659,NA,"-",1,52,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Aruba","Aruba",NA,12,533,NA,"-",1,114,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,12,92,NA,"-",1,34,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,2,"Belize","Belice",NA,12,84,NA,"-",1,367,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Suriname","Suriname",NA,12,740,NA,"-",1,548,"  ",NA,NA,"Preliminar",2016
0,"39.63","10.00",0.041511,0,6,"Non-Latin Caribbean","Caribe No Latino",0,12,NA,608,"-",1,6079,"  ",1,2409,"Preliminar",2016
0,"306.59","30.05",0.028133955,0.017,4,"Southern Cone","Cono Sur",151,12,NA,84644,"-",1,281716,"  ",243,863725,"Preliminar",2016
0,"26.82","2.54",1.938721042,0.019,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",9,12,NA,4436,"-",1,174638,"  ",908,46835,"Preliminar",2016
0,"54.41","18.06",0.852105919,0.036,3,"Andean Subregion","Subregión Andina",25,12,NA,23179,"-",1,128332,"  ",595,69827,"Preliminar",2016
0,"0.09","0.09",0,0,1,"North America","América del Norte",0,12,NA,292,"-",1,324119,"  ",0,292,"Preliminar",2016
0,"18.50","5.07",8.235294118,0.378,5,"Latin Caribbean","Caribe Latino",18,12,NA,1305,"-",1,25723,"  ",392,4760,"Preliminar",2016
0,"105.02","12.17",0.216531288,0.021,7,"The Americas","Las Américas",203,12,NA,114464,"-",1,940607,"  ",2139,987848,"Preliminar",2016
