0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,,,,,2,Costa Rica,Costa Rica,,51,188,,-,1,4906,  ,,,Preliminar,2018
0,44.59,0.00,0,0.000,6,Dominica,Dominica,0,51,212,0,28,1,74,DEN,0,33,Preliminar,2017
0,33.78,2.70,0,0.000,6,Dominica,Dominica,0,51,212,2,24,1,74,DEN,0,25,Preliminar,2015
0,,,,,6,Dominica,Dominica,,51,212,,-,1,74,  ,,,Preliminar,2018
0,381.08,0.00,0,0.000,6,Dominica,Dominica,0,51,212,0,32,1,74,DEN,0,282,Preliminar,2016
0,429.73,0.00,0,0.000,6,Dominica,Dominica,0,51,212,0,32,1,74,0,0,318,Preliminar,2016
0,65.82,3.57,0.166746070,0.000,2,El Salvador,El Salvador,0,51,222,228,50,1,6378,DEN 2,7,4198,Preliminar,2017
0,768.69,154.92,0.736901773,0.012,2,El Salvador,El Salvador,6,51,222,9955,50,1,6426,"DEN 1,2,3",364,49396,Preliminar,2015
0,2.56,0.13,0,0.000,2,El Salvador,El Salvador,0,51,222,8,3,1,6378,DEN,0,163,Preliminar,2018
0,141.38,2.00,2.370813672,0.012,2,El Salvador,El Salvador,1,51,222,123,51,1,6146,DEN 2,206,8689,Final,2016
0,9.91,9.91,0,0.000,6,Grenada,Granada,0,51,308,11,32,1,111,DEN,0,11,Preliminar,2015
0,,,,,6,Grenada,Granada,,51,308,,-,1,112,  ,,,Preliminar,2018
0,130.63,54.05,0,0.000,6,Grenada,Granada,0,51,308,60,40,1,111,DEN 1,0,145,Preliminar,2016
0,174.11,174.11,0,0.000,6,Grenada,Granada,0,51,308,195,44,1,112,DEN,0,195,Preliminar,2017
0,,,,,2,Guatemala,Guatemala,,51,320,,-,1,16914,  ,,,Preliminar,2018
0,98.42,7.55,0.243780473,0.056,2,Guatemala,Guatemala,9,51,320,1228,48,1,16255,"DEN 1,2,3,4",39,15998,Preliminar,2015
0,51.47,1.98,0.547721711,0.012,2,Guatemala,Guatemala,1,51,320,330,47,1,16673,"DEN 1,2,3,4",47,8581,Preliminar,2016
0,24.33,8.15,1.724975705,0.340,2,Guatemala,Guatemala,14,51,320,1378,49,1,16914,"DEN 1,2,3,4",71,4116,Preliminar,2017
0,39.30,39.30,0,0.000,6,Guyana,Guyana,0,51,328,303,16,1,771,DEN,0,303,Preliminar,2016
0,0.64,0.00,0,0.000,6,Guyana,Guyana,0,51,328,0,38,1,778,DEN,0,5,Preliminar,2017
0,17.57,17.57,0,0.000,6,Guyana,Guyana,0,51,328,142,24,1,808,DEN,0,142,Preliminar,2015
0,,,,,6,Guyana,Guyana,,51,328,,-,1,778,  ,,,Preliminar,2018
0,0.53,0.00,0,0.000,6,Haiti,Haití,0,51,332,0,22,1,10604,"DEN 1,2,3,4",0,56,Preliminar,2015
0,,,,,6,Haiti,Haití,,51,332,,-,1,10981,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,51,332,,-,1,10848,  ,,,Preliminar,2016
0,,,,,6,Haiti,Haití,,51,332,,-,1,10981,  ,,,Preliminar,2017
0,278.89,0.93,1.365964713,0.013,2,Honduras,Honduras,3,51,340,76,51,1,8190,DEN,312,22841,Preliminar,2016
0,55.87,0.00,2.414992272,0.000,2,Honduras,Honduras,0,51,340,0,51,1,9265,"DEN 1,2,3",125,5176,Preliminar,2017
0,526.07,0.00,2.367090893,0.009,2,Honduras,Honduras,4,51,340,0,51,1,8424,DEN,1049,44316,Preliminar,2015
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,51,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,2.42,0.48,0,0.000,6,Jamaica,Jamaica,0,51,388,14,51,1,2890,DEN 3,0,70,Preliminar,2017
0,3.13,0.39,0,0.000,6,Jamaica,Jamaica,0,51,388,11,50,1,2813,DEN 4,0,88,Preliminar,2015
0,,,,,6,Jamaica,Jamaica,,51,388,,-,1,2890,  ,,,Preliminar,2018
0,80.95,5.49,0.132216836,0.000,6,Jamaica,Jamaica,0,51,388,154,51,1,2803,"DEN 3,4",3,2269,Preliminar,2016
0,0.76,0.03,0,0.000,2,Mexico,México,0,51,484,44,4,1,129163,"DEN 1,2",0,988,Preliminar,2018
0,174.60,21.16,2.464523033,0.018,2,Mexico,México,39,51,484,26501,51,1,125236,"DEN 1,2,3,4",5389,218663,Preliminar,2015
0,100.74,13.81,0.619694397,0.026,2,Mexico,México,34,51,484,17761,51,1,128632,"DEN 1,2,3,4",803,129580,Final,2016
0,69.40,10.92,0.412794395,0.038,2,Mexico,México,34,51,484,14103,51,1,129163,"DEN 1,2,3",370,89633,Preliminar,2017
0,0.00,0.00,,,6,Montserrat,Montserrat,0,51,500,0,48,1,5,  ,0,0,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,51,500,,-,1,5,  ,,,Preliminar,2018
0,0.00,0.00,,,6,Montserrat,Montserrat,0,51,500,0,32,1,5,  ,0,0,Preliminar,2015
0,500.00,0.00,0,0.000,6,Montserrat,Montserrat,0,51,500,0,48,1,5,DEN,0,25,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,51,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Curaçao,Curazao,,51,531,,-,1,150,  ,,,Preliminar,2017
0,"1,543.48",11.30,0,,6,Aruba,Aruba,,51,533,13,50,1,115,DEN,0,1775,Preliminar,2017
0,,,,,6,Aruba,Aruba,,51,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,51,533,,-,1,112,  ,,,Preliminar,2015
0,829.82,68.42,0,0.000,6,Aruba,Aruba,0,51,533,78,41,1,114,DEN,0,946,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,51,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,51,535,,-,1,26,  ,,,Preliminar,2018
0,"1,426.23",106.78,0,0.018,2,Nicaragua,Nicaragua,16,51,558,6567,51,1,6150,DEN 2,0,87713,Preliminar,2016
0,"1,034.75",40.19,,0.003,2,Nicaragua,Nicaragua,2,51,558,2499,51,1,6218,DEN 2,,64341,Preliminar,2017
0,729.14,60.14,0.019727325,0.020,2,Nicaragua,Nicaragua,9,51,558,3763,49,1,6257,"DEN 2,3",9,45622,Preliminar,2015
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,51,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,,,,,2,Panama,Panamá,,51,591,,-,1,4099,  ,,,Preliminar,2018
0,55.62,42.83,0.135256988,0.045,2,Panama,Panamá,1,51,591,1708,45,1,3988,"DEN 1,2,3",3,2218,Preliminar,2015
0,182.41,47.67,0.192360539,0.124,2,Panama,Panamá,9,51,591,1902,51,1,3990,"DEN 1,2,3",14,7278,Preliminar,2016
0,213.69,102.95,0.262587053,0.011,2,Panama,Panamá,1,51,591,4220,50,1,4099,"DEN 1,2,3",23,8759,Preliminar,2017
0,0.25,0.25,0,0.000,5,Puerto Rico,Puerto Rico,0,51,630,9,51,1,3663,DEN 2,0,9,Preliminar,2017
0,0.00,0.00,,,5,Puerto Rico,Puerto Rico,0,51,630,0,3,1,3663,  ,0,0,Preliminar,2018
0,49.46,1.44,0,0.000,5,Puerto Rico,Puerto Rico,0,51,630,53,50,1,3680,"DEN 1,2,3,4",0,1820,Preliminar,2015
0,5.51,5.51,0,0.000,5,Puerto Rico,Puerto Rico,0,51,630,203,51,1,3681,"DEN 1,2,3,4",0,203,Final,2016
0,388.89,0.00,0,0.000,6,Saint Barthelemy,San Bartolomé,0,51,652,0,30,1,9,DEN,0,35,Preliminar,2017
0,"4,755.56",88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,51,652,8,49,1,9,DEN,0,428,Preliminar,2015
0,,,,,6,Saint Barthelemy,San Bartolomé,,51,652,,-,1,9,  ,,,Preliminar,2018
0,866.67,666.67,0,0.000,6,Saint Barthelemy,San Bartolomé,0,51,652,60,51,1,9,DEN 1,0,78,Preliminar,2016
0,16.98,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,51,659,0,48,1,53,DEN,0,9,Preliminar,2017
0,9.62,1.92,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,51,659,1,24,1,52,DEN,0,5,Preliminar,2015
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,51,659,,-,1,53,  ,,,Preliminar,2018
0,261.54,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,51,659,0,46,1,52,DEN,0,136,Preliminar,2016
0,,,,,6,Anguilla,Anguila,,51,660,,-,1,17,  ,,,Preliminar,2018
0,176.47,0.00,0,0.000,6,Anguilla,Anguila,0,51,660,0,44,1,17,DEN,0,30,Preliminar,2016
0,129.41,11.76,0,,6,Anguilla,Anguila,,51,660,2,40,1,17,DEN,0,22,Preliminar,2017
0,50.00,12.50,0,0.000,6,Anguilla,Anguila,0,51,660,2,28,1,16,DEN,0,8,Preliminar,2015
0,7.93,5.49,0,0.000,6,Saint Lucia,Santa Lucía,0,51,662,9,32,1,164,DEN 1,0,13,Preliminar,2015
0,,,,,6,Saint Lucia,Santa Lucía,,51,662,,-,1,165,  ,,,Preliminar,2018
0,90.85,29.88,0,0.000,6,Saint Lucia,Santa Lucía,0,51,662,49,36,1,164,DEN 1,0,149,Preliminar,2016
0,103.66,29.88,0,0.000,6,Saint Lucia,Santa Lucía,0,51,662,49,36,1,164,DEN 1,0,170,Preliminar,2016
0,23.03,23.03,0,0.000,6,Saint Lucia,Santa Lucía,0,51,662,38,40,1,165,DEN,0,38,Preliminar,2017
0,232.35,6.86,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,51,670,7,44,1,102,DEN,0,237,Preliminar,2016
0,2.94,0.00,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,51,670,0,36,1,102,DEN,0,3,Preliminar,2017
0,0.97,0.97,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,51,670,1,28,1,103,DEN,0,1,Preliminar,2015
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,51,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,51,740,,-,1,563,  ,,,Preliminar,2018
0,0.36,0.36,0,0.000,6,Suriname,Suriname,0,51,740,2,21,1,548,DEN,0,2,Preliminar,2015
0,2.37,0.18,0,0.000,6,Suriname,Suriname,0,51,740,1,46,1,548,DEN 1,0,13,Preliminar,2016
0,,,,,6,Suriname,Suriname,,51,740,,-,1,563,  ,,,Preliminar,2017
0,21.91,0.00,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,51,780,0,50,1,1369,DEN,0,300,Preliminar,2017
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,51,780,,-,1,1369,  ,,,Preliminar,2018
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,51,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,131.94,0.66,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,51,780,9,48,1,1365,"DEN 1,3",0,1801,Preliminar,2016
0,813.73,813.73,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,51,796,415,40,1,51,DEN,0,415,Preliminar,2016
0,379.25,379.25,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,51,796,201,40,1,53,DEN,0,201,Preliminar,2017
0,192.00,192.00,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,51,796,96,24,1,50,DEN,0,96,Preliminar,2015
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,51,796,,-,1,53,  ,,,Preliminar,2018
0,0.18,0.18,0,0.000,1,United States of America,Estados Unidos de América,0,51,840,576,51,1,325128,DEN,0,576,Preliminar,2015
0,0.00,0.00,0,0.000,1,United States of America,Estados Unidos de América,0,51,840,3,4,1,324460,DEN,0,3,Preliminar,2018
0,0.30,0.30,0,0.000,1,United States of America,Estados Unidos de América,0,51,840,982,51,1,324119,DEN,0,982,Final,2016
0,0.10,0.10,0,0.000,1,United States of America,Estados Unidos de América,0,51,840,338,51,1,324460,DEN,0,338,Preliminar,2017
0,10.68,10.68,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,51,850,11,51,1,103,DEN,0,11,final,2016
0,0.98,0.98,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,51,850,1,51,1,102,DEN,0,1,Preliminar,2017
0,2.88,2.88,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,51,850,3,51,1,104,DEN,0,3,final,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,51,850,0,4,1,102,  ,0,0,Preliminar,2018
0,70.73,9.76,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,51,663,4,51,1,41,DEN,0,29,Preliminar,2016
0,373.81,0.00,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,51,663,0,30,1,42,DEN,0,157,Preliminar,2017
0,"3,629.27",148.78,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,51,663,61,49,1,41,DEN,0,1488,Preliminar,2015
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,51,663,,-,1,42,  ,,,Preliminar,2018
0,2.82,0.00,0,0.000,6,Bermuda,Bermuda,0,51,60,0,44,1,71,DEN,0,2,Preliminar,2016
0,0.00,0.00,,,6,Bermuda,Bermuda,0,51,60,0,48,1,71,  ,0,0,Preliminar,2017
0,,,,,6,Bermuda,Bermuda,,51,60,,-,1,71,  ,,,Preliminar,2018
0,0.00,0.00,,,6,Bermuda,Bermuda,0,51,60,0,32,1,70,  ,0,0,Preliminar,2015
0,,,,,6,French Guiana,Guayana Francesa,,51,254,,-,1,283,  ,,,Preliminar,2018
0,189.13,3.26,0,0.000,6,French Guiana,Guayana Francesa,0,51,254,9,51,1,276,"DEN 1,2",0,522,Preliminar,2016
0,220.85,0.00,0,0.000,6,French Guiana,Guayana Francesa,0,51,254,0,37,1,283,DEN,0,625,Preliminar,2017
0,993.51,118.70,0,0.000,6,French Guiana,Guayana Francesa,0,51,254,311,49,1,262,"DEN 1,2,4",0,2603,Preliminar,2015
0,101.11,0.00,0,0.000,6,Guadeloupe,Guadalupe,0,51,312,0,30,1,450,DEN,0,455,Preliminar,2017
0,42.77,2.98,0,0.000,6,Guadeloupe,Guadalupe,0,51,312,14,49,1,470,DEN,0,201,Preliminar,2015
0,,,,,6,Guadeloupe,Guadalupe,,51,312,,-,1,450,  ,,,Preliminar,2018
0,37.58,3.61,0,0.000,6,Guadeloupe,Guadalupe,0,51,312,17,51,1,471,DEN 1,0,177,Preliminar,2016
0,,,,,6,Martinique,Martinica,,51,474,,-,1,385,  ,,,Preliminar,2018
0,50.99,1.97,0,0.000,6,Martinique,Martinica,0,51,474,8,49,1,406,DEN,0,207,Preliminar,2015
0,39.90,3.28,0,0.000,6,Martinique,Martinica,0,51,474,13,51,1,396,"DEN 1,2,3",0,158,Preliminar,2016
0,18.70,0.26,0,0.000,6,Martinique,Martinica,0,51,474,1,30,1,385,DEN 2,0,72,Preliminar,2017
0,1.26,0.57,0,0.000,4,Argentina,Argentina,0,51,32,254,51,1,44271,"DEN 1,3",0,556,Preliminar,2017
0,8.81,0.84,0,0.000,4,Argentina,Argentina,0,51,32,354,51,1,42155,"DEN 1,4",0,3712,Preliminar,2015
0,0.01,0.00,0,0.000,4,Argentina,Argentina,0,51,32,1,3,1,44271,DEN 1,0,4,Preliminar,2018
0,180.71,93.99,0,0.013,4,Argentina,Argentina,10,51,32,41210,51,1,43847,"DEN 1,4",0,79235,Final,2016
0,240.57,,0.324246880,,3,Bolivia,Bolivia,,51,68,,51,1,11025,DEN,86,26523,Final,2015
0,,,,,3,Bolivia,Bolivia,,51,68,,-,1,11052,  ,,,Preliminar,2018
0,289.46,32.62,0.177687524,0.003,3,Bolivia,Bolivia,1,51,68,3552,51,1,10888,DEN,56,31516,Preliminar,2016
0,84.65,7.99,0.491715660,0.021,3,Bolivia,Bolivia,2,51,68,883,45,1,11052,DEN,46,9355,Preliminar,2017
0,713.98,129.99,0.056406480,0.042,4,Brazil,Brasil,629,51,76,272419,51,1,209568,"DEN 1,2,3,4",844,1496282,Preliminar,2016
0,119.86,1.43,0.107632757,0.055,4,Brazil,Brasil,139,51,76,2997,51,1,209288,"DEN 1,2,3,4",270,250853,Preliminar,2017
0,,,,,4,Brazil,Brasil,,51,76,,-,1,209288,  ,,,Preliminar,2018
0,796.34,239.50,0.095388017,0.053,4,Brazil,Brasil,854,51,76,487763,51,1,203657,"DEN 1,2,3,4",1547,1621797,Preliminar,2015
0,0.24,0.00,0,0.000,4,Chile,Chile,0,51,152,0,40,1,18132,DEN 1,0,43,Preliminar,2016
0,0.06,0.06,0,0.000,4,Chile,Chile,0,51,152,10,38,1,18055,"DEN 1,3",0,10,Preliminar,2017
0,,,,,4,Chile,Chile,,51,152,,-,1,18055,  ,,,Preliminar,2018
0,0.04,0.04,0,0.000,4,Chile,Chile,0,51,152,7,9,1,17924,DEN,0,7,Preliminar,2015
0,52.89,13.83,1.071332229,0.058,3,Colombia,Colombia,15,51,170,6784,51,1,49066,"DEN 1,2,3,4",278,25949,Preliminar,2017
0,1.67,,3.288672351,0.000,3,Colombia,Colombia,0,51,170,,3,1,49066,DEN,27,821,Preliminar,2018
0,187.35,0.00,1.424645724,0.074,3,Colombia,Colombia,69,51,170,0,51,1,49529,"DEN 1,2,3,4",1322,92795,Preliminar,2015
0,209.47,88.48,1.019457009,0.038,3,Colombia,Colombia,39,51,170,43050,51,1,48654,"DEN 1,2,3,4",1039,101917,Preliminar,2016
0,261.96,8.71,0.131749206,0.019,3,Ecuador,Ecuador,8,51,218,1413,51,1,16226,"DEN 1,2,3,4",56,42505,Preliminar,2015
0,0.87,0.87,0,0.000,3,Ecuador,Ecuador,0,51,218,144,2,1,16625,DEN,0,144,Preliminar,2018
0,86.18,85.14,0.269102755,0.028,3,Ecuador,Ecuador,4,51,218,13950,51,1,16385,"DEN 1,2,4",38,14121,Preliminar,2016
0,68.35,68.35,0.140795495,0.035,3,Ecuador,Ecuador,4,51,218,11364,51,1,16625,DEN,16,11364,Preliminar,2017
0,721.17,93.81,0.025630915,0.010,4,Paraguay,Paraguay,5,51,600,6598,50,1,7033,"DEN 1,2,4",13,50720,Preliminar,2015
0,1.32,1.32,,0.000,4,Paraguay,Paraguay,0,51,600,90,1,1,6811,DEN 1,,90,Preliminar,2018
0,"1,043.99",37.89,0.068368277,0.023,4,Paraguay,Paraguay,16,51,600,2548,51,1,6725,"DEN 1,3,4",48,70208,Final,2016
0,235.96,78.13,0.330720074,0.100,3,Peru,Perú,76,51,604,25131,51,1,32165,"DEN 2,3",251,75895,Preliminar,2017
0,1.66,,1.313320826,0.000,3,Peru,Perú,0,51,604,,2,1,32165,DEN,7,533,Preliminar,2018
0,126.62,65.24,0.332023825,0.104,3,Peru,Perú,41,51,604,20328,51,1,31161,"DEN 2,3",131,39455,Preliminar,2015
0,99.46,53.20,0.395544586,0.117,3,Peru,Perú,37,51,604,16903,51,1,31774,"DEN 1,2,3",125,31602,Preliminar,2016
0,0.00,0.00,,,4,Uruguay,Uruguay,0,51,858,0,51,1,3457,  ,0,0,Preliminar,2017
0,0.00,0.00,,,4,Uruguay,Uruguay,0,51,858,0,3,1,3457,  ,0,0,Preliminar,2018
0,0.00,0.00,,,4,Uruguay,Uruguay,0,51,858,0,51,1,3430,  ,0,0,Preliminar,2015
0,38.82,0.75,0,0.000,4,Uruguay,Uruguay,0,51,858,26,40,1,3444,DEN 1,0,1337,Preliminar,2016
0,92.61,17.76,0.393984035,0.130,3,Venezuela,Venezuela,38,51,862,5598,51,1,31519,"DEN 1,2,3,4",115,29189,Preliminar,2016
0,26.69,,4.148113429,,3,Venezuela,Venezuela,,51,862,,51,1,31977,DEN,354,8534,Preliminar,2017
0,52.75,0.00,0.521022658,0.000,3,Venezuela,Venezuela,0,51,862,0,30,1,31293,DEN,86,16506,Preliminar,2015
0,,,,,3,Venezuela,Venezuela,,51,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,51,192,,-,1,11485,  ,,,Preliminar,2018
0,14.59,0.00,0,0.000,5,Cuba,Cuba,0,51,192,0,51,1,11249,"DEN 3,4",0,1641,Preliminar,2015
0,12.27,12.27,0,0.000,5,Cuba,Cuba,0,51,192,1398,38,1,11393,"DEN 2,3",0,1398,Preliminar,2016
0,2.35,2.35,0,0.000,5,Cuba,Cuba,0,51,192,270,25,1,11485,"DEN 2,3",0,270,Preliminar,2017
0,62.20,0.00,9.631642512,0.589,5,Dominican Republic,República Dominicana,39,51,214,0,51,1,10649,DEN,638,6624,Preliminar,2016
0,12.48,0.17,6.547619048,0.074,5,Dominican Republic,República Dominicana,1,51,214,18,51,1,10767,DEN,88,1344,Preliminar,2017
0,0.32,,11.764705882,0.000,5,Dominican Republic,República Dominicana,0,51,214,,3,1,10767,DEN,4,34,Preliminar,2018
0,125.00,20.83,0.027741816,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,51,,1802,-,1,8651,  ,3,10814,Preliminar,2016
0,78.08,0.21,0.515696190,0.516,5,Latin Caribbean,Caribe Latino,103,51,,53,-,1,25581,  ,103,19973,Preliminar,2015
0,584.67,112.24,0.054155625,0.040,4,Southern Cone,Cono Sur,655,51,,316203,-,1,281716,  ,892,1647105,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,51,,0,-,1,102,  ,0,0,Preliminar,2018
0,2.13,0.07,0.280024891,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,51,,108,-,1,151024,  ,9,3214,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,51,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,51,,3,-,1,324460,  ,0,3,Preliminar,2018
0,0.10,0.10,0,0.000,1,North America,América del Norte,0,51,,338,-,1,324460,  ,0,338,Preliminar,2017
0,93.05,31.35,0.720840294,0.074,3,Andean Subregion,Subregión Andina,97,51,,44162,-,1,140885,  ,945,131097,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,51,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,611.32,180.42,0.093065654,0.051,4,Southern Cone,Cono Sur,859,51,,494722,-,1,274199,  ,1560,1676236,Preliminar,2015
0,56.69,7.76,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,51,,617,-,1,7950,  ,0,4507,Preliminar,2017
0,6.26,1.15,5.422057917,0.062,5,Latin Caribbean,Caribe Latino,1,51,,297,-,1,25915,  ,88,1623,Preliminar,2017
0,164.57,15.29,0.479847782,0.022,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,64,51,,26760,-,1,175005,  ,1382,288008,Preliminar,2016
0,228.82,25.16,1.743407257,0.017,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,68,51,,43265,-,1,171936,  ,6859,393425,Preliminar,2015
0,104.18,12.67,0.323724455,0.028,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,51,51,,22475,-,1,177318,  ,598,184725,Preliminar,2017
0,149.65,59.66,0.659003096,0.057,3,Andean Subregion,Subregión Andina,119,51,,83053,-,1,139220,  ,1373,208345,Preliminar,2016
0,89.84,1.33,0.106616965,0.055,4,Southern Cone,Cono Sur,139,51,,3756,-,1,281882,  ,270,253243,Preliminar,2017
