0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,0.00,,,,6,Aruba,Aruba,,7,533,,4,1,115,  ,0,0,Preliminar,2017
0,0.00,0.00,,,6,Bahamas,Bahamas,0,7,44,0,7,1,395,  ,0,0,Preliminar,2017
0,17.47,5.14,0,0.000,6,Barbados,Barbados,0,7,52,15,4,1,292,DEN,0,51,Preliminar,2017
0,0.00,0.00,,,6,Bermuda,Bermuda,0,7,60,0,7,1,71,  ,0,0,Preliminar,2017
0,20.00,20.00,0,0.000,6,Virgin Islands (UK),Islas Vírgenes (RU),0,7,92,7,4,1,35,DEN,0,7,Preliminar,2017
0,3.33,0.00,0,0.000,6,Guadeloupe,Guadalupe,0,7,312,0,7,1,450,DEN,0,15,Preliminar,2017
0,2.56,0.13,0,0.000,2,El Salvador,El Salvador,0,7,222,8,3,1,6378,DEN,0,163,Preliminar,2018
0,0.52,0.00,0,0.000,6,Jamaica,Jamaica,0,7,388,0,7,1,2890,DEN,0,15,Preliminar,2017
0,6.75,0.00,0,0.000,6,Martinique,Martinica,0,7,474,0,7,1,385,  ,0,26,Preliminar,2017
0,0.00,0.00,,,6,Montserrat,Montserrat,0,7,500,0,7,1,5,  ,0,0,Preliminar,2017
0,111.11,0.00,0,0.000,6,Saint Barthelemy,San Bartolomé,0,7,652,0,7,1,9,DEN,0,10,Preliminar,2017
0,0.00,0.00,,,6,Saint Lucia,Santa Lucía,0,7,662,0,7,1,165,  ,0,0,Preliminar,2017
0,104.76,0.00,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,7,663,0,7,1,42,DEN,0,44,Preliminar,2017
0,0.00,0.00,,,6,Antigua and Barbuda,Antigua y Barbuda,0,7,28,0,4,1,92,  ,0,0,Preliminar,2015
0,0.73,0.01,0,0.000,4,Argentina,Argentina,0,7,32,4,7,1,42155,"DEN 1,4",0,309,Preliminar,2015
0,0.77,0.00,0,0.000,6,Bahamas,Bahamas,0,7,44,0,2,1,388,DEN,0,3,Preliminar,2015
0,0.00,0.00,,,6,Bermuda,Bermuda,0,7,60,0,4,1,70,  ,0,0,Preliminar,2015
0,10.98,,1.568951280,,3,Bolivia,Bolivia,,7,68,,7,1,11025,DEN,19,1211,Final,2015
0,50.88,2.58,0.037638975,0.023,4,Brazil,Brasil,24,7,76,5248,6,1,203657,"DEN 1,2,3,4",39,103616,Preliminar,2015
0,,,,,1,Canada,Canadá,0,7,124,0,7,1,0,  ,0,0,Preliminar,2015
0,0.01,0.01,0,0.000,4,Chile,Chile,0,7,152,1,7,1,17924,DEN,0,1,Preliminar,2015
0,31.49,0.00,1.186049494,0.000,3,Colombia,Colombia,0,7,170,0,7,1,49529,"DEN 1,2,3,4",185,15598,Preliminar,2015
0,12.83,0.00,0,0.000,2,Costa Rica,Costa Rica,0,7,188,0,7,1,5002,"DEN 1,2,3",0,642,Final,2015
0,13.51,2.70,0,0.000,6,Dominica,Dominica,0,7,212,2,5,1,74,DEN,0,10,Preliminar,2015
0,7.41,0.00,0.083125520,0.000,3,Ecuador,Ecuador,0,7,218,0,7,1,16226,"DEN 1,2,3,4",1,1203,Preliminar,2015
0,20.03,2.57,0.388500389,0.000,2,El Salvador,El Salvador,0,7,222,165,7,1,6426,"DEN 1,2,3",5,1287,Preliminar,2015
0,18.70,18.70,0,0.000,6,French Guiana,Guayana Francesa,0,7,254,49,7,1,262,"DEN 1,2,4",0,49,Preliminar,2015
0,7.45,0.64,0,0.000,6,Guadeloupe,Guadalupe,0,7,312,3,7,1,470,DEN,0,35,Preliminar,2015
0,9.42,0.10,0.065316786,0.065,2,Guatemala,Guatemala,1,7,320,17,7,1,16255,"DEN 1,2,3,4",1,1531,Preliminar,2015
0,68.64,0.00,4.271878243,0.000,2,Honduras,Honduras,0,7,340,0,7,1,8424,DEN,247,5782,Preliminar,2015
0,0.18,0.00,0,0.000,6,Jamaica,Jamaica,0,7,388,0,4,1,2813,DEN 4,0,5,Preliminar,2015
0,7.39,0.74,0,0.000,6,Martinique,Martinica,0,7,474,3,7,1,406,DEN,0,30,Preliminar,2015
0,5.50,0.92,4.135229251,0.000,2,Mexico,México,0,7,484,1150,7,1,125236,"DEN 1,2,3,4",285,6892,Preliminar,2015
0,65.61,1.13,0,0.000,2,Nicaragua,Nicaragua,0,7,558,71,6,1,6257,"DEN 2,3",0,4105,Preliminar,2015
0,7.55,0.00,0,0.000,2,Panama,Panamá,0,7,591,0,7,1,3988,"DEN 1,2,3",0,301,Preliminar,2015
0,47.72,3.53,0,0.000,4,Paraguay,Paraguay,0,7,600,248,7,1,7033,"DEN 1,2,4",0,3356,Preliminar,2015
0,9.26,3.49,0.415944541,0.069,3,Peru,Perú,2,7,604,1087,7,1,31161,"DEN 2,3",12,2885,Preliminar,2015
0,8.21,0.19,0,0.000,5,Puerto Rico,Puerto Rico,0,7,630,7,7,1,3680,"DEN 1,2,3,4",0,302,Preliminar,2015
0,88.89,88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,7,652,8,7,1,9,DEN,0,8,Preliminar,2015
0,5.77,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,7,659,0,5,1,52,DEN,0,3,Preliminar,2015
0,18.75,0.00,0,0.000,6,Anguilla,Anguila,0,7,660,0,4,1,16,DEN,0,3,Preliminar,2015
0,246.34,90.24,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,7,663,37,7,1,41,DEN,0,101,Preliminar,2015
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,7,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,0.00,0.00,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,7,796,0,4,1,50,  ,0,0,Preliminar,2015
0,0.00,0.00,0,0.000,1,United States of America,Estados Unidos de América,0,7,840,16,7,1,325128,DEN,0,16,Preliminar,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,7,850,0,7,1,104,  ,0,0,final,2015
0,0.00,0.00,,,4,Uruguay,Uruguay,0,7,858,0,7,1,3430,  ,0,0,Preliminar,2015
0,0.06,0.06,0,0.000,1,United States of America,Estados Unidos de América,0,7,840,205,7,1,324119,DEN,0,205,Final,2016
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,7,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,0.50,0.01,0,0.000,2,Mexico,México,0,7,484,17,3,1,129163,"DEN 1,2",0,649,Preliminar,2018
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,7,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,2.13,2.13,0,0.000,6,Antigua and Barbuda,Antigua y Barbuda,0,7,28,2,4,1,94,DEN,0,2,Preliminar,2016
0,31.96,11.45,0,0.000,4,Argentina,Argentina,0,7,32,5022,7,1,43847,"DEN 1,4",0,14013,Final,2016
0,69.42,69.42,0,0.000,6,Barbados,Barbados,0,7,52,202,4,1,291,DEN,0,202,Preliminar,2016
0,202.40,4.94,0.027112346,0.014,4,Brazil,Brasil,60,7,76,10352,7,1,209568,"DEN 1,2,3,4",115,424161,Preliminar,2016
0,,,,,1,Canada,Canadá,0,7,124,0,7,1,0,  ,0,0,Final,2016
0,46.41,13.27,1.337348331,0.000,3,Colombia,Colombia,0,7,170,6457,7,1,48654,"DEN 1,2,3,4",302,22582,Preliminar,2016
0,103.03,0.00,0,0.000,2,Costa Rica,Costa Rica,0,7,188,0,7,1,4857,"DEN1,2,3",0,5004,Final,2016
0,144.59,0.00,0,0.000,6,Dominica,Dominica,0,7,212,0,4,1,74,DEN,0,107,Preliminar,2016
0,21.53,0.00,12.036633232,0.480,5,Dominican Republic,República Dominicana,11,7,214,0,7,1,10649,DEN,276,2293,Preliminar,2016
0,15.50,15.50,0.157480315,0.000,3,Ecuador,Ecuador,0,7,218,2540,7,1,16385,"DEN 1,2,4",4,2540,Preliminar,2016
0,35.18,0.67,2.081406105,0.000,2,El Salvador,El Salvador,0,7,222,41,7,1,6146,DEN 2,45,2162,Final,2016
0,197.46,5.43,0,0.000,6,French Guiana,Guayana Francesa,0,7,254,15,4,1,276,"DEN 1,2",0,545,Preliminar,2016
0,0.90,0.90,0,0.000,6,Grenada,Granada,0,7,308,1,4,1,111,DEN 1,0,1,Preliminar,2016
0,1.91,1.91,0,0.000,6,Guadeloupe,Guadalupe,0,7,312,9,4,1,471,DEN,0,9,Preliminar,2016
0,6.55,1.46,0,0.000,2,Guatemala,Guatemala,0,7,320,243,7,1,16673,"DEN 1,2,3,4",0,1092,Preliminar,2016
0,8.30,8.30,0,0.000,6,Guyana,Guyana,0,7,328,64,4,1,771,DEN,0,64,Preliminar,2016
0,56.47,0.00,1.924324324,0.022,2,Honduras,Honduras,1,7,340,0,7,1,8190,DEN,89,4625,Preliminar,2016
0,8.78,0.82,0,0.000,6,Jamaica,Jamaica,0,7,388,23,7,1,2803,DEN,0,246,Preliminar,2016
0,4.04,4.04,0,0.000,6,Martinique,Martinica,0,7,474,16,4,1,396,DEN,0,16,Preliminar,2016
0,8.32,1.16,4.615959634,0.000,2,Mexico,México,0,7,484,1496,7,1,128632,"DEN1,2,3,4",494,10702,Final,2016
0,110.91,15.54,0,0.044,2,Nicaragua,Nicaragua,3,7,558,956,7,1,6150,DEN,0,6821,Preliminar,2016
0,12.21,6.09,0,0.000,2,Panama,Panamá,0,7,591,243,7,1,3990,"DEN 1,2,3",0,487,Preliminar,2016
0,54.50,19.75,0,0.164,4,Paraguay,Paraguay,6,7,600,1328,7,1,6725,"DEN 1,3,4",0,3665,Final,2016
0,16.14,4.95,0.429017161,0.078,3,Peru,Perú,4,7,604,1573,7,1,31774,"DEN 1,2, 3",22,5128,Preliminar,2016
0,1.90,1.90,0,0.000,5,Puerto Rico,Puerto Rico,0,7,630,70,7,1,3681,"DEN 1,2,3,4",0,70,Final,2016
0,288.89,288.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,7,652,26,4,1,9,DEN 1,0,26,Preliminar,2016
0,0.00,0.00,,,6,Anguilla,Anguila,0,7,660,0,4,1,17,  ,0,0,Preliminar,2016
0,0.00,0.00,,,6,Saint Martin,Isla de San Martín (Francia),0,7,663,0,4,1,41,  ,0,0,Preliminar,2016
0,1.96,1.96,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,7,670,2,4,1,102,DEN,0,2,Preliminar,2016
0,8.91,0.52,0,0.000,4,Uruguay,Uruguay,0,7,858,18,7,1,3444,DEN 1,0,307,Preliminar,2016
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,7,850,0,3,1,102,  ,0,0,Preliminar,2018
0,,,,,6,French Guiana,Guayana Francesa,,7,254,,-,1,283,  ,,,Preliminar,2017
0,,,,,3,Bolivia,Bolivia,,7,68,,-,1,10888,  ,,,Preliminar,2016
0,,,,,3,Venezuela,Venezuela,,7,862,,-,1,31293,  ,,,Preliminar,2015
0,,,,,6,Cayman Islands,Islas Caimán,,7,136,,-,1,58,  ,,,Preliminar,2018
0,,,,,6,Antigua and Barbuda,Antigua y Barbuda,,7,28,,-,1,95,  ,,,Preliminar,2018
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,7,780,,-,1,1369,  ,,,Preliminar,2018
0,,,,,3,Venezuela,Venezuela,,7,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,6,Martinique,Martinica,,7,474,,-,1,385,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,7,659,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,7,662,,-,1,164,  ,,,Preliminar,2016
0,,,,,6,Haiti,Haití,,7,332,,-,1,10981,  ,,,Preliminar,2017
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,7,796,,-,1,53,  ,,,Preliminar,2017
0,,,,,6,Guyana,Guyana,,7,328,,-,1,778,  ,,,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,7,500,,-,1,5,  ,,,Preliminar,2015
0,,,,,5,Cuba,Cuba,,7,192,,-,1,11249,  ,,,Preliminar,2015
0,,,,,6,Bahamas,Bahamas,,7,44,,-,1,393,  ,,,Preliminar,2016
0,,,,,4,Chile,Chile,,7,152,,-,1,18055,  ,,,Preliminar,2017
0,,,,,6,Cayman Islands,Islas Caimán,,7,136,,-,1,57,  ,,,Preliminar,2016
0,,,,,6,Dominica,Dominica,,7,212,,-,1,74,  ,,,Preliminar,2017
0,,,,,5,Cuba,Cuba,,7,192,,-,1,11485,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,7,308,,-,1,112,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,7,740,,-,1,563,  ,,,Preliminar,2017
0,,,,,2,Belize,Belice,,7,84,,-,1,348,  ,,,Preliminar,2015
0,,,,,6,Aruba,Aruba,,7,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,2,Belize,Belice,,7,84,,-,1,375,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,7,533,,-,1,112,  ,,,Preliminar,2015
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,7,780,,-,1,1365,  ,,,Preliminar,2016
0,,,,,3,Venezuela,Venezuela,,7,862,,-,1,31519,  ,,,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,7,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,7,92,,-,1,33,  ,,,Preliminar,2015
0,,,,,6,Bermuda,Bermuda,,7,60,,-,1,71,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,7,332,,-,1,10848,  ,,,Preliminar,2016
0,,,,,6,Barbados,Barbados,,7,52,,-,1,292,  ,,,Preliminar,2018
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,7,670,,-,1,102,  ,,,Preliminar,2017
0,,,,,6,Guyana,Guyana,,7,328,,-,1,808,  ,,,Preliminar,2015
0,,,,,6,Barbados,Barbados,,7,52,,-,1,291,  ,,,Preliminar,2015
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,7,92,,-,1,35,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,7,740,,-,1,548,  ,,,Preliminar,2015
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,7,796,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,7,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,7,332,,-,1,10981,  ,,,Preliminar,2018
0,,,,,6,Montserrat,Montserrat,,7,500,,-,1,5,  ,,,Preliminar,2016
0,,,,,6,Guyana,Guyana,,7,328,,-,1,778,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,7,192,,-,1,11393,  ,,,Preliminar,2016
0,,,,,2,Guatemala,Guatemala,,7,320,,-,1,16914,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,7,659,,-,1,52,  ,,,Preliminar,2016
0,,,,,4,Chile,Chile,,7,152,,-,1,18055,  ,,,Preliminar,2018
0,,,,,2,Panama,Panamá,,7,591,,-,1,4099,  ,,,Preliminar,2018
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,7,92,,-,1,34,  ,,,Preliminar,2016
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,7,670,,-,1,103,  ,,,Preliminar,2015
0,,,,,2,Belize,Belice,,7,84,,-,1,367,  ,,,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,7,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,7,332,,-,1,10604,  ,,,Preliminar,2015
0,,,,,6,Bahamas,Bahamas,,7,44,,-,1,395,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,7,662,,-,1,164,  ,,,Preliminar,2015
0,,,,,6,Bermuda,Bermuda,,7,60,,-,1,71,  ,,,Preliminar,2016
0,,,,,2,Costa Rica,Costa Rica,,7,188,,-,1,4906,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,7,533,,-,1,114,  ,,,Preliminar,2016
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,7,780,,-,1,1369,  ,,,Preliminar,2017
0,,,,,6,Saint Barthelemy,San Bartolomé,,7,652,,-,1,9,  ,,,Preliminar,2018
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,7,663,,-,1,42,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,7,308,,-,1,111,  ,,,Preliminar,2015
0,,,,,6,Suriname,Suriname,,7,740,,-,1,563,  ,,,Preliminar,2018
0,,,,,6,Cayman Islands,Islas Caimán,,7,136,,-,1,58,  ,,,Preliminar,2017
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,7,796,,-,1,51,  ,,,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,7,531,,-,1,150,  ,,,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,7,500,,-,1,5,  ,,,Preliminar,2018
0,,,,,3,Bolivia,Bolivia,,7,68,,-,1,11052,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,7,659,,-,1,53,  ,,,Preliminar,2017
0,,,,,6,French Guiana,Guayana Francesa,,7,254,,-,1,283,  ,,,Preliminar,2018
0,,,,,6,Antigua and Barbuda,Antigua y Barbuda,,7,28,,-,1,95,  ,,,Preliminar,2017
0,,,,,6,Guadeloupe,Guadalupe,,7,312,,-,1,450,  ,,,Preliminar,2018
0,,,,,4,Chile,Chile,,7,152,,-,1,18132,  ,,,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,7,535,,-,1,26,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,7,662,,-,1,165,  ,,,Preliminar,2018
0,,,,,4,Brazil,Brasil,,7,76,,-,1,209288,  ,,,Preliminar,2018
0,,,,,6,Dominica,Dominica,,7,212,,-,1,74,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,7,740,,-,1,548,  ,,,Preliminar,2016
0,,,,,5,Cuba,Cuba,,7,192,,-,1,11485,  ,,,Preliminar,2017
0,,,,,6,Grenada,Granada,,7,308,,-,1,112,  ,,,Preliminar,2017
0,,,,,6,Jamaica,Jamaica,,7,388,,-,1,2890,  ,,,Preliminar,2018
0,,,,,6,Anguilla,Anguila,,7,660,,-,1,17,  ,,,Preliminar,2018
0,22.11,6.64,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,7,,369,-,1,5559,  ,0,1229,Preliminar,2016
0,5.09,0.05,0,0.686,5,Latin Caribbean,Caribe Latino,5,7,,7,-,1,14332,  ,0,729,Preliminar,2015
0,167.74,6.34,0.026009508,0.015,4,Southern Cone,Cono Sur,66,7,,16720,-,1,263584,  ,115,442146,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,7,,0,-,1,102,  ,0,0,Preliminar,2018
0,1.90,0.05,0.313043478,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,7,,81,-,1,151024,  ,9,2875,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,7,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,7,,2,-,1,324460,  ,0,2,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,7,,9,-,1,324460,  ,0,9,Preliminar,2017
0,10.31,3.11,0.922674379,0.041,3,Andean Subregion,Subregión Andina,6,7,,4384,-,1,140885,  ,134,14523,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,7,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,39.13,2.01,0.036352790,0.022,4,Southern Cone,Cono Sur,24,7,,5501,-,1,274199,  ,39,107282,Preliminar,2015
0,3.40,0.46,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,7,,23,-,1,4973,  ,0,169,Preliminar,2017
0,0.93,0.03,4.477611940,0.000,5,Latin Caribbean,Caribe Latino,0,7,,5,-,1,14430,  ,6,134,Preliminar,2017
0,17.69,1.71,2.032822970,0.013,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,4,7,,2979,-,1,174638,  ,628,30893,Preliminar,2016
0,11.97,0.82,2.619279455,0.005,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,1,7,,1403,-,1,171588,  ,538,20540,Preliminar,2015
0,8.36,0.64,0.202388181,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,7,,1130,-,1,177318,  ,30,14823,Preliminar,2017
0,31.25,10.92,1.084297521,0.013,3,Andean Subregion,Subregión Andina,4,7,,10570,-,1,96813,  ,328,30250,Preliminar,2016
0,19.73,0.13,0.019208236,0.010,4,Southern Cone,Cono Sur,5,7,,353,-,1,263827,  ,10,52061,Preliminar,2017
0,0.06,0.06,0,0.000,1,North America,América del Norte,0,7,,205,-,1,324119,  ,0,205,Preliminar,2016
0,16.49,0.49,11.680067711,0.466,5,Latin Caribbean,Caribe Latino,11,7,,70,-,1,14330,  ,276,2363,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,7,,91,-,1,54539,  ,0,94,Preliminar,2018
0,4.48,1.65,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,7,,103,-,1,6250,  ,0,280,Preliminar,2015
0,19.36,1.01,1.038426568,0.010,3,Andean Subregion,Subregión Andina,2,7,,1087,-,1,107941,  ,217,20897,Preliminar,2015
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,7,,16,-,1,325128,  ,0,16,Preliminar,2015
0,57.69,3.52,0.265635415,0.017,7,The Americas,Las Américas,85,7,,30913,-,1,879043,  ,1347,507086,Preliminar,2016
0,8.83,0.64,0.220267013,0.013,7,The Americas,Las Américas,11,7,,5904,-,1,925893,  ,180,81719,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,7,,318,-,1,642411,  ,47,4503,Preliminar,2018
0,16.65,0.90,0.530238273,0.021,7,The Americas,Las Américas,32,7,,8117,-,1,899438,  ,794,149744,Preliminar,2015
