"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"27.60","4.88",0,0,6,"Guadeloupe","Guadalupe",0,19,312,23,"16",1,471,"DEN 1",0,130,"Preliminar",2016
0,"12.91","1.96",0,0,2,"Guatemala","Guatemala",0,19,320,326,"16",1,16673,"DEN 1,2,3,4",0,2152,"Preliminar",2016
0,"39.30","39.30",0,0,6,"Guyana","Guyana",0,19,328,303,"16",1,771,"DEN",0,303,"Preliminar",2016
0,"132.64","0.62",1.657000829,0.009,2,"Honduras","Honduras",1,19,340,51,"19",1,8190,"DEN",180,10863,"Preliminar",2016
0,"20.69","3.25",0.172413793,0,6,"Jamaica","Jamaica",0,19,388,91,"16",1,2803,"DEN 3,4",1,580,"Preliminar",2016
0,"85.35","7.07",0,0,6,"Martinique","Martinica",0,19,474,28,"16",1,396,"DEN 1,2,3",0,338,"Preliminar",2016
0,"20.07","2.77",3.428372201,0.004,2,"Mexico","México",1,19,484,3558,"19",1,128632,"DEN 1,2,3,4",885,25814,"Final",2016
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,19,500,0,"12",1,5,"  ",0,0,"Preliminar",2016
0,"220.99","23.43",0,0.052,2,"Nicaragua","Nicaragua",7,19,558,1441,"16",1,6150,"DEN 2",0,13591,"Preliminar",2016
0,"23.08","11.30",0.108577633,0,2,"Panama","Panamá",0,19,591,451,"18",1,3990,"DEN 1,2,3",1,921,"Preliminar",2016
0,"670.26","36.68",0,0.035,4,"Paraguay","Paraguay",16,19,600,2467,"19",1,6725,"DEN 1,3,4",0,45075,"Final",2016
0,"63.45","25.32",0.327364714,0.114,3,"Peru","Perú",23,19,604,8046,"19",1,31774,"DEN 1,2, 3",66,20161,"Preliminar",2016
0,"3.31","3.31",0,0,5,"Puerto Rico","Puerto Rico",0,19,630,122,"19",1,3681,"DEN 1,2,3,4",0,122,"Final",2016
0,"6,444.44","1,011.11",0,0,6,"Saint Barthelemy","San Bartolomé",0,19,652,91,"16",1,9,"DEN 1",0,580,"Preliminar",2016
0,"34.62","0.00",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,19,659,0,"18",1,52,"DEN",0,18,"Preliminar",2016
0,"29.41","0.00",0,0,6,"Anguilla","Anguila",0,19,660,0,"8",1,17,"DEN",0,5,"Preliminar",2016
0,"41.46","1.83",0,0,6,"Saint Lucia","Santa Lucía",0,19,662,3,"16",1,164,"DEN 1",0,68,"Preliminar",2016
0,"512.20","2.44",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,19,663,1,"16",1,41,"DEN 2",0,210,"Preliminar",2016
0,"58.82","2.94",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,19,670,3,"12",1,102,"DEN",0,60,"Preliminar",2016
0,"1.82","0.18",0,0,6,"Suriname","Suriname",0,19,740,1,"18",1,548,"DEN 1",0,10,"Preliminar",2016
0,"19.78","0.29",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,19,780,4,"18",1,1365,"DEN 1",0,270,"Preliminar",2016
0,"423.53","423.53",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,19,796,216,"16",1,51,"DEN",0,216,"Preliminar",2016
0,"0.12","0.12",0,0,1,"United States of America","Estados Unidos de América",0,19,840,389,"19",1,324119,"DEN",0,389,"Final",2016
0,"38.82","0.75",0,0,4,"Uruguay","Uruguay",0,19,858,26,"19",1,3444,"DEN 1",0,1337,"Preliminar",2016
0,"71.78","12.70",0.366867044,0.093,3,"Venezuela","Venezuela",21,19,862,4002,"18",1,31519,"DEN 1,2,3,4",83,22624,"Preliminar",2016
0,"","",NA,NA,6,"Haiti","Haití",NA,19,332,NA,"-",1,10848,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Aruba","Aruba",NA,19,533,NA,"-",1,114,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,19,92,NA,"-",1,34,"  ",NA,NA,"Preliminar",2016
0,"47.13","12.08",0.025673941,0,6,"Non-Latin Caribbean","Caribe No Latino",0,19,NA,998,"-",1,8265,"  ",1,3895,"Preliminar",2016
0,"442.67","55.03",0.029508957,0.019,4,"Southern Cone","Cono Sur",239,19,NA,155019,"-",1,281716,"  ",368,1247079,"Preliminar",2016
0,"37.34","3.37",1.798285889,0.014,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",9,19,NA,5897,"-",1,175005,"  ",1175,65340,"Preliminar",2016
0,"92.73","25.98",0.692497173,0.043,3,"Andean Subregion","Subregión Andina",56,19,NA,36163,"-",1,139220,"  ",894,129098,"Preliminar",2016
0,"0.12","0.12",0,0,1,"North America","América del Norte",0,19,NA,389,"-",1,324119,"  ",0,389,"Preliminar",2016
0,"22.08","5.17",8.381757352,0.423,5,"Latin Caribbean","Caribe Latino",24,19,NA,1330,"-",1,25723,"  ",476,5679,"Preliminar",2016
0,"152.14","20.94",0.200760603,0.023,7,"The Americas","Las Américas",328,19,NA,199796,"-",1,954048,"  ",2914,1451480,"Preliminar",2016
