0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,0.87,0.87,0,0.000,3,Ecuador,Ecuador,0,5,218,144,2,1,16625,DEN,0,144,Preliminar,2018
0,,,,,1,Canada,Canadá,0,5,124,0,3,1,0,  ,0,0,Preliminar,2018
0,1.67,,3.288672351,0.000,3,Colombia,Colombia,0,5,170,,3,1,49066,DEN,27,821,Preliminar,2018
0,0.32,,11.764705882,0.000,5,Dominican Republic,República Dominicana,0,5,214,,3,1,10767,DEN,4,34,Preliminar,2018
0,1.32,1.32,,0.000,4,Paraguay,Paraguay,0,5,600,90,1,1,6811,DEN 1,,90,Preliminar,2018
0,1.66,,1.313320826,0.000,3,Peru,Perú,0,5,604,,2,1,32165,DEN,7,533,Preliminar,2018
0,0.00,0.00,,,5,Puerto Rico,Puerto Rico,0,5,630,0,3,1,3663,  ,0,0,Preliminar,2018
0,0.00,0.00,0,0.000,1,United States of America,Estados Unidos de América,0,5,840,2,3,1,324460,DEN,0,2,Preliminar,2018
0,0.00,0.00,,,4,Uruguay,Uruguay,0,5,858,0,3,1,3457,  ,0,0,Preliminar,2018
0,0.00,0.00,,,4,Uruguay,Uruguay,0,5,858,0,5,1,3457,  ,0,0,Preliminar,2017
0,0.87,0.03,6.382978723,0.000,5,Dominican Republic,República Dominicana,0,5,214,3,5,1,10767,DEN,6,94,Preliminar,2017
0,0.00,0.00,,,5,Puerto Rico,Puerto Rico,,5,630,0,5,1,3663,  ,,0,Preliminar,2017
0,0.98,0.98,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,5,850,1,5,1,102,DEN,0,1,Preliminar,2017
0,0.00,0.00,,,6,Anguilla,Anguila,0,5,660,0,5,1,17,  ,0,0,Preliminar,2017
0,0.00,,,,6,Aruba,Aruba,,5,533,,4,1,115,  ,0,0,Preliminar,2017
0,0.00,0.00,,,6,Bahamas,Bahamas,0,5,44,0,5,1,395,  ,0,0,Preliminar,2017
0,17.47,5.14,0,0.000,6,Barbados,Barbados,0,5,52,15,4,1,292,DEN,0,51,Preliminar,2017
0,0.00,0.00,,,6,Bermuda,Bermuda,0,5,60,0,5,1,71,  ,0,0,Preliminar,2017
0,20.00,20.00,0,0.000,6,Virgin Islands (UK),Islas Vírgenes (RU),0,5,92,7,4,1,35,DEN,0,7,Preliminar,2017
0,3.33,0.00,0,0.000,6,Guadeloupe,Guadalupe,0,5,312,0,5,1,450,DEN,0,15,Preliminar,2017
0,2.56,0.13,0,0.000,2,El Salvador,El Salvador,0,5,222,8,3,1,6378,DEN,0,163,Preliminar,2018
0,0.42,0.00,0,0.000,6,Jamaica,Jamaica,0,5,388,0,5,1,2890,DEN,0,12,Preliminar,2017
0,3.90,0.00,0,0.000,6,Martinique,Martinica,0,5,474,0,5,1,385,  ,0,15,Preliminar,2017
0,0.00,0.00,,,6,Montserrat,Montserrat,0,5,500,0,5,1,5,  ,0,0,Preliminar,2017
0,44.44,0.00,0,0.000,6,Saint Barthelemy,San Bartolomé,0,5,652,0,5,1,9,DEN,0,4,Preliminar,2017
0,0.00,0.00,,,6,Saint Lucia,Santa Lucía,0,5,662,0,5,1,165,  ,0,0,Preliminar,2017
0,66.67,0.00,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,5,663,0,5,1,42,DEN,0,28,Preliminar,2017
0,0.00,0.00,,,6,Antigua and Barbuda,Antigua y Barbuda,0,5,28,0,4,1,92,  ,0,0,Preliminar,2015
0,0.32,0.01,0,0.000,4,Argentina,Argentina,0,5,32,3,5,1,42155,"DEN 1,4",0,136,Preliminar,2015
0,0.77,0.00,0,0.000,6,Bahamas,Bahamas,0,5,44,0,2,1,388,DEN,0,3,Preliminar,2015
0,0.00,0.00,,,6,Bermuda,Bermuda,0,5,60,0,4,1,70,  ,0,0,Preliminar,2015
0,32.90,2.58,0.032832881,0.016,4,Brazil,Brasil,11,5,76,5248,5,1,203657,"DEN 1,2,3,4",22,67006,Preliminar,2015
0,,,,,1,Canada,Canadá,0,5,124,0,5,1,0,  ,0,0,Preliminar,2015
0,22.70,0.00,1.165273083,0.000,3,Colombia,Colombia,0,5,170,0,5,1,49529,"DEN 1,2,3,4",131,11242,Preliminar,2015
0,10.82,0.00,0,0.000,2,Costa Rica,Costa Rica,0,5,188,0,5,1,5002,"DEN 1,2,3",0,541,Final,2015
0,13.51,2.70,0,0.000,6,Dominica,Dominica,0,5,212,2,5,1,74,DEN,0,10,Preliminar,2015
0,3.31,0.00,0,0.000,3,Ecuador,Ecuador,0,5,218,0,4,1,16226,"DEN 1,2,3,4",0,537,Preliminar,2015
0,21.29,0.96,0.073099415,0.000,2,El Salvador,El Salvador,0,5,222,62,5,1,6426,"DEN 1,2,3",1,1368,Preliminar,2015
0,7.45,0.21,0,0.000,6,Guadeloupe,Guadalupe,0,5,312,1,4,1,470,DEN,0,35,Preliminar,2015
0,6.40,0.00,0,0.000,2,Guatemala,Guatemala,0,5,320,0,5,1,16255,"DEN 1,2,3,4",0,1041,Preliminar,2015
0,51.07,0.00,4.346815435,0.000,2,Honduras,Honduras,0,5,340,0,5,1,8424,DEN,187,4302,Preliminar,2015
0,0.18,0.00,0,0.000,6,Jamaica,Jamaica,0,5,388,0,4,1,2813,DEN 4,0,5,Preliminar,2015
0,7.39,0.74,0,0.000,6,Martinique,Martinica,0,5,474,3,4,1,406,DEN,0,30,Preliminar,2015
0,4.52,0.59,3.731211317,0.000,2,Mexico,México,0,5,484,736,5,1,125236,"DEN 1,2,3,4",211,5655,Preliminar,2015
0,60.01,1.09,0,0.000,2,Nicaragua,Nicaragua,0,5,558,68,5,1,6257,"DEN 2,3",0,3755,Preliminar,2015
0,21.64,1.21,0,0.000,4,Paraguay,Paraguay,0,5,600,85,5,1,7033,"DEN 1,2,4",0,1522,Preliminar,2015
0,6.31,1.90,0.407124682,0.102,3,Peru,Perú,2,5,604,591,5,1,31161,"DEN 2,3",8,1965,Preliminar,2015
0,6.66,0.11,0,0.000,5,Puerto Rico,Puerto Rico,0,5,630,4,5,1,3680,"DEN 1,2,3,4",0,245,Preliminar,2015
0,88.89,88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,5,652,8,4,1,9,DEN,0,8,Preliminar,2015
0,5.77,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,5,659,0,5,1,52,DEN,0,3,Preliminar,2015
0,18.75,0.00,0,0.000,6,Anguilla,Anguila,0,5,660,0,4,1,16,DEN,0,3,Preliminar,2015
0,246.34,90.24,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,5,663,37,4,1,41,DEN,0,101,Preliminar,2015
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,5,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,0.00,0.00,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,5,796,0,4,1,50,  ,0,0,Preliminar,2015
0,0.00,0.00,0,0.000,1,United States of America,Estados Unidos de América,0,5,840,5,5,1,325128,DEN,0,5,Preliminar,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,5,850,0,5,1,104,  ,0,0,final,2015
0,0.00,0.00,,,4,Uruguay,Uruguay,0,5,858,0,5,1,3430,  ,0,0,Preliminar,2015
0,6.45,,1.125175809,,3,Bolivia,Bolivia,,5,68,,5,1,11025,DEN,8,711,Final,2015
0,8.44,2.79,0.484893696,0.075,3,Peru,Perú,2,5,604,886,5,1,31774,"DEN 1,2, 3",13,2681,final,2016
0,0.05,0.05,0,0.000,1,United States of America,Estados Unidos de América,0,5,840,169,5,1,324119,DEN,0,169,Final,2016
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,5,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,0.50,0.01,0,0.000,2,Mexico,México,0,5,484,17,3,1,129163,"DEN 1,2",0,649,Preliminar,2018
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,5,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,2.13,2.13,0,0.000,6,Antigua and Barbuda,Antigua y Barbuda,0,5,28,2,4,1,94,DEN,0,2,Preliminar,2016
0,11.07,3.78,0,0.000,4,Argentina,Argentina,0,5,32,1658,5,1,43847,"DEN 1,4",0,4856,Final,2016
0,69.42,69.42,0,0.000,6,Barbados,Barbados,0,5,52,202,4,1,291,DEN,0,202,Preliminar,2016
0,130.31,4.94,0.027829857,0.016,4,Brazil,Brasil,43,5,76,10352,5,1,209568,"DEN 1,2,3,4",76,273088,Preliminar,2016
0,,,,,1,Canada,Canadá,0,5,124,0,5,1,0,  ,0,0,Final,2016
0,29.14,8.65,1.516433912,0.000,3,Colombia,Colombia,0,5,170,4209,5,1,48654,"DEN 1,2,3,4",215,14178,Preliminar,2016
0,83.01,0.00,0,0.000,2,Costa Rica,Costa Rica,0,5,188,0,5,1,4857,"DEN1,2,3",0,4032,Final,2016
0,144.59,0.00,0,0.000,6,Dominica,Dominica,0,5,212,0,4,1,74,DEN,0,107,Preliminar,2016
0,15.99,0.00,13.035819143,0.646,5,Dominican Republic,República Dominicana,11,5,214,0,5,1,10649,DEN,222,1703,Preliminar,2016
0,9.81,9.81,0.186683261,0.000,3,Ecuador,Ecuador,0,5,218,1607,5,1,16385,"DEN 1,2,4",3,1607,Preliminar,2016
0,28.36,0.55,0.172117040,0.000,2,El Salvador,El Salvador,0,5,222,34,5,1,6146,DEN 2,3,1743,Final,2016
0,197.46,5.43,0,0.000,6,French Guiana,Guayana Francesa,0,5,254,15,4,1,276,"DEN 1,2",0,545,Preliminar,2016
0,0.90,0.90,0,0.000,6,Grenada,Granada,0,5,308,1,4,1,111,DEN 1,0,1,Preliminar,2016
0,1.91,1.91,0,0.000,6,Guadeloupe,Guadalupe,0,5,312,9,4,1,471,DEN,0,9,Preliminar,2016
0,4.58,0.00,0,0.000,2,Guatemala,Guatemala,0,5,320,0,5,1,16673,"DEN 1,2,3,4",0,763,Preliminar,2016
0,8.30,8.30,0,0.000,6,Guyana,Guyana,0,5,328,64,4,1,771,DEN,0,64,Preliminar,2016
0,43.43,0.00,2.080404836,0.000,2,Honduras,Honduras,0,5,340,0,5,1,8190,DEN,74,3557,Preliminar,2016
0,4.85,0.68,0,0.000,6,Jamaica,Jamaica,0,5,388,19,5,1,2803,DEN,0,136,Preliminar,2016
0,4.04,4.04,0,0.000,6,Martinique,Martinica,0,5,474,16,4,1,396,DEN,0,16,Preliminar,2016
0,5.12,0.68,4.419805589,0.000,2,Mexico,México,0,5,484,870,5,1,128632,"DEN1,2,3,4",291,6584,Final,2016
0,85.95,11.37,0,0.057,2,Nicaragua,Nicaragua,3,5,558,699,5,1,6150,DEN,0,5286,Preliminar,2016
0,8.92,4.11,0,0.000,2,Panama,Panamá,0,5,591,164,5,1,3990,"DEN 1,2,3",0,356,Preliminar,2016
0,15.78,12.76,0,0.471,4,Paraguay,Paraguay,5,5,600,858,5,1,6725,"DEN 1, 4",0,1061,Final,2016
0,0.65,0.65,0,0.000,5,Puerto Rico,Puerto Rico,0,5,630,24,5,1,3681,"DEN 1,2,3,4",0,24,Final,2016
0,288.89,288.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,5,652,26,4,1,9,DEN 1,0,26,Preliminar,2016
0,0.00,0.00,,,6,Anguilla,Anguila,0,5,660,0,4,1,17,  ,0,0,Preliminar,2016
0,0.00,0.00,,,6,Saint Martin,Isla de San Martín (Francia),0,5,663,0,4,1,41,  ,0,0,Preliminar,2016
0,1.96,1.96,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,5,670,2,4,1,102,DEN,0,2,Preliminar,2016
0,2.56,0.00,0,0.000,4,Uruguay,Uruguay,0,5,858,0,5,1,3444,DEN,0,88,Preliminar,2016
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,5,850,0,3,1,102,  ,0,0,Preliminar,2018
0,,,,,6,French Guiana,Guayana Francesa,,5,254,,-,1,283,  ,,,Preliminar,2017
0,,,,,3,Bolivia,Bolivia,,5,68,,-,1,10888,  ,,,Preliminar,2016
0,,,,,3,Venezuela,Venezuela,,5,862,,-,1,31293,  ,,,Preliminar,2015
0,,,,,6,Cayman Islands,Islas Caimán,,5,136,,-,1,58,  ,,,Preliminar,2018
0,,,,,6,Antigua and Barbuda,Antigua y Barbuda,,5,28,,-,1,95,  ,,,Preliminar,2018
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,5,780,,-,1,1369,  ,,,Preliminar,2018
0,,,,,3,Venezuela,Venezuela,,5,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,6,Martinique,Martinica,,5,474,,-,1,385,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,5,659,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,5,662,,-,1,164,  ,,,Preliminar,2016
0,,,,,6,Haiti,Haití,,5,332,,-,1,10981,  ,,,Preliminar,2017
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,5,796,,-,1,53,  ,,,Preliminar,2017
0,,,,,6,Guyana,Guyana,,5,328,,-,1,778,  ,,,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,5,500,,-,1,5,  ,,,Preliminar,2015
0,,,,,5,Cuba,Cuba,,5,192,,-,1,11249,  ,,,Preliminar,2015
0,,,,,6,Bahamas,Bahamas,,5,44,,-,1,393,  ,,,Preliminar,2016
0,,,,,4,Chile,Chile,,5,152,,-,1,18055,  ,,,Preliminar,2017
0,,,,,6,Cayman Islands,Islas Caimán,,5,136,,-,1,57,  ,,,Preliminar,2016
0,,,,,6,Dominica,Dominica,,5,212,,-,1,74,  ,,,Preliminar,2017
0,,,,,5,Cuba,Cuba,,5,192,,-,1,11485,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,5,308,,-,1,112,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,5,740,,-,1,563,  ,,,Preliminar,2017
0,,,,,2,Belize,Belice,,5,84,,-,1,348,  ,,,Preliminar,2015
0,,,,,6,Aruba,Aruba,,5,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,2,Belize,Belice,,5,84,,-,1,375,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,5,533,,-,1,112,  ,,,Preliminar,2015
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,5,780,,-,1,1365,  ,,,Preliminar,2016
0,,,,,3,Venezuela,Venezuela,,5,862,,-,1,31519,  ,,,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,5,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,5,92,,-,1,33,  ,,,Preliminar,2015
0,,,,,6,Bermuda,Bermuda,,5,60,,-,1,71,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,5,332,,-,1,10848,  ,,,Preliminar,2016
0,,,,,6,Barbados,Barbados,,5,52,,-,1,292,  ,,,Preliminar,2018
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,5,670,,-,1,102,  ,,,Preliminar,2017
0,,,,,6,Guyana,Guyana,,5,328,,-,1,808,  ,,,Preliminar,2015
0,,,,,6,Barbados,Barbados,,5,52,,-,1,291,  ,,,Preliminar,2015
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,5,92,,-,1,35,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,5,740,,-,1,548,  ,,,Preliminar,2015
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,5,796,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,5,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,5,332,,-,1,10981,  ,,,Preliminar,2018
0,,,,,6,Montserrat,Montserrat,,5,500,,-,1,5,  ,,,Preliminar,2016
0,,,,,6,Guyana,Guyana,,5,328,,-,1,778,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,5,192,,-,1,11393,  ,,,Preliminar,2016
0,,,,,2,Guatemala,Guatemala,,5,320,,-,1,16914,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,5,659,,-,1,52,  ,,,Preliminar,2016
0,,,,,4,Chile,Chile,,5,152,,-,1,18055,  ,,,Preliminar,2018
0,,,,,2,Panama,Panamá,,5,591,,-,1,4099,  ,,,Preliminar,2018
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,5,92,,-,1,34,  ,,,Preliminar,2016
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,5,670,,-,1,103,  ,,,Preliminar,2015
0,,,,,2,Belize,Belice,,5,84,,-,1,367,  ,,,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,5,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,5,332,,-,1,10604,  ,,,Preliminar,2015
0,,,,,2,Panama,Panamá,,5,591,,-,1,3988,  ,,,Preliminar,2015
0,,,,,4,Chile,Chile,,5,152,,-,1,17924,  ,,,Preliminar,2015
0,,,,,6,Bahamas,Bahamas,,5,44,,-,1,395,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,5,662,,-,1,164,  ,,,Preliminar,2015
0,,,,,6,Bermuda,Bermuda,,5,60,,-,1,71,  ,,,Preliminar,2016
0,,,,,2,Costa Rica,Costa Rica,,5,188,,-,1,4906,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,5,533,,-,1,114,  ,,,Preliminar,2016
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,5,780,,-,1,1369,  ,,,Preliminar,2017
0,,,,,6,Saint Barthelemy,San Bartolomé,,5,652,,-,1,9,  ,,,Preliminar,2018
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,5,663,,-,1,42,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,5,308,,-,1,111,  ,,,Preliminar,2015
0,,,,,6,Suriname,Suriname,,5,740,,-,1,563,  ,,,Preliminar,2018
0,,,,,6,Cayman Islands,Islas Caimán,,5,136,,-,1,58,  ,,,Preliminar,2017
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,5,796,,-,1,51,  ,,,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,5,531,,-,1,150,  ,,,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,5,500,,-,1,5,  ,,,Preliminar,2018
0,,,,,6,French Guiana,Guayana Francesa,,5,254,,-,1,262,  ,,,Preliminar,2015
0,,,,,3,Bolivia,Bolivia,,5,68,,-,1,11052,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,5,659,,-,1,53,  ,,,Preliminar,2017
0,,,,,6,French Guiana,Guayana Francesa,,5,254,,-,1,283,  ,,,Preliminar,2018
0,,,,,6,Antigua and Barbuda,Antigua y Barbuda,,5,28,,-,1,95,  ,,,Preliminar,2017
0,,,,,6,Guadeloupe,Guadalupe,,5,312,,-,1,450,  ,,,Preliminar,2018
0,,,,,4,Chile,Chile,,5,152,,-,1,18132,  ,,,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,5,535,,-,1,26,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,5,662,,-,1,165,  ,,,Preliminar,2018
0,,,,,4,Brazil,Brasil,,5,76,,-,1,209288,  ,,,Preliminar,2018
0,,,,,6,Dominica,Dominica,,5,212,,-,1,74,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,5,740,,-,1,548,  ,,,Preliminar,2016
0,,,,,5,Cuba,Cuba,,5,192,,-,1,11485,  ,,,Preliminar,2017
0,,,,,6,Grenada,Granada,,5,308,,-,1,112,  ,,,Preliminar,2017
0,,,,,6,Jamaica,Jamaica,,5,388,,-,1,2890,  ,,,Preliminar,2018
0,,,,,6,Anguilla,Anguila,,5,660,,-,1,17,  ,,,Preliminar,2018
0,20.13,6.57,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,5,,365,-,1,5559,  ,0,1119,Preliminar,2016
0,4.02,0.03,0,0.868,5,Latin Caribbean,Caribe Latino,5,5,,4,-,1,14332,  ,0,576,Preliminar,2015
0,105.88,4.88,0.027231066,0.017,4,Southern Cone,Cono Sur,48,5,,12868,-,1,263584,  ,76,279093,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,5,,0,-,1,102,  ,0,0,Preliminar,2018
0,1.90,0.05,0.313043478,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,5,,81,-,1,151024,  ,9,2875,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,5,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,5,,2,-,1,324460,  ,0,2,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,5,,6,-,1,324460,  ,0,6,Preliminar,2017
0,6.75,1.96,1.020622896,0.011,3,Andean Subregion,Subregión Andina,1,5,,2758,-,1,140885,  ,97,9504,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,5,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,26.79,2.08,0.032040079,0.016,4,Southern Cone,Cono Sur,11,5,,5336,-,1,256275,  ,22,68664,Preliminar,2015
0,2.67,0.46,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,5,,23,-,1,4973,  ,0,133,Preliminar,2017
0,0.65,0.02,6.382978723,0.000,5,Latin Caribbean,Caribe Latino,0,5,,3,-,1,14430,  ,6,94,Preliminar,2017
0,12.78,1.01,1.648671654,0.013,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,3,5,,1767,-,1,174638,  ,368,22321,Preliminar,2016
0,9.94,0.52,2.394670508,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,5,,866,-,1,167600,  ,399,16662,Preliminar,2015
0,5.79,0.44,0.185221291,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,5,,781,-,1,177318,  ,19,10258,Preliminar,2017
0,19.07,6.92,1.250947688,0.011,3,Andean Subregion,Subregión Andina,2,5,,6702,-,1,96813,  ,231,18466,Preliminar,2016
0,9.09,0.04,0.016685438,0.008,4,Southern Cone,Cono Sur,2,5,,111,-,1,263827,  ,4,23973,Preliminar,2017
0,0.05,0.05,0,0.000,1,North America,América del Norte,0,5,,169,-,1,324119,  ,0,169,Preliminar,2016
0,12.05,0.17,12.854661262,0.637,5,Latin Caribbean,Caribe Latino,11,5,,24,-,1,14330,  ,222,1727,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,5,,91,-,1,54539,  ,0,94,Preliminar,2018
0,3.86,0.87,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,5,,52,-,1,5988,  ,0,231,Preliminar,2015
0,13.39,0.55,1.016949153,0.014,3,Andean Subregion,Subregión Andina,2,5,,591,-,1,107941,  ,147,14455,Preliminar,2015
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,5,,5,-,1,325128,  ,0,5,Preliminar,2015
0,36.73,2.49,0.277799285,0.020,7,The Americas,Las Américas,64,5,,21895,-,1,879043,  ,897,322895,Preliminar,2016
0,4.75,0.40,0.286572052,0.007,7,The Americas,Las Américas,3,5,,3682,-,1,925893,  ,126,43968,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,5,,318,-,1,642411,  ,47,4503,Preliminar,2018
0,11.47,0.78,0.564651616,0.018,7,The Americas,Las Américas,18,5,,6854,-,1,877264,  ,568,100593,Preliminar,2015
