"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"0.30",0.3,0,0,1,"United States of America","Estados Unidos de América",0,51,840,982,"51",1,324119,"DEN",0,982,"Final",2016
0,"10.68",10.68,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,51,850,11,"51",1,103,"DEN",0,11,"final",2016
0,"70.73",9.76,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,51,663,4,"51",1,41,"DEN",0,29,"Preliminar",2016
0,"2.82",0,0,0,6,"Bermuda","Bermuda",0,51,60,0,"44",1,71,"DEN",0,2,"Preliminar",2016
0,"189.13",3.26,0,0,6,"French Guiana","Guayana Francesa",0,51,254,9,"51",1,276,"DEN 1,2",0,522,"Preliminar",2016
0,"37.58",3.61,0,0,6,"Guadeloupe","Guadalupe",0,51,312,17,"51",1,471,"DEN 1",0,177,"Preliminar",2016
0,"39.90",3.28,0,0,6,"Martinique","Martinica",0,51,474,13,"51",1,396,"DEN 1,2,3",0,158,"Preliminar",2016
0,"180.71",93.99,0,0.013,4,"Argentina","Argentina",10,51,32,41210,"51",1,43847,"DEN 1,4",0,79235,"Final",2016
0,"289.46",32.62,0.177687524,0.003,3,"Bolivia","Bolivia",1,51,68,3552,"51",1,10888,"DEN",56,31516,"Preliminar",2016
0,"713.98",129.99,0.05640648,0.042,4,"Brazil","Brasil",629,51,76,272419,"51",1,209568,"DEN 1,2,3,4",844,1496282,"Preliminar",2016
0,"0.24",0,0,0,4,"Chile","Chile",0,51,152,0,"40",1,18132,"DEN 1",0,43,"Preliminar",2016
0,"209.47",88.48,1.019457009,0.038,3,"Colombia","Colombia",39,51,170,43050,"51",1,48654,"DEN 1,2,3,4",1039,101917,"Preliminar",2016
0,"86.18",85.14,0.269102755,0.028,3,"Ecuador","Ecuador",4,51,218,13950,"51",1,16385,"DEN 1,2,4",38,14121,"Preliminar",2016
0,"1,043.99",37.89,0.068368277,0.023,4,"Paraguay","Paraguay",16,51,600,2548,"51",1,6725,"DEN 1,3,4",48,70208,"Final",2016
0,"99.46",53.2,0.395544586,0.117,3,"Peru","Perú",37,51,604,16903,"51",1,31774,"DEN 1,2,3",125,31602,"Preliminar",2016
0,"38.82",0.75,0,0,4,"Uruguay","Uruguay",0,51,858,26,"40",1,3444,"DEN 1",0,1337,"Preliminar",2016
0,"92.61",17.76,0.393984035,0.13,3,"Venezuela","Venezuela",38,51,862,5598,"51",1,31519,"DEN 1,2,3,4",115,29189,"Preliminar",2016
0,"12.27",12.27,0,0,5,"Cuba","Cuba",0,51,192,1398,"38",1,11393,"DEN 2,3",0,1398,"Preliminar",2016
0,"62.20",0,9.631642512,0.589,5,"Dominican Republic","República Dominicana",39,51,214,0,"51",1,10649,"DEN",638,6624,"Preliminar",2016
0,"125.00",20.83,0.027741816,0,6,"Non-Latin Caribbean","Caribe No Latino",0,51,NA,1802,"-",1,8651,"  ",3,10814,"Preliminar",2016
0,"584.67",112.24,0.054155625,0.04,4,"Southern Cone","Cono Sur",655,51,NA,316203,"-",1,281716,"  ",892,1647105,"Preliminar",2016
0,"164.57",15.29,0.479847782,0.022,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",64,51,NA,26760,"-",1,175005,"  ",1382,288008,"Preliminar",2016
0,"149.65",59.66,0.659003096,0.057,3,"Andean Subregion","Subregión Andina",119,51,NA,83053,"-",1,139220,"  ",1373,208345,"Preliminar",2016
0,"0.30",0.3,0,0,1,"North America","América del Norte",0,51,NA,982,"-",1,324119,"  ",0,982,"Preliminar",2016
0,"31.98",6.22,7.756838906,0.474,5,"Latin Caribbean","Caribe Latino",39,51,NA,1601,"-",1,25723,"  ",638,8225,"Preliminar",2016
0,"226.68",45.09,0.198199289,0.041,7,"The Americas","Las Américas",877,51,NA,430401,"-",1,954434,"  ",4288,2163479,"Preliminar",2016
