"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"46.68",1.98,0.51394064,0.013,2,"Guatemala","Guatemala",1,41,320,330,"41",1,16673,"DEN 1,2,3,4",40,7783,"Preliminar",2016
0,"39.30",39.3,0,0,6,"Guyana","Guyana",0,41,328,303,"16",1,771,"DEN",0,303,"Preliminar",2016
0,"",NA,NA,NA,6,"Haiti","Haití",NA,41,332,NA,"-",1,10848,"  ",NA,NA,"Preliminar",2016
0,"257.57",0.93,1.298885992,0.009,2,"Honduras","Honduras",2,41,340,76,"41",1,8190,"DEN",274,21095,"Preliminar",2016
0,"56.01",3.64,0.127388535,0,6,"Jamaica","Jamaica",0,41,388,102,"35",1,2803,"DEN 3,4",2,1570,"Preliminar",2016
0,"77.55",9.41,0.62851472,0.011,2,"Mexico","México",11,41,484,12108,"41",1,128632,"DEN 1,2,3,4",627,99759,"Final",2016
0,"80.00",0,0,0,6,"Montserrat","Montserrat",0,41,500,0,"28",1,5,"DEN",0,4,"Preliminar",2016
0,"829.82",68.42,0,0,6,"Aruba","Aruba",0,41,533,78,"41",1,114,"DEN",0,946,"Preliminar",2016
0,"1,188.99",90.83,0,0.022,2,"Nicaragua","Nicaragua",16,41,558,5586,"40",1,6150,"DEN 2",0,73123,"Preliminar",2016
0,"106.29",30.08,0.282952134,0.212,2,"Panama","Panamá",9,41,591,1200,"40",1,3990,"DEN 1,2,3",12,4241,"Preliminar",2016
0,"5.16",5.16,0,0,5,"Puerto Rico","Puerto Rico",0,41,630,190,"41",1,3681,"DEN 1,2,3,4",0,190,"Final",2016
0,"866.67",644.44,0,0,6,"Saint Barthelemy","San Bartolomé",0,41,652,58,"39",1,9,"DEN 1",0,78,"Preliminar",2016
0,"63.46",0,0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,41,659,0,"36",1,52,"DEN",0,33,"Preliminar",2016
0,"88.24",0,0,0,6,"Anguilla","Anguila",0,41,660,0,"32",1,17,"DEN",0,15,"Preliminar",2016
0,"90.85",29.88,0,0,6,"Saint Lucia","Santa Lucía",0,41,662,49,"36",1,164,"DEN 1",0,149,"Preliminar",2016
0,"103.66",29.88,0,0,6,"Saint Lucia","Santa Lucía",0,41,662,49,"36",1,164,"DEN 1",0,170,"Preliminar",2016
0,"149.02",2.94,0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,41,670,3,"28",1,102,"DEN",0,152,"Preliminar",2016
0,"2.55",0.18,0,0,6,"Suriname","Suriname",0,41,740,1,"27",1,548,"DEN 1",0,14,"Preliminar",2016
0,"43.30",0.44,0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,41,780,6,"32",1,1365,"DEN 1,3",0,591,"Preliminar",2016
0,"813.73",813.73,0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,41,796,415,"40",1,51,"DEN",0,415,"Preliminar",2016
0,"0.27",0.27,0,0,1,"United States of America","Estados Unidos de América",0,41,840,887,"41",1,324119,"DEN",0,887,"Final",2016
0,"8.74",8.74,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,41,850,9,"41",1,103,"DEN",0,9,"final",2016
0,"70.73",7.32,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,41,663,3,"39",1,41,"DEN",0,29,"Preliminar",2016
0,"2.82",0,0,0,6,"Bermuda","Bermuda",0,41,60,0,"36",1,71,"DEN",0,2,"Preliminar",2016
0,"189.13",3.26,0,0,6,"French Guiana","Guayana Francesa",0,41,254,9,"39",1,276,"DEN 1,2",0,522,"Preliminar",2016
0,"37.58",3.18,0,0,6,"Guadeloupe","Guadalupe",0,41,312,15,"39",1,471,"DEN 1",0,177,"Preliminar",2016
0,"39.90",3.28,0,0,6,"Martinique","Martinica",0,41,474,13,"39",1,396,"DEN 1,2,3",0,158,"Preliminar",2016
0,"176.42",93.98,0,0.013,4,"Argentina","Argentina",10,41,32,41208,"41",1,43847,"DEN 1,4",0,77355,"Final",2016
0,"267.98",32.62,0.174789225,0.003,3,"Bolivia","Bolivia",1,41,68,3552,"40",1,10888,"DEN",51,29178,"Preliminar",2016
0,"694.78",129.99,0.055493476,0.04,4,"Brazil","Brasil",586,41,76,272419,"40",1,209568,"DEN 1,2,3,4",808,1456027,"Preliminar",2016
0,"0.24",0,0,0,4,"Chile","Chile",0,41,152,0,"40",1,18132,"DEN 1",0,43,"Preliminar",2016
0,"193.23",76.92,0.994553887,0.039,3,"Colombia","Colombia",37,41,170,37423,"41",1,48654,"DEN 1,2,3,4",935,94012,"final",2016
0,"81.31",81.31,0.270209412,0.03,3,"Ecuador","Ecuador",4,41,218,13323,"40",1,16385,"DEN 1,2,4",36,13323,"Preliminar",2016
0,"1,036.86",37.72,0.06883793,0.023,4,"Paraguay","Paraguay",16,41,600,2537,"41",1,6725,"DEN 1,3,4",48,69729,"Final",2016
0,"90.08",47.23,0.401774796,0.126,3,"Peru","Perú",36,41,604,15006,"41",1,31774,"DEN 1,2,3",115,28623,"final",2016
0,"38.82",0.75,0,0,4,"Uruguay","Uruguay",0,41,858,26,"40",1,3444,"DEN 1",0,1337,"Preliminar",2016
0,"85.62",16.6,0.377959758,0.137,3,"Venezuela","Venezuela",37,41,862,5232,"40",1,31519,"DEN 1,2,3,4",102,26987,"Preliminar",2016
0,"12.27",12.27,0,0,5,"Cuba","Cuba",0,41,192,1398,"38",1,11393,"DEN 2,3",0,1398,"Preliminar",2016
0,"57.91",0,9.891357224,0.519,5,"Dominican Republic","República Dominicana",32,41,214,0,"40",1,10649,"DEN",610,6167,"Preliminar",2016
0,"99.20",20.06,0.023304591,0,6,"Non-Latin Caribbean","Caribe No Latino",0,41,NA,1735,"-",1,8651,"  ",2,8582,"Preliminar",2016
0,"569.54",112.24,0.053350253,0.038,4,"Southern Cone","Cono Sur",612,41,NA,316190,"-",1,281716,"  ",856,1604491,"Preliminar",2016
0,"133.46",11.09,0.488099367,0.017,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",40,41,NA,19411,"-",1,175005,"  ",1140,233559,"Preliminar",2016
0,"138.00",53.54,0.644899361,0.06,3,"Andean Subregion","Subregión Andina",115,41,NA,74536,"-",1,139220,"  ",1239,192123,"Preliminar",2016
0,"0.27",0.27,0,0,1,"North America","América del Norte",0,41,NA,887,"-",1,324119,"  ",0,887,"Preliminar",2016
0,"30.15",6.17,7.865892972,0.413,5,"Latin Caribbean","Caribe Latino",32,41,NA,1588,"-",1,25723,"  ",610,7755,"Preliminar",2016
0,"214.51",43.41,0.18789712,0.039,7,"The Americas","Las Américas",799,41,NA,414347,"-",1,954434,"  ",3847,2047397,"Preliminar",2016
