0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,0.00,0.00,,,6,Antigua and Barbuda,Antigua y Barbuda,0,18,28,0,4,1,92,  ,0,0,Preliminar,2015
0,4.52,0.90,0,0.000,4,Argentina,Argentina,0,18,32,379,17,1,42155,"DEN 1,4",0,1906,Preliminar,2015
0,1.29,0.26,0,0.000,6,Bahamas,Bahamas,0,18,44,1,12,1,388,DEN,0,5,Preliminar,2015
0,0.00,0.00,,,6,Bermuda,Bermuda,0,18,60,0,4,1,70,  ,0,0,Preliminar,2015
0,366.28,2.58,0.054158618,0.031,4,Brazil,Brasil,229,18,76,5248,15,1,203657,"DEN 1,2,3,4",404,745957,Preliminar,2015
0,31.61,31.61,0,0.000,2,Belize,Belice,0,18,84,110,16,1,348,DEN 2,0,110,Preliminar,2015
0,,,,,1,Canada,Canadá,0,18,124,0,18,1,0,  ,0,0,Preliminar,2015
0,0.04,0.04,0,0.000,4,Chile,Chile,0,18,152,7,9,1,17924,DEN,0,7,Preliminar,2015
0,76.36,0.00,1.369645690,0.026,3,Colombia,Colombia,10,18,170,0,18,1,49529,"DEN 1,2,3,4",518,37820,Preliminar,2015
0,22.29,0.00,0,0.000,2,Costa Rica,Costa Rica,0,18,188,0,18,1,5002,"DEN 1,2,3",0,1115,Final,2015
0,13.51,2.70,0,0.000,6,Dominica,Dominica,0,18,212,2,5,1,74,DEN,0,10,Preliminar,2015
0,70.22,2.55,0.105318589,0.018,3,Ecuador,Ecuador,2,18,218,414,17,1,16226,"DEN 1,2,3,4",12,11394,Preliminar,2015
0,59.18,9.87,0.552195635,0.000,2,El Salvador,El Salvador,0,18,222,634,18,1,6426,"DEN 1,2,3",21,3803,Preliminar,2015
0,359.92,89.31,0,0.000,6,French Guiana,Guayana Francesa,0,18,254,234,13,1,262,"DEN 1,2,4",0,943,Preliminar,2015
0,7.45,1.06,0,0.000,6,Guadeloupe,Guadalupe,0,18,312,5,13,1,470,DEN,0,35,Preliminar,2015
0,20.36,0.64,0.090634441,0.091,2,Guatemala,Guatemala,3,18,320,104,18,1,16255,"DEN 1,2,3,4",3,3310,Preliminar,2015
0,185.62,0.00,2.999296540,0.000,2,Honduras,Honduras,0,18,340,0,18,1,8424,DEN,469,15637,Preliminar,2015
0,0.75,0.07,0,0.000,6,Jamaica,Jamaica,0,18,388,2,17,1,2813,DEN 4,0,21,Preliminar,2015
0,7.39,1.23,0,0.000,6,Martinique,Martinica,0,18,474,5,13,1,406,DEN,0,30,Preliminar,2015
0,18.63,2.59,2.961597806,0.000,2,Mexico,México,0,18,484,3248,18,1,125236,"DEN 1,2,3,4",691,23332,Preliminar,2015
0,147.79,2.01,0,0.000,2,Nicaragua,Nicaragua,0,18,558,126,18,1,6257,"DEN 2,3",0,9247,Preliminar,2015
0,10.76,7.30,0.233100233,0.000,2,Panama,Panamá,0,18,591,291,18,1,3988,"DEN 1,2,3",1,429,Preliminar,2015
0,392.76,43.17,0,0.000,4,Paraguay,Paraguay,0,18,600,3036,18,1,7033,"DEN 1,2,4",0,27623,Preliminar,2015
0,51.71,20.99,0.341360477,0.118,3,Peru,Perú,19,18,604,6542,18,1,31161,"DEN 2,3",55,16112,Preliminar,2015
0,18.10,0.60,0,0.000,5,Puerto Rico,Puerto Rico,0,18,630,22,18,1,3680,"DEN 1,2,3,4",0,666,Preliminar,2015
0,88.89,88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,18,652,8,13,1,9,DEN,0,8,Preliminar,2015
0,5.77,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,18,659,0,5,1,52,DEN,0,3,Preliminar,2015
0,18.75,0.00,0,0.000,6,Anguilla,Anguila,0,18,660,0,4,1,16,DEN,0,3,Preliminar,2015
0,4.27,2.44,0,0.000,6,Saint Lucia,Santa Lucía,0,18,662,4,11,1,164,DEN 1,0,7,Preliminar,2015
0,246.34,102.44,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,18,663,42,13,1,41,DEN,0,101,Preliminar,2015
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,18,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,0.00,0.00,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,18,796,0,4,1,50,  ,0,0,Preliminar,2015
0,0.03,0.03,0,0.000,1,United States of America,Estados Unidos de América,0,18,840,90,18,1,325128,DEN,0,90,Preliminar,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,18,850,0,18,1,104,  ,0,0,final,2015
0,0.00,0.00,,,4,Uruguay,Uruguay,0,18,858,0,18,1,3430,  ,0,0,Preliminar,2015
0,137.49,,0.382636232,,3,Bolivia,Bolivia,,18,68,,18,1,11025,DEN,58,15158,Final,2015
0,104.29,38.03,1.253399551,0.018,3,Colombia,Colombia,9,18,170,18503,18,1,48654,"DEN 1,2,3,4",636,50742,final,2016
0,58.10,23.53,0.341278440,0.114,3,Peru,Perú,21,18,604,7475,18,1,31774,"DEN 1,2, 3",63,18460,final,2016
0,,,,,1,Canada,Canadá,0,18,124,0,18,1,0,  ,0,0,Final,2016
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,18,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,0.50,0.01,0,0.000,2,Mexico,México,0,18,484,17,3,1,129163,"DEN 1,2",0,649,Preliminar,2018
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,18,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,9.57,2.13,0,0.000,6,Antigua and Barbuda,Antigua y Barbuda,0,18,28,2,16,1,94,DEN,0,9,Preliminar,2016
0,154.54,81.67,0,0.016,4,Argentina,Argentina,11,18,32,35811,18,1,43847,"DEN 1,4",0,67761,Final,2016
0,7.38,0.00,0,0.000,6,Bahamas,Bahamas,0,18,44,0,12,1,393,DEN,0,29,Preliminar,2016
0,69.42,69.42,0,0.000,6,Barbados,Barbados,0,18,52,202,4,1,291,DEN,0,202,Preliminar,2016
0,1.41,0.00,0,0.000,6,Bermuda,Bermuda,0,18,60,0,16,1,71,DEN,0,1,Preliminar,2016
0,235.22,0.00,0.292842919,0.000,3,Bolivia,Bolivia,0,18,68,0,18,1,10888,DEN,75,25611,Preliminar,2016
0,539.36,55.03,0.032557267,0.019,4,Brazil,Brasil,212,18,76,115330,17,1,209568,"DEN 1,2,3,4",368,1130316,Preliminar,2016
0,42.11,1.75,0,0.000,6,Cayman Islands,Islas Caimán,0,18,136,1,16,1,57,DEN 3,0,24,Preliminar,2016
0,0.22,0.00,0,0.000,4,Chile,Chile,0,18,152,0,8,1,18132,DEN 1,0,40,Preliminar,2016
0,146.96,0.00,0,0.000,2,Costa Rica,Costa Rica,0,18,188,0,18,1,4857,"DEN 1,2,3",0,7138,Final,2016
0,10.60,10.60,0,0.000,5,Cuba,Cuba,0,18,192,1208,11,1,11393,"DEN 2,3",0,1208,Preliminar,2016
0,247.30,0.00,0,0.000,6,Dominica,Dominica,0,18,212,0,16,1,74,DEN,0,183,Preliminar,2016
0,40.10,0.00,10.983606557,0.562,5,Dominican Republic,República Dominicana,24,18,214,0,18,1,10649,DEN,469,4270,Preliminar,2016
0,26.31,28.25,0.324750638,0.000,3,Ecuador,Ecuador,0,18,218,4629,15,1,16385,"DEN 1,2,4",14,4311,Preliminar,2016
0,72.39,1.16,2.315126995,0.000,2,El Salvador,El Salvador,0,18,222,71,18,1,6146,DEN 2,103,4449,Final,2016
0,228.26,5.43,0,0.000,6,French Guiana,Guayana Francesa,0,18,254,15,14,1,276,"DEN 1,2",0,630,Preliminar,2016
0,18.02,4.50,0,0.000,6,Grenada,Granada,0,18,308,5,12,1,111,DEN 1,0,20,Preliminar,2016
0,27.60,4.88,0,0.000,6,Guadeloupe,Guadalupe,0,18,312,23,16,1,471,DEN 1,0,130,Preliminar,2016
0,12.91,1.96,0,0.000,2,Guatemala,Guatemala,0,18,320,326,16,1,16673,"DEN 1,2,3,4",0,2152,Preliminar,2016
0,39.30,39.30,0,0.000,6,Guyana,Guyana,0,18,328,303,16,1,771,DEN,0,303,Preliminar,2016
0,116.20,0.62,1.744247137,0.011,2,Honduras,Honduras,1,18,340,51,17,1,8190,DEN,166,9517,Preliminar,2016
0,20.69,3.25,0.172413793,0.000,6,Jamaica,Jamaica,0,18,388,91,16,1,2803,"DEN 3,4",1,580,Preliminar,2016
0,85.35,7.07,0,0.000,6,Martinique,Martinica,0,18,474,28,16,1,396,"DEN 1,2,3",0,338,Preliminar,2016
0,0.00,0.00,,,6,Montserrat,Montserrat,0,18,500,0,12,1,5,  ,0,0,Preliminar,2016
0,220.99,23.43,0,0.052,2,Nicaragua,Nicaragua,7,18,558,1441,16,1,6150,DEN 2,0,13591,Preliminar,2016
0,23.08,11.30,0.108577633,0.000,2,Panama,Panamá,0,18,591,451,18,1,3990,"DEN 1,2,3",1,921,Preliminar,2016
0,555.14,36.12,0,0.043,4,Paraguay,Paraguay,16,18,600,2429,18,1,6725,"DEN 1,3,4",0,37333,Final,2016
0,3.26,3.26,0,0.000,5,Puerto Rico,Puerto Rico,0,18,630,120,18,1,3681,"DEN 1,2,3,4",0,120,Final,2016
0,"6,444.44","1,011.11",0,0.000,6,Saint Barthelemy,San Bartolomé,0,18,652,91,16,1,9,DEN 1,0,580,Preliminar,2016
0,34.62,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,18,659,0,18,1,52,DEN,0,18,Preliminar,2016
0,29.41,0.00,0,0.000,6,Anguilla,Anguila,0,18,660,0,8,1,17,DEN,0,5,Preliminar,2016
0,41.46,1.83,0,0.000,6,Saint Lucia,Santa Lucía,0,18,662,3,16,1,164,DEN 1,0,68,Preliminar,2016
0,512.20,2.44,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,18,663,1,16,1,41,DEN 2,0,210,Preliminar,2016
0,58.82,2.94,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,18,670,3,12,1,102,DEN,0,60,Preliminar,2016
0,1.82,0.18,0,0.000,6,Suriname,Suriname,0,18,740,1,18,1,548,DEN 1,0,10,Preliminar,2016
0,19.78,0.29,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,18,780,4,18,1,1365,DEN 1,0,270,Preliminar,2016
0,423.53,423.53,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,18,796,216,16,1,51,DEN,0,216,Preliminar,2016
0,0.12,0.12,0,0.000,1,United States of America,Estados Unidos de América,0,18,840,377,18,1,324119,DEN,0,377,Final,2016
0,38.82,0.75,0,0.000,4,Uruguay,Uruguay,0,18,858,26,14,1,3444,DEN 1,0,1337,Preliminar,2016
0,71.78,12.70,0.366867044,0.093,3,Venezuela,Venezuela,21,18,862,4002,18,1,31519,"DEN 1,2,3,4",83,22624,Preliminar,2016
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,18,850,0,3,1,102,  ,0,0,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,18,659,,-,1,53,  ,,,Preliminar,2018
0,,,,,3,Venezuela,Venezuela,,18,862,,-,1,31293,  ,,,Preliminar,2015
0,,,,,6,Cayman Islands,Islas Caimán,,18,136,,-,1,58,  ,,,Preliminar,2018
0,,,,,6,Antigua and Barbuda,Antigua y Barbuda,,18,28,,-,1,95,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,18,332,,-,1,10981,  ,,,Preliminar,2017
0,,,,,6,Guyana,Guyana,,18,328,,-,1,778,  ,,,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,18,500,,-,1,5,  ,,,Preliminar,2015
0,,,,,5,Cuba,Cuba,,18,192,,-,1,11249,  ,,,Preliminar,2015
0,,,,,4,Chile,Chile,,18,152,,-,1,18055,  ,,,Preliminar,2017
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,18,780,,-,1,1369,  ,,,Preliminar,2018
0,,,,,3,Venezuela,Venezuela,,18,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,6,Martinique,Martinica,,18,474,,-,1,385,  ,,,Preliminar,2018
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,18,92,,-,1,33,  ,,,Preliminar,2015
0,,,,,5,Cuba,Cuba,,18,192,,-,1,11485,  ,,,Preliminar,2018
0,,,,,6,Bermuda,Bermuda,,18,60,,-,1,71,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,18,308,,-,1,112,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,18,332,,-,1,10848,  ,,,Preliminar,2016
0,,,,,6,Suriname,Suriname,,18,740,,-,1,563,  ,,,Preliminar,2017
0,,,,,6,Barbados,Barbados,,18,52,,-,1,292,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,18,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,2,Belize,Belice,,18,84,,-,1,375,  ,,,Preliminar,2018
0,,,,,6,Guyana,Guyana,,18,328,,-,1,808,  ,,,Preliminar,2015
0,,,,,6,Barbados,Barbados,,18,52,,-,1,291,  ,,,Preliminar,2015
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,18,92,,-,1,35,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,18,533,,-,1,112,  ,,,Preliminar,2015
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,18,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,Suriname,Suriname,,18,740,,-,1,548,  ,,,Preliminar,2015
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,18,796,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,18,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,2,Costa Rica,Costa Rica,,18,188,,-,1,4906,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,18,332,,-,1,10981,  ,,,Preliminar,2018
0,,,,,6,Guyana,Guyana,,18,328,,-,1,778,  ,,,Preliminar,2018
0,,,,,2,Guatemala,Guatemala,,18,320,,-,1,16914,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,18,533,,-,1,114,  ,,,Preliminar,2016
0,,,,,4,Chile,Chile,,18,152,,-,1,18055,  ,,,Preliminar,2018
0,,,,,2,Panama,Panamá,,18,591,,-,1,4099,  ,,,Preliminar,2018
0,,,,,6,Saint Barthelemy,San Bartolomé,,18,652,,-,1,9,  ,,,Preliminar,2018
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,18,663,,-,1,42,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,18,308,,-,1,111,  ,,,Preliminar,2015
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,18,92,,-,1,34,  ,,,Preliminar,2016
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,18,670,,-,1,103,  ,,,Preliminar,2015
0,,,,,6,Suriname,Suriname,,18,740,,-,1,563,  ,,,Preliminar,2018
0,,,,,2,Belize,Belice,,18,84,,-,1,367,  ,,,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,18,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,18,332,,-,1,10604,  ,,,Preliminar,2015
0,,,,,6,Bahamas,Bahamas,,18,44,,-,1,395,  ,,,Preliminar,2018
0,,,,,6,Curaçao,Curazao,,18,531,,-,1,150,  ,,,Preliminar,2017
0,,,,,6,Guadeloupe,Guadalupe,,18,312,,-,1,450,  ,,,Preliminar,2018
0,,,,,6,Montserrat,Montserrat,,18,500,,-,1,5,  ,,,Preliminar,2018
0,,,,,3,Bolivia,Bolivia,,18,68,,-,1,11052,  ,,,Preliminar,2018
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,18,535,,-,1,26,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,18,662,,-,1,165,  ,,,Preliminar,2018
0,,,,,4,Brazil,Brasil,,18,76,,-,1,209288,  ,,,Preliminar,2018
0,,,,,6,Dominica,Dominica,,18,212,,-,1,74,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,18,192,,-,1,11485,  ,,,Preliminar,2017
0,,,,,6,Jamaica,Jamaica,,18,388,,-,1,2890,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,18,659,,-,1,53,  ,,,Preliminar,2017
0,,,,,6,Anguilla,Anguila,,18,660,,-,1,17,  ,,,Preliminar,2018
0,,,,,6,French Guiana,Guayana Francesa,,18,254,,-,1,283,  ,,,Preliminar,2018
0,47.13,12.08,0.025673941,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,18,,998,-,1,8265,  ,1,3895,Preliminar,2016
0,15.45,0.15,1.038374718,1.038,5,Latin Caribbean,Caribe Latino,23,18,,22,-,1,14332,  ,23,2215,Preliminar,2015
0,439.02,54.52,0.029754517,0.019,4,Southern Cone,Cono Sur,239,18,,153596,-,1,281716,  ,368,1236787,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,18,,0,-,1,102,  ,0,0,Preliminar,2018
0,1.90,0.05,0.313043478,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,18,,81,-,1,151024,  ,9,2875,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,18,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,18,,2,-,1,324460,  ,0,2,Preliminar,2018
0,0.01,0.01,0,0.000,1,North America,América del Norte,0,18,,32,-,1,324460,  ,0,32,Preliminar,2017
0,39.84,13.54,0.648517674,0.059,3,Andean Subregion,Subregión Andina,33,18,,19069,-,1,140885,  ,364,56128,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,18,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,282.82,3.16,0.052095893,0.030,4,Southern Cone,Cono Sur,229,18,,8670,-,1,274199,  ,404,775493,Preliminar,2015
0,13.08,3.20,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,18,,228,-,1,7119,  ,0,931,Preliminar,2017
0,2.38,0.08,4.956268222,0.000,5,Latin Caribbean,Caribe Latino,0,18,,12,-,1,14430,  ,17,343,Preliminar,2017
0,35.82,3.30,1.812920657,0.014,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,9,18,,5769,-,1,174638,  ,1134,62551,Preliminar,2016
0,33.14,2.62,2.079567590,0.005,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,3,18,,4513,-,1,171936,  ,1185,56983,Preliminar,2015
0,22.54,1.73,0.210168135,0.005,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,2,18,,3069,-,1,177318,  ,84,39968,Preliminar,2017
0,87.45,24.86,0.715412163,0.042,3,Andean Subregion,Subregión Andina,51,18,,34609,-,1,139220,  ,871,121748,Preliminar,2016
0,46.86,0.47,0.046914938,0.014,4,Southern Cone,Cono Sur,17,18,,1253,-,1,263827,  ,58,123628,Preliminar,2017
0,0.12,0.12,0,0.000,1,North America,América del Norte,0,18,,377,-,1,324119,  ,0,377,Preliminar,2016
0,21.76,5.16,8.377992140,0.429,5,Latin Caribbean,Caribe Latino,24,18,,1328,-,1,25723,  ,469,5598,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,18,,91,-,1,54539,  ,0,94,Preliminar,2018
0,18.69,4.74,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,18,,304,-,1,6414,  ,0,1199,Preliminar,2015
0,74.56,6.44,0.798916555,0.039,3,Andean Subregion,Subregión Andina,31,18,,6956,-,1,107941,  ,643,80484,Preliminar,2015
0,0.03,0.03,0,0.000,1,North America,América del Norte,0,18,,90,-,1,325128,  ,0,90,Preliminar,2015
0,150.05,20.62,0.198678366,0.023,7,The Americas,Las Américas,323,18,,196677,-,1,953681,  ,2843,1430956,Preliminar,2016
