0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,0.00,0.00,,,4,Uruguay,Uruguay,0,21,858,0,21,1,3457,  ,0,0,Preliminar,2017
0,4.02,0.15,4.849884527,0.000,5,Dominican Republic,República Dominicana,0,21,214,16,21,1,10767,DEN,21,433,Preliminar,2017
0,0.25,0.25,0,0.000,5,Puerto Rico,Puerto Rico,0,21,630,9,21,1,3663,DEN 2,0,9,Preliminar,2017
0,0.98,0.98,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,21,850,1,21,1,102,DEN,0,1,Preliminar,2017
0,88.24,11.76,0,,6,Anguilla,Anguila,,21,660,2,12,1,17,DEN,0,15,Preliminar,2017
0,1.05,0.00,0,0.000,6,Antigua and Barbuda,Antigua y Barbuda,0,21,28,0,21,1,95,DEN,0,1,Preliminar,2017
0,138.26,13.91,0,,6,Aruba,Aruba,,21,533,16,16,1,115,DEN,0,159,Preliminar,2017
0,1.01,0.00,0,0.000,6,Bahamas,Bahamas,0,21,44,0,21,1,395,DEN,0,4,Preliminar,2017
0,51.71,9.93,0,0.000,6,Barbados,Barbados,0,21,52,29,20,1,292,DEN,0,151,Preliminar,2017
0,0.00,0.00,,,6,Bermuda,Bermuda,0,21,60,0,21,1,71,  ,0,0,Preliminar,2017
0,80.00,80.00,0,0.000,6,Virgin Islands (UK),Islas Vírgenes (RU),0,21,92,28,20,1,35,DEN,0,28,Preliminar,2017
0,12.07,0.00,0,0.000,6,Cayman Islands,Islas Caimán,0,21,136,0,16,1,58,DEN,0,7,Preliminar,2017
0,13.51,0.00,0,0.000,6,Dominica,Dominica,0,21,212,0,8,1,74,DEN,0,10,Preliminar,2017
0,58.30,0.00,0,0.000,6,French Guiana,Guayana Francesa,0,21,254,0,17,1,283,DEN,0,165,Preliminar,2017
0,52.68,52.68,0,0.000,6,Grenada,Granada,0,21,308,59,20,1,112,DEN,0,59,Preliminar,2017
0,10.00,0.00,0,0.000,6,Guadeloupe,Guadalupe,0,21,312,0,14,1,450,DEN,0,45,Preliminar,2017
0,2.56,0.13,0,0.000,2,El Salvador,El Salvador,0,21,222,8,3,1,6378,DEN,0,163,Preliminar,2018
0,1.31,0.00,0,0.000,6,Jamaica,Jamaica,0,21,388,0,21,1,2890,DEN,0,38,Preliminar,2017
0,16.88,0.00,0,0.000,6,Martinique,Martinica,0,21,474,0,21,1,385,  ,0,65,Preliminar,2017
0,0.00,0.00,,,6,Montserrat,Montserrat,0,21,500,0,21,1,5,  ,0,0,Preliminar,2017
0,266.67,0.00,0,0.000,6,Saint Barthelemy,San Bartolomé,0,21,652,0,21,1,9,DEN,0,24,Preliminar,2017
0,6.67,6.67,0,0.000,6,Saint Lucia,Santa Lucía,0,21,662,11,12,1,165,DEN,0,11,Preliminar,2017
0,207.14,0.00,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,21,663,0,21,1,42,DEN,0,87,Preliminar,2017
0,1.96,0.00,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,21,670,0,21,1,102,DEN,0,2,Preliminar,2017
0,4.46,0.00,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,21,780,0,15,1,1369,DEN,0,61,Preliminar,2017
0,233.96,233.96,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,21,796,124,16,1,53,DEN,0,124,Preliminar,2017
0,15.22,6.52,0,0.000,6,Antigua and Barbuda,Antigua y Barbuda,0,21,28,6,20,1,92,DEN,0,14,Preliminar,2015
0,5.76,0.90,0,0.000,4,Argentina,Argentina,0,21,32,379,21,1,42155,"DEN 1,4",0,2428,Preliminar,2015
0,1.29,0.26,0,0.000,6,Bahamas,Bahamas,0,21,44,1,12,1,388,DEN,0,5,Preliminar,2015
0,33.33,5.50,0,0.000,6,Barbados,Barbados,0,21,52,16,20,1,291,DEN 1,0,97,Preliminar,2015
0,0.00,0.00,,,6,Bermuda,Bermuda,0,21,60,0,20,1,70,  ,0,0,Preliminar,2015
0,501.34,2.58,0.072085908,0.037,4,Brazil,Brasil,378,21,76,5248,21,1,203657,"DEN 1,2,3,4",736,1021004,Preliminar,2015
0,31.61,31.61,0,0.000,2,Belize,Belice,0,21,84,110,16,1,348,DEN 2,0,110,Preliminar,2015
0,118.18,81.82,0,0.000,6,Virgin Islands (UK),Islas Vírgenes (RU),0,21,92,27,20,1,33,DEN,0,39,Preliminar,2015
0,,,,,1,Canada,Canadá,0,21,124,0,21,1,0,  ,0,0,Preliminar,2015
0,0.04,0.04,0,0.000,4,Chile,Chile,0,21,152,7,9,1,17924,DEN,0,7,Preliminar,2015
0,87.28,0.00,1.320903118,0.058,3,Colombia,Colombia,25,21,170,0,21,1,49529,"DEN 1,2,3,4",571,43228,Preliminar,2015
0,25.95,0.00,0,0.000,2,Costa Rica,Costa Rica,0,21,188,0,21,1,5002,"DEN 1,2,3",0,1298,Final,2015
0,13.51,2.70,0,0.000,6,Dominica,Dominica,0,21,212,2,5,1,74,DEN,0,10,Preliminar,2015
0,70.22,2.55,0.105318589,0.018,3,Ecuador,Ecuador,2,21,218,414,17,1,16226,"DEN 1,2,3,4",12,11394,Preliminar,2015
0,80.38,13.46,0.484027106,0.000,2,El Salvador,El Salvador,0,21,222,865,21,1,6426,"DEN 1,2,3",25,5165,Preliminar,2015
0,359.92,89.31,0,0.000,6,French Guiana,Guayana Francesa,0,21,254,234,13,1,262,"DEN 1,2,4",0,943,Preliminar,2015
0,6.31,6.31,0,0.000,6,Grenada,Granada,0,21,308,7,20,1,111,DEN,0,7,Preliminar,2015
0,7.45,1.06,0,0.000,6,Guadeloupe,Guadalupe,0,21,312,5,13,1,470,DEN,0,35,Preliminar,2015
0,24.74,0.92,0.099453008,0.075,2,Guatemala,Guatemala,3,21,320,150,21,1,16255,"DEN 1,2,3,4",4,4022,Preliminar,2015
0,243.01,0.00,2.549948708,0.000,2,Honduras,Honduras,0,21,340,0,21,1,8424,DEN,522,20471,Preliminar,2015
0,0.78,0.07,0,0.000,6,Jamaica,Jamaica,0,21,388,2,20,1,2813,DEN 4,0,22,Preliminar,2015
0,7.39,1.23,0,0.000,6,Martinique,Martinica,0,21,474,5,13,1,406,DEN,0,30,Preliminar,2015
0,24.35,3.25,2.833065547,0.000,2,Mexico,México,0,21,484,4074,21,1,125236,"DEN 1,2,3,4",864,30497,Preliminar,2015
0,170.67,2.38,0,0.000,2,Nicaragua,Nicaragua,0,21,558,149,21,1,6257,"DEN 2,3",0,10679,Preliminar,2015
0,12.56,8.35,0,0.000,2,Panama,Panamá,0,21,591,333,21,1,3988,"DEN 1,2,3",0,501,Preliminar,2015
0,466.46,57.71,0,0.000,4,Paraguay,Paraguay,0,21,600,4059,21,1,7033,"DEN 1,2,4",0,32806,Preliminar,2015
0,73.38,31.17,0.297384763,0.087,3,Peru,Perú,20,21,604,9714,21,1,31161,"DEN 2,3",68,22866,Preliminar,2015
0,20.79,0.60,0,0.000,5,Puerto Rico,Puerto Rico,0,21,630,22,21,1,3680,"DEN 1,2,3,4",0,765,Preliminar,2015
0,88.89,88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,21,652,8,13,1,9,DEN,0,8,Preliminar,2015
0,5.77,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,21,659,0,20,1,52,DEN,0,3,Preliminar,2015
0,50.00,12.50,0,0.000,6,Anguilla,Anguila,0,21,660,2,20,1,16,DEN,0,8,Preliminar,2015
0,4.27,2.44,0,0.000,6,Saint Lucia,Santa Lucía,0,21,662,4,11,1,164,DEN 1,0,7,Preliminar,2015
0,246.34,102.44,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,21,663,42,13,1,41,DEN,0,101,Preliminar,2015
0,0.36,0.36,0,0.000,6,Suriname,Suriname,0,21,740,2,21,1,548,DEN,0,2,Preliminar,2015
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,21,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,132.00,132.00,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,21,796,66,20,1,50,DEN,0,66,Preliminar,2015
0,0.03,0.03,0,0.000,1,United States of America,Estados Unidos de América,0,21,840,94,21,1,325128,DEN,0,94,Preliminar,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,21,850,0,21,1,104,  ,0,0,final,2015
0,0.00,0.00,,,4,Uruguay,Uruguay,0,21,858,0,21,1,3430,  ,0,0,Preliminar,2015
0,174.37,,0.327715356,,3,Bolivia,Bolivia,,21,68,,21,1,11025,DEN,63,19224,Final,2015
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,21,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,0.50,0.01,0,0.000,2,Mexico,México,0,21,484,17,3,1,129163,"DEN 1,2",0,649,Preliminar,2018
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,21,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,15.96,3.19,0,0.000,6,Antigua and Barbuda,Antigua y Barbuda,0,21,28,3,20,1,94,DEN 2,0,15,Preliminar,2016
0,167.88,89.38,0,0.015,4,Argentina,Argentina,11,21,32,39190,21,1,43847,"DEN 1,4",0,73610,Final,2016
0,13.74,0.00,0,0.000,6,Bahamas,Bahamas,0,21,44,0,21,1,393,DEN,0,54,Preliminar,2016
0,378.35,82.82,0,0.000,6,Barbados,Barbados,0,21,52,241,20,1,291,DEN,0,1101,Preliminar,2016
0,2.82,0.00,0,0.000,6,Bermuda,Bermuda,0,21,60,0,20,1,71,DEN,0,2,Preliminar,2016
0,235.22,32.26,0.292842919,0.000,3,Bolivia,Bolivia,0,21,68,3512,20,1,10888,DEN,75,25611,Preliminar,2016
0,593.88,102.13,0.036558430,0.023,4,Brazil,Brasil,288,21,76,214032,21,1,209568,"DEN 1,2,3,4",455,1244583,Preliminar,2016
0,6.81,0.27,0,0.000,2,Belize,Belice,0,21,84,1,19,1,367,DEN 3,0,25,Preliminar,2016
0,,,,,1,Canada,Canadá,0,21,124,0,21,1,0,  ,0,0,Final,2016
0,54.39,1.75,0,0.000,6,Cayman Islands,Islas Caimán,0,21,136,1,20,1,57,DEN 3,0,31,Preliminar,2016
0,0.22,0.00,0,0.000,4,Chile,Chile,0,21,152,0,8,1,18132,DEN 1,0,40,Preliminar,2016
0,120.70,45.01,1.185225550,0.024,3,Colombia,Colombia,14,21,170,21899,21,1,48654,"DEN 1,2,3,4",696,58723,Preliminar,2016
0,161.89,0.00,0,0.000,2,Costa Rica,Costa Rica,0,21,188,0,21,1,4857,"DEN 1,2,3",0,7863,Final,2016
0,10.60,10.60,0,0.000,5,Cuba,Cuba,0,21,192,1208,11,1,11393,"DEN 2,3",0,1208,Preliminar,2016
0,247.30,0.00,0,0.000,6,Dominica,Dominica,0,21,212,0,16,1,74,DEN,0,183,Preliminar,2016
0,42.00,0.00,10.753409345,0.537,5,Dominican Republic,República Dominicana,24,21,214,0,20,1,10649,DEN,481,4473,Preliminar,2016
0,48.76,48.76,0.325406758,0.063,3,Ecuador,Ecuador,5,21,218,7990,21,1,16385,"DEN 1,2,4",26,7990,Preliminar,2016
0,84.01,1.16,2.362967267,0.000,2,El Salvador,El Salvador,0,21,222,71,21,1,6146,DEN 2,122,5163,Final,2016
0,228.26,5.43,0,0.000,6,French Guiana,Guayana Francesa,0,21,254,15,14,1,276,"DEN 1,2",0,630,Preliminar,2016
0,103.60,15.32,0,0.000,6,Grenada,Granada,0,21,308,17,20,1,111,DEN 1,0,115,Preliminar,2016
0,27.60,4.88,0,0.000,6,Guadeloupe,Guadalupe,0,21,312,23,16,1,471,DEN 1,0,130,Preliminar,2016
0,15.90,1.96,0,0.000,2,Guatemala,Guatemala,0,21,320,326,21,1,16673,"DEN 1,2,3,4",0,2651,Preliminar,2016
0,39.30,39.30,0,0.000,6,Guyana,Guyana,0,21,328,303,16,1,771,DEN,0,303,Preliminar,2016
0,142.27,1.05,1.596292482,0.009,2,Honduras,Honduras,1,21,340,86,20,1,8190,DEN,186,11652,Preliminar,2016
0,24.90,2.39,0.143266476,0.000,6,Jamaica,Jamaica,0,21,388,67,20,1,2803,"DEN 3,4",1,698,Preliminar,2016
0,100.76,7.07,0,0.000,6,Martinique,Martinica,0,21,474,28,20,1,396,"DEN 1,2,3",0,399,Preliminar,2016
0,21.92,3.02,3.358275116,0.004,2,Mexico,México,1,21,484,3884,21,1,128632,"DEN 1,2,3,4",947,28199,Final,2016
0,40.00,0.00,0,0.000,6,Montserrat,Montserrat,0,21,500,0,20,1,5,DEN,0,2,Preliminar,2016
0,599.12,42.11,0,0.000,6,Aruba,Aruba,0,21,533,48,21,1,114,DEN,0,683,Preliminar,2016
0,343.51,34.96,0,0.043,2,Nicaragua,Nicaragua,9,21,558,2150,21,1,6150,DEN 2,0,21126,Preliminar,2016
0,26.59,13.56,0,0.000,2,Panama,Panamá,0,21,591,541,21,1,3990,"DEN 1,2,3",0,1061,Preliminar,2016
0,752.10,37.04,0,0.032,4,Paraguay,Paraguay,16,21,600,2491,21,1,6725,"DEN 1,3,4",0,50579,Final,2016
0,69.27,31.18,0.336226089,0.109,3,Peru,Perú,24,21,604,9906,21,1,31774,"DEN 1,2, 3",74,22009,Preliminar,2016
0,3.59,3.59,0,0.000,5,Puerto Rico,Puerto Rico,0,21,630,132,21,1,3681,"DEN 1,2,3,4",0,132,Final,2016
0,"6,444.44","1,011.11",0,0.000,6,Saint Barthelemy,San Bartolomé,0,21,652,91,16,1,9,DEN 1,0,580,Preliminar,2016
0,34.62,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,21,659,0,18,1,52,DEN,0,18,Preliminar,2016
0,29.41,0.00,0,0.000,6,Anguilla,Anguila,0,21,660,0,8,1,17,DEN,0,5,Preliminar,2016
0,41.46,1.83,0,0.000,6,Saint Lucia,Santa Lucía,0,21,662,3,16,1,164,DEN 1,0,68,Preliminar,2016
0,512.20,2.44,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,21,663,1,16,1,41,DEN 2,0,210,Preliminar,2016
0,97.06,3.92,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,21,670,4,20,1,102,DEN,0,99,Preliminar,2016
0,1.82,0.18,0,0.000,6,Suriname,Suriname,0,21,740,1,18,1,548,DEN 1,0,10,Preliminar,2016
0,19.78,0.29,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,21,780,4,18,1,1365,DEN 1,0,270,Preliminar,2016
0,423.53,423.53,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,21,796,216,16,1,51,DEN,0,216,Preliminar,2016
0,0.13,0.13,0,0.000,1,United States of America,Estados Unidos de América,0,21,840,418,21,1,324119,DEN,0,418,Final,2016
0,8.74,8.74,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,21,850,9,21,1,103,DEN,0,9,final,2016
0,38.82,0.75,0,0.000,4,Uruguay,Uruguay,0,21,858,26,21,1,3444,DEN 1,0,1337,Preliminar,2016
0,74.86,13.95,0.364499449,0.089,3,Venezuela,Venezuela,21,21,862,4396,20,1,31519,"DEN 1,2,3,4",86,23594,Preliminar,2016
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,21,850,0,3,1,102,  ,0,0,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,21,659,,-,1,53,  ,,,Preliminar,2018
0,,,,,3,Venezuela,Venezuela,,21,862,,-,1,31293,  ,,,Preliminar,2015
0,,,,,6,Cayman Islands,Islas Caimán,,21,136,,-,1,58,  ,,,Preliminar,2018
0,,,,,6,Antigua and Barbuda,Antigua y Barbuda,,21,28,,-,1,95,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,21,332,,-,1,10981,  ,,,Preliminar,2017
0,,,,,6,Guyana,Guyana,,21,328,,-,1,778,  ,,,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,21,500,,-,1,5,  ,,,Preliminar,2015
0,,,,,5,Cuba,Cuba,,21,192,,-,1,11249,  ,,,Preliminar,2015
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,21,780,,-,1,1369,  ,,,Preliminar,2018
0,,,,,3,Venezuela,Venezuela,,21,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,6,Martinique,Martinica,,21,474,,-,1,385,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,21,192,,-,1,11485,  ,,,Preliminar,2018
0,,,,,6,Bermuda,Bermuda,,21,60,,-,1,71,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,21,308,,-,1,112,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,21,332,,-,1,10848,  ,,,Preliminar,2016
0,,,,,6,Suriname,Suriname,,21,740,,-,1,563,  ,,,Preliminar,2017
0,,,,,6,Barbados,Barbados,,21,52,,-,1,292,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,21,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,2,Belize,Belice,,21,84,,-,1,375,  ,,,Preliminar,2018
0,,,,,6,Guyana,Guyana,,21,328,,-,1,808,  ,,,Preliminar,2015
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,21,92,,-,1,35,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,21,533,,-,1,112,  ,,,Preliminar,2015
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,21,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,21,796,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,21,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,2,Costa Rica,Costa Rica,,21,188,,-,1,4906,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,21,332,,-,1,10981,  ,,,Preliminar,2018
0,,,,,6,Guyana,Guyana,,21,328,,-,1,778,  ,,,Preliminar,2018
0,,,,,2,Guatemala,Guatemala,,21,320,,-,1,16914,  ,,,Preliminar,2018
0,,,,,4,Chile,Chile,,21,152,,-,1,18055,  ,,,Preliminar,2018
0,,,,,2,Panama,Panamá,,21,591,,-,1,4099,  ,,,Preliminar,2018
0,,,,,6,Saint Barthelemy,San Bartolomé,,21,652,,-,1,9,  ,,,Preliminar,2018
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,21,663,,-,1,42,  ,,,Preliminar,2018
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,21,92,,-,1,34,  ,,,Preliminar,2016
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,21,670,,-,1,103,  ,,,Preliminar,2015
0,,,,,6,Suriname,Suriname,,21,740,,-,1,563,  ,,,Preliminar,2018
0,,,,,6,Curaçao,Curazao,,21,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,21,332,,-,1,10604,  ,,,Preliminar,2015
0,,,,,6,Bahamas,Bahamas,,21,44,,-,1,395,  ,,,Preliminar,2018
0,,,,,6,Curaçao,Curazao,,21,531,,-,1,150,  ,,,Preliminar,2017
0,,,,,6,Guadeloupe,Guadalupe,,21,312,,-,1,450,  ,,,Preliminar,2018
0,,,,,6,Montserrat,Montserrat,,21,500,,-,1,5,  ,,,Preliminar,2018
0,,,,,3,Bolivia,Bolivia,,21,68,,-,1,11052,  ,,,Preliminar,2018
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,21,535,,-,1,26,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,21,662,,-,1,165,  ,,,Preliminar,2018
0,,,,,4,Brazil,Brasil,,21,76,,-,1,209288,  ,,,Preliminar,2018
0,,,,,6,Dominica,Dominica,,21,212,,-,1,74,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,21,192,,-,1,11485,  ,,,Preliminar,2017
0,,,,,6,Jamaica,Jamaica,,21,388,,-,1,2890,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,21,659,,-,1,53,  ,,,Preliminar,2017
0,,,,,6,Anguilla,Anguila,,21,660,,-,1,17,  ,,,Preliminar,2018
0,,,,,6,French Guiana,Guayana Francesa,,21,254,,-,1,283,  ,,,Preliminar,2018
0,69.59,12.83,0.017149717,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,21,,1075,-,1,8379,  ,1,5831,Preliminar,2016
0,18.72,0.15,0.969064480,0.969,5,Latin Caribbean,Caribe Latino,26,21,,22,-,1,14332,  ,26,2683,Preliminar,2015
0,486.36,90.78,0.033208067,0.023,4,Southern Cone,Cono Sur,315,21,,255739,-,1,281716,  ,455,1370149,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,21,,0,-,1,102,  ,0,0,Preliminar,2018
0,1.90,0.05,0.313043478,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,21,,81,-,1,151024,  ,9,2875,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,21,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,21,,2,-,1,324460,  ,0,2,Preliminar,2018
0,0.01,0.01,0,0.000,1,North America,América del Norte,0,21,,40,-,1,324460,  ,0,40,Preliminar,2017
0,60.84,19.74,0.557635997,0.068,3,Andean Subregion,Subregión Andina,58,21,,27808,-,1,140885,  ,478,85719,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,21,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,385.21,3.54,0.069680803,0.036,4,Southern Cone,Cono Sur,378,21,,9693,-,1,274199,  ,736,1056245,Preliminar,2015
0,14.85,3.79,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,21,,270,-,1,7119,  ,0,1057,Preliminar,2017
0,3.06,0.17,4.751131222,0.000,5,Latin Caribbean,Caribe Latino,0,21,,25,-,1,14430,  ,21,442,Preliminar,2017
0,44.42,4.03,1.614355544,0.014,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,11,21,,7059,-,1,175005,  ,1255,77740,Preliminar,2016
0,42.31,3.30,1.945204350,0.004,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,3,21,,5681,-,1,171936,  ,1415,72743,Preliminar,2015
0,26.92,2.01,0.228339199,0.008,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,4,21,,3568,-,1,177318,  ,109,47736,Preliminar,2017
0,99.07,34.26,0.693845295,0.046,3,Andean Subregion,Subregión Andina,64,21,,47703,-,1,139220,  ,957,137927,Preliminar,2016
0,51.85,0.58,0.056108275,0.016,4,Southern Cone,Cono Sur,23,21,,1641,-,1,281882,  ,82,146146,Preliminar,2017
0,0.13,0.13,0,0.000,1,North America,América del Norte,0,21,,418,-,1,324119,  ,0,418,Preliminar,2016
0,22.60,5.21,8.274557027,0.413,5,Latin Caribbean,Caribe Latino,24,21,,1340,-,1,25723,  ,481,5813,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,21,,91,-,1,54539,  ,0,94,Preliminar,2018
0,19.33,5.81,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,21,,430,-,1,7397,  ,0,1430,Preliminar,2015
