"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"131.94",0.66,0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,49,780,9,"48",1,1365,"DEN 1,3",0,1801,"Preliminar",2016
0,"813.73",813.73,0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,49,796,415,"40",1,51,"DEN",0,415,"Preliminar",2016
0,"0.30",0.3,0,0,1,"United States of America","Estados Unidos de América",0,49,840,969,"49",1,324119,"DEN",0,969,"Final",2016
0,"10.68",10.68,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,49,850,11,"49",1,103,"DEN",0,11,"final",2016
0,"70.73",7.32,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,49,663,3,"39",1,41,"DEN",0,29,"Preliminar",2016
0,"2.82",0,0,0,6,"Bermuda","Bermuda",0,49,60,0,"44",1,71,"DEN",0,2,"Preliminar",2016
0,"189.13",3.26,0,0,6,"French Guiana","Guayana Francesa",0,49,254,9,"39",1,276,"DEN 1,2",0,522,"Preliminar",2016
0,"37.58",3.18,0,0,6,"Guadeloupe","Guadalupe",0,49,312,15,"39",1,471,"DEN 1",0,177,"Preliminar",2016
0,"39.90",3.28,0,0,6,"Martinique","Martinica",0,49,474,13,"39",1,396,"DEN 1,2,3",0,158,"Preliminar",2016
0,"178.45",93.99,0,0.013,4,"Argentina","Argentina",10,49,32,41210,"49",1,43847,"DEN 1,4",0,78245,"Final",2016
0,"283.20",32.62,0.181611805,0.003,3,"Bolivia","Bolivia",1,49,68,3552,"49",1,10888,"DEN",56,30835,"Preliminar",2016
0,"710.00",129.99,0.055513588,0.041,4,"Brazil","Brasil",609,49,76,272419,"49",1,209568,"DEN 1,2,3,4",826,1487924,"Preliminar",2016
0,"0.24",0,0,0,4,"Chile","Chile",0,49,152,0,"40",1,18132,"DEN 1",0,43,"Preliminar",2016
0,"205.68",88.48,0.992305386,0.039,3,"Colombia","Colombia",39,49,170,43050,"49",1,48654,"DEN 1,2,3,4",993,100070,"Preliminar",2016
0,"85.49",85.14,0.271273558,0.029,3,"Ecuador","Ecuador",4,49,218,13950,"49",1,16385,"DEN 1,2,4",38,14008,"Preliminar",2016
0,"1,043.91",37.8,0.068373146,0.023,4,"Paraguay","Paraguay",16,49,600,2542,"49",1,6725,"DEN 1,3,4",48,70203,"Final",2016
0,"97.39",52.38,0.403955533,0.12,3,"Peru","Perú",37,49,604,16643,"49",1,31774,"DEN 1,2,3",125,30944,"Preliminar",2016
0,"38.82",0.75,0,0,4,"Uruguay","Uruguay",0,49,858,26,"40",1,3444,"DEN 1",0,1337,"Preliminar",2016
0,"91.74",17.76,0.394231767,0.131,3,"Venezuela","Venezuela",38,49,862,5598,"49",1,31519,"DEN 1,2,3,4",114,28917,"Preliminar",2016
0,"12.27",12.27,0,0,5,"Cuba","Cuba",0,49,192,1398,"38",1,11393,"DEN 2,3",0,1398,"Preliminar",2016
0,"61.53",0,9.661172161,0.519,5,"Dominican Republic","República Dominicana",34,49,214,0,"49",1,10649,"DEN",633,6552,"Preliminar",2016
0,"125.00",20.77,0.027741816,0,6,"Non-Latin Caribbean","Caribe No Latino",0,49,NA,1797,"-",1,8651,"  ",3,10814,"Preliminar",2016
0,"581.35",112.24,0.053365833,0.039,4,"Southern Cone","Cono Sur",635,49,NA,316197,"-",1,281716,"  ",874,1637752,"Preliminar",2016
0,"161.77",14.93,0.480400711,0.02,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",57,49,NA,26129,"-",1,175005,"  ",1360,283097,"Preliminar",2016
0,"147.09",59.47,0.647543145,0.058,3,"Andean Subregion","Subregión Andina",119,49,NA,82793,"-",1,139220,"  ",1326,204774,"Preliminar",2016
0,"0.30",0.3,0,0,1,"North America","América del Norte",0,49,NA,969,"-",1,324119,"  ",0,969,"Preliminar",2016
0,"31.69",6.22,7.764965653,0.417,5,"Latin Caribbean","Caribe Latino",34,49,NA,1600,"-",1,25723,"  ",633,8152,"Preliminar",2016
0,"224.80",45,0.195566841,0.039,7,"The Americas","Las Américas",845,49,NA,429485,"-",1,954434,"  ",4196,2145558,"Preliminar",2016
