"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"50.00","12.50",0,0,6,"Anguilla","Anguila",0,20,660,2,"20",1,16,"DEN",0,8,"Preliminar",2015
0,"4.27","2.44",0,0,6,"Saint Lucia","Santa Lucía",0,20,662,4,"11",1,164,"DEN 1",0,7,"Preliminar",2015
0,"246.34","102.44",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,20,663,42,"13",1,41,"DEN",0,101,"Preliminar",2015
0,"2.08","0.07",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,20,780,1,"4",1,1347,"DEN 1",0,28,"Preliminar",2015
0,"132.00","132.00",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,20,796,66,"20",1,50,"DEN",0,66,"Preliminar",2015
0,"0.03","0.03",0,0,1,"United States of America","Estados Unidos de América",0,20,840,94,"20",1,325128,"DEN",0,94,"Preliminar",2015
0,"0.00","0.00",NA,NA,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,20,850,0,"20",1,104,"  ",0,0,"final",2015
0,"0.00","0.00",NA,NA,4,"Uruguay","Uruguay",0,20,858,0,"20",1,3430,"  ",0,0,"Preliminar",2015
0,"165.38","",0.329073658,NA,3,"Bolivia","Bolivia",NA,20,68,NA,"20",1,11025,"DEN",60,18233,"Final",2015
0,"66.39","27.74",0.309373036,0.097,3,"Peru","Perú",20,20,604,8643,"20",1,31161,"DEN 2,3",64,20687,"final",2015
0,"","",NA,NA,3,"Venezuela","Venezuela",NA,20,862,NA,"-",1,31293,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Montserrat","Montserrat",NA,20,500,NA,"-",1,5,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,5,"Cuba","Cuba",NA,20,192,NA,"-",1,11249,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Guyana","Guyana",NA,20,328,NA,"-",1,808,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Aruba","Aruba",NA,20,533,NA,"-",1,112,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Suriname","Suriname",NA,20,740,NA,"-",1,548,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",NA,20,670,NA,"-",1,103,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Haiti","Haití",NA,20,332,NA,"-",1,10604,"  ",NA,NA,"Preliminar",2015
0,"15.62","0.15",1.027703307,1.028,5,"Latin Caribbean","Caribe Latino",23,20,NA,22,"-",1,14332,"  ",23,2238,"Preliminar",2015
0,"283.38","3.54",0.051993848,0.029,4,"Southern Cone","Cono Sur",229,20,NA,9693,"-",1,274199,"  ",404,777015,"Preliminar",2015
0,"38.36","3.02",2.025807821,0.005,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",3,20,NA,5201,"-",1,171936,"  ",1336,65949,"Preliminar",2015
0,"20.85","6.25",0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,20,NA,428,"-",1,6849,"  ",0,1428,"Preliminar",2015
0,"84.97","8.39",0.733762906,0.047,3,"Andean Subregion","Subregión Andina",43,20,NA,9057,"-",1,107941,"  ",673,91719,"Preliminar",2015
0,"0.03","0.03",0,0,1,"North America","América del Norte",0,20,NA,94,"-",1,325128,"  ",0,94,"Preliminar",2015
0,"104.23","2.72",0.259578898,0.032,7,"The Americas","Las Américas",298,20,NA,24495,"-",1,900385,"  ",2436,938443,"Preliminar",2015
