"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"155.49",42.88,0.209542231,0.145,2,"Panama","Panamá",9,47,591,1711,"47",1,3990,"DEN 1,2,3",13,6204,"Preliminar",2016
0,"5.41",5.41,0,0,5,"Puerto Rico","Puerto Rico",0,47,630,199,"47",1,3681,"DEN 1,2,3,4",0,199,"Final",2016
0,"866.67",644.44,0,0,6,"Saint Barthelemy","San Bartolomé",0,47,652,58,"39",1,9,"DEN 1",0,78,"Preliminar",2016
0,"261.54",0,0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,47,659,0,"46",1,52,"DEN",0,136,"Preliminar",2016
0,"176.47",0,0,0,6,"Anguilla","Anguila",0,47,660,0,"44",1,17,"DEN",0,30,"Preliminar",2016
0,"90.85",29.88,0,0,6,"Saint Lucia","Santa Lucía",0,47,662,49,"36",1,164,"DEN 1",0,149,"Preliminar",2016
0,"103.66",29.88,0,0,6,"Saint Lucia","Santa Lucía",0,47,662,49,"36",1,164,"DEN 1",0,170,"Preliminar",2016
0,"232.35",6.86,0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,47,670,7,"44",1,102,"DEN",0,237,"Preliminar",2016
0,"2.37",0.18,0,0,6,"Suriname","Suriname",0,47,740,1,"46",1,548,"DEN 1",0,13,"Preliminar",2016
0,"121.03",0.66,0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,47,780,9,"46",1,1365,"DEN 1,3",0,1652,"Preliminar",2016
0,"813.73",813.73,0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,47,796,415,"40",1,51,"DEN",0,415,"Preliminar",2016
0,"0.29",0.29,0,0,1,"United States of America","Estados Unidos de América",0,47,840,952,"47",1,324119,"DEN",0,952,"Final",2016
0,"10.68",10.68,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,47,850,11,"47",1,103,"DEN",0,11,"final",2016
0,"70.73",7.32,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,47,663,3,"39",1,41,"DEN",0,29,"Preliminar",2016
0,"2.82",0,0,0,6,"Bermuda","Bermuda",0,47,60,0,"44",1,71,"DEN",0,2,"Preliminar",2016
0,"189.13",3.26,0,0,6,"French Guiana","Guayana Francesa",0,47,254,9,"39",1,276,"DEN 1,2",0,522,"Preliminar",2016
0,"37.58",3.18,0,0,6,"Guadeloupe","Guadalupe",0,47,312,15,"39",1,471,"DEN 1",0,177,"Preliminar",2016
0,"39.90",3.28,0,0,6,"Martinique","Martinica",0,47,474,13,"39",1,396,"DEN 1,2,3",0,158,"Preliminar",2016
0,"176.98",93.98,0,0.013,4,"Argentina","Argentina",10,47,32,41209,"44",1,43847,"DEN 1,4",0,77601,"Final",2016
0,"294.12",32.62,0.174868848,0.003,3,"Bolivia","Bolivia",1,47,68,3552,"47",1,10888,"DEN",56,32024,"Preliminar",2016
0,"704.28",129.99,0.055015787,0.04,4,"Brazil","Brasil",590,47,76,272419,"47",1,209568,"DEN 1,2,3,4",812,1475940,"Preliminar",2016
0,"0.24",0,0,0,4,"Chile","Chile",0,47,152,0,"40",1,18132,"DEN 1",0,43,"Preliminar",2016
0,"204.35",88.48,0.983656022,0.039,3,"Colombia","Colombia",39,47,170,43050,"47",1,48654,"DEN 1,2,3,4",978,99425,"Preliminar",2016
0,"84.64",84.64,0.274012114,0.029,3,"Ecuador","Ecuador",4,47,218,13868,"47",1,16385,"DEN 1,2,4",38,13868,"Preliminar",2016
0,"1,041.32",37.72,0.068543032,0.023,4,"Paraguay","Paraguay",16,47,600,2537,"47",1,6725,"DEN 1,3,4",48,70029,"Final",2016
0,"95.82",51.51,0.407291838,0.122,3,"Peru","Perú",37,47,604,16367,"47",1,31774,"DEN 1,2,3",124,30445,"Preliminar",2016
0,"38.82",0.75,0,0,4,"Uruguay","Uruguay",0,47,858,26,"40",1,3444,"DEN 1",0,1337,"Preliminar",2016
0,"90.57",17.76,0.378310214,0.133,3,"Venezuela","Venezuela",38,47,862,5598,"47",1,31519,"DEN 1,2,3,4",108,28548,"Preliminar",2016
0,"12.27",12.27,0,0,5,"Cuba","Cuba",0,47,192,1398,"38",1,11393,"DEN 2,3",0,1398,"Preliminar",2016
0,"60.55",0,9.69292804,0.496,5,"Dominican Republic","República Dominicana",32,47,214,0,"47",1,10649,"DEN",625,6448,"Preliminar",2016
0,"118.04",20.26,0.019584802,0,6,"Non-Latin Caribbean","Caribe No Latino",0,47,NA,1753,"-",1,8651,"  ",2,10212,"Preliminar",2016
0,"576.80",112.24,0.052924705,0.038,4,"Southern Cone","Cono Sur",616,47,NA,316191,"-",1,281716,"  ",860,1624950,"Preliminar",2016
0,"157.52",14.33,0.477375451,0.018,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",49,47,NA,25080,"-",1,175005,"  ",1316,275674,"Preliminar",2016
0,"146.75",59.21,0.638245803,0.058,3,"Andean Subregion","Subregión Andina",119,47,NA,82435,"-",1,139220,"  ",1304,204310,"Preliminar",2016
0,"0.29",0.29,0,0,1,"North America","América del Norte",0,47,NA,952,"-",1,324119,"  ",0,952,"Preliminar",2016
0,"31.28",6.21,7.768800497,0.398,5,"Latin Caribbean","Caribe Latino",32,47,NA,1597,"-",1,25723,"  ",625,8045,"Preliminar",2016
0,"222.56",44.84,0.193348565,0.038,7,"The Americas","Las Américas",816,47,NA,428008,"-",1,954434,"  ",4107,2124143,"Preliminar",2016
