"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"12.96","0.38",0,0,5,"Puerto Rico","Puerto Rico",0,12,630,14,"11",1,3680,"DEN 1,2,3,4",0,477,"Preliminar",2015
0,"88.89","88.89",0,0,6,"Saint Barthelemy","San Bartolomé",0,12,652,8,"12",1,9,"DEN",0,8,"Preliminar",2015
0,"5.77","0.00",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,12,659,0,"5",1,52,"DEN",0,3,"Preliminar",2015
0,"18.75","0.00",0,0,6,"Anguilla","Anguila",0,12,660,0,"4",1,16,"DEN",0,3,"Preliminar",2015
0,"4.27","2.44",0,0,6,"Saint Lucia","Santa Lucía",0,12,662,4,"11",1,164,"DEN 1",0,7,"Preliminar",2015
0,"246.34","102.44",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,12,663,42,"12",1,41,"DEN",0,101,"Preliminar",2015
0,"2.08","0.07",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,12,780,1,"4",1,1347,"DEN 1",0,28,"Preliminar",2015
0,"0.00","0.00",NA,NA,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,12,796,0,"4",1,50,"  ",0,0,"Preliminar",2015
0,"0.01","0.01",0,0,1,"United States of America","Estados Unidos de América",0,12,840,40,"12",1,325128,"DEN",0,40,"Preliminar",2015
0,"0.00","0.00",NA,NA,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,12,850,0,"12",1,104,"  ",0,0,"final",2015
0,"0.00","0.00",NA,NA,4,"Uruguay","Uruguay",0,12,858,0,"12",1,3430,"  ",0,0,"Preliminar",2015
0,"41.52","",0.655307995,NA,3,"Bolivia","Bolivia",NA,12,68,NA,"12",1,11025,"DEN",30,4578,"Final",2015
0,"","",NA,NA,3,"Venezuela","Venezuela",NA,12,862,NA,"-",1,31293,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Montserrat","Montserrat",NA,12,500,NA,"-",1,5,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,5,"Cuba","Cuba",NA,12,192,NA,"-",1,11249,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,12,92,NA,"-",1,33,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,2,"Belize","Belice",NA,12,84,NA,"-",1,348,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Guyana","Guyana",NA,12,328,NA,"-",1,808,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Barbados","Barbados",NA,12,52,NA,"-",1,291,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Aruba","Aruba",NA,12,533,NA,"-",1,112,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Suriname","Suriname",NA,12,740,NA,"-",1,548,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Grenada","Granada",NA,12,308,NA,"-",1,111,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",NA,12,670,NA,"-",1,103,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Haiti","Haití",NA,12,332,NA,"-",1,10604,"  ",NA,NA,"Preliminar",2015
0,"10.50","0.10",0,0.532,5,"Latin Caribbean","Caribe Latino",8,12,NA,14,"-",1,14332,"  ",0,1505,"Preliminar",2015
0,"173.39","2.14",0.049429146,0.028,4,"Southern Cone","Cono Sur",132,12,NA,5877,"-",1,274199,"  ",235,475428,"Preliminar",2015
0,"20.66","1.29",2.375712432,0.008,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",3,12,NA,2211,"-",1,171588,"  ",842,35442,"Preliminar",2015
0,"18.60","2.73",0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,12,NA,175,"-",1,6414,"  ",0,1193,"Preliminar",2015
0,"37.53","2.33",2.034115875,0.02,3,"Andean Subregion","Subregión Andina",8,12,NA,2517,"-",1,107941,"  ",824,40509,"Preliminar",2015
0,"0.01","0.01",0,0,1,"North America","América del Norte",0,12,NA,40,"-",1,325128,"  ",0,40,"Preliminar",2015
0,"61.60","1.20",0.343068341,0.027,7,"The Americas","Las Américas",151,12,NA,10834,"-",1,899602,"  ",1901,554117,"Preliminar",2015
