0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,35.00,3.97,0.578034682,0.000,2,El Salvador,El Salvador,0,12,222,255,12,1,6426,"DEN 1,2,3",13,2249,Preliminar,2015
0,359.92,40.84,0,0.000,6,French Guiana,Guayana Francesa,0,12,254,107,12,1,262,"DEN 1,2,4",0,943,Preliminar,2015
0,7.45,1.06,0,0.000,6,Guadeloupe,Guadalupe,0,12,312,5,12,1,470,DEN,0,35,Preliminar,2015
0,13.25,0.22,0.139275766,0.139,2,Guatemala,Guatemala,3,12,320,35,12,1,16255,"DEN 1,2,3,4",3,2154,Preliminar,2015
0,110.73,0.00,3.827186964,0.000,2,Honduras,Honduras,0,12,340,0,12,1,8424,DEN,357,9328,Preliminar,2015
0,0.53,0.00,0,0.000,6,Jamaica,Jamaica,0,12,388,0,8,1,2813,DEN 4,0,15,Preliminar,2015
0,7.39,1.23,0,0.000,6,Martinique,Martinica,0,12,474,5,12,1,406,DEN,0,30,Preliminar,2015
0,10.51,1.45,3.555150410,0.000,2,Mexico,México,0,12,484,1820,12,1,125236,"DEN 1,2,3,4",468,13164,Preliminar,2015
0,117.12,1.61,0,0.000,2,Nicaragua,Nicaragua,0,12,558,101,12,1,6257,"DEN 2,3",0,7328,Preliminar,2015
0,8.83,0.00,0.284090909,0.000,2,Panama,Panamá,0,12,591,0,9,1,3988,"DEN 1,2,3",1,352,Preliminar,2015
0,195.18,8.15,0,0.000,4,Paraguay,Paraguay,0,12,600,573,12,1,7033,"DEN 1,2,4",0,13727,Preliminar,2015
0,20.45,8.08,0.360897536,0.126,3,Peru,Perú,8,12,604,2517,12,1,31161,"DEN 2,3",23,6373,Preliminar,2015
0,12.96,0.38,0,0.000,5,Puerto Rico,Puerto Rico,0,12,630,14,11,1,3680,"DEN 1,2,3,4",0,477,Preliminar,2015
0,88.89,88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,12,652,8,12,1,9,DEN,0,8,Preliminar,2015
0,5.77,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,12,659,0,5,1,52,DEN,0,3,Preliminar,2015
0,18.75,0.00,0,0.000,6,Anguilla,Anguila,0,12,660,0,4,1,16,DEN,0,3,Preliminar,2015
0,4.27,2.44,0,0.000,6,Saint Lucia,Santa Lucía,0,12,662,4,11,1,164,DEN 1,0,7,Preliminar,2015
0,246.34,102.44,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,12,663,42,12,1,41,DEN,0,101,Preliminar,2015
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,12,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,0.00,0.00,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,12,796,0,4,1,50,  ,0,0,Preliminar,2015
0,0.01,0.01,0,0.000,1,United States of America,Estados Unidos de América,0,12,840,40,12,1,325128,DEN,0,40,Preliminar,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,12,850,0,12,1,104,  ,0,0,final,2015
0,0.00,0.00,,,4,Uruguay,Uruguay,0,12,858,0,12,1,3430,  ,0,0,Preliminar,2015
0,41.52,,0.655307995,,3,Bolivia,Bolivia,,12,68,,12,1,11025,DEN,30,4578,Final,2015
0,0.09,0.09,0,0.000,1,United States of America,Estados Unidos de América,0,12,840,292,12,1,324119,DEN,0,292,Final,2016
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,12,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,0.50,0.01,0,0.000,2,Mexico,México,0,12,484,17,3,1,129163,"DEN 1,2",0,649,Preliminar,2018
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,12,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,2.13,2.13,0,0.000,6,Antigua and Barbuda,Antigua y Barbuda,0,12,28,2,4,1,94,DEN,0,2,Preliminar,2016
0,93.79,47.18,0,0.000,4,Argentina,Argentina,0,12,32,20685,12,1,43847,"DEN 1,4",0,41124,Final,2016
0,7.38,0.00,0,0.000,6,Bahamas,Bahamas,0,12,44,0,12,1,393,DEN,0,29,Preliminar,2016
0,69.42,69.42,0,0.000,6,Barbados,Barbados,0,12,52,202,4,1,291,DEN,0,202,Preliminar,2016
0,0.00,0.00,,,6,Bermuda,Bermuda,0,12,60,0,8,1,71,  ,0,0,Preliminar,2016
0,379.07,29.52,0.030588392,0.018,4,Brazil,Brasil,140,12,76,61855,12,1,209568,"DEN 1,2,3,4",243,794419,Preliminar,2016
0,,,,,1,Canada,Canadá,0,12,124,0,12,1,0,  ,0,0,Final,2016
0,0.22,0.00,0,0.000,4,Chile,Chile,0,12,152,0,8,1,18132,DEN 1,0,40,Preliminar,2016
0,71.03,23.35,1.383221923,0.000,3,Colombia,Colombia,0,12,170,11362,12,1,48654,"DEN 1,2,3,4",478,34557,Preliminar,2016
0,128.43,0.00,0,0.000,2,Costa Rica,Costa Rica,0,12,188,0,12,1,4857,"DEN 1,2,3",0,6238,Final,2016
0,10.60,10.60,0,0.000,5,Cuba,Cuba,0,12,192,1208,11,1,11393,"DEN 2,3",0,1208,Preliminar,2016
0,144.59,0.00,0,0.000,6,Dominica,Dominica,0,12,212,0,4,1,74,DEN,0,107,Preliminar,2016
0,32.44,0.00,11.345875543,0.521,5,Dominican Republic,República Dominicana,18,12,214,0,12,1,10649,DEN,392,3455,Preliminar,2016
0,28.25,28.25,0.302441132,0.000,3,Ecuador,Ecuador,0,12,218,4629,12,1,16385,"DEN 1,2,4",14,4629,Preliminar,2016
0,49.15,0.85,2.416418405,0.000,2,El Salvador,El Salvador,0,12,222,52,12,1,6146,DEN 2,73,3021,Final,2016
0,197.46,5.43,0,0.000,6,French Guiana,Guayana Francesa,0,12,254,15,4,1,276,"DEN 1,2",0,545,Preliminar,2016
0,18.02,4.50,0,0.000,6,Grenada,Granada,0,12,308,5,12,1,111,DEN 1,0,20,Preliminar,2016
0,1.91,1.91,0,0.000,6,Guadeloupe,Guadalupe,0,12,312,9,4,1,471,DEN,0,9,Preliminar,2016
0,11.10,1.46,0,0.000,2,Guatemala,Guatemala,0,12,320,243,12,1,16673,"DEN 1,2,3,4",0,1851,Preliminar,2016
0,8.30,8.30,0,0.000,6,Guyana,Guyana,0,12,328,64,4,1,771,DEN,0,64,Preliminar,2016
0,82.41,0.00,1.985479330,0.015,2,Honduras,Honduras,1,12,340,0,12,1,8190,DEN,134,6749,Preliminar,2016
0,12.77,1.36,0.279329609,0.000,6,Jamaica,Jamaica,0,12,388,38,10,1,2803,DEN,1,358,Preliminar,2016
0,66.92,4.04,0,0.000,6,Martinique,Martinica,0,12,474,16,12,1,396,"DEN 1,2,3",0,265,Preliminar,2016
0,14.43,2.02,3.776736167,0.005,2,Mexico,México,1,12,484,2601,12,1,128632,"DEN1,2,3,4",701,18561,Final,2016
0,0.00,0.00,,,6,Montserrat,Montserrat,0,12,500,0,12,1,5,  ,0,0,Preliminar,2016
0,158.20,19.22,0,0.072,2,Nicaragua,Nicaragua,7,12,558,1182,12,1,6150,DEN,0,9729,Preliminar,2016
0,17.19,8.97,0,0.000,2,Panama,Panamá,0,12,591,358,12,1,3990,"DEN 1,2,3",0,686,Preliminar,2016
0,400.45,30.91,0,0.041,4,Paraguay,Paraguay,11,12,600,2079,12,1,6725,"DEN 1,3,4",0,26930,Final,2016
0,35.61,11.90,0.327028460,0.097,3,Peru,Perú,11,12,604,3781,12,1,31774,"DEN 1,2, 3",37,11314,Preliminar,2016
0,2.64,2.64,0,0.000,5,Puerto Rico,Puerto Rico,0,12,630,97,12,1,3681,"DEN 1,2,3,4",0,97,Final,2016
0,"6,444.44","1,011.11",0,0.000,6,Saint Barthelemy,San Bartolomé,0,12,652,91,12,1,9,DEN 1,0,580,Preliminar,2016
0,29.41,0.00,0,0.000,6,Anguilla,Anguila,0,12,660,0,8,1,17,DEN,0,5,Preliminar,2016
0,0.00,0.00,,,6,Saint Martin,Isla de San Martín (Francia),0,12,663,0,4,1,41,  ,0,0,Preliminar,2016
0,58.82,2.94,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,12,670,3,12,1,102,DEN,0,60,Preliminar,2016
0,301.96,301.96,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,12,796,154,8,1,51,DEN,0,154,Preliminar,2016
0,35.19,0.73,0,0.000,4,Uruguay,Uruguay,0,12,858,25,11,1,3444,DEN 1,0,1212,Preliminar,2016
0,61.32,10.81,0.341491178,0.072,3,Venezuela,Venezuela,14,12,862,3407,12,1,31519,"DEN 1,2,3,4",66,19327,Preliminar,2016
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,12,850,0,3,1,102,  ,0,0,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,12,659,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,French Guiana,Guayana Francesa,,12,254,,-,1,283,  ,,,Preliminar,2017
0,,,,,6,Saint Lucia,Santa Lucía,,12,662,,-,1,164,  ,,,Preliminar,2016
0,,,,,3,Bolivia,Bolivia,,12,68,,-,1,10888,  ,,,Preliminar,2016
0,,,,,3,Venezuela,Venezuela,,12,862,,-,1,31293,  ,,,Preliminar,2015
0,,,,,6,Cayman Islands,Islas Caimán,,12,136,,-,1,58,  ,,,Preliminar,2018
0,,,,,6,Antigua and Barbuda,Antigua y Barbuda,,12,28,,-,1,95,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,12,332,,-,1,10981,  ,,,Preliminar,2017
0,,,,,6,Guyana,Guyana,,12,328,,-,1,778,  ,,,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,12,500,,-,1,5,  ,,,Preliminar,2015
0,,,,,5,Cuba,Cuba,,12,192,,-,1,11249,  ,,,Preliminar,2015
0,,,,,4,Chile,Chile,,12,152,,-,1,18055,  ,,,Preliminar,2017
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,12,780,,-,1,1369,  ,,,Preliminar,2018
0,,,,,3,Venezuela,Venezuela,,12,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,6,Martinique,Martinica,,12,474,,-,1,385,  ,,,Preliminar,2018
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,12,92,,-,1,33,  ,,,Preliminar,2015
0,,,,,6,Cayman Islands,Islas Caimán,,12,136,,-,1,57,  ,,,Preliminar,2016
0,,,,,5,Cuba,Cuba,,12,192,,-,1,11485,  ,,,Preliminar,2018
0,,,,,6,Bermuda,Bermuda,,12,60,,-,1,71,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,12,308,,-,1,112,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,12,332,,-,1,10848,  ,,,Preliminar,2016
0,,,,,6,Suriname,Suriname,,12,740,,-,1,563,  ,,,Preliminar,2017
0,,,,,2,Belize,Belice,,12,84,,-,1,348,  ,,,Preliminar,2015
0,,,,,6,Barbados,Barbados,,12,52,,-,1,292,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,12,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,2,Belize,Belice,,12,84,,-,1,375,  ,,,Preliminar,2018
0,,,,,6,Guyana,Guyana,,12,328,,-,1,808,  ,,,Preliminar,2015
0,,,,,6,Barbados,Barbados,,12,52,,-,1,291,  ,,,Preliminar,2015
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,12,92,,-,1,35,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,12,533,,-,1,112,  ,,,Preliminar,2015
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,12,780,,-,1,1365,  ,,,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,12,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,Suriname,Suriname,,12,740,,-,1,548,  ,,,Preliminar,2015
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,12,796,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,12,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,2,Costa Rica,Costa Rica,,12,188,,-,1,4906,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,12,332,,-,1,10981,  ,,,Preliminar,2018
0,,,,,6,Guyana,Guyana,,12,328,,-,1,778,  ,,,Preliminar,2018
0,,,,,2,Guatemala,Guatemala,,12,320,,-,1,16914,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,12,659,,-,1,52,  ,,,Preliminar,2016
0,,,,,6,Aruba,Aruba,,12,533,,-,1,114,  ,,,Preliminar,2016
0,,,,,4,Chile,Chile,,12,152,,-,1,18055,  ,,,Preliminar,2018
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,12,780,,-,1,1369,  ,,,Preliminar,2017
0,,,,,2,Panama,Panamá,,12,591,,-,1,4099,  ,,,Preliminar,2018
0,,,,,6,Saint Barthelemy,San Bartolomé,,12,652,,-,1,9,  ,,,Preliminar,2018
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,12,663,,-,1,42,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,12,308,,-,1,111,  ,,,Preliminar,2015
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,12,92,,-,1,34,  ,,,Preliminar,2016
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,12,670,,-,1,103,  ,,,Preliminar,2015
0,,,,,6,Suriname,Suriname,,12,740,,-,1,563,  ,,,Preliminar,2018
0,,,,,2,Belize,Belice,,12,84,,-,1,367,  ,,,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,12,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,12,332,,-,1,10604,  ,,,Preliminar,2015
0,,,,,6,Bahamas,Bahamas,,12,44,,-,1,395,  ,,,Preliminar,2018
0,,,,,6,Curaçao,Curazao,,12,531,,-,1,150,  ,,,Preliminar,2017
0,,,,,6,Guadeloupe,Guadalupe,,12,312,,-,1,450,  ,,,Preliminar,2018
0,,,,,6,Montserrat,Montserrat,,12,500,,-,1,5,  ,,,Preliminar,2018
0,,,,,3,Bolivia,Bolivia,,12,68,,-,1,11052,  ,,,Preliminar,2018
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,12,535,,-,1,26,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,12,662,,-,1,165,  ,,,Preliminar,2018
0,,,,,4,Brazil,Brasil,,12,76,,-,1,209288,  ,,,Preliminar,2018
0,,,,,6,Dominica,Dominica,,12,212,,-,1,74,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,12,740,,-,1,548,  ,,,Preliminar,2016
0,,,,,5,Cuba,Cuba,,12,192,,-,1,11485,  ,,,Preliminar,2017
0,,,,,6,Jamaica,Jamaica,,12,388,,-,1,2890,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,12,659,,-,1,53,  ,,,Preliminar,2017
0,,,,,6,Anguilla,Anguila,,12,660,,-,1,17,  ,,,Preliminar,2018
0,,,,,6,French Guiana,Guayana Francesa,,12,254,,-,1,283,  ,,,Preliminar,2018
0,39.63,10.00,0.041511000,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,12,,608,-,1,6079,  ,1,2409,Preliminar,2016
0,10.50,0.10,0,0.532,5,Latin Caribbean,Caribe Latino,8,12,,14,-,1,14332,  ,0,1505,Preliminar,2015
0,306.59,30.05,0.028133955,0.017,4,Southern Cone,Cono Sur,151,12,,84644,-,1,281716,  ,243,863725,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,12,,0,-,1,102,  ,0,0,Preliminar,2018
0,1.90,0.05,0.313043478,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,12,,81,-,1,151024,  ,9,2875,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,12,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,12,,2,-,1,324460,  ,0,2,Preliminar,2018
0,0.01,0.01,0,0.000,1,North America,América del Norte,0,12,,18,-,1,324460,  ,0,18,Preliminar,2017
0,19.87,6.57,0.825117874,0.032,3,Andean Subregion,Subregión Andina,9,12,,9262,-,1,140885,  ,231,27996,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,12,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,173.39,2.14,0.049429146,0.028,4,Southern Cone,Cono Sur,132,12,,5877,-,1,274199,  ,235,475428,Preliminar,2015
0,9.42,1.92,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,12,,105,-,1,5467,  ,0,515,Preliminar,2017
0,1.48,0.04,4.694835681,0.000,5,Latin Caribbean,Caribe Latino,0,12,,6,-,1,14430,  ,10,213,Preliminar,2017
0,26.82,2.54,1.938721042,0.019,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,9,12,,4436,-,1,174638,  ,908,46835,Preliminar,2016
0,20.66,1.29,2.375712432,0.008,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,3,12,,2211,-,1,171588,  ,842,35442,Preliminar,2015
0,14.61,1.09,0.235539424,0.008,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,2,12,,1928,-,1,177318,  ,61,25898,Preliminar,2017
0,54.41,18.06,0.852105919,0.036,3,Andean Subregion,Subregión Andina,25,12,,23179,-,1,128332,  ,595,69827,Preliminar,2016
0,36.63,0.34,0.042428131,0.011,4,Southern Cone,Cono Sur,11,12,,892,-,1,263827,  ,41,96634,Preliminar,2017
0,0.09,0.09,0,0.000,1,North America,América del Norte,0,12,,292,-,1,324119,  ,0,292,Preliminar,2016
0,18.50,5.07,8.235294118,0.378,5,Latin Caribbean,Caribe Latino,18,12,,1305,-,1,25723,  ,392,4760,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,12,,91,-,1,54539,  ,0,94,Preliminar,2018
0,18.60,2.73,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,12,,175,-,1,6414,  ,0,1193,Preliminar,2015
0,37.53,2.33,2.034115875,0.020,3,Andean Subregion,Subregión Andina,8,12,,2517,-,1,107941,  ,824,40509,Preliminar,2015
0,0.01,0.01,0,0.000,1,North America,América del Norte,0,12,,40,-,1,325128,  ,0,40,Preliminar,2015
0,105.02,12.17,0.216531288,0.021,7,The Americas,Las Américas,203,12,,114464,-,1,940607,  ,2139,987848,Preliminar,2016
0,16.33,1.32,0.226740881,0.015,7,The Americas,Las Américas,22,12,,12211,-,1,926387,  ,343,151274,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,12,,318,-,1,642411,  ,47,4503,Preliminar,2018
