"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,6.4,0,0,0,2,"Guatemala","Guatemala",0,5,320,0,"5",1,16255,"DEN 1,2,3,4",0,1041,"Preliminar",2015
0,51.07,0,4.346815435,0,2,"Honduras","Honduras",0,5,340,0,"5",1,8424,"DEN",187,4302,"Preliminar",2015
0,0.18,0,0,0,6,"Jamaica","Jamaica",0,5,388,0,"4",1,2813,"DEN 4",0,5,"Preliminar",2015
0,7.39,0.74,0,0,6,"Martinique","Martinica",0,5,474,3,"4",1,406,"DEN",0,30,"Preliminar",2015
0,4.52,0.59,3.731211317,0,2,"Mexico","México",0,5,484,736,"5",1,125236,"DEN 1,2,3,4",211,5655,"Preliminar",2015
0,60.01,1.09,0,0,2,"Nicaragua","Nicaragua",0,5,558,68,"5",1,6257,"DEN 2,3",0,3755,"Preliminar",2015
0,21.64,1.21,0,0,4,"Paraguay","Paraguay",0,5,600,85,"5",1,7033,"DEN 1,2,4",0,1522,"Preliminar",2015
0,6.31,1.9,0.407124682,0.102,3,"Peru","Perú",2,5,604,591,"5",1,31161,"DEN 2,3",8,1965,"Preliminar",2015
0,6.66,0.11,0,0,5,"Puerto Rico","Puerto Rico",0,5,630,4,"5",1,3680,"DEN 1,2,3,4",0,245,"Preliminar",2015
0,88.89,88.89,0,0,6,"Saint Barthelemy","San Bartolomé",0,5,652,8,"4",1,9,"DEN",0,8,"Preliminar",2015
0,5.77,0,0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,5,659,0,"5",1,52,"DEN",0,3,"Preliminar",2015
0,18.75,0,0,0,6,"Anguilla","Anguila",0,5,660,0,"4",1,16,"DEN",0,3,"Preliminar",2015
0,246.34,90.24,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,5,663,37,"4",1,41,"DEN",0,101,"Preliminar",2015
0,2.08,0.07,0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,5,780,1,"4",1,1347,"DEN 1",0,28,"Preliminar",2015
0,0,0,NA,NA,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,5,796,0,"4",1,50,"  ",0,0,"Preliminar",2015
0,0,0,0,0,1,"United States of America","Estados Unidos de América",0,5,840,5,"5",1,325128,"DEN",0,5,"Preliminar",2015
0,0,0,NA,NA,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,5,850,0,"5",1,104,"  ",0,0,"final",2015
0,0,0,NA,NA,4,"Uruguay","Uruguay",0,5,858,0,"5",1,3430,"  ",0,0,"Preliminar",2015
0,6.45,NA,1.125175809,NA,3,"Bolivia","Bolivia",NA,5,68,NA,"5",1,11025,"DEN",8,711,"Final",2015
0,NA,NA,NA,NA,3,"Venezuela","Venezuela",NA,5,862,NA,"-",1,31293,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Montserrat","Montserrat",NA,5,500,NA,"-",1,5,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,5,"Cuba","Cuba",NA,5,192,NA,"-",1,11249,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,2,"Belize","Belice",NA,5,84,NA,"-",1,348,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Aruba","Aruba",NA,5,533,NA,"-",1,112,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,5,92,NA,"-",1,33,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Guyana","Guyana",NA,5,328,NA,"-",1,808,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Barbados","Barbados",NA,5,52,NA,"-",1,291,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Suriname","Suriname",NA,5,740,NA,"-",1,548,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",NA,5,670,NA,"-",1,103,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Haiti","Haití",NA,5,332,NA,"-",1,10604,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,2,"Panama","Panamá",NA,5,591,NA,"-",1,3988,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,4,"Chile","Chile",NA,5,152,NA,"-",1,17924,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Saint Lucia","Santa Lucía",NA,5,662,NA,"-",1,164,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Grenada","Granada",NA,5,308,NA,"-",1,111,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"French Guiana","Guayana Francesa",NA,5,254,NA,"-",1,262,"  ",NA,NA,"Preliminar",2015
0,4.02,0.03,0,0.868,5,"Latin Caribbean","Caribe Latino",5,5,NA,4,"-",1,14332,"  ",0,576,"Preliminar",2015
0,26.79,2.08,0.032040079,0.016,4,"Southern Cone","Cono Sur",11,5,NA,5336,"-",1,256275,"  ",22,68664,"Preliminar",2015
0,9.94,0.52,2.394670508,0,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",0,5,NA,866,"-",1,167600,"  ",399,16662,"Preliminar",2015
0,3.86,0.87,0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,5,NA,52,"-",1,5988,"  ",0,231,"Preliminar",2015
0,13.39,0.55,1.016949153,0.014,3,"Andean Subregion","Subregión Andina",2,5,NA,591,"-",1,107941,"  ",147,14455,"Preliminar",2015
0,0,0,0,0,1,"North America","América del Norte",0,5,NA,5,"-",1,325128,"  ",0,5,"Preliminar",2015
0,11.47,0.78,0.564651616,0.018,7,"The Americas","Las Américas",18,5,NA,6854,"-",1,877264,"  ",568,100593,"Preliminar",2015
