0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,,,,,6,Cayman Islands,Islas Caimán,,29,136,,-,1,58,  ,,,Preliminar,2018
0,249.82,0.00,0,0.000,2,Costa Rica,Costa Rica,0,29,188,0,29,1,4857,"DEN 1,2,3",0,12134,Final,2016
0,65.27,,0,0.000,2,Costa Rica,Costa Rica,0,29,188,,29,1,4906,"DEN 1,2",0,3202,final,2017
0,58.30,0.00,0,0.000,2,Costa Rica,Costa Rica,0,29,188,0,29,1,5002,"DEN 1,2,3",0,2916,Final,2015
0,,,,,2,Costa Rica,Costa Rica,,29,188,,-,1,4906,  ,,,Preliminar,2018
0,44.59,0.00,0,0.000,6,Dominica,Dominica,0,29,212,0,28,1,74,DEN,0,33,Preliminar,2017
0,33.78,2.70,0,0.000,6,Dominica,Dominica,0,29,212,2,24,1,74,DEN,0,25,Preliminar,2015
0,,,,,6,Dominica,Dominica,,29,212,,-,1,74,  ,,,Preliminar,2018
0,317.57,0.00,0,0.000,6,Dominica,Dominica,0,29,212,0,24,1,74,DEN,0,235,Preliminar,2016
0,347.30,0.00,0,0.000,6,Dominica,Dominica,0,29,212,0,24,1,74,0,0,257,Preliminar,2016
0,36.56,1.18,0,0.000,2,El Salvador,El Salvador,0,29,222,75,29,1,6378,DEN 2,0,2332,Preliminar,2017
0,217.96,47.90,0.728259317,0.007,2,El Salvador,El Salvador,1,29,222,3078,29,1,6426,"DEN 1,2,3",102,14006,Preliminar,2015
0,2.56,0.13,0,0.000,2,El Salvador,El Salvador,0,29,222,8,3,1,6378,DEN,0,163,Preliminar,2018
0,104.05,1.17,2.392494136,0.016,2,El Salvador,El Salvador,1,29,222,72,29,1,6146,DEN 2,153,6395,Final,2016
0,6.31,6.31,0,0.000,6,Grenada,Granada,0,29,308,7,20,1,111,DEN,0,7,Preliminar,2015
0,,,,,6,Grenada,Granada,,29,308,,-,1,112,  ,,,Preliminar,2018
0,103.60,21.62,0,0.000,6,Grenada,Granada,0,29,308,24,28,1,111,DEN 1,0,115,Preliminar,2016
0,71.43,71.43,0,0.000,6,Grenada,Granada,0,29,308,80,28,1,112,DEN,0,80,Preliminar,2017
0,,,,,2,Guatemala,Guatemala,,29,320,,-,1,16914,  ,,,Preliminar,2018
0,51.37,1.90,0.071847683,0.048,2,Guatemala,Guatemala,4,29,320,309,29,1,16255,"DEN 1,2,3,4",6,8351,Preliminar,2015
0,26.77,1.96,0.582567780,0.000,2,Guatemala,Guatemala,0,29,320,326,29,1,16673,"DEN 1,2,3,4",26,4463,Preliminar,2016
0,9.76,,0,0.000,2,Guatemala,Guatemala,0,29,320,,28,1,16914,"DEN 1,2,3,4",0,1651,Preliminar,2017
0,39.30,39.30,0,0.000,6,Guyana,Guyana,0,29,328,303,16,1,771,DEN,0,303,Preliminar,2016
0,,,,,6,Guyana,Guyana,,29,328,,-,1,778,  ,,,Preliminar,2017
0,17.57,17.57,0,0.000,6,Guyana,Guyana,0,29,328,142,24,1,808,DEN,0,142,Preliminar,2015
0,,,,,6,Guyana,Guyana,,29,328,,-,1,778,  ,,,Preliminar,2018
0,0.53,0.00,0,0.000,6,Haiti,Haití,0,29,332,0,22,1,10604,"DEN 1,2,3,4",0,56,Preliminar,2015
0,,,,,6,Haiti,Haití,,29,332,,-,1,10981,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,29,332,,-,1,10848,  ,,,Preliminar,2016
0,,,,,6,Haiti,Haití,,29,332,,-,1,10981,  ,,,Preliminar,2017
0,205.90,1.05,1.316491727,0.006,2,Honduras,Honduras,1,29,340,86,28,1,8190,DEN,222,16863,Preliminar,2016
0,38.52,0.00,1.821238442,0.000,2,Honduras,Honduras,0,29,340,0,29,1,9265,"DEN 1,2,3",65,3569,Preliminar,2017
0,387.13,0.00,2.011529498,0.000,2,Honduras,Honduras,0,29,340,0,29,1,8424,DEN,656,32612,Preliminar,2015
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,29,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,2.25,0.38,0,0.000,6,Jamaica,Jamaica,0,29,388,11,29,1,2890,DEN 3,0,65,Preliminar,2017
0,1.03,0.11,0,0.000,6,Jamaica,Jamaica,0,29,388,3,27,1,2813,DEN 4,0,29,Preliminar,2015
0,,,,,6,Jamaica,Jamaica,,29,388,,-,1,2890,  ,,,Preliminar,2018
0,48.31,3.64,0.147710487,0.000,6,Jamaica,Jamaica,0,29,388,102,28,1,2803,"DEN 3,4",2,1354,Preliminar,2016
0,0.50,0.01,0,0.000,2,Mexico,México,0,29,484,17,3,1,129163,"DEN 1,2",0,649,Preliminar,2018
0,54.37,6.15,2.242587126,0.016,2,Mexico,México,11,29,484,7702,29,1,125236,"DEN 1,2,3,4",1527,68091,Preliminar,2015
0,32.64,4.51,3.317772591,0.024,2,Mexico,México,10,29,484,5802,29,1,128632,"DEN 1,2,3,4",1393,41986,Final,2016
0,17.21,2.19,0.508413570,0.040,2,Mexico,México,9,29,484,2827,29,1,129163,"DEN 1,2,3,4",113,22226,Preliminar,2017
0,0.00,0.00,,,6,Montserrat,Montserrat,0,29,500,0,29,1,5,  ,0,0,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,29,500,,-,1,5,  ,,,Preliminar,2018
0,0.00,0.00,,,6,Montserrat,Montserrat,0,29,500,0,24,1,5,  ,0,0,Preliminar,2015
0,80.00,0.00,0,0.000,6,Montserrat,Montserrat,0,29,500,0,28,1,5,DEN,0,4,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,29,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Curaçao,Curazao,,29,531,,-,1,150,  ,,,Preliminar,2017
0,598.26,7.83,0,,6,Aruba,Aruba,,29,533,9,28,1,115,DEN,0,688,Preliminar,2017
0,,,,,6,Aruba,Aruba,,29,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,29,533,,-,1,112,  ,,,Preliminar,2015
0,688.60,56.14,0,0.000,6,Aruba,Aruba,0,29,533,64,29,1,114,DEN,0,785,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,29,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,29,535,,-,1,26,  ,,,Preliminar,2018
0,650.13,62.08,0,0.033,2,Nicaragua,Nicaragua,13,29,558,3818,27,1,6150,DEN 2,0,39983,Preliminar,2016
0,623.83,24.73,,0.005,2,Nicaragua,Nicaragua,2,29,558,1538,29,1,6218,DEN 2,,38790,Preliminar,2017
0,264.78,4.81,0.006036096,0.006,2,Nicaragua,Nicaragua,1,29,558,301,29,1,6257,"DEN 2,3",1,16567,Preliminar,2015
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,29,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,,,,,2,Panama,Panamá,,29,591,,-,1,4099,  ,,,Preliminar,2018
0,26.33,15.65,0.095238095,0.000,2,Panama,Panamá,0,29,591,624,29,1,3988,"DEN 1,2,3",1,1050,Preliminar,2015
0,30.78,14.74,0.325732899,0.244,2,Panama,Panamá,3,29,591,588,27,1,3990,"DEN 1,2,3",4,1228,Preliminar,2016
0,90.22,40.52,0.243374797,0.000,2,Panama,Panamá,0,29,591,1661,29,1,4099,"DEN 1,2",9,3698,Preliminar,2017
0,0.25,0.25,0,0.000,5,Puerto Rico,Puerto Rico,0,29,630,9,29,1,3663,DEN 2,0,9,Preliminar,2017
0,0.00,0.00,,,5,Puerto Rico,Puerto Rico,0,29,630,0,3,1,3663,  ,0,0,Preliminar,2018
0,27.26,0.68,0,0.000,5,Puerto Rico,Puerto Rico,0,29,630,25,29,1,3680,"DEN 1,2,3,4",0,1003,Preliminar,2015
0,4.65,4.65,0,0.000,5,Puerto Rico,Puerto Rico,0,29,630,171,29,1,3681,"DEN 1,2,3,4",0,171,Final,2016
0,366.67,0.00,0,0.000,6,Saint Barthelemy,San Bartolomé,0,29,652,0,29,1,9,DEN,0,33,Preliminar,2017
0,88.89,88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,29,652,8,25,1,9,DEN,0,8,Preliminar,2015
0,,,,,6,Saint Barthelemy,San Bartolomé,,29,652,,-,1,9,  ,,,Preliminar,2018
0,"6,444.44","1,011.11",0,0.000,6,Saint Barthelemy,San Bartolomé,0,29,652,91,16,1,9,DEN 1,0,580,Preliminar,2016
0,16.98,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,29,659,0,29,1,53,DEN,0,9,Preliminar,2017
0,9.62,1.92,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,29,659,1,24,1,52,DEN,0,5,Preliminar,2015
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,29,659,,-,1,53,  ,,,Preliminar,2018
0,44.23,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,29,659,0,24,1,52,DEN,0,23,Preliminar,2016
0,,,,,6,Anguilla,Anguila,,29,660,,-,1,17,  ,,,Preliminar,2018
0,58.82,0.00,0,0.000,6,Anguilla,Anguila,0,29,660,0,28,1,17,DEN,0,10,Preliminar,2016
0,105.88,11.76,0,,6,Anguilla,Anguila,,29,660,2,28,1,17,DEN,0,18,Preliminar,2017
0,50.00,12.50,0,0.000,6,Anguilla,Anguila,0,29,660,2,28,1,16,DEN,0,8,Preliminar,2015
0,7.93,6.10,0,0.000,6,Saint Lucia,Santa Lucía,0,29,662,10,28,1,164,DEN 1,0,13,Preliminar,2015
0,,,,,6,Saint Lucia,Santa Lucía,,29,662,,-,1,165,  ,,,Preliminar,2018
0,68.29,19.51,0,0.000,6,Saint Lucia,Santa Lucía,0,29,662,32,28,1,164,DEN 1,0,112,Preliminar,2016
0,8.48,8.48,0,0.000,6,Saint Lucia,Santa Lucía,0,29,662,14,24,1,165,DEN,0,14,Preliminar,2017
0,149.02,2.94,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,29,670,3,28,1,102,DEN,0,152,Preliminar,2016
0,2.94,0.00,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,29,670,0,29,1,102,DEN,0,3,Preliminar,2017
0,0.97,0.97,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,29,670,1,28,1,103,DEN,0,1,Preliminar,2015
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,29,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,29,740,,-,1,563,  ,,,Preliminar,2018
0,0.36,0.36,0,0.000,6,Suriname,Suriname,0,29,740,2,21,1,548,DEN,0,2,Preliminar,2015
0,2.55,0.18,0,0.000,6,Suriname,Suriname,0,29,740,1,27,1,548,DEN 1,0,14,Preliminar,2016
0,,,,,6,Suriname,Suriname,,29,740,,-,1,563,  ,,,Preliminar,2017
0,7.16,0.15,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,29,780,2,25,1,1369,DEN,0,98,Preliminar,2017
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,29,780,,-,1,1369,  ,,,Preliminar,2018
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,29,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,29.82,0.44,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,29,780,6,24,1,1365,"DEN 1,3",0,407,Preliminar,2016
0,423.53,423.53,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,29,796,216,24,1,51,DEN,0,216,Preliminar,2016
0,296.23,296.23,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,29,796,157,24,1,53,DEN,0,157,Preliminar,2017
0,192.00,192.00,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,29,796,96,24,1,50,DEN,0,96,Preliminar,2015
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,29,796,,-,1,53,  ,,,Preliminar,2018
0,0.07,0.07,0,0.000,1,United States of America,Estados Unidos de América,0,29,840,236,29,1,325128,DEN,0,236,Preliminar,2015
0,0.00,0.00,0,0.000,1,United States of America,Estados Unidos de América,0,29,840,2,3,1,324460,DEN,0,2,Preliminar,2018
0,0.18,0.18,0,0.000,1,United States of America,Estados Unidos de América,0,29,840,595,29,1,324119,DEN,0,595,Final,2016
0,0.02,0.02,0,0.000,1,United States of America,Estados Unidos de América,0,29,840,65,29,1,324460,DEN,0,65,Preliminar,2017
0,8.74,8.74,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,29,850,9,29,1,103,DEN,0,9,final,2016
0,0.98,0.98,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,29,850,1,29,1,102,DEN,0,1,Preliminar,2017
0,2.88,2.88,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,29,850,3,29,1,104,DEN,0,3,final,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,29,850,0,3,1,102,  ,0,0,Preliminar,2018
0,512.20,2.44,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,29,663,1,16,1,41,DEN 2,0,210,Preliminar,2016
0,373.81,0.00,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,29,663,0,29,1,42,DEN,0,157,Preliminar,2017
0,246.34,102.44,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,29,663,42,25,1,41,DEN,0,101,Preliminar,2015
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,29,663,,-,1,42,  ,,,Preliminar,2018
0,2.82,0.00,0,0.000,6,Bermuda,Bermuda,0,29,60,0,28,1,71,DEN,0,2,Preliminar,2016
0,0.00,0.00,,,6,Bermuda,Bermuda,0,29,60,0,29,1,71,  ,0,0,Preliminar,2017
0,,,,,6,Bermuda,Bermuda,,29,60,,-,1,71,  ,,,Preliminar,2018
0,0.00,0.00,,,6,Bermuda,Bermuda,0,29,60,0,20,1,70,  ,0,0,Preliminar,2015
0,,,,,6,French Guiana,Guayana Francesa,,29,254,,-,1,283,  ,,,Preliminar,2018
0,228.26,5.43,0,0.000,6,French Guiana,Guayana Francesa,0,29,254,15,14,1,276,"DEN 1,2",0,630,Preliminar,2016
0,160.78,0.00,0,0.000,6,French Guiana,Guayana Francesa,0,29,254,0,26,1,283,DEN,0,455,Preliminar,2017
0,359.92,118.70,0,0.000,6,French Guiana,Guayana Francesa,0,29,254,311,24,1,262,"DEN 1,2,4",0,943,Preliminar,2015
0,18.44,0.00,0,0.000,6,Guadeloupe,Guadalupe,0,29,312,0,26,1,450,DEN,0,83,Preliminar,2017
0,7.45,1.49,0,0.000,6,Guadeloupe,Guadalupe,0,29,312,7,25,1,470,DEN,0,35,Preliminar,2015
0,,,,,6,Guadeloupe,Guadalupe,,29,312,,-,1,450,  ,,,Preliminar,2018
0,27.60,4.88,0,0.000,6,Guadeloupe,Guadalupe,0,29,312,23,16,1,471,DEN 1,0,130,Preliminar,2016
0,,,,,6,Martinique,Martinica,,29,474,,-,1,385,  ,,,Preliminar,2018
0,7.39,1.97,0,0.000,6,Martinique,Martinica,0,29,474,8,25,1,406,DEN,0,30,Preliminar,2015
0,100.76,7.07,0,0.000,6,Martinique,Martinica,0,29,474,28,20,1,396,"DEN 1,2,3",0,399,Preliminar,2016
0,18.70,0.26,0,0.000,6,Martinique,Martinica,0,29,474,1,29,1,385,DEN 2,0,72,Preliminar,2017
0,1.25,0.57,0,0.000,4,Argentina,Argentina,0,29,32,254,28,1,44271,"DEN 1,3",0,553,Preliminar,2017
0,6.36,0.58,0,0.000,4,Argentina,Argentina,0,29,32,244,29,1,42155,"DEN 1,4",0,2682,Preliminar,2015
0,0.01,0.00,0,0.000,4,Argentina,Argentina,0,29,32,1,3,1,44271,DEN 1,0,4,Preliminar,2018
0,174.32,93.28,0,0.014,4,Argentina,Argentina,11,29,32,40902,29,1,43847,"DEN 1,4",0,76435,Final,2016
0,200.57,,0.307511419,,3,Bolivia,Bolivia,,29,68,,29,1,11025,DEN,68,22113,Final,2015
0,,,,,3,Bolivia,Bolivia,,29,68,,-,1,11052,  ,,,Preliminar,2018
0,263.20,32.26,0.136092403,0.000,3,Bolivia,Bolivia,0,29,68,3512,27,1,10888,DEN,39,28657,Preliminar,2016
0,78.33,7.65,0.519810558,0.023,3,Bolivia,Bolivia,2,29,68,845,29,1,11052,DEN,45,8657,Preliminar,2017
0,692.73,129.99,0.055588237,0.040,4,Brazil,Brasil,584,29,76,272419,28,1,209568,"DEN 1,2,3,4",807,1451746,Preliminar,2016
0,91.80,0.79,0.068185485,0.030,4,Brazil,Brasil,57,29,76,1661,25,1,209288,"DEN 1,2,3,4",131,192123,Preliminar,2017
0,,,,,4,Brazil,Brasil,,29,76,,-,1,209288,  ,,,Preliminar,2018
0,662.51,176.93,0.084787594,0.046,4,Brazil,Brasil,614,29,76,360331,29,1,203657,"DEN 1,2,3,4",1144,1349254,Preliminar,2015
0,0.22,0.00,0,0.000,4,Chile,Chile,0,29,152,0,8,1,18132,DEN 1,0,40,Preliminar,2016
0,0.03,0.03,0,0.000,4,Chile,Chile,0,29,152,5,26,1,18055,"DEN 1,3",0,5,Preliminar,2017
0,,,,,4,Chile,Chile,,29,152,,-,1,18055,  ,,,Preliminar,2018
0,0.04,0.04,0,0.000,4,Chile,Chile,0,29,152,7,9,1,17924,DEN,0,7,Preliminar,2015
0,35.14,11.15,1.084498057,0.052,3,Colombia,Colombia,9,29,170,5470,29,1,49066,"DEN 1,2,3,4",187,17243,Preliminar,2017
0,1.67,,3.288672351,0.000,3,Colombia,Colombia,0,29,170,,3,1,49066,DEN,27,821,Preliminar,2018
0,113.97,0.00,1.250686460,0.067,3,Colombia,Colombia,38,29,170,0,29,1,49529,"DEN 1,2,3,4",706,56449,Preliminar,2015
0,157.72,45.01,1.045114546,0.027,3,Colombia,Colombia,21,29,170,21899,29,1,48654,"DEN 1,2,3,4",802,76738,Preliminar,2016
0,240.74,2.55,0.120318460,0.013,3,Ecuador,Ecuador,5,29,218,414,29,1,16226,"DEN 1,2,3,4",47,39063,Preliminar,2015
0,0.87,0.87,0,0.000,3,Ecuador,Ecuador,0,29,218,144,2,1,16625,DEN,0,144,Preliminar,2018
0,70.26,70.26,0.277970813,0.026,3,Ecuador,Ecuador,3,29,218,11512,29,1,16385,"DEN 1,2,4",32,11512,Preliminar,2016
0,59.30,59.30,0.101440454,0.041,3,Ecuador,Ecuador,4,29,218,9858,29,1,16625,DEN,10,9858,Preliminar,2017
0,522.78,53.12,0.013599151,0.005,4,Paraguay,Paraguay,2,29,600,3736,27,1,7033,"DEN 1,2,4",5,36767,Preliminar,2015
0,1.32,1.32,,0.000,4,Paraguay,Paraguay,0,29,600,90,1,1,6811,DEN 1,,90,Preliminar,2018
0,835.06,37.71,0.081911749,0.028,4,Paraguay,Paraguay,16,29,600,2536,29,1,6725,"DEN 1,3,4",46,56158,Final,2016
0,19.47,4.45,0,0.000,4,Paraguay,Paraguay,0,29,600,303,29,1,6811,DEN 1,0,1326,Preliminar,2017
0,217.36,68.64,0.331836256,0.090,3,Peru,Perú,63,29,604,22079,29,1,32165,"DEN 2,3",232,69914,Preliminar,2017
0,1.66,,1.313320826,0.000,3,Peru,Perú,0,29,604,,2,1,32165,DEN,7,533,Preliminar,2018
0,107.30,48.63,0.308060416,0.096,3,Peru,Perú,32,29,604,15155,29,1,31161,"DEN 2,3",103,33435,Preliminar,2015
0,85.62,41.52,0.308766771,0.099,3,Peru,Perú,27,29,604,13192,29,1,31774,"DEN 1,2,3",84,27205,Preliminar,2016
0,0.00,0.00,,,4,Uruguay,Uruguay,0,29,858,0,29,1,3457,  ,0,0,Preliminar,2017
0,0.00,0.00,,,4,Uruguay,Uruguay,0,29,858,0,3,1,3457,  ,0,0,Preliminar,2018
0,0.00,0.00,,,4,Uruguay,Uruguay,0,29,858,0,29,1,3430,  ,0,0,Preliminar,2015
0,38.82,0.75,0,0.000,4,Uruguay,Uruguay,0,29,858,26,21,1,3444,DEN 1,0,1337,Preliminar,2016
0,73.41,14.26,0.393275422,0.130,3,Venezuela,Venezuela,30,29,862,4494,27,1,31519,"DEN 1,2,3,4",91,23139,Preliminar,2016
0,14.80,,4.647232784,0.000,3,Venezuela,Venezuela,0,29,862,,29,1,31977,DEN,220,4734,Preliminar,2017
0,50.62,0.00,0.530336511,0.000,3,Venezuela,Venezuela,0,29,862,0,29,1,31293,DEN,84,15839,Preliminar,2015
0,,,,,3,Venezuela,Venezuela,,29,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,29,192,,-,1,11485,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,29,192,,-,1,11249,  ,,,Preliminar,2015
0,12.27,12.27,0,0.000,5,Cuba,Cuba,0,29,192,1398,26,1,11393,"DEN 2,3",0,1398,Preliminar,2016
0,2.35,2.35,0,0.000,5,Cuba,Cuba,0,29,192,270,25,1,11485,"DEN 2,3",0,270,Preliminar,2017
0,50.46,0.00,10.271678452,0.521,5,Dominican Republic,República Dominicana,28,29,214,0,27,1,10649,DEN,552,5374,Preliminar,2016
0,6.51,0.15,5.135520685,0.000,5,Dominican Republic,República Dominicana,0,29,214,16,29,1,10767,DEN,36,701,Preliminar,2017
0,0.32,,11.764705882,0.000,5,Dominican Republic,República Dominicana,0,29,214,,3,1,10767,DEN,4,34,Preliminar,2018
0,95.06,15.21,0.024789291,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,29,,1291,-,1,8487,  ,2,8068,Preliminar,2016
0,29.58,0.17,0.943396226,0.943,5,Latin Caribbean,Caribe Latino,40,29,,25,-,1,14332,  ,40,4240,Preliminar,2015
0,562.88,112.13,0.053792735,0.039,4,Southern Cone,Cono Sur,611,29,,315883,-,1,281716,  ,853,1585716,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,29,,0,-,1,102,  ,0,0,Preliminar,2018
0,1.90,0.05,0.313043478,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,29,,81,-,1,151024,  ,9,2875,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,29,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,29,,2,-,1,324460,  ,0,2,Preliminar,2018
0,0.02,0.02,0,0.000,1,North America,América del Norte,0,29,,65,-,1,324460,  ,0,65,Preliminar,2017
0,78.37,27.15,0.628589026,0.071,3,Andean Subregion,Subregión Andina,78,29,,38252,-,1,140885,  ,694,110406,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,29,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,506.46,132.87,0.082738657,0.044,4,Southern Cone,Cono Sur,616,29,,364318,-,1,274199,  ,1149,1388710,Preliminar,2015
0,30.87,4.66,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,29,,334,-,1,7172,  ,0,2214,Preliminar,2017
0,3.78,1.14,3.673469388,0.000,5,Latin Caribbean,Caribe Latino,0,29,,295,-,1,25915,  ,36,980,Preliminar,2017
0,70.35,6.11,1.460506222,0.023,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,28,29,,10693,-,1,175005,  ,1798,123108,Preliminar,2016
0,83.58,7.05,1.595652144,0.012,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,17,29,,12124,-,1,171936,  ,2293,143703,Preliminar,2015
0,43.76,3.45,0.243547286,0.014,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,11,29,,6121,-,1,177318,  ,189,77603,Preliminar,2017
0,120.13,39.22,0.626603129,0.048,3,Andean Subregion,Subregión Andina,81,29,,54609,-,1,139220,  ,1048,167251,Preliminar,2016
0,68.83,0.79,0.067523337,0.029,4,Southern Cone,Cono Sur,57,29,,2223,-,1,281882,  ,131,194007,Preliminar,2017
0,0.18,0.18,0,0.000,1,North America,América del Norte,0,29,,595,-,1,324119,  ,0,595,Preliminar,2016
