"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,0.07,0.02,0,0,4,"Argentina","Argentina",0,5,32,8,"5",1,44271,"DEN 1,3",0,30,"Preliminar",2017
0,10.12,0.04,0.018891093,0.009,4,"Brazil","Brasil",2,5,76,83,"4",1,209288,"DEN 1,2,3,4",4,21174,"Preliminar",2017
0,40.65,0.29,0,0,4,"Paraguay","Paraguay",0,5,600,20,"5",1,6811,"DEN 1",0,2769,"Preliminar",2017
0,0,0,NA,NA,4,"Uruguay","Uruguay",0,5,858,0,"5",1,3457,"  ",0,0,"Preliminar",2017
0,0.87,0.03,6.382978723,0,5,"Dominican Republic","República Dominicana",0,5,214,3,"5",1,10767,"DEN",6,94,"Preliminar",2017
0,0,0,NA,NA,5,"Puerto Rico","Puerto Rico",NA,5,630,0,"5",1,3663,"  ",NA,0,"Preliminar",2017
0,0.98,0.98,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,5,850,1,"5",1,102,"DEN",0,1,"Preliminar",2017
0,0,0,NA,NA,6,"Anguilla","Anguila",0,5,660,0,"5",1,17,"  ",0,0,"Preliminar",2017
0,0,NA,NA,NA,6,"Aruba","Aruba",NA,5,533,NA,"4",1,115,"  ",0,0,"Preliminar",2017
0,0,0,NA,NA,6,"Bahamas","Bahamas",0,5,44,0,"5",1,395,"  ",0,0,"Preliminar",2017
0,17.47,5.14,0,0,6,"Barbados","Barbados",0,5,52,15,"4",1,292,"DEN",0,51,"Preliminar",2017
0,0,0,NA,NA,6,"Bermuda","Bermuda",0,5,60,0,"5",1,71,"  ",0,0,"Preliminar",2017
0,20,20,0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,5,92,7,"4",1,35,"DEN",0,7,"Preliminar",2017
0,3.33,0,0,0,6,"Guadeloupe","Guadalupe",0,5,312,0,"5",1,450,"DEN",0,15,"Preliminar",2017
0,0.42,0,0,0,6,"Jamaica","Jamaica",0,5,388,0,"5",1,2890,"DEN",0,12,"Preliminar",2017
0,3.9,0,0,0,6,"Martinique","Martinica",0,5,474,0,"5",1,385,"  ",0,15,"Preliminar",2017
0,0,0,NA,NA,6,"Montserrat","Montserrat",0,5,500,0,"5",1,5,"  ",0,0,"Preliminar",2017
0,44.44,0,0,0,6,"Saint Barthelemy","San Bartolomé",0,5,652,0,"5",1,9,"DEN",0,4,"Preliminar",2017
0,0,0,NA,NA,6,"Saint Lucia","Santa Lucía",0,5,662,0,"5",1,165,"  ",0,0,"Preliminar",2017
0,66.67,0,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,5,663,0,"5",1,42,"DEN",0,28,"Preliminar",2017
0,NA,NA,NA,NA,6,"French Guiana","Guayana Francesa",NA,5,254,NA,"-",1,283,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Haiti","Haití",NA,5,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Turks and Caicos Islands","Islas Turcas y Caicos",NA,5,796,NA,"-",1,53,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Guyana","Guyana",NA,5,328,NA,"-",1,778,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,4,"Chile","Chile",NA,5,152,NA,"-",1,18055,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Dominica","Dominica",NA,5,212,NA,"-",1,74,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Suriname","Suriname",NA,5,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",NA,5,535,NA,"-",1,26,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",NA,5,670,NA,"-",1,102,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Trinidad and Tobago","Trinidad y Tobago",NA,5,780,NA,"-",1,1369,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Cayman Islands","Islas Caimán",NA,5,136,NA,"-",1,58,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Curaçao","Curazao",NA,5,531,NA,"-",1,150,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",NA,5,659,NA,"-",1,53,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Antigua and Barbuda","Antigua y Barbuda",NA,5,28,NA,"-",1,95,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,5,"Cuba","Cuba",NA,5,192,NA,"-",1,11485,"  ",NA,NA,"Preliminar",2017
0,NA,NA,NA,NA,6,"Grenada","Granada",NA,5,308,NA,"-",1,112,"  ",NA,NA,"Preliminar",2017
0,0,0,0,0,1,"North America","América del Norte",0,5,NA,6,"-",1,324460,"  ",0,6,"Preliminar",2017
0,6.75,1.96,1.020622896,0.011,3,"Andean Subregion","Subregión Andina",1,5,NA,2758,"-",1,140885,"  ",97,9504,"Preliminar",2017
0,2.67,0.46,0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,5,NA,23,"-",1,4973,"  ",0,133,"Preliminar",2017
0,0.65,0.02,6.382978723,0,5,"Latin Caribbean","Caribe Latino",0,5,NA,3,"-",1,14430,"  ",6,94,"Preliminar",2017
0,5.79,0.44,0.185221291,0,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",0,5,NA,781,"-",1,177318,"  ",19,10258,"Preliminar",2017
0,9.09,0.04,0.016685438,0.008,4,"Southern Cone","Cono Sur",2,5,NA,111,"-",1,263827,"  ",4,23973,"Preliminar",2017
0,4.75,0.4,0.286572052,0.007,7,"The Americas","Las Américas",3,5,NA,3682,"-",1,925893,"  ",126,43968,"Preliminar",2017
