0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,0.87,0.87,0,0.000,3,Ecuador,Ecuador,0,6,218,144,2,1,16625,DEN,0,144,Preliminar,2018
0,,,,,1,Canada,Canadá,0,6,124,0,3,1,0,  ,0,0,Preliminar,2018
0,1.67,,3.288672351,0.000,3,Colombia,Colombia,0,6,170,,3,1,49066,DEN,27,821,Preliminar,2018
0,0.32,,11.764705882,0.000,5,Dominican Republic,República Dominicana,0,6,214,,3,1,10767,DEN,4,34,Preliminar,2018
0,1.32,1.32,,0.000,4,Paraguay,Paraguay,0,6,600,90,1,1,6811,DEN 1,,90,Preliminar,2018
0,1.66,,1.313320826,0.000,3,Peru,Perú,0,6,604,,2,1,32165,DEN,7,533,Preliminar,2018
0,0.00,0.00,,,5,Puerto Rico,Puerto Rico,0,6,630,0,3,1,3663,  ,0,0,Preliminar,2018
0,0.00,0.00,0,0.000,1,United States of America,Estados Unidos de América,0,6,840,2,3,1,324460,DEN,0,2,Preliminar,2018
0,0.00,0.00,,,4,Uruguay,Uruguay,0,6,858,0,3,1,3457,  ,0,0,Preliminar,2018
0,0.00,0.00,,,4,Uruguay,Uruguay,0,6,858,0,6,1,3457,  ,0,0,Preliminar,2017
0,0.99,0.03,5.607476636,0.000,5,Dominican Republic,República Dominicana,0,6,214,3,6,1,10767,DEN,6,107,Preliminar,2017
0,0.03,0.03,0,0.000,5,Puerto Rico,Puerto Rico,0,6,630,1,6,1,3663,DEN 2,0,1,Preliminar,2017
0,0.98,0.98,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,6,850,1,6,1,102,DEN,0,1,Preliminar,2017
0,0.00,0.00,,,6,Anguilla,Anguila,0,6,660,0,6,1,17,  ,0,0,Preliminar,2017
0,0.00,,,,6,Aruba,Aruba,,6,533,,4,1,115,  ,0,0,Preliminar,2017
0,0.00,0.00,,,6,Bahamas,Bahamas,0,6,44,0,6,1,395,  ,0,0,Preliminar,2017
0,17.47,5.14,0,0.000,6,Barbados,Barbados,0,6,52,15,4,1,292,DEN,0,51,Preliminar,2017
0,0.00,0.00,,,6,Bermuda,Bermuda,0,6,60,0,6,1,71,  ,0,0,Preliminar,2017
0,20.00,20.00,0,0.000,6,Virgin Islands (UK),Islas Vírgenes (RU),0,6,92,7,4,1,35,DEN,0,7,Preliminar,2017
0,3.33,0.00,0,0.000,6,Guadeloupe,Guadalupe,0,6,312,0,6,1,450,DEN,0,15,Preliminar,2017
0,2.56,0.13,0,0.000,2,El Salvador,El Salvador,0,6,222,8,3,1,6378,DEN,0,163,Preliminar,2018
0,0.42,0.00,0,0.000,6,Jamaica,Jamaica,0,6,388,0,6,1,2890,DEN,0,12,Preliminar,2017
0,3.90,0.00,0,0.000,6,Martinique,Martinica,0,6,474,0,6,1,385,  ,0,15,Preliminar,2017
0,0.00,0.00,,,6,Montserrat,Montserrat,0,6,500,0,6,1,5,  ,0,0,Preliminar,2017
0,111.11,0.00,0,0.000,6,Saint Barthelemy,San Bartolomé,0,6,652,0,6,1,9,DEN,0,10,Preliminar,2017
0,0.00,0.00,,,6,Saint Lucia,Santa Lucía,0,6,662,0,6,1,165,  ,0,0,Preliminar,2017
0,90.48,0.00,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,6,663,0,6,1,42,DEN,0,38,Preliminar,2017
0,0.00,0.00,,,6,Antigua and Barbuda,Antigua y Barbuda,0,6,28,0,4,1,92,  ,0,0,Preliminar,2015
0,0.61,0.01,0,0.000,4,Argentina,Argentina,0,6,32,3,6,1,42155,"DEN 1,4",0,259,Preliminar,2015
0,0.77,0.00,0,0.000,6,Bahamas,Bahamas,0,6,44,0,2,1,388,DEN,0,3,Preliminar,2015
0,0.00,0.00,,,6,Bermuda,Bermuda,0,6,60,0,4,1,70,  ,0,0,Preliminar,2015
0,50.88,2.58,0.037638975,0.023,4,Brazil,Brasil,24,6,76,5248,6,1,203657,"DEN 1,2,3,4",39,103616,Preliminar,2015
0,,,,,1,Canada,Canadá,0,6,124,0,6,1,0,  ,0,0,Preliminar,2015
0,0.01,0.01,0,0.000,4,Chile,Chile,0,6,152,1,6,1,17924,DEN,0,1,Preliminar,2015
0,26.63,0.00,1.235784685,0.000,3,Colombia,Colombia,0,6,170,0,6,1,49529,"DEN 1,2,3,4",163,13190,Preliminar,2015
0,11.72,0.00,0,0.000,2,Costa Rica,Costa Rica,0,6,188,0,6,1,5002,"DEN 1,2,3",0,586,Final,2015
0,13.51,2.70,0,0.000,6,Dominica,Dominica,0,6,212,2,5,1,74,DEN,0,10,Preliminar,2015
0,3.31,0.00,0,0.000,3,Ecuador,Ecuador,0,6,218,0,4,1,16226,"DEN 1,2,3,4",0,537,Preliminar,2015
0,33.83,2.18,0.183992640,0.000,2,El Salvador,El Salvador,0,6,222,140,6,1,6426,"DEN 1,2,3",4,2174,Preliminar,2015
0,7.45,0.21,0,0.000,6,Guadeloupe,Guadalupe,0,6,312,1,4,1,470,DEN,0,35,Preliminar,2015
0,8.75,0.10,0.070274069,0.070,2,Guatemala,Guatemala,1,6,320,17,6,1,16255,"DEN 1,2,3,4",1,1423,Preliminar,2015
0,59.39,0.00,4.517289626,0.000,2,Honduras,Honduras,0,6,340,0,6,1,8424,DEN,226,5003,Preliminar,2015
0,0.18,0.00,0,0.000,6,Jamaica,Jamaica,0,6,388,0,4,1,2813,DEN 4,0,5,Preliminar,2015
0,7.39,0.74,0,0.000,6,Martinique,Martinica,0,6,474,3,4,1,406,DEN,0,30,Preliminar,2015
0,4.52,0.77,4.350132626,0.000,2,Mexico,México,0,6,484,962,6,1,125236,"DEN 1,2,3,4",246,5655,Preliminar,2015
0,65.61,1.13,0,0.000,2,Nicaragua,Nicaragua,0,6,558,71,6,1,6257,"DEN 2,3",0,4105,Preliminar,2015
0,37.22,1.21,0,0.000,4,Paraguay,Paraguay,0,6,600,85,6,1,7033,"DEN 1,2,4",0,2618,Preliminar,2015
0,7.70,2.56,0.458333333,0.083,3,Peru,Perú,2,6,604,798,6,1,31161,"DEN 2,3",11,2400,Preliminar,2015
0,6.66,0.11,0,0.000,5,Puerto Rico,Puerto Rico,0,6,630,4,5,1,3680,"DEN 1,2,3,4",0,245,Preliminar,2015
0,88.89,88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,6,652,8,4,1,9,DEN,0,8,Preliminar,2015
0,5.77,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,6,659,0,5,1,52,DEN,0,3,Preliminar,2015
0,18.75,0.00,0,0.000,6,Anguilla,Anguila,0,6,660,0,4,1,16,DEN,0,3,Preliminar,2015
0,246.34,90.24,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,6,663,37,4,1,41,DEN,0,101,Preliminar,2015
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,6,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,0.00,0.00,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,6,796,0,4,1,50,  ,0,0,Preliminar,2015
0,0.00,0.00,0,0.000,1,United States of America,Estados Unidos de América,0,6,840,11,6,1,325128,DEN,0,11,Preliminar,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,6,850,0,6,1,104,  ,0,0,final,2015
0,0.00,0.00,,,4,Uruguay,Uruguay,0,6,858,0,6,1,3430,  ,0,0,Preliminar,2015
0,8.82,,1.646090535,,3,Bolivia,Bolivia,,6,68,,6,1,11025,DEN,16,972,Final,2015
0,0.06,0.06,0,0.000,1,United States of America,Estados Unidos de América,0,6,840,185,6,1,324119,DEN,0,185,Final,2016
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,6,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,0.50,0.01,0,0.000,2,Mexico,México,0,6,484,17,3,1,129163,"DEN 1,2",0,649,Preliminar,2018
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,6,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,2.13,2.13,0,0.000,6,Antigua and Barbuda,Antigua y Barbuda,0,6,28,2,4,1,94,DEN,0,2,Preliminar,2016
0,20.96,6.78,0,0.000,4,Argentina,Argentina,0,6,32,2972,6,1,43847,"DEN 1,4",0,9190,Final,2016
0,69.42,69.42,0,0.000,6,Barbados,Barbados,0,6,52,202,4,1,291,DEN,0,202,Preliminar,2016
0,164.65,4.94,0.029560591,0.016,4,Brazil,Brasil,54,6,76,10352,6,1,209568,"DEN 1,2,3,4",102,345054,Preliminar,2016
0,,,,,1,Canada,Canadá,0,6,124,0,6,1,0,  ,0,0,Final,2016
0,37.63,10.42,1.338066630,0.000,3,Colombia,Colombia,0,6,170,5069,6,1,48654,"DEN 1,2,3,4",245,18310,Preliminar,2016
0,93.58,0.00,0,0.000,2,Costa Rica,Costa Rica,0,6,188,0,6,1,4857,"DEN1,2,3",0,4545,Final,2016
0,144.59,0.00,0,0.000,6,Dominica,Dominica,0,6,212,0,4,1,74,DEN,0,107,Preliminar,2016
0,18.61,0.00,12.865792129,0.555,5,Dominican Republic,República Dominicana,11,6,214,0,6,1,10649,DEN,255,1982,Preliminar,2016
0,12.65,12.65,0.144787645,0.000,3,Ecuador,Ecuador,0,6,218,2072,6,1,16385,"DEN 1,2,4",3,2072,Preliminar,2016
0,32.22,0.55,0.151515152,0.000,2,El Salvador,El Salvador,0,6,222,34,6,1,6146,DEN 2,3,1980,Final,2016
0,197.46,5.43,0,0.000,6,French Guiana,Guayana Francesa,0,6,254,15,4,1,276,"DEN 1,2",0,545,Preliminar,2016
0,0.90,0.90,0,0.000,6,Grenada,Granada,0,6,308,1,4,1,111,DEN 1,0,1,Preliminar,2016
0,1.91,1.91,0,0.000,6,Guadeloupe,Guadalupe,0,6,312,9,4,1,471,DEN,0,9,Preliminar,2016
0,6.00,0.00,0,0.000,2,Guatemala,Guatemala,0,6,320,0,6,1,16673,"DEN 1,2,3,4",0,1000,Preliminar,2016
0,8.30,8.30,0,0.000,6,Guyana,Guyana,0,6,328,64,4,1,771,DEN,0,64,Preliminar,2016
0,50.40,0.00,2.010658915,0.000,2,Honduras,Honduras,0,6,340,0,6,1,8190,DEN,83,4128,Preliminar,2016
0,7.35,0.82,0,0.000,6,Jamaica,Jamaica,0,6,388,23,6,1,2803,DEN,0,206,Preliminar,2016
0,4.04,4.04,0,0.000,6,Martinique,Martinica,0,6,474,16,4,1,396,DEN,0,16,Preliminar,2016
0,6.57,0.89,4.509943182,0.000,2,Mexico,México,0,6,484,1149,6,1,128632,"DEN1,2,3,4",381,8448,Final,2016
0,99.32,14.42,0,0.049,2,Nicaragua,Nicaragua,3,6,558,887,6,1,6150,DEN,0,6108,Preliminar,2016
0,10.25,4.71,0,0.000,2,Panama,Panamá,0,6,591,188,6,1,3990,"DEN 1,2,3",0,409,Preliminar,2016
0,41.44,17.31,0,0.215,4,Paraguay,Paraguay,6,6,600,1164,6,1,6725,"DEN 1,3,4",0,2787,Final,2016
0,11.93,3.64,0.474934037,0.079,3,Peru,Perú,3,6,604,1156,6,1,31774,"DEN 1,2, 3",18,3790,Preliminar,2016
0,1.17,1.17,0,0.000,5,Puerto Rico,Puerto Rico,0,6,630,43,6,1,3681,"DEN 1,2,3,4",0,43,Final,2016
0,288.89,288.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,6,652,26,4,1,9,DEN 1,0,26,Preliminar,2016
0,0.00,0.00,,,6,Anguilla,Anguila,0,6,660,0,4,1,17,  ,0,0,Preliminar,2016
0,0.00,0.00,,,6,Saint Martin,Isla de San Martín (Francia),0,6,663,0,4,1,41,  ,0,0,Preliminar,2016
0,1.96,1.96,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,6,670,2,4,1,102,DEN,0,2,Preliminar,2016
0,3.98,0.52,0,0.000,4,Uruguay,Uruguay,0,6,858,18,6,1,3444,DEN 1,0,137,Preliminar,2016
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,6,850,0,3,1,102,  ,0,0,Preliminar,2018
0,,,,,6,French Guiana,Guayana Francesa,,6,254,,-,1,283,  ,,,Preliminar,2017
0,,,,,3,Bolivia,Bolivia,,6,68,,-,1,10888,  ,,,Preliminar,2016
0,,,,,3,Venezuela,Venezuela,,6,862,,-,1,31293,  ,,,Preliminar,2015
0,,,,,6,Cayman Islands,Islas Caimán,,6,136,,-,1,58,  ,,,Preliminar,2018
0,,,,,6,Antigua and Barbuda,Antigua y Barbuda,,6,28,,-,1,95,  ,,,Preliminar,2018
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,6,780,,-,1,1369,  ,,,Preliminar,2018
0,,,,,3,Venezuela,Venezuela,,6,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,6,Martinique,Martinica,,6,474,,-,1,385,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,6,659,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,6,662,,-,1,164,  ,,,Preliminar,2016
0,,,,,6,Haiti,Haití,,6,332,,-,1,10981,  ,,,Preliminar,2017
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,6,796,,-,1,53,  ,,,Preliminar,2017
0,,,,,6,Guyana,Guyana,,6,328,,-,1,778,  ,,,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,6,500,,-,1,5,  ,,,Preliminar,2015
0,,,,,5,Cuba,Cuba,,6,192,,-,1,11249,  ,,,Preliminar,2015
0,,,,,6,Bahamas,Bahamas,,6,44,,-,1,393,  ,,,Preliminar,2016
0,,,,,4,Chile,Chile,,6,152,,-,1,18055,  ,,,Preliminar,2017
0,,,,,6,Cayman Islands,Islas Caimán,,6,136,,-,1,57,  ,,,Preliminar,2016
0,,,,,6,Dominica,Dominica,,6,212,,-,1,74,  ,,,Preliminar,2017
0,,,,,5,Cuba,Cuba,,6,192,,-,1,11485,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,6,308,,-,1,112,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,6,740,,-,1,563,  ,,,Preliminar,2017
0,,,,,2,Belize,Belice,,6,84,,-,1,348,  ,,,Preliminar,2015
0,,,,,6,Aruba,Aruba,,6,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,2,Belize,Belice,,6,84,,-,1,375,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,6,533,,-,1,112,  ,,,Preliminar,2015
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,6,780,,-,1,1365,  ,,,Preliminar,2016
0,,,,,3,Venezuela,Venezuela,,6,862,,-,1,31519,  ,,,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,6,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,6,92,,-,1,33,  ,,,Preliminar,2015
0,,,,,6,Bermuda,Bermuda,,6,60,,-,1,71,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,6,332,,-,1,10848,  ,,,Preliminar,2016
0,,,,,6,Barbados,Barbados,,6,52,,-,1,292,  ,,,Preliminar,2018
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,6,670,,-,1,102,  ,,,Preliminar,2017
0,,,,,6,Guyana,Guyana,,6,328,,-,1,808,  ,,,Preliminar,2015
0,,,,,6,Barbados,Barbados,,6,52,,-,1,291,  ,,,Preliminar,2015
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,6,92,,-,1,35,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,6,740,,-,1,548,  ,,,Preliminar,2015
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,6,796,,-,1,53,  ,,,Preliminar,2018
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,6,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,6,332,,-,1,10981,  ,,,Preliminar,2018
0,,,,,6,Montserrat,Montserrat,,6,500,,-,1,5,  ,,,Preliminar,2016
0,,,,,6,Guyana,Guyana,,6,328,,-,1,778,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,6,192,,-,1,11393,  ,,,Preliminar,2016
0,,,,,2,Guatemala,Guatemala,,6,320,,-,1,16914,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,6,659,,-,1,52,  ,,,Preliminar,2016
0,,,,,4,Chile,Chile,,6,152,,-,1,18055,  ,,,Preliminar,2018
0,,,,,2,Panama,Panamá,,6,591,,-,1,4099,  ,,,Preliminar,2018
0,,,,,6,Virgin Islands (UK),Islas Vírgenes (RU),,6,92,,-,1,34,  ,,,Preliminar,2016
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,6,670,,-,1,103,  ,,,Preliminar,2015
0,,,,,2,Belize,Belice,,6,84,,-,1,367,  ,,,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,6,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,6,332,,-,1,10604,  ,,,Preliminar,2015
0,,,,,2,Panama,Panamá,,6,591,,-,1,3988,  ,,,Preliminar,2015
0,,,,,6,Bahamas,Bahamas,,6,44,,-,1,395,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,6,662,,-,1,164,  ,,,Preliminar,2015
0,,,,,6,Bermuda,Bermuda,,6,60,,-,1,71,  ,,,Preliminar,2016
0,,,,,2,Costa Rica,Costa Rica,,6,188,,-,1,4906,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,6,533,,-,1,114,  ,,,Preliminar,2016
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,6,780,,-,1,1369,  ,,,Preliminar,2017
0,,,,,6,Saint Barthelemy,San Bartolomé,,6,652,,-,1,9,  ,,,Preliminar,2018
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,6,663,,-,1,42,  ,,,Preliminar,2018
0,,,,,6,Grenada,Granada,,6,308,,-,1,111,  ,,,Preliminar,2015
0,,,,,6,Suriname,Suriname,,6,740,,-,1,563,  ,,,Preliminar,2018
0,,,,,6,Cayman Islands,Islas Caimán,,6,136,,-,1,58,  ,,,Preliminar,2017
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,6,796,,-,1,51,  ,,,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,6,531,,-,1,150,  ,,,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,6,500,,-,1,5,  ,,,Preliminar,2018
0,,,,,6,French Guiana,Guayana Francesa,,6,254,,-,1,262,  ,,,Preliminar,2015
0,,,,,3,Bolivia,Bolivia,,6,68,,-,1,11052,  ,,,Preliminar,2018
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,6,659,,-,1,53,  ,,,Preliminar,2017
0,,,,,6,French Guiana,Guayana Francesa,,6,254,,-,1,283,  ,,,Preliminar,2018
0,,,,,6,Antigua and Barbuda,Antigua y Barbuda,,6,28,,-,1,95,  ,,,Preliminar,2017
0,,,,,6,Guadeloupe,Guadalupe,,6,312,,-,1,450,  ,,,Preliminar,2018
0,,,,,4,Chile,Chile,,6,152,,-,1,18132,  ,,,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,6,535,,-,1,26,  ,,,Preliminar,2018
0,,,,,6,Saint Lucia,Santa Lucía,,6,662,,-,1,165,  ,,,Preliminar,2018
0,,,,,4,Brazil,Brasil,,6,76,,-,1,209288,  ,,,Preliminar,2018
0,,,,,6,Dominica,Dominica,,6,212,,-,1,74,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,6,740,,-,1,548,  ,,,Preliminar,2016
0,,,,,5,Cuba,Cuba,,6,192,,-,1,11485,  ,,,Preliminar,2017
0,,,,,6,Grenada,Granada,,6,308,,-,1,112,  ,,,Preliminar,2017
0,,,,,6,Jamaica,Jamaica,,6,388,,-,1,2890,  ,,,Preliminar,2018
0,,,,,6,Anguilla,Anguila,,6,660,,-,1,17,  ,,,Preliminar,2018
0,21.39,6.64,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,6,,369,-,1,5559,  ,0,1189,Preliminar,2016
0,4.69,0.03,0,0.744,5,Latin Caribbean,Caribe Latino,5,6,,4,-,1,14332,  ,0,672,Preliminar,2015
0,135.50,5.50,0.028557990,0.017,4,Southern Cone,Cono Sur,60,6,,14506,-,1,263584,  ,102,357168,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,6,,0,-,1,102,  ,0,0,Preliminar,2018
0,1.90,0.05,0.313043478,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,6,,81,-,1,151024,  ,9,2875,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,6,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,6,,2,-,1,324460,  ,0,2,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,6,,7,-,1,324460,  ,0,7,Preliminar,2017
0,8.39,2.43,1.015056674,0.008,3,Andean Subregion,Subregión Andina,1,6,,3424,-,1,140885,  ,120,11822,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,6,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,38.84,1.95,0.036621782,0.023,4,Southern Cone,Cono Sur,24,6,,5337,-,1,274199,  ,39,106494,Preliminar,2015
0,3.00,0.46,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,6,,23,-,1,4973,  ,0,149,Preliminar,2017
0,0.75,0.03,5.555555556,0.000,5,Latin Caribbean,Caribe Latino,0,6,,4,-,1,14430,  ,6,108,Preliminar,2017
0,15.24,1.29,1.754451875,0.011,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,3,6,,2258,-,1,174638,  ,467,26618,Preliminar,2016
0,11.30,0.71,2.517681833,0.005,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,1,6,,1190,-,1,167600,  ,477,18946,Preliminar,2015
0,7.08,0.54,0.191235060,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,6,,962,-,1,177318,  ,24,12550,Preliminar,2017
0,24.97,8.57,1.100446798,0.012,3,Andean Subregion,Subregión Andina,3,6,,8297,-,1,96813,  ,266,24172,Preliminar,2016
0,9.28,0.04,0.020422334,0.008,4,Southern Cone,Cono Sur,2,6,,117,-,1,263827,  ,5,24483,Preliminar,2017
0,0.06,0.06,0,0.000,1,North America,América del Norte,0,6,,185,-,1,324119,  ,0,185,Preliminar,2016
0,14.13,0.30,12.592592593,0.543,5,Latin Caribbean,Caribe Latino,11,6,,43,-,1,14330,  ,255,2025,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,6,,91,-,1,54539,  ,0,94,Preliminar,2018
0,3.86,0.87,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,6,,52,-,1,5988,  ,0,231,Preliminar,2015
0,15.84,0.74,1.111176092,0.012,3,Andean Subregion,Subregión Andina,2,6,,798,-,1,107941,  ,190,17099,Preliminar,2015
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,6,,11,-,1,325128,  ,0,11,Preliminar,2015
0,46.80,2.92,0.264976650,0.019,7,The Americas,Las Américas,77,6,,25658,-,1,879043,  ,1090,411357,Preliminar,2016
0,5.31,0.49,0.315560170,0.006,7,The Americas,Las Américas,3,6,,4537,-,1,925893,  ,155,49119,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,6,,318,-,1,642411,  ,47,4503,Preliminar,2018
0,16.02,0.83,0.492147254,0.022,7,The Americas,Las Américas,32,6,,7392,-,1,895188,  ,706,143453,Preliminar,2015
