0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,6.31,6.31,0,0.000,6,Grenada,Granada,0,27,308,7,20,1,111,DEN,0,7,Preliminar,2015
0,,,,,6,Grenada,Granada,,27,308,,-,1,112,  ,,,Preliminar,2018
0,103.60,15.32,0,0.000,6,Grenada,Granada,0,27,308,17,20,1,111,DEN 1,0,115,Preliminar,2016
0,52.68,52.68,0,0.000,6,Grenada,Granada,0,27,308,59,20,1,112,DEN,0,59,Preliminar,2017
0,,,,,2,Guatemala,Guatemala,,27,320,,-,1,16914,  ,,,Preliminar,2018
0,54.27,1.40,0.068011789,0.045,2,Guatemala,Guatemala,4,27,320,227,27,1,16255,"DEN 1,2,3,4",6,8822,Preliminar,2015
0,24.28,1.96,0.568041492,0.000,2,Guatemala,Guatemala,0,27,320,326,27,1,16673,"DEN 1,2,3,4",23,4049,Preliminar,2016
0,8.50,,0,0.000,2,Guatemala,Guatemala,0,27,320,,26,1,16914,"DEN 1,2,3,4",0,1437,Preliminar,2017
0,39.30,39.30,0,0.000,6,Guyana,Guyana,0,27,328,303,16,1,771,DEN,0,303,Preliminar,2016
0,,,,,6,Guyana,Guyana,,27,328,,-,1,778,  ,,,Preliminar,2017
0,17.57,17.57,0,0.000,6,Guyana,Guyana,0,27,328,142,24,1,808,DEN,0,142,Preliminar,2015
0,,,,,6,Guyana,Guyana,,27,328,,-,1,778,  ,,,Preliminar,2018
0,0.53,0.00,0,0.000,6,Haiti,Haití,0,27,332,0,22,1,10604,"DEN 1,2,3,4",0,56,Preliminar,2015
0,,,,,6,Haiti,Haití,,27,332,,-,1,10981,  ,,,Preliminar,2018
0,,,,,6,Haiti,Haití,,27,332,,-,1,10848,  ,,,Preliminar,2016
0,,,,,6,Haiti,Haití,,27,332,,-,1,10981,  ,,,Preliminar,2017
0,199.71,1.05,1.326730252,0.000,2,Honduras,Honduras,0,27,340,86,27,1,8190,DEN,217,16356,Preliminar,2016
0,35.39,0.00,1.646843550,0.000,2,Honduras,Honduras,0,27,340,0,27,1,9265,"DEN 1,2,3",54,3279,Preliminar,2017
0,357.75,0.00,2.133589939,0.000,2,Honduras,Honduras,0,27,340,0,27,1,8424,DEN,643,30137,Preliminar,2015
0,1.64,0.00,5.921052632,0.000,2,Honduras,Honduras,0,27,340,0,3,1,9265,DEN,9,152,Preliminar,2018
0,2.01,0.07,0,0.000,6,Jamaica,Jamaica,0,27,388,2,27,1,2890,DEN 3,0,58,Preliminar,2017
0,1.03,0.11,0,0.000,6,Jamaica,Jamaica,0,27,388,3,27,1,2813,DEN 4,0,29,Preliminar,2015
0,,,,,6,Jamaica,Jamaica,,27,388,,-,1,2890,  ,,,Preliminar,2018
0,34.11,2.43,0.209205021,0.000,6,Jamaica,Jamaica,0,27,388,68,27,1,2803,"DEN 3,4",2,956,Preliminar,2016
0,0.50,0.01,0,0.000,2,Mexico,México,0,27,484,17,3,1,129163,"DEN 1,2",0,649,Preliminar,2018
0,44.41,5.29,2.348076232,0.018,2,Mexico,México,10,27,484,6620,27,1,125236,"DEN 1,2,3,4",1306,55620,Preliminar,2015
0,29.60,4.37,3.319414901,0.024,2,Mexico,México,9,27,484,5623,27,1,128632,"DEN 1,2,3,4",1264,38079,Final,2016
0,15.23,1.87,0.513315715,0.015,2,Mexico,México,3,27,484,2412,27,1,129163,"DEN 1,2,3,4",101,19676,Preliminar,2017
0,0.00,0.00,,,6,Montserrat,Montserrat,0,27,500,0,27,1,5,  ,0,0,Preliminar,2017
0,,,,,6,Montserrat,Montserrat,,27,500,,-,1,5,  ,,,Preliminar,2018
0,0.00,0.00,,,6,Montserrat,Montserrat,0,27,500,0,24,1,5,  ,0,0,Preliminar,2015
0,80.00,0.00,0,0.000,6,Montserrat,Montserrat,0,27,500,0,24,1,5,DEN,0,4,Preliminar,2016
0,,,,,6,Curaçao,Curazao,,27,531,,-,1,150,  ,,,Preliminar,2018
0,,,,,6,Curaçao,Curazao,,27,531,,-,1,150,  ,,,Preliminar,2017
0,598.26,7.83,0,,6,Aruba,Aruba,,27,533,9,27,1,115,DEN,0,688,Preliminar,2017
0,,,,,6,Aruba,Aruba,,27,533,,-,1,115,  ,,,Preliminar,2018
0,,,,,6,Aruba,Aruba,,27,533,,-,1,112,  ,,,Preliminar,2015
0,645.61,50.88,0,0.000,6,Aruba,Aruba,0,27,533,58,24,1,114,DEN,0,736,Preliminar,2016
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,27,535,,-,1,26,  ,,,Preliminar,2017
0,,,,,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",,27,535,,-,1,26,  ,,,Preliminar,2018
0,650.13,62.08,0,0.033,2,Nicaragua,Nicaragua,13,27,558,3818,27,1,6150,DEN 2,0,39983,Preliminar,2016
0,572.85,22.85,,0.006,2,Nicaragua,Nicaragua,2,27,558,1421,27,1,6218,DEN 2,,35620,Preliminar,2017
0,236.31,4.17,0,0.000,2,Nicaragua,Nicaragua,0,27,558,261,27,1,6257,"DEN 2,3",0,14786,Preliminar,2015
0,30.73,0.90,,0.000,2,Nicaragua,Nicaragua,0,27,558,56,3,1,6218,DEN,,1911,Preliminar,2018
0,,,,,2,Panama,Panamá,,27,591,,-,1,4099,  ,,,Preliminar,2018
0,23.29,13.06,0,0.000,2,Panama,Panamá,0,27,591,521,27,1,3988,"DEN 1,2,3",0,929,Preliminar,2015
0,30.78,14.74,0.325732899,0.244,2,Panama,Panamá,3,27,591,588,27,1,3990,"DEN 1,2,3",4,1228,Preliminar,2016
0,90.22,40.52,0.243374797,0.000,2,Panama,Panamá,0,27,591,1661,27,1,4099,"DEN 1,2",9,3698,Preliminar,2017
0,0.25,0.25,0,0.000,5,Puerto Rico,Puerto Rico,0,27,630,9,27,1,3663,DEN 2,0,9,Preliminar,2017
0,0.00,0.00,,,5,Puerto Rico,Puerto Rico,0,27,630,0,3,1,3663,  ,0,0,Preliminar,2018
0,25.19,0.87,0,0.000,5,Puerto Rico,Puerto Rico,0,27,630,32,26,1,3680,"DEN 1,2,3,4",0,927,Preliminar,2015
0,4.29,4.29,0,0.000,5,Puerto Rico,Puerto Rico,0,27,630,158,27,1,3681,"DEN 1,2,3,4",0,158,Final,2016
0,366.67,0.00,0,0.000,6,Saint Barthelemy,San Bartolomé,0,27,652,0,27,1,9,DEN,0,33,Preliminar,2017
0,88.89,88.89,0,0.000,6,Saint Barthelemy,San Bartolomé,0,27,652,8,25,1,9,DEN,0,8,Preliminar,2015
0,,,,,6,Saint Barthelemy,San Bartolomé,,27,652,,-,1,9,  ,,,Preliminar,2018
0,"6,444.44","1,011.11",0,0.000,6,Saint Barthelemy,San Bartolomé,0,27,652,91,16,1,9,DEN 1,0,580,Preliminar,2016
0,7.55,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,27,659,0,24,1,53,DEN,0,4,Preliminar,2017
0,9.62,1.92,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,27,659,1,24,1,52,DEN,0,5,Preliminar,2015
0,,,,,6,Saint Kitts and Nevis,Saint Kitts y Nevis,,27,659,,-,1,53,  ,,,Preliminar,2018
0,44.23,0.00,0,0.000,6,Saint Kitts and Nevis,Saint Kitts y Nevis,0,27,659,0,24,1,52,DEN,0,23,Preliminar,2016
0,,,,,6,Anguilla,Anguila,,27,660,,-,1,17,  ,,,Preliminar,2018
0,47.06,0.00,0,0.000,6,Anguilla,Anguila,0,27,660,0,24,1,17,DEN,0,8,Preliminar,2016
0,88.24,11.76,0,,6,Anguilla,Anguila,,27,660,2,12,1,17,DEN,0,15,Preliminar,2017
0,50.00,12.50,0,0.000,6,Anguilla,Anguila,0,27,660,2,20,1,16,DEN,0,8,Preliminar,2015
0,7.93,5.49,0,0.000,6,Saint Lucia,Santa Lucía,0,27,662,9,27,1,164,DEN 1,0,13,Preliminar,2015
0,,,,,6,Saint Lucia,Santa Lucía,,27,662,,-,1,165,  ,,,Preliminar,2018
0,48.78,12.20,0,0.000,6,Saint Lucia,Santa Lucía,0,27,662,20,24,1,164,DEN 1,0,80,Preliminar,2016
0,8.48,8.48,0,0.000,6,Saint Lucia,Santa Lucía,0,27,662,14,24,1,165,DEN,0,14,Preliminar,2017
0,97.06,3.92,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,27,670,4,20,1,102,DEN,0,99,Preliminar,2016
0,2.94,0.00,0,0.000,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,27,670,0,27,1,102,DEN,0,3,Preliminar,2017
0,0.00,0.00,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,0,27,670,0,24,1,103,  ,0,0,Preliminar,2015
0,,,,,6,Saint Vincent and the Grenadines,San Vicente y las Granadinas,,27,670,,-,1,102,  ,,,Preliminar,2018
0,,,,,6,Suriname,Suriname,,27,740,,-,1,563,  ,,,Preliminar,2018
0,0.36,0.36,0,0.000,6,Suriname,Suriname,0,27,740,2,21,1,548,DEN,0,2,Preliminar,2015
0,2.55,0.18,0,0.000,6,Suriname,Suriname,0,27,740,1,27,1,548,DEN 1,0,14,Preliminar,2016
0,,,,,6,Suriname,Suriname,,27,740,,-,1,563,  ,,,Preliminar,2017
0,7.16,0.15,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,27,780,2,25,1,1369,DEN,0,98,Preliminar,2017
0,,,,,6,Trinidad and Tobago,Trinidad y Tobago,,27,780,,-,1,1369,  ,,,Preliminar,2018
0,2.08,0.07,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,27,780,1,4,1,1347,DEN 1,0,28,Preliminar,2015
0,29.82,0.44,0,0.000,6,Trinidad and Tobago,Trinidad y Tobago,0,27,780,6,24,1,1365,"DEN 1,3",0,407,Preliminar,2016
0,423.53,423.53,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,27,796,216,24,1,51,DEN,0,216,Preliminar,2016
0,296.23,296.23,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,27,796,157,24,1,53,DEN,0,157,Preliminar,2017
0,192.00,192.00,0,0.000,6,Turks and Caicos Islands,Islas Turcas y Caicos,0,27,796,96,24,1,50,DEN,0,96,Preliminar,2015
0,,,,,6,Turks and Caicos Islands,Islas Turcas y Caicos,,27,796,,-,1,53,  ,,,Preliminar,2018
0,0.06,0.06,0,0.000,1,United States of America,Estados Unidos de América,0,27,840,195,27,1,325128,DEN,0,195,Preliminar,2015
0,0.00,0.00,0,0.000,1,United States of America,Estados Unidos de América,0,27,840,2,3,1,324460,DEN,0,2,Preliminar,2018
0,0.16,0.18,0,0.000,1,United States of America,Estados Unidos de América,0,27,840,572,27,1,324119,DEN,0,527,Final,2016
0,0.02,0.02,0,0.000,1,United States of America,Estados Unidos de América,0,27,840,56,27,1,324460,DEN,0,56,Preliminar,2017
0,8.74,8.74,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,27,850,9,27,1,103,DEN,0,9,final,2016
0,0.98,0.98,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,27,850,1,27,1,102,DEN,0,1,Preliminar,2017
0,2.88,2.88,0,0.000,6,Virgin Islands (US),Islas Vírgenes (EUA),0,27,850,3,27,1,104,DEN,0,3,final,2015
0,0.00,0.00,,,6,Virgin Islands (US),Islas Vírgenes (EUA),0,27,850,0,3,1,102,  ,0,0,Preliminar,2018
0,512.20,2.44,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,27,663,1,16,1,41,DEN 2,0,210,Preliminar,2016
0,333.33,0.00,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,27,663,0,27,1,42,DEN,0,140,Preliminar,2017
0,246.34,102.44,0,0.000,6,Saint Martin,Isla de San Martín (Francia),0,27,663,42,25,1,41,DEN,0,101,Preliminar,2015
0,,,,,6,Saint Martin,Isla de San Martín (Francia),,27,663,,-,1,42,  ,,,Preliminar,2018
0,2.82,0.00,0,0.000,6,Bermuda,Bermuda,0,27,60,0,24,1,71,DEN,0,2,Preliminar,2016
0,0.00,0.00,,,6,Bermuda,Bermuda,0,27,60,0,27,1,71,  ,0,0,Preliminar,2017
0,,,,,6,Bermuda,Bermuda,,27,60,,-,1,71,  ,,,Preliminar,2018
0,0.00,0.00,,,6,Bermuda,Bermuda,0,27,60,0,20,1,70,  ,0,0,Preliminar,2015
0,,,,,6,French Guiana,Guayana Francesa,,27,254,,-,1,283,  ,,,Preliminar,2018
0,228.26,5.43,0,0.000,6,French Guiana,Guayana Francesa,0,27,254,15,14,1,276,"DEN 1,2",0,630,Preliminar,2016
0,160.78,0.00,0,0.000,6,French Guiana,Guayana Francesa,0,27,254,0,26,1,283,DEN,0,455,Preliminar,2017
0,359.92,118.70,0,0.000,6,French Guiana,Guayana Francesa,0,27,254,311,24,1,262,"DEN 1,2,4",0,943,Preliminar,2015
0,18.44,0.00,0,0.000,6,Guadeloupe,Guadalupe,0,27,312,0,26,1,450,DEN,0,83,Preliminar,2017
0,7.45,1.49,0,0.000,6,Guadeloupe,Guadalupe,0,27,312,7,25,1,470,DEN,0,35,Preliminar,2015
0,,,,,6,Guadeloupe,Guadalupe,,27,312,,-,1,450,  ,,,Preliminar,2018
0,27.60,4.88,0,0.000,6,Guadeloupe,Guadalupe,0,27,312,23,16,1,471,DEN 1,0,130,Preliminar,2016
0,,,,,6,Martinique,Martinica,,27,474,,-,1,385,  ,,,Preliminar,2018
0,7.39,1.97,0,0.000,6,Martinique,Martinica,0,27,474,8,25,1,406,DEN,0,30,Preliminar,2015
0,100.76,7.07,0,0.000,6,Martinique,Martinica,0,27,474,28,20,1,396,"DEN 1,2,3",0,399,Preliminar,2016
0,19.22,0.26,0,0.000,6,Martinique,Martinica,0,27,474,1,27,1,385,DEN 2,0,74,Preliminar,2017
0,1.24,0.57,0,0.000,4,Argentina,Argentina,0,27,32,254,26,1,44271,"DEN 1,3",0,549,Preliminar,2017
0,6.25,0.58,0,0.000,4,Argentina,Argentina,0,27,32,244,27,1,42155,"DEN 1,4",0,2636,Preliminar,2015
0,0.01,0.00,0,0.000,4,Argentina,Argentina,0,27,32,1,3,1,44271,DEN 1,0,4,Preliminar,2018
0,173.57,92.29,0,0.014,4,Argentina,Argentina,11,27,32,40466,27,1,43847,"DEN 1,4",0,76104,Final,2016
0,198.81,,0.310233131,,3,Bolivia,Bolivia,,27,68,,27,1,11025,DEN,68,21919,Final,2015
0,,,,,3,Bolivia,Bolivia,,27,68,,-,1,11052,  ,,,Preliminar,2018
0,263.20,32.26,0.136092403,0.000,3,Bolivia,Bolivia,0,27,68,3512,27,1,10888,DEN,39,28657,Preliminar,2016
0,77.65,7.61,0.524353298,0.023,3,Bolivia,Bolivia,2,27,68,841,27,1,11052,DEN,45,8582,Preliminar,2017
0,679.14,102.13,0.055295667,0.040,4,Brazil,Brasil,573,27,76,214032,27,1,209568,"DEN 1,2,3,4",787,1423258,Preliminar,2016
0,91.80,0.79,0.068185485,0.030,4,Brazil,Brasil,57,27,76,1661,25,1,209288,"DEN 1,2,3,4",131,192123,Preliminar,2017
0,,,,,4,Brazil,Brasil,,27,76,,-,1,209288,  ,,,Preliminar,2018
0,616.19,176.93,0.079288744,0.042,4,Brazil,Brasil,530,27,76,360331,26,1,203657,"DEN 1,2,3,4",995,1254907,Preliminar,2015
0,0.22,0.00,0,0.000,4,Chile,Chile,0,27,152,0,8,1,18132,DEN 1,0,40,Preliminar,2016
0,0.03,0.03,0,0.000,4,Chile,Chile,0,27,152,5,26,1,18055,"DEN 1,3",0,5,Preliminar,2017
0,,,,,4,Chile,Chile,,27,152,,-,1,18055,  ,,,Preliminar,2018
0,0.04,0.04,0,0.000,4,Chile,Chile,0,27,152,7,9,1,17924,DEN,0,7,Preliminar,2015
0,33.02,10.30,1.080246914,0.049,3,Colombia,Colombia,8,27,170,5054,27,1,49066,"DEN 1,2,3,4",175,16200,Preliminar,2017
0,1.67,,3.288672351,0.000,3,Colombia,Colombia,0,27,170,,3,1,49066,DEN,27,821,Preliminar,2018
0,107.62,0.00,1.253236276,0.068,3,Colombia,Colombia,36,27,170,0,27,1,49529,"DEN 1,2,3,4",668,53302,Preliminar,2015
0,149.53,45.01,1.066622682,0.026,3,Colombia,Colombia,19,27,170,21899,27,1,48654,"DEN 1,2,3,4",776,72753,Preliminar,2016
0,70.22,2.55,0.105318589,0.018,3,Ecuador,Ecuador,2,27,218,414,17,1,16226,"DEN 1,2,3,4",12,11394,Preliminar,2015
0,0.87,0.87,0,0.000,3,Ecuador,Ecuador,0,27,218,144,2,1,16625,DEN,0,144,Preliminar,2018
0,66.99,66.99,0.291545190,0.027,3,Ecuador,Ecuador,3,27,218,10976,27,1,16385,"DEN 1,2,4",32,10976,Preliminar,2016
0,57.56,57.56,0.083603302,0.042,3,Ecuador,Ecuador,4,27,218,9569,27,1,16625,DEN,8,9569,Preliminar,2017
0,522.78,53.12,0.013599151,0.005,4,Paraguay,Paraguay,2,27,600,3736,27,1,7033,"DEN 1,2,4",5,36767,Preliminar,2015
0,1.32,1.32,,0.000,4,Paraguay,Paraguay,0,27,600,90,1,1,6811,DEN 1,,90,Preliminar,2018
0,801.80,37.70,0.085309991,0.030,4,Paraguay,Paraguay,16,27,600,2535,27,1,6725,"DEN 1,3,4",46,53921,Final,2016
0,23.21,4.21,0,0.000,4,Paraguay,Paraguay,0,27,600,287,27,1,6811,DEN 1,0,1581,Preliminar,2017
0,209.78,66.82,0.308253183,0.086,3,Peru,Perú,58,27,604,21494,27,1,32165,"DEN 2,3",208,67477,Preliminar,2017
0,1.66,,1.313320826,0.000,3,Peru,Perú,0,27,604,,2,1,32165,DEN,7,533,Preliminar,2018
0,99.38,46.40,0.329372255,0.103,3,Peru,Perú,32,27,604,14459,26,1,31161,"DEN 2,3",102,30968,Preliminar,2015
0,83.71,40.42,0.323344738,0.102,3,Peru,Perú,27,27,604,12844,27,1,31774,"DEN 1,2, 3",86,26597,Preliminar,2016
0,0.00,0.00,,,4,Uruguay,Uruguay,0,27,858,0,27,1,3457,  ,0,0,Preliminar,2017
0,0.00,0.00,,,4,Uruguay,Uruguay,0,27,858,0,3,1,3457,  ,0,0,Preliminar,2018
0,0.00,0.00,,,4,Uruguay,Uruguay,0,27,858,0,27,1,3430,  ,0,0,Preliminar,2015
0,38.82,0.75,0,0.000,4,Uruguay,Uruguay,0,27,858,26,21,1,3444,DEN 1,0,1337,Preliminar,2016
0,73.41,14.26,0.393275422,0.130,3,Venezuela,Venezuela,30,27,862,4494,27,1,31519,"DEN 1,2,3,4",91,23139,Preliminar,2016
0,13.75,,4.821469184,0.000,3,Venezuela,Venezuela,0,27,862,,27,1,31977,DEN,212,4397,Preliminar,2017
0,,,,,3,Venezuela,Venezuela,,27,862,,-,1,31293,  ,,,Preliminar,2015
0,,,,,3,Venezuela,Venezuela,,27,862,,-,1,31977,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,27,192,,-,1,11485,  ,,,Preliminar,2018
0,,,,,5,Cuba,Cuba,,27,192,,-,1,11249,  ,,,Preliminar,2015
0,12.27,12.27,0,0.000,5,Cuba,Cuba,0,27,192,1398,26,1,11393,"DEN 2,3",0,1398,Preliminar,2016
0,2.35,2.35,0,0.000,5,Cuba,Cuba,0,27,192,270,25,1,11485,"DEN 2,3",0,270,Preliminar,2017
0,50.46,0.00,10.271678452,0.521,5,Dominican Republic,República Dominicana,28,27,214,0,27,1,10649,DEN,552,5374,Preliminar,2016
0,5.80,0.15,4.967948718,0.000,5,Dominican Republic,República Dominicana,0,27,214,16,27,1,10767,DEN,31,624,Preliminar,2017
0,0.32,,11.764705882,0.000,5,Dominican Republic,República Dominicana,0,27,214,,3,1,10767,DEN,4,34,Preliminar,2018
0,78.71,13.63,0.029940120,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,27,,1157,-,1,8487,  ,2,6680,Preliminar,2016
0,25.87,0.22,1.052063663,1.052,5,Latin Caribbean,Caribe Latino,39,27,,32,-,1,14332,  ,39,3707,Preliminar,2015
0,551.85,91.25,0.053580847,0.039,4,Southern Cone,Cono Sur,600,27,,257059,-,1,281716,  ,833,1554660,Preliminar,2016
0,0.00,0.00,,,6,Non-Latin Caribbean,Caribe No Latino,0,27,,0,-,1,102,  ,0,0,Preliminar,2018
0,1.90,0.05,0.313043478,0.000,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,0,27,,81,-,1,151024,  ,9,2875,Preliminar,2018
0,0.24,0.00,11.764705882,0.000,5,Latin Caribbean,Caribe Latino,0,27,,0,-,1,14430,  ,4,34,Preliminar,2018
0,0.00,0.00,0,0.000,1,North America,América del Norte,0,27,,2,-,1,324460,  ,0,2,Preliminar,2018
0,0.02,0.02,0,0.000,1,North America,América del Norte,0,27,,56,-,1,324460,  ,0,56,Preliminar,2017
0,75.40,26.23,0.610025888,0.068,3,Andean Subregion,Subregión Andina,72,27,,36958,-,1,140885,  ,648,106225,Preliminar,2017
0,1.53,0.15,2.269692924,0.000,3,Andean Subregion,Subregión Andina,0,27,,144,-,1,97856,  ,34,1498,Preliminar,2018
0,472.04,132.87,0.077260826,0.041,4,Southern Cone,Cono Sur,532,27,,364318,-,1,274199,  ,1000,1294317,Preliminar,2015
0,29.11,4.24,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,27,,304,-,1,7172,  ,0,2088,Preliminar,2017
0,3.48,1.14,3.433001107,0.000,5,Latin Caribbean,Caribe Latino,0,27,,295,-,1,25915,  ,31,903,Preliminar,2017
0,66.66,6.01,1.419607036,0.022,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,26,27,,10513,-,1,175005,  ,1656,116652,Preliminar,2016
0,71.89,5.76,1.639158576,0.011,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,14,27,,9911,-,1,171936,  ,2026,123600,Preliminar,2015
0,39.86,3.14,0.234854701,0.007,2,Central America Ithsmus and Mexico,Istmo Centroamericano y México,5,27,,5571,-,1,177318,  ,166,70682,Preliminar,2017
0,116.45,38.59,0.631623099,0.049,3,Andean Subregion,Subregión Andina,79,27,,53725,-,1,139220,  ,1024,162122,Preliminar,2016
0,68.91,0.78,0.067436090,0.029,4,Southern Cone,Cono Sur,57,27,,2207,-,1,281882,  ,131,194258,Preliminar,2017
0,0.16,0.18,0,0.000,1,North America,América del Norte,0,27,,572,-,1,324119,  ,0,527,Preliminar,2016
