"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,4.04,4.04,0,0,6,"Martinique","Martinica",0,6,474,16,"4",1,396,"DEN",0,16,"Preliminar",2016
0,6.57,0.89,4.509943182,0,2,"Mexico","México",0,6,484,1149,"6",1,128632,"DEN1,2,3,4",381,8448,"Final",2016
0,99.32,14.42,0,0.049,2,"Nicaragua","Nicaragua",3,6,558,887,"6",1,6150,"DEN",0,6108,"Preliminar",2016
0,10.25,4.71,0,0,2,"Panama","Panamá",0,6,591,188,"6",1,3990,"DEN 1,2,3",0,409,"Preliminar",2016
0,41.44,17.31,0,0.215,4,"Paraguay","Paraguay",6,6,600,1164,"6",1,6725,"DEN 1,3,4",0,2787,"Final",2016
0,11.93,3.64,0.474934037,0.079,3,"Peru","Perú",3,6,604,1156,"6",1,31774,"DEN 1,2, 3",18,3790,"Preliminar",2016
0,1.17,1.17,0,0,5,"Puerto Rico","Puerto Rico",0,6,630,43,"6",1,3681,"DEN 1,2,3,4",0,43,"Final",2016
0,288.89,288.89,0,0,6,"Saint Barthelemy","San Bartolomé",0,6,652,26,"4",1,9,"DEN 1",0,26,"Preliminar",2016
0,0,0,NA,NA,6,"Anguilla","Anguila",0,6,660,0,"4",1,17,"  ",0,0,"Preliminar",2016
0,0,0,NA,NA,6,"Saint Martin","Isla de San Martín (Francia)",0,6,663,0,"4",1,41,"  ",0,0,"Preliminar",2016
0,1.96,1.96,0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,6,670,2,"4",1,102,"DEN",0,2,"Preliminar",2016
0,3.98,0.52,0,0,4,"Uruguay","Uruguay",0,6,858,18,"6",1,3444,"DEN 1",0,137,"Preliminar",2016
0,NA,NA,NA,NA,3,"Bolivia","Bolivia",NA,6,68,NA,"-",1,10888,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Saint Lucia","Santa Lucía",NA,6,662,NA,"-",1,164,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Bahamas","Bahamas",NA,6,44,NA,"-",1,393,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Cayman Islands","Islas Caimán",NA,6,136,NA,"-",1,57,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Trinidad and Tobago","Trinidad y Tobago",NA,6,780,NA,"-",1,1365,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,3,"Venezuela","Venezuela",NA,6,862,NA,"-",1,31519,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Haiti","Haití",NA,6,332,NA,"-",1,10848,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Montserrat","Montserrat",NA,6,500,NA,"-",1,5,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,5,"Cuba","Cuba",NA,6,192,NA,"-",1,11393,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",NA,6,659,NA,"-",1,52,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,6,92,NA,"-",1,34,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,2,"Belize","Belice",NA,6,84,NA,"-",1,367,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Bermuda","Bermuda",NA,6,60,NA,"-",1,71,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Aruba","Aruba",NA,6,533,NA,"-",1,114,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Turks and Caicos Islands","Islas Turcas y Caicos",NA,6,796,NA,"-",1,51,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,4,"Chile","Chile",NA,6,152,NA,"-",1,18132,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Suriname","Suriname",NA,6,740,NA,"-",1,548,"  ",NA,NA,"Preliminar",2016
0,21.39,6.64,0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,6,NA,369,"-",1,5559,"  ",0,1189,"Preliminar",2016
0,135.5,5.5,0.02855799,0.017,4,"Southern Cone","Cono Sur",60,6,NA,14506,"-",1,263584,"  ",102,357168,"Preliminar",2016
0,15.24,1.29,1.754451875,0.011,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",3,6,NA,2258,"-",1,174638,"  ",467,26618,"Preliminar",2016
0,24.97,8.57,1.100446798,0.012,3,"Andean Subregion","Subregión Andina",3,6,NA,8297,"-",1,96813,"  ",266,24172,"Preliminar",2016
0,0.06,0.06,0,0,1,"North America","América del Norte",0,6,NA,185,"-",1,324119,"  ",0,185,"Preliminar",2016
0,14.13,0.3,12.592592593,0.543,5,"Latin Caribbean","Caribe Latino",11,6,NA,43,"-",1,14330,"  ",255,2025,"Preliminar",2016
0,46.8,2.92,0.26497665,0.019,7,"The Americas","Las Américas",77,6,NA,25658,"-",1,879043,"  ",1090,411357,"Preliminar",2016
