"Year","Region","City","District","Week","Cases"
1999,"Kaoping","Pingtung County","Nanzhou Township",49,"0"
1999,"Kaoping","Pingtung County","Nanzhou Township",50,"0"
1999,"Kaoping","Pingtung County","Nanzhou Township",51,"0"
1999,"Kaoping","Pingtung County","Nanzhou Township",52,"0"
1999,"Kaoping","Pingtung County","Nanzhou Township",53,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",1,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",2,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",3,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",4,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",5,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",6,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",7,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",8,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",9,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",10,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",11,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",12,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",13,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",14,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",15,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",16,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",17,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",18,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",19,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",20,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",21,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",22,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",23,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",24,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",25,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",26,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",27,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",28,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",29,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",30,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",31,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",32,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",33,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",34,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",35,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",36,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",37,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",38,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",39,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",40,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",41,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",42,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",43,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",44,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",45,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",46,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",47,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",48,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",49,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",50,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",51,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",52,"0"
2000,"Kaoping","Pingtung County","Nanzhou Township",53,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",1,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",2,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",3,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",4,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",5,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",6,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",7,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",8,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",9,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",10,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",11,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",12,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",13,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",14,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",15,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",16,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",17,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",18,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",19,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",20,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",21,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",22,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",23,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",24,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",25,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",26,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",27,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",28,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",29,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",30,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",31,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",32,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",33,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",34,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",35,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",36,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",37,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",38,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",39,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",40,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",41,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",42,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",43,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",44,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",45,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",46,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",47,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",48,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",49,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",50,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",51,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",52,"0"
2001,"Kaoping","Pingtung County","Nanzhou Township",53,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",1,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",2,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",3,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",4,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",5,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",6,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",7,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",8,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",9,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",10,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",11,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",12,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",13,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",14,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",15,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",16,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",17,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",18,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",19,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",20,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",21,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",22,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",23,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",24,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",25,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",26,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",27,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",28,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",29,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",30,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",31,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",32,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",33,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",34,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",35,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",36,"1"
2002,"Kaoping","Pingtung County","Nanzhou Township",37,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",38,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",39,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",40,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",41,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",42,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",43,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",44,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",45,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",46,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",47,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",48,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",49,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",50,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",51,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",52,"0"
2002,"Kaoping","Pingtung County","Nanzhou Township",53,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",1,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",2,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",3,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",4,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",5,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",6,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",7,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",8,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",9,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",10,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",11,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",12,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",13,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",14,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",15,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",16,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",17,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",18,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",19,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",20,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",21,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",22,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",23,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",24,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",25,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",26,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",27,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",28,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",29,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",30,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",31,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",32,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",33,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",34,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",35,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",36,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",37,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",38,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",39,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",40,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",41,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",42,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",43,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",44,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",45,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",46,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",47,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",48,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",49,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",50,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",51,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",52,"0"
2003,"Kaoping","Pingtung County","Nanzhou Township",53,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",1,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",2,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",3,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",4,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",5,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",6,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",7,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",8,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",9,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",10,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",11,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",12,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",13,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",14,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",15,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",16,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",17,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",18,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",19,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",20,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",21,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",22,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",23,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",24,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",25,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",26,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",27,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",28,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",29,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",30,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",31,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",32,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",33,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",34,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",35,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",36,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",37,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",38,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",39,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",40,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",41,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",42,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",43,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",44,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",45,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",46,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",47,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",48,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",49,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",50,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",51,"0"
2004,"Kaoping","Pingtung County","Nanzhou Township",52,"1"
2004,"Kaoping","Pingtung County","Nanzhou Township",53,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",1,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",2,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",3,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",4,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",5,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",6,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",7,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",8,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",9,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",10,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",11,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",12,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",13,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",14,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",15,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",16,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",17,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",18,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",19,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",20,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",21,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",22,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",23,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",24,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",25,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",26,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",27,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",28,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",29,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",30,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",31,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",32,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",33,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",34,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",35,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",36,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",37,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",38,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",39,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",40,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",41,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",42,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",43,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",44,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",45,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",46,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",47,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",48,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",49,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",50,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",51,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",52,"0"
2005,"Kaoping","Pingtung County","Nanzhou Township",53,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",1,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",2,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",3,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",4,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",5,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",6,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",7,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",8,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",9,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",10,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",11,"0"
2006,"Kaoping","Pingtung County","Nanzhou Township",12,"0"
