"year","area","city","town","week","cases"
1999,"Northern","Taoyuan City","Pingzhen District",41,"0"
1999,"Northern","Taoyuan City","Pingzhen District",42,"0"
1999,"Northern","Taoyuan City","Pingzhen District",43,"0"
1999,"Northern","Taoyuan City","Pingzhen District",44,"0"
1999,"Northern","Taoyuan City","Pingzhen District",45,"0"
1999,"Northern","Taoyuan City","Pingzhen District",46,"0"
1999,"Northern","Taoyuan City","Pingzhen District",47,"0"
1999,"Northern","Taoyuan City","Pingzhen District",48,"0"
1999,"Northern","Taoyuan City","Pingzhen District",49,"0"
1999,"Northern","Taoyuan City","Pingzhen District",50,"0"
1999,"Northern","Taoyuan City","Pingzhen District",51,"0"
1999,"Northern","Taoyuan City","Pingzhen District",52,"0"
1999,"Northern","Taoyuan City","Pingzhen District",53,"0"
2000,"Northern","Taoyuan City","Pingzhen District",1,"0"
2000,"Northern","Taoyuan City","Pingzhen District",2,"0"
2000,"Northern","Taoyuan City","Pingzhen District",3,"0"
2000,"Northern","Taoyuan City","Pingzhen District",4,"0"
2000,"Northern","Taoyuan City","Pingzhen District",5,"0"
2000,"Northern","Taoyuan City","Pingzhen District",6,"0"
2000,"Northern","Taoyuan City","Pingzhen District",7,"0"
2000,"Northern","Taoyuan City","Pingzhen District",8,"0"
2000,"Northern","Taoyuan City","Pingzhen District",9,"0"
2000,"Northern","Taoyuan City","Pingzhen District",10,"0"
2000,"Northern","Taoyuan City","Pingzhen District",11,"0"
2000,"Northern","Taoyuan City","Pingzhen District",12,"0"
2000,"Northern","Taoyuan City","Pingzhen District",13,"0"
2000,"Northern","Taoyuan City","Pingzhen District",14,"0"
2000,"Northern","Taoyuan City","Pingzhen District",15,"0"
2000,"Northern","Taoyuan City","Pingzhen District",16,"0"
2000,"Northern","Taoyuan City","Pingzhen District",17,"0"
2000,"Northern","Taoyuan City","Pingzhen District",18,"0"
2000,"Northern","Taoyuan City","Pingzhen District",19,"0"
2000,"Northern","Taoyuan City","Pingzhen District",20,"0"
2000,"Northern","Taoyuan City","Pingzhen District",21,"0"
2000,"Northern","Taoyuan City","Pingzhen District",22,"0"
2000,"Northern","Taoyuan City","Pingzhen District",23,"0"
2000,"Northern","Taoyuan City","Pingzhen District",24,"0"
2000,"Northern","Taoyuan City","Pingzhen District",25,"0"
2000,"Northern","Taoyuan City","Pingzhen District",26,"0"
2000,"Northern","Taoyuan City","Pingzhen District",27,"0"
2000,"Northern","Taoyuan City","Pingzhen District",28,"0"
2000,"Northern","Taoyuan City","Pingzhen District",29,"0"
2000,"Northern","Taoyuan City","Pingzhen District",30,"0"
2000,"Northern","Taoyuan City","Pingzhen District",31,"0"
2000,"Northern","Taoyuan City","Pingzhen District",32,"0"
2000,"Northern","Taoyuan City","Pingzhen District",33,"0"
2000,"Northern","Taoyuan City","Pingzhen District",34,"0"
2000,"Northern","Taoyuan City","Pingzhen District",35,"0"
2000,"Northern","Taoyuan City","Pingzhen District",36,"0"
2000,"Northern","Taoyuan City","Pingzhen District",37,"0"
2000,"Northern","Taoyuan City","Pingzhen District",38,"0"
2000,"Northern","Taoyuan City","Pingzhen District",39,"0"
2000,"Northern","Taoyuan City","Pingzhen District",40,"0"
2000,"Northern","Taoyuan City","Pingzhen District",41,"0"
2000,"Northern","Taoyuan City","Pingzhen District",42,"0"
2000,"Northern","Taoyuan City","Pingzhen District",43,"0"
2000,"Northern","Taoyuan City","Pingzhen District",44,"0"
2000,"Northern","Taoyuan City","Pingzhen District",45,"0"
2000,"Northern","Taoyuan City","Pingzhen District",46,"0"
2000,"Northern","Taoyuan City","Pingzhen District",47,"0"
2000,"Northern","Taoyuan City","Pingzhen District",48,"0"
2000,"Northern","Taoyuan City","Pingzhen District",49,"0"
2000,"Northern","Taoyuan City","Pingzhen District",50,"0"
2000,"Northern","Taoyuan City","Pingzhen District",51,"1"
2000,"Northern","Taoyuan City","Pingzhen District",52,"0"
2000,"Northern","Taoyuan City","Pingzhen District",53,"0"
2001,"Northern","Taoyuan City","Pingzhen District",1,"0"
2001,"Northern","Taoyuan City","Pingzhen District",2,"0"
2001,"Northern","Taoyuan City","Pingzhen District",3,"0"
2001,"Northern","Taoyuan City","Pingzhen District",4,"0"
2001,"Northern","Taoyuan City","Pingzhen District",5,"0"
2001,"Northern","Taoyuan City","Pingzhen District",6,"0"
2001,"Northern","Taoyuan City","Pingzhen District",7,"0"
2001,"Northern","Taoyuan City","Pingzhen District",8,"0"
2001,"Northern","Taoyuan City","Pingzhen District",9,"0"
2001,"Northern","Taoyuan City","Pingzhen District",10,"0"
2001,"Northern","Taoyuan City","Pingzhen District",11,"0"
2001,"Northern","Taoyuan City","Pingzhen District",12,"0"
2001,"Northern","Taoyuan City","Pingzhen District",13,"0"
2001,"Northern","Taoyuan City","Pingzhen District",14,"0"
2001,"Northern","Taoyuan City","Pingzhen District",15,"0"
2001,"Northern","Taoyuan City","Pingzhen District",16,"0"
2001,"Northern","Taoyuan City","Pingzhen District",17,"0"
2001,"Northern","Taoyuan City","Pingzhen District",18,"0"
2001,"Northern","Taoyuan City","Pingzhen District",19,"0"
2001,"Northern","Taoyuan City","Pingzhen District",20,"0"
2001,"Northern","Taoyuan City","Pingzhen District",21,"0"
2001,"Northern","Taoyuan City","Pingzhen District",22,"0"
2001,"Northern","Taoyuan City","Pingzhen District",23,"0"
2001,"Northern","Taoyuan City","Pingzhen District",24,"0"
2001,"Northern","Taoyuan City","Pingzhen District",25,"0"
2001,"Northern","Taoyuan City","Pingzhen District",26,"0"
2001,"Northern","Taoyuan City","Pingzhen District",27,"0"
2001,"Northern","Taoyuan City","Pingzhen District",28,"0"
2001,"Northern","Taoyuan City","Pingzhen District",29,"0"
2001,"Northern","Taoyuan City","Pingzhen District",30,"0"
2001,"Northern","Taoyuan City","Pingzhen District",31,"0"
2001,"Northern","Taoyuan City","Pingzhen District",32,"0"
2001,"Northern","Taoyuan City","Pingzhen District",33,"0"
2001,"Northern","Taoyuan City","Pingzhen District",34,"0"
2001,"Northern","Taoyuan City","Pingzhen District",35,"0"
2001,"Northern","Taoyuan City","Pingzhen District",36,"0"
2001,"Northern","Taoyuan City","Pingzhen District",37,"0"
2001,"Northern","Taoyuan City","Pingzhen District",38,"0"
2001,"Northern","Taoyuan City","Pingzhen District",39,"0"
2001,"Northern","Taoyuan City","Pingzhen District",40,"0"
2001,"Northern","Taoyuan City","Pingzhen District",41,"0"
2001,"Northern","Taoyuan City","Pingzhen District",42,"0"
2001,"Northern","Taoyuan City","Pingzhen District",43,"0"
2001,"Northern","Taoyuan City","Pingzhen District",44,"0"
2001,"Northern","Taoyuan City","Pingzhen District",45,"0"
2001,"Northern","Taoyuan City","Pingzhen District",46,"0"
2001,"Northern","Taoyuan City","Pingzhen District",47,"0"
2001,"Northern","Taoyuan City","Pingzhen District",48,"0"
2001,"Northern","Taoyuan City","Pingzhen District",49,"0"
2001,"Northern","Taoyuan City","Pingzhen District",50,"0"
2001,"Northern","Taoyuan City","Pingzhen District",51,"0"
2001,"Northern","Taoyuan City","Pingzhen District",52,"0"
2001,"Northern","Taoyuan City","Pingzhen District",53,"0"
2002,"Northern","Taoyuan City","Pingzhen District",1,"0"
2002,"Northern","Taoyuan City","Pingzhen District",2,"0"
2002,"Northern","Taoyuan City","Pingzhen District",3,"0"
2002,"Northern","Taoyuan City","Pingzhen District",4,"0"
2002,"Northern","Taoyuan City","Pingzhen District",5,"0"
2002,"Northern","Taoyuan City","Pingzhen District",6,"0"
2002,"Northern","Taoyuan City","Pingzhen District",7,"0"
2002,"Northern","Taoyuan City","Pingzhen District",8,"0"
2002,"Northern","Taoyuan City","Pingzhen District",9,"0"
2002,"Northern","Taoyuan City","Pingzhen District",10,"0"
2002,"Northern","Taoyuan City","Pingzhen District",11,"0"
2002,"Northern","Taoyuan City","Pingzhen District",12,"0"
2002,"Northern","Taoyuan City","Pingzhen District",13,"0"
2002,"Northern","Taoyuan City","Pingzhen District",14,"0"
2002,"Northern","Taoyuan City","Pingzhen District",15,"0"
2002,"Northern","Taoyuan City","Pingzhen District",16,"0"
2002,"Northern","Taoyuan City","Pingzhen District",17,"0"
2002,"Northern","Taoyuan City","Pingzhen District",18,"0"
2002,"Northern","Taoyuan City","Pingzhen District",19,"0"
2002,"Northern","Taoyuan City","Pingzhen District",20,"0"
2002,"Northern","Taoyuan City","Pingzhen District",21,"0"
2002,"Northern","Taoyuan City","Pingzhen District",22,"0"
2002,"Northern","Taoyuan City","Pingzhen District",23,"0"
2002,"Northern","Taoyuan City","Pingzhen District",24,"0"
2002,"Northern","Taoyuan City","Pingzhen District",25,"0"
2002,"Northern","Taoyuan City","Pingzhen District",26,"0"
2002,"Northern","Taoyuan City","Pingzhen District",27,"0"
2002,"Northern","Taoyuan City","Pingzhen District",28,"0"
2002,"Northern","Taoyuan City","Pingzhen District",29,"0"
2002,"Northern","Taoyuan City","Pingzhen District",30,"0"
2002,"Northern","Taoyuan City","Pingzhen District",31,"0"
2002,"Northern","Taoyuan City","Pingzhen District",32,"0"
2002,"Northern","Taoyuan City","Pingzhen District",33,"0"
2002,"Northern","Taoyuan City","Pingzhen District",34,"0"
2002,"Northern","Taoyuan City","Pingzhen District",35,"0"
2002,"Northern","Taoyuan City","Pingzhen District",36,"0"
2002,"Northern","Taoyuan City","Pingzhen District",37,"0"
2002,"Northern","Taoyuan City","Pingzhen District",38,"0"
2002,"Northern","Taoyuan City","Pingzhen District",39,"0"
2002,"Northern","Taoyuan City","Pingzhen District",40,"0"
2002,"Northern","Taoyuan City","Pingzhen District",41,"1"
2002,"Northern","Taoyuan City","Pingzhen District",42,"0"
2002,"Northern","Taoyuan City","Pingzhen District",43,"0"
2002,"Northern","Taoyuan City","Pingzhen District",44,"0"
2002,"Northern","Taoyuan City","Pingzhen District",45,"0"
2002,"Northern","Taoyuan City","Pingzhen District",46,"0"
2002,"Northern","Taoyuan City","Pingzhen District",47,"0"
2002,"Northern","Taoyuan City","Pingzhen District",48,"0"
2002,"Northern","Taoyuan City","Pingzhen District",49,"0"
2002,"Northern","Taoyuan City","Pingzhen District",50,"0"
2002,"Northern","Taoyuan City","Pingzhen District",51,"0"
2002,"Northern","Taoyuan City","Pingzhen District",52,"0"
2002,"Northern","Taoyuan City","Pingzhen District",53,"0"
2003,"Northern","Taoyuan City","Pingzhen District",1,"1"
2003,"Northern","Taoyuan City","Pingzhen District",2,"0"
2003,"Northern","Taoyuan City","Pingzhen District",3,"0"
2003,"Northern","Taoyuan City","Pingzhen District",4,"0"
2003,"Northern","Taoyuan City","Pingzhen District",5,"0"
2003,"Northern","Taoyuan City","Pingzhen District",6,"0"
2003,"Northern","Taoyuan City","Pingzhen District",7,"0"
2003,"Northern","Taoyuan City","Pingzhen District",8,"0"
2003,"Northern","Taoyuan City","Pingzhen District",9,"0"
2003,"Northern","Taoyuan City","Pingzhen District",10,"0"
2003,"Northern","Taoyuan City","Pingzhen District",11,"0"
2003,"Northern","Taoyuan City","Pingzhen District",12,"0"
2003,"Northern","Taoyuan City","Pingzhen District",13,"0"
2003,"Northern","Taoyuan City","Pingzhen District",14,"0"
2003,"Northern","Taoyuan City","Pingzhen District",15,"0"
2003,"Northern","Taoyuan City","Pingzhen District",16,"0"
2003,"Northern","Taoyuan City","Pingzhen District",17,"0"
2003,"Northern","Taoyuan City","Pingzhen District",18,"0"
2003,"Northern","Taoyuan City","Pingzhen District",19,"0"
2003,"Northern","Taoyuan City","Pingzhen District",20,"0"
2003,"Northern","Taoyuan City","Pingzhen District",21,"0"
2003,"Northern","Taoyuan City","Pingzhen District",22,"0"
2003,"Northern","Taoyuan City","Pingzhen District",23,"0"
2003,"Northern","Taoyuan City","Pingzhen District",24,"0"
2003,"Northern","Taoyuan City","Pingzhen District",25,"0"
2003,"Northern","Taoyuan City","Pingzhen District",26,"0"
2003,"Northern","Taoyuan City","Pingzhen District",27,"0"
2003,"Northern","Taoyuan City","Pingzhen District",28,"0"
2003,"Northern","Taoyuan City","Pingzhen District",29,"0"
2003,"Northern","Taoyuan City","Pingzhen District",30,"0"
2003,"Northern","Taoyuan City","Pingzhen District",31,"0"
2003,"Northern","Taoyuan City","Pingzhen District",32,"0"
2003,"Northern","Taoyuan City","Pingzhen District",33,"0"
2003,"Northern","Taoyuan City","Pingzhen District",34,"0"
2003,"Northern","Taoyuan City","Pingzhen District",35,"0"
2003,"Northern","Taoyuan City","Pingzhen District",36,"0"
2003,"Northern","Taoyuan City","Pingzhen District",37,"0"
2003,"Northern","Taoyuan City","Pingzhen District",38,"0"
2003,"Northern","Taoyuan City","Pingzhen District",39,"0"
2003,"Northern","Taoyuan City","Pingzhen District",40,"0"
2003,"Northern","Taoyuan City","Pingzhen District",41,"0"
2003,"Northern","Taoyuan City","Pingzhen District",42,"0"
2003,"Northern","Taoyuan City","Pingzhen District",43,"0"
2003,"Northern","Taoyuan City","Pingzhen District",44,"0"
2003,"Northern","Taoyuan City","Pingzhen District",45,"0"
2003,"Northern","Taoyuan City","Pingzhen District",46,"0"
2003,"Northern","Taoyuan City","Pingzhen District",47,"0"
2003,"Northern","Taoyuan City","Pingzhen District",48,"0"
2003,"Northern","Taoyuan City","Pingzhen District",49,"0"
2003,"Northern","Taoyuan City","Pingzhen District",50,"0"
2003,"Northern","Taoyuan City","Pingzhen District",51,"0"
2003,"Northern","Taoyuan City","Pingzhen District",52,"0"
2003,"Northern","Taoyuan City","Pingzhen District",53,"0"
2004,"Northern","Taoyuan City","Pingzhen District",1,"0"
2004,"Northern","Taoyuan City","Pingzhen District",2,"0"
2004,"Northern","Taoyuan City","Pingzhen District",3,"0"
2004,"Northern","Taoyuan City","Pingzhen District",4,"0"
2004,"Northern","Taoyuan City","Pingzhen District",5,"0"
2004,"Northern","Taoyuan City","Pingzhen District",6,"0"
2004,"Northern","Taoyuan City","Pingzhen District",7,"0"
2004,"Northern","Taoyuan City","Pingzhen District",8,"0"
2004,"Northern","Taoyuan City","Pingzhen District",9,"0"
2004,"Northern","Taoyuan City","Pingzhen District",10,"0"
2004,"Northern","Taoyuan City","Pingzhen District",11,"0"
2004,"Northern","Taoyuan City","Pingzhen District",12,"0"
2004,"Northern","Taoyuan City","Pingzhen District",13,"0"
2004,"Northern","Taoyuan City","Pingzhen District",14,"0"
2004,"Northern","Taoyuan City","Pingzhen District",15,"0"
2004,"Northern","Taoyuan City","Pingzhen District",16,"0"
2004,"Northern","Taoyuan City","Pingzhen District",17,"0"
2004,"Northern","Taoyuan City","Pingzhen District",18,"0"
2004,"Northern","Taoyuan City","Pingzhen District",19,"0"
2004,"Northern","Taoyuan City","Pingzhen District",20,"0"
2004,"Northern","Taoyuan City","Pingzhen District",21,"0"
2004,"Northern","Taoyuan City","Pingzhen District",22,"0"
2004,"Northern","Taoyuan City","Pingzhen District",23,"0"
2004,"Northern","Taoyuan City","Pingzhen District",24,"0"
2004,"Northern","Taoyuan City","Pingzhen District",25,"0"
2004,"Northern","Taoyuan City","Pingzhen District",26,"0"
2004,"Northern","Taoyuan City","Pingzhen District",27,"0"
2004,"Northern","Taoyuan City","Pingzhen District",28,"0"
2004,"Northern","Taoyuan City","Pingzhen District",29,"0"
2004,"Northern","Taoyuan City","Pingzhen District",30,"0"
2004,"Northern","Taoyuan City","Pingzhen District",31,"0"
2004,"Northern","Taoyuan City","Pingzhen District",32,"0"
2004,"Northern","Taoyuan City","Pingzhen District",33,"0"
2004,"Northern","Taoyuan City","Pingzhen District",34,"0"
2004,"Northern","Taoyuan City","Pingzhen District",35,"0"
2004,"Northern","Taoyuan City","Pingzhen District",36,"0"
2004,"Northern","Taoyuan City","Pingzhen District",37,"0"
2004,"Northern","Taoyuan City","Pingzhen District",38,"0"
2004,"Northern","Taoyuan City","Pingzhen District",39,"0"
2004,"Northern","Taoyuan City","Pingzhen District",40,"0"
2004,"Northern","Taoyuan City","Pingzhen District",41,"0"
2004,"Northern","Taoyuan City","Pingzhen District",42,"0"
2004,"Northern","Taoyuan City","Pingzhen District",43,"0"
2004,"Northern","Taoyuan City","Pingzhen District",44,"0"
2004,"Northern","Taoyuan City","Pingzhen District",45,"0"
2004,"Northern","Taoyuan City","Pingzhen District",46,"0"
2004,"Northern","Taoyuan City","Pingzhen District",47,"0"
2004,"Northern","Taoyuan City","Pingzhen District",48,"0"
2004,"Northern","Taoyuan City","Pingzhen District",49,"0"
2004,"Northern","Taoyuan City","Pingzhen District",50,"0"
2004,"Northern","Taoyuan City","Pingzhen District",51,"0"
2004,"Northern","Taoyuan City","Pingzhen District",52,"0"
2004,"Northern","Taoyuan City","Pingzhen District",53,"0"
2005,"Northern","Taoyuan City","Pingzhen District",1,"0"
2005,"Northern","Taoyuan City","Pingzhen District",2,"0"
2005,"Northern","Taoyuan City","Pingzhen District",3,"0"
2005,"Northern","Taoyuan City","Pingzhen District",4,"0"
2005,"Northern","Taoyuan City","Pingzhen District",5,"0"
2005,"Northern","Taoyuan City","Pingzhen District",6,"0"
2005,"Northern","Taoyuan City","Pingzhen District",7,"0"
2005,"Northern","Taoyuan City","Pingzhen District",8,"0"
2005,"Northern","Taoyuan City","Pingzhen District",9,"0"
2005,"Northern","Taoyuan City","Pingzhen District",10,"0"
2005,"Northern","Taoyuan City","Pingzhen District",11,"0"
2005,"Northern","Taoyuan City","Pingzhen District",12,"0"
2005,"Northern","Taoyuan City","Pingzhen District",13,"0"
2005,"Northern","Taoyuan City","Pingzhen District",14,"0"
2005,"Northern","Taoyuan City","Pingzhen District",15,"0"
2005,"Northern","Taoyuan City","Pingzhen District",16,"0"
2005,"Northern","Taoyuan City","Pingzhen District",17,"0"
2005,"Northern","Taoyuan City","Pingzhen District",18,"0"
2005,"Northern","Taoyuan City","Pingzhen District",19,"0"
2005,"Northern","Taoyuan City","Pingzhen District",20,"0"
2005,"Northern","Taoyuan City","Pingzhen District",21,"0"
2005,"Northern","Taoyuan City","Pingzhen District",22,"0"
2005,"Northern","Taoyuan City","Pingzhen District",23,"0"
2005,"Northern","Taoyuan City","Pingzhen District",24,"0"
2005,"Northern","Taoyuan City","Pingzhen District",25,"1"
2005,"Northern","Taoyuan City","Pingzhen District",26,"0"
2005,"Northern","Taoyuan City","Pingzhen District",27,"0"
2005,"Northern","Taoyuan City","Pingzhen District",28,"0"
2005,"Northern","Taoyuan City","Pingzhen District",29,"0"
2005,"Northern","Taoyuan City","Pingzhen District",30,"1"
2005,"Northern","Taoyuan City","Pingzhen District",31,"0"
2005,"Northern","Taoyuan City","Pingzhen District",32,"0"
2005,"Northern","Taoyuan City","Pingzhen District",33,"0"
2005,"Northern","Taoyuan City","Pingzhen District",34,"0"
2005,"Northern","Taoyuan City","Pingzhen District",35,"0"
2005,"Northern","Taoyuan City","Pingzhen District",36,"0"
2005,"Northern","Taoyuan City","Pingzhen District",37,"0"
2005,"Northern","Taoyuan City","Pingzhen District",38,"0"
2005,"Northern","Taoyuan City","Pingzhen District",39,"0"
2005,"Northern","Taoyuan City","Pingzhen District",40,"0"
2005,"Northern","Taoyuan City","Pingzhen District",41,"0"
2005,"Northern","Taoyuan City","Pingzhen District",42,"0"
2005,"Northern","Taoyuan City","Pingzhen District",43,"0"
2005,"Northern","Taoyuan City","Pingzhen District",44,"0"
2005,"Northern","Taoyuan City","Pingzhen District",45,"1"
2005,"Northern","Taoyuan City","Pingzhen District",46,"0"
2005,"Northern","Taoyuan City","Pingzhen District",47,"0"
2005,"Northern","Taoyuan City","Pingzhen District",48,"0"
2005,"Northern","Taoyuan City","Pingzhen District",49,"0"
2005,"Northern","Taoyuan City","Pingzhen District",50,"0"
2005,"Northern","Taoyuan City","Pingzhen District",51,"0"
2005,"Northern","Taoyuan City","Pingzhen District",52,"0"
2005,"Northern","Taoyuan City","Pingzhen District",53,"0"
2006,"Northern","Taoyuan City","Pingzhen District",1,"0"
2006,"Northern","Taoyuan City","Pingzhen District",2,"0"
2006,"Northern","Taoyuan City","Pingzhen District",3,"0"
2006,"Northern","Taoyuan City","Pingzhen District",4,"1"
2006,"Northern","Taoyuan City","Pingzhen District",5,"0"
2006,"Northern","Taoyuan City","Pingzhen District",6,"0"
2006,"Northern","Taoyuan City","Pingzhen District",7,"0"
2006,"Northern","Taoyuan City","Pingzhen District",8,"0"
2006,"Northern","Taoyuan City","Pingzhen District",9,"0"
2006,"Northern","Taoyuan City","Pingzhen District",10,"0"
2006,"Northern","Taoyuan City","Pingzhen District",11,"0"
2006,"Northern","Taoyuan City","Pingzhen District",12,"0"
2006,"Northern","Taoyuan City","Pingzhen District",13,"0"
2006,"Northern","Taoyuan City","Pingzhen District",14,"0"
2006,"Northern","Taoyuan City","Pingzhen District",15,"0"
2006,"Northern","Taoyuan City","Pingzhen District",16,"0"
2006,"Northern","Taoyuan City","Pingzhen District",17,"0"
2006,"Northern","Taoyuan City","Pingzhen District",18,"0"
2006,"Northern","Taoyuan City","Pingzhen District",19,"0"
2006,"Northern","Taoyuan City","Pingzhen District",20,"0"
2006,"Northern","Taoyuan City","Pingzhen District",21,"0"
2006,"Northern","Taoyuan City","Pingzhen District",22,"0"
2006,"Northern","Taoyuan City","Pingzhen District",23,"0"
2006,"Northern","Taoyuan City","Pingzhen District",24,"0"
2006,"Northern","Taoyuan City","Pingzhen District",25,"0"
2006,"Northern","Taoyuan City","Pingzhen District",26,"0"
2006,"Northern","Taoyuan City","Pingzhen District",27,"0"
2006,"Northern","Taoyuan City","Pingzhen District",28,"0"
2006,"Northern","Taoyuan City","Pingzhen District",29,"0"
2006,"Northern","Taoyuan City","Pingzhen District",30,"0"
2006,"Northern","Taoyuan City","Pingzhen District",31,"0"
2006,"Northern","Taoyuan City","Pingzhen District",32,"0"
2006,"Northern","Taoyuan City","Pingzhen District",33,"0"
2006,"Northern","Taoyuan City","Pingzhen District",34,"0"
2006,"Northern","Taoyuan City","Pingzhen District",35,"0"
2006,"Northern","Taoyuan City","Pingzhen District",36,"0"
2006,"Northern","Taoyuan City","Pingzhen District",37,"0"
2006,"Northern","Taoyuan City","Pingzhen District",38,"0"
2006,"Northern","Taoyuan City","Pingzhen District",39,"0"
2006,"Northern","Taoyuan City","Pingzhen District",40,"0"
2006,"Northern","Taoyuan City","Pingzhen District",41,"0"
