"Year","Region","City","District","Week","Cases"
1999,"Taipei","Kinmen County","Jincheng Township",41,"0"
1999,"Taipei","Kinmen County","Jincheng Township",42,"0"
1999,"Taipei","Kinmen County","Jincheng Township",43,"0"
1999,"Taipei","Kinmen County","Jincheng Township",44,"0"
1999,"Taipei","Kinmen County","Jincheng Township",45,"0"
1999,"Taipei","Kinmen County","Jincheng Township",46,"0"
1999,"Taipei","Kinmen County","Jincheng Township",47,"0"
1999,"Taipei","Kinmen County","Jincheng Township",48,"0"
1999,"Taipei","Kinmen County","Jincheng Township",49,"0"
1999,"Taipei","Kinmen County","Jincheng Township",50,"0"
1999,"Taipei","Kinmen County","Jincheng Township",51,"0"
1999,"Taipei","Kinmen County","Jincheng Township",52,"0"
1999,"Taipei","Kinmen County","Jincheng Township",53,"0"
2000,"Taipei","Kinmen County","Jincheng Township",1,"0"
2000,"Taipei","Kinmen County","Jincheng Township",2,"0"
2000,"Taipei","Kinmen County","Jincheng Township",3,"0"
2000,"Taipei","Kinmen County","Jincheng Township",4,"0"
2000,"Taipei","Kinmen County","Jincheng Township",5,"0"
2000,"Taipei","Kinmen County","Jincheng Township",6,"0"
2000,"Taipei","Kinmen County","Jincheng Township",7,"0"
2000,"Taipei","Kinmen County","Jincheng Township",8,"0"
2000,"Taipei","Kinmen County","Jincheng Township",9,"0"
2000,"Taipei","Kinmen County","Jincheng Township",10,"0"
2000,"Taipei","Kinmen County","Jincheng Township",11,"0"
2000,"Taipei","Kinmen County","Jincheng Township",12,"0"
2000,"Taipei","Kinmen County","Jincheng Township",13,"0"
2000,"Taipei","Kinmen County","Jincheng Township",14,"0"
2000,"Taipei","Kinmen County","Jincheng Township",15,"0"
2000,"Taipei","Kinmen County","Jincheng Township",16,"0"
2000,"Taipei","Kinmen County","Jincheng Township",17,"0"
2000,"Taipei","Kinmen County","Jincheng Township",18,"0"
2000,"Taipei","Kinmen County","Jincheng Township",19,"0"
2000,"Taipei","Kinmen County","Jincheng Township",20,"0"
2000,"Taipei","Kinmen County","Jincheng Township",21,"0"
2000,"Taipei","Kinmen County","Jincheng Township",22,"0"
2000,"Taipei","Kinmen County","Jincheng Township",23,"0"
2000,"Taipei","Kinmen County","Jincheng Township",24,"0"
2000,"Taipei","Kinmen County","Jincheng Township",25,"0"
2000,"Taipei","Kinmen County","Jincheng Township",26,"0"
2000,"Taipei","Kinmen County","Jincheng Township",27,"0"
2000,"Taipei","Kinmen County","Jincheng Township",28,"0"
2000,"Taipei","Kinmen County","Jincheng Township",29,"0"
2000,"Taipei","Kinmen County","Jincheng Township",30,"0"
2000,"Taipei","Kinmen County","Jincheng Township",31,"0"
2000,"Taipei","Kinmen County","Jincheng Township",32,"0"
2000,"Taipei","Kinmen County","Jincheng Township",33,"0"
2000,"Taipei","Kinmen County","Jincheng Township",34,"0"
2000,"Taipei","Kinmen County","Jincheng Township",35,"0"
2000,"Taipei","Kinmen County","Jincheng Township",36,"0"
2000,"Taipei","Kinmen County","Jincheng Township",37,"0"
2000,"Taipei","Kinmen County","Jincheng Township",38,"0"
2000,"Taipei","Kinmen County","Jincheng Township",39,"0"
2000,"Taipei","Kinmen County","Jincheng Township",40,"0"
2000,"Taipei","Kinmen County","Jincheng Township",41,"0"
2000,"Taipei","Kinmen County","Jincheng Township",42,"0"
2000,"Taipei","Kinmen County","Jincheng Township",43,"0"
2000,"Taipei","Kinmen County","Jincheng Township",44,"0"
2000,"Taipei","Kinmen County","Jincheng Township",45,"0"
2000,"Taipei","Kinmen County","Jincheng Township",46,"0"
2000,"Taipei","Kinmen County","Jincheng Township",47,"0"
2000,"Taipei","Kinmen County","Jincheng Township",48,"0"
2000,"Taipei","Kinmen County","Jincheng Township",49,"0"
2000,"Taipei","Kinmen County","Jincheng Township",50,"0"
2000,"Taipei","Kinmen County","Jincheng Township",51,"0"
2000,"Taipei","Kinmen County","Jincheng Township",52,"0"
2000,"Taipei","Kinmen County","Jincheng Township",53,"0"
2001,"Taipei","Kinmen County","Jincheng Township",1,"0"
2001,"Taipei","Kinmen County","Jincheng Township",2,"0"
2001,"Taipei","Kinmen County","Jincheng Township",3,"0"
2001,"Taipei","Kinmen County","Jincheng Township",4,"0"
2001,"Taipei","Kinmen County","Jincheng Township",5,"0"
2001,"Taipei","Kinmen County","Jincheng Township",6,"0"
2001,"Taipei","Kinmen County","Jincheng Township",7,"0"
2001,"Taipei","Kinmen County","Jincheng Township",8,"0"
2001,"Taipei","Kinmen County","Jincheng Township",9,"0"
2001,"Taipei","Kinmen County","Jincheng Township",10,"0"
2001,"Taipei","Kinmen County","Jincheng Township",11,"0"
2001,"Taipei","Kinmen County","Jincheng Township",12,"0"
2001,"Taipei","Kinmen County","Jincheng Township",13,"0"
2001,"Taipei","Kinmen County","Jincheng Township",14,"0"
2001,"Taipei","Kinmen County","Jincheng Township",15,"0"
2001,"Taipei","Kinmen County","Jincheng Township",16,"0"
2001,"Taipei","Kinmen County","Jincheng Township",17,"0"
2001,"Taipei","Kinmen County","Jincheng Township",18,"0"
2001,"Taipei","Kinmen County","Jincheng Township",19,"0"
2001,"Taipei","Kinmen County","Jincheng Township",20,"0"
2001,"Taipei","Kinmen County","Jincheng Township",21,"0"
2001,"Taipei","Kinmen County","Jincheng Township",22,"0"
2001,"Taipei","Kinmen County","Jincheng Township",23,"0"
2001,"Taipei","Kinmen County","Jincheng Township",24,"0"
2001,"Taipei","Kinmen County","Jincheng Township",25,"0"
2001,"Taipei","Kinmen County","Jincheng Township",26,"0"
2001,"Taipei","Kinmen County","Jincheng Township",27,"0"
2001,"Taipei","Kinmen County","Jincheng Township",28,"0"
2001,"Taipei","Kinmen County","Jincheng Township",29,"0"
2001,"Taipei","Kinmen County","Jincheng Township",30,"0"
2001,"Taipei","Kinmen County","Jincheng Township",31,"0"
2001,"Taipei","Kinmen County","Jincheng Township",32,"0"
2001,"Taipei","Kinmen County","Jincheng Township",33,"0"
2001,"Taipei","Kinmen County","Jincheng Township",34,"0"
2001,"Taipei","Kinmen County","Jincheng Township",35,"0"
2001,"Taipei","Kinmen County","Jincheng Township",36,"0"
2001,"Taipei","Kinmen County","Jincheng Township",37,"0"
2001,"Taipei","Kinmen County","Jincheng Township",38,"0"
2001,"Taipei","Kinmen County","Jincheng Township",39,"0"
2001,"Taipei","Kinmen County","Jincheng Township",40,"0"
2001,"Taipei","Kinmen County","Jincheng Township",41,"0"
2001,"Taipei","Kinmen County","Jincheng Township",42,"0"
2001,"Taipei","Kinmen County","Jincheng Township",43,"0"
2001,"Taipei","Kinmen County","Jincheng Township",44,"0"
2001,"Taipei","Kinmen County","Jincheng Township",45,"0"
2001,"Taipei","Kinmen County","Jincheng Township",46,"0"
2001,"Taipei","Kinmen County","Jincheng Township",47,"0"
2001,"Taipei","Kinmen County","Jincheng Township",48,"0"
2001,"Taipei","Kinmen County","Jincheng Township",49,"0"
2001,"Taipei","Kinmen County","Jincheng Township",50,"0"
2001,"Taipei","Kinmen County","Jincheng Township",51,"0"
2001,"Taipei","Kinmen County","Jincheng Township",52,"0"
2001,"Taipei","Kinmen County","Jincheng Township",53,"0"
2002,"Taipei","Kinmen County","Jincheng Township",1,"0"
2002,"Taipei","Kinmen County","Jincheng Township",2,"0"
2002,"Taipei","Kinmen County","Jincheng Township",3,"0"
2002,"Taipei","Kinmen County","Jincheng Township",4,"0"
2002,"Taipei","Kinmen County","Jincheng Township",5,"0"
2002,"Taipei","Kinmen County","Jincheng Township",6,"0"
2002,"Taipei","Kinmen County","Jincheng Township",7,"0"
2002,"Taipei","Kinmen County","Jincheng Township",8,"0"
2002,"Taipei","Kinmen County","Jincheng Township",9,"0"
2002,"Taipei","Kinmen County","Jincheng Township",10,"0"
2002,"Taipei","Kinmen County","Jincheng Township",11,"0"
2002,"Taipei","Kinmen County","Jincheng Township",12,"0"
2002,"Taipei","Kinmen County","Jincheng Township",13,"0"
2002,"Taipei","Kinmen County","Jincheng Township",14,"0"
2002,"Taipei","Kinmen County","Jincheng Township",15,"0"
2002,"Taipei","Kinmen County","Jincheng Township",16,"0"
2002,"Taipei","Kinmen County","Jincheng Township",17,"0"
2002,"Taipei","Kinmen County","Jincheng Township",18,"0"
2002,"Taipei","Kinmen County","Jincheng Township",19,"0"
2002,"Taipei","Kinmen County","Jincheng Township",20,"0"
2002,"Taipei","Kinmen County","Jincheng Township",21,"0"
2002,"Taipei","Kinmen County","Jincheng Township",22,"0"
2002,"Taipei","Kinmen County","Jincheng Township",23,"0"
2002,"Taipei","Kinmen County","Jincheng Township",24,"0"
2002,"Taipei","Kinmen County","Jincheng Township",25,"0"
2002,"Taipei","Kinmen County","Jincheng Township",26,"0"
2002,"Taipei","Kinmen County","Jincheng Township",27,"0"
2002,"Taipei","Kinmen County","Jincheng Township",28,"0"
2002,"Taipei","Kinmen County","Jincheng Township",29,"0"
2002,"Taipei","Kinmen County","Jincheng Township",30,"0"
2002,"Taipei","Kinmen County","Jincheng Township",31,"0"
2002,"Taipei","Kinmen County","Jincheng Township",32,"0"
2002,"Taipei","Kinmen County","Jincheng Township",33,"0"
2002,"Taipei","Kinmen County","Jincheng Township",34,"0"
2002,"Taipei","Kinmen County","Jincheng Township",35,"0"
2002,"Taipei","Kinmen County","Jincheng Township",36,"0"
2002,"Taipei","Kinmen County","Jincheng Township",37,"0"
2002,"Taipei","Kinmen County","Jincheng Township",38,"0"
2002,"Taipei","Kinmen County","Jincheng Township",39,"0"
2002,"Taipei","Kinmen County","Jincheng Township",40,"0"
2002,"Taipei","Kinmen County","Jincheng Township",41,"0"
2002,"Taipei","Kinmen County","Jincheng Township",42,"0"
2002,"Taipei","Kinmen County","Jincheng Township",43,"0"
2002,"Taipei","Kinmen County","Jincheng Township",44,"0"
2002,"Taipei","Kinmen County","Jincheng Township",45,"0"
2002,"Taipei","Kinmen County","Jincheng Township",46,"0"
2002,"Taipei","Kinmen County","Jincheng Township",47,"0"
2002,"Taipei","Kinmen County","Jincheng Township",48,"0"
2002,"Taipei","Kinmen County","Jincheng Township",49,"0"
2002,"Taipei","Kinmen County","Jincheng Township",50,"0"
2002,"Taipei","Kinmen County","Jincheng Township",51,"0"
2002,"Taipei","Kinmen County","Jincheng Township",52,"0"
2002,"Taipei","Kinmen County","Jincheng Township",53,"0"
2003,"Taipei","Kinmen County","Jincheng Township",1,"0"
2003,"Taipei","Kinmen County","Jincheng Township",2,"0"
2003,"Taipei","Kinmen County","Jincheng Township",3,"0"
2003,"Taipei","Kinmen County","Jincheng Township",4,"0"
2003,"Taipei","Kinmen County","Jincheng Township",5,"0"
2003,"Taipei","Kinmen County","Jincheng Township",6,"0"
2003,"Taipei","Kinmen County","Jincheng Township",7,"0"
2003,"Taipei","Kinmen County","Jincheng Township",8,"0"
2003,"Taipei","Kinmen County","Jincheng Township",9,"0"
2003,"Taipei","Kinmen County","Jincheng Township",10,"0"
2003,"Taipei","Kinmen County","Jincheng Township",11,"0"
2003,"Taipei","Kinmen County","Jincheng Township",12,"0"
2003,"Taipei","Kinmen County","Jincheng Township",13,"0"
2003,"Taipei","Kinmen County","Jincheng Township",14,"0"
2003,"Taipei","Kinmen County","Jincheng Township",15,"0"
2003,"Taipei","Kinmen County","Jincheng Township",16,"0"
2003,"Taipei","Kinmen County","Jincheng Township",17,"0"
2003,"Taipei","Kinmen County","Jincheng Township",18,"0"
2003,"Taipei","Kinmen County","Jincheng Township",19,"0"
2003,"Taipei","Kinmen County","Jincheng Township",20,"0"
2003,"Taipei","Kinmen County","Jincheng Township",21,"0"
2003,"Taipei","Kinmen County","Jincheng Township",22,"0"
2003,"Taipei","Kinmen County","Jincheng Township",23,"0"
2003,"Taipei","Kinmen County","Jincheng Township",24,"0"
2003,"Taipei","Kinmen County","Jincheng Township",25,"0"
2003,"Taipei","Kinmen County","Jincheng Township",26,"0"
2003,"Taipei","Kinmen County","Jincheng Township",27,"0"
2003,"Taipei","Kinmen County","Jincheng Township",28,"0"
2003,"Taipei","Kinmen County","Jincheng Township",29,"0"
2003,"Taipei","Kinmen County","Jincheng Township",30,"0"
2003,"Taipei","Kinmen County","Jincheng Township",31,"0"
2003,"Taipei","Kinmen County","Jincheng Township",32,"0"
2003,"Taipei","Kinmen County","Jincheng Township",33,"0"
2003,"Taipei","Kinmen County","Jincheng Township",34,"0"
2003,"Taipei","Kinmen County","Jincheng Township",35,"0"
2003,"Taipei","Kinmen County","Jincheng Township",36,"0"
2003,"Taipei","Kinmen County","Jincheng Township",37,"0"
2003,"Taipei","Kinmen County","Jincheng Township",38,"0"
2003,"Taipei","Kinmen County","Jincheng Township",39,"0"
2003,"Taipei","Kinmen County","Jincheng Township",40,"0"
2003,"Taipei","Kinmen County","Jincheng Township",41,"0"
2003,"Taipei","Kinmen County","Jincheng Township",42,"0"
2003,"Taipei","Kinmen County","Jincheng Township",43,"0"
2003,"Taipei","Kinmen County","Jincheng Township",44,"0"
2003,"Taipei","Kinmen County","Jincheng Township",45,"0"
2003,"Taipei","Kinmen County","Jincheng Township",46,"0"
2003,"Taipei","Kinmen County","Jincheng Township",47,"0"
2003,"Taipei","Kinmen County","Jincheng Township",48,"0"
2003,"Taipei","Kinmen County","Jincheng Township",49,"0"
2003,"Taipei","Kinmen County","Jincheng Township",50,"0"
2003,"Taipei","Kinmen County","Jincheng Township",51,"0"
2003,"Taipei","Kinmen County","Jincheng Township",52,"0"
2003,"Taipei","Kinmen County","Jincheng Township",53,"0"
2004,"Taipei","Kinmen County","Jincheng Township",1,"0"
2004,"Taipei","Kinmen County","Jincheng Township",2,"0"
2004,"Taipei","Kinmen County","Jincheng Township",3,"0"
2004,"Taipei","Kinmen County","Jincheng Township",4,"0"
2004,"Taipei","Kinmen County","Jincheng Township",5,"0"
2004,"Taipei","Kinmen County","Jincheng Township",6,"0"
2004,"Taipei","Kinmen County","Jincheng Township",7,"0"
2004,"Taipei","Kinmen County","Jincheng Township",8,"0"
2004,"Taipei","Kinmen County","Jincheng Township",9,"0"
2004,"Taipei","Kinmen County","Jincheng Township",10,"0"
2004,"Taipei","Kinmen County","Jincheng Township",11,"0"
2004,"Taipei","Kinmen County","Jincheng Township",12,"0"
2004,"Taipei","Kinmen County","Jincheng Township",13,"0"
2004,"Taipei","Kinmen County","Jincheng Township",14,"0"
2004,"Taipei","Kinmen County","Jincheng Township",15,"0"
2004,"Taipei","Kinmen County","Jincheng Township",16,"0"
2004,"Taipei","Kinmen County","Jincheng Township",17,"0"
2004,"Taipei","Kinmen County","Jincheng Township",18,"0"
2004,"Taipei","Kinmen County","Jincheng Township",19,"0"
2004,"Taipei","Kinmen County","Jincheng Township",20,"0"
2004,"Taipei","Kinmen County","Jincheng Township",21,"0"
2004,"Taipei","Kinmen County","Jincheng Township",22,"0"
2004,"Taipei","Kinmen County","Jincheng Township",23,"0"
2004,"Taipei","Kinmen County","Jincheng Township",24,"0"
2004,"Taipei","Kinmen County","Jincheng Township",25,"0"
2004,"Taipei","Kinmen County","Jincheng Township",26,"0"
2004,"Taipei","Kinmen County","Jincheng Township",27,"0"
2004,"Taipei","Kinmen County","Jincheng Township",28,"0"
2004,"Taipei","Kinmen County","Jincheng Township",29,"0"
2004,"Taipei","Kinmen County","Jincheng Township",30,"0"
2004,"Taipei","Kinmen County","Jincheng Township",31,"0"
2004,"Taipei","Kinmen County","Jincheng Township",32,"0"
2004,"Taipei","Kinmen County","Jincheng Township",33,"0"
2004,"Taipei","Kinmen County","Jincheng Township",34,"0"
2004,"Taipei","Kinmen County","Jincheng Township",35,"0"
2004,"Taipei","Kinmen County","Jincheng Township",36,"0"
2004,"Taipei","Kinmen County","Jincheng Township",37,"0"
2004,"Taipei","Kinmen County","Jincheng Township",38,"0"
2004,"Taipei","Kinmen County","Jincheng Township",39,"0"
2004,"Taipei","Kinmen County","Jincheng Township",40,"0"
2004,"Taipei","Kinmen County","Jincheng Township",41,"0"
2004,"Taipei","Kinmen County","Jincheng Township",42,"0"
2004,"Taipei","Kinmen County","Jincheng Township",43,"0"
2004,"Taipei","Kinmen County","Jincheng Township",44,"0"
2004,"Taipei","Kinmen County","Jincheng Township",45,"0"
2004,"Taipei","Kinmen County","Jincheng Township",46,"0"
2004,"Taipei","Kinmen County","Jincheng Township",47,"0"
2004,"Taipei","Kinmen County","Jincheng Township",48,"0"
2004,"Taipei","Kinmen County","Jincheng Township",49,"0"
2004,"Taipei","Kinmen County","Jincheng Township",50,"0"
2004,"Taipei","Kinmen County","Jincheng Township",51,"0"
2004,"Taipei","Kinmen County","Jincheng Township",52,"0"
2004,"Taipei","Kinmen County","Jincheng Township",53,"0"
2005,"Taipei","Kinmen County","Jincheng Township",1,"0"
2005,"Taipei","Kinmen County","Jincheng Township",2,"0"
2005,"Taipei","Kinmen County","Jincheng Township",3,"0"
2005,"Taipei","Kinmen County","Jincheng Township",4,"0"
2005,"Taipei","Kinmen County","Jincheng Township",5,"0"
2005,"Taipei","Kinmen County","Jincheng Township",6,"0"
2005,"Taipei","Kinmen County","Jincheng Township",7,"0"
2005,"Taipei","Kinmen County","Jincheng Township",8,"0"
2005,"Taipei","Kinmen County","Jincheng Township",9,"0"
2005,"Taipei","Kinmen County","Jincheng Township",10,"0"
2005,"Taipei","Kinmen County","Jincheng Township",11,"0"
2005,"Taipei","Kinmen County","Jincheng Township",12,"0"
2005,"Taipei","Kinmen County","Jincheng Township",13,"0"
2005,"Taipei","Kinmen County","Jincheng Township",14,"0"
2005,"Taipei","Kinmen County","Jincheng Township",15,"0"
2005,"Taipei","Kinmen County","Jincheng Township",16,"0"
2005,"Taipei","Kinmen County","Jincheng Township",17,"0"
2005,"Taipei","Kinmen County","Jincheng Township",18,"0"
2005,"Taipei","Kinmen County","Jincheng Township",19,"0"
2005,"Taipei","Kinmen County","Jincheng Township",20,"0"
2005,"Taipei","Kinmen County","Jincheng Township",21,"0"
2005,"Taipei","Kinmen County","Jincheng Township",22,"0"
2005,"Taipei","Kinmen County","Jincheng Township",23,"0"
2005,"Taipei","Kinmen County","Jincheng Township",24,"0"
2005,"Taipei","Kinmen County","Jincheng Township",25,"0"
2005,"Taipei","Kinmen County","Jincheng Township",26,"0"
2005,"Taipei","Kinmen County","Jincheng Township",27,"0"
2005,"Taipei","Kinmen County","Jincheng Township",28,"0"
2005,"Taipei","Kinmen County","Jincheng Township",29,"0"
2005,"Taipei","Kinmen County","Jincheng Township",30,"0"
2005,"Taipei","Kinmen County","Jincheng Township",31,"0"
2005,"Taipei","Kinmen County","Jincheng Township",32,"0"
2005,"Taipei","Kinmen County","Jincheng Township",33,"0"
2005,"Taipei","Kinmen County","Jincheng Township",34,"0"
2005,"Taipei","Kinmen County","Jincheng Township",35,"0"
2005,"Taipei","Kinmen County","Jincheng Township",36,"0"
2005,"Taipei","Kinmen County","Jincheng Township",37,"0"
2005,"Taipei","Kinmen County","Jincheng Township",38,"0"
2005,"Taipei","Kinmen County","Jincheng Township",39,"0"
2005,"Taipei","Kinmen County","Jincheng Township",40,"0"
2005,"Taipei","Kinmen County","Jincheng Township",41,"0"
2005,"Taipei","Kinmen County","Jincheng Township",42,"0"
2005,"Taipei","Kinmen County","Jincheng Township",43,"0"
2005,"Taipei","Kinmen County","Jincheng Township",44,"0"
2005,"Taipei","Kinmen County","Jincheng Township",45,"0"
2005,"Taipei","Kinmen County","Jincheng Township",46,"0"
2005,"Taipei","Kinmen County","Jincheng Township",47,"0"
2005,"Taipei","Kinmen County","Jincheng Township",48,"0"
2005,"Taipei","Kinmen County","Jincheng Township",49,"0"
2005,"Taipei","Kinmen County","Jincheng Township",50,"0"
2005,"Taipei","Kinmen County","Jincheng Township",51,"0"
2005,"Taipei","Kinmen County","Jincheng Township",52,"0"
2005,"Taipei","Kinmen County","Jincheng Township",53,"0"
2006,"Taipei","Kinmen County","Jincheng Township",1,"0"
2006,"Taipei","Kinmen County","Jincheng Township",2,"0"
2006,"Taipei","Kinmen County","Jincheng Township",3,"0"
2006,"Taipei","Kinmen County","Jincheng Township",4,"0"
2006,"Taipei","Kinmen County","Jincheng Township",5,"0"
2006,"Taipei","Kinmen County","Jincheng Township",6,"0"
2006,"Taipei","Kinmen County","Jincheng Township",7,"0"
2006,"Taipei","Kinmen County","Jincheng Township",8,"0"
2006,"Taipei","Kinmen County","Jincheng Township",9,"0"
2006,"Taipei","Kinmen County","Jincheng Township",10,"0"
2006,"Taipei","Kinmen County","Jincheng Township",11,"0"
2006,"Taipei","Kinmen County","Jincheng Township",12,"0"
2006,"Taipei","Kinmen County","Jincheng Township",13,"0"
2006,"Taipei","Kinmen County","Jincheng Township",14,"0"
2006,"Taipei","Kinmen County","Jincheng Township",15,"0"
2006,"Taipei","Kinmen County","Jincheng Township",16,"0"
2006,"Taipei","Kinmen County","Jincheng Township",17,"0"
2006,"Taipei","Kinmen County","Jincheng Township",18,"0"
2006,"Taipei","Kinmen County","Jincheng Township",19,"0"
2006,"Taipei","Kinmen County","Jincheng Township",20,"0"
2006,"Taipei","Kinmen County","Jincheng Township",21,"0"
2006,"Taipei","Kinmen County","Jincheng Township",22,"0"
2006,"Taipei","Kinmen County","Jincheng Township",23,"0"
2006,"Taipei","Kinmen County","Jincheng Township",24,"0"
2006,"Taipei","Kinmen County","Jincheng Township",25,"0"
2006,"Taipei","Kinmen County","Jincheng Township",26,"0"
2006,"Taipei","Kinmen County","Jincheng Township",27,"0"
2006,"Taipei","Kinmen County","Jincheng Township",28,"0"
2006,"Taipei","Kinmen County","Jincheng Township",29,"0"
2006,"Taipei","Kinmen County","Jincheng Township",30,"0"
2006,"Taipei","Kinmen County","Jincheng Township",31,"0"
2006,"Taipei","Kinmen County","Jincheng Township",32,"0"
2006,"Taipei","Kinmen County","Jincheng Township",33,"0"
2006,"Taipei","Kinmen County","Jincheng Township",34,"0"
2006,"Taipei","Kinmen County","Jincheng Township",35,"0"
2006,"Taipei","Kinmen County","Jincheng Township",36,"0"
2006,"Taipei","Kinmen County","Jincheng Township",37,"0"
2006,"Taipei","Kinmen County","Jincheng Township",38,"0"
2006,"Taipei","Kinmen County","Jincheng Township",39,"0"
2006,"Taipei","Kinmen County","Jincheng Township",40,"0"
2006,"Taipei","Kinmen County","Jincheng Township",41,"0"
