"Year","Region","City","District","Week","Cases"
2000,"Central","Taichung City","Central District",8,"0"
2000,"Central","Taichung City","Central District",9,"0"
2000,"Central","Taichung City","Central District",10,"0"
2000,"Central","Taichung City","Central District",11,"0"
2000,"Central","Taichung City","Central District",12,"0"
2000,"Central","Taichung City","Central District",13,"0"
2000,"Central","Taichung City","Central District",14,"0"
2000,"Central","Taichung City","Central District",15,"0"
2000,"Central","Taichung City","Central District",16,"0"
2000,"Central","Taichung City","Central District",17,"0"
2000,"Central","Taichung City","Central District",18,"0"
2000,"Central","Taichung City","Central District",19,"0"
2000,"Central","Taichung City","Central District",20,"0"
2000,"Central","Taichung City","Central District",21,"0"
2000,"Central","Taichung City","Central District",22,"0"
2000,"Central","Taichung City","Central District",23,"0"
2000,"Central","Taichung City","Central District",24,"0"
2000,"Central","Taichung City","Central District",25,"0"
2000,"Central","Taichung City","Central District",26,"0"
2000,"Central","Taichung City","Central District",27,"0"
2000,"Central","Taichung City","Central District",28,"0"
2000,"Central","Taichung City","Central District",29,"0"
2000,"Central","Taichung City","Central District",30,"0"
2000,"Central","Taichung City","Central District",31,"0"
2000,"Central","Taichung City","Central District",32,"0"
2000,"Central","Taichung City","Central District",33,"0"
2000,"Central","Taichung City","Central District",34,"0"
2000,"Central","Taichung City","Central District",35,"0"
2000,"Central","Taichung City","Central District",36,"0"
2000,"Central","Taichung City","Central District",37,"0"
2000,"Central","Taichung City","Central District",38,"0"
2000,"Central","Taichung City","Central District",39,"0"
2000,"Central","Taichung City","Central District",40,"0"
2000,"Central","Taichung City","Central District",41,"0"
2000,"Central","Taichung City","Central District",42,"0"
2000,"Central","Taichung City","Central District",43,"0"
2000,"Central","Taichung City","Central District",44,"0"
2000,"Central","Taichung City","Central District",45,"0"
2000,"Central","Taichung City","Central District",46,"0"
2000,"Central","Taichung City","Central District",47,"0"
2000,"Central","Taichung City","Central District",48,"0"
2000,"Central","Taichung City","Central District",49,"0"
2000,"Central","Taichung City","Central District",50,"0"
2000,"Central","Taichung City","Central District",51,"0"
2000,"Central","Taichung City","Central District",52,"0"
2000,"Central","Taichung City","Central District",53,"0"
2001,"Central","Taichung City","Central District",1,"0"
2001,"Central","Taichung City","Central District",2,"0"
2001,"Central","Taichung City","Central District",3,"0"
2001,"Central","Taichung City","Central District",4,"0"
2001,"Central","Taichung City","Central District",5,"0"
2001,"Central","Taichung City","Central District",6,"0"
2001,"Central","Taichung City","Central District",7,"0"
2001,"Central","Taichung City","Central District",8,"0"
2001,"Central","Taichung City","Central District",9,"0"
2001,"Central","Taichung City","Central District",10,"0"
2001,"Central","Taichung City","Central District",11,"0"
2001,"Central","Taichung City","Central District",12,"0"
2001,"Central","Taichung City","Central District",13,"0"
2001,"Central","Taichung City","Central District",14,"0"
2001,"Central","Taichung City","Central District",15,"0"
2001,"Central","Taichung City","Central District",16,"0"
2001,"Central","Taichung City","Central District",17,"0"
2001,"Central","Taichung City","Central District",18,"0"
2001,"Central","Taichung City","Central District",19,"0"
2001,"Central","Taichung City","Central District",20,"0"
2001,"Central","Taichung City","Central District",21,"0"
2001,"Central","Taichung City","Central District",22,"0"
2001,"Central","Taichung City","Central District",23,"0"
2001,"Central","Taichung City","Central District",24,"0"
2001,"Central","Taichung City","Central District",25,"0"
2001,"Central","Taichung City","Central District",26,"0"
2001,"Central","Taichung City","Central District",27,"0"
2001,"Central","Taichung City","Central District",28,"0"
2001,"Central","Taichung City","Central District",29,"0"
2001,"Central","Taichung City","Central District",30,"0"
2001,"Central","Taichung City","Central District",31,"0"
2001,"Central","Taichung City","Central District",32,"0"
2001,"Central","Taichung City","Central District",33,"0"
2001,"Central","Taichung City","Central District",34,"0"
2001,"Central","Taichung City","Central District",35,"0"
2001,"Central","Taichung City","Central District",36,"0"
2001,"Central","Taichung City","Central District",37,"0"
2001,"Central","Taichung City","Central District",38,"0"
2001,"Central","Taichung City","Central District",39,"0"
2001,"Central","Taichung City","Central District",40,"0"
2001,"Central","Taichung City","Central District",41,"0"
2001,"Central","Taichung City","Central District",42,"0"
2001,"Central","Taichung City","Central District",43,"0"
2001,"Central","Taichung City","Central District",44,"0"
2001,"Central","Taichung City","Central District",45,"0"
2001,"Central","Taichung City","Central District",46,"0"
2001,"Central","Taichung City","Central District",47,"0"
2001,"Central","Taichung City","Central District",48,"0"
2001,"Central","Taichung City","Central District",49,"0"
2001,"Central","Taichung City","Central District",50,"0"
2001,"Central","Taichung City","Central District",51,"0"
2001,"Central","Taichung City","Central District",52,"0"
2001,"Central","Taichung City","Central District",53,"0"
2002,"Central","Taichung City","Central District",1,"0"
2002,"Central","Taichung City","Central District",2,"0"
2002,"Central","Taichung City","Central District",3,"0"
2002,"Central","Taichung City","Central District",4,"0"
2002,"Central","Taichung City","Central District",5,"0"
2002,"Central","Taichung City","Central District",6,"0"
2002,"Central","Taichung City","Central District",7,"0"
2002,"Central","Taichung City","Central District",8,"0"
2002,"Central","Taichung City","Central District",9,"0"
2002,"Central","Taichung City","Central District",10,"0"
2002,"Central","Taichung City","Central District",11,"0"
2002,"Central","Taichung City","Central District",12,"0"
2002,"Central","Taichung City","Central District",13,"0"
2002,"Central","Taichung City","Central District",14,"0"
2002,"Central","Taichung City","Central District",15,"0"
2002,"Central","Taichung City","Central District",16,"0"
2002,"Central","Taichung City","Central District",17,"0"
2002,"Central","Taichung City","Central District",18,"0"
2002,"Central","Taichung City","Central District",19,"0"
2002,"Central","Taichung City","Central District",20,"0"
2002,"Central","Taichung City","Central District",21,"0"
2002,"Central","Taichung City","Central District",22,"0"
2002,"Central","Taichung City","Central District",23,"0"
2002,"Central","Taichung City","Central District",24,"0"
2002,"Central","Taichung City","Central District",25,"0"
2002,"Central","Taichung City","Central District",26,"0"
2002,"Central","Taichung City","Central District",27,"0"
2002,"Central","Taichung City","Central District",28,"0"
2002,"Central","Taichung City","Central District",29,"0"
2002,"Central","Taichung City","Central District",30,"0"
2002,"Central","Taichung City","Central District",31,"0"
2002,"Central","Taichung City","Central District",32,"0"
2002,"Central","Taichung City","Central District",33,"0"
2002,"Central","Taichung City","Central District",34,"0"
2002,"Central","Taichung City","Central District",35,"0"
2002,"Central","Taichung City","Central District",36,"0"
2002,"Central","Taichung City","Central District",37,"0"
2002,"Central","Taichung City","Central District",38,"0"
2002,"Central","Taichung City","Central District",39,"0"
2002,"Central","Taichung City","Central District",40,"0"
2002,"Central","Taichung City","Central District",41,"0"
2002,"Central","Taichung City","Central District",42,"0"
2002,"Central","Taichung City","Central District",43,"0"
2002,"Central","Taichung City","Central District",44,"0"
2002,"Central","Taichung City","Central District",45,"0"
2002,"Central","Taichung City","Central District",46,"0"
2002,"Central","Taichung City","Central District",47,"0"
2002,"Central","Taichung City","Central District",48,"0"
2002,"Central","Taichung City","Central District",49,"0"
2002,"Central","Taichung City","Central District",50,"0"
2002,"Central","Taichung City","Central District",51,"0"
2002,"Central","Taichung City","Central District",52,"0"
2002,"Central","Taichung City","Central District",53,"0"
2003,"Central","Taichung City","Central District",1,"0"
2003,"Central","Taichung City","Central District",2,"0"
2003,"Central","Taichung City","Central District",3,"0"
2003,"Central","Taichung City","Central District",4,"0"
2003,"Central","Taichung City","Central District",5,"0"
2003,"Central","Taichung City","Central District",6,"0"
2003,"Central","Taichung City","Central District",7,"0"
2003,"Central","Taichung City","Central District",8,"0"
2003,"Central","Taichung City","Central District",9,"0"
2003,"Central","Taichung City","Central District",10,"0"
2003,"Central","Taichung City","Central District",11,"0"
2003,"Central","Taichung City","Central District",12,"0"
2003,"Central","Taichung City","Central District",13,"0"
2003,"Central","Taichung City","Central District",14,"0"
2003,"Central","Taichung City","Central District",15,"0"
2003,"Central","Taichung City","Central District",16,"0"
2003,"Central","Taichung City","Central District",17,"0"
2003,"Central","Taichung City","Central District",18,"0"
2003,"Central","Taichung City","Central District",19,"0"
2003,"Central","Taichung City","Central District",20,"0"
2003,"Central","Taichung City","Central District",21,"0"
2003,"Central","Taichung City","Central District",22,"0"
2003,"Central","Taichung City","Central District",23,"0"
2003,"Central","Taichung City","Central District",24,"0"
2003,"Central","Taichung City","Central District",25,"0"
2003,"Central","Taichung City","Central District",26,"0"
2003,"Central","Taichung City","Central District",27,"0"
2003,"Central","Taichung City","Central District",28,"0"
2003,"Central","Taichung City","Central District",29,"0"
2003,"Central","Taichung City","Central District",30,"0"
2003,"Central","Taichung City","Central District",31,"0"
2003,"Central","Taichung City","Central District",32,"0"
2003,"Central","Taichung City","Central District",33,"0"
2003,"Central","Taichung City","Central District",34,"0"
2003,"Central","Taichung City","Central District",35,"0"
2003,"Central","Taichung City","Central District",36,"0"
2003,"Central","Taichung City","Central District",37,"0"
2003,"Central","Taichung City","Central District",38,"0"
2003,"Central","Taichung City","Central District",39,"0"
2003,"Central","Taichung City","Central District",40,"0"
2003,"Central","Taichung City","Central District",41,"0"
2003,"Central","Taichung City","Central District",42,"0"
2003,"Central","Taichung City","Central District",43,"0"
2003,"Central","Taichung City","Central District",44,"0"
2003,"Central","Taichung City","Central District",45,"0"
2003,"Central","Taichung City","Central District",46,"0"
2003,"Central","Taichung City","Central District",47,"0"
2003,"Central","Taichung City","Central District",48,"0"
2003,"Central","Taichung City","Central District",49,"0"
2003,"Central","Taichung City","Central District",50,"0"
2003,"Central","Taichung City","Central District",51,"0"
2003,"Central","Taichung City","Central District",52,"0"
2003,"Central","Taichung City","Central District",53,"0"
2004,"Central","Taichung City","Central District",1,"0"
2004,"Central","Taichung City","Central District",2,"0"
2004,"Central","Taichung City","Central District",3,"0"
2004,"Central","Taichung City","Central District",4,"0"
2004,"Central","Taichung City","Central District",5,"0"
2004,"Central","Taichung City","Central District",6,"0"
2004,"Central","Taichung City","Central District",7,"0"
2004,"Central","Taichung City","Central District",8,"0"
2004,"Central","Taichung City","Central District",9,"0"
2004,"Central","Taichung City","Central District",10,"0"
2004,"Central","Taichung City","Central District",11,"0"
2004,"Central","Taichung City","Central District",12,"0"
2004,"Central","Taichung City","Central District",13,"0"
2004,"Central","Taichung City","Central District",14,"0"
2004,"Central","Taichung City","Central District",15,"0"
2004,"Central","Taichung City","Central District",16,"0"
2004,"Central","Taichung City","Central District",17,"0"
2004,"Central","Taichung City","Central District",18,"0"
2004,"Central","Taichung City","Central District",19,"0"
2004,"Central","Taichung City","Central District",20,"0"
2004,"Central","Taichung City","Central District",21,"0"
2004,"Central","Taichung City","Central District",22,"0"
2004,"Central","Taichung City","Central District",23,"0"
2004,"Central","Taichung City","Central District",24,"0"
2004,"Central","Taichung City","Central District",25,"0"
2004,"Central","Taichung City","Central District",26,"0"
2004,"Central","Taichung City","Central District",27,"0"
2004,"Central","Taichung City","Central District",28,"0"
2004,"Central","Taichung City","Central District",29,"0"
2004,"Central","Taichung City","Central District",30,"0"
2004,"Central","Taichung City","Central District",31,"0"
2004,"Central","Taichung City","Central District",32,"0"
2004,"Central","Taichung City","Central District",33,"0"
2004,"Central","Taichung City","Central District",34,"0"
2004,"Central","Taichung City","Central District",35,"0"
2004,"Central","Taichung City","Central District",36,"0"
2004,"Central","Taichung City","Central District",37,"0"
2004,"Central","Taichung City","Central District",38,"0"
2004,"Central","Taichung City","Central District",39,"0"
2004,"Central","Taichung City","Central District",40,"0"
2004,"Central","Taichung City","Central District",41,"0"
2004,"Central","Taichung City","Central District",42,"1"
2004,"Central","Taichung City","Central District",43,"0"
2004,"Central","Taichung City","Central District",44,"0"
2004,"Central","Taichung City","Central District",45,"0"
2004,"Central","Taichung City","Central District",46,"0"
2004,"Central","Taichung City","Central District",47,"0"
2004,"Central","Taichung City","Central District",48,"0"
2004,"Central","Taichung City","Central District",49,"0"
2004,"Central","Taichung City","Central District",50,"0"
2004,"Central","Taichung City","Central District",51,"0"
2004,"Central","Taichung City","Central District",52,"0"
2004,"Central","Taichung City","Central District",53,"0"
2005,"Central","Taichung City","Central District",1,"0"
2005,"Central","Taichung City","Central District",2,"0"
2005,"Central","Taichung City","Central District",3,"0"
2005,"Central","Taichung City","Central District",4,"0"
2005,"Central","Taichung City","Central District",5,"0"
2005,"Central","Taichung City","Central District",6,"0"
2005,"Central","Taichung City","Central District",7,"0"
2005,"Central","Taichung City","Central District",8,"0"
2005,"Central","Taichung City","Central District",9,"0"
2005,"Central","Taichung City","Central District",10,"0"
2005,"Central","Taichung City","Central District",11,"0"
2005,"Central","Taichung City","Central District",12,"0"
2005,"Central","Taichung City","Central District",13,"0"
2005,"Central","Taichung City","Central District",14,"0"
2005,"Central","Taichung City","Central District",15,"0"
2005,"Central","Taichung City","Central District",16,"0"
2005,"Central","Taichung City","Central District",17,"0"
2005,"Central","Taichung City","Central District",18,"0"
2005,"Central","Taichung City","Central District",19,"0"
2005,"Central","Taichung City","Central District",20,"0"
2005,"Central","Taichung City","Central District",21,"0"
2005,"Central","Taichung City","Central District",22,"0"
2005,"Central","Taichung City","Central District",23,"0"
2005,"Central","Taichung City","Central District",24,"0"
2005,"Central","Taichung City","Central District",25,"0"
2005,"Central","Taichung City","Central District",26,"0"
2005,"Central","Taichung City","Central District",27,"0"
2005,"Central","Taichung City","Central District",28,"0"
2005,"Central","Taichung City","Central District",29,"0"
2005,"Central","Taichung City","Central District",30,"0"
2005,"Central","Taichung City","Central District",31,"0"
2005,"Central","Taichung City","Central District",32,"0"
2005,"Central","Taichung City","Central District",33,"0"
2005,"Central","Taichung City","Central District",34,"0"
2005,"Central","Taichung City","Central District",35,"0"
2005,"Central","Taichung City","Central District",36,"0"
2005,"Central","Taichung City","Central District",37,"0"
2005,"Central","Taichung City","Central District",38,"0"
2005,"Central","Taichung City","Central District",39,"0"
2005,"Central","Taichung City","Central District",40,"0"
2005,"Central","Taichung City","Central District",41,"0"
2005,"Central","Taichung City","Central District",42,"0"
2005,"Central","Taichung City","Central District",43,"0"
2005,"Central","Taichung City","Central District",44,"0"
2005,"Central","Taichung City","Central District",45,"0"
2005,"Central","Taichung City","Central District",46,"0"
2005,"Central","Taichung City","Central District",47,"0"
2005,"Central","Taichung City","Central District",48,"0"
2005,"Central","Taichung City","Central District",49,"0"
2005,"Central","Taichung City","Central District",50,"0"
2005,"Central","Taichung City","Central District",51,"0"
2005,"Central","Taichung City","Central District",52,"0"
2005,"Central","Taichung City","Central District",53,"0"
2006,"Central","Taichung City","Central District",1,"0"
2006,"Central","Taichung City","Central District",2,"0"
2006,"Central","Taichung City","Central District",3,"0"
2006,"Central","Taichung City","Central District",4,"0"
2006,"Central","Taichung City","Central District",5,"0"
2006,"Central","Taichung City","Central District",6,"0"
2006,"Central","Taichung City","Central District",7,"0"
2006,"Central","Taichung City","Central District",8,"0"
2006,"Central","Taichung City","Central District",9,"0"
2006,"Central","Taichung City","Central District",10,"0"
2006,"Central","Taichung City","Central District",11,"0"
2006,"Central","Taichung City","Central District",12,"0"
2006,"Central","Taichung City","Central District",13,"0"
2006,"Central","Taichung City","Central District",14,"0"
2006,"Central","Taichung City","Central District",15,"0"
2006,"Central","Taichung City","Central District",16,"0"
2006,"Central","Taichung City","Central District",17,"0"
2006,"Central","Taichung City","Central District",18,"0"
2006,"Central","Taichung City","Central District",19,"0"
2006,"Central","Taichung City","Central District",20,"0"
2006,"Central","Taichung City","Central District",21,"0"
2006,"Central","Taichung City","Central District",22,"0"
2006,"Central","Taichung City","Central District",23,"0"
2006,"Central","Taichung City","Central District",24,"0"
2006,"Central","Taichung City","Central District",25,"0"
2006,"Central","Taichung City","Central District",26,"0"
2006,"Central","Taichung City","Central District",27,"0"
2006,"Central","Taichung City","Central District",28,"0"
2006,"Central","Taichung City","Central District",29,"0"
2006,"Central","Taichung City","Central District",30,"0"
2006,"Central","Taichung City","Central District",31,"0"
2006,"Central","Taichung City","Central District",32,"0"
2006,"Central","Taichung City","Central District",33,"0"
2006,"Central","Taichung City","Central District",34,"0"
2006,"Central","Taichung City","Central District",35,"0"
2006,"Central","Taichung City","Central District",36,"0"
2006,"Central","Taichung City","Central District",37,"0"
2006,"Central","Taichung City","Central District",38,"0"
2006,"Central","Taichung City","Central District",39,"0"
2006,"Central","Taichung City","Central District",40,"0"
2006,"Central","Taichung City","Central District",41,"0"
2006,"Central","Taichung City","Central District",42,"0"
2006,"Central","Taichung City","Central District",43,"0"
2006,"Central","Taichung City","Central District",44,"0"
2006,"Central","Taichung City","Central District",45,"0"
2006,"Central","Taichung City","Central District",46,"0"
2006,"Central","Taichung City","Central District",47,"0"
2006,"Central","Taichung City","Central District",48,"0"
2006,"Central","Taichung City","Central District",49,"0"
2006,"Central","Taichung City","Central District",50,"0"
2006,"Central","Taichung City","Central District",51,"0"
2006,"Central","Taichung City","Central District",52,"0"
2006,"Central","Taichung City","Central District",53,"0"
2007,"Central","Taichung City","Central District",1,"0"
2007,"Central","Taichung City","Central District",2,"0"
2007,"Central","Taichung City","Central District",3,"0"
2007,"Central","Taichung City","Central District",4,"0"
2007,"Central","Taichung City","Central District",5,"0"
2007,"Central","Taichung City","Central District",6,"0"
2007,"Central","Taichung City","Central District",7,"0"
2007,"Central","Taichung City","Central District",8,"0"
2007,"Central","Taichung City","Central District",9,"0"
2007,"Central","Taichung City","Central District",10,"0"
2007,"Central","Taichung City","Central District",11,"0"
2007,"Central","Taichung City","Central District",12,"0"
2007,"Central","Taichung City","Central District",13,"0"
2007,"Central","Taichung City","Central District",14,"0"
2007,"Central","Taichung City","Central District",15,"0"
2007,"Central","Taichung City","Central District",16,"0"
2007,"Central","Taichung City","Central District",17,"0"
2007,"Central","Taichung City","Central District",18,"0"
2007,"Central","Taichung City","Central District",19,"0"
2007,"Central","Taichung City","Central District",20,"0"
2007,"Central","Taichung City","Central District",21,"0"
2007,"Central","Taichung City","Central District",22,"0"
2007,"Central","Taichung City","Central District",23,"0"
2007,"Central","Taichung City","Central District",24,"0"
2007,"Central","Taichung City","Central District",25,"0"
2007,"Central","Taichung City","Central District",26,"0"
2007,"Central","Taichung City","Central District",27,"0"
2007,"Central","Taichung City","Central District",28,"0"
2007,"Central","Taichung City","Central District",29,"0"
2007,"Central","Taichung City","Central District",30,"0"
2007,"Central","Taichung City","Central District",31,"0"
2007,"Central","Taichung City","Central District",32,"0"
2007,"Central","Taichung City","Central District",33,"0"
2007,"Central","Taichung City","Central District",34,"0"
2007,"Central","Taichung City","Central District",35,"0"
2007,"Central","Taichung City","Central District",36,"0"
2007,"Central","Taichung City","Central District",37,"0"
2007,"Central","Taichung City","Central District",38,"0"
2007,"Central","Taichung City","Central District",39,"0"
2007,"Central","Taichung City","Central District",40,"0"
2007,"Central","Taichung City","Central District",41,"0"
2007,"Central","Taichung City","Central District",42,"0"
2007,"Central","Taichung City","Central District",43,"0"
2007,"Central","Taichung City","Central District",44,"0"
2007,"Central","Taichung City","Central District",45,"0"
2007,"Central","Taichung City","Central District",46,"0"
2007,"Central","Taichung City","Central District",47,"0"
2007,"Central","Taichung City","Central District",48,"0"
2007,"Central","Taichung City","Central District",49,"0"
2007,"Central","Taichung City","Central District",50,"0"
2007,"Central","Taichung City","Central District",51,"0"
2007,"Central","Taichung City","Central District",52,"0"
2007,"Central","Taichung City","Central District",53,"0"
2008,"Central","Taichung City","Central District",1,"0"
2008,"Central","Taichung City","Central District",2,"0"
2008,"Central","Taichung City","Central District",3,"0"
2008,"Central","Taichung City","Central District",4,"0"
2008,"Central","Taichung City","Central District",5,"0"
2008,"Central","Taichung City","Central District",6,"0"
2008,"Central","Taichung City","Central District",7,"0"
2008,"Central","Taichung City","Central District",8,"0"
2008,"Central","Taichung City","Central District",9,"0"
2008,"Central","Taichung City","Central District",10,"0"
2008,"Central","Taichung City","Central District",11,"0"
2008,"Central","Taichung City","Central District",12,"0"
2008,"Central","Taichung City","Central District",13,"0"
2008,"Central","Taichung City","Central District",14,"0"
2008,"Central","Taichung City","Central District",15,"0"
2008,"Central","Taichung City","Central District",16,"0"
2008,"Central","Taichung City","Central District",17,"0"
2008,"Central","Taichung City","Central District",18,"0"
2008,"Central","Taichung City","Central District",19,"0"
2008,"Central","Taichung City","Central District",20,"0"
2008,"Central","Taichung City","Central District",21,"0"
2008,"Central","Taichung City","Central District",22,"0"
2008,"Central","Taichung City","Central District",23,"0"
2008,"Central","Taichung City","Central District",24,"0"
2008,"Central","Taichung City","Central District",25,"0"
2008,"Central","Taichung City","Central District",26,"0"
2008,"Central","Taichung City","Central District",27,"0"
2008,"Central","Taichung City","Central District",28,"0"
2008,"Central","Taichung City","Central District",29,"0"
2008,"Central","Taichung City","Central District",30,"0"
2008,"Central","Taichung City","Central District",31,"0"
2008,"Central","Taichung City","Central District",32,"0"
2008,"Central","Taichung City","Central District",33,"0"
2008,"Central","Taichung City","Central District",34,"0"
2008,"Central","Taichung City","Central District",35,"0"
2008,"Central","Taichung City","Central District",36,"0"
2008,"Central","Taichung City","Central District",37,"0"
2008,"Central","Taichung City","Central District",38,"0"
2008,"Central","Taichung City","Central District",39,"0"
2008,"Central","Taichung City","Central District",40,"0"
2008,"Central","Taichung City","Central District",41,"0"
2008,"Central","Taichung City","Central District",42,"0"
2008,"Central","Taichung City","Central District",43,"0"
2008,"Central","Taichung City","Central District",44,"0"
2008,"Central","Taichung City","Central District",45,"0"
2008,"Central","Taichung City","Central District",46,"0"
2008,"Central","Taichung City","Central District",47,"0"
2008,"Central","Taichung City","Central District",48,"0"
2008,"Central","Taichung City","Central District",49,"0"
2008,"Central","Taichung City","Central District",50,"0"
2008,"Central","Taichung City","Central District",51,"0"
2008,"Central","Taichung City","Central District",52,"0"
2008,"Central","Taichung City","Central District",53,"0"
2009,"Central","Taichung City","Central District",1,"0"
2009,"Central","Taichung City","Central District",2,"0"
2009,"Central","Taichung City","Central District",3,"0"
2009,"Central","Taichung City","Central District",4,"0"
2009,"Central","Taichung City","Central District",5,"0"
2009,"Central","Taichung City","Central District",6,"0"
2009,"Central","Taichung City","Central District",7,"0"
2009,"Central","Taichung City","Central District",8,"0"
2009,"Central","Taichung City","Central District",9,"0"
2009,"Central","Taichung City","Central District",10,"0"
2009,"Central","Taichung City","Central District",11,"0"
2009,"Central","Taichung City","Central District",12,"0"
2009,"Central","Taichung City","Central District",13,"0"
2009,"Central","Taichung City","Central District",14,"0"
2009,"Central","Taichung City","Central District",15,"0"
2009,"Central","Taichung City","Central District",16,"0"
2009,"Central","Taichung City","Central District",17,"0"
2009,"Central","Taichung City","Central District",18,"0"
2009,"Central","Taichung City","Central District",19,"0"
2009,"Central","Taichung City","Central District",20,"0"
2009,"Central","Taichung City","Central District",21,"0"
2009,"Central","Taichung City","Central District",22,"0"
2009,"Central","Taichung City","Central District",23,"0"
2009,"Central","Taichung City","Central District",24,"0"
