"year","area","city","town","week","cases"
1999,"Taipei","New Taipei City","Sanzhi District",27,"0"
1999,"Taipei","New Taipei City","Sanzhi District",28,"0"
1999,"Taipei","New Taipei City","Sanzhi District",29,"0"
1999,"Taipei","New Taipei City","Sanzhi District",30,"0"
1999,"Taipei","New Taipei City","Sanzhi District",31,"0"
1999,"Taipei","New Taipei City","Sanzhi District",32,"0"
1999,"Taipei","New Taipei City","Sanzhi District",33,"0"
1999,"Taipei","New Taipei City","Sanzhi District",34,"0"
1999,"Taipei","New Taipei City","Sanzhi District",35,"0"
1999,"Taipei","New Taipei City","Sanzhi District",36,"0"
1999,"Taipei","New Taipei City","Sanzhi District",37,"0"
1999,"Taipei","New Taipei City","Sanzhi District",38,"0"
1999,"Taipei","New Taipei City","Sanzhi District",39,"0"
1999,"Taipei","New Taipei City","Sanzhi District",40,"0"
1999,"Taipei","New Taipei City","Sanzhi District",41,"0"
1999,"Taipei","New Taipei City","Sanzhi District",42,"0"
1999,"Taipei","New Taipei City","Sanzhi District",43,"0"
1999,"Taipei","New Taipei City","Sanzhi District",44,"0"
1999,"Taipei","New Taipei City","Sanzhi District",45,"0"
1999,"Taipei","New Taipei City","Sanzhi District",46,"0"
1999,"Taipei","New Taipei City","Sanzhi District",47,"0"
1999,"Taipei","New Taipei City","Sanzhi District",48,"0"
1999,"Taipei","New Taipei City","Sanzhi District",49,"0"
1999,"Taipei","New Taipei City","Sanzhi District",50,"0"
1999,"Taipei","New Taipei City","Sanzhi District",51,"0"
1999,"Taipei","New Taipei City","Sanzhi District",52,"0"
1999,"Taipei","New Taipei City","Sanzhi District",53,"0"
2000,"Taipei","New Taipei City","Sanzhi District",1,"0"
2000,"Taipei","New Taipei City","Sanzhi District",2,"0"
2000,"Taipei","New Taipei City","Sanzhi District",3,"0"
2000,"Taipei","New Taipei City","Sanzhi District",4,"0"
2000,"Taipei","New Taipei City","Sanzhi District",5,"0"
2000,"Taipei","New Taipei City","Sanzhi District",6,"0"
2000,"Taipei","New Taipei City","Sanzhi District",7,"0"
2000,"Taipei","New Taipei City","Sanzhi District",8,"0"
2000,"Taipei","New Taipei City","Sanzhi District",9,"0"
2000,"Taipei","New Taipei City","Sanzhi District",10,"0"
2000,"Taipei","New Taipei City","Sanzhi District",11,"0"
2000,"Taipei","New Taipei City","Sanzhi District",12,"0"
2000,"Taipei","New Taipei City","Sanzhi District",13,"0"
2000,"Taipei","New Taipei City","Sanzhi District",14,"0"
2000,"Taipei","New Taipei City","Sanzhi District",15,"0"
2000,"Taipei","New Taipei City","Sanzhi District",16,"0"
2000,"Taipei","New Taipei City","Sanzhi District",17,"0"
2000,"Taipei","New Taipei City","Sanzhi District",18,"0"
2000,"Taipei","New Taipei City","Sanzhi District",19,"0"
2000,"Taipei","New Taipei City","Sanzhi District",20,"0"
2000,"Taipei","New Taipei City","Sanzhi District",21,"0"
2000,"Taipei","New Taipei City","Sanzhi District",22,"0"
2000,"Taipei","New Taipei City","Sanzhi District",23,"0"
2000,"Taipei","New Taipei City","Sanzhi District",24,"0"
2000,"Taipei","New Taipei City","Sanzhi District",25,"0"
2000,"Taipei","New Taipei City","Sanzhi District",26,"0"
2000,"Taipei","New Taipei City","Sanzhi District",27,"0"
2000,"Taipei","New Taipei City","Sanzhi District",28,"0"
2000,"Taipei","New Taipei City","Sanzhi District",29,"0"
2000,"Taipei","New Taipei City","Sanzhi District",30,"0"
2000,"Taipei","New Taipei City","Sanzhi District",31,"0"
2000,"Taipei","New Taipei City","Sanzhi District",32,"0"
2000,"Taipei","New Taipei City","Sanzhi District",33,"0"
2000,"Taipei","New Taipei City","Sanzhi District",34,"0"
2000,"Taipei","New Taipei City","Sanzhi District",35,"0"
2000,"Taipei","New Taipei City","Sanzhi District",36,"0"
2000,"Taipei","New Taipei City","Sanzhi District",37,"0"
2000,"Taipei","New Taipei City","Sanzhi District",38,"0"
2000,"Taipei","New Taipei City","Sanzhi District",39,"0"
2000,"Taipei","New Taipei City","Sanzhi District",40,"0"
2000,"Taipei","New Taipei City","Sanzhi District",41,"0"
2000,"Taipei","New Taipei City","Sanzhi District",42,"0"
2000,"Taipei","New Taipei City","Sanzhi District",43,"0"
2000,"Taipei","New Taipei City","Sanzhi District",44,"0"
2000,"Taipei","New Taipei City","Sanzhi District",45,"0"
2000,"Taipei","New Taipei City","Sanzhi District",46,"0"
2000,"Taipei","New Taipei City","Sanzhi District",47,"0"
2000,"Taipei","New Taipei City","Sanzhi District",48,"0"
2000,"Taipei","New Taipei City","Sanzhi District",49,"0"
2000,"Taipei","New Taipei City","Sanzhi District",50,"0"
2000,"Taipei","New Taipei City","Sanzhi District",51,"0"
2000,"Taipei","New Taipei City","Sanzhi District",52,"0"
2000,"Taipei","New Taipei City","Sanzhi District",53,"0"
2001,"Taipei","New Taipei City","Sanzhi District",1,"0"
2001,"Taipei","New Taipei City","Sanzhi District",2,"0"
2001,"Taipei","New Taipei City","Sanzhi District",3,"0"
2001,"Taipei","New Taipei City","Sanzhi District",4,"0"
2001,"Taipei","New Taipei City","Sanzhi District",5,"0"
2001,"Taipei","New Taipei City","Sanzhi District",6,"0"
2001,"Taipei","New Taipei City","Sanzhi District",7,"0"
2001,"Taipei","New Taipei City","Sanzhi District",8,"0"
2001,"Taipei","New Taipei City","Sanzhi District",9,"0"
2001,"Taipei","New Taipei City","Sanzhi District",10,"0"
2001,"Taipei","New Taipei City","Sanzhi District",11,"0"
2001,"Taipei","New Taipei City","Sanzhi District",12,"0"
2001,"Taipei","New Taipei City","Sanzhi District",13,"0"
2001,"Taipei","New Taipei City","Sanzhi District",14,"0"
2001,"Taipei","New Taipei City","Sanzhi District",15,"0"
2001,"Taipei","New Taipei City","Sanzhi District",16,"0"
2001,"Taipei","New Taipei City","Sanzhi District",17,"0"
2001,"Taipei","New Taipei City","Sanzhi District",18,"0"
2001,"Taipei","New Taipei City","Sanzhi District",19,"0"
2001,"Taipei","New Taipei City","Sanzhi District",20,"0"
2001,"Taipei","New Taipei City","Sanzhi District",21,"0"
2001,"Taipei","New Taipei City","Sanzhi District",22,"0"
2001,"Taipei","New Taipei City","Sanzhi District",23,"0"
2001,"Taipei","New Taipei City","Sanzhi District",24,"0"
2001,"Taipei","New Taipei City","Sanzhi District",25,"0"
2001,"Taipei","New Taipei City","Sanzhi District",26,"0"
2001,"Taipei","New Taipei City","Sanzhi District",27,"0"
2001,"Taipei","New Taipei City","Sanzhi District",28,"0"
2001,"Taipei","New Taipei City","Sanzhi District",29,"0"
2001,"Taipei","New Taipei City","Sanzhi District",30,"0"
2001,"Taipei","New Taipei City","Sanzhi District",31,"0"
2001,"Taipei","New Taipei City","Sanzhi District",32,"0"
2001,"Taipei","New Taipei City","Sanzhi District",33,"0"
2001,"Taipei","New Taipei City","Sanzhi District",34,"0"
2001,"Taipei","New Taipei City","Sanzhi District",35,"0"
2001,"Taipei","New Taipei City","Sanzhi District",36,"0"
2001,"Taipei","New Taipei City","Sanzhi District",37,"0"
2001,"Taipei","New Taipei City","Sanzhi District",38,"0"
2001,"Taipei","New Taipei City","Sanzhi District",39,"0"
2001,"Taipei","New Taipei City","Sanzhi District",40,"0"
2001,"Taipei","New Taipei City","Sanzhi District",41,"0"
2001,"Taipei","New Taipei City","Sanzhi District",42,"0"
2001,"Taipei","New Taipei City","Sanzhi District",43,"0"
2001,"Taipei","New Taipei City","Sanzhi District",44,"0"
2001,"Taipei","New Taipei City","Sanzhi District",45,"0"
2001,"Taipei","New Taipei City","Sanzhi District",46,"0"
2001,"Taipei","New Taipei City","Sanzhi District",47,"0"
2001,"Taipei","New Taipei City","Sanzhi District",48,"0"
2001,"Taipei","New Taipei City","Sanzhi District",49,"0"
2001,"Taipei","New Taipei City","Sanzhi District",50,"0"
2001,"Taipei","New Taipei City","Sanzhi District",51,"0"
2001,"Taipei","New Taipei City","Sanzhi District",52,"0"
2001,"Taipei","New Taipei City","Sanzhi District",53,"0"
2002,"Taipei","New Taipei City","Sanzhi District",1,"0"
2002,"Taipei","New Taipei City","Sanzhi District",2,"0"
2002,"Taipei","New Taipei City","Sanzhi District",3,"0"
2002,"Taipei","New Taipei City","Sanzhi District",4,"0"
2002,"Taipei","New Taipei City","Sanzhi District",5,"0"
2002,"Taipei","New Taipei City","Sanzhi District",6,"0"
2002,"Taipei","New Taipei City","Sanzhi District",7,"0"
2002,"Taipei","New Taipei City","Sanzhi District",8,"0"
2002,"Taipei","New Taipei City","Sanzhi District",9,"0"
2002,"Taipei","New Taipei City","Sanzhi District",10,"0"
2002,"Taipei","New Taipei City","Sanzhi District",11,"0"
2002,"Taipei","New Taipei City","Sanzhi District",12,"0"
2002,"Taipei","New Taipei City","Sanzhi District",13,"0"
2002,"Taipei","New Taipei City","Sanzhi District",14,"0"
2002,"Taipei","New Taipei City","Sanzhi District",15,"0"
2002,"Taipei","New Taipei City","Sanzhi District",16,"0"
2002,"Taipei","New Taipei City","Sanzhi District",17,"0"
2002,"Taipei","New Taipei City","Sanzhi District",18,"0"
2002,"Taipei","New Taipei City","Sanzhi District",19,"0"
2002,"Taipei","New Taipei City","Sanzhi District",20,"0"
2002,"Taipei","New Taipei City","Sanzhi District",21,"0"
2002,"Taipei","New Taipei City","Sanzhi District",22,"0"
2002,"Taipei","New Taipei City","Sanzhi District",23,"0"
2002,"Taipei","New Taipei City","Sanzhi District",24,"0"
2002,"Taipei","New Taipei City","Sanzhi District",25,"0"
2002,"Taipei","New Taipei City","Sanzhi District",26,"0"
2002,"Taipei","New Taipei City","Sanzhi District",27,"0"
2002,"Taipei","New Taipei City","Sanzhi District",28,"0"
2002,"Taipei","New Taipei City","Sanzhi District",29,"0"
2002,"Taipei","New Taipei City","Sanzhi District",30,"0"
2002,"Taipei","New Taipei City","Sanzhi District",31,"0"
2002,"Taipei","New Taipei City","Sanzhi District",32,"0"
2002,"Taipei","New Taipei City","Sanzhi District",33,"0"
2002,"Taipei","New Taipei City","Sanzhi District",34,"0"
2002,"Taipei","New Taipei City","Sanzhi District",35,"0"
2002,"Taipei","New Taipei City","Sanzhi District",36,"0"
2002,"Taipei","New Taipei City","Sanzhi District",37,"0"
2002,"Taipei","New Taipei City","Sanzhi District",38,"0"
2002,"Taipei","New Taipei City","Sanzhi District",39,"0"
2002,"Taipei","New Taipei City","Sanzhi District",40,"0"
2002,"Taipei","New Taipei City","Sanzhi District",41,"0"
2002,"Taipei","New Taipei City","Sanzhi District",42,"0"
2002,"Taipei","New Taipei City","Sanzhi District",43,"0"
2002,"Taipei","New Taipei City","Sanzhi District",44,"0"
2002,"Taipei","New Taipei City","Sanzhi District",45,"0"
2002,"Taipei","New Taipei City","Sanzhi District",46,"0"
2002,"Taipei","New Taipei City","Sanzhi District",47,"0"
2002,"Taipei","New Taipei City","Sanzhi District",48,"0"
2002,"Taipei","New Taipei City","Sanzhi District",49,"0"
2002,"Taipei","New Taipei City","Sanzhi District",50,"0"
2002,"Taipei","New Taipei City","Sanzhi District",51,"0"
2002,"Taipei","New Taipei City","Sanzhi District",52,"0"
2002,"Taipei","New Taipei City","Sanzhi District",53,"0"
2003,"Taipei","New Taipei City","Sanzhi District",1,"0"
2003,"Taipei","New Taipei City","Sanzhi District",2,"0"
2003,"Taipei","New Taipei City","Sanzhi District",3,"0"
2003,"Taipei","New Taipei City","Sanzhi District",4,"0"
2003,"Taipei","New Taipei City","Sanzhi District",5,"0"
2003,"Taipei","New Taipei City","Sanzhi District",6,"0"
2003,"Taipei","New Taipei City","Sanzhi District",7,"0"
2003,"Taipei","New Taipei City","Sanzhi District",8,"0"
2003,"Taipei","New Taipei City","Sanzhi District",9,"0"
2003,"Taipei","New Taipei City","Sanzhi District",10,"0"
2003,"Taipei","New Taipei City","Sanzhi District",11,"0"
2003,"Taipei","New Taipei City","Sanzhi District",12,"0"
2003,"Taipei","New Taipei City","Sanzhi District",13,"0"
2003,"Taipei","New Taipei City","Sanzhi District",14,"0"
2003,"Taipei","New Taipei City","Sanzhi District",15,"0"
2003,"Taipei","New Taipei City","Sanzhi District",16,"0"
2003,"Taipei","New Taipei City","Sanzhi District",17,"0"
2003,"Taipei","New Taipei City","Sanzhi District",18,"0"
2003,"Taipei","New Taipei City","Sanzhi District",19,"0"
2003,"Taipei","New Taipei City","Sanzhi District",20,"0"
2003,"Taipei","New Taipei City","Sanzhi District",21,"0"
2003,"Taipei","New Taipei City","Sanzhi District",22,"0"
2003,"Taipei","New Taipei City","Sanzhi District",23,"0"
2003,"Taipei","New Taipei City","Sanzhi District",24,"0"
2003,"Taipei","New Taipei City","Sanzhi District",25,"0"
2003,"Taipei","New Taipei City","Sanzhi District",26,"0"
2003,"Taipei","New Taipei City","Sanzhi District",27,"0"
2003,"Taipei","New Taipei City","Sanzhi District",28,"0"
2003,"Taipei","New Taipei City","Sanzhi District",29,"0"
2003,"Taipei","New Taipei City","Sanzhi District",30,"0"
2003,"Taipei","New Taipei City","Sanzhi District",31,"0"
2003,"Taipei","New Taipei City","Sanzhi District",32,"0"
2003,"Taipei","New Taipei City","Sanzhi District",33,"0"
2003,"Taipei","New Taipei City","Sanzhi District",34,"0"
2003,"Taipei","New Taipei City","Sanzhi District",35,"0"
2003,"Taipei","New Taipei City","Sanzhi District",36,"0"
2003,"Taipei","New Taipei City","Sanzhi District",37,"0"
2003,"Taipei","New Taipei City","Sanzhi District",38,"0"
2003,"Taipei","New Taipei City","Sanzhi District",39,"0"
2003,"Taipei","New Taipei City","Sanzhi District",40,"0"
2003,"Taipei","New Taipei City","Sanzhi District",41,"0"
2003,"Taipei","New Taipei City","Sanzhi District",42,"0"
2003,"Taipei","New Taipei City","Sanzhi District",43,"0"
2003,"Taipei","New Taipei City","Sanzhi District",44,"0"
2003,"Taipei","New Taipei City","Sanzhi District",45,"0"
2003,"Taipei","New Taipei City","Sanzhi District",46,"0"
2003,"Taipei","New Taipei City","Sanzhi District",47,"0"
2003,"Taipei","New Taipei City","Sanzhi District",48,"0"
2003,"Taipei","New Taipei City","Sanzhi District",49,"0"
2003,"Taipei","New Taipei City","Sanzhi District",50,"0"
2003,"Taipei","New Taipei City","Sanzhi District",51,"0"
2003,"Taipei","New Taipei City","Sanzhi District",52,"0"
2003,"Taipei","New Taipei City","Sanzhi District",53,"0"
2004,"Taipei","New Taipei City","Sanzhi District",1,"0"
2004,"Taipei","New Taipei City","Sanzhi District",2,"0"
2004,"Taipei","New Taipei City","Sanzhi District",3,"0"
2004,"Taipei","New Taipei City","Sanzhi District",4,"0"
2004,"Taipei","New Taipei City","Sanzhi District",5,"0"
2004,"Taipei","New Taipei City","Sanzhi District",6,"0"
2004,"Taipei","New Taipei City","Sanzhi District",7,"0"
2004,"Taipei","New Taipei City","Sanzhi District",8,"0"
2004,"Taipei","New Taipei City","Sanzhi District",9,"0"
2004,"Taipei","New Taipei City","Sanzhi District",10,"0"
2004,"Taipei","New Taipei City","Sanzhi District",11,"0"
2004,"Taipei","New Taipei City","Sanzhi District",12,"0"
2004,"Taipei","New Taipei City","Sanzhi District",13,"0"
2004,"Taipei","New Taipei City","Sanzhi District",14,"0"
2004,"Taipei","New Taipei City","Sanzhi District",15,"0"
2004,"Taipei","New Taipei City","Sanzhi District",16,"0"
2004,"Taipei","New Taipei City","Sanzhi District",17,"0"
2004,"Taipei","New Taipei City","Sanzhi District",18,"0"
2004,"Taipei","New Taipei City","Sanzhi District",19,"0"
2004,"Taipei","New Taipei City","Sanzhi District",20,"0"
2004,"Taipei","New Taipei City","Sanzhi District",21,"0"
2004,"Taipei","New Taipei City","Sanzhi District",22,"0"
2004,"Taipei","New Taipei City","Sanzhi District",23,"0"
2004,"Taipei","New Taipei City","Sanzhi District",24,"0"
2004,"Taipei","New Taipei City","Sanzhi District",25,"0"
2004,"Taipei","New Taipei City","Sanzhi District",26,"0"
2004,"Taipei","New Taipei City","Sanzhi District",27,"0"
2004,"Taipei","New Taipei City","Sanzhi District",28,"0"
2004,"Taipei","New Taipei City","Sanzhi District",29,"0"
2004,"Taipei","New Taipei City","Sanzhi District",30,"0"
2004,"Taipei","New Taipei City","Sanzhi District",31,"0"
2004,"Taipei","New Taipei City","Sanzhi District",32,"0"
2004,"Taipei","New Taipei City","Sanzhi District",33,"0"
2004,"Taipei","New Taipei City","Sanzhi District",34,"0"
2004,"Taipei","New Taipei City","Sanzhi District",35,"0"
2004,"Taipei","New Taipei City","Sanzhi District",36,"0"
2004,"Taipei","New Taipei City","Sanzhi District",37,"0"
2004,"Taipei","New Taipei City","Sanzhi District",38,"0"
2004,"Taipei","New Taipei City","Sanzhi District",39,"0"
2004,"Taipei","New Taipei City","Sanzhi District",40,"0"
2004,"Taipei","New Taipei City","Sanzhi District",41,"0"
2004,"Taipei","New Taipei City","Sanzhi District",42,"0"
2004,"Taipei","New Taipei City","Sanzhi District",43,"0"
2004,"Taipei","New Taipei City","Sanzhi District",44,"0"
2004,"Taipei","New Taipei City","Sanzhi District",45,"0"
2004,"Taipei","New Taipei City","Sanzhi District",46,"0"
2004,"Taipei","New Taipei City","Sanzhi District",47,"0"
2004,"Taipei","New Taipei City","Sanzhi District",48,"0"
2004,"Taipei","New Taipei City","Sanzhi District",49,"0"
2004,"Taipei","New Taipei City","Sanzhi District",50,"0"
2004,"Taipei","New Taipei City","Sanzhi District",51,"0"
2004,"Taipei","New Taipei City","Sanzhi District",52,"0"
2004,"Taipei","New Taipei City","Sanzhi District",53,"0"
2005,"Taipei","New Taipei City","Sanzhi District",1,"0"
2005,"Taipei","New Taipei City","Sanzhi District",2,"0"
2005,"Taipei","New Taipei City","Sanzhi District",3,"0"
2005,"Taipei","New Taipei City","Sanzhi District",4,"0"
2005,"Taipei","New Taipei City","Sanzhi District",5,"0"
2005,"Taipei","New Taipei City","Sanzhi District",6,"0"
2005,"Taipei","New Taipei City","Sanzhi District",7,"0"
2005,"Taipei","New Taipei City","Sanzhi District",8,"0"
2005,"Taipei","New Taipei City","Sanzhi District",9,"0"
2005,"Taipei","New Taipei City","Sanzhi District",10,"0"
2005,"Taipei","New Taipei City","Sanzhi District",11,"0"
2005,"Taipei","New Taipei City","Sanzhi District",12,"0"
2005,"Taipei","New Taipei City","Sanzhi District",13,"0"
2005,"Taipei","New Taipei City","Sanzhi District",14,"0"
2005,"Taipei","New Taipei City","Sanzhi District",15,"0"
2005,"Taipei","New Taipei City","Sanzhi District",16,"0"
2005,"Taipei","New Taipei City","Sanzhi District",17,"0"
2005,"Taipei","New Taipei City","Sanzhi District",18,"0"
2005,"Taipei","New Taipei City","Sanzhi District",19,"0"
2005,"Taipei","New Taipei City","Sanzhi District",20,"0"
2005,"Taipei","New Taipei City","Sanzhi District",21,"0"
2005,"Taipei","New Taipei City","Sanzhi District",22,"0"
2005,"Taipei","New Taipei City","Sanzhi District",23,"0"
2005,"Taipei","New Taipei City","Sanzhi District",24,"0"
2005,"Taipei","New Taipei City","Sanzhi District",25,"0"
2005,"Taipei","New Taipei City","Sanzhi District",26,"0"
2005,"Taipei","New Taipei City","Sanzhi District",27,"0"
2005,"Taipei","New Taipei City","Sanzhi District",28,"0"
2005,"Taipei","New Taipei City","Sanzhi District",29,"0"
2005,"Taipei","New Taipei City","Sanzhi District",30,"1"
2005,"Taipei","New Taipei City","Sanzhi District",31,"0"
2005,"Taipei","New Taipei City","Sanzhi District",32,"0"
2005,"Taipei","New Taipei City","Sanzhi District",33,"0"
2005,"Taipei","New Taipei City","Sanzhi District",34,"0"
2005,"Taipei","New Taipei City","Sanzhi District",35,"0"
2005,"Taipei","New Taipei City","Sanzhi District",36,"0"
2005,"Taipei","New Taipei City","Sanzhi District",37,"0"
2005,"Taipei","New Taipei City","Sanzhi District",38,"0"
2005,"Taipei","New Taipei City","Sanzhi District",39,"0"
2005,"Taipei","New Taipei City","Sanzhi District",40,"0"
2005,"Taipei","New Taipei City","Sanzhi District",41,"0"
2005,"Taipei","New Taipei City","Sanzhi District",42,"0"
2005,"Taipei","New Taipei City","Sanzhi District",43,"0"
2005,"Taipei","New Taipei City","Sanzhi District",44,"0"
2005,"Taipei","New Taipei City","Sanzhi District",45,"0"
2005,"Taipei","New Taipei City","Sanzhi District",46,"0"
2005,"Taipei","New Taipei City","Sanzhi District",47,"0"
2005,"Taipei","New Taipei City","Sanzhi District",48,"0"
2005,"Taipei","New Taipei City","Sanzhi District",49,"0"
2005,"Taipei","New Taipei City","Sanzhi District",50,"0"
2005,"Taipei","New Taipei City","Sanzhi District",51,"0"
2005,"Taipei","New Taipei City","Sanzhi District",52,"0"
2005,"Taipei","New Taipei City","Sanzhi District",53,"0"
2006,"Taipei","New Taipei City","Sanzhi District",1,"0"
2006,"Taipei","New Taipei City","Sanzhi District",2,"0"
2006,"Taipei","New Taipei City","Sanzhi District",3,"0"
2006,"Taipei","New Taipei City","Sanzhi District",4,"0"
2006,"Taipei","New Taipei City","Sanzhi District",5,"0"
2006,"Taipei","New Taipei City","Sanzhi District",6,"0"
2006,"Taipei","New Taipei City","Sanzhi District",7,"0"
2006,"Taipei","New Taipei City","Sanzhi District",8,"0"
2006,"Taipei","New Taipei City","Sanzhi District",9,"0"
2006,"Taipei","New Taipei City","Sanzhi District",10,"0"
2006,"Taipei","New Taipei City","Sanzhi District",11,"0"
2006,"Taipei","New Taipei City","Sanzhi District",12,"0"
2006,"Taipei","New Taipei City","Sanzhi District",13,"0"
2006,"Taipei","New Taipei City","Sanzhi District",14,"0"
2006,"Taipei","New Taipei City","Sanzhi District",15,"0"
2006,"Taipei","New Taipei City","Sanzhi District",16,"0"
2006,"Taipei","New Taipei City","Sanzhi District",17,"0"
2006,"Taipei","New Taipei City","Sanzhi District",18,"0"
2006,"Taipei","New Taipei City","Sanzhi District",19,"0"
2006,"Taipei","New Taipei City","Sanzhi District",20,"0"
2006,"Taipei","New Taipei City","Sanzhi District",21,"0"
2006,"Taipei","New Taipei City","Sanzhi District",22,"0"
2006,"Taipei","New Taipei City","Sanzhi District",23,"0"
2006,"Taipei","New Taipei City","Sanzhi District",24,"0"
2006,"Taipei","New Taipei City","Sanzhi District",25,"0"
2006,"Taipei","New Taipei City","Sanzhi District",26,"0"
2006,"Taipei","New Taipei City","Sanzhi District",27,"0"
2006,"Taipei","New Taipei City","Sanzhi District",28,"0"
2006,"Taipei","New Taipei City","Sanzhi District",29,"0"
2006,"Taipei","New Taipei City","Sanzhi District",30,"0"
2006,"Taipei","New Taipei City","Sanzhi District",31,"0"
2006,"Taipei","New Taipei City","Sanzhi District",32,"0"
2006,"Taipei","New Taipei City","Sanzhi District",33,"0"
2006,"Taipei","New Taipei City","Sanzhi District",34,"0"
2006,"Taipei","New Taipei City","Sanzhi District",35,"0"
2006,"Taipei","New Taipei City","Sanzhi District",36,"0"
2006,"Taipei","New Taipei City","Sanzhi District",37,"0"
2006,"Taipei","New Taipei City","Sanzhi District",38,"0"
2006,"Taipei","New Taipei City","Sanzhi District",39,"0"
2006,"Taipei","New Taipei City","Sanzhi District",40,"0"
2006,"Taipei","New Taipei City","Sanzhi District",41,"0"
