"Year","Region","City","District","Week","Cases"
2000,"Central","Changhua County","Puyan Township",7,"0"
2000,"Central","Changhua County","Puyan Township",8,"0"
2000,"Central","Changhua County","Puyan Township",9,"0"
2000,"Central","Changhua County","Puyan Township",10,"0"
2000,"Central","Changhua County","Puyan Township",11,"0"
2000,"Central","Changhua County","Puyan Township",12,"0"
2000,"Central","Changhua County","Puyan Township",13,"0"
2000,"Central","Changhua County","Puyan Township",14,"0"
2000,"Central","Changhua County","Puyan Township",15,"0"
2000,"Central","Changhua County","Puyan Township",16,"0"
2000,"Central","Changhua County","Puyan Township",17,"0"
2000,"Central","Changhua County","Puyan Township",18,"0"
2000,"Central","Changhua County","Puyan Township",19,"0"
2000,"Central","Changhua County","Puyan Township",20,"0"
2000,"Central","Changhua County","Puyan Township",21,"0"
2000,"Central","Changhua County","Puyan Township",22,"0"
2000,"Central","Changhua County","Puyan Township",23,"0"
2000,"Central","Changhua County","Puyan Township",24,"0"
2000,"Central","Changhua County","Puyan Township",25,"0"
2000,"Central","Changhua County","Puyan Township",26,"0"
2000,"Central","Changhua County","Puyan Township",27,"0"
2000,"Central","Changhua County","Puyan Township",28,"0"
2000,"Central","Changhua County","Puyan Township",29,"0"
2000,"Central","Changhua County","Puyan Township",30,"0"
2000,"Central","Changhua County","Puyan Township",31,"0"
2000,"Central","Changhua County","Puyan Township",32,"0"
2000,"Central","Changhua County","Puyan Township",33,"0"
2000,"Central","Changhua County","Puyan Township",34,"0"
2000,"Central","Changhua County","Puyan Township",35,"0"
2000,"Central","Changhua County","Puyan Township",36,"0"
2000,"Central","Changhua County","Puyan Township",37,"0"
2000,"Central","Changhua County","Puyan Township",38,"0"
2000,"Central","Changhua County","Puyan Township",39,"0"
2000,"Central","Changhua County","Puyan Township",40,"0"
2000,"Central","Changhua County","Puyan Township",41,"0"
2000,"Central","Changhua County","Puyan Township",42,"0"
2000,"Central","Changhua County","Puyan Township",43,"0"
2000,"Central","Changhua County","Puyan Township",44,"0"
2000,"Central","Changhua County","Puyan Township",45,"0"
2000,"Central","Changhua County","Puyan Township",46,"0"
2000,"Central","Changhua County","Puyan Township",47,"0"
2000,"Central","Changhua County","Puyan Township",48,"0"
2000,"Central","Changhua County","Puyan Township",49,"0"
2000,"Central","Changhua County","Puyan Township",50,"0"
2000,"Central","Changhua County","Puyan Township",51,"0"
2000,"Central","Changhua County","Puyan Township",52,"0"
2000,"Central","Changhua County","Puyan Township",53,"0"
2001,"Central","Changhua County","Puyan Township",1,"0"
2001,"Central","Changhua County","Puyan Township",2,"0"
2001,"Central","Changhua County","Puyan Township",3,"0"
2001,"Central","Changhua County","Puyan Township",4,"0"
2001,"Central","Changhua County","Puyan Township",5,"0"
2001,"Central","Changhua County","Puyan Township",6,"0"
2001,"Central","Changhua County","Puyan Township",7,"0"
2001,"Central","Changhua County","Puyan Township",8,"0"
2001,"Central","Changhua County","Puyan Township",9,"0"
2001,"Central","Changhua County","Puyan Township",10,"0"
2001,"Central","Changhua County","Puyan Township",11,"0"
2001,"Central","Changhua County","Puyan Township",12,"0"
2001,"Central","Changhua County","Puyan Township",13,"0"
2001,"Central","Changhua County","Puyan Township",14,"0"
2001,"Central","Changhua County","Puyan Township",15,"0"
2001,"Central","Changhua County","Puyan Township",16,"0"
2001,"Central","Changhua County","Puyan Township",17,"0"
2001,"Central","Changhua County","Puyan Township",18,"0"
2001,"Central","Changhua County","Puyan Township",19,"0"
2001,"Central","Changhua County","Puyan Township",20,"0"
2001,"Central","Changhua County","Puyan Township",21,"0"
2001,"Central","Changhua County","Puyan Township",22,"0"
2001,"Central","Changhua County","Puyan Township",23,"0"
2001,"Central","Changhua County","Puyan Township",24,"0"
2001,"Central","Changhua County","Puyan Township",25,"0"
2001,"Central","Changhua County","Puyan Township",26,"0"
2001,"Central","Changhua County","Puyan Township",27,"0"
2001,"Central","Changhua County","Puyan Township",28,"0"
2001,"Central","Changhua County","Puyan Township",29,"0"
2001,"Central","Changhua County","Puyan Township",30,"0"
2001,"Central","Changhua County","Puyan Township",31,"0"
2001,"Central","Changhua County","Puyan Township",32,"0"
2001,"Central","Changhua County","Puyan Township",33,"0"
2001,"Central","Changhua County","Puyan Township",34,"0"
2001,"Central","Changhua County","Puyan Township",35,"0"
2001,"Central","Changhua County","Puyan Township",36,"0"
2001,"Central","Changhua County","Puyan Township",37,"0"
2001,"Central","Changhua County","Puyan Township",38,"0"
2001,"Central","Changhua County","Puyan Township",39,"0"
2001,"Central","Changhua County","Puyan Township",40,"0"
2001,"Central","Changhua County","Puyan Township",41,"0"
2001,"Central","Changhua County","Puyan Township",42,"0"
2001,"Central","Changhua County","Puyan Township",43,"0"
2001,"Central","Changhua County","Puyan Township",44,"0"
2001,"Central","Changhua County","Puyan Township",45,"0"
2001,"Central","Changhua County","Puyan Township",46,"0"
2001,"Central","Changhua County","Puyan Township",47,"0"
2001,"Central","Changhua County","Puyan Township",48,"0"
2001,"Central","Changhua County","Puyan Township",49,"0"
2001,"Central","Changhua County","Puyan Township",50,"0"
2001,"Central","Changhua County","Puyan Township",51,"0"
2001,"Central","Changhua County","Puyan Township",52,"0"
2001,"Central","Changhua County","Puyan Township",53,"0"
2002,"Central","Changhua County","Puyan Township",1,"0"
2002,"Central","Changhua County","Puyan Township",2,"0"
2002,"Central","Changhua County","Puyan Township",3,"0"
2002,"Central","Changhua County","Puyan Township",4,"0"
2002,"Central","Changhua County","Puyan Township",5,"0"
2002,"Central","Changhua County","Puyan Township",6,"0"
2002,"Central","Changhua County","Puyan Township",7,"0"
2002,"Central","Changhua County","Puyan Township",8,"0"
2002,"Central","Changhua County","Puyan Township",9,"0"
2002,"Central","Changhua County","Puyan Township",10,"0"
2002,"Central","Changhua County","Puyan Township",11,"0"
2002,"Central","Changhua County","Puyan Township",12,"0"
2002,"Central","Changhua County","Puyan Township",13,"0"
2002,"Central","Changhua County","Puyan Township",14,"0"
2002,"Central","Changhua County","Puyan Township",15,"0"
2002,"Central","Changhua County","Puyan Township",16,"0"
2002,"Central","Changhua County","Puyan Township",17,"0"
2002,"Central","Changhua County","Puyan Township",18,"0"
2002,"Central","Changhua County","Puyan Township",19,"0"
2002,"Central","Changhua County","Puyan Township",20,"0"
2002,"Central","Changhua County","Puyan Township",21,"0"
2002,"Central","Changhua County","Puyan Township",22,"0"
2002,"Central","Changhua County","Puyan Township",23,"0"
2002,"Central","Changhua County","Puyan Township",24,"0"
2002,"Central","Changhua County","Puyan Township",25,"0"
2002,"Central","Changhua County","Puyan Township",26,"0"
2002,"Central","Changhua County","Puyan Township",27,"0"
2002,"Central","Changhua County","Puyan Township",28,"0"
2002,"Central","Changhua County","Puyan Township",29,"0"
2002,"Central","Changhua County","Puyan Township",30,"0"
2002,"Central","Changhua County","Puyan Township",31,"0"
2002,"Central","Changhua County","Puyan Township",32,"0"
2002,"Central","Changhua County","Puyan Township",33,"0"
2002,"Central","Changhua County","Puyan Township",34,"0"
2002,"Central","Changhua County","Puyan Township",35,"0"
2002,"Central","Changhua County","Puyan Township",36,"0"
2002,"Central","Changhua County","Puyan Township",37,"0"
2002,"Central","Changhua County","Puyan Township",38,"0"
2002,"Central","Changhua County","Puyan Township",39,"0"
2002,"Central","Changhua County","Puyan Township",40,"0"
2002,"Central","Changhua County","Puyan Township",41,"0"
2002,"Central","Changhua County","Puyan Township",42,"0"
2002,"Central","Changhua County","Puyan Township",43,"0"
2002,"Central","Changhua County","Puyan Township",44,"0"
2002,"Central","Changhua County","Puyan Township",45,"0"
2002,"Central","Changhua County","Puyan Township",46,"0"
2002,"Central","Changhua County","Puyan Township",47,"0"
2002,"Central","Changhua County","Puyan Township",48,"0"
2002,"Central","Changhua County","Puyan Township",49,"0"
2002,"Central","Changhua County","Puyan Township",50,"0"
2002,"Central","Changhua County","Puyan Township",51,"0"
2002,"Central","Changhua County","Puyan Township",52,"0"
2002,"Central","Changhua County","Puyan Township",53,"0"
2003,"Central","Changhua County","Puyan Township",1,"0"
2003,"Central","Changhua County","Puyan Township",2,"0"
2003,"Central","Changhua County","Puyan Township",3,"0"
2003,"Central","Changhua County","Puyan Township",4,"0"
2003,"Central","Changhua County","Puyan Township",5,"0"
2003,"Central","Changhua County","Puyan Township",6,"0"
2003,"Central","Changhua County","Puyan Township",7,"0"
2003,"Central","Changhua County","Puyan Township",8,"0"
2003,"Central","Changhua County","Puyan Township",9,"0"
2003,"Central","Changhua County","Puyan Township",10,"0"
2003,"Central","Changhua County","Puyan Township",11,"0"
2003,"Central","Changhua County","Puyan Township",12,"0"
2003,"Central","Changhua County","Puyan Township",13,"0"
2003,"Central","Changhua County","Puyan Township",14,"0"
2003,"Central","Changhua County","Puyan Township",15,"0"
2003,"Central","Changhua County","Puyan Township",16,"0"
2003,"Central","Changhua County","Puyan Township",17,"0"
2003,"Central","Changhua County","Puyan Township",18,"0"
2003,"Central","Changhua County","Puyan Township",19,"0"
2003,"Central","Changhua County","Puyan Township",20,"0"
2003,"Central","Changhua County","Puyan Township",21,"0"
2003,"Central","Changhua County","Puyan Township",22,"0"
2003,"Central","Changhua County","Puyan Township",23,"0"
2003,"Central","Changhua County","Puyan Township",24,"0"
2003,"Central","Changhua County","Puyan Township",25,"0"
2003,"Central","Changhua County","Puyan Township",26,"0"
2003,"Central","Changhua County","Puyan Township",27,"0"
2003,"Central","Changhua County","Puyan Township",28,"0"
2003,"Central","Changhua County","Puyan Township",29,"0"
2003,"Central","Changhua County","Puyan Township",30,"0"
2003,"Central","Changhua County","Puyan Township",31,"0"
2003,"Central","Changhua County","Puyan Township",32,"0"
2003,"Central","Changhua County","Puyan Township",33,"0"
2003,"Central","Changhua County","Puyan Township",34,"0"
2003,"Central","Changhua County","Puyan Township",35,"0"
2003,"Central","Changhua County","Puyan Township",36,"0"
2003,"Central","Changhua County","Puyan Township",37,"0"
2003,"Central","Changhua County","Puyan Township",38,"0"
2003,"Central","Changhua County","Puyan Township",39,"0"
2003,"Central","Changhua County","Puyan Township",40,"0"
2003,"Central","Changhua County","Puyan Township",41,"0"
2003,"Central","Changhua County","Puyan Township",42,"0"
2003,"Central","Changhua County","Puyan Township",43,"0"
2003,"Central","Changhua County","Puyan Township",44,"0"
2003,"Central","Changhua County","Puyan Township",45,"0"
2003,"Central","Changhua County","Puyan Township",46,"0"
2003,"Central","Changhua County","Puyan Township",47,"0"
2003,"Central","Changhua County","Puyan Township",48,"0"
2003,"Central","Changhua County","Puyan Township",49,"0"
2003,"Central","Changhua County","Puyan Township",50,"0"
2003,"Central","Changhua County","Puyan Township",51,"0"
2003,"Central","Changhua County","Puyan Township",52,"0"
2003,"Central","Changhua County","Puyan Township",53,"0"
2004,"Central","Changhua County","Puyan Township",1,"0"
2004,"Central","Changhua County","Puyan Township",2,"0"
2004,"Central","Changhua County","Puyan Township",3,"0"
2004,"Central","Changhua County","Puyan Township",4,"0"
2004,"Central","Changhua County","Puyan Township",5,"0"
2004,"Central","Changhua County","Puyan Township",6,"0"
2004,"Central","Changhua County","Puyan Township",7,"0"
2004,"Central","Changhua County","Puyan Township",8,"0"
2004,"Central","Changhua County","Puyan Township",9,"0"
2004,"Central","Changhua County","Puyan Township",10,"0"
2004,"Central","Changhua County","Puyan Township",11,"0"
2004,"Central","Changhua County","Puyan Township",12,"0"
2004,"Central","Changhua County","Puyan Township",13,"0"
2004,"Central","Changhua County","Puyan Township",14,"0"
2004,"Central","Changhua County","Puyan Township",15,"0"
2004,"Central","Changhua County","Puyan Township",16,"0"
2004,"Central","Changhua County","Puyan Township",17,"0"
2004,"Central","Changhua County","Puyan Township",18,"0"
2004,"Central","Changhua County","Puyan Township",19,"0"
2004,"Central","Changhua County","Puyan Township",20,"0"
2004,"Central","Changhua County","Puyan Township",21,"0"
2004,"Central","Changhua County","Puyan Township",22,"0"
2004,"Central","Changhua County","Puyan Township",23,"0"
2004,"Central","Changhua County","Puyan Township",24,"0"
2004,"Central","Changhua County","Puyan Township",25,"0"
2004,"Central","Changhua County","Puyan Township",26,"0"
2004,"Central","Changhua County","Puyan Township",27,"0"
2004,"Central","Changhua County","Puyan Township",28,"0"
2004,"Central","Changhua County","Puyan Township",29,"0"
2004,"Central","Changhua County","Puyan Township",30,"0"
2004,"Central","Changhua County","Puyan Township",31,"0"
2004,"Central","Changhua County","Puyan Township",32,"0"
2004,"Central","Changhua County","Puyan Township",33,"0"
2004,"Central","Changhua County","Puyan Township",34,"0"
2004,"Central","Changhua County","Puyan Township",35,"0"
2004,"Central","Changhua County","Puyan Township",36,"0"
2004,"Central","Changhua County","Puyan Township",37,"0"
2004,"Central","Changhua County","Puyan Township",38,"0"
2004,"Central","Changhua County","Puyan Township",39,"0"
2004,"Central","Changhua County","Puyan Township",40,"0"
2004,"Central","Changhua County","Puyan Township",41,"0"
2004,"Central","Changhua County","Puyan Township",42,"0"
2004,"Central","Changhua County","Puyan Township",43,"0"
2004,"Central","Changhua County","Puyan Township",44,"0"
2004,"Central","Changhua County","Puyan Township",45,"0"
2004,"Central","Changhua County","Puyan Township",46,"0"
2004,"Central","Changhua County","Puyan Township",47,"0"
2004,"Central","Changhua County","Puyan Township",48,"0"
2004,"Central","Changhua County","Puyan Township",49,"0"
2004,"Central","Changhua County","Puyan Township",50,"0"
2004,"Central","Changhua County","Puyan Township",51,"0"
2004,"Central","Changhua County","Puyan Township",52,"0"
2004,"Central","Changhua County","Puyan Township",53,"0"
2005,"Central","Changhua County","Puyan Township",1,"0"
2005,"Central","Changhua County","Puyan Township",2,"0"
2005,"Central","Changhua County","Puyan Township",3,"0"
2005,"Central","Changhua County","Puyan Township",4,"0"
2005,"Central","Changhua County","Puyan Township",5,"0"
2005,"Central","Changhua County","Puyan Township",6,"0"
2005,"Central","Changhua County","Puyan Township",7,"0"
2005,"Central","Changhua County","Puyan Township",8,"0"
2005,"Central","Changhua County","Puyan Township",9,"0"
2005,"Central","Changhua County","Puyan Township",10,"0"
2005,"Central","Changhua County","Puyan Township",11,"0"
2005,"Central","Changhua County","Puyan Township",12,"0"
2005,"Central","Changhua County","Puyan Township",13,"0"
2005,"Central","Changhua County","Puyan Township",14,"0"
2005,"Central","Changhua County","Puyan Township",15,"0"
2005,"Central","Changhua County","Puyan Township",16,"0"
2005,"Central","Changhua County","Puyan Township",17,"0"
2005,"Central","Changhua County","Puyan Township",18,"0"
2005,"Central","Changhua County","Puyan Township",19,"0"
2005,"Central","Changhua County","Puyan Township",20,"0"
2005,"Central","Changhua County","Puyan Township",21,"0"
2005,"Central","Changhua County","Puyan Township",22,"0"
2005,"Central","Changhua County","Puyan Township",23,"0"
2005,"Central","Changhua County","Puyan Township",24,"0"
2005,"Central","Changhua County","Puyan Township",25,"0"
2005,"Central","Changhua County","Puyan Township",26,"0"
2005,"Central","Changhua County","Puyan Township",27,"0"
2005,"Central","Changhua County","Puyan Township",28,"0"
2005,"Central","Changhua County","Puyan Township",29,"0"
2005,"Central","Changhua County","Puyan Township",30,"0"
2005,"Central","Changhua County","Puyan Township",31,"0"
2005,"Central","Changhua County","Puyan Township",32,"0"
2005,"Central","Changhua County","Puyan Township",33,"0"
2005,"Central","Changhua County","Puyan Township",34,"0"
2005,"Central","Changhua County","Puyan Township",35,"0"
2005,"Central","Changhua County","Puyan Township",36,"0"
2005,"Central","Changhua County","Puyan Township",37,"0"
2005,"Central","Changhua County","Puyan Township",38,"0"
2005,"Central","Changhua County","Puyan Township",39,"0"
2005,"Central","Changhua County","Puyan Township",40,"0"
2005,"Central","Changhua County","Puyan Township",41,"0"
2005,"Central","Changhua County","Puyan Township",42,"0"
2005,"Central","Changhua County","Puyan Township",43,"0"
2005,"Central","Changhua County","Puyan Township",44,"0"
2005,"Central","Changhua County","Puyan Township",45,"0"
2005,"Central","Changhua County","Puyan Township",46,"0"
2005,"Central","Changhua County","Puyan Township",47,"0"
2005,"Central","Changhua County","Puyan Township",48,"0"
2005,"Central","Changhua County","Puyan Township",49,"0"
2005,"Central","Changhua County","Puyan Township",50,"0"
2005,"Central","Changhua County","Puyan Township",51,"0"
2005,"Central","Changhua County","Puyan Township",52,"0"
2005,"Central","Changhua County","Puyan Township",53,"0"
2006,"Central","Changhua County","Puyan Township",1,"0"
2006,"Central","Changhua County","Puyan Township",2,"0"
2006,"Central","Changhua County","Puyan Township",3,"0"
2006,"Central","Changhua County","Puyan Township",4,"0"
2006,"Central","Changhua County","Puyan Township",5,"0"
2006,"Central","Changhua County","Puyan Township",6,"0"
2006,"Central","Changhua County","Puyan Township",7,"0"
2006,"Central","Changhua County","Puyan Township",8,"0"
2006,"Central","Changhua County","Puyan Township",9,"0"
2006,"Central","Changhua County","Puyan Township",10,"0"
2006,"Central","Changhua County","Puyan Township",11,"0"
2006,"Central","Changhua County","Puyan Township",12,"0"
2006,"Central","Changhua County","Puyan Township",13,"0"
2006,"Central","Changhua County","Puyan Township",14,"0"
2006,"Central","Changhua County","Puyan Township",15,"0"
2006,"Central","Changhua County","Puyan Township",16,"0"
2006,"Central","Changhua County","Puyan Township",17,"0"
2006,"Central","Changhua County","Puyan Township",18,"0"
2006,"Central","Changhua County","Puyan Township",19,"0"
2006,"Central","Changhua County","Puyan Township",20,"0"
2006,"Central","Changhua County","Puyan Township",21,"0"
2006,"Central","Changhua County","Puyan Township",22,"0"
2006,"Central","Changhua County","Puyan Township",23,"0"
2006,"Central","Changhua County","Puyan Township",24,"0"
2006,"Central","Changhua County","Puyan Township",25,"0"
2006,"Central","Changhua County","Puyan Township",26,"0"
2006,"Central","Changhua County","Puyan Township",27,"0"
2006,"Central","Changhua County","Puyan Township",28,"0"
2006,"Central","Changhua County","Puyan Township",29,"0"
2006,"Central","Changhua County","Puyan Township",30,"0"
2006,"Central","Changhua County","Puyan Township",31,"0"
2006,"Central","Changhua County","Puyan Township",32,"0"
2006,"Central","Changhua County","Puyan Township",33,"0"
2006,"Central","Changhua County","Puyan Township",34,"0"
2006,"Central","Changhua County","Puyan Township",35,"0"
2006,"Central","Changhua County","Puyan Township",36,"0"
2006,"Central","Changhua County","Puyan Township",37,"0"
2006,"Central","Changhua County","Puyan Township",38,"0"
2006,"Central","Changhua County","Puyan Township",39,"0"
2006,"Central","Changhua County","Puyan Township",40,"0"
2006,"Central","Changhua County","Puyan Township",41,"0"
2006,"Central","Changhua County","Puyan Township",42,"0"
2006,"Central","Changhua County","Puyan Township",43,"0"
2006,"Central","Changhua County","Puyan Township",44,"0"
2006,"Central","Changhua County","Puyan Township",45,"0"
2006,"Central","Changhua County","Puyan Township",46,"0"
2006,"Central","Changhua County","Puyan Township",47,"0"
2006,"Central","Changhua County","Puyan Township",48,"0"
2006,"Central","Changhua County","Puyan Township",49,"0"
2006,"Central","Changhua County","Puyan Township",50,"0"
2006,"Central","Changhua County","Puyan Township",51,"0"
2006,"Central","Changhua County","Puyan Township",52,"0"
2006,"Central","Changhua County","Puyan Township",53,"0"
2007,"Central","Changhua County","Puyan Township",1,"0"
2007,"Central","Changhua County","Puyan Township",2,"0"
2007,"Central","Changhua County","Puyan Township",3,"0"
2007,"Central","Changhua County","Puyan Township",4,"0"
2007,"Central","Changhua County","Puyan Township",5,"0"
2007,"Central","Changhua County","Puyan Township",6,"0"
2007,"Central","Changhua County","Puyan Township",7,"0"
2007,"Central","Changhua County","Puyan Township",8,"0"
2007,"Central","Changhua County","Puyan Township",9,"0"
2007,"Central","Changhua County","Puyan Township",10,"0"
2007,"Central","Changhua County","Puyan Township",11,"0"
2007,"Central","Changhua County","Puyan Township",12,"0"
2007,"Central","Changhua County","Puyan Township",13,"0"
2007,"Central","Changhua County","Puyan Township",14,"0"
2007,"Central","Changhua County","Puyan Township",15,"0"
2007,"Central","Changhua County","Puyan Township",16,"0"
2007,"Central","Changhua County","Puyan Township",17,"0"
2007,"Central","Changhua County","Puyan Township",18,"0"
2007,"Central","Changhua County","Puyan Township",19,"0"
2007,"Central","Changhua County","Puyan Township",20,"0"
2007,"Central","Changhua County","Puyan Township",21,"0"
2007,"Central","Changhua County","Puyan Township",22,"0"
2007,"Central","Changhua County","Puyan Township",23,"0"
2007,"Central","Changhua County","Puyan Township",24,"0"
2007,"Central","Changhua County","Puyan Township",25,"0"
2007,"Central","Changhua County","Puyan Township",26,"0"
2007,"Central","Changhua County","Puyan Township",27,"0"
2007,"Central","Changhua County","Puyan Township",28,"0"
2007,"Central","Changhua County","Puyan Township",29,"0"
2007,"Central","Changhua County","Puyan Township",30,"0"
2007,"Central","Changhua County","Puyan Township",31,"0"
2007,"Central","Changhua County","Puyan Township",32,"0"
2007,"Central","Changhua County","Puyan Township",33,"0"
2007,"Central","Changhua County","Puyan Township",34,"0"
2007,"Central","Changhua County","Puyan Township",35,"0"
2007,"Central","Changhua County","Puyan Township",36,"0"
2007,"Central","Changhua County","Puyan Township",37,"0"
2007,"Central","Changhua County","Puyan Township",38,"0"
2007,"Central","Changhua County","Puyan Township",39,"0"
2007,"Central","Changhua County","Puyan Township",40,"0"
2007,"Central","Changhua County","Puyan Township",41,"0"
2007,"Central","Changhua County","Puyan Township",42,"0"
2007,"Central","Changhua County","Puyan Township",43,"0"
2007,"Central","Changhua County","Puyan Township",44,"0"
2007,"Central","Changhua County","Puyan Township",45,"0"
2007,"Central","Changhua County","Puyan Township",46,"0"
2007,"Central","Changhua County","Puyan Township",47,"0"
2007,"Central","Changhua County","Puyan Township",48,"0"
2007,"Central","Changhua County","Puyan Township",49,"0"
2007,"Central","Changhua County","Puyan Township",50,"0"
2007,"Central","Changhua County","Puyan Township",51,"0"
2007,"Central","Changhua County","Puyan Township",52,"0"
2007,"Central","Changhua County","Puyan Township",53,"0"
2008,"Central","Changhua County","Puyan Township",1,"0"
2008,"Central","Changhua County","Puyan Township",2,"0"
2008,"Central","Changhua County","Puyan Township",3,"0"
2008,"Central","Changhua County","Puyan Township",4,"0"
2008,"Central","Changhua County","Puyan Township",5,"0"
2008,"Central","Changhua County","Puyan Township",6,"0"
2008,"Central","Changhua County","Puyan Township",7,"0"
