"Year","Region","City","District","Week","Cases"
1998,"Southern","Tainan City","Liuying District",46,"0"
1998,"Southern","Tainan City","Liuying District",47,"0"
1998,"Southern","Tainan City","Liuying District",48,"0"
1998,"Southern","Tainan City","Liuying District",49,"0"
1998,"Southern","Tainan City","Liuying District",50,"0"
1998,"Southern","Tainan City","Liuying District",51,"0"
1998,"Southern","Tainan City","Liuying District",52,"0"
1998,"Southern","Tainan City","Liuying District",53,"0"
1999,"Southern","Tainan City","Liuying District",1,"0"
1999,"Southern","Tainan City","Liuying District",2,"0"
1999,"Southern","Tainan City","Liuying District",3,"0"
1999,"Southern","Tainan City","Liuying District",4,"0"
1999,"Southern","Tainan City","Liuying District",5,"0"
1999,"Southern","Tainan City","Liuying District",6,"0"
1999,"Southern","Tainan City","Liuying District",7,"0"
1999,"Southern","Tainan City","Liuying District",8,"0"
1999,"Southern","Tainan City","Liuying District",9,"0"
1999,"Southern","Tainan City","Liuying District",10,"0"
1999,"Southern","Tainan City","Liuying District",11,"0"
1999,"Southern","Tainan City","Liuying District",12,"0"
1999,"Southern","Tainan City","Liuying District",13,"0"
1999,"Southern","Tainan City","Liuying District",14,"0"
1999,"Southern","Tainan City","Liuying District",15,"0"
1999,"Southern","Tainan City","Liuying District",16,"0"
1999,"Southern","Tainan City","Liuying District",17,"0"
1999,"Southern","Tainan City","Liuying District",18,"0"
1999,"Southern","Tainan City","Liuying District",19,"0"
1999,"Southern","Tainan City","Liuying District",20,"0"
1999,"Southern","Tainan City","Liuying District",21,"0"
1999,"Southern","Tainan City","Liuying District",22,"0"
1999,"Southern","Tainan City","Liuying District",23,"0"
1999,"Southern","Tainan City","Liuying District",24,"0"
1999,"Southern","Tainan City","Liuying District",25,"0"
1999,"Southern","Tainan City","Liuying District",26,"0"
1999,"Southern","Tainan City","Liuying District",27,"0"
1999,"Southern","Tainan City","Liuying District",28,"0"
1999,"Southern","Tainan City","Liuying District",29,"0"
1999,"Southern","Tainan City","Liuying District",30,"0"
1999,"Southern","Tainan City","Liuying District",31,"0"
1999,"Southern","Tainan City","Liuying District",32,"0"
1999,"Southern","Tainan City","Liuying District",33,"0"
1999,"Southern","Tainan City","Liuying District",34,"0"
1999,"Southern","Tainan City","Liuying District",35,"0"
1999,"Southern","Tainan City","Liuying District",36,"0"
1999,"Southern","Tainan City","Liuying District",37,"0"
1999,"Southern","Tainan City","Liuying District",38,"0"
1999,"Southern","Tainan City","Liuying District",39,"0"
1999,"Southern","Tainan City","Liuying District",40,"0"
1999,"Southern","Tainan City","Liuying District",41,"0"
1999,"Southern","Tainan City","Liuying District",42,"0"
1999,"Southern","Tainan City","Liuying District",43,"0"
1999,"Southern","Tainan City","Liuying District",44,"0"
1999,"Southern","Tainan City","Liuying District",45,"0"
1999,"Southern","Tainan City","Liuying District",46,"0"
1999,"Southern","Tainan City","Liuying District",47,"0"
1999,"Southern","Tainan City","Liuying District",48,"0"
1999,"Southern","Tainan City","Liuying District",49,"0"
1999,"Southern","Tainan City","Liuying District",50,"0"
1999,"Southern","Tainan City","Liuying District",51,"0"
1999,"Southern","Tainan City","Liuying District",52,"0"
1999,"Southern","Tainan City","Liuying District",53,"0"
2000,"Southern","Tainan City","Liuying District",1,"0"
2000,"Southern","Tainan City","Liuying District",2,"0"
2000,"Southern","Tainan City","Liuying District",3,"0"
2000,"Southern","Tainan City","Liuying District",4,"0"
2000,"Southern","Tainan City","Liuying District",5,"0"
2000,"Southern","Tainan City","Liuying District",6,"0"
2000,"Southern","Tainan City","Liuying District",7,"0"
2000,"Southern","Tainan City","Liuying District",8,"0"
2000,"Southern","Tainan City","Liuying District",9,"0"
2000,"Southern","Tainan City","Liuying District",10,"0"
2000,"Southern","Tainan City","Liuying District",11,"0"
2000,"Southern","Tainan City","Liuying District",12,"0"
2000,"Southern","Tainan City","Liuying District",13,"0"
2000,"Southern","Tainan City","Liuying District",14,"0"
2000,"Southern","Tainan City","Liuying District",15,"0"
2000,"Southern","Tainan City","Liuying District",16,"0"
2000,"Southern","Tainan City","Liuying District",17,"0"
2000,"Southern","Tainan City","Liuying District",18,"0"
2000,"Southern","Tainan City","Liuying District",19,"0"
2000,"Southern","Tainan City","Liuying District",20,"0"
2000,"Southern","Tainan City","Liuying District",21,"0"
2000,"Southern","Tainan City","Liuying District",22,"0"
2000,"Southern","Tainan City","Liuying District",23,"0"
2000,"Southern","Tainan City","Liuying District",24,"0"
2000,"Southern","Tainan City","Liuying District",25,"0"
2000,"Southern","Tainan City","Liuying District",26,"0"
2000,"Southern","Tainan City","Liuying District",27,"0"
2000,"Southern","Tainan City","Liuying District",28,"0"
2000,"Southern","Tainan City","Liuying District",29,"0"
2000,"Southern","Tainan City","Liuying District",30,"0"
2000,"Southern","Tainan City","Liuying District",31,"0"
2000,"Southern","Tainan City","Liuying District",32,"0"
2000,"Southern","Tainan City","Liuying District",33,"0"
2000,"Southern","Tainan City","Liuying District",34,"0"
2000,"Southern","Tainan City","Liuying District",35,"0"
2000,"Southern","Tainan City","Liuying District",36,"0"
2000,"Southern","Tainan City","Liuying District",37,"0"
2000,"Southern","Tainan City","Liuying District",38,"0"
2000,"Southern","Tainan City","Liuying District",39,"0"
2000,"Southern","Tainan City","Liuying District",40,"0"
2000,"Southern","Tainan City","Liuying District",41,"0"
2000,"Southern","Tainan City","Liuying District",42,"0"
2000,"Southern","Tainan City","Liuying District",43,"0"
2000,"Southern","Tainan City","Liuying District",44,"0"
2000,"Southern","Tainan City","Liuying District",45,"0"
2000,"Southern","Tainan City","Liuying District",46,"0"
2000,"Southern","Tainan City","Liuying District",47,"0"
2000,"Southern","Tainan City","Liuying District",48,"0"
2000,"Southern","Tainan City","Liuying District",49,"0"
2000,"Southern","Tainan City","Liuying District",50,"0"
2000,"Southern","Tainan City","Liuying District",51,"0"
2000,"Southern","Tainan City","Liuying District",52,"0"
2000,"Southern","Tainan City","Liuying District",53,"0"
2001,"Southern","Tainan City","Liuying District",1,"0"
2001,"Southern","Tainan City","Liuying District",2,"0"
2001,"Southern","Tainan City","Liuying District",3,"0"
2001,"Southern","Tainan City","Liuying District",4,"0"
2001,"Southern","Tainan City","Liuying District",5,"0"
2001,"Southern","Tainan City","Liuying District",6,"0"
2001,"Southern","Tainan City","Liuying District",7,"0"
2001,"Southern","Tainan City","Liuying District",8,"0"
2001,"Southern","Tainan City","Liuying District",9,"0"
2001,"Southern","Tainan City","Liuying District",10,"0"
2001,"Southern","Tainan City","Liuying District",11,"0"
2001,"Southern","Tainan City","Liuying District",12,"0"
2001,"Southern","Tainan City","Liuying District",13,"0"
2001,"Southern","Tainan City","Liuying District",14,"0"
2001,"Southern","Tainan City","Liuying District",15,"0"
2001,"Southern","Tainan City","Liuying District",16,"0"
2001,"Southern","Tainan City","Liuying District",17,"0"
2001,"Southern","Tainan City","Liuying District",18,"0"
2001,"Southern","Tainan City","Liuying District",19,"0"
2001,"Southern","Tainan City","Liuying District",20,"0"
2001,"Southern","Tainan City","Liuying District",21,"0"
2001,"Southern","Tainan City","Liuying District",22,"0"
2001,"Southern","Tainan City","Liuying District",23,"0"
2001,"Southern","Tainan City","Liuying District",24,"0"
2001,"Southern","Tainan City","Liuying District",25,"0"
2001,"Southern","Tainan City","Liuying District",26,"0"
2001,"Southern","Tainan City","Liuying District",27,"0"
2001,"Southern","Tainan City","Liuying District",28,"0"
2001,"Southern","Tainan City","Liuying District",29,"0"
2001,"Southern","Tainan City","Liuying District",30,"0"
2001,"Southern","Tainan City","Liuying District",31,"0"
2001,"Southern","Tainan City","Liuying District",32,"0"
2001,"Southern","Tainan City","Liuying District",33,"0"
2001,"Southern","Tainan City","Liuying District",34,"0"
2001,"Southern","Tainan City","Liuying District",35,"0"
2001,"Southern","Tainan City","Liuying District",36,"0"
2001,"Southern","Tainan City","Liuying District",37,"0"
2001,"Southern","Tainan City","Liuying District",38,"0"
2001,"Southern","Tainan City","Liuying District",39,"0"
2001,"Southern","Tainan City","Liuying District",40,"0"
2001,"Southern","Tainan City","Liuying District",41,"0"
2001,"Southern","Tainan City","Liuying District",42,"0"
2001,"Southern","Tainan City","Liuying District",43,"0"
2001,"Southern","Tainan City","Liuying District",44,"0"
2001,"Southern","Tainan City","Liuying District",45,"0"
2001,"Southern","Tainan City","Liuying District",46,"0"
2001,"Southern","Tainan City","Liuying District",47,"0"
2001,"Southern","Tainan City","Liuying District",48,"0"
2001,"Southern","Tainan City","Liuying District",49,"0"
2001,"Southern","Tainan City","Liuying District",50,"0"
2001,"Southern","Tainan City","Liuying District",51,"0"
2001,"Southern","Tainan City","Liuying District",52,"0"
2001,"Southern","Tainan City","Liuying District",53,"0"
2002,"Southern","Tainan City","Liuying District",1,"0"
2002,"Southern","Tainan City","Liuying District",2,"0"
2002,"Southern","Tainan City","Liuying District",3,"0"
2002,"Southern","Tainan City","Liuying District",4,"0"
2002,"Southern","Tainan City","Liuying District",5,"0"
2002,"Southern","Tainan City","Liuying District",6,"0"
2002,"Southern","Tainan City","Liuying District",7,"0"
2002,"Southern","Tainan City","Liuying District",8,"0"
2002,"Southern","Tainan City","Liuying District",9,"0"
2002,"Southern","Tainan City","Liuying District",10,"0"
2002,"Southern","Tainan City","Liuying District",11,"0"
2002,"Southern","Tainan City","Liuying District",12,"0"
2002,"Southern","Tainan City","Liuying District",13,"0"
2002,"Southern","Tainan City","Liuying District",14,"0"
2002,"Southern","Tainan City","Liuying District",15,"0"
2002,"Southern","Tainan City","Liuying District",16,"0"
2002,"Southern","Tainan City","Liuying District",17,"0"
2002,"Southern","Tainan City","Liuying District",18,"0"
2002,"Southern","Tainan City","Liuying District",19,"0"
2002,"Southern","Tainan City","Liuying District",20,"0"
2002,"Southern","Tainan City","Liuying District",21,"0"
2002,"Southern","Tainan City","Liuying District",22,"0"
2002,"Southern","Tainan City","Liuying District",23,"0"
2002,"Southern","Tainan City","Liuying District",24,"0"
2002,"Southern","Tainan City","Liuying District",25,"0"
2002,"Southern","Tainan City","Liuying District",26,"0"
2002,"Southern","Tainan City","Liuying District",27,"0"
2002,"Southern","Tainan City","Liuying District",28,"0"
2002,"Southern","Tainan City","Liuying District",29,"0"
2002,"Southern","Tainan City","Liuying District",30,"0"
2002,"Southern","Tainan City","Liuying District",31,"0"
2002,"Southern","Tainan City","Liuying District",32,"0"
2002,"Southern","Tainan City","Liuying District",33,"0"
2002,"Southern","Tainan City","Liuying District",34,"0"
2002,"Southern","Tainan City","Liuying District",35,"0"
2002,"Southern","Tainan City","Liuying District",36,"0"
2002,"Southern","Tainan City","Liuying District",37,"0"
2002,"Southern","Tainan City","Liuying District",38,"0"
2002,"Southern","Tainan City","Liuying District",39,"0"
2002,"Southern","Tainan City","Liuying District",40,"0"
2002,"Southern","Tainan City","Liuying District",41,"0"
2002,"Southern","Tainan City","Liuying District",42,"0"
2002,"Southern","Tainan City","Liuying District",43,"0"
2002,"Southern","Tainan City","Liuying District",44,"0"
2002,"Southern","Tainan City","Liuying District",45,"0"
2002,"Southern","Tainan City","Liuying District",46,"0"
2002,"Southern","Tainan City","Liuying District",47,"0"
2002,"Southern","Tainan City","Liuying District",48,"0"
2002,"Southern","Tainan City","Liuying District",49,"0"
2002,"Southern","Tainan City","Liuying District",50,"0"
2002,"Southern","Tainan City","Liuying District",51,"0"
2002,"Southern","Tainan City","Liuying District",52,"0"
2002,"Southern","Tainan City","Liuying District",53,"0"
2003,"Southern","Tainan City","Liuying District",1,"0"
2003,"Southern","Tainan City","Liuying District",2,"0"
2003,"Southern","Tainan City","Liuying District",3,"0"
2003,"Southern","Tainan City","Liuying District",4,"0"
2003,"Southern","Tainan City","Liuying District",5,"0"
2003,"Southern","Tainan City","Liuying District",6,"0"
2003,"Southern","Tainan City","Liuying District",7,"0"
2003,"Southern","Tainan City","Liuying District",8,"0"
2003,"Southern","Tainan City","Liuying District",9,"0"
2003,"Southern","Tainan City","Liuying District",10,"0"
2003,"Southern","Tainan City","Liuying District",11,"0"
2003,"Southern","Tainan City","Liuying District",12,"0"
2003,"Southern","Tainan City","Liuying District",13,"0"
2003,"Southern","Tainan City","Liuying District",14,"0"
2003,"Southern","Tainan City","Liuying District",15,"0"
2003,"Southern","Tainan City","Liuying District",16,"0"
2003,"Southern","Tainan City","Liuying District",17,"0"
2003,"Southern","Tainan City","Liuying District",18,"0"
2003,"Southern","Tainan City","Liuying District",19,"0"
2003,"Southern","Tainan City","Liuying District",20,"0"
2003,"Southern","Tainan City","Liuying District",21,"0"
2003,"Southern","Tainan City","Liuying District",22,"0"
2003,"Southern","Tainan City","Liuying District",23,"0"
2003,"Southern","Tainan City","Liuying District",24,"0"
2003,"Southern","Tainan City","Liuying District",25,"0"
2003,"Southern","Tainan City","Liuying District",26,"0"
2003,"Southern","Tainan City","Liuying District",27,"0"
2003,"Southern","Tainan City","Liuying District",28,"0"
2003,"Southern","Tainan City","Liuying District",29,"0"
2003,"Southern","Tainan City","Liuying District",30,"0"
2003,"Southern","Tainan City","Liuying District",31,"0"
2003,"Southern","Tainan City","Liuying District",32,"0"
2003,"Southern","Tainan City","Liuying District",33,"0"
2003,"Southern","Tainan City","Liuying District",34,"0"
2003,"Southern","Tainan City","Liuying District",35,"0"
2003,"Southern","Tainan City","Liuying District",36,"0"
2003,"Southern","Tainan City","Liuying District",37,"0"
2003,"Southern","Tainan City","Liuying District",38,"0"
2003,"Southern","Tainan City","Liuying District",39,"0"
2003,"Southern","Tainan City","Liuying District",40,"0"
2003,"Southern","Tainan City","Liuying District",41,"0"
2003,"Southern","Tainan City","Liuying District",42,"0"
2003,"Southern","Tainan City","Liuying District",43,"0"
2003,"Southern","Tainan City","Liuying District",44,"0"
2003,"Southern","Tainan City","Liuying District",45,"0"
2003,"Southern","Tainan City","Liuying District",46,"0"
2003,"Southern","Tainan City","Liuying District",47,"0"
2003,"Southern","Tainan City","Liuying District",48,"0"
2003,"Southern","Tainan City","Liuying District",49,"0"
2003,"Southern","Tainan City","Liuying District",50,"0"
2003,"Southern","Tainan City","Liuying District",51,"0"
2003,"Southern","Tainan City","Liuying District",52,"0"
2003,"Southern","Tainan City","Liuying District",53,"0"
2004,"Southern","Tainan City","Liuying District",1,"0"
2004,"Southern","Tainan City","Liuying District",2,"0"
2004,"Southern","Tainan City","Liuying District",3,"0"
2004,"Southern","Tainan City","Liuying District",4,"0"
2004,"Southern","Tainan City","Liuying District",5,"0"
2004,"Southern","Tainan City","Liuying District",6,"0"
2004,"Southern","Tainan City","Liuying District",7,"0"
2004,"Southern","Tainan City","Liuying District",8,"0"
2004,"Southern","Tainan City","Liuying District",9,"0"
2004,"Southern","Tainan City","Liuying District",10,"0"
2004,"Southern","Tainan City","Liuying District",11,"0"
2004,"Southern","Tainan City","Liuying District",12,"0"
2004,"Southern","Tainan City","Liuying District",13,"0"
2004,"Southern","Tainan City","Liuying District",14,"0"
2004,"Southern","Tainan City","Liuying District",15,"0"
2004,"Southern","Tainan City","Liuying District",16,"0"
2004,"Southern","Tainan City","Liuying District",17,"0"
2004,"Southern","Tainan City","Liuying District",18,"0"
2004,"Southern","Tainan City","Liuying District",19,"0"
2004,"Southern","Tainan City","Liuying District",20,"0"
2004,"Southern","Tainan City","Liuying District",21,"0"
2004,"Southern","Tainan City","Liuying District",22,"0"
2004,"Southern","Tainan City","Liuying District",23,"0"
2004,"Southern","Tainan City","Liuying District",24,"0"
2004,"Southern","Tainan City","Liuying District",25,"0"
2004,"Southern","Tainan City","Liuying District",26,"0"
2004,"Southern","Tainan City","Liuying District",27,"0"
2004,"Southern","Tainan City","Liuying District",28,"0"
2004,"Southern","Tainan City","Liuying District",29,"0"
2004,"Southern","Tainan City","Liuying District",30,"0"
2004,"Southern","Tainan City","Liuying District",31,"0"
2004,"Southern","Tainan City","Liuying District",32,"0"
2004,"Southern","Tainan City","Liuying District",33,"0"
2004,"Southern","Tainan City","Liuying District",34,"0"
2004,"Southern","Tainan City","Liuying District",35,"0"
2004,"Southern","Tainan City","Liuying District",36,"0"
2004,"Southern","Tainan City","Liuying District",37,"0"
2004,"Southern","Tainan City","Liuying District",38,"0"
2004,"Southern","Tainan City","Liuying District",39,"0"
2004,"Southern","Tainan City","Liuying District",40,"0"
2004,"Southern","Tainan City","Liuying District",41,"0"
2004,"Southern","Tainan City","Liuying District",42,"0"
2004,"Southern","Tainan City","Liuying District",43,"0"
2004,"Southern","Tainan City","Liuying District",44,"0"
2004,"Southern","Tainan City","Liuying District",45,"0"
2004,"Southern","Tainan City","Liuying District",46,"0"
2004,"Southern","Tainan City","Liuying District",47,"0"
2004,"Southern","Tainan City","Liuying District",48,"0"
2004,"Southern","Tainan City","Liuying District",49,"0"
2004,"Southern","Tainan City","Liuying District",50,"0"
2004,"Southern","Tainan City","Liuying District",51,"0"
2004,"Southern","Tainan City","Liuying District",52,"0"
2004,"Southern","Tainan City","Liuying District",53,"0"
2005,"Southern","Tainan City","Liuying District",1,"0"
2005,"Southern","Tainan City","Liuying District",2,"0"
2005,"Southern","Tainan City","Liuying District",3,"0"
2005,"Southern","Tainan City","Liuying District",4,"0"
2005,"Southern","Tainan City","Liuying District",5,"0"
2005,"Southern","Tainan City","Liuying District",6,"0"
2005,"Southern","Tainan City","Liuying District",7,"0"
2005,"Southern","Tainan City","Liuying District",8,"0"
2005,"Southern","Tainan City","Liuying District",9,"0"
2005,"Southern","Tainan City","Liuying District",10,"0"
2005,"Southern","Tainan City","Liuying District",11,"0"
2005,"Southern","Tainan City","Liuying District",12,"0"
2005,"Southern","Tainan City","Liuying District",13,"0"
2005,"Southern","Tainan City","Liuying District",14,"0"
2005,"Southern","Tainan City","Liuying District",15,"0"
2005,"Southern","Tainan City","Liuying District",16,"0"
2005,"Southern","Tainan City","Liuying District",17,"0"
2005,"Southern","Tainan City","Liuying District",18,"0"
2005,"Southern","Tainan City","Liuying District",19,"0"
2005,"Southern","Tainan City","Liuying District",20,"0"
2005,"Southern","Tainan City","Liuying District",21,"0"
2005,"Southern","Tainan City","Liuying District",22,"0"
2005,"Southern","Tainan City","Liuying District",23,"0"
2005,"Southern","Tainan City","Liuying District",24,"0"
2005,"Southern","Tainan City","Liuying District",25,"0"
2005,"Southern","Tainan City","Liuying District",26,"0"
2005,"Southern","Tainan City","Liuying District",27,"0"
2005,"Southern","Tainan City","Liuying District",28,"0"
2005,"Southern","Tainan City","Liuying District",29,"0"
2005,"Southern","Tainan City","Liuying District",30,"0"
2005,"Southern","Tainan City","Liuying District",31,"0"
2005,"Southern","Tainan City","Liuying District",32,"0"
2005,"Southern","Tainan City","Liuying District",33,"0"
2005,"Southern","Tainan City","Liuying District",34,"0"
2005,"Southern","Tainan City","Liuying District",35,"0"
2005,"Southern","Tainan City","Liuying District",36,"0"
2005,"Southern","Tainan City","Liuying District",37,"0"
2005,"Southern","Tainan City","Liuying District",38,"0"
2005,"Southern","Tainan City","Liuying District",39,"0"
2005,"Southern","Tainan City","Liuying District",40,"0"
2005,"Southern","Tainan City","Liuying District",41,"0"
2005,"Southern","Tainan City","Liuying District",42,"0"
2005,"Southern","Tainan City","Liuying District",43,"0"
2005,"Southern","Tainan City","Liuying District",44,"0"
2005,"Southern","Tainan City","Liuying District",45,"0"
2005,"Southern","Tainan City","Liuying District",46,"0"
2005,"Southern","Tainan City","Liuying District",47,"0"
2005,"Southern","Tainan City","Liuying District",48,"0"
2005,"Southern","Tainan City","Liuying District",49,"0"
2005,"Southern","Tainan City","Liuying District",50,"0"
2005,"Southern","Tainan City","Liuying District",51,"0"
2005,"Southern","Tainan City","Liuying District",52,"0"
2005,"Southern","Tainan City","Liuying District",53,"0"
2006,"Southern","Tainan City","Liuying District",1,"0"
2006,"Southern","Tainan City","Liuying District",2,"0"
2006,"Southern","Tainan City","Liuying District",3,"0"
2006,"Southern","Tainan City","Liuying District",4,"0"
2006,"Southern","Tainan City","Liuying District",5,"0"
2006,"Southern","Tainan City","Liuying District",6,"0"
2006,"Southern","Tainan City","Liuying District",7,"0"
2006,"Southern","Tainan City","Liuying District",8,"0"
2006,"Southern","Tainan City","Liuying District",9,"0"
2006,"Southern","Tainan City","Liuying District",10,"0"
2006,"Southern","Tainan City","Liuying District",11,"0"
2006,"Southern","Tainan City","Liuying District",12,"0"
2006,"Southern","Tainan City","Liuying District",13,"0"
2006,"Southern","Tainan City","Liuying District",14,"0"
2006,"Southern","Tainan City","Liuying District",15,"0"
2006,"Southern","Tainan City","Liuying District",16,"0"
2006,"Southern","Tainan City","Liuying District",17,"0"
2006,"Southern","Tainan City","Liuying District",18,"0"
2006,"Southern","Tainan City","Liuying District",19,"0"
2006,"Southern","Tainan City","Liuying District",20,"0"
2006,"Southern","Tainan City","Liuying District",21,"0"
2006,"Southern","Tainan City","Liuying District",22,"0"
2006,"Southern","Tainan City","Liuying District",23,"0"
2006,"Southern","Tainan City","Liuying District",24,"0"
2006,"Southern","Tainan City","Liuying District",25,"0"
2006,"Southern","Tainan City","Liuying District",26,"0"
2006,"Southern","Tainan City","Liuying District",27,"0"
2006,"Southern","Tainan City","Liuying District",28,"0"
2006,"Southern","Tainan City","Liuying District",29,"0"
2006,"Southern","Tainan City","Liuying District",30,"0"
2006,"Southern","Tainan City","Liuying District",31,"0"
2006,"Southern","Tainan City","Liuying District",32,"0"
2006,"Southern","Tainan City","Liuying District",33,"0"
2006,"Southern","Tainan City","Liuying District",34,"0"
2006,"Southern","Tainan City","Liuying District",35,"0"
2006,"Southern","Tainan City","Liuying District",36,"0"
2006,"Southern","Tainan City","Liuying District",37,"0"
2006,"Southern","Tainan City","Liuying District",38,"0"
2006,"Southern","Tainan City","Liuying District",39,"0"
2006,"Southern","Tainan City","Liuying District",40,"0"
2006,"Southern","Tainan City","Liuying District",41,"0"
2006,"Southern","Tainan City","Liuying District",42,"0"
2006,"Southern","Tainan City","Liuying District",43,"0"
2006,"Southern","Tainan City","Liuying District",44,"0"
2006,"Southern","Tainan City","Liuying District",45,"0"
2006,"Southern","Tainan City","Liuying District",46,"0"
2006,"Southern","Tainan City","Liuying District",47,"0"
2006,"Southern","Tainan City","Liuying District",48,"0"
2006,"Southern","Tainan City","Liuying District",49,"0"
2006,"Southern","Tainan City","Liuying District",50,"0"
2006,"Southern","Tainan City","Liuying District",51,"0"
2006,"Southern","Tainan City","Liuying District",52,"0"
2006,"Southern","Tainan City","Liuying District",53,"0"
2007,"Southern","Tainan City","Liuying District",1,"0"
2007,"Southern","Tainan City","Liuying District",2,"0"
2007,"Southern","Tainan City","Liuying District",3,"0"
2007,"Southern","Tainan City","Liuying District",4,"0"
2007,"Southern","Tainan City","Liuying District",5,"0"
2007,"Southern","Tainan City","Liuying District",6,"0"
2007,"Southern","Tainan City","Liuying District",7,"0"
2007,"Southern","Tainan City","Liuying District",8,"0"
2007,"Southern","Tainan City","Liuying District",9,"0"
2007,"Southern","Tainan City","Liuying District",10,"0"
2007,"Southern","Tainan City","Liuying District",11,"0"
2007,"Southern","Tainan City","Liuying District",12,"0"
2007,"Southern","Tainan City","Liuying District",13,"0"
2007,"Southern","Tainan City","Liuying District",14,"0"
2007,"Southern","Tainan City","Liuying District",15,"0"
2007,"Southern","Tainan City","Liuying District",16,"0"
2007,"Southern","Tainan City","Liuying District",17,"0"
2007,"Southern","Tainan City","Liuying District",18,"0"
2007,"Southern","Tainan City","Liuying District",19,"0"
2007,"Southern","Tainan City","Liuying District",20,"0"
2007,"Southern","Tainan City","Liuying District",21,"0"
2007,"Southern","Tainan City","Liuying District",22,"0"
2007,"Southern","Tainan City","Liuying District",23,"0"
2007,"Southern","Tainan City","Liuying District",24,"0"
2007,"Southern","Tainan City","Liuying District",25,"0"
2007,"Southern","Tainan City","Liuying District",26,"0"
2007,"Southern","Tainan City","Liuying District",27,"0"
2007,"Southern","Tainan City","Liuying District",28,"0"
2007,"Southern","Tainan City","Liuying District",29,"0"
2007,"Southern","Tainan City","Liuying District",30,"0"
2007,"Southern","Tainan City","Liuying District",31,"0"
2007,"Southern","Tainan City","Liuying District",32,"0"
2007,"Southern","Tainan City","Liuying District",33,"0"
2007,"Southern","Tainan City","Liuying District",34,"0"
2007,"Southern","Tainan City","Liuying District",35,"0"
2007,"Southern","Tainan City","Liuying District",36,"0"
2007,"Southern","Tainan City","Liuying District",37,"0"
2007,"Southern","Tainan City","Liuying District",38,"0"
2007,"Southern","Tainan City","Liuying District",39,"0"
2007,"Southern","Tainan City","Liuying District",40,"0"
2007,"Southern","Tainan City","Liuying District",41,"0"
2007,"Southern","Tainan City","Liuying District",42,"0"
2007,"Southern","Tainan City","Liuying District",43,"0"
2007,"Southern","Tainan City","Liuying District",44,"0"
2007,"Southern","Tainan City","Liuying District",45,"0"
2007,"Southern","Tainan City","Liuying District",46,"0"
2007,"Southern","Tainan City","Liuying District",47,"0"
2007,"Southern","Tainan City","Liuying District",48,"0"
2007,"Southern","Tainan City","Liuying District",49,"0"
2007,"Southern","Tainan City","Liuying District",50,"0"
2007,"Southern","Tainan City","Liuying District",51,"0"
2007,"Southern","Tainan City","Liuying District",52,"0"
2007,"Southern","Tainan City","Liuying District",53,"0"
2008,"Southern","Tainan City","Liuying District",1,"0"
2008,"Southern","Tainan City","Liuying District",2,"0"
2008,"Southern","Tainan City","Liuying District",3,"0"
2008,"Southern","Tainan City","Liuying District",4,"0"
2008,"Southern","Tainan City","Liuying District",5,"0"
2008,"Southern","Tainan City","Liuying District",6,"0"
2008,"Southern","Tainan City","Liuying District",7,"0"
