"year","area","city","town","week","cases"
1998,"Kaoping","Kaohsiung City","Yanchao District",46,"0"
1998,"Kaoping","Kaohsiung City","Yanchao District",47,"0"
1998,"Kaoping","Kaohsiung City","Yanchao District",48,"0"
1998,"Kaoping","Kaohsiung City","Yanchao District",49,"0"
1998,"Kaoping","Kaohsiung City","Yanchao District",50,"0"
1998,"Kaoping","Kaohsiung City","Yanchao District",51,"0"
1998,"Kaoping","Kaohsiung City","Yanchao District",52,"0"
1998,"Kaoping","Kaohsiung City","Yanchao District",53,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",1,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",2,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",3,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",4,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",5,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",6,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",7,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",8,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",9,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",10,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",11,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",12,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",13,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",14,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",15,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",16,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",17,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",18,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",19,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",20,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",21,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",22,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",23,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",24,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",25,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",26,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",27,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",28,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",29,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",30,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",31,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",32,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",33,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",34,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",35,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",36,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",37,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",38,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",39,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",40,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",41,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",42,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",43,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",44,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",45,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",46,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",47,"2"
1999,"Kaoping","Kaohsiung City","Yanchao District",48,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",49,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",50,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",51,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",52,"0"
1999,"Kaoping","Kaohsiung City","Yanchao District",53,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",1,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",2,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",3,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",4,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",5,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",6,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",7,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",8,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",9,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",10,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",11,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",12,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",13,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",14,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",15,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",16,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",17,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",18,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",19,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",20,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",21,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",22,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",23,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",24,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",25,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",26,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",27,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",28,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",29,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",30,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",31,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",32,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",33,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",34,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",35,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",36,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",37,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",38,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",39,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",40,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",41,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",42,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",43,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",44,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",45,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",46,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",47,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",48,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",49,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",50,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",51,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",52,"0"
2000,"Kaoping","Kaohsiung City","Yanchao District",53,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",1,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",2,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",3,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",4,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",5,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",6,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",7,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",8,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",9,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",10,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",11,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",12,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",13,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",14,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",15,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",16,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",17,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",18,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",19,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",20,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",21,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",22,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",23,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",24,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",25,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",26,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",27,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",28,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",29,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",30,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",31,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",32,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",33,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",34,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",35,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",36,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",37,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",38,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",39,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",40,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",41,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",42,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",43,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",44,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",45,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",46,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",47,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",48,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",49,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",50,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",51,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",52,"0"
2001,"Kaoping","Kaohsiung City","Yanchao District",53,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",1,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",2,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",3,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",4,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",5,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",6,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",7,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",8,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",9,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",10,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",11,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",12,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",13,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",14,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",15,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",16,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",17,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",18,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",19,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",20,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",21,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",22,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",23,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",24,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",25,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",26,"1"
2002,"Kaoping","Kaohsiung City","Yanchao District",27,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",28,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",29,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",30,"1"
2002,"Kaoping","Kaohsiung City","Yanchao District",31,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",32,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",33,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",34,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",35,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",36,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",37,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",38,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",39,"1"
2002,"Kaoping","Kaohsiung City","Yanchao District",40,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",41,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",42,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",43,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",44,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",45,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",46,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",47,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",48,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",49,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",50,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",51,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",52,"0"
2002,"Kaoping","Kaohsiung City","Yanchao District",53,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",1,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",2,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",3,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",4,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",5,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",6,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",7,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",8,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",9,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",10,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",11,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",12,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",13,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",14,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",15,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",16,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",17,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",18,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",19,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",20,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",21,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",22,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",23,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",24,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",25,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",26,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",27,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",28,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",29,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",30,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",31,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",32,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",33,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",34,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",35,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",36,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",37,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",38,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",39,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",40,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",41,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",42,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",43,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",44,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",45,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",46,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",47,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",48,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",49,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",50,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",51,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",52,"0"
2003,"Kaoping","Kaohsiung City","Yanchao District",53,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",1,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",2,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",3,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",4,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",5,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",6,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",7,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",8,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",9,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",10,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",11,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",12,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",13,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",14,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",15,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",16,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",17,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",18,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",19,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",20,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",21,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",22,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",23,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",24,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",25,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",26,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",27,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",28,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",29,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",30,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",31,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",32,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",33,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",34,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",35,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",36,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",37,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",38,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",39,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",40,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",41,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",42,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",43,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",44,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",45,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",46,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",47,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",48,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",49,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",50,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",51,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",52,"0"
2004,"Kaoping","Kaohsiung City","Yanchao District",53,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",1,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",2,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",3,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",4,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",5,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",6,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",7,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",8,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",9,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",10,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",11,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",12,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",13,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",14,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",15,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",16,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",17,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",18,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",19,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",20,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",21,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",22,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",23,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",24,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",25,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",26,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",27,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",28,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",29,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",30,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",31,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",32,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",33,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",34,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",35,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",36,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",37,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",38,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",39,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",40,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",41,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",42,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",43,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",44,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",45,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",46,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",47,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",48,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",49,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",50,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",51,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",52,"0"
2005,"Kaoping","Kaohsiung City","Yanchao District",53,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",1,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",2,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",3,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",4,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",5,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",6,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",7,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",8,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",9,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",10,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",11,"0"
2006,"Kaoping","Kaohsiung City","Yanchao District",12,"0"
