"Year","Region","City","District","Week","Cases"
2000,"Kaoping","Pingtung County","Shizi Township",26,"0"
2000,"Kaoping","Pingtung County","Shizi Township",27,"0"
2000,"Kaoping","Pingtung County","Shizi Township",28,"0"
2000,"Kaoping","Pingtung County","Shizi Township",29,"0"
2000,"Kaoping","Pingtung County","Shizi Township",30,"0"
2000,"Kaoping","Pingtung County","Shizi Township",31,"0"
2000,"Kaoping","Pingtung County","Shizi Township",32,"0"
2000,"Kaoping","Pingtung County","Shizi Township",33,"0"
2000,"Kaoping","Pingtung County","Shizi Township",34,"0"
2000,"Kaoping","Pingtung County","Shizi Township",35,"0"
2000,"Kaoping","Pingtung County","Shizi Township",36,"0"
2000,"Kaoping","Pingtung County","Shizi Township",37,"0"
2000,"Kaoping","Pingtung County","Shizi Township",38,"0"
2000,"Kaoping","Pingtung County","Shizi Township",39,"0"
2000,"Kaoping","Pingtung County","Shizi Township",40,"0"
2000,"Kaoping","Pingtung County","Shizi Township",41,"0"
2000,"Kaoping","Pingtung County","Shizi Township",42,"0"
2000,"Kaoping","Pingtung County","Shizi Township",43,"0"
2000,"Kaoping","Pingtung County","Shizi Township",44,"0"
2000,"Kaoping","Pingtung County","Shizi Township",45,"0"
2000,"Kaoping","Pingtung County","Shizi Township",46,"0"
2000,"Kaoping","Pingtung County","Shizi Township",47,"0"
2000,"Kaoping","Pingtung County","Shizi Township",48,"0"
2000,"Kaoping","Pingtung County","Shizi Township",49,"0"
2000,"Kaoping","Pingtung County","Shizi Township",50,"0"
2000,"Kaoping","Pingtung County","Shizi Township",51,"0"
2000,"Kaoping","Pingtung County","Shizi Township",52,"0"
2000,"Kaoping","Pingtung County","Shizi Township",53,"0"
2001,"Kaoping","Pingtung County","Shizi Township",1,"0"
2001,"Kaoping","Pingtung County","Shizi Township",2,"0"
2001,"Kaoping","Pingtung County","Shizi Township",3,"0"
2001,"Kaoping","Pingtung County","Shizi Township",4,"0"
2001,"Kaoping","Pingtung County","Shizi Township",5,"0"
2001,"Kaoping","Pingtung County","Shizi Township",6,"0"
2001,"Kaoping","Pingtung County","Shizi Township",7,"0"
2001,"Kaoping","Pingtung County","Shizi Township",8,"0"
2001,"Kaoping","Pingtung County","Shizi Township",9,"0"
2001,"Kaoping","Pingtung County","Shizi Township",10,"0"
2001,"Kaoping","Pingtung County","Shizi Township",11,"0"
2001,"Kaoping","Pingtung County","Shizi Township",12,"0"
2001,"Kaoping","Pingtung County","Shizi Township",13,"0"
2001,"Kaoping","Pingtung County","Shizi Township",14,"0"
2001,"Kaoping","Pingtung County","Shizi Township",15,"0"
2001,"Kaoping","Pingtung County","Shizi Township",16,"0"
2001,"Kaoping","Pingtung County","Shizi Township",17,"0"
2001,"Kaoping","Pingtung County","Shizi Township",18,"0"
2001,"Kaoping","Pingtung County","Shizi Township",19,"0"
2001,"Kaoping","Pingtung County","Shizi Township",20,"0"
2001,"Kaoping","Pingtung County","Shizi Township",21,"0"
2001,"Kaoping","Pingtung County","Shizi Township",22,"0"
2001,"Kaoping","Pingtung County","Shizi Township",23,"0"
2001,"Kaoping","Pingtung County","Shizi Township",24,"0"
2001,"Kaoping","Pingtung County","Shizi Township",25,"0"
2001,"Kaoping","Pingtung County","Shizi Township",26,"0"
2001,"Kaoping","Pingtung County","Shizi Township",27,"0"
2001,"Kaoping","Pingtung County","Shizi Township",28,"0"
2001,"Kaoping","Pingtung County","Shizi Township",29,"0"
2001,"Kaoping","Pingtung County","Shizi Township",30,"0"
2001,"Kaoping","Pingtung County","Shizi Township",31,"0"
2001,"Kaoping","Pingtung County","Shizi Township",32,"0"
2001,"Kaoping","Pingtung County","Shizi Township",33,"0"
2001,"Kaoping","Pingtung County","Shizi Township",34,"0"
2001,"Kaoping","Pingtung County","Shizi Township",35,"0"
2001,"Kaoping","Pingtung County","Shizi Township",36,"0"
2001,"Kaoping","Pingtung County","Shizi Township",37,"0"
2001,"Kaoping","Pingtung County","Shizi Township",38,"0"
2001,"Kaoping","Pingtung County","Shizi Township",39,"0"
2001,"Kaoping","Pingtung County","Shizi Township",40,"0"
2001,"Kaoping","Pingtung County","Shizi Township",41,"0"
2001,"Kaoping","Pingtung County","Shizi Township",42,"0"
2001,"Kaoping","Pingtung County","Shizi Township",43,"0"
2001,"Kaoping","Pingtung County","Shizi Township",44,"0"
2001,"Kaoping","Pingtung County","Shizi Township",45,"0"
2001,"Kaoping","Pingtung County","Shizi Township",46,"0"
2001,"Kaoping","Pingtung County","Shizi Township",47,"0"
2001,"Kaoping","Pingtung County","Shizi Township",48,"0"
2001,"Kaoping","Pingtung County","Shizi Township",49,"0"
2001,"Kaoping","Pingtung County","Shizi Township",50,"0"
2001,"Kaoping","Pingtung County","Shizi Township",51,"0"
2001,"Kaoping","Pingtung County","Shizi Township",52,"0"
2001,"Kaoping","Pingtung County","Shizi Township",53,"0"
2002,"Kaoping","Pingtung County","Shizi Township",1,"0"
2002,"Kaoping","Pingtung County","Shizi Township",2,"0"
2002,"Kaoping","Pingtung County","Shizi Township",3,"0"
2002,"Kaoping","Pingtung County","Shizi Township",4,"0"
2002,"Kaoping","Pingtung County","Shizi Township",5,"0"
2002,"Kaoping","Pingtung County","Shizi Township",6,"0"
2002,"Kaoping","Pingtung County","Shizi Township",7,"0"
2002,"Kaoping","Pingtung County","Shizi Township",8,"0"
2002,"Kaoping","Pingtung County","Shizi Township",9,"0"
2002,"Kaoping","Pingtung County","Shizi Township",10,"0"
2002,"Kaoping","Pingtung County","Shizi Township",11,"0"
2002,"Kaoping","Pingtung County","Shizi Township",12,"0"
2002,"Kaoping","Pingtung County","Shizi Township",13,"0"
2002,"Kaoping","Pingtung County","Shizi Township",14,"0"
2002,"Kaoping","Pingtung County","Shizi Township",15,"0"
2002,"Kaoping","Pingtung County","Shizi Township",16,"0"
2002,"Kaoping","Pingtung County","Shizi Township",17,"0"
2002,"Kaoping","Pingtung County","Shizi Township",18,"0"
2002,"Kaoping","Pingtung County","Shizi Township",19,"0"
2002,"Kaoping","Pingtung County","Shizi Township",20,"0"
2002,"Kaoping","Pingtung County","Shizi Township",21,"0"
2002,"Kaoping","Pingtung County","Shizi Township",22,"0"
2002,"Kaoping","Pingtung County","Shizi Township",23,"0"
2002,"Kaoping","Pingtung County","Shizi Township",24,"0"
2002,"Kaoping","Pingtung County","Shizi Township",25,"0"
2002,"Kaoping","Pingtung County","Shizi Township",26,"0"
2002,"Kaoping","Pingtung County","Shizi Township",27,"0"
2002,"Kaoping","Pingtung County","Shizi Township",28,"0"
2002,"Kaoping","Pingtung County","Shizi Township",29,"0"
2002,"Kaoping","Pingtung County","Shizi Township",30,"0"
2002,"Kaoping","Pingtung County","Shizi Township",31,"0"
2002,"Kaoping","Pingtung County","Shizi Township",32,"0"
2002,"Kaoping","Pingtung County","Shizi Township",33,"0"
2002,"Kaoping","Pingtung County","Shizi Township",34,"0"
2002,"Kaoping","Pingtung County","Shizi Township",35,"0"
2002,"Kaoping","Pingtung County","Shizi Township",36,"0"
2002,"Kaoping","Pingtung County","Shizi Township",37,"0"
2002,"Kaoping","Pingtung County","Shizi Township",38,"0"
2002,"Kaoping","Pingtung County","Shizi Township",39,"0"
2002,"Kaoping","Pingtung County","Shizi Township",40,"0"
2002,"Kaoping","Pingtung County","Shizi Township",41,"0"
2002,"Kaoping","Pingtung County","Shizi Township",42,"0"
2002,"Kaoping","Pingtung County","Shizi Township",43,"0"
2002,"Kaoping","Pingtung County","Shizi Township",44,"0"
2002,"Kaoping","Pingtung County","Shizi Township",45,"0"
2002,"Kaoping","Pingtung County","Shizi Township",46,"0"
2002,"Kaoping","Pingtung County","Shizi Township",47,"0"
2002,"Kaoping","Pingtung County","Shizi Township",48,"1"
2002,"Kaoping","Pingtung County","Shizi Township",49,"0"
2002,"Kaoping","Pingtung County","Shizi Township",50,"0"
2002,"Kaoping","Pingtung County","Shizi Township",51,"0"
2002,"Kaoping","Pingtung County","Shizi Township",52,"0"
2002,"Kaoping","Pingtung County","Shizi Township",53,"0"
2003,"Kaoping","Pingtung County","Shizi Township",1,"0"
2003,"Kaoping","Pingtung County","Shizi Township",2,"0"
2003,"Kaoping","Pingtung County","Shizi Township",3,"0"
2003,"Kaoping","Pingtung County","Shizi Township",4,"0"
2003,"Kaoping","Pingtung County","Shizi Township",5,"0"
2003,"Kaoping","Pingtung County","Shizi Township",6,"0"
2003,"Kaoping","Pingtung County","Shizi Township",7,"0"
2003,"Kaoping","Pingtung County","Shizi Township",8,"0"
2003,"Kaoping","Pingtung County","Shizi Township",9,"0"
2003,"Kaoping","Pingtung County","Shizi Township",10,"0"
2003,"Kaoping","Pingtung County","Shizi Township",11,"0"
2003,"Kaoping","Pingtung County","Shizi Township",12,"0"
2003,"Kaoping","Pingtung County","Shizi Township",13,"0"
2003,"Kaoping","Pingtung County","Shizi Township",14,"0"
2003,"Kaoping","Pingtung County","Shizi Township",15,"0"
2003,"Kaoping","Pingtung County","Shizi Township",16,"0"
2003,"Kaoping","Pingtung County","Shizi Township",17,"0"
2003,"Kaoping","Pingtung County","Shizi Township",18,"0"
2003,"Kaoping","Pingtung County","Shizi Township",19,"0"
2003,"Kaoping","Pingtung County","Shizi Township",20,"0"
2003,"Kaoping","Pingtung County","Shizi Township",21,"0"
2003,"Kaoping","Pingtung County","Shizi Township",22,"0"
2003,"Kaoping","Pingtung County","Shizi Township",23,"0"
2003,"Kaoping","Pingtung County","Shizi Township",24,"0"
2003,"Kaoping","Pingtung County","Shizi Township",25,"0"
2003,"Kaoping","Pingtung County","Shizi Township",26,"0"
2003,"Kaoping","Pingtung County","Shizi Township",27,"0"
2003,"Kaoping","Pingtung County","Shizi Township",28,"0"
2003,"Kaoping","Pingtung County","Shizi Township",29,"0"
2003,"Kaoping","Pingtung County","Shizi Township",30,"0"
2003,"Kaoping","Pingtung County","Shizi Township",31,"0"
2003,"Kaoping","Pingtung County","Shizi Township",32,"0"
2003,"Kaoping","Pingtung County","Shizi Township",33,"0"
2003,"Kaoping","Pingtung County","Shizi Township",34,"0"
2003,"Kaoping","Pingtung County","Shizi Township",35,"0"
2003,"Kaoping","Pingtung County","Shizi Township",36,"0"
2003,"Kaoping","Pingtung County","Shizi Township",37,"0"
2003,"Kaoping","Pingtung County","Shizi Township",38,"0"
2003,"Kaoping","Pingtung County","Shizi Township",39,"0"
2003,"Kaoping","Pingtung County","Shizi Township",40,"0"
2003,"Kaoping","Pingtung County","Shizi Township",41,"0"
2003,"Kaoping","Pingtung County","Shizi Township",42,"0"
2003,"Kaoping","Pingtung County","Shizi Township",43,"0"
2003,"Kaoping","Pingtung County","Shizi Township",44,"0"
2003,"Kaoping","Pingtung County","Shizi Township",45,"0"
2003,"Kaoping","Pingtung County","Shizi Township",46,"0"
2003,"Kaoping","Pingtung County","Shizi Township",47,"0"
2003,"Kaoping","Pingtung County","Shizi Township",48,"0"
2003,"Kaoping","Pingtung County","Shizi Township",49,"0"
2003,"Kaoping","Pingtung County","Shizi Township",50,"0"
2003,"Kaoping","Pingtung County","Shizi Township",51,"0"
2003,"Kaoping","Pingtung County","Shizi Township",52,"0"
2003,"Kaoping","Pingtung County","Shizi Township",53,"0"
2004,"Kaoping","Pingtung County","Shizi Township",1,"0"
2004,"Kaoping","Pingtung County","Shizi Township",2,"0"
2004,"Kaoping","Pingtung County","Shizi Township",3,"0"
2004,"Kaoping","Pingtung County","Shizi Township",4,"0"
2004,"Kaoping","Pingtung County","Shizi Township",5,"0"
2004,"Kaoping","Pingtung County","Shizi Township",6,"0"
2004,"Kaoping","Pingtung County","Shizi Township",7,"0"
2004,"Kaoping","Pingtung County","Shizi Township",8,"0"
2004,"Kaoping","Pingtung County","Shizi Township",9,"0"
2004,"Kaoping","Pingtung County","Shizi Township",10,"0"
2004,"Kaoping","Pingtung County","Shizi Township",11,"0"
2004,"Kaoping","Pingtung County","Shizi Township",12,"0"
2004,"Kaoping","Pingtung County","Shizi Township",13,"0"
2004,"Kaoping","Pingtung County","Shizi Township",14,"0"
2004,"Kaoping","Pingtung County","Shizi Township",15,"0"
2004,"Kaoping","Pingtung County","Shizi Township",16,"0"
2004,"Kaoping","Pingtung County","Shizi Township",17,"0"
2004,"Kaoping","Pingtung County","Shizi Township",18,"0"
2004,"Kaoping","Pingtung County","Shizi Township",19,"0"
2004,"Kaoping","Pingtung County","Shizi Township",20,"0"
2004,"Kaoping","Pingtung County","Shizi Township",21,"0"
2004,"Kaoping","Pingtung County","Shizi Township",22,"0"
2004,"Kaoping","Pingtung County","Shizi Township",23,"0"
2004,"Kaoping","Pingtung County","Shizi Township",24,"0"
2004,"Kaoping","Pingtung County","Shizi Township",25,"0"
2004,"Kaoping","Pingtung County","Shizi Township",26,"0"
2004,"Kaoping","Pingtung County","Shizi Township",27,"0"
2004,"Kaoping","Pingtung County","Shizi Township",28,"0"
2004,"Kaoping","Pingtung County","Shizi Township",29,"0"
2004,"Kaoping","Pingtung County","Shizi Township",30,"0"
2004,"Kaoping","Pingtung County","Shizi Township",31,"0"
2004,"Kaoping","Pingtung County","Shizi Township",32,"0"
2004,"Kaoping","Pingtung County","Shizi Township",33,"0"
2004,"Kaoping","Pingtung County","Shizi Township",34,"0"
2004,"Kaoping","Pingtung County","Shizi Township",35,"0"
2004,"Kaoping","Pingtung County","Shizi Township",36,"0"
2004,"Kaoping","Pingtung County","Shizi Township",37,"0"
2004,"Kaoping","Pingtung County","Shizi Township",38,"0"
2004,"Kaoping","Pingtung County","Shizi Township",39,"0"
2004,"Kaoping","Pingtung County","Shizi Township",40,"0"
2004,"Kaoping","Pingtung County","Shizi Township",41,"0"
2004,"Kaoping","Pingtung County","Shizi Township",42,"0"
2004,"Kaoping","Pingtung County","Shizi Township",43,"0"
2004,"Kaoping","Pingtung County","Shizi Township",44,"0"
2004,"Kaoping","Pingtung County","Shizi Township",45,"0"
2004,"Kaoping","Pingtung County","Shizi Township",46,"0"
2004,"Kaoping","Pingtung County","Shizi Township",47,"0"
2004,"Kaoping","Pingtung County","Shizi Township",48,"0"
2004,"Kaoping","Pingtung County","Shizi Township",49,"0"
2004,"Kaoping","Pingtung County","Shizi Township",50,"0"
2004,"Kaoping","Pingtung County","Shizi Township",51,"0"
2004,"Kaoping","Pingtung County","Shizi Township",52,"0"
2004,"Kaoping","Pingtung County","Shizi Township",53,"0"
2005,"Kaoping","Pingtung County","Shizi Township",1,"0"
2005,"Kaoping","Pingtung County","Shizi Township",2,"0"
2005,"Kaoping","Pingtung County","Shizi Township",3,"0"
2005,"Kaoping","Pingtung County","Shizi Township",4,"0"
2005,"Kaoping","Pingtung County","Shizi Township",5,"0"
2005,"Kaoping","Pingtung County","Shizi Township",6,"0"
2005,"Kaoping","Pingtung County","Shizi Township",7,"0"
2005,"Kaoping","Pingtung County","Shizi Township",8,"0"
2005,"Kaoping","Pingtung County","Shizi Township",9,"0"
2005,"Kaoping","Pingtung County","Shizi Township",10,"0"
2005,"Kaoping","Pingtung County","Shizi Township",11,"0"
2005,"Kaoping","Pingtung County","Shizi Township",12,"0"
2005,"Kaoping","Pingtung County","Shizi Township",13,"0"
2005,"Kaoping","Pingtung County","Shizi Township",14,"0"
2005,"Kaoping","Pingtung County","Shizi Township",15,"0"
2005,"Kaoping","Pingtung County","Shizi Township",16,"0"
2005,"Kaoping","Pingtung County","Shizi Township",17,"0"
2005,"Kaoping","Pingtung County","Shizi Township",18,"0"
2005,"Kaoping","Pingtung County","Shizi Township",19,"0"
2005,"Kaoping","Pingtung County","Shizi Township",20,"0"
2005,"Kaoping","Pingtung County","Shizi Township",21,"0"
2005,"Kaoping","Pingtung County","Shizi Township",22,"0"
2005,"Kaoping","Pingtung County","Shizi Township",23,"0"
2005,"Kaoping","Pingtung County","Shizi Township",24,"0"
2005,"Kaoping","Pingtung County","Shizi Township",25,"0"
2005,"Kaoping","Pingtung County","Shizi Township",26,"0"
2005,"Kaoping","Pingtung County","Shizi Township",27,"0"
2005,"Kaoping","Pingtung County","Shizi Township",28,"0"
2005,"Kaoping","Pingtung County","Shizi Township",29,"0"
2005,"Kaoping","Pingtung County","Shizi Township",30,"0"
2005,"Kaoping","Pingtung County","Shizi Township",31,"0"
2005,"Kaoping","Pingtung County","Shizi Township",32,"0"
2005,"Kaoping","Pingtung County","Shizi Township",33,"0"
2005,"Kaoping","Pingtung County","Shizi Township",34,"0"
2005,"Kaoping","Pingtung County","Shizi Township",35,"0"
2005,"Kaoping","Pingtung County","Shizi Township",36,"0"
2005,"Kaoping","Pingtung County","Shizi Township",37,"0"
2005,"Kaoping","Pingtung County","Shizi Township",38,"0"
2005,"Kaoping","Pingtung County","Shizi Township",39,"0"
2005,"Kaoping","Pingtung County","Shizi Township",40,"0"
2005,"Kaoping","Pingtung County","Shizi Township",41,"0"
2005,"Kaoping","Pingtung County","Shizi Township",42,"0"
2005,"Kaoping","Pingtung County","Shizi Township",43,"0"
2005,"Kaoping","Pingtung County","Shizi Township",44,"0"
2005,"Kaoping","Pingtung County","Shizi Township",45,"0"
2005,"Kaoping","Pingtung County","Shizi Township",46,"0"
2005,"Kaoping","Pingtung County","Shizi Township",47,"0"
2005,"Kaoping","Pingtung County","Shizi Township",48,"0"
2005,"Kaoping","Pingtung County","Shizi Township",49,"0"
2005,"Kaoping","Pingtung County","Shizi Township",50,"0"
2005,"Kaoping","Pingtung County","Shizi Township",51,"0"
2005,"Kaoping","Pingtung County","Shizi Township",52,"0"
2005,"Kaoping","Pingtung County","Shizi Township",53,"0"
2006,"Kaoping","Pingtung County","Shizi Township",1,"0"
2006,"Kaoping","Pingtung County","Shizi Township",2,"0"
2006,"Kaoping","Pingtung County","Shizi Township",3,"0"
2006,"Kaoping","Pingtung County","Shizi Township",4,"0"
2006,"Kaoping","Pingtung County","Shizi Township",5,"0"
2006,"Kaoping","Pingtung County","Shizi Township",6,"0"
2006,"Kaoping","Pingtung County","Shizi Township",7,"0"
2006,"Kaoping","Pingtung County","Shizi Township",8,"0"
2006,"Kaoping","Pingtung County","Shizi Township",9,"0"
2006,"Kaoping","Pingtung County","Shizi Township",10,"0"
2006,"Kaoping","Pingtung County","Shizi Township",11,"0"
2006,"Kaoping","Pingtung County","Shizi Township",12,"0"
2006,"Kaoping","Pingtung County","Shizi Township",13,"0"
2006,"Kaoping","Pingtung County","Shizi Township",14,"0"
2006,"Kaoping","Pingtung County","Shizi Township",15,"0"
2006,"Kaoping","Pingtung County","Shizi Township",16,"0"
2006,"Kaoping","Pingtung County","Shizi Township",17,"0"
2006,"Kaoping","Pingtung County","Shizi Township",18,"0"
2006,"Kaoping","Pingtung County","Shizi Township",19,"0"
2006,"Kaoping","Pingtung County","Shizi Township",20,"0"
2006,"Kaoping","Pingtung County","Shizi Township",21,"0"
2006,"Kaoping","Pingtung County","Shizi Township",22,"0"
2006,"Kaoping","Pingtung County","Shizi Township",23,"0"
2006,"Kaoping","Pingtung County","Shizi Township",24,"0"
2006,"Kaoping","Pingtung County","Shizi Township",25,"0"
2006,"Kaoping","Pingtung County","Shizi Township",26,"0"
2006,"Kaoping","Pingtung County","Shizi Township",27,"0"
2006,"Kaoping","Pingtung County","Shizi Township",28,"0"
2006,"Kaoping","Pingtung County","Shizi Township",29,"0"
2006,"Kaoping","Pingtung County","Shizi Township",30,"0"
2006,"Kaoping","Pingtung County","Shizi Township",31,"0"
2006,"Kaoping","Pingtung County","Shizi Township",32,"0"
2006,"Kaoping","Pingtung County","Shizi Township",33,"0"
2006,"Kaoping","Pingtung County","Shizi Township",34,"0"
2006,"Kaoping","Pingtung County","Shizi Township",35,"0"
2006,"Kaoping","Pingtung County","Shizi Township",36,"0"
2006,"Kaoping","Pingtung County","Shizi Township",37,"0"
2006,"Kaoping","Pingtung County","Shizi Township",38,"0"
2006,"Kaoping","Pingtung County","Shizi Township",39,"0"
2006,"Kaoping","Pingtung County","Shizi Township",40,"0"
2006,"Kaoping","Pingtung County","Shizi Township",41,"0"
