"Year","Region","City","District","Week","Cases"
1999,"Taipei","Taipei City","Nangang District",33,"0"
1999,"Taipei","Taipei City","Nangang District",34,"0"
1999,"Taipei","Taipei City","Nangang District",35,"0"
1999,"Taipei","Taipei City","Nangang District",36,"0"
1999,"Taipei","Taipei City","Nangang District",37,"0"
1999,"Taipei","Taipei City","Nangang District",38,"0"
1999,"Taipei","Taipei City","Nangang District",39,"0"
1999,"Taipei","Taipei City","Nangang District",40,"0"
1999,"Taipei","Taipei City","Nangang District",41,"0"
1999,"Taipei","Taipei City","Nangang District",42,"0"
1999,"Taipei","Taipei City","Nangang District",43,"0"
1999,"Taipei","Taipei City","Nangang District",44,"0"
1999,"Taipei","Taipei City","Nangang District",45,"0"
1999,"Taipei","Taipei City","Nangang District",46,"0"
1999,"Taipei","Taipei City","Nangang District",47,"0"
1999,"Taipei","Taipei City","Nangang District",48,"0"
1999,"Taipei","Taipei City","Nangang District",49,"0"
1999,"Taipei","Taipei City","Nangang District",50,"0"
1999,"Taipei","Taipei City","Nangang District",51,"0"
1999,"Taipei","Taipei City","Nangang District",52,"0"
1999,"Taipei","Taipei City","Nangang District",53,"0"
2000,"Taipei","Taipei City","Nangang District",1,"0"
2000,"Taipei","Taipei City","Nangang District",2,"0"
2000,"Taipei","Taipei City","Nangang District",3,"0"
2000,"Taipei","Taipei City","Nangang District",4,"0"
2000,"Taipei","Taipei City","Nangang District",5,"0"
2000,"Taipei","Taipei City","Nangang District",6,"0"
2000,"Taipei","Taipei City","Nangang District",7,"0"
2000,"Taipei","Taipei City","Nangang District",8,"0"
2000,"Taipei","Taipei City","Nangang District",9,"0"
2000,"Taipei","Taipei City","Nangang District",10,"0"
2000,"Taipei","Taipei City","Nangang District",11,"0"
2000,"Taipei","Taipei City","Nangang District",12,"0"
2000,"Taipei","Taipei City","Nangang District",13,"0"
2000,"Taipei","Taipei City","Nangang District",14,"0"
2000,"Taipei","Taipei City","Nangang District",15,"0"
2000,"Taipei","Taipei City","Nangang District",16,"0"
2000,"Taipei","Taipei City","Nangang District",17,"0"
2000,"Taipei","Taipei City","Nangang District",18,"0"
2000,"Taipei","Taipei City","Nangang District",19,"0"
2000,"Taipei","Taipei City","Nangang District",20,"0"
2000,"Taipei","Taipei City","Nangang District",21,"0"
2000,"Taipei","Taipei City","Nangang District",22,"0"
2000,"Taipei","Taipei City","Nangang District",23,"0"
2000,"Taipei","Taipei City","Nangang District",24,"0"
2000,"Taipei","Taipei City","Nangang District",25,"0"
2000,"Taipei","Taipei City","Nangang District",26,"0"
2000,"Taipei","Taipei City","Nangang District",27,"0"
2000,"Taipei","Taipei City","Nangang District",28,"0"
2000,"Taipei","Taipei City","Nangang District",29,"0"
2000,"Taipei","Taipei City","Nangang District",30,"0"
2000,"Taipei","Taipei City","Nangang District",31,"0"
2000,"Taipei","Taipei City","Nangang District",32,"0"
2000,"Taipei","Taipei City","Nangang District",33,"0"
2000,"Taipei","Taipei City","Nangang District",34,"0"
2000,"Taipei","Taipei City","Nangang District",35,"0"
2000,"Taipei","Taipei City","Nangang District",36,"0"
2000,"Taipei","Taipei City","Nangang District",37,"0"
2000,"Taipei","Taipei City","Nangang District",38,"0"
2000,"Taipei","Taipei City","Nangang District",39,"0"
2000,"Taipei","Taipei City","Nangang District",40,"0"
2000,"Taipei","Taipei City","Nangang District",41,"0"
2000,"Taipei","Taipei City","Nangang District",42,"0"
2000,"Taipei","Taipei City","Nangang District",43,"0"
2000,"Taipei","Taipei City","Nangang District",44,"0"
2000,"Taipei","Taipei City","Nangang District",45,"0"
2000,"Taipei","Taipei City","Nangang District",46,"0"
2000,"Taipei","Taipei City","Nangang District",47,"0"
2000,"Taipei","Taipei City","Nangang District",48,"0"
2000,"Taipei","Taipei City","Nangang District",49,"0"
2000,"Taipei","Taipei City","Nangang District",50,"0"
2000,"Taipei","Taipei City","Nangang District",51,"0"
2000,"Taipei","Taipei City","Nangang District",52,"0"
2000,"Taipei","Taipei City","Nangang District",53,"0"
2001,"Taipei","Taipei City","Nangang District",1,"0"
2001,"Taipei","Taipei City","Nangang District",2,"0"
2001,"Taipei","Taipei City","Nangang District",3,"0"
2001,"Taipei","Taipei City","Nangang District",4,"0"
2001,"Taipei","Taipei City","Nangang District",5,"0"
2001,"Taipei","Taipei City","Nangang District",6,"0"
2001,"Taipei","Taipei City","Nangang District",7,"0"
2001,"Taipei","Taipei City","Nangang District",8,"0"
2001,"Taipei","Taipei City","Nangang District",9,"0"
2001,"Taipei","Taipei City","Nangang District",10,"0"
2001,"Taipei","Taipei City","Nangang District",11,"0"
2001,"Taipei","Taipei City","Nangang District",12,"0"
2001,"Taipei","Taipei City","Nangang District",13,"0"
2001,"Taipei","Taipei City","Nangang District",14,"0"
2001,"Taipei","Taipei City","Nangang District",15,"0"
2001,"Taipei","Taipei City","Nangang District",16,"0"
2001,"Taipei","Taipei City","Nangang District",17,"0"
2001,"Taipei","Taipei City","Nangang District",18,"0"
2001,"Taipei","Taipei City","Nangang District",19,"0"
2001,"Taipei","Taipei City","Nangang District",20,"0"
2001,"Taipei","Taipei City","Nangang District",21,"0"
2001,"Taipei","Taipei City","Nangang District",22,"0"
2001,"Taipei","Taipei City","Nangang District",23,"0"
2001,"Taipei","Taipei City","Nangang District",24,"0"
2001,"Taipei","Taipei City","Nangang District",25,"0"
2001,"Taipei","Taipei City","Nangang District",26,"0"
2001,"Taipei","Taipei City","Nangang District",27,"0"
2001,"Taipei","Taipei City","Nangang District",28,"0"
2001,"Taipei","Taipei City","Nangang District",29,"0"
2001,"Taipei","Taipei City","Nangang District",30,"0"
2001,"Taipei","Taipei City","Nangang District",31,"0"
2001,"Taipei","Taipei City","Nangang District",32,"0"
2001,"Taipei","Taipei City","Nangang District",33,"0"
2001,"Taipei","Taipei City","Nangang District",34,"0"
2001,"Taipei","Taipei City","Nangang District",35,"0"
2001,"Taipei","Taipei City","Nangang District",36,"0"
2001,"Taipei","Taipei City","Nangang District",37,"0"
2001,"Taipei","Taipei City","Nangang District",38,"0"
2001,"Taipei","Taipei City","Nangang District",39,"0"
2001,"Taipei","Taipei City","Nangang District",40,"0"
2001,"Taipei","Taipei City","Nangang District",41,"0"
2001,"Taipei","Taipei City","Nangang District",42,"0"
2001,"Taipei","Taipei City","Nangang District",43,"0"
2001,"Taipei","Taipei City","Nangang District",44,"0"
2001,"Taipei","Taipei City","Nangang District",45,"0"
2001,"Taipei","Taipei City","Nangang District",46,"0"
2001,"Taipei","Taipei City","Nangang District",47,"0"
2001,"Taipei","Taipei City","Nangang District",48,"0"
2001,"Taipei","Taipei City","Nangang District",49,"0"
2001,"Taipei","Taipei City","Nangang District",50,"0"
2001,"Taipei","Taipei City","Nangang District",51,"0"
2001,"Taipei","Taipei City","Nangang District",52,"0"
2001,"Taipei","Taipei City","Nangang District",53,"0"
2002,"Taipei","Taipei City","Nangang District",1,"0"
2002,"Taipei","Taipei City","Nangang District",2,"0"
2002,"Taipei","Taipei City","Nangang District",3,"0"
2002,"Taipei","Taipei City","Nangang District",4,"0"
2002,"Taipei","Taipei City","Nangang District",5,"0"
2002,"Taipei","Taipei City","Nangang District",6,"0"
2002,"Taipei","Taipei City","Nangang District",7,"0"
2002,"Taipei","Taipei City","Nangang District",8,"0"
2002,"Taipei","Taipei City","Nangang District",9,"0"
2002,"Taipei","Taipei City","Nangang District",10,"0"
2002,"Taipei","Taipei City","Nangang District",11,"0"
2002,"Taipei","Taipei City","Nangang District",12,"0"
2002,"Taipei","Taipei City","Nangang District",13,"0"
2002,"Taipei","Taipei City","Nangang District",14,"0"
2002,"Taipei","Taipei City","Nangang District",15,"0"
2002,"Taipei","Taipei City","Nangang District",16,"0"
2002,"Taipei","Taipei City","Nangang District",17,"0"
2002,"Taipei","Taipei City","Nangang District",18,"0"
2002,"Taipei","Taipei City","Nangang District",19,"0"
2002,"Taipei","Taipei City","Nangang District",20,"0"
2002,"Taipei","Taipei City","Nangang District",21,"0"
2002,"Taipei","Taipei City","Nangang District",22,"0"
2002,"Taipei","Taipei City","Nangang District",23,"0"
2002,"Taipei","Taipei City","Nangang District",24,"0"
2002,"Taipei","Taipei City","Nangang District",25,"0"
2002,"Taipei","Taipei City","Nangang District",26,"0"
2002,"Taipei","Taipei City","Nangang District",27,"0"
2002,"Taipei","Taipei City","Nangang District",28,"0"
2002,"Taipei","Taipei City","Nangang District",29,"0"
2002,"Taipei","Taipei City","Nangang District",30,"0"
2002,"Taipei","Taipei City","Nangang District",31,"0"
2002,"Taipei","Taipei City","Nangang District",32,"0"
2002,"Taipei","Taipei City","Nangang District",33,"1"
2002,"Taipei","Taipei City","Nangang District",34,"0"
2002,"Taipei","Taipei City","Nangang District",35,"0"
2002,"Taipei","Taipei City","Nangang District",36,"0"
2002,"Taipei","Taipei City","Nangang District",37,"0"
2002,"Taipei","Taipei City","Nangang District",38,"0"
2002,"Taipei","Taipei City","Nangang District",39,"0"
2002,"Taipei","Taipei City","Nangang District",40,"0"
2002,"Taipei","Taipei City","Nangang District",41,"0"
2002,"Taipei","Taipei City","Nangang District",42,"1"
2002,"Taipei","Taipei City","Nangang District",43,"0"
2002,"Taipei","Taipei City","Nangang District",44,"0"
2002,"Taipei","Taipei City","Nangang District",45,"0"
2002,"Taipei","Taipei City","Nangang District",46,"0"
2002,"Taipei","Taipei City","Nangang District",47,"0"
2002,"Taipei","Taipei City","Nangang District",48,"0"
2002,"Taipei","Taipei City","Nangang District",49,"0"
2002,"Taipei","Taipei City","Nangang District",50,"0"
2002,"Taipei","Taipei City","Nangang District",51,"0"
2002,"Taipei","Taipei City","Nangang District",52,"0"
2002,"Taipei","Taipei City","Nangang District",53,"0"
2003,"Taipei","Taipei City","Nangang District",1,"0"
2003,"Taipei","Taipei City","Nangang District",2,"0"
2003,"Taipei","Taipei City","Nangang District",3,"0"
2003,"Taipei","Taipei City","Nangang District",4,"0"
2003,"Taipei","Taipei City","Nangang District",5,"0"
2003,"Taipei","Taipei City","Nangang District",6,"0"
2003,"Taipei","Taipei City","Nangang District",7,"0"
2003,"Taipei","Taipei City","Nangang District",8,"0"
2003,"Taipei","Taipei City","Nangang District",9,"0"
2003,"Taipei","Taipei City","Nangang District",10,"0"
2003,"Taipei","Taipei City","Nangang District",11,"0"
2003,"Taipei","Taipei City","Nangang District",12,"0"
2003,"Taipei","Taipei City","Nangang District",13,"0"
2003,"Taipei","Taipei City","Nangang District",14,"0"
2003,"Taipei","Taipei City","Nangang District",15,"0"
2003,"Taipei","Taipei City","Nangang District",16,"0"
2003,"Taipei","Taipei City","Nangang District",17,"0"
2003,"Taipei","Taipei City","Nangang District",18,"0"
2003,"Taipei","Taipei City","Nangang District",19,"0"
2003,"Taipei","Taipei City","Nangang District",20,"0"
2003,"Taipei","Taipei City","Nangang District",21,"0"
2003,"Taipei","Taipei City","Nangang District",22,"0"
2003,"Taipei","Taipei City","Nangang District",23,"0"
2003,"Taipei","Taipei City","Nangang District",24,"0"
2003,"Taipei","Taipei City","Nangang District",25,"0"
2003,"Taipei","Taipei City","Nangang District",26,"0"
2003,"Taipei","Taipei City","Nangang District",27,"0"
2003,"Taipei","Taipei City","Nangang District",28,"0"
2003,"Taipei","Taipei City","Nangang District",29,"0"
2003,"Taipei","Taipei City","Nangang District",30,"0"
2003,"Taipei","Taipei City","Nangang District",31,"0"
2003,"Taipei","Taipei City","Nangang District",32,"0"
2003,"Taipei","Taipei City","Nangang District",33,"0"
2003,"Taipei","Taipei City","Nangang District",34,"0"
2003,"Taipei","Taipei City","Nangang District",35,"0"
2003,"Taipei","Taipei City","Nangang District",36,"0"
2003,"Taipei","Taipei City","Nangang District",37,"0"
2003,"Taipei","Taipei City","Nangang District",38,"0"
2003,"Taipei","Taipei City","Nangang District",39,"0"
2003,"Taipei","Taipei City","Nangang District",40,"0"
2003,"Taipei","Taipei City","Nangang District",41,"0"
2003,"Taipei","Taipei City","Nangang District",42,"0"
2003,"Taipei","Taipei City","Nangang District",43,"0"
2003,"Taipei","Taipei City","Nangang District",44,"0"
2003,"Taipei","Taipei City","Nangang District",45,"0"
2003,"Taipei","Taipei City","Nangang District",46,"0"
2003,"Taipei","Taipei City","Nangang District",47,"0"
2003,"Taipei","Taipei City","Nangang District",48,"0"
2003,"Taipei","Taipei City","Nangang District",49,"0"
2003,"Taipei","Taipei City","Nangang District",50,"0"
2003,"Taipei","Taipei City","Nangang District",51,"0"
2003,"Taipei","Taipei City","Nangang District",52,"0"
2003,"Taipei","Taipei City","Nangang District",53,"0"
2004,"Taipei","Taipei City","Nangang District",1,"0"
2004,"Taipei","Taipei City","Nangang District",2,"0"
2004,"Taipei","Taipei City","Nangang District",3,"0"
2004,"Taipei","Taipei City","Nangang District",4,"0"
2004,"Taipei","Taipei City","Nangang District",5,"0"
2004,"Taipei","Taipei City","Nangang District",6,"0"
2004,"Taipei","Taipei City","Nangang District",7,"0"
2004,"Taipei","Taipei City","Nangang District",8,"0"
2004,"Taipei","Taipei City","Nangang District",9,"0"
2004,"Taipei","Taipei City","Nangang District",10,"0"
2004,"Taipei","Taipei City","Nangang District",11,"0"
2004,"Taipei","Taipei City","Nangang District",12,"0"
2004,"Taipei","Taipei City","Nangang District",13,"0"
2004,"Taipei","Taipei City","Nangang District",14,"0"
2004,"Taipei","Taipei City","Nangang District",15,"0"
2004,"Taipei","Taipei City","Nangang District",16,"0"
2004,"Taipei","Taipei City","Nangang District",17,"0"
2004,"Taipei","Taipei City","Nangang District",18,"0"
2004,"Taipei","Taipei City","Nangang District",19,"0"
2004,"Taipei","Taipei City","Nangang District",20,"0"
2004,"Taipei","Taipei City","Nangang District",21,"0"
2004,"Taipei","Taipei City","Nangang District",22,"0"
2004,"Taipei","Taipei City","Nangang District",23,"0"
2004,"Taipei","Taipei City","Nangang District",24,"0"
2004,"Taipei","Taipei City","Nangang District",25,"0"
2004,"Taipei","Taipei City","Nangang District",26,"0"
2004,"Taipei","Taipei City","Nangang District",27,"0"
2004,"Taipei","Taipei City","Nangang District",28,"0"
2004,"Taipei","Taipei City","Nangang District",29,"0"
2004,"Taipei","Taipei City","Nangang District",30,"0"
2004,"Taipei","Taipei City","Nangang District",31,"0"
2004,"Taipei","Taipei City","Nangang District",32,"0"
2004,"Taipei","Taipei City","Nangang District",33,"0"
2004,"Taipei","Taipei City","Nangang District",34,"0"
2004,"Taipei","Taipei City","Nangang District",35,"0"
2004,"Taipei","Taipei City","Nangang District",36,"0"
2004,"Taipei","Taipei City","Nangang District",37,"0"
2004,"Taipei","Taipei City","Nangang District",38,"0"
2004,"Taipei","Taipei City","Nangang District",39,"0"
2004,"Taipei","Taipei City","Nangang District",40,"0"
2004,"Taipei","Taipei City","Nangang District",41,"0"
2004,"Taipei","Taipei City","Nangang District",42,"0"
2004,"Taipei","Taipei City","Nangang District",43,"0"
2004,"Taipei","Taipei City","Nangang District",44,"0"
2004,"Taipei","Taipei City","Nangang District",45,"0"
2004,"Taipei","Taipei City","Nangang District",46,"0"
2004,"Taipei","Taipei City","Nangang District",47,"0"
2004,"Taipei","Taipei City","Nangang District",48,"0"
2004,"Taipei","Taipei City","Nangang District",49,"0"
2004,"Taipei","Taipei City","Nangang District",50,"0"
2004,"Taipei","Taipei City","Nangang District",51,"0"
2004,"Taipei","Taipei City","Nangang District",52,"0"
2004,"Taipei","Taipei City","Nangang District",53,"0"
2005,"Taipei","Taipei City","Nangang District",1,"0"
2005,"Taipei","Taipei City","Nangang District",2,"0"
2005,"Taipei","Taipei City","Nangang District",3,"0"
2005,"Taipei","Taipei City","Nangang District",4,"0"
2005,"Taipei","Taipei City","Nangang District",5,"0"
2005,"Taipei","Taipei City","Nangang District",6,"0"
2005,"Taipei","Taipei City","Nangang District",7,"0"
2005,"Taipei","Taipei City","Nangang District",8,"0"
2005,"Taipei","Taipei City","Nangang District",9,"0"
2005,"Taipei","Taipei City","Nangang District",10,"0"
2005,"Taipei","Taipei City","Nangang District",11,"0"
2005,"Taipei","Taipei City","Nangang District",12,"0"
2005,"Taipei","Taipei City","Nangang District",13,"0"
2005,"Taipei","Taipei City","Nangang District",14,"0"
2005,"Taipei","Taipei City","Nangang District",15,"0"
2005,"Taipei","Taipei City","Nangang District",16,"0"
2005,"Taipei","Taipei City","Nangang District",17,"0"
2005,"Taipei","Taipei City","Nangang District",18,"0"
2005,"Taipei","Taipei City","Nangang District",19,"0"
2005,"Taipei","Taipei City","Nangang District",20,"0"
2005,"Taipei","Taipei City","Nangang District",21,"0"
2005,"Taipei","Taipei City","Nangang District",22,"0"
2005,"Taipei","Taipei City","Nangang District",23,"0"
2005,"Taipei","Taipei City","Nangang District",24,"0"
2005,"Taipei","Taipei City","Nangang District",25,"0"
2005,"Taipei","Taipei City","Nangang District",26,"0"
2005,"Taipei","Taipei City","Nangang District",27,"0"
2005,"Taipei","Taipei City","Nangang District",28,"0"
2005,"Taipei","Taipei City","Nangang District",29,"0"
2005,"Taipei","Taipei City","Nangang District",30,"0"
2005,"Taipei","Taipei City","Nangang District",31,"0"
2005,"Taipei","Taipei City","Nangang District",32,"0"
2005,"Taipei","Taipei City","Nangang District",33,"0"
2005,"Taipei","Taipei City","Nangang District",34,"0"
2005,"Taipei","Taipei City","Nangang District",35,"0"
2005,"Taipei","Taipei City","Nangang District",36,"0"
2005,"Taipei","Taipei City","Nangang District",37,"0"
2005,"Taipei","Taipei City","Nangang District",38,"0"
2005,"Taipei","Taipei City","Nangang District",39,"0"
2005,"Taipei","Taipei City","Nangang District",40,"0"
2005,"Taipei","Taipei City","Nangang District",41,"0"
2005,"Taipei","Taipei City","Nangang District",42,"0"
2005,"Taipei","Taipei City","Nangang District",43,"0"
2005,"Taipei","Taipei City","Nangang District",44,"0"
2005,"Taipei","Taipei City","Nangang District",45,"0"
2005,"Taipei","Taipei City","Nangang District",46,"0"
2005,"Taipei","Taipei City","Nangang District",47,"0"
2005,"Taipei","Taipei City","Nangang District",48,"0"
2005,"Taipei","Taipei City","Nangang District",49,"0"
2005,"Taipei","Taipei City","Nangang District",50,"0"
2005,"Taipei","Taipei City","Nangang District",51,"0"
2005,"Taipei","Taipei City","Nangang District",52,"0"
2005,"Taipei","Taipei City","Nangang District",53,"0"
2006,"Taipei","Taipei City","Nangang District",1,"0"
2006,"Taipei","Taipei City","Nangang District",2,"0"
2006,"Taipei","Taipei City","Nangang District",3,"0"
2006,"Taipei","Taipei City","Nangang District",4,"0"
2006,"Taipei","Taipei City","Nangang District",5,"0"
2006,"Taipei","Taipei City","Nangang District",6,"0"
2006,"Taipei","Taipei City","Nangang District",7,"0"
2006,"Taipei","Taipei City","Nangang District",8,"0"
2006,"Taipei","Taipei City","Nangang District",9,"0"
2006,"Taipei","Taipei City","Nangang District",10,"0"
2006,"Taipei","Taipei City","Nangang District",11,"0"
2006,"Taipei","Taipei City","Nangang District",12,"0"
2006,"Taipei","Taipei City","Nangang District",13,"0"
2006,"Taipei","Taipei City","Nangang District",14,"0"
2006,"Taipei","Taipei City","Nangang District",15,"0"
2006,"Taipei","Taipei City","Nangang District",16,"0"
2006,"Taipei","Taipei City","Nangang District",17,"0"
2006,"Taipei","Taipei City","Nangang District",18,"0"
2006,"Taipei","Taipei City","Nangang District",19,"0"
2006,"Taipei","Taipei City","Nangang District",20,"0"
2006,"Taipei","Taipei City","Nangang District",21,"0"
2006,"Taipei","Taipei City","Nangang District",22,"0"
2006,"Taipei","Taipei City","Nangang District",23,"0"
2006,"Taipei","Taipei City","Nangang District",24,"0"
2006,"Taipei","Taipei City","Nangang District",25,"0"
2006,"Taipei","Taipei City","Nangang District",26,"0"
2006,"Taipei","Taipei City","Nangang District",27,"0"
2006,"Taipei","Taipei City","Nangang District",28,"0"
2006,"Taipei","Taipei City","Nangang District",29,"0"
2006,"Taipei","Taipei City","Nangang District",30,"0"
2006,"Taipei","Taipei City","Nangang District",31,"0"
2006,"Taipei","Taipei City","Nangang District",32,"0"
2006,"Taipei","Taipei City","Nangang District",33,"0"
2006,"Taipei","Taipei City","Nangang District",34,"0"
2006,"Taipei","Taipei City","Nangang District",35,"0"
2006,"Taipei","Taipei City","Nangang District",36,"0"
2006,"Taipei","Taipei City","Nangang District",37,"0"
2006,"Taipei","Taipei City","Nangang District",38,"0"
2006,"Taipei","Taipei City","Nangang District",39,"0"
2006,"Taipei","Taipei City","Nangang District",40,"0"
2006,"Taipei","Taipei City","Nangang District",41,"0"
2006,"Taipei","Taipei City","Nangang District",42,"0"
2006,"Taipei","Taipei City","Nangang District",43,"0"
2006,"Taipei","Taipei City","Nangang District",44,"1"
2006,"Taipei","Taipei City","Nangang District",45,"0"
2006,"Taipei","Taipei City","Nangang District",46,"0"
2006,"Taipei","Taipei City","Nangang District",47,"0"
2006,"Taipei","Taipei City","Nangang District",48,"0"
2006,"Taipei","Taipei City","Nangang District",49,"0"
2006,"Taipei","Taipei City","Nangang District",50,"0"
2006,"Taipei","Taipei City","Nangang District",51,"0"
2006,"Taipei","Taipei City","Nangang District",52,"0"
2006,"Taipei","Taipei City","Nangang District",53,"0"
2007,"Taipei","Taipei City","Nangang District",1,"0"
2007,"Taipei","Taipei City","Nangang District",2,"0"
2007,"Taipei","Taipei City","Nangang District",3,"0"
2007,"Taipei","Taipei City","Nangang District",4,"0"
2007,"Taipei","Taipei City","Nangang District",5,"0"
2007,"Taipei","Taipei City","Nangang District",6,"0"
2007,"Taipei","Taipei City","Nangang District",7,"0"
2007,"Taipei","Taipei City","Nangang District",8,"0"
2007,"Taipei","Taipei City","Nangang District",9,"0"
2007,"Taipei","Taipei City","Nangang District",10,"0"
2007,"Taipei","Taipei City","Nangang District",11,"0"
2007,"Taipei","Taipei City","Nangang District",12,"0"
2007,"Taipei","Taipei City","Nangang District",13,"0"
2007,"Taipei","Taipei City","Nangang District",14,"0"
2007,"Taipei","Taipei City","Nangang District",15,"0"
2007,"Taipei","Taipei City","Nangang District",16,"0"
2007,"Taipei","Taipei City","Nangang District",17,"0"
2007,"Taipei","Taipei City","Nangang District",18,"0"
2007,"Taipei","Taipei City","Nangang District",19,"0"
2007,"Taipei","Taipei City","Nangang District",20,"0"
2007,"Taipei","Taipei City","Nangang District",21,"0"
2007,"Taipei","Taipei City","Nangang District",22,"0"
2007,"Taipei","Taipei City","Nangang District",23,"0"
2007,"Taipei","Taipei City","Nangang District",24,"0"
2007,"Taipei","Taipei City","Nangang District",25,"0"
2007,"Taipei","Taipei City","Nangang District",26,"0"
2007,"Taipei","Taipei City","Nangang District",27,"0"
2007,"Taipei","Taipei City","Nangang District",28,"0"
2007,"Taipei","Taipei City","Nangang District",29,"0"
2007,"Taipei","Taipei City","Nangang District",30,"0"
2007,"Taipei","Taipei City","Nangang District",31,"0"
2007,"Taipei","Taipei City","Nangang District",32,"0"
2007,"Taipei","Taipei City","Nangang District",33,"0"
2007,"Taipei","Taipei City","Nangang District",34,"0"
2007,"Taipei","Taipei City","Nangang District",35,"1"
2007,"Taipei","Taipei City","Nangang District",36,"0"
2007,"Taipei","Taipei City","Nangang District",37,"0"
2007,"Taipei","Taipei City","Nangang District",38,"0"
2007,"Taipei","Taipei City","Nangang District",39,"0"
2007,"Taipei","Taipei City","Nangang District",40,"0"
