"year","area","city","town","week","cases"
1999,"Eastern","Hualien County","Xincheng Township",18,"0"
1999,"Eastern","Hualien County","Xincheng Township",19,"0"
1999,"Eastern","Hualien County","Xincheng Township",20,"0"
1999,"Eastern","Hualien County","Xincheng Township",21,"0"
1999,"Eastern","Hualien County","Xincheng Township",22,"0"
1999,"Eastern","Hualien County","Xincheng Township",23,"0"
1999,"Eastern","Hualien County","Xincheng Township",24,"0"
1999,"Eastern","Hualien County","Xincheng Township",25,"0"
1999,"Eastern","Hualien County","Xincheng Township",26,"0"
1999,"Eastern","Hualien County","Xincheng Township",27,"0"
1999,"Eastern","Hualien County","Xincheng Township",28,"0"
1999,"Eastern","Hualien County","Xincheng Township",29,"0"
1999,"Eastern","Hualien County","Xincheng Township",30,"0"
1999,"Eastern","Hualien County","Xincheng Township",31,"0"
1999,"Eastern","Hualien County","Xincheng Township",32,"0"
1999,"Eastern","Hualien County","Xincheng Township",33,"0"
1999,"Eastern","Hualien County","Xincheng Township",34,"0"
1999,"Eastern","Hualien County","Xincheng Township",35,"0"
1999,"Eastern","Hualien County","Xincheng Township",36,"0"
1999,"Eastern","Hualien County","Xincheng Township",37,"0"
1999,"Eastern","Hualien County","Xincheng Township",38,"0"
1999,"Eastern","Hualien County","Xincheng Township",39,"0"
1999,"Eastern","Hualien County","Xincheng Township",40,"0"
1999,"Eastern","Hualien County","Xincheng Township",41,"0"
1999,"Eastern","Hualien County","Xincheng Township",42,"0"
1999,"Eastern","Hualien County","Xincheng Township",43,"0"
1999,"Eastern","Hualien County","Xincheng Township",44,"0"
1999,"Eastern","Hualien County","Xincheng Township",45,"0"
1999,"Eastern","Hualien County","Xincheng Township",46,"0"
1999,"Eastern","Hualien County","Xincheng Township",47,"0"
1999,"Eastern","Hualien County","Xincheng Township",48,"0"
1999,"Eastern","Hualien County","Xincheng Township",49,"0"
1999,"Eastern","Hualien County","Xincheng Township",50,"0"
1999,"Eastern","Hualien County","Xincheng Township",51,"0"
1999,"Eastern","Hualien County","Xincheng Township",52,"0"
1999,"Eastern","Hualien County","Xincheng Township",53,"0"
2000,"Eastern","Hualien County","Xincheng Township",1,"0"
2000,"Eastern","Hualien County","Xincheng Township",2,"0"
2000,"Eastern","Hualien County","Xincheng Township",3,"0"
2000,"Eastern","Hualien County","Xincheng Township",4,"0"
2000,"Eastern","Hualien County","Xincheng Township",5,"0"
2000,"Eastern","Hualien County","Xincheng Township",6,"0"
2000,"Eastern","Hualien County","Xincheng Township",7,"0"
2000,"Eastern","Hualien County","Xincheng Township",8,"0"
2000,"Eastern","Hualien County","Xincheng Township",9,"0"
2000,"Eastern","Hualien County","Xincheng Township",10,"0"
2000,"Eastern","Hualien County","Xincheng Township",11,"0"
2000,"Eastern","Hualien County","Xincheng Township",12,"0"
2000,"Eastern","Hualien County","Xincheng Township",13,"0"
2000,"Eastern","Hualien County","Xincheng Township",14,"0"
2000,"Eastern","Hualien County","Xincheng Township",15,"0"
2000,"Eastern","Hualien County","Xincheng Township",16,"0"
2000,"Eastern","Hualien County","Xincheng Township",17,"0"
2000,"Eastern","Hualien County","Xincheng Township",18,"0"
2000,"Eastern","Hualien County","Xincheng Township",19,"0"
2000,"Eastern","Hualien County","Xincheng Township",20,"0"
2000,"Eastern","Hualien County","Xincheng Township",21,"0"
2000,"Eastern","Hualien County","Xincheng Township",22,"0"
2000,"Eastern","Hualien County","Xincheng Township",23,"0"
2000,"Eastern","Hualien County","Xincheng Township",24,"0"
2000,"Eastern","Hualien County","Xincheng Township",25,"0"
2000,"Eastern","Hualien County","Xincheng Township",26,"0"
2000,"Eastern","Hualien County","Xincheng Township",27,"0"
2000,"Eastern","Hualien County","Xincheng Township",28,"0"
2000,"Eastern","Hualien County","Xincheng Township",29,"0"
2000,"Eastern","Hualien County","Xincheng Township",30,"0"
2000,"Eastern","Hualien County","Xincheng Township",31,"0"
2000,"Eastern","Hualien County","Xincheng Township",32,"0"
2000,"Eastern","Hualien County","Xincheng Township",33,"0"
2000,"Eastern","Hualien County","Xincheng Township",34,"0"
2000,"Eastern","Hualien County","Xincheng Township",35,"0"
2000,"Eastern","Hualien County","Xincheng Township",36,"0"
2000,"Eastern","Hualien County","Xincheng Township",37,"0"
2000,"Eastern","Hualien County","Xincheng Township",38,"0"
2000,"Eastern","Hualien County","Xincheng Township",39,"0"
2000,"Eastern","Hualien County","Xincheng Township",40,"0"
2000,"Eastern","Hualien County","Xincheng Township",41,"0"
2000,"Eastern","Hualien County","Xincheng Township",42,"0"
2000,"Eastern","Hualien County","Xincheng Township",43,"0"
2000,"Eastern","Hualien County","Xincheng Township",44,"0"
2000,"Eastern","Hualien County","Xincheng Township",45,"0"
2000,"Eastern","Hualien County","Xincheng Township",46,"0"
2000,"Eastern","Hualien County","Xincheng Township",47,"0"
2000,"Eastern","Hualien County","Xincheng Township",48,"0"
2000,"Eastern","Hualien County","Xincheng Township",49,"0"
2000,"Eastern","Hualien County","Xincheng Township",50,"0"
2000,"Eastern","Hualien County","Xincheng Township",51,"0"
2000,"Eastern","Hualien County","Xincheng Township",52,"0"
2000,"Eastern","Hualien County","Xincheng Township",53,"0"
2001,"Eastern","Hualien County","Xincheng Township",1,"0"
2001,"Eastern","Hualien County","Xincheng Township",2,"0"
2001,"Eastern","Hualien County","Xincheng Township",3,"0"
2001,"Eastern","Hualien County","Xincheng Township",4,"0"
2001,"Eastern","Hualien County","Xincheng Township",5,"0"
2001,"Eastern","Hualien County","Xincheng Township",6,"0"
2001,"Eastern","Hualien County","Xincheng Township",7,"0"
2001,"Eastern","Hualien County","Xincheng Township",8,"0"
2001,"Eastern","Hualien County","Xincheng Township",9,"0"
2001,"Eastern","Hualien County","Xincheng Township",10,"0"
2001,"Eastern","Hualien County","Xincheng Township",11,"0"
2001,"Eastern","Hualien County","Xincheng Township",12,"0"
2001,"Eastern","Hualien County","Xincheng Township",13,"0"
2001,"Eastern","Hualien County","Xincheng Township",14,"0"
2001,"Eastern","Hualien County","Xincheng Township",15,"0"
2001,"Eastern","Hualien County","Xincheng Township",16,"0"
2001,"Eastern","Hualien County","Xincheng Township",17,"0"
2001,"Eastern","Hualien County","Xincheng Township",18,"0"
2001,"Eastern","Hualien County","Xincheng Township",19,"0"
2001,"Eastern","Hualien County","Xincheng Township",20,"0"
2001,"Eastern","Hualien County","Xincheng Township",21,"0"
2001,"Eastern","Hualien County","Xincheng Township",22,"0"
2001,"Eastern","Hualien County","Xincheng Township",23,"0"
2001,"Eastern","Hualien County","Xincheng Township",24,"0"
2001,"Eastern","Hualien County","Xincheng Township",25,"0"
2001,"Eastern","Hualien County","Xincheng Township",26,"0"
2001,"Eastern","Hualien County","Xincheng Township",27,"0"
2001,"Eastern","Hualien County","Xincheng Township",28,"0"
2001,"Eastern","Hualien County","Xincheng Township",29,"0"
2001,"Eastern","Hualien County","Xincheng Township",30,"0"
2001,"Eastern","Hualien County","Xincheng Township",31,"0"
2001,"Eastern","Hualien County","Xincheng Township",32,"0"
2001,"Eastern","Hualien County","Xincheng Township",33,"0"
2001,"Eastern","Hualien County","Xincheng Township",34,"0"
2001,"Eastern","Hualien County","Xincheng Township",35,"0"
2001,"Eastern","Hualien County","Xincheng Township",36,"0"
2001,"Eastern","Hualien County","Xincheng Township",37,"0"
2001,"Eastern","Hualien County","Xincheng Township",38,"0"
2001,"Eastern","Hualien County","Xincheng Township",39,"0"
2001,"Eastern","Hualien County","Xincheng Township",40,"0"
2001,"Eastern","Hualien County","Xincheng Township",41,"0"
2001,"Eastern","Hualien County","Xincheng Township",42,"0"
2001,"Eastern","Hualien County","Xincheng Township",43,"0"
2001,"Eastern","Hualien County","Xincheng Township",44,"0"
2001,"Eastern","Hualien County","Xincheng Township",45,"0"
2001,"Eastern","Hualien County","Xincheng Township",46,"0"
2001,"Eastern","Hualien County","Xincheng Township",47,"0"
2001,"Eastern","Hualien County","Xincheng Township",48,"0"
2001,"Eastern","Hualien County","Xincheng Township",49,"0"
2001,"Eastern","Hualien County","Xincheng Township",50,"0"
2001,"Eastern","Hualien County","Xincheng Township",51,"0"
2001,"Eastern","Hualien County","Xincheng Township",52,"0"
2001,"Eastern","Hualien County","Xincheng Township",53,"0"
2002,"Eastern","Hualien County","Xincheng Township",1,"0"
2002,"Eastern","Hualien County","Xincheng Township",2,"0"
2002,"Eastern","Hualien County","Xincheng Township",3,"0"
2002,"Eastern","Hualien County","Xincheng Township",4,"0"
2002,"Eastern","Hualien County","Xincheng Township",5,"0"
2002,"Eastern","Hualien County","Xincheng Township",6,"0"
2002,"Eastern","Hualien County","Xincheng Township",7,"0"
2002,"Eastern","Hualien County","Xincheng Township",8,"0"
2002,"Eastern","Hualien County","Xincheng Township",9,"0"
2002,"Eastern","Hualien County","Xincheng Township",10,"0"
2002,"Eastern","Hualien County","Xincheng Township",11,"0"
2002,"Eastern","Hualien County","Xincheng Township",12,"0"
2002,"Eastern","Hualien County","Xincheng Township",13,"0"
2002,"Eastern","Hualien County","Xincheng Township",14,"0"
2002,"Eastern","Hualien County","Xincheng Township",15,"0"
2002,"Eastern","Hualien County","Xincheng Township",16,"0"
2002,"Eastern","Hualien County","Xincheng Township",17,"0"
2002,"Eastern","Hualien County","Xincheng Township",18,"0"
2002,"Eastern","Hualien County","Xincheng Township",19,"0"
2002,"Eastern","Hualien County","Xincheng Township",20,"0"
2002,"Eastern","Hualien County","Xincheng Township",21,"0"
2002,"Eastern","Hualien County","Xincheng Township",22,"0"
2002,"Eastern","Hualien County","Xincheng Township",23,"0"
2002,"Eastern","Hualien County","Xincheng Township",24,"0"
2002,"Eastern","Hualien County","Xincheng Township",25,"0"
2002,"Eastern","Hualien County","Xincheng Township",26,"0"
2002,"Eastern","Hualien County","Xincheng Township",27,"0"
2002,"Eastern","Hualien County","Xincheng Township",28,"0"
2002,"Eastern","Hualien County","Xincheng Township",29,"0"
2002,"Eastern","Hualien County","Xincheng Township",30,"0"
2002,"Eastern","Hualien County","Xincheng Township",31,"0"
2002,"Eastern","Hualien County","Xincheng Township",32,"0"
2002,"Eastern","Hualien County","Xincheng Township",33,"0"
2002,"Eastern","Hualien County","Xincheng Township",34,"0"
2002,"Eastern","Hualien County","Xincheng Township",35,"0"
2002,"Eastern","Hualien County","Xincheng Township",36,"0"
2002,"Eastern","Hualien County","Xincheng Township",37,"0"
2002,"Eastern","Hualien County","Xincheng Township",38,"0"
2002,"Eastern","Hualien County","Xincheng Township",39,"0"
2002,"Eastern","Hualien County","Xincheng Township",40,"0"
2002,"Eastern","Hualien County","Xincheng Township",41,"0"
2002,"Eastern","Hualien County","Xincheng Township",42,"0"
2002,"Eastern","Hualien County","Xincheng Township",43,"0"
2002,"Eastern","Hualien County","Xincheng Township",44,"0"
2002,"Eastern","Hualien County","Xincheng Township",45,"0"
2002,"Eastern","Hualien County","Xincheng Township",46,"0"
2002,"Eastern","Hualien County","Xincheng Township",47,"0"
2002,"Eastern","Hualien County","Xincheng Township",48,"0"
2002,"Eastern","Hualien County","Xincheng Township",49,"0"
2002,"Eastern","Hualien County","Xincheng Township",50,"0"
2002,"Eastern","Hualien County","Xincheng Township",51,"0"
2002,"Eastern","Hualien County","Xincheng Township",52,"0"
2002,"Eastern","Hualien County","Xincheng Township",53,"0"
2003,"Eastern","Hualien County","Xincheng Township",1,"0"
2003,"Eastern","Hualien County","Xincheng Township",2,"0"
2003,"Eastern","Hualien County","Xincheng Township",3,"0"
2003,"Eastern","Hualien County","Xincheng Township",4,"0"
2003,"Eastern","Hualien County","Xincheng Township",5,"0"
2003,"Eastern","Hualien County","Xincheng Township",6,"0"
2003,"Eastern","Hualien County","Xincheng Township",7,"0"
2003,"Eastern","Hualien County","Xincheng Township",8,"0"
2003,"Eastern","Hualien County","Xincheng Township",9,"0"
2003,"Eastern","Hualien County","Xincheng Township",10,"0"
2003,"Eastern","Hualien County","Xincheng Township",11,"0"
2003,"Eastern","Hualien County","Xincheng Township",12,"0"
2003,"Eastern","Hualien County","Xincheng Township",13,"0"
2003,"Eastern","Hualien County","Xincheng Township",14,"0"
2003,"Eastern","Hualien County","Xincheng Township",15,"0"
2003,"Eastern","Hualien County","Xincheng Township",16,"0"
2003,"Eastern","Hualien County","Xincheng Township",17,"0"
2003,"Eastern","Hualien County","Xincheng Township",18,"0"
2003,"Eastern","Hualien County","Xincheng Township",19,"0"
2003,"Eastern","Hualien County","Xincheng Township",20,"0"
2003,"Eastern","Hualien County","Xincheng Township",21,"0"
2003,"Eastern","Hualien County","Xincheng Township",22,"0"
2003,"Eastern","Hualien County","Xincheng Township",23,"0"
2003,"Eastern","Hualien County","Xincheng Township",24,"0"
2003,"Eastern","Hualien County","Xincheng Township",25,"0"
2003,"Eastern","Hualien County","Xincheng Township",26,"0"
2003,"Eastern","Hualien County","Xincheng Township",27,"0"
2003,"Eastern","Hualien County","Xincheng Township",28,"0"
2003,"Eastern","Hualien County","Xincheng Township",29,"0"
2003,"Eastern","Hualien County","Xincheng Township",30,"0"
2003,"Eastern","Hualien County","Xincheng Township",31,"0"
2003,"Eastern","Hualien County","Xincheng Township",32,"0"
2003,"Eastern","Hualien County","Xincheng Township",33,"0"
2003,"Eastern","Hualien County","Xincheng Township",34,"0"
2003,"Eastern","Hualien County","Xincheng Township",35,"0"
2003,"Eastern","Hualien County","Xincheng Township",36,"0"
2003,"Eastern","Hualien County","Xincheng Township",37,"0"
2003,"Eastern","Hualien County","Xincheng Township",38,"0"
2003,"Eastern","Hualien County","Xincheng Township",39,"0"
2003,"Eastern","Hualien County","Xincheng Township",40,"0"
2003,"Eastern","Hualien County","Xincheng Township",41,"0"
2003,"Eastern","Hualien County","Xincheng Township",42,"0"
2003,"Eastern","Hualien County","Xincheng Township",43,"0"
2003,"Eastern","Hualien County","Xincheng Township",44,"0"
2003,"Eastern","Hualien County","Xincheng Township",45,"0"
2003,"Eastern","Hualien County","Xincheng Township",46,"0"
2003,"Eastern","Hualien County","Xincheng Township",47,"0"
2003,"Eastern","Hualien County","Xincheng Township",48,"0"
2003,"Eastern","Hualien County","Xincheng Township",49,"0"
2003,"Eastern","Hualien County","Xincheng Township",50,"0"
2003,"Eastern","Hualien County","Xincheng Township",51,"0"
2003,"Eastern","Hualien County","Xincheng Township",52,"0"
2003,"Eastern","Hualien County","Xincheng Township",53,"0"
2004,"Eastern","Hualien County","Xincheng Township",1,"0"
2004,"Eastern","Hualien County","Xincheng Township",2,"0"
2004,"Eastern","Hualien County","Xincheng Township",3,"0"
2004,"Eastern","Hualien County","Xincheng Township",4,"0"
2004,"Eastern","Hualien County","Xincheng Township",5,"0"
2004,"Eastern","Hualien County","Xincheng Township",6,"0"
2004,"Eastern","Hualien County","Xincheng Township",7,"0"
2004,"Eastern","Hualien County","Xincheng Township",8,"0"
2004,"Eastern","Hualien County","Xincheng Township",9,"0"
2004,"Eastern","Hualien County","Xincheng Township",10,"0"
2004,"Eastern","Hualien County","Xincheng Township",11,"0"
2004,"Eastern","Hualien County","Xincheng Township",12,"0"
2004,"Eastern","Hualien County","Xincheng Township",13,"0"
2004,"Eastern","Hualien County","Xincheng Township",14,"0"
2004,"Eastern","Hualien County","Xincheng Township",15,"0"
2004,"Eastern","Hualien County","Xincheng Township",16,"0"
2004,"Eastern","Hualien County","Xincheng Township",17,"0"
2004,"Eastern","Hualien County","Xincheng Township",18,"0"
2004,"Eastern","Hualien County","Xincheng Township",19,"0"
2004,"Eastern","Hualien County","Xincheng Township",20,"0"
2004,"Eastern","Hualien County","Xincheng Township",21,"0"
2004,"Eastern","Hualien County","Xincheng Township",22,"0"
2004,"Eastern","Hualien County","Xincheng Township",23,"0"
2004,"Eastern","Hualien County","Xincheng Township",24,"0"
2004,"Eastern","Hualien County","Xincheng Township",25,"0"
2004,"Eastern","Hualien County","Xincheng Township",26,"0"
2004,"Eastern","Hualien County","Xincheng Township",27,"0"
2004,"Eastern","Hualien County","Xincheng Township",28,"0"
2004,"Eastern","Hualien County","Xincheng Township",29,"0"
2004,"Eastern","Hualien County","Xincheng Township",30,"0"
2004,"Eastern","Hualien County","Xincheng Township",31,"0"
2004,"Eastern","Hualien County","Xincheng Township",32,"0"
2004,"Eastern","Hualien County","Xincheng Township",33,"0"
2004,"Eastern","Hualien County","Xincheng Township",34,"0"
2004,"Eastern","Hualien County","Xincheng Township",35,"0"
2004,"Eastern","Hualien County","Xincheng Township",36,"0"
2004,"Eastern","Hualien County","Xincheng Township",37,"0"
2004,"Eastern","Hualien County","Xincheng Township",38,"0"
2004,"Eastern","Hualien County","Xincheng Township",39,"0"
2004,"Eastern","Hualien County","Xincheng Township",40,"0"
2004,"Eastern","Hualien County","Xincheng Township",41,"0"
2004,"Eastern","Hualien County","Xincheng Township",42,"0"
2004,"Eastern","Hualien County","Xincheng Township",43,"0"
2004,"Eastern","Hualien County","Xincheng Township",44,"0"
2004,"Eastern","Hualien County","Xincheng Township",45,"0"
2004,"Eastern","Hualien County","Xincheng Township",46,"0"
2004,"Eastern","Hualien County","Xincheng Township",47,"0"
2004,"Eastern","Hualien County","Xincheng Township",48,"0"
2004,"Eastern","Hualien County","Xincheng Township",49,"0"
2004,"Eastern","Hualien County","Xincheng Township",50,"0"
2004,"Eastern","Hualien County","Xincheng Township",51,"0"
2004,"Eastern","Hualien County","Xincheng Township",52,"0"
2004,"Eastern","Hualien County","Xincheng Township",53,"0"
2005,"Eastern","Hualien County","Xincheng Township",1,"0"
2005,"Eastern","Hualien County","Xincheng Township",2,"0"
2005,"Eastern","Hualien County","Xincheng Township",3,"0"
2005,"Eastern","Hualien County","Xincheng Township",4,"0"
2005,"Eastern","Hualien County","Xincheng Township",5,"0"
2005,"Eastern","Hualien County","Xincheng Township",6,"0"
2005,"Eastern","Hualien County","Xincheng Township",7,"0"
2005,"Eastern","Hualien County","Xincheng Township",8,"0"
2005,"Eastern","Hualien County","Xincheng Township",9,"0"
2005,"Eastern","Hualien County","Xincheng Township",10,"0"
2005,"Eastern","Hualien County","Xincheng Township",11,"0"
2005,"Eastern","Hualien County","Xincheng Township",12,"0"
2005,"Eastern","Hualien County","Xincheng Township",13,"0"
2005,"Eastern","Hualien County","Xincheng Township",14,"0"
2005,"Eastern","Hualien County","Xincheng Township",15,"0"
2005,"Eastern","Hualien County","Xincheng Township",16,"0"
2005,"Eastern","Hualien County","Xincheng Township",17,"0"
2005,"Eastern","Hualien County","Xincheng Township",18,"0"
2005,"Eastern","Hualien County","Xincheng Township",19,"0"
2005,"Eastern","Hualien County","Xincheng Township",20,"0"
2005,"Eastern","Hualien County","Xincheng Township",21,"0"
2005,"Eastern","Hualien County","Xincheng Township",22,"0"
2005,"Eastern","Hualien County","Xincheng Township",23,"0"
2005,"Eastern","Hualien County","Xincheng Township",24,"0"
2005,"Eastern","Hualien County","Xincheng Township",25,"0"
2005,"Eastern","Hualien County","Xincheng Township",26,"0"
2005,"Eastern","Hualien County","Xincheng Township",27,"0"
2005,"Eastern","Hualien County","Xincheng Township",28,"0"
2005,"Eastern","Hualien County","Xincheng Township",29,"0"
2005,"Eastern","Hualien County","Xincheng Township",30,"0"
2005,"Eastern","Hualien County","Xincheng Township",31,"0"
2005,"Eastern","Hualien County","Xincheng Township",32,"0"
2005,"Eastern","Hualien County","Xincheng Township",33,"0"
2005,"Eastern","Hualien County","Xincheng Township",34,"0"
2005,"Eastern","Hualien County","Xincheng Township",35,"0"
2005,"Eastern","Hualien County","Xincheng Township",36,"0"
2005,"Eastern","Hualien County","Xincheng Township",37,"0"
2005,"Eastern","Hualien County","Xincheng Township",38,"1"
2005,"Eastern","Hualien County","Xincheng Township",39,"0"
2005,"Eastern","Hualien County","Xincheng Township",40,"0"
2005,"Eastern","Hualien County","Xincheng Township",41,"0"
2005,"Eastern","Hualien County","Xincheng Township",42,"0"
2005,"Eastern","Hualien County","Xincheng Township",43,"0"
2005,"Eastern","Hualien County","Xincheng Township",44,"0"
2005,"Eastern","Hualien County","Xincheng Township",45,"0"
2005,"Eastern","Hualien County","Xincheng Township",46,"0"
2005,"Eastern","Hualien County","Xincheng Township",47,"0"
2005,"Eastern","Hualien County","Xincheng Township",48,"0"
2005,"Eastern","Hualien County","Xincheng Township",49,"0"
2005,"Eastern","Hualien County","Xincheng Township",50,"0"
2005,"Eastern","Hualien County","Xincheng Township",51,"0"
2005,"Eastern","Hualien County","Xincheng Township",52,"0"
2005,"Eastern","Hualien County","Xincheng Township",53,"0"
2006,"Eastern","Hualien County","Xincheng Township",1,"0"
2006,"Eastern","Hualien County","Xincheng Township",2,"0"
2006,"Eastern","Hualien County","Xincheng Township",3,"0"
2006,"Eastern","Hualien County","Xincheng Township",4,"0"
2006,"Eastern","Hualien County","Xincheng Township",5,"0"
2006,"Eastern","Hualien County","Xincheng Township",6,"0"
2006,"Eastern","Hualien County","Xincheng Township",7,"0"
2006,"Eastern","Hualien County","Xincheng Township",8,"0"
2006,"Eastern","Hualien County","Xincheng Township",9,"0"
2006,"Eastern","Hualien County","Xincheng Township",10,"0"
2006,"Eastern","Hualien County","Xincheng Township",11,"0"
2006,"Eastern","Hualien County","Xincheng Township",12,"0"
2006,"Eastern","Hualien County","Xincheng Township",13,"0"
2006,"Eastern","Hualien County","Xincheng Township",14,"0"
2006,"Eastern","Hualien County","Xincheng Township",15,"0"
2006,"Eastern","Hualien County","Xincheng Township",16,"0"
2006,"Eastern","Hualien County","Xincheng Township",17,"0"
2006,"Eastern","Hualien County","Xincheng Township",18,"0"
2006,"Eastern","Hualien County","Xincheng Township",19,"0"
2006,"Eastern","Hualien County","Xincheng Township",20,"0"
2006,"Eastern","Hualien County","Xincheng Township",21,"0"
2006,"Eastern","Hualien County","Xincheng Township",22,"0"
2006,"Eastern","Hualien County","Xincheng Township",23,"0"
2006,"Eastern","Hualien County","Xincheng Township",24,"0"
2006,"Eastern","Hualien County","Xincheng Township",25,"0"
2006,"Eastern","Hualien County","Xincheng Township",26,"0"
2006,"Eastern","Hualien County","Xincheng Township",27,"0"
2006,"Eastern","Hualien County","Xincheng Township",28,"0"
2006,"Eastern","Hualien County","Xincheng Township",29,"0"
2006,"Eastern","Hualien County","Xincheng Township",30,"0"
2006,"Eastern","Hualien County","Xincheng Township",31,"0"
2006,"Eastern","Hualien County","Xincheng Township",32,"0"
2006,"Eastern","Hualien County","Xincheng Township",33,"0"
2006,"Eastern","Hualien County","Xincheng Township",34,"0"
2006,"Eastern","Hualien County","Xincheng Township",35,"0"
2006,"Eastern","Hualien County","Xincheng Township",36,"0"
2006,"Eastern","Hualien County","Xincheng Township",37,"0"
2006,"Eastern","Hualien County","Xincheng Township",38,"0"
2006,"Eastern","Hualien County","Xincheng Township",39,"0"
2006,"Eastern","Hualien County","Xincheng Township",40,"0"
2006,"Eastern","Hualien County","Xincheng Township",41,"0"
2006,"Eastern","Hualien County","Xincheng Township",42,"0"
2006,"Eastern","Hualien County","Xincheng Township",43,"0"
2006,"Eastern","Hualien County","Xincheng Township",44,"0"
2006,"Eastern","Hualien County","Xincheng Township",45,"0"
2006,"Eastern","Hualien County","Xincheng Township",46,"0"
2006,"Eastern","Hualien County","Xincheng Township",47,"0"
2006,"Eastern","Hualien County","Xincheng Township",48,"0"
2006,"Eastern","Hualien County","Xincheng Township",49,"0"
2006,"Eastern","Hualien County","Xincheng Township",50,"0"
2006,"Eastern","Hualien County","Xincheng Township",51,"0"
2006,"Eastern","Hualien County","Xincheng Township",52,"0"
2006,"Eastern","Hualien County","Xincheng Township",53,"0"
2007,"Eastern","Hualien County","Xincheng Township",1,"0"
2007,"Eastern","Hualien County","Xincheng Township",2,"0"
2007,"Eastern","Hualien County","Xincheng Township",3,"0"
2007,"Eastern","Hualien County","Xincheng Township",4,"0"
