"year","area","city","town","week","cases"
2003,"Central","Changhua County","Xianxi Township",26,"0"
2003,"Central","Changhua County","Xianxi Township",27,"0"
2003,"Central","Changhua County","Xianxi Township",28,"0"
2003,"Central","Changhua County","Xianxi Township",29,"0"
2003,"Central","Changhua County","Xianxi Township",30,"0"
2003,"Central","Changhua County","Xianxi Township",31,"0"
2003,"Central","Changhua County","Xianxi Township",32,"0"
2003,"Central","Changhua County","Xianxi Township",33,"0"
2003,"Central","Changhua County","Xianxi Township",34,"0"
2003,"Central","Changhua County","Xianxi Township",35,"0"
2003,"Central","Changhua County","Xianxi Township",36,"0"
2003,"Central","Changhua County","Xianxi Township",37,"0"
2003,"Central","Changhua County","Xianxi Township",38,"0"
2003,"Central","Changhua County","Xianxi Township",39,"0"
2003,"Central","Changhua County","Xianxi Township",40,"0"
2003,"Central","Changhua County","Xianxi Township",41,"0"
2003,"Central","Changhua County","Xianxi Township",42,"0"
2003,"Central","Changhua County","Xianxi Township",43,"0"
2003,"Central","Changhua County","Xianxi Township",44,"0"
2003,"Central","Changhua County","Xianxi Township",45,"0"
2003,"Central","Changhua County","Xianxi Township",46,"0"
2003,"Central","Changhua County","Xianxi Township",47,"0"
2003,"Central","Changhua County","Xianxi Township",48,"0"
2003,"Central","Changhua County","Xianxi Township",49,"0"
2003,"Central","Changhua County","Xianxi Township",50,"0"
2003,"Central","Changhua County","Xianxi Township",51,"0"
2003,"Central","Changhua County","Xianxi Township",52,"0"
2003,"Central","Changhua County","Xianxi Township",53,"0"
2004,"Central","Changhua County","Xianxi Township",1,"0"
2004,"Central","Changhua County","Xianxi Township",2,"0"
2004,"Central","Changhua County","Xianxi Township",3,"0"
2004,"Central","Changhua County","Xianxi Township",4,"0"
2004,"Central","Changhua County","Xianxi Township",5,"0"
2004,"Central","Changhua County","Xianxi Township",6,"0"
2004,"Central","Changhua County","Xianxi Township",7,"0"
2004,"Central","Changhua County","Xianxi Township",8,"0"
2004,"Central","Changhua County","Xianxi Township",9,"0"
2004,"Central","Changhua County","Xianxi Township",10,"0"
2004,"Central","Changhua County","Xianxi Township",11,"0"
2004,"Central","Changhua County","Xianxi Township",12,"0"
2004,"Central","Changhua County","Xianxi Township",13,"0"
2004,"Central","Changhua County","Xianxi Township",14,"0"
2004,"Central","Changhua County","Xianxi Township",15,"0"
2004,"Central","Changhua County","Xianxi Township",16,"0"
2004,"Central","Changhua County","Xianxi Township",17,"0"
2004,"Central","Changhua County","Xianxi Township",18,"0"
2004,"Central","Changhua County","Xianxi Township",19,"0"
2004,"Central","Changhua County","Xianxi Township",20,"0"
2004,"Central","Changhua County","Xianxi Township",21,"0"
2004,"Central","Changhua County","Xianxi Township",22,"0"
2004,"Central","Changhua County","Xianxi Township",23,"0"
2004,"Central","Changhua County","Xianxi Township",24,"0"
2004,"Central","Changhua County","Xianxi Township",25,"0"
2004,"Central","Changhua County","Xianxi Township",26,"0"
2004,"Central","Changhua County","Xianxi Township",27,"0"
2004,"Central","Changhua County","Xianxi Township",28,"0"
2004,"Central","Changhua County","Xianxi Township",29,"0"
2004,"Central","Changhua County","Xianxi Township",30,"0"
2004,"Central","Changhua County","Xianxi Township",31,"0"
2004,"Central","Changhua County","Xianxi Township",32,"0"
2004,"Central","Changhua County","Xianxi Township",33,"0"
2004,"Central","Changhua County","Xianxi Township",34,"0"
2004,"Central","Changhua County","Xianxi Township",35,"0"
2004,"Central","Changhua County","Xianxi Township",36,"0"
2004,"Central","Changhua County","Xianxi Township",37,"0"
2004,"Central","Changhua County","Xianxi Township",38,"0"
2004,"Central","Changhua County","Xianxi Township",39,"0"
2004,"Central","Changhua County","Xianxi Township",40,"0"
2004,"Central","Changhua County","Xianxi Township",41,"0"
2004,"Central","Changhua County","Xianxi Township",42,"0"
2004,"Central","Changhua County","Xianxi Township",43,"0"
2004,"Central","Changhua County","Xianxi Township",44,"0"
2004,"Central","Changhua County","Xianxi Township",45,"0"
2004,"Central","Changhua County","Xianxi Township",46,"0"
2004,"Central","Changhua County","Xianxi Township",47,"0"
2004,"Central","Changhua County","Xianxi Township",48,"0"
2004,"Central","Changhua County","Xianxi Township",49,"0"
2004,"Central","Changhua County","Xianxi Township",50,"0"
2004,"Central","Changhua County","Xianxi Township",51,"0"
2004,"Central","Changhua County","Xianxi Township",52,"0"
2004,"Central","Changhua County","Xianxi Township",53,"0"
2005,"Central","Changhua County","Xianxi Township",1,"0"
2005,"Central","Changhua County","Xianxi Township",2,"0"
2005,"Central","Changhua County","Xianxi Township",3,"0"
2005,"Central","Changhua County","Xianxi Township",4,"0"
2005,"Central","Changhua County","Xianxi Township",5,"0"
2005,"Central","Changhua County","Xianxi Township",6,"0"
2005,"Central","Changhua County","Xianxi Township",7,"0"
2005,"Central","Changhua County","Xianxi Township",8,"0"
2005,"Central","Changhua County","Xianxi Township",9,"0"
2005,"Central","Changhua County","Xianxi Township",10,"0"
2005,"Central","Changhua County","Xianxi Township",11,"0"
2005,"Central","Changhua County","Xianxi Township",12,"0"
2005,"Central","Changhua County","Xianxi Township",13,"0"
2005,"Central","Changhua County","Xianxi Township",14,"0"
2005,"Central","Changhua County","Xianxi Township",15,"0"
2005,"Central","Changhua County","Xianxi Township",16,"0"
2005,"Central","Changhua County","Xianxi Township",17,"0"
2005,"Central","Changhua County","Xianxi Township",18,"0"
2005,"Central","Changhua County","Xianxi Township",19,"0"
2005,"Central","Changhua County","Xianxi Township",20,"0"
2005,"Central","Changhua County","Xianxi Township",21,"0"
2005,"Central","Changhua County","Xianxi Township",22,"0"
2005,"Central","Changhua County","Xianxi Township",23,"0"
2005,"Central","Changhua County","Xianxi Township",24,"0"
2005,"Central","Changhua County","Xianxi Township",25,"0"
2005,"Central","Changhua County","Xianxi Township",26,"0"
2005,"Central","Changhua County","Xianxi Township",27,"0"
2005,"Central","Changhua County","Xianxi Township",28,"0"
2005,"Central","Changhua County","Xianxi Township",29,"0"
2005,"Central","Changhua County","Xianxi Township",30,"0"
2005,"Central","Changhua County","Xianxi Township",31,"0"
2005,"Central","Changhua County","Xianxi Township",32,"0"
2005,"Central","Changhua County","Xianxi Township",33,"0"
2005,"Central","Changhua County","Xianxi Township",34,"0"
2005,"Central","Changhua County","Xianxi Township",35,"0"
2005,"Central","Changhua County","Xianxi Township",36,"0"
2005,"Central","Changhua County","Xianxi Township",37,"0"
2005,"Central","Changhua County","Xianxi Township",38,"0"
2005,"Central","Changhua County","Xianxi Township",39,"0"
2005,"Central","Changhua County","Xianxi Township",40,"0"
2005,"Central","Changhua County","Xianxi Township",41,"0"
2005,"Central","Changhua County","Xianxi Township",42,"0"
2005,"Central","Changhua County","Xianxi Township",43,"0"
2005,"Central","Changhua County","Xianxi Township",44,"0"
2005,"Central","Changhua County","Xianxi Township",45,"0"
2005,"Central","Changhua County","Xianxi Township",46,"0"
2005,"Central","Changhua County","Xianxi Township",47,"0"
2005,"Central","Changhua County","Xianxi Township",48,"0"
2005,"Central","Changhua County","Xianxi Township",49,"0"
2005,"Central","Changhua County","Xianxi Township",50,"0"
2005,"Central","Changhua County","Xianxi Township",51,"0"
2005,"Central","Changhua County","Xianxi Township",52,"0"
2005,"Central","Changhua County","Xianxi Township",53,"0"
2006,"Central","Changhua County","Xianxi Township",1,"0"
2006,"Central","Changhua County","Xianxi Township",2,"0"
2006,"Central","Changhua County","Xianxi Township",3,"0"
2006,"Central","Changhua County","Xianxi Township",4,"0"
2006,"Central","Changhua County","Xianxi Township",5,"0"
2006,"Central","Changhua County","Xianxi Township",6,"0"
2006,"Central","Changhua County","Xianxi Township",7,"0"
2006,"Central","Changhua County","Xianxi Township",8,"0"
2006,"Central","Changhua County","Xianxi Township",9,"0"
2006,"Central","Changhua County","Xianxi Township",10,"0"
2006,"Central","Changhua County","Xianxi Township",11,"0"
2006,"Central","Changhua County","Xianxi Township",12,"0"
2006,"Central","Changhua County","Xianxi Township",13,"0"
2006,"Central","Changhua County","Xianxi Township",14,"0"
2006,"Central","Changhua County","Xianxi Township",15,"0"
2006,"Central","Changhua County","Xianxi Township",16,"0"
2006,"Central","Changhua County","Xianxi Township",17,"0"
2006,"Central","Changhua County","Xianxi Township",18,"0"
2006,"Central","Changhua County","Xianxi Township",19,"0"
2006,"Central","Changhua County","Xianxi Township",20,"0"
2006,"Central","Changhua County","Xianxi Township",21,"0"
2006,"Central","Changhua County","Xianxi Township",22,"0"
2006,"Central","Changhua County","Xianxi Township",23,"0"
2006,"Central","Changhua County","Xianxi Township",24,"0"
2006,"Central","Changhua County","Xianxi Township",25,"1"
2006,"Central","Changhua County","Xianxi Township",26,"0"
2006,"Central","Changhua County","Xianxi Township",27,"0"
2006,"Central","Changhua County","Xianxi Township",28,"0"
2006,"Central","Changhua County","Xianxi Township",29,"0"
2006,"Central","Changhua County","Xianxi Township",30,"0"
2006,"Central","Changhua County","Xianxi Township",31,"0"
2006,"Central","Changhua County","Xianxi Township",32,"0"
2006,"Central","Changhua County","Xianxi Township",33,"0"
2006,"Central","Changhua County","Xianxi Township",34,"0"
2006,"Central","Changhua County","Xianxi Township",35,"0"
2006,"Central","Changhua County","Xianxi Township",36,"0"
2006,"Central","Changhua County","Xianxi Township",37,"0"
2006,"Central","Changhua County","Xianxi Township",38,"0"
2006,"Central","Changhua County","Xianxi Township",39,"0"
2006,"Central","Changhua County","Xianxi Township",40,"0"
2006,"Central","Changhua County","Xianxi Township",41,"0"
2006,"Central","Changhua County","Xianxi Township",42,"0"
2006,"Central","Changhua County","Xianxi Township",43,"0"
2006,"Central","Changhua County","Xianxi Township",44,"0"
2006,"Central","Changhua County","Xianxi Township",45,"0"
2006,"Central","Changhua County","Xianxi Township",46,"0"
2006,"Central","Changhua County","Xianxi Township",47,"0"
2006,"Central","Changhua County","Xianxi Township",48,"0"
2006,"Central","Changhua County","Xianxi Township",49,"0"
2006,"Central","Changhua County","Xianxi Township",50,"0"
2006,"Central","Changhua County","Xianxi Township",51,"0"
2006,"Central","Changhua County","Xianxi Township",52,"0"
2006,"Central","Changhua County","Xianxi Township",53,"0"
2007,"Central","Changhua County","Xianxi Township",1,"0"
2007,"Central","Changhua County","Xianxi Township",2,"0"
2007,"Central","Changhua County","Xianxi Township",3,"0"
2007,"Central","Changhua County","Xianxi Township",4,"0"
2007,"Central","Changhua County","Xianxi Township",5,"0"
2007,"Central","Changhua County","Xianxi Township",6,"0"
2007,"Central","Changhua County","Xianxi Township",7,"0"
2007,"Central","Changhua County","Xianxi Township",8,"0"
2007,"Central","Changhua County","Xianxi Township",9,"0"
2007,"Central","Changhua County","Xianxi Township",10,"0"
2007,"Central","Changhua County","Xianxi Township",11,"0"
2007,"Central","Changhua County","Xianxi Township",12,"0"
2007,"Central","Changhua County","Xianxi Township",13,"0"
2007,"Central","Changhua County","Xianxi Township",14,"0"
2007,"Central","Changhua County","Xianxi Township",15,"0"
2007,"Central","Changhua County","Xianxi Township",16,"0"
2007,"Central","Changhua County","Xianxi Township",17,"0"
2007,"Central","Changhua County","Xianxi Township",18,"0"
2007,"Central","Changhua County","Xianxi Township",19,"0"
2007,"Central","Changhua County","Xianxi Township",20,"0"
2007,"Central","Changhua County","Xianxi Township",21,"0"
2007,"Central","Changhua County","Xianxi Township",22,"0"
2007,"Central","Changhua County","Xianxi Township",23,"0"
2007,"Central","Changhua County","Xianxi Township",24,"0"
2007,"Central","Changhua County","Xianxi Township",25,"0"
2007,"Central","Changhua County","Xianxi Township",26,"0"
2007,"Central","Changhua County","Xianxi Township",27,"0"
2007,"Central","Changhua County","Xianxi Township",28,"0"
2007,"Central","Changhua County","Xianxi Township",29,"0"
2007,"Central","Changhua County","Xianxi Township",30,"0"
2007,"Central","Changhua County","Xianxi Township",31,"0"
2007,"Central","Changhua County","Xianxi Township",32,"0"
2007,"Central","Changhua County","Xianxi Township",33,"0"
2007,"Central","Changhua County","Xianxi Township",34,"0"
2007,"Central","Changhua County","Xianxi Township",35,"0"
2007,"Central","Changhua County","Xianxi Township",36,"0"
2007,"Central","Changhua County","Xianxi Township",37,"0"
2007,"Central","Changhua County","Xianxi Township",38,"0"
2007,"Central","Changhua County","Xianxi Township",39,"0"
2007,"Central","Changhua County","Xianxi Township",40,"0"
