"Year","Region","City","District","Week","Cases"
1998,"Southern","Chiayi County","Lucao Township",40,"0"
1998,"Southern","Chiayi County","Lucao Township",41,"0"
1998,"Southern","Chiayi County","Lucao Township",42,"0"
1998,"Southern","Chiayi County","Lucao Township",43,"0"
1998,"Southern","Chiayi County","Lucao Township",44,"0"
1998,"Southern","Chiayi County","Lucao Township",45,"0"
1998,"Southern","Chiayi County","Lucao Township",46,"0"
1998,"Southern","Chiayi County","Lucao Township",47,"0"
1998,"Southern","Chiayi County","Lucao Township",48,"0"
1998,"Southern","Chiayi County","Lucao Township",49,"0"
1998,"Southern","Chiayi County","Lucao Township",50,"0"
1998,"Southern","Chiayi County","Lucao Township",51,"0"
1998,"Southern","Chiayi County","Lucao Township",52,"0"
1998,"Southern","Chiayi County","Lucao Township",53,"0"
1999,"Southern","Chiayi County","Lucao Township",1,"0"
1999,"Southern","Chiayi County","Lucao Township",2,"0"
1999,"Southern","Chiayi County","Lucao Township",3,"0"
1999,"Southern","Chiayi County","Lucao Township",4,"0"
1999,"Southern","Chiayi County","Lucao Township",5,"0"
1999,"Southern","Chiayi County","Lucao Township",6,"0"
1999,"Southern","Chiayi County","Lucao Township",7,"0"
1999,"Southern","Chiayi County","Lucao Township",8,"0"
1999,"Southern","Chiayi County","Lucao Township",9,"0"
1999,"Southern","Chiayi County","Lucao Township",10,"0"
1999,"Southern","Chiayi County","Lucao Township",11,"0"
1999,"Southern","Chiayi County","Lucao Township",12,"0"
1999,"Southern","Chiayi County","Lucao Township",13,"0"
1999,"Southern","Chiayi County","Lucao Township",14,"0"
1999,"Southern","Chiayi County","Lucao Township",15,"0"
1999,"Southern","Chiayi County","Lucao Township",16,"0"
1999,"Southern","Chiayi County","Lucao Township",17,"0"
1999,"Southern","Chiayi County","Lucao Township",18,"0"
1999,"Southern","Chiayi County","Lucao Township",19,"0"
1999,"Southern","Chiayi County","Lucao Township",20,"0"
1999,"Southern","Chiayi County","Lucao Township",21,"0"
1999,"Southern","Chiayi County","Lucao Township",22,"0"
1999,"Southern","Chiayi County","Lucao Township",23,"0"
1999,"Southern","Chiayi County","Lucao Township",24,"0"
1999,"Southern","Chiayi County","Lucao Township",25,"0"
1999,"Southern","Chiayi County","Lucao Township",26,"0"
1999,"Southern","Chiayi County","Lucao Township",27,"0"
1999,"Southern","Chiayi County","Lucao Township",28,"0"
1999,"Southern","Chiayi County","Lucao Township",29,"0"
1999,"Southern","Chiayi County","Lucao Township",30,"0"
1999,"Southern","Chiayi County","Lucao Township",31,"0"
1999,"Southern","Chiayi County","Lucao Township",32,"0"
1999,"Southern","Chiayi County","Lucao Township",33,"0"
1999,"Southern","Chiayi County","Lucao Township",34,"0"
1999,"Southern","Chiayi County","Lucao Township",35,"0"
1999,"Southern","Chiayi County","Lucao Township",36,"0"
1999,"Southern","Chiayi County","Lucao Township",37,"0"
1999,"Southern","Chiayi County","Lucao Township",38,"0"
1999,"Southern","Chiayi County","Lucao Township",39,"0"
1999,"Southern","Chiayi County","Lucao Township",40,"0"
1999,"Southern","Chiayi County","Lucao Township",41,"0"
1999,"Southern","Chiayi County","Lucao Township",42,"0"
1999,"Southern","Chiayi County","Lucao Township",43,"0"
1999,"Southern","Chiayi County","Lucao Township",44,"0"
1999,"Southern","Chiayi County","Lucao Township",45,"0"
1999,"Southern","Chiayi County","Lucao Township",46,"0"
1999,"Southern","Chiayi County","Lucao Township",47,"0"
1999,"Southern","Chiayi County","Lucao Township",48,"0"
1999,"Southern","Chiayi County","Lucao Township",49,"0"
1999,"Southern","Chiayi County","Lucao Township",50,"0"
1999,"Southern","Chiayi County","Lucao Township",51,"0"
1999,"Southern","Chiayi County","Lucao Township",52,"0"
1999,"Southern","Chiayi County","Lucao Township",53,"0"
2000,"Southern","Chiayi County","Lucao Township",1,"0"
2000,"Southern","Chiayi County","Lucao Township",2,"0"
2000,"Southern","Chiayi County","Lucao Township",3,"0"
2000,"Southern","Chiayi County","Lucao Township",4,"0"
2000,"Southern","Chiayi County","Lucao Township",5,"0"
2000,"Southern","Chiayi County","Lucao Township",6,"0"
2000,"Southern","Chiayi County","Lucao Township",7,"0"
2000,"Southern","Chiayi County","Lucao Township",8,"0"
2000,"Southern","Chiayi County","Lucao Township",9,"0"
2000,"Southern","Chiayi County","Lucao Township",10,"0"
2000,"Southern","Chiayi County","Lucao Township",11,"0"
2000,"Southern","Chiayi County","Lucao Township",12,"0"
2000,"Southern","Chiayi County","Lucao Township",13,"0"
2000,"Southern","Chiayi County","Lucao Township",14,"0"
2000,"Southern","Chiayi County","Lucao Township",15,"0"
2000,"Southern","Chiayi County","Lucao Township",16,"0"
2000,"Southern","Chiayi County","Lucao Township",17,"0"
2000,"Southern","Chiayi County","Lucao Township",18,"0"
2000,"Southern","Chiayi County","Lucao Township",19,"0"
2000,"Southern","Chiayi County","Lucao Township",20,"0"
2000,"Southern","Chiayi County","Lucao Township",21,"0"
2000,"Southern","Chiayi County","Lucao Township",22,"0"
2000,"Southern","Chiayi County","Lucao Township",23,"0"
2000,"Southern","Chiayi County","Lucao Township",24,"0"
2000,"Southern","Chiayi County","Lucao Township",25,"0"
2000,"Southern","Chiayi County","Lucao Township",26,"0"
2000,"Southern","Chiayi County","Lucao Township",27,"0"
2000,"Southern","Chiayi County","Lucao Township",28,"0"
2000,"Southern","Chiayi County","Lucao Township",29,"0"
2000,"Southern","Chiayi County","Lucao Township",30,"0"
2000,"Southern","Chiayi County","Lucao Township",31,"0"
2000,"Southern","Chiayi County","Lucao Township",32,"0"
2000,"Southern","Chiayi County","Lucao Township",33,"0"
2000,"Southern","Chiayi County","Lucao Township",34,"0"
2000,"Southern","Chiayi County","Lucao Township",35,"0"
2000,"Southern","Chiayi County","Lucao Township",36,"0"
2000,"Southern","Chiayi County","Lucao Township",37,"0"
2000,"Southern","Chiayi County","Lucao Township",38,"0"
2000,"Southern","Chiayi County","Lucao Township",39,"0"
2000,"Southern","Chiayi County","Lucao Township",40,"0"
2000,"Southern","Chiayi County","Lucao Township",41,"0"
2000,"Southern","Chiayi County","Lucao Township",42,"0"
2000,"Southern","Chiayi County","Lucao Township",43,"0"
2000,"Southern","Chiayi County","Lucao Township",44,"0"
2000,"Southern","Chiayi County","Lucao Township",45,"0"
2000,"Southern","Chiayi County","Lucao Township",46,"0"
2000,"Southern","Chiayi County","Lucao Township",47,"0"
2000,"Southern","Chiayi County","Lucao Township",48,"0"
2000,"Southern","Chiayi County","Lucao Township",49,"0"
2000,"Southern","Chiayi County","Lucao Township",50,"0"
2000,"Southern","Chiayi County","Lucao Township",51,"0"
2000,"Southern","Chiayi County","Lucao Township",52,"0"
2000,"Southern","Chiayi County","Lucao Township",53,"0"
2001,"Southern","Chiayi County","Lucao Township",1,"0"
2001,"Southern","Chiayi County","Lucao Township",2,"0"
2001,"Southern","Chiayi County","Lucao Township",3,"0"
2001,"Southern","Chiayi County","Lucao Township",4,"0"
2001,"Southern","Chiayi County","Lucao Township",5,"0"
2001,"Southern","Chiayi County","Lucao Township",6,"0"
2001,"Southern","Chiayi County","Lucao Township",7,"0"
2001,"Southern","Chiayi County","Lucao Township",8,"0"
2001,"Southern","Chiayi County","Lucao Township",9,"0"
2001,"Southern","Chiayi County","Lucao Township",10,"0"
2001,"Southern","Chiayi County","Lucao Township",11,"0"
2001,"Southern","Chiayi County","Lucao Township",12,"0"
2001,"Southern","Chiayi County","Lucao Township",13,"0"
2001,"Southern","Chiayi County","Lucao Township",14,"0"
2001,"Southern","Chiayi County","Lucao Township",15,"0"
2001,"Southern","Chiayi County","Lucao Township",16,"0"
2001,"Southern","Chiayi County","Lucao Township",17,"0"
2001,"Southern","Chiayi County","Lucao Township",18,"0"
2001,"Southern","Chiayi County","Lucao Township",19,"0"
2001,"Southern","Chiayi County","Lucao Township",20,"0"
2001,"Southern","Chiayi County","Lucao Township",21,"0"
2001,"Southern","Chiayi County","Lucao Township",22,"0"
2001,"Southern","Chiayi County","Lucao Township",23,"0"
2001,"Southern","Chiayi County","Lucao Township",24,"0"
2001,"Southern","Chiayi County","Lucao Township",25,"0"
2001,"Southern","Chiayi County","Lucao Township",26,"0"
2001,"Southern","Chiayi County","Lucao Township",27,"0"
2001,"Southern","Chiayi County","Lucao Township",28,"0"
2001,"Southern","Chiayi County","Lucao Township",29,"0"
2001,"Southern","Chiayi County","Lucao Township",30,"0"
2001,"Southern","Chiayi County","Lucao Township",31,"0"
2001,"Southern","Chiayi County","Lucao Township",32,"0"
2001,"Southern","Chiayi County","Lucao Township",33,"0"
2001,"Southern","Chiayi County","Lucao Township",34,"0"
2001,"Southern","Chiayi County","Lucao Township",35,"0"
2001,"Southern","Chiayi County","Lucao Township",36,"0"
2001,"Southern","Chiayi County","Lucao Township",37,"0"
2001,"Southern","Chiayi County","Lucao Township",38,"0"
2001,"Southern","Chiayi County","Lucao Township",39,"0"
2001,"Southern","Chiayi County","Lucao Township",40,"0"
2001,"Southern","Chiayi County","Lucao Township",41,"0"
2001,"Southern","Chiayi County","Lucao Township",42,"0"
2001,"Southern","Chiayi County","Lucao Township",43,"0"
2001,"Southern","Chiayi County","Lucao Township",44,"0"
2001,"Southern","Chiayi County","Lucao Township",45,"0"
2001,"Southern","Chiayi County","Lucao Township",46,"0"
2001,"Southern","Chiayi County","Lucao Township",47,"0"
2001,"Southern","Chiayi County","Lucao Township",48,"0"
2001,"Southern","Chiayi County","Lucao Township",49,"0"
2001,"Southern","Chiayi County","Lucao Township",50,"0"
2001,"Southern","Chiayi County","Lucao Township",51,"0"
2001,"Southern","Chiayi County","Lucao Township",52,"0"
2001,"Southern","Chiayi County","Lucao Township",53,"0"
2002,"Southern","Chiayi County","Lucao Township",1,"0"
2002,"Southern","Chiayi County","Lucao Township",2,"0"
2002,"Southern","Chiayi County","Lucao Township",3,"0"
2002,"Southern","Chiayi County","Lucao Township",4,"0"
2002,"Southern","Chiayi County","Lucao Township",5,"0"
2002,"Southern","Chiayi County","Lucao Township",6,"0"
2002,"Southern","Chiayi County","Lucao Township",7,"0"
2002,"Southern","Chiayi County","Lucao Township",8,"0"
2002,"Southern","Chiayi County","Lucao Township",9,"0"
2002,"Southern","Chiayi County","Lucao Township",10,"0"
2002,"Southern","Chiayi County","Lucao Township",11,"0"
2002,"Southern","Chiayi County","Lucao Township",12,"0"
2002,"Southern","Chiayi County","Lucao Township",13,"0"
2002,"Southern","Chiayi County","Lucao Township",14,"0"
2002,"Southern","Chiayi County","Lucao Township",15,"0"
2002,"Southern","Chiayi County","Lucao Township",16,"0"
2002,"Southern","Chiayi County","Lucao Township",17,"0"
2002,"Southern","Chiayi County","Lucao Township",18,"0"
2002,"Southern","Chiayi County","Lucao Township",19,"0"
2002,"Southern","Chiayi County","Lucao Township",20,"0"
2002,"Southern","Chiayi County","Lucao Township",21,"0"
2002,"Southern","Chiayi County","Lucao Township",22,"0"
2002,"Southern","Chiayi County","Lucao Township",23,"0"
2002,"Southern","Chiayi County","Lucao Township",24,"0"
2002,"Southern","Chiayi County","Lucao Township",25,"0"
2002,"Southern","Chiayi County","Lucao Township",26,"0"
2002,"Southern","Chiayi County","Lucao Township",27,"0"
2002,"Southern","Chiayi County","Lucao Township",28,"0"
2002,"Southern","Chiayi County","Lucao Township",29,"0"
2002,"Southern","Chiayi County","Lucao Township",30,"0"
2002,"Southern","Chiayi County","Lucao Township",31,"0"
2002,"Southern","Chiayi County","Lucao Township",32,"0"
2002,"Southern","Chiayi County","Lucao Township",33,"0"
2002,"Southern","Chiayi County","Lucao Township",34,"0"
2002,"Southern","Chiayi County","Lucao Township",35,"0"
2002,"Southern","Chiayi County","Lucao Township",36,"0"
2002,"Southern","Chiayi County","Lucao Township",37,"0"
2002,"Southern","Chiayi County","Lucao Township",38,"0"
2002,"Southern","Chiayi County","Lucao Township",39,"0"
2002,"Southern","Chiayi County","Lucao Township",40,"0"
2002,"Southern","Chiayi County","Lucao Township",41,"0"
2002,"Southern","Chiayi County","Lucao Township",42,"0"
2002,"Southern","Chiayi County","Lucao Township",43,"0"
2002,"Southern","Chiayi County","Lucao Township",44,"0"
2002,"Southern","Chiayi County","Lucao Township",45,"0"
2002,"Southern","Chiayi County","Lucao Township",46,"0"
2002,"Southern","Chiayi County","Lucao Township",47,"0"
2002,"Southern","Chiayi County","Lucao Township",48,"0"
2002,"Southern","Chiayi County","Lucao Township",49,"0"
2002,"Southern","Chiayi County","Lucao Township",50,"0"
2002,"Southern","Chiayi County","Lucao Township",51,"0"
2002,"Southern","Chiayi County","Lucao Township",52,"0"
2002,"Southern","Chiayi County","Lucao Township",53,"0"
2003,"Southern","Chiayi County","Lucao Township",1,"0"
2003,"Southern","Chiayi County","Lucao Township",2,"0"
2003,"Southern","Chiayi County","Lucao Township",3,"0"
2003,"Southern","Chiayi County","Lucao Township",4,"0"
2003,"Southern","Chiayi County","Lucao Township",5,"0"
2003,"Southern","Chiayi County","Lucao Township",6,"0"
2003,"Southern","Chiayi County","Lucao Township",7,"0"
2003,"Southern","Chiayi County","Lucao Township",8,"0"
2003,"Southern","Chiayi County","Lucao Township",9,"0"
2003,"Southern","Chiayi County","Lucao Township",10,"0"
2003,"Southern","Chiayi County","Lucao Township",11,"0"
2003,"Southern","Chiayi County","Lucao Township",12,"0"
2003,"Southern","Chiayi County","Lucao Township",13,"0"
2003,"Southern","Chiayi County","Lucao Township",14,"0"
2003,"Southern","Chiayi County","Lucao Township",15,"0"
2003,"Southern","Chiayi County","Lucao Township",16,"0"
2003,"Southern","Chiayi County","Lucao Township",17,"0"
2003,"Southern","Chiayi County","Lucao Township",18,"0"
2003,"Southern","Chiayi County","Lucao Township",19,"0"
2003,"Southern","Chiayi County","Lucao Township",20,"0"
2003,"Southern","Chiayi County","Lucao Township",21,"0"
2003,"Southern","Chiayi County","Lucao Township",22,"0"
2003,"Southern","Chiayi County","Lucao Township",23,"0"
2003,"Southern","Chiayi County","Lucao Township",24,"0"
2003,"Southern","Chiayi County","Lucao Township",25,"0"
2003,"Southern","Chiayi County","Lucao Township",26,"0"
2003,"Southern","Chiayi County","Lucao Township",27,"0"
2003,"Southern","Chiayi County","Lucao Township",28,"0"
2003,"Southern","Chiayi County","Lucao Township",29,"0"
2003,"Southern","Chiayi County","Lucao Township",30,"0"
2003,"Southern","Chiayi County","Lucao Township",31,"0"
2003,"Southern","Chiayi County","Lucao Township",32,"0"
2003,"Southern","Chiayi County","Lucao Township",33,"0"
2003,"Southern","Chiayi County","Lucao Township",34,"0"
2003,"Southern","Chiayi County","Lucao Township",35,"0"
2003,"Southern","Chiayi County","Lucao Township",36,"0"
2003,"Southern","Chiayi County","Lucao Township",37,"0"
2003,"Southern","Chiayi County","Lucao Township",38,"0"
2003,"Southern","Chiayi County","Lucao Township",39,"0"
2003,"Southern","Chiayi County","Lucao Township",40,"0"
2003,"Southern","Chiayi County","Lucao Township",41,"0"
2003,"Southern","Chiayi County","Lucao Township",42,"0"
2003,"Southern","Chiayi County","Lucao Township",43,"0"
2003,"Southern","Chiayi County","Lucao Township",44,"0"
2003,"Southern","Chiayi County","Lucao Township",45,"0"
2003,"Southern","Chiayi County","Lucao Township",46,"0"
2003,"Southern","Chiayi County","Lucao Township",47,"0"
2003,"Southern","Chiayi County","Lucao Township",48,"0"
2003,"Southern","Chiayi County","Lucao Township",49,"0"
2003,"Southern","Chiayi County","Lucao Township",50,"0"
2003,"Southern","Chiayi County","Lucao Township",51,"0"
2003,"Southern","Chiayi County","Lucao Township",52,"0"
2003,"Southern","Chiayi County","Lucao Township",53,"0"
2004,"Southern","Chiayi County","Lucao Township",1,"0"
2004,"Southern","Chiayi County","Lucao Township",2,"0"
2004,"Southern","Chiayi County","Lucao Township",3,"0"
2004,"Southern","Chiayi County","Lucao Township",4,"0"
2004,"Southern","Chiayi County","Lucao Township",5,"0"
2004,"Southern","Chiayi County","Lucao Township",6,"0"
2004,"Southern","Chiayi County","Lucao Township",7,"0"
2004,"Southern","Chiayi County","Lucao Township",8,"0"
2004,"Southern","Chiayi County","Lucao Township",9,"0"
2004,"Southern","Chiayi County","Lucao Township",10,"0"
2004,"Southern","Chiayi County","Lucao Township",11,"0"
2004,"Southern","Chiayi County","Lucao Township",12,"0"
2004,"Southern","Chiayi County","Lucao Township",13,"0"
2004,"Southern","Chiayi County","Lucao Township",14,"0"
2004,"Southern","Chiayi County","Lucao Township",15,"0"
2004,"Southern","Chiayi County","Lucao Township",16,"0"
2004,"Southern","Chiayi County","Lucao Township",17,"0"
2004,"Southern","Chiayi County","Lucao Township",18,"0"
2004,"Southern","Chiayi County","Lucao Township",19,"0"
2004,"Southern","Chiayi County","Lucao Township",20,"0"
2004,"Southern","Chiayi County","Lucao Township",21,"0"
2004,"Southern","Chiayi County","Lucao Township",22,"0"
2004,"Southern","Chiayi County","Lucao Township",23,"0"
2004,"Southern","Chiayi County","Lucao Township",24,"0"
2004,"Southern","Chiayi County","Lucao Township",25,"0"
2004,"Southern","Chiayi County","Lucao Township",26,"0"
2004,"Southern","Chiayi County","Lucao Township",27,"0"
2004,"Southern","Chiayi County","Lucao Township",28,"0"
2004,"Southern","Chiayi County","Lucao Township",29,"0"
2004,"Southern","Chiayi County","Lucao Township",30,"0"
2004,"Southern","Chiayi County","Lucao Township",31,"0"
2004,"Southern","Chiayi County","Lucao Township",32,"0"
2004,"Southern","Chiayi County","Lucao Township",33,"0"
2004,"Southern","Chiayi County","Lucao Township",34,"0"
2004,"Southern","Chiayi County","Lucao Township",35,"0"
2004,"Southern","Chiayi County","Lucao Township",36,"0"
2004,"Southern","Chiayi County","Lucao Township",37,"0"
2004,"Southern","Chiayi County","Lucao Township",38,"0"
2004,"Southern","Chiayi County","Lucao Township",39,"0"
2004,"Southern","Chiayi County","Lucao Township",40,"0"
2004,"Southern","Chiayi County","Lucao Township",41,"0"
2004,"Southern","Chiayi County","Lucao Township",42,"0"
2004,"Southern","Chiayi County","Lucao Township",43,"0"
2004,"Southern","Chiayi County","Lucao Township",44,"0"
2004,"Southern","Chiayi County","Lucao Township",45,"0"
2004,"Southern","Chiayi County","Lucao Township",46,"0"
2004,"Southern","Chiayi County","Lucao Township",47,"0"
2004,"Southern","Chiayi County","Lucao Township",48,"0"
2004,"Southern","Chiayi County","Lucao Township",49,"0"
2004,"Southern","Chiayi County","Lucao Township",50,"0"
2004,"Southern","Chiayi County","Lucao Township",51,"0"
2004,"Southern","Chiayi County","Lucao Township",52,"0"
2004,"Southern","Chiayi County","Lucao Township",53,"0"
2005,"Southern","Chiayi County","Lucao Township",1,"0"
2005,"Southern","Chiayi County","Lucao Township",2,"0"
2005,"Southern","Chiayi County","Lucao Township",3,"0"
2005,"Southern","Chiayi County","Lucao Township",4,"0"
2005,"Southern","Chiayi County","Lucao Township",5,"0"
2005,"Southern","Chiayi County","Lucao Township",6,"0"
2005,"Southern","Chiayi County","Lucao Township",7,"0"
2005,"Southern","Chiayi County","Lucao Township",8,"0"
2005,"Southern","Chiayi County","Lucao Township",9,"0"
2005,"Southern","Chiayi County","Lucao Township",10,"0"
2005,"Southern","Chiayi County","Lucao Township",11,"0"
2005,"Southern","Chiayi County","Lucao Township",12,"0"
2005,"Southern","Chiayi County","Lucao Township",13,"0"
2005,"Southern","Chiayi County","Lucao Township",14,"0"
2005,"Southern","Chiayi County","Lucao Township",15,"0"
2005,"Southern","Chiayi County","Lucao Township",16,"0"
2005,"Southern","Chiayi County","Lucao Township",17,"0"
2005,"Southern","Chiayi County","Lucao Township",18,"0"
2005,"Southern","Chiayi County","Lucao Township",19,"0"
2005,"Southern","Chiayi County","Lucao Township",20,"0"
2005,"Southern","Chiayi County","Lucao Township",21,"0"
2005,"Southern","Chiayi County","Lucao Township",22,"0"
2005,"Southern","Chiayi County","Lucao Township",23,"0"
2005,"Southern","Chiayi County","Lucao Township",24,"0"
2005,"Southern","Chiayi County","Lucao Township",25,"0"
2005,"Southern","Chiayi County","Lucao Township",26,"0"
2005,"Southern","Chiayi County","Lucao Township",27,"0"
2005,"Southern","Chiayi County","Lucao Township",28,"0"
2005,"Southern","Chiayi County","Lucao Township",29,"0"
2005,"Southern","Chiayi County","Lucao Township",30,"0"
2005,"Southern","Chiayi County","Lucao Township",31,"0"
2005,"Southern","Chiayi County","Lucao Township",32,"0"
2005,"Southern","Chiayi County","Lucao Township",33,"0"
2005,"Southern","Chiayi County","Lucao Township",34,"0"
2005,"Southern","Chiayi County","Lucao Township",35,"0"
2005,"Southern","Chiayi County","Lucao Township",36,"0"
2005,"Southern","Chiayi County","Lucao Township",37,"0"
2005,"Southern","Chiayi County","Lucao Township",38,"0"
2005,"Southern","Chiayi County","Lucao Township",39,"0"
2005,"Southern","Chiayi County","Lucao Township",40,"0"
2005,"Southern","Chiayi County","Lucao Township",41,"0"
2005,"Southern","Chiayi County","Lucao Township",42,"0"
2005,"Southern","Chiayi County","Lucao Township",43,"0"
2005,"Southern","Chiayi County","Lucao Township",44,"0"
2005,"Southern","Chiayi County","Lucao Township",45,"0"
2005,"Southern","Chiayi County","Lucao Township",46,"0"
2005,"Southern","Chiayi County","Lucao Township",47,"0"
2005,"Southern","Chiayi County","Lucao Township",48,"0"
2005,"Southern","Chiayi County","Lucao Township",49,"0"
2005,"Southern","Chiayi County","Lucao Township",50,"0"
2005,"Southern","Chiayi County","Lucao Township",51,"0"
2005,"Southern","Chiayi County","Lucao Township",52,"0"
2005,"Southern","Chiayi County","Lucao Township",53,"0"
2006,"Southern","Chiayi County","Lucao Township",1,"0"
2006,"Southern","Chiayi County","Lucao Township",2,"0"
2006,"Southern","Chiayi County","Lucao Township",3,"0"
2006,"Southern","Chiayi County","Lucao Township",4,"0"
2006,"Southern","Chiayi County","Lucao Township",5,"0"
2006,"Southern","Chiayi County","Lucao Township",6,"0"
2006,"Southern","Chiayi County","Lucao Township",7,"0"
2006,"Southern","Chiayi County","Lucao Township",8,"0"
2006,"Southern","Chiayi County","Lucao Township",9,"0"
2006,"Southern","Chiayi County","Lucao Township",10,"0"
2006,"Southern","Chiayi County","Lucao Township",11,"0"
2006,"Southern","Chiayi County","Lucao Township",12,"0"
2006,"Southern","Chiayi County","Lucao Township",13,"0"
2006,"Southern","Chiayi County","Lucao Township",14,"0"
2006,"Southern","Chiayi County","Lucao Township",15,"0"
2006,"Southern","Chiayi County","Lucao Township",16,"0"
2006,"Southern","Chiayi County","Lucao Township",17,"0"
2006,"Southern","Chiayi County","Lucao Township",18,"0"
2006,"Southern","Chiayi County","Lucao Township",19,"0"
2006,"Southern","Chiayi County","Lucao Township",20,"0"
2006,"Southern","Chiayi County","Lucao Township",21,"0"
2006,"Southern","Chiayi County","Lucao Township",22,"0"
2006,"Southern","Chiayi County","Lucao Township",23,"0"
2006,"Southern","Chiayi County","Lucao Township",24,"0"
2006,"Southern","Chiayi County","Lucao Township",25,"0"
2006,"Southern","Chiayi County","Lucao Township",26,"0"
2006,"Southern","Chiayi County","Lucao Township",27,"0"
2006,"Southern","Chiayi County","Lucao Township",28,"0"
2006,"Southern","Chiayi County","Lucao Township",29,"0"
2006,"Southern","Chiayi County","Lucao Township",30,"0"
2006,"Southern","Chiayi County","Lucao Township",31,"0"
2006,"Southern","Chiayi County","Lucao Township",32,"0"
2006,"Southern","Chiayi County","Lucao Township",33,"0"
2006,"Southern","Chiayi County","Lucao Township",34,"0"
2006,"Southern","Chiayi County","Lucao Township",35,"0"
2006,"Southern","Chiayi County","Lucao Township",36,"0"
2006,"Southern","Chiayi County","Lucao Township",37,"0"
2006,"Southern","Chiayi County","Lucao Township",38,"0"
2006,"Southern","Chiayi County","Lucao Township",39,"0"
2006,"Southern","Chiayi County","Lucao Township",40,"0"
2006,"Southern","Chiayi County","Lucao Township",41,"0"
2006,"Southern","Chiayi County","Lucao Township",42,"0"
2006,"Southern","Chiayi County","Lucao Township",43,"0"
2006,"Southern","Chiayi County","Lucao Township",44,"0"
2006,"Southern","Chiayi County","Lucao Township",45,"0"
2006,"Southern","Chiayi County","Lucao Township",46,"0"
2006,"Southern","Chiayi County","Lucao Township",47,"0"
2006,"Southern","Chiayi County","Lucao Township",48,"0"
2006,"Southern","Chiayi County","Lucao Township",49,"0"
2006,"Southern","Chiayi County","Lucao Township",50,"0"
2006,"Southern","Chiayi County","Lucao Township",51,"0"
2006,"Southern","Chiayi County","Lucao Township",52,"0"
2006,"Southern","Chiayi County","Lucao Township",53,"0"
2007,"Southern","Chiayi County","Lucao Township",1,"0"
2007,"Southern","Chiayi County","Lucao Township",2,"0"
2007,"Southern","Chiayi County","Lucao Township",3,"0"
2007,"Southern","Chiayi County","Lucao Township",4,"0"
2007,"Southern","Chiayi County","Lucao Township",5,"0"
2007,"Southern","Chiayi County","Lucao Township",6,"0"
2007,"Southern","Chiayi County","Lucao Township",7,"0"
2007,"Southern","Chiayi County","Lucao Township",8,"0"
2007,"Southern","Chiayi County","Lucao Township",9,"0"
2007,"Southern","Chiayi County","Lucao Township",10,"0"
2007,"Southern","Chiayi County","Lucao Township",11,"0"
2007,"Southern","Chiayi County","Lucao Township",12,"0"
2007,"Southern","Chiayi County","Lucao Township",13,"0"
2007,"Southern","Chiayi County","Lucao Township",14,"0"
2007,"Southern","Chiayi County","Lucao Township",15,"0"
2007,"Southern","Chiayi County","Lucao Township",16,"0"
2007,"Southern","Chiayi County","Lucao Township",17,"0"
2007,"Southern","Chiayi County","Lucao Township",18,"0"
2007,"Southern","Chiayi County","Lucao Township",19,"0"
2007,"Southern","Chiayi County","Lucao Township",20,"0"
2007,"Southern","Chiayi County","Lucao Township",21,"0"
