"Year","Region","City","District","Week","Cases"
1999,"Central","Nantou County","Lugu Township",38,"0"
1999,"Central","Nantou County","Lugu Township",39,"0"
1999,"Central","Nantou County","Lugu Township",40,"0"
1999,"Central","Nantou County","Lugu Township",41,"0"
1999,"Central","Nantou County","Lugu Township",42,"0"
1999,"Central","Nantou County","Lugu Township",43,"0"
1999,"Central","Nantou County","Lugu Township",44,"0"
1999,"Central","Nantou County","Lugu Township",45,"0"
1999,"Central","Nantou County","Lugu Township",46,"0"
1999,"Central","Nantou County","Lugu Township",47,"0"
1999,"Central","Nantou County","Lugu Township",48,"0"
1999,"Central","Nantou County","Lugu Township",49,"0"
1999,"Central","Nantou County","Lugu Township",50,"0"
1999,"Central","Nantou County","Lugu Township",51,"0"
1999,"Central","Nantou County","Lugu Township",52,"0"
1999,"Central","Nantou County","Lugu Township",53,"0"
2000,"Central","Nantou County","Lugu Township",1,"0"
2000,"Central","Nantou County","Lugu Township",2,"0"
2000,"Central","Nantou County","Lugu Township",3,"0"
2000,"Central","Nantou County","Lugu Township",4,"0"
2000,"Central","Nantou County","Lugu Township",5,"0"
2000,"Central","Nantou County","Lugu Township",6,"0"
2000,"Central","Nantou County","Lugu Township",7,"0"
2000,"Central","Nantou County","Lugu Township",8,"0"
2000,"Central","Nantou County","Lugu Township",9,"0"
2000,"Central","Nantou County","Lugu Township",10,"0"
2000,"Central","Nantou County","Lugu Township",11,"0"
2000,"Central","Nantou County","Lugu Township",12,"0"
2000,"Central","Nantou County","Lugu Township",13,"0"
2000,"Central","Nantou County","Lugu Township",14,"0"
2000,"Central","Nantou County","Lugu Township",15,"0"
2000,"Central","Nantou County","Lugu Township",16,"0"
2000,"Central","Nantou County","Lugu Township",17,"0"
2000,"Central","Nantou County","Lugu Township",18,"0"
2000,"Central","Nantou County","Lugu Township",19,"0"
2000,"Central","Nantou County","Lugu Township",20,"0"
2000,"Central","Nantou County","Lugu Township",21,"0"
2000,"Central","Nantou County","Lugu Township",22,"0"
2000,"Central","Nantou County","Lugu Township",23,"0"
2000,"Central","Nantou County","Lugu Township",24,"0"
2000,"Central","Nantou County","Lugu Township",25,"0"
2000,"Central","Nantou County","Lugu Township",26,"0"
2000,"Central","Nantou County","Lugu Township",27,"0"
2000,"Central","Nantou County","Lugu Township",28,"0"
2000,"Central","Nantou County","Lugu Township",29,"0"
2000,"Central","Nantou County","Lugu Township",30,"0"
2000,"Central","Nantou County","Lugu Township",31,"0"
2000,"Central","Nantou County","Lugu Township",32,"0"
2000,"Central","Nantou County","Lugu Township",33,"0"
2000,"Central","Nantou County","Lugu Township",34,"0"
2000,"Central","Nantou County","Lugu Township",35,"0"
2000,"Central","Nantou County","Lugu Township",36,"0"
2000,"Central","Nantou County","Lugu Township",37,"0"
2000,"Central","Nantou County","Lugu Township",38,"0"
2000,"Central","Nantou County","Lugu Township",39,"0"
2000,"Central","Nantou County","Lugu Township",40,"0"
2000,"Central","Nantou County","Lugu Township",41,"0"
2000,"Central","Nantou County","Lugu Township",42,"0"
2000,"Central","Nantou County","Lugu Township",43,"0"
2000,"Central","Nantou County","Lugu Township",44,"0"
2000,"Central","Nantou County","Lugu Township",45,"0"
2000,"Central","Nantou County","Lugu Township",46,"0"
2000,"Central","Nantou County","Lugu Township",47,"0"
2000,"Central","Nantou County","Lugu Township",48,"0"
2000,"Central","Nantou County","Lugu Township",49,"0"
2000,"Central","Nantou County","Lugu Township",50,"0"
2000,"Central","Nantou County","Lugu Township",51,"0"
2000,"Central","Nantou County","Lugu Township",52,"0"
2000,"Central","Nantou County","Lugu Township",53,"0"
2001,"Central","Nantou County","Lugu Township",1,"0"
2001,"Central","Nantou County","Lugu Township",2,"0"
2001,"Central","Nantou County","Lugu Township",3,"0"
2001,"Central","Nantou County","Lugu Township",4,"0"
2001,"Central","Nantou County","Lugu Township",5,"0"
2001,"Central","Nantou County","Lugu Township",6,"0"
2001,"Central","Nantou County","Lugu Township",7,"0"
2001,"Central","Nantou County","Lugu Township",8,"0"
2001,"Central","Nantou County","Lugu Township",9,"0"
2001,"Central","Nantou County","Lugu Township",10,"0"
2001,"Central","Nantou County","Lugu Township",11,"0"
2001,"Central","Nantou County","Lugu Township",12,"0"
2001,"Central","Nantou County","Lugu Township",13,"0"
2001,"Central","Nantou County","Lugu Township",14,"0"
2001,"Central","Nantou County","Lugu Township",15,"0"
2001,"Central","Nantou County","Lugu Township",16,"0"
2001,"Central","Nantou County","Lugu Township",17,"0"
2001,"Central","Nantou County","Lugu Township",18,"0"
2001,"Central","Nantou County","Lugu Township",19,"0"
2001,"Central","Nantou County","Lugu Township",20,"0"
2001,"Central","Nantou County","Lugu Township",21,"0"
2001,"Central","Nantou County","Lugu Township",22,"0"
2001,"Central","Nantou County","Lugu Township",23,"0"
2001,"Central","Nantou County","Lugu Township",24,"0"
2001,"Central","Nantou County","Lugu Township",25,"0"
2001,"Central","Nantou County","Lugu Township",26,"0"
2001,"Central","Nantou County","Lugu Township",27,"0"
2001,"Central","Nantou County","Lugu Township",28,"0"
2001,"Central","Nantou County","Lugu Township",29,"0"
2001,"Central","Nantou County","Lugu Township",30,"0"
2001,"Central","Nantou County","Lugu Township",31,"0"
2001,"Central","Nantou County","Lugu Township",32,"0"
2001,"Central","Nantou County","Lugu Township",33,"0"
2001,"Central","Nantou County","Lugu Township",34,"0"
2001,"Central","Nantou County","Lugu Township",35,"0"
2001,"Central","Nantou County","Lugu Township",36,"0"
2001,"Central","Nantou County","Lugu Township",37,"0"
2001,"Central","Nantou County","Lugu Township",38,"0"
2001,"Central","Nantou County","Lugu Township",39,"0"
2001,"Central","Nantou County","Lugu Township",40,"0"
2001,"Central","Nantou County","Lugu Township",41,"0"
2001,"Central","Nantou County","Lugu Township",42,"0"
2001,"Central","Nantou County","Lugu Township",43,"0"
2001,"Central","Nantou County","Lugu Township",44,"0"
2001,"Central","Nantou County","Lugu Township",45,"0"
2001,"Central","Nantou County","Lugu Township",46,"0"
2001,"Central","Nantou County","Lugu Township",47,"0"
2001,"Central","Nantou County","Lugu Township",48,"0"
2001,"Central","Nantou County","Lugu Township",49,"0"
2001,"Central","Nantou County","Lugu Township",50,"0"
2001,"Central","Nantou County","Lugu Township",51,"0"
2001,"Central","Nantou County","Lugu Township",52,"0"
2001,"Central","Nantou County","Lugu Township",53,"0"
2002,"Central","Nantou County","Lugu Township",1,"0"
2002,"Central","Nantou County","Lugu Township",2,"0"
2002,"Central","Nantou County","Lugu Township",3,"0"
2002,"Central","Nantou County","Lugu Township",4,"0"
2002,"Central","Nantou County","Lugu Township",5,"0"
2002,"Central","Nantou County","Lugu Township",6,"0"
2002,"Central","Nantou County","Lugu Township",7,"0"
2002,"Central","Nantou County","Lugu Township",8,"0"
2002,"Central","Nantou County","Lugu Township",9,"0"
2002,"Central","Nantou County","Lugu Township",10,"0"
2002,"Central","Nantou County","Lugu Township",11,"0"
2002,"Central","Nantou County","Lugu Township",12,"0"
2002,"Central","Nantou County","Lugu Township",13,"0"
2002,"Central","Nantou County","Lugu Township",14,"0"
2002,"Central","Nantou County","Lugu Township",15,"0"
2002,"Central","Nantou County","Lugu Township",16,"0"
2002,"Central","Nantou County","Lugu Township",17,"0"
2002,"Central","Nantou County","Lugu Township",18,"0"
2002,"Central","Nantou County","Lugu Township",19,"0"
2002,"Central","Nantou County","Lugu Township",20,"0"
2002,"Central","Nantou County","Lugu Township",21,"0"
2002,"Central","Nantou County","Lugu Township",22,"0"
2002,"Central","Nantou County","Lugu Township",23,"0"
2002,"Central","Nantou County","Lugu Township",24,"0"
2002,"Central","Nantou County","Lugu Township",25,"0"
2002,"Central","Nantou County","Lugu Township",26,"0"
2002,"Central","Nantou County","Lugu Township",27,"0"
2002,"Central","Nantou County","Lugu Township",28,"0"
2002,"Central","Nantou County","Lugu Township",29,"0"
2002,"Central","Nantou County","Lugu Township",30,"0"
2002,"Central","Nantou County","Lugu Township",31,"0"
2002,"Central","Nantou County","Lugu Township",32,"0"
2002,"Central","Nantou County","Lugu Township",33,"0"
2002,"Central","Nantou County","Lugu Township",34,"0"
2002,"Central","Nantou County","Lugu Township",35,"0"
2002,"Central","Nantou County","Lugu Township",36,"0"
2002,"Central","Nantou County","Lugu Township",37,"0"
2002,"Central","Nantou County","Lugu Township",38,"0"
2002,"Central","Nantou County","Lugu Township",39,"0"
2002,"Central","Nantou County","Lugu Township",40,"0"
2002,"Central","Nantou County","Lugu Township",41,"0"
2002,"Central","Nantou County","Lugu Township",42,"0"
2002,"Central","Nantou County","Lugu Township",43,"0"
2002,"Central","Nantou County","Lugu Township",44,"0"
2002,"Central","Nantou County","Lugu Township",45,"0"
2002,"Central","Nantou County","Lugu Township",46,"0"
2002,"Central","Nantou County","Lugu Township",47,"0"
2002,"Central","Nantou County","Lugu Township",48,"0"
2002,"Central","Nantou County","Lugu Township",49,"0"
2002,"Central","Nantou County","Lugu Township",50,"0"
2002,"Central","Nantou County","Lugu Township",51,"0"
2002,"Central","Nantou County","Lugu Township",52,"0"
2002,"Central","Nantou County","Lugu Township",53,"0"
2003,"Central","Nantou County","Lugu Township",1,"0"
2003,"Central","Nantou County","Lugu Township",2,"0"
2003,"Central","Nantou County","Lugu Township",3,"0"
2003,"Central","Nantou County","Lugu Township",4,"0"
2003,"Central","Nantou County","Lugu Township",5,"0"
2003,"Central","Nantou County","Lugu Township",6,"0"
2003,"Central","Nantou County","Lugu Township",7,"0"
2003,"Central","Nantou County","Lugu Township",8,"0"
2003,"Central","Nantou County","Lugu Township",9,"0"
2003,"Central","Nantou County","Lugu Township",10,"0"
2003,"Central","Nantou County","Lugu Township",11,"0"
2003,"Central","Nantou County","Lugu Township",12,"0"
2003,"Central","Nantou County","Lugu Township",13,"0"
2003,"Central","Nantou County","Lugu Township",14,"0"
2003,"Central","Nantou County","Lugu Township",15,"0"
2003,"Central","Nantou County","Lugu Township",16,"0"
2003,"Central","Nantou County","Lugu Township",17,"0"
2003,"Central","Nantou County","Lugu Township",18,"0"
2003,"Central","Nantou County","Lugu Township",19,"0"
2003,"Central","Nantou County","Lugu Township",20,"0"
2003,"Central","Nantou County","Lugu Township",21,"0"
2003,"Central","Nantou County","Lugu Township",22,"0"
2003,"Central","Nantou County","Lugu Township",23,"0"
2003,"Central","Nantou County","Lugu Township",24,"0"
2003,"Central","Nantou County","Lugu Township",25,"0"
2003,"Central","Nantou County","Lugu Township",26,"0"
2003,"Central","Nantou County","Lugu Township",27,"0"
2003,"Central","Nantou County","Lugu Township",28,"0"
2003,"Central","Nantou County","Lugu Township",29,"0"
2003,"Central","Nantou County","Lugu Township",30,"0"
2003,"Central","Nantou County","Lugu Township",31,"0"
2003,"Central","Nantou County","Lugu Township",32,"0"
2003,"Central","Nantou County","Lugu Township",33,"0"
2003,"Central","Nantou County","Lugu Township",34,"0"
2003,"Central","Nantou County","Lugu Township",35,"0"
2003,"Central","Nantou County","Lugu Township",36,"0"
2003,"Central","Nantou County","Lugu Township",37,"0"
2003,"Central","Nantou County","Lugu Township",38,"0"
2003,"Central","Nantou County","Lugu Township",39,"0"
2003,"Central","Nantou County","Lugu Township",40,"0"
2003,"Central","Nantou County","Lugu Township",41,"0"
2003,"Central","Nantou County","Lugu Township",42,"0"
2003,"Central","Nantou County","Lugu Township",43,"0"
2003,"Central","Nantou County","Lugu Township",44,"0"
2003,"Central","Nantou County","Lugu Township",45,"0"
2003,"Central","Nantou County","Lugu Township",46,"0"
2003,"Central","Nantou County","Lugu Township",47,"0"
2003,"Central","Nantou County","Lugu Township",48,"0"
2003,"Central","Nantou County","Lugu Township",49,"0"
2003,"Central","Nantou County","Lugu Township",50,"0"
2003,"Central","Nantou County","Lugu Township",51,"0"
2003,"Central","Nantou County","Lugu Township",52,"0"
2003,"Central","Nantou County","Lugu Township",53,"0"
2004,"Central","Nantou County","Lugu Township",1,"0"
2004,"Central","Nantou County","Lugu Township",2,"0"
2004,"Central","Nantou County","Lugu Township",3,"0"
2004,"Central","Nantou County","Lugu Township",4,"0"
2004,"Central","Nantou County","Lugu Township",5,"0"
2004,"Central","Nantou County","Lugu Township",6,"0"
2004,"Central","Nantou County","Lugu Township",7,"0"
2004,"Central","Nantou County","Lugu Township",8,"0"
2004,"Central","Nantou County","Lugu Township",9,"0"
2004,"Central","Nantou County","Lugu Township",10,"0"
2004,"Central","Nantou County","Lugu Township",11,"0"
2004,"Central","Nantou County","Lugu Township",12,"0"
2004,"Central","Nantou County","Lugu Township",13,"0"
2004,"Central","Nantou County","Lugu Township",14,"0"
2004,"Central","Nantou County","Lugu Township",15,"0"
2004,"Central","Nantou County","Lugu Township",16,"0"
2004,"Central","Nantou County","Lugu Township",17,"0"
2004,"Central","Nantou County","Lugu Township",18,"0"
2004,"Central","Nantou County","Lugu Township",19,"0"
2004,"Central","Nantou County","Lugu Township",20,"0"
2004,"Central","Nantou County","Lugu Township",21,"0"
2004,"Central","Nantou County","Lugu Township",22,"0"
2004,"Central","Nantou County","Lugu Township",23,"0"
2004,"Central","Nantou County","Lugu Township",24,"0"
2004,"Central","Nantou County","Lugu Township",25,"0"
2004,"Central","Nantou County","Lugu Township",26,"0"
2004,"Central","Nantou County","Lugu Township",27,"0"
2004,"Central","Nantou County","Lugu Township",28,"0"
2004,"Central","Nantou County","Lugu Township",29,"0"
2004,"Central","Nantou County","Lugu Township",30,"0"
2004,"Central","Nantou County","Lugu Township",31,"0"
2004,"Central","Nantou County","Lugu Township",32,"0"
2004,"Central","Nantou County","Lugu Township",33,"0"
2004,"Central","Nantou County","Lugu Township",34,"0"
2004,"Central","Nantou County","Lugu Township",35,"0"
2004,"Central","Nantou County","Lugu Township",36,"0"
2004,"Central","Nantou County","Lugu Township",37,"0"
2004,"Central","Nantou County","Lugu Township",38,"0"
2004,"Central","Nantou County","Lugu Township",39,"0"
2004,"Central","Nantou County","Lugu Township",40,"0"
2004,"Central","Nantou County","Lugu Township",41,"0"
2004,"Central","Nantou County","Lugu Township",42,"0"
2004,"Central","Nantou County","Lugu Township",43,"0"
2004,"Central","Nantou County","Lugu Township",44,"0"
2004,"Central","Nantou County","Lugu Township",45,"0"
2004,"Central","Nantou County","Lugu Township",46,"0"
2004,"Central","Nantou County","Lugu Township",47,"0"
2004,"Central","Nantou County","Lugu Township",48,"0"
2004,"Central","Nantou County","Lugu Township",49,"0"
2004,"Central","Nantou County","Lugu Township",50,"0"
2004,"Central","Nantou County","Lugu Township",51,"0"
2004,"Central","Nantou County","Lugu Township",52,"0"
2004,"Central","Nantou County","Lugu Township",53,"0"
2005,"Central","Nantou County","Lugu Township",1,"0"
2005,"Central","Nantou County","Lugu Township",2,"0"
2005,"Central","Nantou County","Lugu Township",3,"0"
2005,"Central","Nantou County","Lugu Township",4,"0"
2005,"Central","Nantou County","Lugu Township",5,"0"
2005,"Central","Nantou County","Lugu Township",6,"0"
2005,"Central","Nantou County","Lugu Township",7,"0"
2005,"Central","Nantou County","Lugu Township",8,"0"
2005,"Central","Nantou County","Lugu Township",9,"0"
2005,"Central","Nantou County","Lugu Township",10,"0"
2005,"Central","Nantou County","Lugu Township",11,"0"
2005,"Central","Nantou County","Lugu Township",12,"0"
2005,"Central","Nantou County","Lugu Township",13,"0"
2005,"Central","Nantou County","Lugu Township",14,"0"
2005,"Central","Nantou County","Lugu Township",15,"0"
2005,"Central","Nantou County","Lugu Township",16,"0"
2005,"Central","Nantou County","Lugu Township",17,"0"
2005,"Central","Nantou County","Lugu Township",18,"0"
2005,"Central","Nantou County","Lugu Township",19,"0"
2005,"Central","Nantou County","Lugu Township",20,"0"
2005,"Central","Nantou County","Lugu Township",21,"0"
2005,"Central","Nantou County","Lugu Township",22,"0"
2005,"Central","Nantou County","Lugu Township",23,"0"
2005,"Central","Nantou County","Lugu Township",24,"0"
2005,"Central","Nantou County","Lugu Township",25,"0"
2005,"Central","Nantou County","Lugu Township",26,"0"
2005,"Central","Nantou County","Lugu Township",27,"0"
2005,"Central","Nantou County","Lugu Township",28,"0"
2005,"Central","Nantou County","Lugu Township",29,"0"
2005,"Central","Nantou County","Lugu Township",30,"0"
2005,"Central","Nantou County","Lugu Township",31,"0"
2005,"Central","Nantou County","Lugu Township",32,"0"
2005,"Central","Nantou County","Lugu Township",33,"0"
2005,"Central","Nantou County","Lugu Township",34,"0"
2005,"Central","Nantou County","Lugu Township",35,"0"
2005,"Central","Nantou County","Lugu Township",36,"0"
2005,"Central","Nantou County","Lugu Township",37,"0"
2005,"Central","Nantou County","Lugu Township",38,"0"
2005,"Central","Nantou County","Lugu Township",39,"0"
2005,"Central","Nantou County","Lugu Township",40,"0"
2005,"Central","Nantou County","Lugu Township",41,"0"
2005,"Central","Nantou County","Lugu Township",42,"0"
2005,"Central","Nantou County","Lugu Township",43,"0"
2005,"Central","Nantou County","Lugu Township",44,"0"
2005,"Central","Nantou County","Lugu Township",45,"0"
2005,"Central","Nantou County","Lugu Township",46,"0"
2005,"Central","Nantou County","Lugu Township",47,"0"
2005,"Central","Nantou County","Lugu Township",48,"0"
2005,"Central","Nantou County","Lugu Township",49,"0"
2005,"Central","Nantou County","Lugu Township",50,"0"
2005,"Central","Nantou County","Lugu Township",51,"0"
2005,"Central","Nantou County","Lugu Township",52,"0"
2005,"Central","Nantou County","Lugu Township",53,"0"
2006,"Central","Nantou County","Lugu Township",1,"0"
2006,"Central","Nantou County","Lugu Township",2,"0"
2006,"Central","Nantou County","Lugu Township",3,"0"
2006,"Central","Nantou County","Lugu Township",4,"0"
2006,"Central","Nantou County","Lugu Township",5,"0"
2006,"Central","Nantou County","Lugu Township",6,"0"
2006,"Central","Nantou County","Lugu Township",7,"0"
2006,"Central","Nantou County","Lugu Township",8,"0"
2006,"Central","Nantou County","Lugu Township",9,"0"
2006,"Central","Nantou County","Lugu Township",10,"0"
2006,"Central","Nantou County","Lugu Township",11,"0"
2006,"Central","Nantou County","Lugu Township",12,"0"
2006,"Central","Nantou County","Lugu Township",13,"0"
2006,"Central","Nantou County","Lugu Township",14,"0"
2006,"Central","Nantou County","Lugu Township",15,"0"
2006,"Central","Nantou County","Lugu Township",16,"0"
2006,"Central","Nantou County","Lugu Township",17,"0"
2006,"Central","Nantou County","Lugu Township",18,"0"
2006,"Central","Nantou County","Lugu Township",19,"0"
2006,"Central","Nantou County","Lugu Township",20,"0"
2006,"Central","Nantou County","Lugu Township",21,"0"
2006,"Central","Nantou County","Lugu Township",22,"0"
2006,"Central","Nantou County","Lugu Township",23,"0"
2006,"Central","Nantou County","Lugu Township",24,"0"
2006,"Central","Nantou County","Lugu Township",25,"0"
2006,"Central","Nantou County","Lugu Township",26,"0"
2006,"Central","Nantou County","Lugu Township",27,"0"
2006,"Central","Nantou County","Lugu Township",28,"0"
2006,"Central","Nantou County","Lugu Township",29,"0"
2006,"Central","Nantou County","Lugu Township",30,"0"
2006,"Central","Nantou County","Lugu Township",31,"0"
2006,"Central","Nantou County","Lugu Township",32,"0"
2006,"Central","Nantou County","Lugu Township",33,"0"
2006,"Central","Nantou County","Lugu Township",34,"0"
2006,"Central","Nantou County","Lugu Township",35,"0"
2006,"Central","Nantou County","Lugu Township",36,"0"
2006,"Central","Nantou County","Lugu Township",37,"0"
2006,"Central","Nantou County","Lugu Township",38,"0"
2006,"Central","Nantou County","Lugu Township",39,"0"
2006,"Central","Nantou County","Lugu Township",40,"0"
2006,"Central","Nantou County","Lugu Township",41,"0"
2006,"Central","Nantou County","Lugu Township",42,"0"
2006,"Central","Nantou County","Lugu Township",43,"0"
2006,"Central","Nantou County","Lugu Township",44,"0"
2006,"Central","Nantou County","Lugu Township",45,"0"
2006,"Central","Nantou County","Lugu Township",46,"0"
2006,"Central","Nantou County","Lugu Township",47,"0"
2006,"Central","Nantou County","Lugu Township",48,"0"
2006,"Central","Nantou County","Lugu Township",49,"0"
2006,"Central","Nantou County","Lugu Township",50,"0"
2006,"Central","Nantou County","Lugu Township",51,"0"
2006,"Central","Nantou County","Lugu Township",52,"0"
2006,"Central","Nantou County","Lugu Township",53,"0"
2007,"Central","Nantou County","Lugu Township",1,"0"
2007,"Central","Nantou County","Lugu Township",2,"0"
2007,"Central","Nantou County","Lugu Township",3,"0"
2007,"Central","Nantou County","Lugu Township",4,"0"
2007,"Central","Nantou County","Lugu Township",5,"0"
2007,"Central","Nantou County","Lugu Township",6,"0"
2007,"Central","Nantou County","Lugu Township",7,"0"
2007,"Central","Nantou County","Lugu Township",8,"0"
2007,"Central","Nantou County","Lugu Township",9,"0"
2007,"Central","Nantou County","Lugu Township",10,"0"
2007,"Central","Nantou County","Lugu Township",11,"0"
2007,"Central","Nantou County","Lugu Township",12,"0"
2007,"Central","Nantou County","Lugu Township",13,"0"
2007,"Central","Nantou County","Lugu Township",14,"0"
2007,"Central","Nantou County","Lugu Township",15,"0"
2007,"Central","Nantou County","Lugu Township",16,"0"
2007,"Central","Nantou County","Lugu Township",17,"0"
2007,"Central","Nantou County","Lugu Township",18,"0"
2007,"Central","Nantou County","Lugu Township",19,"0"
2007,"Central","Nantou County","Lugu Township",20,"0"
2007,"Central","Nantou County","Lugu Township",21,"0"
2007,"Central","Nantou County","Lugu Township",22,"0"
2007,"Central","Nantou County","Lugu Township",23,"0"
2007,"Central","Nantou County","Lugu Township",24,"0"
2007,"Central","Nantou County","Lugu Township",25,"0"
2007,"Central","Nantou County","Lugu Township",26,"0"
2007,"Central","Nantou County","Lugu Township",27,"0"
2007,"Central","Nantou County","Lugu Township",28,"0"
2007,"Central","Nantou County","Lugu Township",29,"0"
2007,"Central","Nantou County","Lugu Township",30,"0"
2007,"Central","Nantou County","Lugu Township",31,"0"
2007,"Central","Nantou County","Lugu Township",32,"0"
2007,"Central","Nantou County","Lugu Township",33,"0"
2007,"Central","Nantou County","Lugu Township",34,"0"
2007,"Central","Nantou County","Lugu Township",35,"0"
2007,"Central","Nantou County","Lugu Township",36,"0"
2007,"Central","Nantou County","Lugu Township",37,"0"
2007,"Central","Nantou County","Lugu Township",38,"0"
2007,"Central","Nantou County","Lugu Township",39,"0"
2007,"Central","Nantou County","Lugu Township",40,"0"
2007,"Central","Nantou County","Lugu Township",41,"0"
2007,"Central","Nantou County","Lugu Township",42,"0"
2007,"Central","Nantou County","Lugu Township",43,"0"
2007,"Central","Nantou County","Lugu Township",44,"0"
2007,"Central","Nantou County","Lugu Township",45,"0"
2007,"Central","Nantou County","Lugu Township",46,"0"
2007,"Central","Nantou County","Lugu Township",47,"0"
2007,"Central","Nantou County","Lugu Township",48,"0"
2007,"Central","Nantou County","Lugu Township",49,"0"
2007,"Central","Nantou County","Lugu Township",50,"0"
2007,"Central","Nantou County","Lugu Township",51,"0"
2007,"Central","Nantou County","Lugu Township",52,"0"
2007,"Central","Nantou County","Lugu Township",53,"0"
2008,"Central","Nantou County","Lugu Township",1,"0"
2008,"Central","Nantou County","Lugu Township",2,"0"
2008,"Central","Nantou County","Lugu Township",3,"0"
2008,"Central","Nantou County","Lugu Township",4,"0"
2008,"Central","Nantou County","Lugu Township",5,"0"
2008,"Central","Nantou County","Lugu Township",6,"0"
2008,"Central","Nantou County","Lugu Township",7,"0"
