"Year","Region","City","District","Week","Cases"
1999,"Taipei","New Taipei City","Yingge District",8,"0"
1999,"Taipei","New Taipei City","Yingge District",9,"0"
1999,"Taipei","New Taipei City","Yingge District",10,"0"
1999,"Taipei","New Taipei City","Yingge District",11,"0"
1999,"Taipei","New Taipei City","Yingge District",12,"0"
1999,"Taipei","New Taipei City","Yingge District",13,"0"
1999,"Taipei","New Taipei City","Yingge District",14,"0"
1999,"Taipei","New Taipei City","Yingge District",15,"0"
1999,"Taipei","New Taipei City","Yingge District",16,"0"
1999,"Taipei","New Taipei City","Yingge District",17,"0"
1999,"Taipei","New Taipei City","Yingge District",18,"0"
1999,"Taipei","New Taipei City","Yingge District",19,"0"
1999,"Taipei","New Taipei City","Yingge District",20,"0"
1999,"Taipei","New Taipei City","Yingge District",21,"0"
1999,"Taipei","New Taipei City","Yingge District",22,"0"
1999,"Taipei","New Taipei City","Yingge District",23,"0"
1999,"Taipei","New Taipei City","Yingge District",24,"0"
1999,"Taipei","New Taipei City","Yingge District",25,"0"
1999,"Taipei","New Taipei City","Yingge District",26,"0"
1999,"Taipei","New Taipei City","Yingge District",27,"0"
1999,"Taipei","New Taipei City","Yingge District",28,"0"
1999,"Taipei","New Taipei City","Yingge District",29,"0"
1999,"Taipei","New Taipei City","Yingge District",30,"0"
1999,"Taipei","New Taipei City","Yingge District",31,"0"
1999,"Taipei","New Taipei City","Yingge District",32,"0"
1999,"Taipei","New Taipei City","Yingge District",33,"0"
1999,"Taipei","New Taipei City","Yingge District",34,"0"
1999,"Taipei","New Taipei City","Yingge District",35,"0"
1999,"Taipei","New Taipei City","Yingge District",36,"0"
1999,"Taipei","New Taipei City","Yingge District",37,"0"
1999,"Taipei","New Taipei City","Yingge District",38,"0"
1999,"Taipei","New Taipei City","Yingge District",39,"0"
1999,"Taipei","New Taipei City","Yingge District",40,"0"
1999,"Taipei","New Taipei City","Yingge District",41,"0"
1999,"Taipei","New Taipei City","Yingge District",42,"0"
1999,"Taipei","New Taipei City","Yingge District",43,"0"
1999,"Taipei","New Taipei City","Yingge District",44,"0"
1999,"Taipei","New Taipei City","Yingge District",45,"0"
1999,"Taipei","New Taipei City","Yingge District",46,"0"
1999,"Taipei","New Taipei City","Yingge District",47,"0"
1999,"Taipei","New Taipei City","Yingge District",48,"0"
1999,"Taipei","New Taipei City","Yingge District",49,"0"
1999,"Taipei","New Taipei City","Yingge District",50,"0"
1999,"Taipei","New Taipei City","Yingge District",51,"0"
1999,"Taipei","New Taipei City","Yingge District",52,"0"
1999,"Taipei","New Taipei City","Yingge District",53,"0"
2000,"Taipei","New Taipei City","Yingge District",1,"0"
2000,"Taipei","New Taipei City","Yingge District",2,"0"
2000,"Taipei","New Taipei City","Yingge District",3,"0"
2000,"Taipei","New Taipei City","Yingge District",4,"0"
2000,"Taipei","New Taipei City","Yingge District",5,"0"
2000,"Taipei","New Taipei City","Yingge District",6,"0"
2000,"Taipei","New Taipei City","Yingge District",7,"0"
2000,"Taipei","New Taipei City","Yingge District",8,"0"
2000,"Taipei","New Taipei City","Yingge District",9,"0"
2000,"Taipei","New Taipei City","Yingge District",10,"0"
2000,"Taipei","New Taipei City","Yingge District",11,"0"
2000,"Taipei","New Taipei City","Yingge District",12,"0"
2000,"Taipei","New Taipei City","Yingge District",13,"0"
2000,"Taipei","New Taipei City","Yingge District",14,"0"
2000,"Taipei","New Taipei City","Yingge District",15,"0"
2000,"Taipei","New Taipei City","Yingge District",16,"0"
2000,"Taipei","New Taipei City","Yingge District",17,"0"
2000,"Taipei","New Taipei City","Yingge District",18,"0"
2000,"Taipei","New Taipei City","Yingge District",19,"0"
2000,"Taipei","New Taipei City","Yingge District",20,"0"
2000,"Taipei","New Taipei City","Yingge District",21,"0"
2000,"Taipei","New Taipei City","Yingge District",22,"0"
2000,"Taipei","New Taipei City","Yingge District",23,"0"
2000,"Taipei","New Taipei City","Yingge District",24,"0"
2000,"Taipei","New Taipei City","Yingge District",25,"0"
2000,"Taipei","New Taipei City","Yingge District",26,"0"
2000,"Taipei","New Taipei City","Yingge District",27,"0"
2000,"Taipei","New Taipei City","Yingge District",28,"0"
2000,"Taipei","New Taipei City","Yingge District",29,"0"
2000,"Taipei","New Taipei City","Yingge District",30,"0"
2000,"Taipei","New Taipei City","Yingge District",31,"0"
2000,"Taipei","New Taipei City","Yingge District",32,"0"
2000,"Taipei","New Taipei City","Yingge District",33,"0"
2000,"Taipei","New Taipei City","Yingge District",34,"0"
2000,"Taipei","New Taipei City","Yingge District",35,"0"
2000,"Taipei","New Taipei City","Yingge District",36,"0"
2000,"Taipei","New Taipei City","Yingge District",37,"0"
2000,"Taipei","New Taipei City","Yingge District",38,"0"
2000,"Taipei","New Taipei City","Yingge District",39,"0"
2000,"Taipei","New Taipei City","Yingge District",40,"0"
2000,"Taipei","New Taipei City","Yingge District",41,"0"
2000,"Taipei","New Taipei City","Yingge District",42,"0"
2000,"Taipei","New Taipei City","Yingge District",43,"0"
2000,"Taipei","New Taipei City","Yingge District",44,"0"
2000,"Taipei","New Taipei City","Yingge District",45,"0"
2000,"Taipei","New Taipei City","Yingge District",46,"0"
2000,"Taipei","New Taipei City","Yingge District",47,"0"
2000,"Taipei","New Taipei City","Yingge District",48,"0"
2000,"Taipei","New Taipei City","Yingge District",49,"0"
2000,"Taipei","New Taipei City","Yingge District",50,"0"
2000,"Taipei","New Taipei City","Yingge District",51,"0"
2000,"Taipei","New Taipei City","Yingge District",52,"0"
2000,"Taipei","New Taipei City","Yingge District",53,"0"
2001,"Taipei","New Taipei City","Yingge District",1,"0"
2001,"Taipei","New Taipei City","Yingge District",2,"0"
2001,"Taipei","New Taipei City","Yingge District",3,"0"
2001,"Taipei","New Taipei City","Yingge District",4,"0"
2001,"Taipei","New Taipei City","Yingge District",5,"0"
2001,"Taipei","New Taipei City","Yingge District",6,"0"
2001,"Taipei","New Taipei City","Yingge District",7,"0"
2001,"Taipei","New Taipei City","Yingge District",8,"0"
2001,"Taipei","New Taipei City","Yingge District",9,"0"
2001,"Taipei","New Taipei City","Yingge District",10,"0"
2001,"Taipei","New Taipei City","Yingge District",11,"0"
2001,"Taipei","New Taipei City","Yingge District",12,"0"
2001,"Taipei","New Taipei City","Yingge District",13,"0"
2001,"Taipei","New Taipei City","Yingge District",14,"0"
2001,"Taipei","New Taipei City","Yingge District",15,"0"
2001,"Taipei","New Taipei City","Yingge District",16,"0"
2001,"Taipei","New Taipei City","Yingge District",17,"0"
2001,"Taipei","New Taipei City","Yingge District",18,"0"
2001,"Taipei","New Taipei City","Yingge District",19,"0"
2001,"Taipei","New Taipei City","Yingge District",20,"0"
2001,"Taipei","New Taipei City","Yingge District",21,"0"
2001,"Taipei","New Taipei City","Yingge District",22,"0"
2001,"Taipei","New Taipei City","Yingge District",23,"0"
2001,"Taipei","New Taipei City","Yingge District",24,"0"
2001,"Taipei","New Taipei City","Yingge District",25,"0"
2001,"Taipei","New Taipei City","Yingge District",26,"0"
2001,"Taipei","New Taipei City","Yingge District",27,"0"
2001,"Taipei","New Taipei City","Yingge District",28,"0"
2001,"Taipei","New Taipei City","Yingge District",29,"0"
2001,"Taipei","New Taipei City","Yingge District",30,"0"
2001,"Taipei","New Taipei City","Yingge District",31,"0"
2001,"Taipei","New Taipei City","Yingge District",32,"0"
2001,"Taipei","New Taipei City","Yingge District",33,"0"
2001,"Taipei","New Taipei City","Yingge District",34,"0"
2001,"Taipei","New Taipei City","Yingge District",35,"0"
2001,"Taipei","New Taipei City","Yingge District",36,"0"
2001,"Taipei","New Taipei City","Yingge District",37,"0"
2001,"Taipei","New Taipei City","Yingge District",38,"0"
2001,"Taipei","New Taipei City","Yingge District",39,"0"
2001,"Taipei","New Taipei City","Yingge District",40,"0"
2001,"Taipei","New Taipei City","Yingge District",41,"0"
2001,"Taipei","New Taipei City","Yingge District",42,"0"
2001,"Taipei","New Taipei City","Yingge District",43,"0"
2001,"Taipei","New Taipei City","Yingge District",44,"0"
2001,"Taipei","New Taipei City","Yingge District",45,"0"
2001,"Taipei","New Taipei City","Yingge District",46,"0"
2001,"Taipei","New Taipei City","Yingge District",47,"0"
2001,"Taipei","New Taipei City","Yingge District",48,"0"
2001,"Taipei","New Taipei City","Yingge District",49,"0"
2001,"Taipei","New Taipei City","Yingge District",50,"0"
2001,"Taipei","New Taipei City","Yingge District",51,"0"
2001,"Taipei","New Taipei City","Yingge District",52,"0"
2001,"Taipei","New Taipei City","Yingge District",53,"0"
2002,"Taipei","New Taipei City","Yingge District",1,"0"
2002,"Taipei","New Taipei City","Yingge District",2,"0"
2002,"Taipei","New Taipei City","Yingge District",3,"0"
2002,"Taipei","New Taipei City","Yingge District",4,"0"
2002,"Taipei","New Taipei City","Yingge District",5,"0"
2002,"Taipei","New Taipei City","Yingge District",6,"0"
2002,"Taipei","New Taipei City","Yingge District",7,"0"
2002,"Taipei","New Taipei City","Yingge District",8,"0"
2002,"Taipei","New Taipei City","Yingge District",9,"0"
2002,"Taipei","New Taipei City","Yingge District",10,"0"
2002,"Taipei","New Taipei City","Yingge District",11,"0"
2002,"Taipei","New Taipei City","Yingge District",12,"0"
2002,"Taipei","New Taipei City","Yingge District",13,"0"
2002,"Taipei","New Taipei City","Yingge District",14,"0"
2002,"Taipei","New Taipei City","Yingge District",15,"0"
2002,"Taipei","New Taipei City","Yingge District",16,"0"
2002,"Taipei","New Taipei City","Yingge District",17,"0"
2002,"Taipei","New Taipei City","Yingge District",18,"0"
2002,"Taipei","New Taipei City","Yingge District",19,"0"
2002,"Taipei","New Taipei City","Yingge District",20,"0"
2002,"Taipei","New Taipei City","Yingge District",21,"0"
2002,"Taipei","New Taipei City","Yingge District",22,"0"
2002,"Taipei","New Taipei City","Yingge District",23,"0"
2002,"Taipei","New Taipei City","Yingge District",24,"0"
2002,"Taipei","New Taipei City","Yingge District",25,"0"
2002,"Taipei","New Taipei City","Yingge District",26,"0"
2002,"Taipei","New Taipei City","Yingge District",27,"0"
2002,"Taipei","New Taipei City","Yingge District",28,"0"
2002,"Taipei","New Taipei City","Yingge District",29,"0"
2002,"Taipei","New Taipei City","Yingge District",30,"0"
2002,"Taipei","New Taipei City","Yingge District",31,"0"
2002,"Taipei","New Taipei City","Yingge District",32,"0"
2002,"Taipei","New Taipei City","Yingge District",33,"0"
2002,"Taipei","New Taipei City","Yingge District",34,"0"
2002,"Taipei","New Taipei City","Yingge District",35,"0"
2002,"Taipei","New Taipei City","Yingge District",36,"0"
2002,"Taipei","New Taipei City","Yingge District",37,"0"
2002,"Taipei","New Taipei City","Yingge District",38,"0"
2002,"Taipei","New Taipei City","Yingge District",39,"0"
2002,"Taipei","New Taipei City","Yingge District",40,"0"
2002,"Taipei","New Taipei City","Yingge District",41,"0"
2002,"Taipei","New Taipei City","Yingge District",42,"0"
2002,"Taipei","New Taipei City","Yingge District",43,"0"
2002,"Taipei","New Taipei City","Yingge District",44,"0"
2002,"Taipei","New Taipei City","Yingge District",45,"0"
2002,"Taipei","New Taipei City","Yingge District",46,"0"
2002,"Taipei","New Taipei City","Yingge District",47,"0"
2002,"Taipei","New Taipei City","Yingge District",48,"0"
2002,"Taipei","New Taipei City","Yingge District",49,"0"
2002,"Taipei","New Taipei City","Yingge District",50,"0"
2002,"Taipei","New Taipei City","Yingge District",51,"0"
2002,"Taipei","New Taipei City","Yingge District",52,"0"
2002,"Taipei","New Taipei City","Yingge District",53,"0"
2003,"Taipei","New Taipei City","Yingge District",1,"0"
2003,"Taipei","New Taipei City","Yingge District",2,"0"
2003,"Taipei","New Taipei City","Yingge District",3,"0"
2003,"Taipei","New Taipei City","Yingge District",4,"0"
2003,"Taipei","New Taipei City","Yingge District",5,"0"
2003,"Taipei","New Taipei City","Yingge District",6,"0"
2003,"Taipei","New Taipei City","Yingge District",7,"0"
2003,"Taipei","New Taipei City","Yingge District",8,"0"
2003,"Taipei","New Taipei City","Yingge District",9,"0"
2003,"Taipei","New Taipei City","Yingge District",10,"0"
2003,"Taipei","New Taipei City","Yingge District",11,"0"
2003,"Taipei","New Taipei City","Yingge District",12,"0"
2003,"Taipei","New Taipei City","Yingge District",13,"0"
2003,"Taipei","New Taipei City","Yingge District",14,"0"
2003,"Taipei","New Taipei City","Yingge District",15,"0"
2003,"Taipei","New Taipei City","Yingge District",16,"0"
2003,"Taipei","New Taipei City","Yingge District",17,"0"
2003,"Taipei","New Taipei City","Yingge District",18,"0"
2003,"Taipei","New Taipei City","Yingge District",19,"0"
2003,"Taipei","New Taipei City","Yingge District",20,"0"
2003,"Taipei","New Taipei City","Yingge District",21,"0"
2003,"Taipei","New Taipei City","Yingge District",22,"0"
2003,"Taipei","New Taipei City","Yingge District",23,"0"
2003,"Taipei","New Taipei City","Yingge District",24,"0"
2003,"Taipei","New Taipei City","Yingge District",25,"0"
2003,"Taipei","New Taipei City","Yingge District",26,"0"
2003,"Taipei","New Taipei City","Yingge District",27,"0"
2003,"Taipei","New Taipei City","Yingge District",28,"0"
2003,"Taipei","New Taipei City","Yingge District",29,"0"
2003,"Taipei","New Taipei City","Yingge District",30,"0"
2003,"Taipei","New Taipei City","Yingge District",31,"0"
2003,"Taipei","New Taipei City","Yingge District",32,"0"
2003,"Taipei","New Taipei City","Yingge District",33,"0"
2003,"Taipei","New Taipei City","Yingge District",34,"0"
2003,"Taipei","New Taipei City","Yingge District",35,"0"
2003,"Taipei","New Taipei City","Yingge District",36,"0"
2003,"Taipei","New Taipei City","Yingge District",37,"0"
2003,"Taipei","New Taipei City","Yingge District",38,"0"
2003,"Taipei","New Taipei City","Yingge District",39,"0"
2003,"Taipei","New Taipei City","Yingge District",40,"0"
2003,"Taipei","New Taipei City","Yingge District",41,"0"
2003,"Taipei","New Taipei City","Yingge District",42,"0"
2003,"Taipei","New Taipei City","Yingge District",43,"0"
2003,"Taipei","New Taipei City","Yingge District",44,"0"
2003,"Taipei","New Taipei City","Yingge District",45,"0"
2003,"Taipei","New Taipei City","Yingge District",46,"0"
2003,"Taipei","New Taipei City","Yingge District",47,"0"
2003,"Taipei","New Taipei City","Yingge District",48,"0"
2003,"Taipei","New Taipei City","Yingge District",49,"0"
2003,"Taipei","New Taipei City","Yingge District",50,"0"
2003,"Taipei","New Taipei City","Yingge District",51,"0"
2003,"Taipei","New Taipei City","Yingge District",52,"0"
2003,"Taipei","New Taipei City","Yingge District",53,"0"
2004,"Taipei","New Taipei City","Yingge District",1,"0"
2004,"Taipei","New Taipei City","Yingge District",2,"0"
2004,"Taipei","New Taipei City","Yingge District",3,"0"
2004,"Taipei","New Taipei City","Yingge District",4,"0"
2004,"Taipei","New Taipei City","Yingge District",5,"0"
2004,"Taipei","New Taipei City","Yingge District",6,"0"
2004,"Taipei","New Taipei City","Yingge District",7,"0"
2004,"Taipei","New Taipei City","Yingge District",8,"0"
2004,"Taipei","New Taipei City","Yingge District",9,"0"
2004,"Taipei","New Taipei City","Yingge District",10,"0"
2004,"Taipei","New Taipei City","Yingge District",11,"0"
2004,"Taipei","New Taipei City","Yingge District",12,"0"
2004,"Taipei","New Taipei City","Yingge District",13,"0"
2004,"Taipei","New Taipei City","Yingge District",14,"0"
2004,"Taipei","New Taipei City","Yingge District",15,"0"
2004,"Taipei","New Taipei City","Yingge District",16,"0"
2004,"Taipei","New Taipei City","Yingge District",17,"0"
2004,"Taipei","New Taipei City","Yingge District",18,"0"
2004,"Taipei","New Taipei City","Yingge District",19,"0"
2004,"Taipei","New Taipei City","Yingge District",20,"0"
2004,"Taipei","New Taipei City","Yingge District",21,"0"
2004,"Taipei","New Taipei City","Yingge District",22,"0"
2004,"Taipei","New Taipei City","Yingge District",23,"0"
2004,"Taipei","New Taipei City","Yingge District",24,"0"
2004,"Taipei","New Taipei City","Yingge District",25,"0"
2004,"Taipei","New Taipei City","Yingge District",26,"0"
2004,"Taipei","New Taipei City","Yingge District",27,"0"
2004,"Taipei","New Taipei City","Yingge District",28,"0"
2004,"Taipei","New Taipei City","Yingge District",29,"0"
2004,"Taipei","New Taipei City","Yingge District",30,"0"
2004,"Taipei","New Taipei City","Yingge District",31,"0"
2004,"Taipei","New Taipei City","Yingge District",32,"0"
2004,"Taipei","New Taipei City","Yingge District",33,"0"
2004,"Taipei","New Taipei City","Yingge District",34,"0"
2004,"Taipei","New Taipei City","Yingge District",35,"0"
2004,"Taipei","New Taipei City","Yingge District",36,"0"
2004,"Taipei","New Taipei City","Yingge District",37,"0"
2004,"Taipei","New Taipei City","Yingge District",38,"0"
2004,"Taipei","New Taipei City","Yingge District",39,"0"
2004,"Taipei","New Taipei City","Yingge District",40,"0"
2004,"Taipei","New Taipei City","Yingge District",41,"0"
2004,"Taipei","New Taipei City","Yingge District",42,"0"
2004,"Taipei","New Taipei City","Yingge District",43,"0"
2004,"Taipei","New Taipei City","Yingge District",44,"0"
2004,"Taipei","New Taipei City","Yingge District",45,"0"
2004,"Taipei","New Taipei City","Yingge District",46,"0"
2004,"Taipei","New Taipei City","Yingge District",47,"0"
2004,"Taipei","New Taipei City","Yingge District",48,"0"
2004,"Taipei","New Taipei City","Yingge District",49,"0"
2004,"Taipei","New Taipei City","Yingge District",50,"0"
2004,"Taipei","New Taipei City","Yingge District",51,"0"
2004,"Taipei","New Taipei City","Yingge District",52,"0"
2004,"Taipei","New Taipei City","Yingge District",53,"0"
2005,"Taipei","New Taipei City","Yingge District",1,"0"
2005,"Taipei","New Taipei City","Yingge District",2,"0"
2005,"Taipei","New Taipei City","Yingge District",3,"0"
2005,"Taipei","New Taipei City","Yingge District",4,"0"
2005,"Taipei","New Taipei City","Yingge District",5,"0"
2005,"Taipei","New Taipei City","Yingge District",6,"0"
2005,"Taipei","New Taipei City","Yingge District",7,"0"
2005,"Taipei","New Taipei City","Yingge District",8,"0"
2005,"Taipei","New Taipei City","Yingge District",9,"0"
2005,"Taipei","New Taipei City","Yingge District",10,"0"
2005,"Taipei","New Taipei City","Yingge District",11,"0"
2005,"Taipei","New Taipei City","Yingge District",12,"0"
2005,"Taipei","New Taipei City","Yingge District",13,"0"
2005,"Taipei","New Taipei City","Yingge District",14,"0"
2005,"Taipei","New Taipei City","Yingge District",15,"0"
2005,"Taipei","New Taipei City","Yingge District",16,"0"
2005,"Taipei","New Taipei City","Yingge District",17,"0"
2005,"Taipei","New Taipei City","Yingge District",18,"0"
2005,"Taipei","New Taipei City","Yingge District",19,"0"
2005,"Taipei","New Taipei City","Yingge District",20,"0"
2005,"Taipei","New Taipei City","Yingge District",21,"1"
2005,"Taipei","New Taipei City","Yingge District",22,"0"
2005,"Taipei","New Taipei City","Yingge District",23,"0"
2005,"Taipei","New Taipei City","Yingge District",24,"0"
2005,"Taipei","New Taipei City","Yingge District",25,"0"
2005,"Taipei","New Taipei City","Yingge District",26,"0"
2005,"Taipei","New Taipei City","Yingge District",27,"0"
2005,"Taipei","New Taipei City","Yingge District",28,"0"
2005,"Taipei","New Taipei City","Yingge District",29,"0"
2005,"Taipei","New Taipei City","Yingge District",30,"0"
2005,"Taipei","New Taipei City","Yingge District",31,"0"
2005,"Taipei","New Taipei City","Yingge District",32,"0"
2005,"Taipei","New Taipei City","Yingge District",33,"0"
2005,"Taipei","New Taipei City","Yingge District",34,"0"
2005,"Taipei","New Taipei City","Yingge District",35,"0"
2005,"Taipei","New Taipei City","Yingge District",36,"0"
2005,"Taipei","New Taipei City","Yingge District",37,"0"
2005,"Taipei","New Taipei City","Yingge District",38,"0"
2005,"Taipei","New Taipei City","Yingge District",39,"0"
2005,"Taipei","New Taipei City","Yingge District",40,"0"
2005,"Taipei","New Taipei City","Yingge District",41,"0"
2005,"Taipei","New Taipei City","Yingge District",42,"0"
2005,"Taipei","New Taipei City","Yingge District",43,"0"
2005,"Taipei","New Taipei City","Yingge District",44,"0"
2005,"Taipei","New Taipei City","Yingge District",45,"0"
2005,"Taipei","New Taipei City","Yingge District",46,"0"
2005,"Taipei","New Taipei City","Yingge District",47,"0"
2005,"Taipei","New Taipei City","Yingge District",48,"0"
2005,"Taipei","New Taipei City","Yingge District",49,"0"
2005,"Taipei","New Taipei City","Yingge District",50,"0"
2005,"Taipei","New Taipei City","Yingge District",51,"0"
2005,"Taipei","New Taipei City","Yingge District",52,"0"
2005,"Taipei","New Taipei City","Yingge District",53,"0"
2006,"Taipei","New Taipei City","Yingge District",1,"0"
2006,"Taipei","New Taipei City","Yingge District",2,"0"
2006,"Taipei","New Taipei City","Yingge District",3,"0"
2006,"Taipei","New Taipei City","Yingge District",4,"0"
2006,"Taipei","New Taipei City","Yingge District",5,"0"
2006,"Taipei","New Taipei City","Yingge District",6,"0"
2006,"Taipei","New Taipei City","Yingge District",7,"0"
2006,"Taipei","New Taipei City","Yingge District",8,"0"
2006,"Taipei","New Taipei City","Yingge District",9,"0"
2006,"Taipei","New Taipei City","Yingge District",10,"0"
2006,"Taipei","New Taipei City","Yingge District",11,"0"
2006,"Taipei","New Taipei City","Yingge District",12,"0"
2006,"Taipei","New Taipei City","Yingge District",13,"0"
2006,"Taipei","New Taipei City","Yingge District",14,"0"
2006,"Taipei","New Taipei City","Yingge District",15,"0"
2006,"Taipei","New Taipei City","Yingge District",16,"0"
2006,"Taipei","New Taipei City","Yingge District",17,"0"
2006,"Taipei","New Taipei City","Yingge District",18,"0"
2006,"Taipei","New Taipei City","Yingge District",19,"0"
2006,"Taipei","New Taipei City","Yingge District",20,"0"
2006,"Taipei","New Taipei City","Yingge District",21,"0"
2006,"Taipei","New Taipei City","Yingge District",22,"0"
2006,"Taipei","New Taipei City","Yingge District",23,"0"
2006,"Taipei","New Taipei City","Yingge District",24,"0"
2006,"Taipei","New Taipei City","Yingge District",25,"0"
2006,"Taipei","New Taipei City","Yingge District",26,"0"
2006,"Taipei","New Taipei City","Yingge District",27,"0"
2006,"Taipei","New Taipei City","Yingge District",28,"0"
2006,"Taipei","New Taipei City","Yingge District",29,"0"
2006,"Taipei","New Taipei City","Yingge District",30,"0"
2006,"Taipei","New Taipei City","Yingge District",31,"0"
2006,"Taipei","New Taipei City","Yingge District",32,"0"
2006,"Taipei","New Taipei City","Yingge District",33,"0"
2006,"Taipei","New Taipei City","Yingge District",34,"0"
2006,"Taipei","New Taipei City","Yingge District",35,"0"
2006,"Taipei","New Taipei City","Yingge District",36,"0"
2006,"Taipei","New Taipei City","Yingge District",37,"0"
2006,"Taipei","New Taipei City","Yingge District",38,"0"
2006,"Taipei","New Taipei City","Yingge District",39,"0"
2006,"Taipei","New Taipei City","Yingge District",40,"0"
2006,"Taipei","New Taipei City","Yingge District",41,"0"
2006,"Taipei","New Taipei City","Yingge District",42,"0"
2006,"Taipei","New Taipei City","Yingge District",43,"0"
2006,"Taipei","New Taipei City","Yingge District",44,"0"
2006,"Taipei","New Taipei City","Yingge District",45,"0"
2006,"Taipei","New Taipei City","Yingge District",46,"0"
2006,"Taipei","New Taipei City","Yingge District",47,"0"
2006,"Taipei","New Taipei City","Yingge District",48,"0"
2006,"Taipei","New Taipei City","Yingge District",49,"0"
2006,"Taipei","New Taipei City","Yingge District",50,"0"
2006,"Taipei","New Taipei City","Yingge District",51,"0"
2006,"Taipei","New Taipei City","Yingge District",52,"0"
2006,"Taipei","New Taipei City","Yingge District",53,"0"
2007,"Taipei","New Taipei City","Yingge District",1,"0"
2007,"Taipei","New Taipei City","Yingge District",2,"0"
2007,"Taipei","New Taipei City","Yingge District",3,"0"
2007,"Taipei","New Taipei City","Yingge District",4,"0"
2007,"Taipei","New Taipei City","Yingge District",5,"0"
2007,"Taipei","New Taipei City","Yingge District",6,"0"
2007,"Taipei","New Taipei City","Yingge District",7,"0"
2007,"Taipei","New Taipei City","Yingge District",8,"0"
2007,"Taipei","New Taipei City","Yingge District",9,"0"
2007,"Taipei","New Taipei City","Yingge District",10,"0"
2007,"Taipei","New Taipei City","Yingge District",11,"0"
2007,"Taipei","New Taipei City","Yingge District",12,"0"
2007,"Taipei","New Taipei City","Yingge District",13,"0"
2007,"Taipei","New Taipei City","Yingge District",14,"0"
2007,"Taipei","New Taipei City","Yingge District",15,"0"
2007,"Taipei","New Taipei City","Yingge District",16,"0"
2007,"Taipei","New Taipei City","Yingge District",17,"0"
2007,"Taipei","New Taipei City","Yingge District",18,"0"
2007,"Taipei","New Taipei City","Yingge District",19,"0"
2007,"Taipei","New Taipei City","Yingge District",20,"0"
2007,"Taipei","New Taipei City","Yingge District",21,"0"
