"Year","Region","City","District","Week","Cases"
1999,"Taipei","Taipei City","Wanhua District",12,"0"
1999,"Taipei","Taipei City","Wanhua District",13,"0"
1999,"Taipei","Taipei City","Wanhua District",14,"0"
1999,"Taipei","Taipei City","Wanhua District",15,"0"
1999,"Taipei","Taipei City","Wanhua District",16,"0"
1999,"Taipei","Taipei City","Wanhua District",17,"0"
1999,"Taipei","Taipei City","Wanhua District",18,"0"
1999,"Taipei","Taipei City","Wanhua District",19,"0"
1999,"Taipei","Taipei City","Wanhua District",20,"0"
1999,"Taipei","Taipei City","Wanhua District",21,"0"
1999,"Taipei","Taipei City","Wanhua District",22,"0"
1999,"Taipei","Taipei City","Wanhua District",23,"0"
1999,"Taipei","Taipei City","Wanhua District",24,"0"
1999,"Taipei","Taipei City","Wanhua District",25,"0"
1999,"Taipei","Taipei City","Wanhua District",26,"0"
1999,"Taipei","Taipei City","Wanhua District",27,"0"
1999,"Taipei","Taipei City","Wanhua District",28,"0"
1999,"Taipei","Taipei City","Wanhua District",29,"0"
1999,"Taipei","Taipei City","Wanhua District",30,"0"
1999,"Taipei","Taipei City","Wanhua District",31,"0"
1999,"Taipei","Taipei City","Wanhua District",32,"0"
1999,"Taipei","Taipei City","Wanhua District",33,"0"
1999,"Taipei","Taipei City","Wanhua District",34,"0"
1999,"Taipei","Taipei City","Wanhua District",35,"0"
1999,"Taipei","Taipei City","Wanhua District",36,"0"
1999,"Taipei","Taipei City","Wanhua District",37,"0"
1999,"Taipei","Taipei City","Wanhua District",38,"0"
1999,"Taipei","Taipei City","Wanhua District",39,"0"
1999,"Taipei","Taipei City","Wanhua District",40,"0"
1999,"Taipei","Taipei City","Wanhua District",41,"0"
1999,"Taipei","Taipei City","Wanhua District",42,"0"
1999,"Taipei","Taipei City","Wanhua District",43,"0"
1999,"Taipei","Taipei City","Wanhua District",44,"0"
1999,"Taipei","Taipei City","Wanhua District",45,"0"
1999,"Taipei","Taipei City","Wanhua District",46,"0"
1999,"Taipei","Taipei City","Wanhua District",47,"0"
1999,"Taipei","Taipei City","Wanhua District",48,"0"
1999,"Taipei","Taipei City","Wanhua District",49,"0"
1999,"Taipei","Taipei City","Wanhua District",50,"0"
1999,"Taipei","Taipei City","Wanhua District",51,"0"
1999,"Taipei","Taipei City","Wanhua District",52,"0"
1999,"Taipei","Taipei City","Wanhua District",53,"0"
2000,"Taipei","Taipei City","Wanhua District",1,"0"
2000,"Taipei","Taipei City","Wanhua District",2,"0"
2000,"Taipei","Taipei City","Wanhua District",3,"0"
2000,"Taipei","Taipei City","Wanhua District",4,"0"
2000,"Taipei","Taipei City","Wanhua District",5,"0"
2000,"Taipei","Taipei City","Wanhua District",6,"0"
2000,"Taipei","Taipei City","Wanhua District",7,"0"
2000,"Taipei","Taipei City","Wanhua District",8,"0"
2000,"Taipei","Taipei City","Wanhua District",9,"0"
2000,"Taipei","Taipei City","Wanhua District",10,"0"
2000,"Taipei","Taipei City","Wanhua District",11,"0"
2000,"Taipei","Taipei City","Wanhua District",12,"0"
2000,"Taipei","Taipei City","Wanhua District",13,"0"
2000,"Taipei","Taipei City","Wanhua District",14,"0"
2000,"Taipei","Taipei City","Wanhua District",15,"0"
2000,"Taipei","Taipei City","Wanhua District",16,"0"
2000,"Taipei","Taipei City","Wanhua District",17,"0"
2000,"Taipei","Taipei City","Wanhua District",18,"0"
2000,"Taipei","Taipei City","Wanhua District",19,"0"
2000,"Taipei","Taipei City","Wanhua District",20,"0"
2000,"Taipei","Taipei City","Wanhua District",21,"0"
2000,"Taipei","Taipei City","Wanhua District",22,"0"
2000,"Taipei","Taipei City","Wanhua District",23,"0"
2000,"Taipei","Taipei City","Wanhua District",24,"0"
2000,"Taipei","Taipei City","Wanhua District",25,"0"
2000,"Taipei","Taipei City","Wanhua District",26,"0"
2000,"Taipei","Taipei City","Wanhua District",27,"0"
2000,"Taipei","Taipei City","Wanhua District",28,"0"
2000,"Taipei","Taipei City","Wanhua District",29,"0"
2000,"Taipei","Taipei City","Wanhua District",30,"0"
2000,"Taipei","Taipei City","Wanhua District",31,"0"
2000,"Taipei","Taipei City","Wanhua District",32,"0"
2000,"Taipei","Taipei City","Wanhua District",33,"0"
2000,"Taipei","Taipei City","Wanhua District",34,"0"
2000,"Taipei","Taipei City","Wanhua District",35,"0"
2000,"Taipei","Taipei City","Wanhua District",36,"0"
2000,"Taipei","Taipei City","Wanhua District",37,"0"
2000,"Taipei","Taipei City","Wanhua District",38,"0"
2000,"Taipei","Taipei City","Wanhua District",39,"0"
2000,"Taipei","Taipei City","Wanhua District",40,"0"
2000,"Taipei","Taipei City","Wanhua District",41,"0"
2000,"Taipei","Taipei City","Wanhua District",42,"0"
2000,"Taipei","Taipei City","Wanhua District",43,"0"
2000,"Taipei","Taipei City","Wanhua District",44,"0"
2000,"Taipei","Taipei City","Wanhua District",45,"0"
2000,"Taipei","Taipei City","Wanhua District",46,"0"
2000,"Taipei","Taipei City","Wanhua District",47,"0"
2000,"Taipei","Taipei City","Wanhua District",48,"0"
2000,"Taipei","Taipei City","Wanhua District",49,"0"
2000,"Taipei","Taipei City","Wanhua District",50,"0"
2000,"Taipei","Taipei City","Wanhua District",51,"0"
2000,"Taipei","Taipei City","Wanhua District",52,"0"
2000,"Taipei","Taipei City","Wanhua District",53,"0"
2001,"Taipei","Taipei City","Wanhua District",1,"0"
2001,"Taipei","Taipei City","Wanhua District",2,"0"
2001,"Taipei","Taipei City","Wanhua District",3,"0"
2001,"Taipei","Taipei City","Wanhua District",4,"0"
2001,"Taipei","Taipei City","Wanhua District",5,"0"
2001,"Taipei","Taipei City","Wanhua District",6,"0"
2001,"Taipei","Taipei City","Wanhua District",7,"0"
2001,"Taipei","Taipei City","Wanhua District",8,"0"
2001,"Taipei","Taipei City","Wanhua District",9,"0"
2001,"Taipei","Taipei City","Wanhua District",10,"0"
2001,"Taipei","Taipei City","Wanhua District",11,"0"
2001,"Taipei","Taipei City","Wanhua District",12,"0"
2001,"Taipei","Taipei City","Wanhua District",13,"0"
2001,"Taipei","Taipei City","Wanhua District",14,"0"
2001,"Taipei","Taipei City","Wanhua District",15,"0"
2001,"Taipei","Taipei City","Wanhua District",16,"0"
2001,"Taipei","Taipei City","Wanhua District",17,"0"
2001,"Taipei","Taipei City","Wanhua District",18,"0"
2001,"Taipei","Taipei City","Wanhua District",19,"0"
2001,"Taipei","Taipei City","Wanhua District",20,"0"
2001,"Taipei","Taipei City","Wanhua District",21,"0"
2001,"Taipei","Taipei City","Wanhua District",22,"0"
2001,"Taipei","Taipei City","Wanhua District",23,"0"
2001,"Taipei","Taipei City","Wanhua District",24,"0"
2001,"Taipei","Taipei City","Wanhua District",25,"0"
2001,"Taipei","Taipei City","Wanhua District",26,"0"
2001,"Taipei","Taipei City","Wanhua District",27,"0"
2001,"Taipei","Taipei City","Wanhua District",28,"0"
2001,"Taipei","Taipei City","Wanhua District",29,"0"
2001,"Taipei","Taipei City","Wanhua District",30,"0"
2001,"Taipei","Taipei City","Wanhua District",31,"0"
2001,"Taipei","Taipei City","Wanhua District",32,"0"
2001,"Taipei","Taipei City","Wanhua District",33,"0"
2001,"Taipei","Taipei City","Wanhua District",34,"0"
2001,"Taipei","Taipei City","Wanhua District",35,"0"
2001,"Taipei","Taipei City","Wanhua District",36,"0"
2001,"Taipei","Taipei City","Wanhua District",37,"0"
2001,"Taipei","Taipei City","Wanhua District",38,"0"
2001,"Taipei","Taipei City","Wanhua District",39,"0"
2001,"Taipei","Taipei City","Wanhua District",40,"0"
2001,"Taipei","Taipei City","Wanhua District",41,"0"
2001,"Taipei","Taipei City","Wanhua District",42,"0"
2001,"Taipei","Taipei City","Wanhua District",43,"0"
2001,"Taipei","Taipei City","Wanhua District",44,"0"
2001,"Taipei","Taipei City","Wanhua District",45,"0"
2001,"Taipei","Taipei City","Wanhua District",46,"0"
2001,"Taipei","Taipei City","Wanhua District",47,"0"
2001,"Taipei","Taipei City","Wanhua District",48,"0"
2001,"Taipei","Taipei City","Wanhua District",49,"0"
2001,"Taipei","Taipei City","Wanhua District",50,"0"
2001,"Taipei","Taipei City","Wanhua District",51,"0"
2001,"Taipei","Taipei City","Wanhua District",52,"0"
2001,"Taipei","Taipei City","Wanhua District",53,"0"
2002,"Taipei","Taipei City","Wanhua District",1,"0"
2002,"Taipei","Taipei City","Wanhua District",2,"0"
2002,"Taipei","Taipei City","Wanhua District",3,"0"
2002,"Taipei","Taipei City","Wanhua District",4,"0"
2002,"Taipei","Taipei City","Wanhua District",5,"0"
2002,"Taipei","Taipei City","Wanhua District",6,"0"
2002,"Taipei","Taipei City","Wanhua District",7,"0"
2002,"Taipei","Taipei City","Wanhua District",8,"0"
2002,"Taipei","Taipei City","Wanhua District",9,"0"
2002,"Taipei","Taipei City","Wanhua District",10,"0"
2002,"Taipei","Taipei City","Wanhua District",11,"0"
2002,"Taipei","Taipei City","Wanhua District",12,"0"
2002,"Taipei","Taipei City","Wanhua District",13,"0"
2002,"Taipei","Taipei City","Wanhua District",14,"0"
2002,"Taipei","Taipei City","Wanhua District",15,"0"
2002,"Taipei","Taipei City","Wanhua District",16,"0"
2002,"Taipei","Taipei City","Wanhua District",17,"0"
2002,"Taipei","Taipei City","Wanhua District",18,"0"
2002,"Taipei","Taipei City","Wanhua District",19,"0"
2002,"Taipei","Taipei City","Wanhua District",20,"0"
2002,"Taipei","Taipei City","Wanhua District",21,"0"
2002,"Taipei","Taipei City","Wanhua District",22,"0"
2002,"Taipei","Taipei City","Wanhua District",23,"0"
2002,"Taipei","Taipei City","Wanhua District",24,"0"
2002,"Taipei","Taipei City","Wanhua District",25,"0"
2002,"Taipei","Taipei City","Wanhua District",26,"0"
2002,"Taipei","Taipei City","Wanhua District",27,"0"
2002,"Taipei","Taipei City","Wanhua District",28,"0"
2002,"Taipei","Taipei City","Wanhua District",29,"0"
2002,"Taipei","Taipei City","Wanhua District",30,"0"
2002,"Taipei","Taipei City","Wanhua District",31,"0"
2002,"Taipei","Taipei City","Wanhua District",32,"0"
2002,"Taipei","Taipei City","Wanhua District",33,"0"
2002,"Taipei","Taipei City","Wanhua District",34,"0"
2002,"Taipei","Taipei City","Wanhua District",35,"0"
2002,"Taipei","Taipei City","Wanhua District",36,"0"
2002,"Taipei","Taipei City","Wanhua District",37,"0"
2002,"Taipei","Taipei City","Wanhua District",38,"0"
2002,"Taipei","Taipei City","Wanhua District",39,"1"
2002,"Taipei","Taipei City","Wanhua District",40,"0"
2002,"Taipei","Taipei City","Wanhua District",41,"0"
2002,"Taipei","Taipei City","Wanhua District",42,"0"
2002,"Taipei","Taipei City","Wanhua District",43,"0"
2002,"Taipei","Taipei City","Wanhua District",44,"0"
2002,"Taipei","Taipei City","Wanhua District",45,"0"
2002,"Taipei","Taipei City","Wanhua District",46,"0"
2002,"Taipei","Taipei City","Wanhua District",47,"0"
2002,"Taipei","Taipei City","Wanhua District",48,"0"
2002,"Taipei","Taipei City","Wanhua District",49,"0"
2002,"Taipei","Taipei City","Wanhua District",50,"0"
2002,"Taipei","Taipei City","Wanhua District",51,"0"
2002,"Taipei","Taipei City","Wanhua District",52,"0"
2002,"Taipei","Taipei City","Wanhua District",53,"0"
2003,"Taipei","Taipei City","Wanhua District",1,"0"
2003,"Taipei","Taipei City","Wanhua District",2,"0"
2003,"Taipei","Taipei City","Wanhua District",3,"0"
2003,"Taipei","Taipei City","Wanhua District",4,"0"
2003,"Taipei","Taipei City","Wanhua District",5,"0"
2003,"Taipei","Taipei City","Wanhua District",6,"0"
2003,"Taipei","Taipei City","Wanhua District",7,"0"
2003,"Taipei","Taipei City","Wanhua District",8,"0"
2003,"Taipei","Taipei City","Wanhua District",9,"0"
2003,"Taipei","Taipei City","Wanhua District",10,"0"
2003,"Taipei","Taipei City","Wanhua District",11,"0"
2003,"Taipei","Taipei City","Wanhua District",12,"0"
2003,"Taipei","Taipei City","Wanhua District",13,"0"
2003,"Taipei","Taipei City","Wanhua District",14,"0"
2003,"Taipei","Taipei City","Wanhua District",15,"0"
2003,"Taipei","Taipei City","Wanhua District",16,"0"
2003,"Taipei","Taipei City","Wanhua District",17,"0"
2003,"Taipei","Taipei City","Wanhua District",18,"0"
2003,"Taipei","Taipei City","Wanhua District",19,"0"
2003,"Taipei","Taipei City","Wanhua District",20,"0"
2003,"Taipei","Taipei City","Wanhua District",21,"0"
2003,"Taipei","Taipei City","Wanhua District",22,"0"
2003,"Taipei","Taipei City","Wanhua District",23,"0"
2003,"Taipei","Taipei City","Wanhua District",24,"0"
2003,"Taipei","Taipei City","Wanhua District",25,"0"
2003,"Taipei","Taipei City","Wanhua District",26,"0"
2003,"Taipei","Taipei City","Wanhua District",27,"0"
2003,"Taipei","Taipei City","Wanhua District",28,"0"
2003,"Taipei","Taipei City","Wanhua District",29,"0"
2003,"Taipei","Taipei City","Wanhua District",30,"0"
2003,"Taipei","Taipei City","Wanhua District",31,"0"
2003,"Taipei","Taipei City","Wanhua District",32,"0"
2003,"Taipei","Taipei City","Wanhua District",33,"0"
2003,"Taipei","Taipei City","Wanhua District",34,"0"
2003,"Taipei","Taipei City","Wanhua District",35,"0"
2003,"Taipei","Taipei City","Wanhua District",36,"0"
2003,"Taipei","Taipei City","Wanhua District",37,"0"
2003,"Taipei","Taipei City","Wanhua District",38,"0"
2003,"Taipei","Taipei City","Wanhua District",39,"0"
2003,"Taipei","Taipei City","Wanhua District",40,"0"
2003,"Taipei","Taipei City","Wanhua District",41,"0"
2003,"Taipei","Taipei City","Wanhua District",42,"0"
2003,"Taipei","Taipei City","Wanhua District",43,"0"
2003,"Taipei","Taipei City","Wanhua District",44,"2"
2003,"Taipei","Taipei City","Wanhua District",45,"0"
2003,"Taipei","Taipei City","Wanhua District",46,"0"
2003,"Taipei","Taipei City","Wanhua District",47,"0"
2003,"Taipei","Taipei City","Wanhua District",48,"0"
2003,"Taipei","Taipei City","Wanhua District",49,"0"
2003,"Taipei","Taipei City","Wanhua District",50,"0"
2003,"Taipei","Taipei City","Wanhua District",51,"0"
2003,"Taipei","Taipei City","Wanhua District",52,"0"
2003,"Taipei","Taipei City","Wanhua District",53,"0"
2004,"Taipei","Taipei City","Wanhua District",1,"0"
2004,"Taipei","Taipei City","Wanhua District",2,"0"
2004,"Taipei","Taipei City","Wanhua District",3,"0"
2004,"Taipei","Taipei City","Wanhua District",4,"0"
2004,"Taipei","Taipei City","Wanhua District",5,"0"
2004,"Taipei","Taipei City","Wanhua District",6,"0"
2004,"Taipei","Taipei City","Wanhua District",7,"0"
2004,"Taipei","Taipei City","Wanhua District",8,"0"
2004,"Taipei","Taipei City","Wanhua District",9,"0"
2004,"Taipei","Taipei City","Wanhua District",10,"0"
2004,"Taipei","Taipei City","Wanhua District",11,"0"
2004,"Taipei","Taipei City","Wanhua District",12,"0"
2004,"Taipei","Taipei City","Wanhua District",13,"0"
2004,"Taipei","Taipei City","Wanhua District",14,"0"
2004,"Taipei","Taipei City","Wanhua District",15,"0"
2004,"Taipei","Taipei City","Wanhua District",16,"0"
2004,"Taipei","Taipei City","Wanhua District",17,"0"
2004,"Taipei","Taipei City","Wanhua District",18,"0"
2004,"Taipei","Taipei City","Wanhua District",19,"0"
2004,"Taipei","Taipei City","Wanhua District",20,"0"
2004,"Taipei","Taipei City","Wanhua District",21,"0"
2004,"Taipei","Taipei City","Wanhua District",22,"0"
2004,"Taipei","Taipei City","Wanhua District",23,"0"
2004,"Taipei","Taipei City","Wanhua District",24,"0"
2004,"Taipei","Taipei City","Wanhua District",25,"0"
2004,"Taipei","Taipei City","Wanhua District",26,"0"
2004,"Taipei","Taipei City","Wanhua District",27,"0"
2004,"Taipei","Taipei City","Wanhua District",28,"0"
2004,"Taipei","Taipei City","Wanhua District",29,"0"
2004,"Taipei","Taipei City","Wanhua District",30,"0"
2004,"Taipei","Taipei City","Wanhua District",31,"0"
2004,"Taipei","Taipei City","Wanhua District",32,"0"
2004,"Taipei","Taipei City","Wanhua District",33,"0"
2004,"Taipei","Taipei City","Wanhua District",34,"0"
2004,"Taipei","Taipei City","Wanhua District",35,"0"
2004,"Taipei","Taipei City","Wanhua District",36,"0"
2004,"Taipei","Taipei City","Wanhua District",37,"0"
2004,"Taipei","Taipei City","Wanhua District",38,"0"
2004,"Taipei","Taipei City","Wanhua District",39,"0"
2004,"Taipei","Taipei City","Wanhua District",40,"0"
2004,"Taipei","Taipei City","Wanhua District",41,"0"
2004,"Taipei","Taipei City","Wanhua District",42,"0"
2004,"Taipei","Taipei City","Wanhua District",43,"0"
2004,"Taipei","Taipei City","Wanhua District",44,"0"
2004,"Taipei","Taipei City","Wanhua District",45,"0"
2004,"Taipei","Taipei City","Wanhua District",46,"0"
2004,"Taipei","Taipei City","Wanhua District",47,"0"
2004,"Taipei","Taipei City","Wanhua District",48,"0"
2004,"Taipei","Taipei City","Wanhua District",49,"0"
2004,"Taipei","Taipei City","Wanhua District",50,"0"
2004,"Taipei","Taipei City","Wanhua District",51,"0"
2004,"Taipei","Taipei City","Wanhua District",52,"0"
2004,"Taipei","Taipei City","Wanhua District",53,"0"
2005,"Taipei","Taipei City","Wanhua District",1,"0"
2005,"Taipei","Taipei City","Wanhua District",2,"0"
2005,"Taipei","Taipei City","Wanhua District",3,"0"
2005,"Taipei","Taipei City","Wanhua District",4,"0"
2005,"Taipei","Taipei City","Wanhua District",5,"0"
2005,"Taipei","Taipei City","Wanhua District",6,"0"
2005,"Taipei","Taipei City","Wanhua District",7,"0"
2005,"Taipei","Taipei City","Wanhua District",8,"0"
2005,"Taipei","Taipei City","Wanhua District",9,"0"
2005,"Taipei","Taipei City","Wanhua District",10,"0"
2005,"Taipei","Taipei City","Wanhua District",11,"0"
2005,"Taipei","Taipei City","Wanhua District",12,"0"
2005,"Taipei","Taipei City","Wanhua District",13,"0"
2005,"Taipei","Taipei City","Wanhua District",14,"0"
2005,"Taipei","Taipei City","Wanhua District",15,"0"
2005,"Taipei","Taipei City","Wanhua District",16,"0"
2005,"Taipei","Taipei City","Wanhua District",17,"0"
2005,"Taipei","Taipei City","Wanhua District",18,"0"
2005,"Taipei","Taipei City","Wanhua District",19,"0"
2005,"Taipei","Taipei City","Wanhua District",20,"0"
2005,"Taipei","Taipei City","Wanhua District",21,"0"
2005,"Taipei","Taipei City","Wanhua District",22,"0"
2005,"Taipei","Taipei City","Wanhua District",23,"0"
2005,"Taipei","Taipei City","Wanhua District",24,"0"
2005,"Taipei","Taipei City","Wanhua District",25,"0"
2005,"Taipei","Taipei City","Wanhua District",26,"0"
2005,"Taipei","Taipei City","Wanhua District",27,"0"
2005,"Taipei","Taipei City","Wanhua District",28,"0"
2005,"Taipei","Taipei City","Wanhua District",29,"0"
2005,"Taipei","Taipei City","Wanhua District",30,"0"
2005,"Taipei","Taipei City","Wanhua District",31,"0"
2005,"Taipei","Taipei City","Wanhua District",32,"0"
2005,"Taipei","Taipei City","Wanhua District",33,"0"
2005,"Taipei","Taipei City","Wanhua District",34,"0"
2005,"Taipei","Taipei City","Wanhua District",35,"0"
2005,"Taipei","Taipei City","Wanhua District",36,"0"
2005,"Taipei","Taipei City","Wanhua District",37,"0"
2005,"Taipei","Taipei City","Wanhua District",38,"0"
2005,"Taipei","Taipei City","Wanhua District",39,"0"
2005,"Taipei","Taipei City","Wanhua District",40,"0"
2005,"Taipei","Taipei City","Wanhua District",41,"0"
2005,"Taipei","Taipei City","Wanhua District",42,"0"
2005,"Taipei","Taipei City","Wanhua District",43,"0"
2005,"Taipei","Taipei City","Wanhua District",44,"0"
2005,"Taipei","Taipei City","Wanhua District",45,"0"
2005,"Taipei","Taipei City","Wanhua District",46,"0"
2005,"Taipei","Taipei City","Wanhua District",47,"0"
2005,"Taipei","Taipei City","Wanhua District",48,"0"
2005,"Taipei","Taipei City","Wanhua District",49,"0"
2005,"Taipei","Taipei City","Wanhua District",50,"2"
2005,"Taipei","Taipei City","Wanhua District",51,"0"
2005,"Taipei","Taipei City","Wanhua District",52,"0"
2005,"Taipei","Taipei City","Wanhua District",53,"0"
2006,"Taipei","Taipei City","Wanhua District",1,"0"
2006,"Taipei","Taipei City","Wanhua District",2,"0"
2006,"Taipei","Taipei City","Wanhua District",3,"0"
2006,"Taipei","Taipei City","Wanhua District",4,"0"
2006,"Taipei","Taipei City","Wanhua District",5,"0"
2006,"Taipei","Taipei City","Wanhua District",6,"0"
2006,"Taipei","Taipei City","Wanhua District",7,"0"
2006,"Taipei","Taipei City","Wanhua District",8,"0"
2006,"Taipei","Taipei City","Wanhua District",9,"0"
2006,"Taipei","Taipei City","Wanhua District",10,"0"
2006,"Taipei","Taipei City","Wanhua District",11,"0"
2006,"Taipei","Taipei City","Wanhua District",12,"0"
2006,"Taipei","Taipei City","Wanhua District",13,"0"
2006,"Taipei","Taipei City","Wanhua District",14,"0"
2006,"Taipei","Taipei City","Wanhua District",15,"0"
2006,"Taipei","Taipei City","Wanhua District",16,"0"
2006,"Taipei","Taipei City","Wanhua District",17,"0"
2006,"Taipei","Taipei City","Wanhua District",18,"0"
2006,"Taipei","Taipei City","Wanhua District",19,"0"
2006,"Taipei","Taipei City","Wanhua District",20,"0"
2006,"Taipei","Taipei City","Wanhua District",21,"0"
2006,"Taipei","Taipei City","Wanhua District",22,"0"
2006,"Taipei","Taipei City","Wanhua District",23,"0"
2006,"Taipei","Taipei City","Wanhua District",24,"0"
2006,"Taipei","Taipei City","Wanhua District",25,"0"
2006,"Taipei","Taipei City","Wanhua District",26,"0"
2006,"Taipei","Taipei City","Wanhua District",27,"0"
2006,"Taipei","Taipei City","Wanhua District",28,"0"
2006,"Taipei","Taipei City","Wanhua District",29,"0"
2006,"Taipei","Taipei City","Wanhua District",30,"0"
2006,"Taipei","Taipei City","Wanhua District",31,"0"
2006,"Taipei","Taipei City","Wanhua District",32,"0"
2006,"Taipei","Taipei City","Wanhua District",33,"0"
2006,"Taipei","Taipei City","Wanhua District",34,"0"
2006,"Taipei","Taipei City","Wanhua District",35,"0"
2006,"Taipei","Taipei City","Wanhua District",36,"0"
2006,"Taipei","Taipei City","Wanhua District",37,"0"
2006,"Taipei","Taipei City","Wanhua District",38,"0"
2006,"Taipei","Taipei City","Wanhua District",39,"0"
2006,"Taipei","Taipei City","Wanhua District",40,"0"
2006,"Taipei","Taipei City","Wanhua District",41,"0"
2006,"Taipei","Taipei City","Wanhua District",42,"1"
2006,"Taipei","Taipei City","Wanhua District",43,"0"
2006,"Taipei","Taipei City","Wanhua District",44,"0"
2006,"Taipei","Taipei City","Wanhua District",45,"0"
2006,"Taipei","Taipei City","Wanhua District",46,"0"
2006,"Taipei","Taipei City","Wanhua District",47,"0"
2006,"Taipei","Taipei City","Wanhua District",48,"0"
2006,"Taipei","Taipei City","Wanhua District",49,"0"
2006,"Taipei","Taipei City","Wanhua District",50,"0"
2006,"Taipei","Taipei City","Wanhua District",51,"0"
2006,"Taipei","Taipei City","Wanhua District",52,"0"
2006,"Taipei","Taipei City","Wanhua District",53,"0"
2007,"Taipei","Taipei City","Wanhua District",1,"0"
2007,"Taipei","Taipei City","Wanhua District",2,"0"
2007,"Taipei","Taipei City","Wanhua District",3,"0"
2007,"Taipei","Taipei City","Wanhua District",4,"0"
2007,"Taipei","Taipei City","Wanhua District",5,"0"
2007,"Taipei","Taipei City","Wanhua District",6,"0"
2007,"Taipei","Taipei City","Wanhua District",7,"0"
2007,"Taipei","Taipei City","Wanhua District",8,"0"
2007,"Taipei","Taipei City","Wanhua District",9,"0"
2007,"Taipei","Taipei City","Wanhua District",10,"0"
2007,"Taipei","Taipei City","Wanhua District",11,"0"
2007,"Taipei","Taipei City","Wanhua District",12,"0"
2007,"Taipei","Taipei City","Wanhua District",13,"0"
2007,"Taipei","Taipei City","Wanhua District",14,"0"
2007,"Taipei","Taipei City","Wanhua District",15,"0"
2007,"Taipei","Taipei City","Wanhua District",16,"0"
2007,"Taipei","Taipei City","Wanhua District",17,"0"
2007,"Taipei","Taipei City","Wanhua District",18,"0"
2007,"Taipei","Taipei City","Wanhua District",19,"0"
2007,"Taipei","Taipei City","Wanhua District",20,"0"
2007,"Taipei","Taipei City","Wanhua District",21,"0"
