"year","area","city","town","week","cases"
2001,"Northern","Miaoli County","Zhunan Township",1,"0"
2001,"Northern","Miaoli County","Zhunan Township",2,"0"
2001,"Northern","Miaoli County","Zhunan Township",3,"0"
2001,"Northern","Miaoli County","Zhunan Township",4,"0"
2001,"Northern","Miaoli County","Zhunan Township",5,"0"
2001,"Northern","Miaoli County","Zhunan Township",6,"0"
2001,"Northern","Miaoli County","Zhunan Township",7,"0"
2001,"Northern","Miaoli County","Zhunan Township",8,"0"
2001,"Northern","Miaoli County","Zhunan Township",9,"0"
2001,"Northern","Miaoli County","Zhunan Township",10,"0"
2001,"Northern","Miaoli County","Zhunan Township",11,"0"
2001,"Northern","Miaoli County","Zhunan Township",12,"0"
2001,"Northern","Miaoli County","Zhunan Township",13,"0"
2001,"Northern","Miaoli County","Zhunan Township",14,"0"
2001,"Northern","Miaoli County","Zhunan Township",15,"0"
2001,"Northern","Miaoli County","Zhunan Township",16,"0"
2001,"Northern","Miaoli County","Zhunan Township",17,"0"
2001,"Northern","Miaoli County","Zhunan Township",18,"0"
2001,"Northern","Miaoli County","Zhunan Township",19,"0"
2001,"Northern","Miaoli County","Zhunan Township",20,"0"
2001,"Northern","Miaoli County","Zhunan Township",21,"0"
2001,"Northern","Miaoli County","Zhunan Township",22,"0"
2001,"Northern","Miaoli County","Zhunan Township",23,"0"
2001,"Northern","Miaoli County","Zhunan Township",24,"0"
2001,"Northern","Miaoli County","Zhunan Township",25,"0"
2001,"Northern","Miaoli County","Zhunan Township",26,"0"
2001,"Northern","Miaoli County","Zhunan Township",27,"0"
2001,"Northern","Miaoli County","Zhunan Township",28,"0"
2001,"Northern","Miaoli County","Zhunan Township",29,"0"
2001,"Northern","Miaoli County","Zhunan Township",30,"0"
2001,"Northern","Miaoli County","Zhunan Township",31,"0"
2001,"Northern","Miaoli County","Zhunan Township",32,"0"
2001,"Northern","Miaoli County","Zhunan Township",33,"0"
2001,"Northern","Miaoli County","Zhunan Township",34,"0"
2001,"Northern","Miaoli County","Zhunan Township",35,"0"
2001,"Northern","Miaoli County","Zhunan Township",36,"0"
2001,"Northern","Miaoli County","Zhunan Township",37,"0"
2001,"Northern","Miaoli County","Zhunan Township",38,"0"
2001,"Northern","Miaoli County","Zhunan Township",39,"0"
2001,"Northern","Miaoli County","Zhunan Township",40,"0"
2001,"Northern","Miaoli County","Zhunan Township",41,"0"
2001,"Northern","Miaoli County","Zhunan Township",42,"0"
2001,"Northern","Miaoli County","Zhunan Township",43,"0"
2001,"Northern","Miaoli County","Zhunan Township",44,"0"
2001,"Northern","Miaoli County","Zhunan Township",45,"0"
2001,"Northern","Miaoli County","Zhunan Township",46,"0"
2001,"Northern","Miaoli County","Zhunan Township",47,"0"
2001,"Northern","Miaoli County","Zhunan Township",48,"0"
2001,"Northern","Miaoli County","Zhunan Township",49,"0"
2001,"Northern","Miaoli County","Zhunan Township",50,"0"
2001,"Northern","Miaoli County","Zhunan Township",51,"0"
2001,"Northern","Miaoli County","Zhunan Township",52,"0"
2001,"Northern","Miaoli County","Zhunan Township",53,"0"
2002,"Northern","Miaoli County","Zhunan Township",1,"0"
2002,"Northern","Miaoli County","Zhunan Township",2,"0"
2002,"Northern","Miaoli County","Zhunan Township",3,"0"
2002,"Northern","Miaoli County","Zhunan Township",4,"0"
2002,"Northern","Miaoli County","Zhunan Township",5,"0"
2002,"Northern","Miaoli County","Zhunan Township",6,"0"
2002,"Northern","Miaoli County","Zhunan Township",7,"0"
2002,"Northern","Miaoli County","Zhunan Township",8,"0"
2002,"Northern","Miaoli County","Zhunan Township",9,"0"
2002,"Northern","Miaoli County","Zhunan Township",10,"0"
2002,"Northern","Miaoli County","Zhunan Township",11,"0"
2002,"Northern","Miaoli County","Zhunan Township",12,"0"
2002,"Northern","Miaoli County","Zhunan Township",13,"0"
2002,"Northern","Miaoli County","Zhunan Township",14,"0"
2002,"Northern","Miaoli County","Zhunan Township",15,"0"
2002,"Northern","Miaoli County","Zhunan Township",16,"0"
2002,"Northern","Miaoli County","Zhunan Township",17,"0"
2002,"Northern","Miaoli County","Zhunan Township",18,"0"
2002,"Northern","Miaoli County","Zhunan Township",19,"0"
2002,"Northern","Miaoli County","Zhunan Township",20,"0"
2002,"Northern","Miaoli County","Zhunan Township",21,"0"
2002,"Northern","Miaoli County","Zhunan Township",22,"0"
2002,"Northern","Miaoli County","Zhunan Township",23,"0"
2002,"Northern","Miaoli County","Zhunan Township",24,"0"
2002,"Northern","Miaoli County","Zhunan Township",25,"0"
2002,"Northern","Miaoli County","Zhunan Township",26,"0"
2002,"Northern","Miaoli County","Zhunan Township",27,"0"
2002,"Northern","Miaoli County","Zhunan Township",28,"0"
2002,"Northern","Miaoli County","Zhunan Township",29,"0"
2002,"Northern","Miaoli County","Zhunan Township",30,"0"
2002,"Northern","Miaoli County","Zhunan Township",31,"0"
2002,"Northern","Miaoli County","Zhunan Township",32,"0"
2002,"Northern","Miaoli County","Zhunan Township",33,"0"
2002,"Northern","Miaoli County","Zhunan Township",34,"0"
2002,"Northern","Miaoli County","Zhunan Township",35,"0"
2002,"Northern","Miaoli County","Zhunan Township",36,"0"
2002,"Northern","Miaoli County","Zhunan Township",37,"0"
2002,"Northern","Miaoli County","Zhunan Township",38,"0"
2002,"Northern","Miaoli County","Zhunan Township",39,"0"
2002,"Northern","Miaoli County","Zhunan Township",40,"0"
2002,"Northern","Miaoli County","Zhunan Township",41,"0"
2002,"Northern","Miaoli County","Zhunan Township",42,"0"
2002,"Northern","Miaoli County","Zhunan Township",43,"0"
2002,"Northern","Miaoli County","Zhunan Township",44,"0"
2002,"Northern","Miaoli County","Zhunan Township",45,"0"
2002,"Northern","Miaoli County","Zhunan Township",46,"0"
2002,"Northern","Miaoli County","Zhunan Township",47,"0"
2002,"Northern","Miaoli County","Zhunan Township",48,"0"
2002,"Northern","Miaoli County","Zhunan Township",49,"0"
2002,"Northern","Miaoli County","Zhunan Township",50,"0"
2002,"Northern","Miaoli County","Zhunan Township",51,"0"
2002,"Northern","Miaoli County","Zhunan Township",52,"0"
2002,"Northern","Miaoli County","Zhunan Township",53,"0"
2003,"Northern","Miaoli County","Zhunan Township",1,"0"
2003,"Northern","Miaoli County","Zhunan Township",2,"0"
2003,"Northern","Miaoli County","Zhunan Township",3,"0"
2003,"Northern","Miaoli County","Zhunan Township",4,"0"
2003,"Northern","Miaoli County","Zhunan Township",5,"0"
2003,"Northern","Miaoli County","Zhunan Township",6,"0"
2003,"Northern","Miaoli County","Zhunan Township",7,"0"
2003,"Northern","Miaoli County","Zhunan Township",8,"0"
2003,"Northern","Miaoli County","Zhunan Township",9,"0"
2003,"Northern","Miaoli County","Zhunan Township",10,"0"
2003,"Northern","Miaoli County","Zhunan Township",11,"0"
2003,"Northern","Miaoli County","Zhunan Township",12,"0"
2003,"Northern","Miaoli County","Zhunan Township",13,"0"
2003,"Northern","Miaoli County","Zhunan Township",14,"0"
2003,"Northern","Miaoli County","Zhunan Township",15,"0"
2003,"Northern","Miaoli County","Zhunan Township",16,"0"
2003,"Northern","Miaoli County","Zhunan Township",17,"0"
2003,"Northern","Miaoli County","Zhunan Township",18,"0"
2003,"Northern","Miaoli County","Zhunan Township",19,"0"
2003,"Northern","Miaoli County","Zhunan Township",20,"0"
2003,"Northern","Miaoli County","Zhunan Township",21,"0"
2003,"Northern","Miaoli County","Zhunan Township",22,"0"
2003,"Northern","Miaoli County","Zhunan Township",23,"0"
2003,"Northern","Miaoli County","Zhunan Township",24,"0"
2003,"Northern","Miaoli County","Zhunan Township",25,"0"
2003,"Northern","Miaoli County","Zhunan Township",26,"0"
2003,"Northern","Miaoli County","Zhunan Township",27,"0"
2003,"Northern","Miaoli County","Zhunan Township",28,"0"
2003,"Northern","Miaoli County","Zhunan Township",29,"0"
2003,"Northern","Miaoli County","Zhunan Township",30,"0"
2003,"Northern","Miaoli County","Zhunan Township",31,"0"
2003,"Northern","Miaoli County","Zhunan Township",32,"0"
2003,"Northern","Miaoli County","Zhunan Township",33,"0"
2003,"Northern","Miaoli County","Zhunan Township",34,"0"
2003,"Northern","Miaoli County","Zhunan Township",35,"0"
2003,"Northern","Miaoli County","Zhunan Township",36,"0"
2003,"Northern","Miaoli County","Zhunan Township",37,"0"
2003,"Northern","Miaoli County","Zhunan Township",38,"0"
2003,"Northern","Miaoli County","Zhunan Township",39,"0"
2003,"Northern","Miaoli County","Zhunan Township",40,"0"
2003,"Northern","Miaoli County","Zhunan Township",41,"0"
2003,"Northern","Miaoli County","Zhunan Township",42,"1"
2003,"Northern","Miaoli County","Zhunan Township",43,"0"
2003,"Northern","Miaoli County","Zhunan Township",44,"0"
2003,"Northern","Miaoli County","Zhunan Township",45,"0"
2003,"Northern","Miaoli County","Zhunan Township",46,"0"
2003,"Northern","Miaoli County","Zhunan Township",47,"0"
2003,"Northern","Miaoli County","Zhunan Township",48,"0"
2003,"Northern","Miaoli County","Zhunan Township",49,"0"
2003,"Northern","Miaoli County","Zhunan Township",50,"0"
2003,"Northern","Miaoli County","Zhunan Township",51,"0"
2003,"Northern","Miaoli County","Zhunan Township",52,"0"
2003,"Northern","Miaoli County","Zhunan Township",53,"0"
2004,"Northern","Miaoli County","Zhunan Township",1,"0"
2004,"Northern","Miaoli County","Zhunan Township",2,"1"
2004,"Northern","Miaoli County","Zhunan Township",3,"0"
2004,"Northern","Miaoli County","Zhunan Township",4,"0"
2004,"Northern","Miaoli County","Zhunan Township",5,"0"
2004,"Northern","Miaoli County","Zhunan Township",6,"0"
2004,"Northern","Miaoli County","Zhunan Township",7,"0"
2004,"Northern","Miaoli County","Zhunan Township",8,"0"
2004,"Northern","Miaoli County","Zhunan Township",9,"0"
2004,"Northern","Miaoli County","Zhunan Township",10,"0"
2004,"Northern","Miaoli County","Zhunan Township",11,"0"
2004,"Northern","Miaoli County","Zhunan Township",12,"0"
2004,"Northern","Miaoli County","Zhunan Township",13,"0"
2004,"Northern","Miaoli County","Zhunan Township",14,"0"
2004,"Northern","Miaoli County","Zhunan Township",15,"0"
2004,"Northern","Miaoli County","Zhunan Township",16,"0"
2004,"Northern","Miaoli County","Zhunan Township",17,"0"
2004,"Northern","Miaoli County","Zhunan Township",18,"0"
2004,"Northern","Miaoli County","Zhunan Township",19,"0"
2004,"Northern","Miaoli County","Zhunan Township",20,"0"
2004,"Northern","Miaoli County","Zhunan Township",21,"0"
2004,"Northern","Miaoli County","Zhunan Township",22,"0"
2004,"Northern","Miaoli County","Zhunan Township",23,"0"
2004,"Northern","Miaoli County","Zhunan Township",24,"0"
2004,"Northern","Miaoli County","Zhunan Township",25,"0"
2004,"Northern","Miaoli County","Zhunan Township",26,"0"
2004,"Northern","Miaoli County","Zhunan Township",27,"0"
2004,"Northern","Miaoli County","Zhunan Township",28,"0"
2004,"Northern","Miaoli County","Zhunan Township",29,"0"
2004,"Northern","Miaoli County","Zhunan Township",30,"0"
2004,"Northern","Miaoli County","Zhunan Township",31,"0"
2004,"Northern","Miaoli County","Zhunan Township",32,"0"
2004,"Northern","Miaoli County","Zhunan Township",33,"0"
2004,"Northern","Miaoli County","Zhunan Township",34,"0"
2004,"Northern","Miaoli County","Zhunan Township",35,"0"
2004,"Northern","Miaoli County","Zhunan Township",36,"0"
2004,"Northern","Miaoli County","Zhunan Township",37,"0"
2004,"Northern","Miaoli County","Zhunan Township",38,"0"
2004,"Northern","Miaoli County","Zhunan Township",39,"0"
2004,"Northern","Miaoli County","Zhunan Township",40,"0"
2004,"Northern","Miaoli County","Zhunan Township",41,"0"
2004,"Northern","Miaoli County","Zhunan Township",42,"0"
2004,"Northern","Miaoli County","Zhunan Township",43,"0"
2004,"Northern","Miaoli County","Zhunan Township",44,"0"
2004,"Northern","Miaoli County","Zhunan Township",45,"0"
2004,"Northern","Miaoli County","Zhunan Township",46,"0"
2004,"Northern","Miaoli County","Zhunan Township",47,"0"
2004,"Northern","Miaoli County","Zhunan Township",48,"0"
2004,"Northern","Miaoli County","Zhunan Township",49,"0"
2004,"Northern","Miaoli County","Zhunan Township",50,"1"
2004,"Northern","Miaoli County","Zhunan Township",51,"0"
2004,"Northern","Miaoli County","Zhunan Township",52,"0"
2004,"Northern","Miaoli County","Zhunan Township",53,"0"
2005,"Northern","Miaoli County","Zhunan Township",1,"0"
2005,"Northern","Miaoli County","Zhunan Township",2,"0"
2005,"Northern","Miaoli County","Zhunan Township",3,"0"
2005,"Northern","Miaoli County","Zhunan Township",4,"0"
2005,"Northern","Miaoli County","Zhunan Township",5,"0"
2005,"Northern","Miaoli County","Zhunan Township",6,"0"
2005,"Northern","Miaoli County","Zhunan Township",7,"0"
2005,"Northern","Miaoli County","Zhunan Township",8,"0"
2005,"Northern","Miaoli County","Zhunan Township",9,"0"
2005,"Northern","Miaoli County","Zhunan Township",10,"0"
2005,"Northern","Miaoli County","Zhunan Township",11,"0"
2005,"Northern","Miaoli County","Zhunan Township",12,"0"
2005,"Northern","Miaoli County","Zhunan Township",13,"0"
2005,"Northern","Miaoli County","Zhunan Township",14,"0"
2005,"Northern","Miaoli County","Zhunan Township",15,"0"
2005,"Northern","Miaoli County","Zhunan Township",16,"0"
2005,"Northern","Miaoli County","Zhunan Township",17,"0"
2005,"Northern","Miaoli County","Zhunan Township",18,"0"
2005,"Northern","Miaoli County","Zhunan Township",19,"0"
2005,"Northern","Miaoli County","Zhunan Township",20,"0"
2005,"Northern","Miaoli County","Zhunan Township",21,"0"
2005,"Northern","Miaoli County","Zhunan Township",22,"0"
2005,"Northern","Miaoli County","Zhunan Township",23,"0"
2005,"Northern","Miaoli County","Zhunan Township",24,"0"
2005,"Northern","Miaoli County","Zhunan Township",25,"0"
2005,"Northern","Miaoli County","Zhunan Township",26,"0"
2005,"Northern","Miaoli County","Zhunan Township",27,"0"
2005,"Northern","Miaoli County","Zhunan Township",28,"0"
2005,"Northern","Miaoli County","Zhunan Township",29,"0"
2005,"Northern","Miaoli County","Zhunan Township",30,"0"
2005,"Northern","Miaoli County","Zhunan Township",31,"0"
2005,"Northern","Miaoli County","Zhunan Township",32,"0"
2005,"Northern","Miaoli County","Zhunan Township",33,"0"
2005,"Northern","Miaoli County","Zhunan Township",34,"0"
2005,"Northern","Miaoli County","Zhunan Township",35,"0"
2005,"Northern","Miaoli County","Zhunan Township",36,"0"
2005,"Northern","Miaoli County","Zhunan Township",37,"0"
2005,"Northern","Miaoli County","Zhunan Township",38,"0"
2005,"Northern","Miaoli County","Zhunan Township",39,"0"
2005,"Northern","Miaoli County","Zhunan Township",40,"0"
2005,"Northern","Miaoli County","Zhunan Township",41,"0"
2005,"Northern","Miaoli County","Zhunan Township",42,"0"
2005,"Northern","Miaoli County","Zhunan Township",43,"0"
2005,"Northern","Miaoli County","Zhunan Township",44,"0"
2005,"Northern","Miaoli County","Zhunan Township",45,"0"
2005,"Northern","Miaoli County","Zhunan Township",46,"0"
2005,"Northern","Miaoli County","Zhunan Township",47,"0"
2005,"Northern","Miaoli County","Zhunan Township",48,"0"
2005,"Northern","Miaoli County","Zhunan Township",49,"0"
2005,"Northern","Miaoli County","Zhunan Township",50,"0"
2005,"Northern","Miaoli County","Zhunan Township",51,"0"
2005,"Northern","Miaoli County","Zhunan Township",52,"0"
2005,"Northern","Miaoli County","Zhunan Township",53,"0"
2006,"Northern","Miaoli County","Zhunan Township",1,"0"
2006,"Northern","Miaoli County","Zhunan Township",2,"0"
2006,"Northern","Miaoli County","Zhunan Township",3,"0"
2006,"Northern","Miaoli County","Zhunan Township",4,"0"
2006,"Northern","Miaoli County","Zhunan Township",5,"0"
2006,"Northern","Miaoli County","Zhunan Township",6,"0"
2006,"Northern","Miaoli County","Zhunan Township",7,"0"
2006,"Northern","Miaoli County","Zhunan Township",8,"0"
2006,"Northern","Miaoli County","Zhunan Township",9,"0"
2006,"Northern","Miaoli County","Zhunan Township",10,"0"
2006,"Northern","Miaoli County","Zhunan Township",11,"0"
2006,"Northern","Miaoli County","Zhunan Township",12,"0"
2006,"Northern","Miaoli County","Zhunan Township",13,"0"
2006,"Northern","Miaoli County","Zhunan Township",14,"0"
2006,"Northern","Miaoli County","Zhunan Township",15,"0"
2006,"Northern","Miaoli County","Zhunan Township",16,"0"
2006,"Northern","Miaoli County","Zhunan Township",17,"0"
2006,"Northern","Miaoli County","Zhunan Township",18,"0"
2006,"Northern","Miaoli County","Zhunan Township",19,"0"
2006,"Northern","Miaoli County","Zhunan Township",20,"0"
2006,"Northern","Miaoli County","Zhunan Township",21,"0"
2006,"Northern","Miaoli County","Zhunan Township",22,"0"
2006,"Northern","Miaoli County","Zhunan Township",23,"0"
2006,"Northern","Miaoli County","Zhunan Township",24,"0"
2006,"Northern","Miaoli County","Zhunan Township",25,"0"
2006,"Northern","Miaoli County","Zhunan Township",26,"0"
2006,"Northern","Miaoli County","Zhunan Township",27,"0"
2006,"Northern","Miaoli County","Zhunan Township",28,"0"
2006,"Northern","Miaoli County","Zhunan Township",29,"0"
2006,"Northern","Miaoli County","Zhunan Township",30,"0"
2006,"Northern","Miaoli County","Zhunan Township",31,"0"
2006,"Northern","Miaoli County","Zhunan Township",32,"0"
2006,"Northern","Miaoli County","Zhunan Township",33,"0"
2006,"Northern","Miaoli County","Zhunan Township",34,"0"
2006,"Northern","Miaoli County","Zhunan Township",35,"0"
2006,"Northern","Miaoli County","Zhunan Township",36,"0"
2006,"Northern","Miaoli County","Zhunan Township",37,"0"
2006,"Northern","Miaoli County","Zhunan Township",38,"0"
2006,"Northern","Miaoli County","Zhunan Township",39,"0"
2006,"Northern","Miaoli County","Zhunan Township",40,"0"
2006,"Northern","Miaoli County","Zhunan Township",41,"0"
2006,"Northern","Miaoli County","Zhunan Township",42,"0"
2006,"Northern","Miaoli County","Zhunan Township",43,"0"
2006,"Northern","Miaoli County","Zhunan Township",44,"0"
2006,"Northern","Miaoli County","Zhunan Township",45,"0"
2006,"Northern","Miaoli County","Zhunan Township",46,"0"
2006,"Northern","Miaoli County","Zhunan Township",47,"0"
2006,"Northern","Miaoli County","Zhunan Township",48,"0"
2006,"Northern","Miaoli County","Zhunan Township",49,"0"
2006,"Northern","Miaoli County","Zhunan Township",50,"0"
2006,"Northern","Miaoli County","Zhunan Township",51,"0"
2006,"Northern","Miaoli County","Zhunan Township",52,"0"
2006,"Northern","Miaoli County","Zhunan Township",53,"0"
2007,"Northern","Miaoli County","Zhunan Township",1,"0"
2007,"Northern","Miaoli County","Zhunan Township",2,"0"
2007,"Northern","Miaoli County","Zhunan Township",3,"0"
2007,"Northern","Miaoli County","Zhunan Township",4,"0"
