"year","area","city","town","week","cases"
2004,"Central","Nantou County","Ren'ai Township",3,NA
2004,"Central","Nantou County","Ren'ai Township",4,NA
2004,"Central","Nantou County","Ren'ai Township",5,NA
2004,"Central","Nantou County","Ren'ai Township",6,NA
2004,"Central","Nantou County","Ren'ai Township",7,NA
2004,"Central","Nantou County","Ren'ai Township",8,NA
2004,"Central","Nantou County","Ren'ai Township",9,NA
2004,"Central","Nantou County","Ren'ai Township",10,NA
2004,"Central","Nantou County","Ren'ai Township",11,NA
2004,"Central","Nantou County","Ren'ai Township",12,NA
2004,"Central","Nantou County","Ren'ai Township",13,NA
2004,"Central","Nantou County","Ren'ai Township",14,NA
2004,"Central","Nantou County","Ren'ai Township",15,NA
2004,"Central","Nantou County","Ren'ai Township",16,NA
2004,"Central","Nantou County","Ren'ai Township",17,NA
2004,"Central","Nantou County","Ren'ai Township",18,NA
2004,"Central","Nantou County","Ren'ai Township",19,NA
2004,"Central","Nantou County","Ren'ai Township",20,NA
2004,"Central","Nantou County","Ren'ai Township",21,NA
2004,"Central","Nantou County","Ren'ai Township",22,NA
2004,"Central","Nantou County","Ren'ai Township",23,NA
2004,"Central","Nantou County","Ren'ai Township",24,NA
2004,"Central","Nantou County","Ren'ai Township",25,NA
2004,"Central","Nantou County","Ren'ai Township",26,NA
2004,"Central","Nantou County","Ren'ai Township",27,NA
2004,"Central","Nantou County","Ren'ai Township",28,NA
2004,"Central","Nantou County","Ren'ai Township",29,NA
2004,"Central","Nantou County","Ren'ai Township",30,NA
2004,"Central","Nantou County","Ren'ai Township",31,NA
2004,"Central","Nantou County","Ren'ai Township",32,NA
2004,"Central","Nantou County","Ren'ai Township",33,NA
2004,"Central","Nantou County","Ren'ai Township",34,NA
2004,"Central","Nantou County","Ren'ai Township",35,NA
2004,"Central","Nantou County","Ren'ai Township",36,NA
2004,"Central","Nantou County","Ren'ai Township",37,NA
2004,"Central","Nantou County","Ren'ai Township",38,NA
2004,"Central","Nantou County","Ren'ai Township",39,NA
2004,"Central","Nantou County","Ren'ai Township",40,NA
2004,"Central","Nantou County","Ren'ai Township",41,NA
2004,"Central","Nantou County","Ren'ai Township",42,NA
2004,"Central","Nantou County","Ren'ai Township",43,NA
2004,"Central","Nantou County","Ren'ai Township",44,NA
2004,"Central","Nantou County","Ren'ai Township",45,NA
2004,"Central","Nantou County","Ren'ai Township",46,NA
2004,"Central","Nantou County","Ren'ai Township",47,NA
2004,"Central","Nantou County","Ren'ai Township",48,NA
2004,"Central","Nantou County","Ren'ai Township",49,NA
2004,"Central","Nantou County","Ren'ai Township",50,NA
2004,"Central","Nantou County","Ren'ai Township",51,NA
2004,"Central","Nantou County","Ren'ai Township",52,NA
2004,"Central","Nantou County","Ren'ai Township",53,NA
2005,"Central","Nantou County","Ren'ai Township",1,NA
2005,"Central","Nantou County","Ren'ai Township",2,NA
2005,"Central","Nantou County","Ren'ai Township",3,NA
2005,"Central","Nantou County","Ren'ai Township",4,NA
2005,"Central","Nantou County","Ren'ai Township",5,NA
2005,"Central","Nantou County","Ren'ai Township",6,NA
2005,"Central","Nantou County","Ren'ai Township",7,NA
2005,"Central","Nantou County","Ren'ai Township",8,NA
2005,"Central","Nantou County","Ren'ai Township",9,NA
2005,"Central","Nantou County","Ren'ai Township",10,NA
2005,"Central","Nantou County","Ren'ai Township",11,NA
2005,"Central","Nantou County","Ren'ai Township",12,NA
2005,"Central","Nantou County","Ren'ai Township",13,NA
2005,"Central","Nantou County","Ren'ai Township",14,NA
2005,"Central","Nantou County","Ren'ai Township",15,NA
2005,"Central","Nantou County","Ren'ai Township",16,NA
2005,"Central","Nantou County","Ren'ai Township",17,NA
2005,"Central","Nantou County","Ren'ai Township",18,NA
2005,"Central","Nantou County","Ren'ai Township",19,NA
2005,"Central","Nantou County","Ren'ai Township",20,NA
2005,"Central","Nantou County","Ren'ai Township",21,NA
2005,"Central","Nantou County","Ren'ai Township",22,NA
2005,"Central","Nantou County","Ren'ai Township",23,NA
2005,"Central","Nantou County","Ren'ai Township",24,NA
2005,"Central","Nantou County","Ren'ai Township",25,NA
2005,"Central","Nantou County","Ren'ai Township",26,NA
2005,"Central","Nantou County","Ren'ai Township",27,NA
2005,"Central","Nantou County","Ren'ai Township",28,NA
2005,"Central","Nantou County","Ren'ai Township",29,NA
2005,"Central","Nantou County","Ren'ai Township",30,NA
2005,"Central","Nantou County","Ren'ai Township",31,NA
2005,"Central","Nantou County","Ren'ai Township",32,NA
2005,"Central","Nantou County","Ren'ai Township",33,NA
2005,"Central","Nantou County","Ren'ai Township",34,NA
2005,"Central","Nantou County","Ren'ai Township",35,NA
2005,"Central","Nantou County","Ren'ai Township",36,NA
2005,"Central","Nantou County","Ren'ai Township",37,NA
2005,"Central","Nantou County","Ren'ai Township",38,NA
2005,"Central","Nantou County","Ren'ai Township",39,NA
2005,"Central","Nantou County","Ren'ai Township",40,NA
2005,"Central","Nantou County","Ren'ai Township",41,NA
2005,"Central","Nantou County","Ren'ai Township",42,NA
2005,"Central","Nantou County","Ren'ai Township",43,NA
2005,"Central","Nantou County","Ren'ai Township",44,NA
2005,"Central","Nantou County","Ren'ai Township",45,NA
2005,"Central","Nantou County","Ren'ai Township",46,NA
2005,"Central","Nantou County","Ren'ai Township",47,NA
2005,"Central","Nantou County","Ren'ai Township",48,NA
2005,"Central","Nantou County","Ren'ai Township",49,NA
2005,"Central","Nantou County","Ren'ai Township",50,NA
2005,"Central","Nantou County","Ren'ai Township",51,NA
2005,"Central","Nantou County","Ren'ai Township",52,NA
2005,"Central","Nantou County","Ren'ai Township",53,NA
2006,"Central","Nantou County","Ren'ai Township",1,NA
2006,"Central","Nantou County","Ren'ai Township",2,NA
2006,"Central","Nantou County","Ren'ai Township",3,NA
2006,"Central","Nantou County","Ren'ai Township",4,NA
2006,"Central","Nantou County","Ren'ai Township",5,NA
2006,"Central","Nantou County","Ren'ai Township",6,NA
2006,"Central","Nantou County","Ren'ai Township",7,NA
2006,"Central","Nantou County","Ren'ai Township",8,NA
2006,"Central","Nantou County","Ren'ai Township",9,NA
2006,"Central","Nantou County","Ren'ai Township",10,NA
2006,"Central","Nantou County","Ren'ai Township",11,NA
2006,"Central","Nantou County","Ren'ai Township",12,NA
2006,"Central","Nantou County","Ren'ai Township",13,NA
2006,"Central","Nantou County","Ren'ai Township",14,NA
2006,"Central","Nantou County","Ren'ai Township",15,NA
2006,"Central","Nantou County","Ren'ai Township",16,NA
2006,"Central","Nantou County","Ren'ai Township",17,NA
2006,"Central","Nantou County","Ren'ai Township",18,NA
2006,"Central","Nantou County","Ren'ai Township",19,NA
2006,"Central","Nantou County","Ren'ai Township",20,NA
2006,"Central","Nantou County","Ren'ai Township",21,NA
2006,"Central","Nantou County","Ren'ai Township",22,NA
2006,"Central","Nantou County","Ren'ai Township",23,NA
2006,"Central","Nantou County","Ren'ai Township",24,NA
2006,"Central","Nantou County","Ren'ai Township",25,NA
2006,"Central","Nantou County","Ren'ai Township",26,NA
2006,"Central","Nantou County","Ren'ai Township",27,NA
2006,"Central","Nantou County","Ren'ai Township",28,NA
2006,"Central","Nantou County","Ren'ai Township",29,NA
2006,"Central","Nantou County","Ren'ai Township",30,NA
2006,"Central","Nantou County","Ren'ai Township",31,NA
2006,"Central","Nantou County","Ren'ai Township",32,NA
2006,"Central","Nantou County","Ren'ai Township",33,NA
2006,"Central","Nantou County","Ren'ai Township",34,NA
2006,"Central","Nantou County","Ren'ai Township",35,NA
2006,"Central","Nantou County","Ren'ai Township",36,NA
2006,"Central","Nantou County","Ren'ai Township",37,NA
2006,"Central","Nantou County","Ren'ai Township",38,NA
2006,"Central","Nantou County","Ren'ai Township",39,NA
2006,"Central","Nantou County","Ren'ai Township",40,NA
2006,"Central","Nantou County","Ren'ai Township",41,NA
2006,"Central","Nantou County","Ren'ai Township",42,NA
2006,"Central","Nantou County","Ren'ai Township",43,NA
2006,"Central","Nantou County","Ren'ai Township",44,NA
2006,"Central","Nantou County","Ren'ai Township",45,NA
2006,"Central","Nantou County","Ren'ai Township",46,NA
2006,"Central","Nantou County","Ren'ai Township",47,NA
2006,"Central","Nantou County","Ren'ai Township",48,NA
2006,"Central","Nantou County","Ren'ai Township",49,NA
2006,"Central","Nantou County","Ren'ai Township",50,NA
2006,"Central","Nantou County","Ren'ai Township",51,NA
2006,"Central","Nantou County","Ren'ai Township",52,NA
2006,"Central","Nantou County","Ren'ai Township",53,NA
2007,"Central","Nantou County","Ren'ai Township",1,NA
2007,"Central","Nantou County","Ren'ai Township",2,NA
2007,"Central","Nantou County","Ren'ai Township",3,NA
2007,"Central","Nantou County","Ren'ai Township",4,NA
2007,"Central","Nantou County","Ren'ai Township",5,NA
2007,"Central","Nantou County","Ren'ai Township",6,NA
2007,"Central","Nantou County","Ren'ai Township",7,NA
2007,"Central","Nantou County","Ren'ai Township",8,NA
2007,"Central","Nantou County","Ren'ai Township",9,NA
2007,"Central","Nantou County","Ren'ai Township",10,NA
2007,"Central","Nantou County","Ren'ai Township",11,NA
2007,"Central","Nantou County","Ren'ai Township",12,NA
2007,"Central","Nantou County","Ren'ai Township",13,NA
2007,"Central","Nantou County","Ren'ai Township",14,NA
2007,"Central","Nantou County","Ren'ai Township",15,NA
2007,"Central","Nantou County","Ren'ai Township",16,NA
2007,"Central","Nantou County","Ren'ai Township",17,NA
2007,"Central","Nantou County","Ren'ai Township",18,NA
2007,"Central","Nantou County","Ren'ai Township",19,NA
2007,"Central","Nantou County","Ren'ai Township",20,NA
2007,"Central","Nantou County","Ren'ai Township",21,NA
2007,"Central","Nantou County","Ren'ai Township",22,NA
2007,"Central","Nantou County","Ren'ai Township",23,NA
2007,"Central","Nantou County","Ren'ai Township",24,NA
2007,"Central","Nantou County","Ren'ai Township",25,NA
2007,"Central","Nantou County","Ren'ai Township",26,NA
2007,"Central","Nantou County","Ren'ai Township",27,NA
2007,"Central","Nantou County","Ren'ai Township",28,NA
2007,"Central","Nantou County","Ren'ai Township",29,NA
2007,"Central","Nantou County","Ren'ai Township",30,NA
2007,"Central","Nantou County","Ren'ai Township",31,NA
2007,"Central","Nantou County","Ren'ai Township",32,NA
2007,"Central","Nantou County","Ren'ai Township",33,NA
2007,"Central","Nantou County","Ren'ai Township",34,NA
2007,"Central","Nantou County","Ren'ai Township",35,NA
2007,"Central","Nantou County","Ren'ai Township",36,NA
2007,"Central","Nantou County","Ren'ai Township",37,NA
2007,"Central","Nantou County","Ren'ai Township",38,NA
2007,"Central","Nantou County","Ren'ai Township",39,NA
2007,"Central","Nantou County","Ren'ai Township",40,NA
2007,"Central","Nantou County","Ren'ai Township",41,NA
