"year","area","city","town","week","cases"
1999,"Northern","Hsinchu County","Hengshan Township",9,"0"
1999,"Northern","Hsinchu County","Hengshan Township",10,"0"
1999,"Northern","Hsinchu County","Hengshan Township",11,"0"
1999,"Northern","Hsinchu County","Hengshan Township",12,"0"
1999,"Northern","Hsinchu County","Hengshan Township",13,"0"
1999,"Northern","Hsinchu County","Hengshan Township",14,"0"
1999,"Northern","Hsinchu County","Hengshan Township",15,"0"
1999,"Northern","Hsinchu County","Hengshan Township",16,"0"
1999,"Northern","Hsinchu County","Hengshan Township",17,"0"
1999,"Northern","Hsinchu County","Hengshan Township",18,"0"
1999,"Northern","Hsinchu County","Hengshan Township",19,"0"
1999,"Northern","Hsinchu County","Hengshan Township",20,"0"
1999,"Northern","Hsinchu County","Hengshan Township",21,"0"
1999,"Northern","Hsinchu County","Hengshan Township",22,"0"
1999,"Northern","Hsinchu County","Hengshan Township",23,"0"
1999,"Northern","Hsinchu County","Hengshan Township",24,"0"
1999,"Northern","Hsinchu County","Hengshan Township",25,"0"
1999,"Northern","Hsinchu County","Hengshan Township",26,"0"
1999,"Northern","Hsinchu County","Hengshan Township",27,"0"
1999,"Northern","Hsinchu County","Hengshan Township",28,"0"
1999,"Northern","Hsinchu County","Hengshan Township",29,"0"
1999,"Northern","Hsinchu County","Hengshan Township",30,"0"
1999,"Northern","Hsinchu County","Hengshan Township",31,"0"
1999,"Northern","Hsinchu County","Hengshan Township",32,"0"
1999,"Northern","Hsinchu County","Hengshan Township",33,"0"
1999,"Northern","Hsinchu County","Hengshan Township",34,"0"
1999,"Northern","Hsinchu County","Hengshan Township",35,"0"
1999,"Northern","Hsinchu County","Hengshan Township",36,"0"
1999,"Northern","Hsinchu County","Hengshan Township",37,"0"
1999,"Northern","Hsinchu County","Hengshan Township",38,"0"
1999,"Northern","Hsinchu County","Hengshan Township",39,"0"
1999,"Northern","Hsinchu County","Hengshan Township",40,"0"
1999,"Northern","Hsinchu County","Hengshan Township",41,"0"
1999,"Northern","Hsinchu County","Hengshan Township",42,"0"
1999,"Northern","Hsinchu County","Hengshan Township",43,"0"
1999,"Northern","Hsinchu County","Hengshan Township",44,"0"
1999,"Northern","Hsinchu County","Hengshan Township",45,"0"
1999,"Northern","Hsinchu County","Hengshan Township",46,"0"
1999,"Northern","Hsinchu County","Hengshan Township",47,"0"
1999,"Northern","Hsinchu County","Hengshan Township",48,"0"
1999,"Northern","Hsinchu County","Hengshan Township",49,"0"
1999,"Northern","Hsinchu County","Hengshan Township",50,"0"
1999,"Northern","Hsinchu County","Hengshan Township",51,"0"
1999,"Northern","Hsinchu County","Hengshan Township",52,"0"
1999,"Northern","Hsinchu County","Hengshan Township",53,"0"
2000,"Northern","Hsinchu County","Hengshan Township",1,"0"
2000,"Northern","Hsinchu County","Hengshan Township",2,"0"
2000,"Northern","Hsinchu County","Hengshan Township",3,"0"
2000,"Northern","Hsinchu County","Hengshan Township",4,"0"
2000,"Northern","Hsinchu County","Hengshan Township",5,"0"
2000,"Northern","Hsinchu County","Hengshan Township",6,"0"
2000,"Northern","Hsinchu County","Hengshan Township",7,"0"
2000,"Northern","Hsinchu County","Hengshan Township",8,"0"
2000,"Northern","Hsinchu County","Hengshan Township",9,"0"
2000,"Northern","Hsinchu County","Hengshan Township",10,"0"
2000,"Northern","Hsinchu County","Hengshan Township",11,"0"
2000,"Northern","Hsinchu County","Hengshan Township",12,"0"
2000,"Northern","Hsinchu County","Hengshan Township",13,"0"
2000,"Northern","Hsinchu County","Hengshan Township",14,"0"
2000,"Northern","Hsinchu County","Hengshan Township",15,"0"
2000,"Northern","Hsinchu County","Hengshan Township",16,"0"
2000,"Northern","Hsinchu County","Hengshan Township",17,"0"
2000,"Northern","Hsinchu County","Hengshan Township",18,"0"
2000,"Northern","Hsinchu County","Hengshan Township",19,"0"
2000,"Northern","Hsinchu County","Hengshan Township",20,"0"
2000,"Northern","Hsinchu County","Hengshan Township",21,"0"
2000,"Northern","Hsinchu County","Hengshan Township",22,"0"
2000,"Northern","Hsinchu County","Hengshan Township",23,"0"
2000,"Northern","Hsinchu County","Hengshan Township",24,"0"
2000,"Northern","Hsinchu County","Hengshan Township",25,"0"
2000,"Northern","Hsinchu County","Hengshan Township",26,"0"
2000,"Northern","Hsinchu County","Hengshan Township",27,"0"
2000,"Northern","Hsinchu County","Hengshan Township",28,"0"
2000,"Northern","Hsinchu County","Hengshan Township",29,"0"
2000,"Northern","Hsinchu County","Hengshan Township",30,"0"
2000,"Northern","Hsinchu County","Hengshan Township",31,"0"
2000,"Northern","Hsinchu County","Hengshan Township",32,"0"
2000,"Northern","Hsinchu County","Hengshan Township",33,"0"
2000,"Northern","Hsinchu County","Hengshan Township",34,"0"
2000,"Northern","Hsinchu County","Hengshan Township",35,"0"
2000,"Northern","Hsinchu County","Hengshan Township",36,"0"
2000,"Northern","Hsinchu County","Hengshan Township",37,"0"
2000,"Northern","Hsinchu County","Hengshan Township",38,"0"
2000,"Northern","Hsinchu County","Hengshan Township",39,"0"
2000,"Northern","Hsinchu County","Hengshan Township",40,"0"
2000,"Northern","Hsinchu County","Hengshan Township",41,"0"
2000,"Northern","Hsinchu County","Hengshan Township",42,"0"
2000,"Northern","Hsinchu County","Hengshan Township",43,"0"
2000,"Northern","Hsinchu County","Hengshan Township",44,"0"
2000,"Northern","Hsinchu County","Hengshan Township",45,"0"
2000,"Northern","Hsinchu County","Hengshan Township",46,"0"
2000,"Northern","Hsinchu County","Hengshan Township",47,"0"
2000,"Northern","Hsinchu County","Hengshan Township",48,"0"
2000,"Northern","Hsinchu County","Hengshan Township",49,"0"
2000,"Northern","Hsinchu County","Hengshan Township",50,"0"
2000,"Northern","Hsinchu County","Hengshan Township",51,"0"
2000,"Northern","Hsinchu County","Hengshan Township",52,"0"
2000,"Northern","Hsinchu County","Hengshan Township",53,"0"
2001,"Northern","Hsinchu County","Hengshan Township",1,"0"
2001,"Northern","Hsinchu County","Hengshan Township",2,"0"
2001,"Northern","Hsinchu County","Hengshan Township",3,"0"
2001,"Northern","Hsinchu County","Hengshan Township",4,"0"
2001,"Northern","Hsinchu County","Hengshan Township",5,"0"
2001,"Northern","Hsinchu County","Hengshan Township",6,"0"
2001,"Northern","Hsinchu County","Hengshan Township",7,"0"
2001,"Northern","Hsinchu County","Hengshan Township",8,"0"
2001,"Northern","Hsinchu County","Hengshan Township",9,"0"
2001,"Northern","Hsinchu County","Hengshan Township",10,"0"
2001,"Northern","Hsinchu County","Hengshan Township",11,"0"
2001,"Northern","Hsinchu County","Hengshan Township",12,"0"
2001,"Northern","Hsinchu County","Hengshan Township",13,"0"
2001,"Northern","Hsinchu County","Hengshan Township",14,"0"
2001,"Northern","Hsinchu County","Hengshan Township",15,"0"
2001,"Northern","Hsinchu County","Hengshan Township",16,"0"
2001,"Northern","Hsinchu County","Hengshan Township",17,"0"
2001,"Northern","Hsinchu County","Hengshan Township",18,"0"
2001,"Northern","Hsinchu County","Hengshan Township",19,"0"
2001,"Northern","Hsinchu County","Hengshan Township",20,"0"
2001,"Northern","Hsinchu County","Hengshan Township",21,"0"
2001,"Northern","Hsinchu County","Hengshan Township",22,"0"
2001,"Northern","Hsinchu County","Hengshan Township",23,"0"
2001,"Northern","Hsinchu County","Hengshan Township",24,"0"
2001,"Northern","Hsinchu County","Hengshan Township",25,"0"
2001,"Northern","Hsinchu County","Hengshan Township",26,"0"
2001,"Northern","Hsinchu County","Hengshan Township",27,"0"
2001,"Northern","Hsinchu County","Hengshan Township",28,"0"
2001,"Northern","Hsinchu County","Hengshan Township",29,"0"
2001,"Northern","Hsinchu County","Hengshan Township",30,"0"
2001,"Northern","Hsinchu County","Hengshan Township",31,"0"
2001,"Northern","Hsinchu County","Hengshan Township",32,"0"
2001,"Northern","Hsinchu County","Hengshan Township",33,"0"
2001,"Northern","Hsinchu County","Hengshan Township",34,"0"
2001,"Northern","Hsinchu County","Hengshan Township",35,"0"
2001,"Northern","Hsinchu County","Hengshan Township",36,"0"
2001,"Northern","Hsinchu County","Hengshan Township",37,"0"
2001,"Northern","Hsinchu County","Hengshan Township",38,"0"
2001,"Northern","Hsinchu County","Hengshan Township",39,"0"
2001,"Northern","Hsinchu County","Hengshan Township",40,"0"
2001,"Northern","Hsinchu County","Hengshan Township",41,"0"
2001,"Northern","Hsinchu County","Hengshan Township",42,"0"
2001,"Northern","Hsinchu County","Hengshan Township",43,"0"
2001,"Northern","Hsinchu County","Hengshan Township",44,"0"
2001,"Northern","Hsinchu County","Hengshan Township",45,"0"
2001,"Northern","Hsinchu County","Hengshan Township",46,"0"
2001,"Northern","Hsinchu County","Hengshan Township",47,"0"
2001,"Northern","Hsinchu County","Hengshan Township",48,"0"
2001,"Northern","Hsinchu County","Hengshan Township",49,"0"
2001,"Northern","Hsinchu County","Hengshan Township",50,"0"
2001,"Northern","Hsinchu County","Hengshan Township",51,"0"
2001,"Northern","Hsinchu County","Hengshan Township",52,"0"
2001,"Northern","Hsinchu County","Hengshan Township",53,"0"
2002,"Northern","Hsinchu County","Hengshan Township",1,"0"
2002,"Northern","Hsinchu County","Hengshan Township",2,"0"
2002,"Northern","Hsinchu County","Hengshan Township",3,"0"
2002,"Northern","Hsinchu County","Hengshan Township",4,"0"
2002,"Northern","Hsinchu County","Hengshan Township",5,"0"
2002,"Northern","Hsinchu County","Hengshan Township",6,"0"
2002,"Northern","Hsinchu County","Hengshan Township",7,"0"
2002,"Northern","Hsinchu County","Hengshan Township",8,"0"
2002,"Northern","Hsinchu County","Hengshan Township",9,"0"
2002,"Northern","Hsinchu County","Hengshan Township",10,"0"
2002,"Northern","Hsinchu County","Hengshan Township",11,"0"
2002,"Northern","Hsinchu County","Hengshan Township",12,"0"
2002,"Northern","Hsinchu County","Hengshan Township",13,"0"
2002,"Northern","Hsinchu County","Hengshan Township",14,"0"
2002,"Northern","Hsinchu County","Hengshan Township",15,"0"
2002,"Northern","Hsinchu County","Hengshan Township",16,"0"
2002,"Northern","Hsinchu County","Hengshan Township",17,"0"
2002,"Northern","Hsinchu County","Hengshan Township",18,"0"
2002,"Northern","Hsinchu County","Hengshan Township",19,"0"
2002,"Northern","Hsinchu County","Hengshan Township",20,"0"
2002,"Northern","Hsinchu County","Hengshan Township",21,"0"
2002,"Northern","Hsinchu County","Hengshan Township",22,"0"
2002,"Northern","Hsinchu County","Hengshan Township",23,"0"
2002,"Northern","Hsinchu County","Hengshan Township",24,"0"
2002,"Northern","Hsinchu County","Hengshan Township",25,"0"
2002,"Northern","Hsinchu County","Hengshan Township",26,"0"
2002,"Northern","Hsinchu County","Hengshan Township",27,"0"
2002,"Northern","Hsinchu County","Hengshan Township",28,"0"
2002,"Northern","Hsinchu County","Hengshan Township",29,"0"
2002,"Northern","Hsinchu County","Hengshan Township",30,"0"
2002,"Northern","Hsinchu County","Hengshan Township",31,"0"
2002,"Northern","Hsinchu County","Hengshan Township",32,"0"
2002,"Northern","Hsinchu County","Hengshan Township",33,"0"
2002,"Northern","Hsinchu County","Hengshan Township",34,"0"
2002,"Northern","Hsinchu County","Hengshan Township",35,"0"
2002,"Northern","Hsinchu County","Hengshan Township",36,"0"
2002,"Northern","Hsinchu County","Hengshan Township",37,"0"
2002,"Northern","Hsinchu County","Hengshan Township",38,"0"
2002,"Northern","Hsinchu County","Hengshan Township",39,"0"
2002,"Northern","Hsinchu County","Hengshan Township",40,"0"
2002,"Northern","Hsinchu County","Hengshan Township",41,"0"
2002,"Northern","Hsinchu County","Hengshan Township",42,"0"
2002,"Northern","Hsinchu County","Hengshan Township",43,"0"
2002,"Northern","Hsinchu County","Hengshan Township",44,"0"
2002,"Northern","Hsinchu County","Hengshan Township",45,"0"
2002,"Northern","Hsinchu County","Hengshan Township",46,"0"
2002,"Northern","Hsinchu County","Hengshan Township",47,"0"
2002,"Northern","Hsinchu County","Hengshan Township",48,"0"
2002,"Northern","Hsinchu County","Hengshan Township",49,"0"
2002,"Northern","Hsinchu County","Hengshan Township",50,"0"
2002,"Northern","Hsinchu County","Hengshan Township",51,"0"
2002,"Northern","Hsinchu County","Hengshan Township",52,"0"
2002,"Northern","Hsinchu County","Hengshan Township",53,"0"
2003,"Northern","Hsinchu County","Hengshan Township",1,"0"
2003,"Northern","Hsinchu County","Hengshan Township",2,"0"
2003,"Northern","Hsinchu County","Hengshan Township",3,"0"
2003,"Northern","Hsinchu County","Hengshan Township",4,"0"
2003,"Northern","Hsinchu County","Hengshan Township",5,"0"
2003,"Northern","Hsinchu County","Hengshan Township",6,"0"
2003,"Northern","Hsinchu County","Hengshan Township",7,"0"
2003,"Northern","Hsinchu County","Hengshan Township",8,"0"
2003,"Northern","Hsinchu County","Hengshan Township",9,"0"
2003,"Northern","Hsinchu County","Hengshan Township",10,"0"
2003,"Northern","Hsinchu County","Hengshan Township",11,"0"
2003,"Northern","Hsinchu County","Hengshan Township",12,"0"
2003,"Northern","Hsinchu County","Hengshan Township",13,"0"
2003,"Northern","Hsinchu County","Hengshan Township",14,"0"
2003,"Northern","Hsinchu County","Hengshan Township",15,"0"
2003,"Northern","Hsinchu County","Hengshan Township",16,"0"
2003,"Northern","Hsinchu County","Hengshan Township",17,"0"
2003,"Northern","Hsinchu County","Hengshan Township",18,"0"
2003,"Northern","Hsinchu County","Hengshan Township",19,"0"
2003,"Northern","Hsinchu County","Hengshan Township",20,"0"
2003,"Northern","Hsinchu County","Hengshan Township",21,"0"
2003,"Northern","Hsinchu County","Hengshan Township",22,"0"
2003,"Northern","Hsinchu County","Hengshan Township",23,"0"
2003,"Northern","Hsinchu County","Hengshan Township",24,"0"
2003,"Northern","Hsinchu County","Hengshan Township",25,"0"
2003,"Northern","Hsinchu County","Hengshan Township",26,"0"
2003,"Northern","Hsinchu County","Hengshan Township",27,"0"
2003,"Northern","Hsinchu County","Hengshan Township",28,"0"
2003,"Northern","Hsinchu County","Hengshan Township",29,"0"
2003,"Northern","Hsinchu County","Hengshan Township",30,"0"
2003,"Northern","Hsinchu County","Hengshan Township",31,"0"
2003,"Northern","Hsinchu County","Hengshan Township",32,"0"
2003,"Northern","Hsinchu County","Hengshan Township",33,"0"
2003,"Northern","Hsinchu County","Hengshan Township",34,"0"
2003,"Northern","Hsinchu County","Hengshan Township",35,"0"
2003,"Northern","Hsinchu County","Hengshan Township",36,"0"
2003,"Northern","Hsinchu County","Hengshan Township",37,"0"
2003,"Northern","Hsinchu County","Hengshan Township",38,"0"
2003,"Northern","Hsinchu County","Hengshan Township",39,"0"
2003,"Northern","Hsinchu County","Hengshan Township",40,"0"
2003,"Northern","Hsinchu County","Hengshan Township",41,"0"
2003,"Northern","Hsinchu County","Hengshan Township",42,"0"
2003,"Northern","Hsinchu County","Hengshan Township",43,"0"
2003,"Northern","Hsinchu County","Hengshan Township",44,"0"
2003,"Northern","Hsinchu County","Hengshan Township",45,"0"
2003,"Northern","Hsinchu County","Hengshan Township",46,"0"
2003,"Northern","Hsinchu County","Hengshan Township",47,"0"
2003,"Northern","Hsinchu County","Hengshan Township",48,"0"
2003,"Northern","Hsinchu County","Hengshan Township",49,"0"
2003,"Northern","Hsinchu County","Hengshan Township",50,"0"
2003,"Northern","Hsinchu County","Hengshan Township",51,"0"
2003,"Northern","Hsinchu County","Hengshan Township",52,"0"
2003,"Northern","Hsinchu County","Hengshan Township",53,"0"
2004,"Northern","Hsinchu County","Hengshan Township",1,"0"
2004,"Northern","Hsinchu County","Hengshan Township",2,"0"
2004,"Northern","Hsinchu County","Hengshan Township",3,"0"
2004,"Northern","Hsinchu County","Hengshan Township",4,"0"
2004,"Northern","Hsinchu County","Hengshan Township",5,"0"
2004,"Northern","Hsinchu County","Hengshan Township",6,"0"
2004,"Northern","Hsinchu County","Hengshan Township",7,"0"
2004,"Northern","Hsinchu County","Hengshan Township",8,"0"
2004,"Northern","Hsinchu County","Hengshan Township",9,"0"
2004,"Northern","Hsinchu County","Hengshan Township",10,"0"
2004,"Northern","Hsinchu County","Hengshan Township",11,"0"
2004,"Northern","Hsinchu County","Hengshan Township",12,"0"
2004,"Northern","Hsinchu County","Hengshan Township",13,"0"
2004,"Northern","Hsinchu County","Hengshan Township",14,"0"
2004,"Northern","Hsinchu County","Hengshan Township",15,"0"
2004,"Northern","Hsinchu County","Hengshan Township",16,"0"
2004,"Northern","Hsinchu County","Hengshan Township",17,"0"
2004,"Northern","Hsinchu County","Hengshan Township",18,"0"
2004,"Northern","Hsinchu County","Hengshan Township",19,"0"
2004,"Northern","Hsinchu County","Hengshan Township",20,"0"
2004,"Northern","Hsinchu County","Hengshan Township",21,"0"
2004,"Northern","Hsinchu County","Hengshan Township",22,"0"
2004,"Northern","Hsinchu County","Hengshan Township",23,"0"
2004,"Northern","Hsinchu County","Hengshan Township",24,"0"
2004,"Northern","Hsinchu County","Hengshan Township",25,"0"
2004,"Northern","Hsinchu County","Hengshan Township",26,"0"
2004,"Northern","Hsinchu County","Hengshan Township",27,"0"
2004,"Northern","Hsinchu County","Hengshan Township",28,"0"
2004,"Northern","Hsinchu County","Hengshan Township",29,"0"
2004,"Northern","Hsinchu County","Hengshan Township",30,"0"
2004,"Northern","Hsinchu County","Hengshan Township",31,"0"
2004,"Northern","Hsinchu County","Hengshan Township",32,"0"
2004,"Northern","Hsinchu County","Hengshan Township",33,"0"
2004,"Northern","Hsinchu County","Hengshan Township",34,"0"
2004,"Northern","Hsinchu County","Hengshan Township",35,"0"
2004,"Northern","Hsinchu County","Hengshan Township",36,"0"
2004,"Northern","Hsinchu County","Hengshan Township",37,"0"
2004,"Northern","Hsinchu County","Hengshan Township",38,"0"
2004,"Northern","Hsinchu County","Hengshan Township",39,"0"
2004,"Northern","Hsinchu County","Hengshan Township",40,"0"
2004,"Northern","Hsinchu County","Hengshan Township",41,"0"
2004,"Northern","Hsinchu County","Hengshan Township",42,"0"
2004,"Northern","Hsinchu County","Hengshan Township",43,"0"
2004,"Northern","Hsinchu County","Hengshan Township",44,"0"
2004,"Northern","Hsinchu County","Hengshan Township",45,"0"
2004,"Northern","Hsinchu County","Hengshan Township",46,"0"
2004,"Northern","Hsinchu County","Hengshan Township",47,"0"
2004,"Northern","Hsinchu County","Hengshan Township",48,"0"
2004,"Northern","Hsinchu County","Hengshan Township",49,"0"
2004,"Northern","Hsinchu County","Hengshan Township",50,"0"
2004,"Northern","Hsinchu County","Hengshan Township",51,"0"
2004,"Northern","Hsinchu County","Hengshan Township",52,"0"
2004,"Northern","Hsinchu County","Hengshan Township",53,"0"
2005,"Northern","Hsinchu County","Hengshan Township",1,"0"
2005,"Northern","Hsinchu County","Hengshan Township",2,"0"
2005,"Northern","Hsinchu County","Hengshan Township",3,"0"
2005,"Northern","Hsinchu County","Hengshan Township",4,"0"
2005,"Northern","Hsinchu County","Hengshan Township",5,"0"
2005,"Northern","Hsinchu County","Hengshan Township",6,"0"
2005,"Northern","Hsinchu County","Hengshan Township",7,"0"
2005,"Northern","Hsinchu County","Hengshan Township",8,"0"
2005,"Northern","Hsinchu County","Hengshan Township",9,"0"
2005,"Northern","Hsinchu County","Hengshan Township",10,"0"
2005,"Northern","Hsinchu County","Hengshan Township",11,"0"
2005,"Northern","Hsinchu County","Hengshan Township",12,"0"
2005,"Northern","Hsinchu County","Hengshan Township",13,"0"
2005,"Northern","Hsinchu County","Hengshan Township",14,"0"
2005,"Northern","Hsinchu County","Hengshan Township",15,"0"
2005,"Northern","Hsinchu County","Hengshan Township",16,"0"
2005,"Northern","Hsinchu County","Hengshan Township",17,"0"
2005,"Northern","Hsinchu County","Hengshan Township",18,"0"
2005,"Northern","Hsinchu County","Hengshan Township",19,"0"
2005,"Northern","Hsinchu County","Hengshan Township",20,"0"
2005,"Northern","Hsinchu County","Hengshan Township",21,"0"
2005,"Northern","Hsinchu County","Hengshan Township",22,"0"
2005,"Northern","Hsinchu County","Hengshan Township",23,"0"
2005,"Northern","Hsinchu County","Hengshan Township",24,"0"
2005,"Northern","Hsinchu County","Hengshan Township",25,"0"
2005,"Northern","Hsinchu County","Hengshan Township",26,"0"
2005,"Northern","Hsinchu County","Hengshan Township",27,"0"
2005,"Northern","Hsinchu County","Hengshan Township",28,"0"
2005,"Northern","Hsinchu County","Hengshan Township",29,"0"
2005,"Northern","Hsinchu County","Hengshan Township",30,"0"
2005,"Northern","Hsinchu County","Hengshan Township",31,"0"
2005,"Northern","Hsinchu County","Hengshan Township",32,"0"
2005,"Northern","Hsinchu County","Hengshan Township",33,"0"
2005,"Northern","Hsinchu County","Hengshan Township",34,"0"
2005,"Northern","Hsinchu County","Hengshan Township",35,"0"
2005,"Northern","Hsinchu County","Hengshan Township",36,"0"
2005,"Northern","Hsinchu County","Hengshan Township",37,"0"
2005,"Northern","Hsinchu County","Hengshan Township",38,"0"
2005,"Northern","Hsinchu County","Hengshan Township",39,"0"
2005,"Northern","Hsinchu County","Hengshan Township",40,"0"
2005,"Northern","Hsinchu County","Hengshan Township",41,"0"
2005,"Northern","Hsinchu County","Hengshan Township",42,"0"
2005,"Northern","Hsinchu County","Hengshan Township",43,"0"
2005,"Northern","Hsinchu County","Hengshan Township",44,"0"
2005,"Northern","Hsinchu County","Hengshan Township",45,"0"
2005,"Northern","Hsinchu County","Hengshan Township",46,"0"
2005,"Northern","Hsinchu County","Hengshan Township",47,"0"
2005,"Northern","Hsinchu County","Hengshan Township",48,"0"
2005,"Northern","Hsinchu County","Hengshan Township",49,"0"
2005,"Northern","Hsinchu County","Hengshan Township",50,"0"
2005,"Northern","Hsinchu County","Hengshan Township",51,"0"
2005,"Northern","Hsinchu County","Hengshan Township",52,"0"
2005,"Northern","Hsinchu County","Hengshan Township",53,"0"
2006,"Northern","Hsinchu County","Hengshan Township",1,"0"
2006,"Northern","Hsinchu County","Hengshan Township",2,"0"
2006,"Northern","Hsinchu County","Hengshan Township",3,"0"
2006,"Northern","Hsinchu County","Hengshan Township",4,"0"
2006,"Northern","Hsinchu County","Hengshan Township",5,"0"
2006,"Northern","Hsinchu County","Hengshan Township",6,"0"
2006,"Northern","Hsinchu County","Hengshan Township",7,"0"
2006,"Northern","Hsinchu County","Hengshan Township",8,"0"
2006,"Northern","Hsinchu County","Hengshan Township",9,"0"
2006,"Northern","Hsinchu County","Hengshan Township",10,"0"
2006,"Northern","Hsinchu County","Hengshan Township",11,"0"
2006,"Northern","Hsinchu County","Hengshan Township",12,"0"
2006,"Northern","Hsinchu County","Hengshan Township",13,"0"
2006,"Northern","Hsinchu County","Hengshan Township",14,"0"
2006,"Northern","Hsinchu County","Hengshan Township",15,"0"
2006,"Northern","Hsinchu County","Hengshan Township",16,"0"
2006,"Northern","Hsinchu County","Hengshan Township",17,"0"
2006,"Northern","Hsinchu County","Hengshan Township",18,"0"
2006,"Northern","Hsinchu County","Hengshan Township",19,"0"
2006,"Northern","Hsinchu County","Hengshan Township",20,"0"
2006,"Northern","Hsinchu County","Hengshan Township",21,"0"
2006,"Northern","Hsinchu County","Hengshan Township",22,"0"
2006,"Northern","Hsinchu County","Hengshan Township",23,"0"
2006,"Northern","Hsinchu County","Hengshan Township",24,"0"
2006,"Northern","Hsinchu County","Hengshan Township",25,"0"
2006,"Northern","Hsinchu County","Hengshan Township",26,"0"
2006,"Northern","Hsinchu County","Hengshan Township",27,"0"
2006,"Northern","Hsinchu County","Hengshan Township",28,"0"
2006,"Northern","Hsinchu County","Hengshan Township",29,"0"
2006,"Northern","Hsinchu County","Hengshan Township",30,"0"
2006,"Northern","Hsinchu County","Hengshan Township",31,"0"
2006,"Northern","Hsinchu County","Hengshan Township",32,"0"
2006,"Northern","Hsinchu County","Hengshan Township",33,"0"
2006,"Northern","Hsinchu County","Hengshan Township",34,"0"
2006,"Northern","Hsinchu County","Hengshan Township",35,"0"
2006,"Northern","Hsinchu County","Hengshan Township",36,"0"
2006,"Northern","Hsinchu County","Hengshan Township",37,"0"
2006,"Northern","Hsinchu County","Hengshan Township",38,"0"
2006,"Northern","Hsinchu County","Hengshan Township",39,"0"
2006,"Northern","Hsinchu County","Hengshan Township",40,"0"
2006,"Northern","Hsinchu County","Hengshan Township",41,"0"
