"Year","Region","City","District","Week","Cases"
2004,"Eastern","Taitung County","Daren Township",8,"0"
2004,"Eastern","Taitung County","Daren Township",9,"0"
2004,"Eastern","Taitung County","Daren Township",10,"0"
2004,"Eastern","Taitung County","Daren Township",11,"0"
2004,"Eastern","Taitung County","Daren Township",12,"0"
2004,"Eastern","Taitung County","Daren Township",13,"0"
2004,"Eastern","Taitung County","Daren Township",14,"0"
2004,"Eastern","Taitung County","Daren Township",15,"0"
2004,"Eastern","Taitung County","Daren Township",16,"0"
2004,"Eastern","Taitung County","Daren Township",17,"0"
2004,"Eastern","Taitung County","Daren Township",18,"0"
2004,"Eastern","Taitung County","Daren Township",19,"0"
2004,"Eastern","Taitung County","Daren Township",20,"0"
2004,"Eastern","Taitung County","Daren Township",21,"0"
2004,"Eastern","Taitung County","Daren Township",22,"0"
2004,"Eastern","Taitung County","Daren Township",23,"0"
2004,"Eastern","Taitung County","Daren Township",24,"0"
2004,"Eastern","Taitung County","Daren Township",25,"0"
2004,"Eastern","Taitung County","Daren Township",26,"0"
2004,"Eastern","Taitung County","Daren Township",27,"0"
2004,"Eastern","Taitung County","Daren Township",28,"0"
2004,"Eastern","Taitung County","Daren Township",29,"0"
2004,"Eastern","Taitung County","Daren Township",30,"0"
2004,"Eastern","Taitung County","Daren Township",31,"0"
2004,"Eastern","Taitung County","Daren Township",32,"0"
2004,"Eastern","Taitung County","Daren Township",33,"0"
2004,"Eastern","Taitung County","Daren Township",34,"0"
2004,"Eastern","Taitung County","Daren Township",35,"0"
2004,"Eastern","Taitung County","Daren Township",36,"0"
2004,"Eastern","Taitung County","Daren Township",37,"0"
2004,"Eastern","Taitung County","Daren Township",38,"0"
2004,"Eastern","Taitung County","Daren Township",39,"0"
2004,"Eastern","Taitung County","Daren Township",40,"0"
2004,"Eastern","Taitung County","Daren Township",41,"0"
2004,"Eastern","Taitung County","Daren Township",42,"0"
2004,"Eastern","Taitung County","Daren Township",43,"0"
2004,"Eastern","Taitung County","Daren Township",44,"0"
2004,"Eastern","Taitung County","Daren Township",45,"0"
2004,"Eastern","Taitung County","Daren Township",46,"0"
2004,"Eastern","Taitung County","Daren Township",47,"0"
2004,"Eastern","Taitung County","Daren Township",48,"0"
2004,"Eastern","Taitung County","Daren Township",49,"0"
2004,"Eastern","Taitung County","Daren Township",50,"0"
2004,"Eastern","Taitung County","Daren Township",51,"0"
2004,"Eastern","Taitung County","Daren Township",52,"0"
2004,"Eastern","Taitung County","Daren Township",53,"0"
2005,"Eastern","Taitung County","Daren Township",1,"0"
2005,"Eastern","Taitung County","Daren Township",2,"0"
2005,"Eastern","Taitung County","Daren Township",3,"0"
2005,"Eastern","Taitung County","Daren Township",4,"0"
2005,"Eastern","Taitung County","Daren Township",5,"0"
2005,"Eastern","Taitung County","Daren Township",6,"0"
2005,"Eastern","Taitung County","Daren Township",7,"0"
2005,"Eastern","Taitung County","Daren Township",8,"0"
2005,"Eastern","Taitung County","Daren Township",9,"0"
2005,"Eastern","Taitung County","Daren Township",10,"0"
2005,"Eastern","Taitung County","Daren Township",11,"0"
2005,"Eastern","Taitung County","Daren Township",12,"0"
2005,"Eastern","Taitung County","Daren Township",13,"0"
2005,"Eastern","Taitung County","Daren Township",14,"0"
2005,"Eastern","Taitung County","Daren Township",15,"0"
2005,"Eastern","Taitung County","Daren Township",16,"0"
2005,"Eastern","Taitung County","Daren Township",17,"0"
2005,"Eastern","Taitung County","Daren Township",18,"0"
2005,"Eastern","Taitung County","Daren Township",19,"0"
2005,"Eastern","Taitung County","Daren Township",20,"0"
2005,"Eastern","Taitung County","Daren Township",21,"0"
2005,"Eastern","Taitung County","Daren Township",22,"0"
2005,"Eastern","Taitung County","Daren Township",23,"0"
2005,"Eastern","Taitung County","Daren Township",24,"0"
2005,"Eastern","Taitung County","Daren Township",25,"0"
2005,"Eastern","Taitung County","Daren Township",26,"0"
2005,"Eastern","Taitung County","Daren Township",27,"0"
2005,"Eastern","Taitung County","Daren Township",28,"0"
2005,"Eastern","Taitung County","Daren Township",29,"0"
2005,"Eastern","Taitung County","Daren Township",30,"0"
2005,"Eastern","Taitung County","Daren Township",31,"0"
2005,"Eastern","Taitung County","Daren Township",32,"0"
2005,"Eastern","Taitung County","Daren Township",33,"0"
2005,"Eastern","Taitung County","Daren Township",34,"0"
2005,"Eastern","Taitung County","Daren Township",35,"0"
2005,"Eastern","Taitung County","Daren Township",36,"0"
2005,"Eastern","Taitung County","Daren Township",37,"0"
2005,"Eastern","Taitung County","Daren Township",38,"0"
2005,"Eastern","Taitung County","Daren Township",39,"0"
2005,"Eastern","Taitung County","Daren Township",40,"0"
2005,"Eastern","Taitung County","Daren Township",41,"0"
2005,"Eastern","Taitung County","Daren Township",42,"0"
2005,"Eastern","Taitung County","Daren Township",43,"0"
2005,"Eastern","Taitung County","Daren Township",44,"0"
2005,"Eastern","Taitung County","Daren Township",45,"0"
2005,"Eastern","Taitung County","Daren Township",46,"0"
2005,"Eastern","Taitung County","Daren Township",47,"0"
2005,"Eastern","Taitung County","Daren Township",48,"0"
2005,"Eastern","Taitung County","Daren Township",49,"0"
2005,"Eastern","Taitung County","Daren Township",50,"0"
2005,"Eastern","Taitung County","Daren Township",51,"0"
2005,"Eastern","Taitung County","Daren Township",52,"0"
2005,"Eastern","Taitung County","Daren Township",53,"0"
2006,"Eastern","Taitung County","Daren Township",1,"0"
2006,"Eastern","Taitung County","Daren Township",2,"0"
2006,"Eastern","Taitung County","Daren Township",3,"0"
2006,"Eastern","Taitung County","Daren Township",4,"0"
2006,"Eastern","Taitung County","Daren Township",5,"0"
2006,"Eastern","Taitung County","Daren Township",6,"0"
2006,"Eastern","Taitung County","Daren Township",7,"0"
2006,"Eastern","Taitung County","Daren Township",8,"0"
2006,"Eastern","Taitung County","Daren Township",9,"0"
2006,"Eastern","Taitung County","Daren Township",10,"0"
2006,"Eastern","Taitung County","Daren Township",11,"0"
2006,"Eastern","Taitung County","Daren Township",12,"0"
2006,"Eastern","Taitung County","Daren Township",13,"0"
2006,"Eastern","Taitung County","Daren Township",14,"0"
2006,"Eastern","Taitung County","Daren Township",15,"0"
2006,"Eastern","Taitung County","Daren Township",16,"0"
2006,"Eastern","Taitung County","Daren Township",17,"0"
2006,"Eastern","Taitung County","Daren Township",18,"0"
2006,"Eastern","Taitung County","Daren Township",19,"0"
2006,"Eastern","Taitung County","Daren Township",20,"0"
2006,"Eastern","Taitung County","Daren Township",21,"0"
2006,"Eastern","Taitung County","Daren Township",22,"0"
2006,"Eastern","Taitung County","Daren Township",23,"0"
2006,"Eastern","Taitung County","Daren Township",24,"0"
2006,"Eastern","Taitung County","Daren Township",25,"0"
2006,"Eastern","Taitung County","Daren Township",26,"0"
2006,"Eastern","Taitung County","Daren Township",27,"0"
2006,"Eastern","Taitung County","Daren Township",28,"0"
2006,"Eastern","Taitung County","Daren Township",29,"0"
2006,"Eastern","Taitung County","Daren Township",30,"0"
2006,"Eastern","Taitung County","Daren Township",31,"0"
2006,"Eastern","Taitung County","Daren Township",32,"0"
2006,"Eastern","Taitung County","Daren Township",33,"0"
2006,"Eastern","Taitung County","Daren Township",34,"0"
2006,"Eastern","Taitung County","Daren Township",35,"0"
2006,"Eastern","Taitung County","Daren Township",36,"0"
2006,"Eastern","Taitung County","Daren Township",37,"0"
2006,"Eastern","Taitung County","Daren Township",38,"0"
2006,"Eastern","Taitung County","Daren Township",39,"0"
2006,"Eastern","Taitung County","Daren Township",40,"0"
2006,"Eastern","Taitung County","Daren Township",41,"0"
2006,"Eastern","Taitung County","Daren Township",42,"0"
2006,"Eastern","Taitung County","Daren Township",43,"0"
2006,"Eastern","Taitung County","Daren Township",44,"0"
2006,"Eastern","Taitung County","Daren Township",45,"0"
2006,"Eastern","Taitung County","Daren Township",46,"0"
2006,"Eastern","Taitung County","Daren Township",47,"0"
2006,"Eastern","Taitung County","Daren Township",48,"0"
2006,"Eastern","Taitung County","Daren Township",49,"0"
2006,"Eastern","Taitung County","Daren Township",50,"0"
2006,"Eastern","Taitung County","Daren Township",51,"0"
2006,"Eastern","Taitung County","Daren Township",52,"0"
2006,"Eastern","Taitung County","Daren Township",53,"0"
2007,"Eastern","Taitung County","Daren Township",1,"0"
2007,"Eastern","Taitung County","Daren Township",2,"0"
2007,"Eastern","Taitung County","Daren Township",3,"0"
2007,"Eastern","Taitung County","Daren Township",4,"0"
2007,"Eastern","Taitung County","Daren Township",5,"0"
2007,"Eastern","Taitung County","Daren Township",6,"0"
2007,"Eastern","Taitung County","Daren Township",7,"0"
2007,"Eastern","Taitung County","Daren Township",8,"0"
2007,"Eastern","Taitung County","Daren Township",9,"0"
2007,"Eastern","Taitung County","Daren Township",10,"0"
2007,"Eastern","Taitung County","Daren Township",11,"0"
2007,"Eastern","Taitung County","Daren Township",12,"0"
2007,"Eastern","Taitung County","Daren Township",13,"0"
2007,"Eastern","Taitung County","Daren Township",14,"0"
2007,"Eastern","Taitung County","Daren Township",15,"0"
2007,"Eastern","Taitung County","Daren Township",16,"0"
2007,"Eastern","Taitung County","Daren Township",17,"0"
2007,"Eastern","Taitung County","Daren Township",18,"0"
2007,"Eastern","Taitung County","Daren Township",19,"0"
2007,"Eastern","Taitung County","Daren Township",20,"0"
2007,"Eastern","Taitung County","Daren Township",21,"0"
2007,"Eastern","Taitung County","Daren Township",22,"0"
2007,"Eastern","Taitung County","Daren Township",23,"0"
2007,"Eastern","Taitung County","Daren Township",24,"0"
2007,"Eastern","Taitung County","Daren Township",25,"0"
2007,"Eastern","Taitung County","Daren Township",26,"0"
2007,"Eastern","Taitung County","Daren Township",27,"0"
2007,"Eastern","Taitung County","Daren Township",28,"0"
2007,"Eastern","Taitung County","Daren Township",29,"0"
2007,"Eastern","Taitung County","Daren Township",30,"0"
2007,"Eastern","Taitung County","Daren Township",31,"0"
2007,"Eastern","Taitung County","Daren Township",32,"0"
2007,"Eastern","Taitung County","Daren Township",33,"0"
2007,"Eastern","Taitung County","Daren Township",34,"0"
2007,"Eastern","Taitung County","Daren Township",35,"0"
2007,"Eastern","Taitung County","Daren Township",36,"0"
2007,"Eastern","Taitung County","Daren Township",37,"0"
2007,"Eastern","Taitung County","Daren Township",38,"0"
2007,"Eastern","Taitung County","Daren Township",39,"0"
2007,"Eastern","Taitung County","Daren Township",40,"0"
