"year","area","city","town","week","cases"
1999,"Northern","Taoyuan City","Taoyuan District",22,"0"
1999,"Northern","Taoyuan City","Taoyuan District",23,"0"
1999,"Northern","Taoyuan City","Taoyuan District",24,"0"
1999,"Northern","Taoyuan City","Taoyuan District",25,"0"
1999,"Northern","Taoyuan City","Taoyuan District",26,"0"
1999,"Northern","Taoyuan City","Taoyuan District",27,"0"
1999,"Northern","Taoyuan City","Taoyuan District",28,"0"
1999,"Northern","Taoyuan City","Taoyuan District",29,"0"
1999,"Northern","Taoyuan City","Taoyuan District",30,"0"
1999,"Northern","Taoyuan City","Taoyuan District",31,"0"
1999,"Northern","Taoyuan City","Taoyuan District",32,"0"
1999,"Northern","Taoyuan City","Taoyuan District",33,"0"
1999,"Northern","Taoyuan City","Taoyuan District",34,"0"
1999,"Northern","Taoyuan City","Taoyuan District",35,"0"
1999,"Northern","Taoyuan City","Taoyuan District",36,"0"
1999,"Northern","Taoyuan City","Taoyuan District",37,"0"
1999,"Northern","Taoyuan City","Taoyuan District",38,"0"
1999,"Northern","Taoyuan City","Taoyuan District",39,"0"
1999,"Northern","Taoyuan City","Taoyuan District",40,"0"
1999,"Northern","Taoyuan City","Taoyuan District",41,"0"
1999,"Northern","Taoyuan City","Taoyuan District",42,"0"
1999,"Northern","Taoyuan City","Taoyuan District",43,"0"
1999,"Northern","Taoyuan City","Taoyuan District",44,"0"
1999,"Northern","Taoyuan City","Taoyuan District",45,"0"
1999,"Northern","Taoyuan City","Taoyuan District",46,"0"
1999,"Northern","Taoyuan City","Taoyuan District",47,"0"
1999,"Northern","Taoyuan City","Taoyuan District",48,"0"
1999,"Northern","Taoyuan City","Taoyuan District",49,"0"
1999,"Northern","Taoyuan City","Taoyuan District",50,"0"
1999,"Northern","Taoyuan City","Taoyuan District",51,"0"
1999,"Northern","Taoyuan City","Taoyuan District",52,"0"
1999,"Northern","Taoyuan City","Taoyuan District",53,"0"
2000,"Northern","Taoyuan City","Taoyuan District",1,"0"
2000,"Northern","Taoyuan City","Taoyuan District",2,"0"
2000,"Northern","Taoyuan City","Taoyuan District",3,"0"
2000,"Northern","Taoyuan City","Taoyuan District",4,"0"
2000,"Northern","Taoyuan City","Taoyuan District",5,"0"
2000,"Northern","Taoyuan City","Taoyuan District",6,"0"
2000,"Northern","Taoyuan City","Taoyuan District",7,"0"
2000,"Northern","Taoyuan City","Taoyuan District",8,"0"
2000,"Northern","Taoyuan City","Taoyuan District",9,"0"
2000,"Northern","Taoyuan City","Taoyuan District",10,"0"
2000,"Northern","Taoyuan City","Taoyuan District",11,"0"
2000,"Northern","Taoyuan City","Taoyuan District",12,"1"
2000,"Northern","Taoyuan City","Taoyuan District",13,"0"
2000,"Northern","Taoyuan City","Taoyuan District",14,"0"
2000,"Northern","Taoyuan City","Taoyuan District",15,"0"
2000,"Northern","Taoyuan City","Taoyuan District",16,"0"
2000,"Northern","Taoyuan City","Taoyuan District",17,"0"
2000,"Northern","Taoyuan City","Taoyuan District",18,"0"
2000,"Northern","Taoyuan City","Taoyuan District",19,"0"
2000,"Northern","Taoyuan City","Taoyuan District",20,"0"
2000,"Northern","Taoyuan City","Taoyuan District",21,"0"
2000,"Northern","Taoyuan City","Taoyuan District",22,"0"
2000,"Northern","Taoyuan City","Taoyuan District",23,"0"
2000,"Northern","Taoyuan City","Taoyuan District",24,"0"
2000,"Northern","Taoyuan City","Taoyuan District",25,"0"
2000,"Northern","Taoyuan City","Taoyuan District",26,"0"
2000,"Northern","Taoyuan City","Taoyuan District",27,"0"
2000,"Northern","Taoyuan City","Taoyuan District",28,"0"
2000,"Northern","Taoyuan City","Taoyuan District",29,"0"
2000,"Northern","Taoyuan City","Taoyuan District",30,"0"
2000,"Northern","Taoyuan City","Taoyuan District",31,"0"
2000,"Northern","Taoyuan City","Taoyuan District",32,"0"
2000,"Northern","Taoyuan City","Taoyuan District",33,"0"
2000,"Northern","Taoyuan City","Taoyuan District",34,"0"
2000,"Northern","Taoyuan City","Taoyuan District",35,"0"
2000,"Northern","Taoyuan City","Taoyuan District",36,"0"
2000,"Northern","Taoyuan City","Taoyuan District",37,"0"
2000,"Northern","Taoyuan City","Taoyuan District",38,"0"
2000,"Northern","Taoyuan City","Taoyuan District",39,"0"
2000,"Northern","Taoyuan City","Taoyuan District",40,"0"
2000,"Northern","Taoyuan City","Taoyuan District",41,"0"
2000,"Northern","Taoyuan City","Taoyuan District",42,"0"
2000,"Northern","Taoyuan City","Taoyuan District",43,"0"
2000,"Northern","Taoyuan City","Taoyuan District",44,"0"
2000,"Northern","Taoyuan City","Taoyuan District",45,"0"
2000,"Northern","Taoyuan City","Taoyuan District",46,"0"
2000,"Northern","Taoyuan City","Taoyuan District",47,"0"
2000,"Northern","Taoyuan City","Taoyuan District",48,"0"
2000,"Northern","Taoyuan City","Taoyuan District",49,"0"
2000,"Northern","Taoyuan City","Taoyuan District",50,"0"
2000,"Northern","Taoyuan City","Taoyuan District",51,"0"
2000,"Northern","Taoyuan City","Taoyuan District",52,"0"
2000,"Northern","Taoyuan City","Taoyuan District",53,"0"
2001,"Northern","Taoyuan City","Taoyuan District",1,"0"
2001,"Northern","Taoyuan City","Taoyuan District",2,"0"
2001,"Northern","Taoyuan City","Taoyuan District",3,"0"
2001,"Northern","Taoyuan City","Taoyuan District",4,"0"
2001,"Northern","Taoyuan City","Taoyuan District",5,"0"
2001,"Northern","Taoyuan City","Taoyuan District",6,"0"
2001,"Northern","Taoyuan City","Taoyuan District",7,"0"
2001,"Northern","Taoyuan City","Taoyuan District",8,"0"
2001,"Northern","Taoyuan City","Taoyuan District",9,"0"
2001,"Northern","Taoyuan City","Taoyuan District",10,"0"
2001,"Northern","Taoyuan City","Taoyuan District",11,"0"
2001,"Northern","Taoyuan City","Taoyuan District",12,"0"
2001,"Northern","Taoyuan City","Taoyuan District",13,"0"
2001,"Northern","Taoyuan City","Taoyuan District",14,"0"
2001,"Northern","Taoyuan City","Taoyuan District",15,"0"
2001,"Northern","Taoyuan City","Taoyuan District",16,"0"
2001,"Northern","Taoyuan City","Taoyuan District",17,"0"
2001,"Northern","Taoyuan City","Taoyuan District",18,"0"
2001,"Northern","Taoyuan City","Taoyuan District",19,"0"
2001,"Northern","Taoyuan City","Taoyuan District",20,"0"
2001,"Northern","Taoyuan City","Taoyuan District",21,"0"
2001,"Northern","Taoyuan City","Taoyuan District",22,"0"
2001,"Northern","Taoyuan City","Taoyuan District",23,"0"
2001,"Northern","Taoyuan City","Taoyuan District",24,"0"
2001,"Northern","Taoyuan City","Taoyuan District",25,"0"
2001,"Northern","Taoyuan City","Taoyuan District",26,"0"
2001,"Northern","Taoyuan City","Taoyuan District",27,"0"
2001,"Northern","Taoyuan City","Taoyuan District",28,"0"
2001,"Northern","Taoyuan City","Taoyuan District",29,"0"
2001,"Northern","Taoyuan City","Taoyuan District",30,"0"
2001,"Northern","Taoyuan City","Taoyuan District",31,"0"
2001,"Northern","Taoyuan City","Taoyuan District",32,"0"
2001,"Northern","Taoyuan City","Taoyuan District",33,"0"
2001,"Northern","Taoyuan City","Taoyuan District",34,"0"
2001,"Northern","Taoyuan City","Taoyuan District",35,"0"
2001,"Northern","Taoyuan City","Taoyuan District",36,"0"
2001,"Northern","Taoyuan City","Taoyuan District",37,"0"
2001,"Northern","Taoyuan City","Taoyuan District",38,"0"
2001,"Northern","Taoyuan City","Taoyuan District",39,"0"
2001,"Northern","Taoyuan City","Taoyuan District",40,"0"
2001,"Northern","Taoyuan City","Taoyuan District",41,"0"
2001,"Northern","Taoyuan City","Taoyuan District",42,"0"
2001,"Northern","Taoyuan City","Taoyuan District",43,"0"
2001,"Northern","Taoyuan City","Taoyuan District",44,"0"
2001,"Northern","Taoyuan City","Taoyuan District",45,"0"
2001,"Northern","Taoyuan City","Taoyuan District",46,"0"
2001,"Northern","Taoyuan City","Taoyuan District",47,"0"
2001,"Northern","Taoyuan City","Taoyuan District",48,"0"
2001,"Northern","Taoyuan City","Taoyuan District",49,"0"
2001,"Northern","Taoyuan City","Taoyuan District",50,"0"
2001,"Northern","Taoyuan City","Taoyuan District",51,"0"
2001,"Northern","Taoyuan City","Taoyuan District",52,"0"
2001,"Northern","Taoyuan City","Taoyuan District",53,"0"
2002,"Northern","Taoyuan City","Taoyuan District",1,"0"
2002,"Northern","Taoyuan City","Taoyuan District",2,"0"
2002,"Northern","Taoyuan City","Taoyuan District",3,"0"
2002,"Northern","Taoyuan City","Taoyuan District",4,"0"
2002,"Northern","Taoyuan City","Taoyuan District",5,"0"
2002,"Northern","Taoyuan City","Taoyuan District",6,"0"
2002,"Northern","Taoyuan City","Taoyuan District",7,"0"
2002,"Northern","Taoyuan City","Taoyuan District",8,"0"
2002,"Northern","Taoyuan City","Taoyuan District",9,"0"
2002,"Northern","Taoyuan City","Taoyuan District",10,"0"
2002,"Northern","Taoyuan City","Taoyuan District",11,"0"
2002,"Northern","Taoyuan City","Taoyuan District",12,"0"
2002,"Northern","Taoyuan City","Taoyuan District",13,"0"
2002,"Northern","Taoyuan City","Taoyuan District",14,"0"
2002,"Northern","Taoyuan City","Taoyuan District",15,"0"
2002,"Northern","Taoyuan City","Taoyuan District",16,"0"
2002,"Northern","Taoyuan City","Taoyuan District",17,"0"
2002,"Northern","Taoyuan City","Taoyuan District",18,"0"
2002,"Northern","Taoyuan City","Taoyuan District",19,"0"
2002,"Northern","Taoyuan City","Taoyuan District",20,"0"
2002,"Northern","Taoyuan City","Taoyuan District",21,"0"
2002,"Northern","Taoyuan City","Taoyuan District",22,"0"
2002,"Northern","Taoyuan City","Taoyuan District",23,"0"
2002,"Northern","Taoyuan City","Taoyuan District",24,"0"
2002,"Northern","Taoyuan City","Taoyuan District",25,"0"
2002,"Northern","Taoyuan City","Taoyuan District",26,"0"
2002,"Northern","Taoyuan City","Taoyuan District",27,"0"
2002,"Northern","Taoyuan City","Taoyuan District",28,"0"
2002,"Northern","Taoyuan City","Taoyuan District",29,"0"
2002,"Northern","Taoyuan City","Taoyuan District",30,"0"
2002,"Northern","Taoyuan City","Taoyuan District",31,"0"
2002,"Northern","Taoyuan City","Taoyuan District",32,"0"
2002,"Northern","Taoyuan City","Taoyuan District",33,"0"
2002,"Northern","Taoyuan City","Taoyuan District",34,"0"
2002,"Northern","Taoyuan City","Taoyuan District",35,"1"
2002,"Northern","Taoyuan City","Taoyuan District",36,"0"
2002,"Northern","Taoyuan City","Taoyuan District",37,"0"
2002,"Northern","Taoyuan City","Taoyuan District",38,"0"
2002,"Northern","Taoyuan City","Taoyuan District",39,"0"
2002,"Northern","Taoyuan City","Taoyuan District",40,"1"
2002,"Northern","Taoyuan City","Taoyuan District",41,"0"
2002,"Northern","Taoyuan City","Taoyuan District",42,"0"
2002,"Northern","Taoyuan City","Taoyuan District",43,"0"
2002,"Northern","Taoyuan City","Taoyuan District",44,"0"
2002,"Northern","Taoyuan City","Taoyuan District",45,"1"
2002,"Northern","Taoyuan City","Taoyuan District",46,"0"
2002,"Northern","Taoyuan City","Taoyuan District",47,"0"
2002,"Northern","Taoyuan City","Taoyuan District",48,"0"
2002,"Northern","Taoyuan City","Taoyuan District",49,"0"
2002,"Northern","Taoyuan City","Taoyuan District",50,"0"
2002,"Northern","Taoyuan City","Taoyuan District",51,"0"
2002,"Northern","Taoyuan City","Taoyuan District",52,"0"
2002,"Northern","Taoyuan City","Taoyuan District",53,"0"
2003,"Northern","Taoyuan City","Taoyuan District",1,"0"
2003,"Northern","Taoyuan City","Taoyuan District",2,"0"
2003,"Northern","Taoyuan City","Taoyuan District",3,"0"
2003,"Northern","Taoyuan City","Taoyuan District",4,"1"
2003,"Northern","Taoyuan City","Taoyuan District",5,"0"
2003,"Northern","Taoyuan City","Taoyuan District",6,"0"
2003,"Northern","Taoyuan City","Taoyuan District",7,"0"
2003,"Northern","Taoyuan City","Taoyuan District",8,"0"
2003,"Northern","Taoyuan City","Taoyuan District",9,"0"
2003,"Northern","Taoyuan City","Taoyuan District",10,"0"
2003,"Northern","Taoyuan City","Taoyuan District",11,"0"
2003,"Northern","Taoyuan City","Taoyuan District",12,"0"
2003,"Northern","Taoyuan City","Taoyuan District",13,"0"
2003,"Northern","Taoyuan City","Taoyuan District",14,"0"
2003,"Northern","Taoyuan City","Taoyuan District",15,"0"
2003,"Northern","Taoyuan City","Taoyuan District",16,"0"
2003,"Northern","Taoyuan City","Taoyuan District",17,"0"
2003,"Northern","Taoyuan City","Taoyuan District",18,"0"
2003,"Northern","Taoyuan City","Taoyuan District",19,"0"
2003,"Northern","Taoyuan City","Taoyuan District",20,"0"
2003,"Northern","Taoyuan City","Taoyuan District",21,"0"
2003,"Northern","Taoyuan City","Taoyuan District",22,"0"
2003,"Northern","Taoyuan City","Taoyuan District",23,"0"
2003,"Northern","Taoyuan City","Taoyuan District",24,"0"
2003,"Northern","Taoyuan City","Taoyuan District",25,"0"
2003,"Northern","Taoyuan City","Taoyuan District",26,"0"
2003,"Northern","Taoyuan City","Taoyuan District",27,"0"
2003,"Northern","Taoyuan City","Taoyuan District",28,"0"
2003,"Northern","Taoyuan City","Taoyuan District",29,"0"
2003,"Northern","Taoyuan City","Taoyuan District",30,"0"
2003,"Northern","Taoyuan City","Taoyuan District",31,"0"
2003,"Northern","Taoyuan City","Taoyuan District",32,"0"
2003,"Northern","Taoyuan City","Taoyuan District",33,"0"
2003,"Northern","Taoyuan City","Taoyuan District",34,"0"
2003,"Northern","Taoyuan City","Taoyuan District",35,"0"
2003,"Northern","Taoyuan City","Taoyuan District",36,"0"
2003,"Northern","Taoyuan City","Taoyuan District",37,"0"
2003,"Northern","Taoyuan City","Taoyuan District",38,"0"
2003,"Northern","Taoyuan City","Taoyuan District",39,"0"
2003,"Northern","Taoyuan City","Taoyuan District",40,"0"
2003,"Northern","Taoyuan City","Taoyuan District",41,"0"
2003,"Northern","Taoyuan City","Taoyuan District",42,"0"
2003,"Northern","Taoyuan City","Taoyuan District",43,"0"
2003,"Northern","Taoyuan City","Taoyuan District",44,"0"
2003,"Northern","Taoyuan City","Taoyuan District",45,"0"
2003,"Northern","Taoyuan City","Taoyuan District",46,"0"
2003,"Northern","Taoyuan City","Taoyuan District",47,"0"
2003,"Northern","Taoyuan City","Taoyuan District",48,"0"
2003,"Northern","Taoyuan City","Taoyuan District",49,"0"
2003,"Northern","Taoyuan City","Taoyuan District",50,"0"
2003,"Northern","Taoyuan City","Taoyuan District",51,"0"
2003,"Northern","Taoyuan City","Taoyuan District",52,"0"
2003,"Northern","Taoyuan City","Taoyuan District",53,"0"
2004,"Northern","Taoyuan City","Taoyuan District",1,"0"
2004,"Northern","Taoyuan City","Taoyuan District",2,"0"
2004,"Northern","Taoyuan City","Taoyuan District",3,"0"
2004,"Northern","Taoyuan City","Taoyuan District",4,"0"
2004,"Northern","Taoyuan City","Taoyuan District",5,"0"
2004,"Northern","Taoyuan City","Taoyuan District",6,"0"
2004,"Northern","Taoyuan City","Taoyuan District",7,"0"
2004,"Northern","Taoyuan City","Taoyuan District",8,"0"
2004,"Northern","Taoyuan City","Taoyuan District",9,"0"
2004,"Northern","Taoyuan City","Taoyuan District",10,"0"
2004,"Northern","Taoyuan City","Taoyuan District",11,"0"
2004,"Northern","Taoyuan City","Taoyuan District",12,"0"
2004,"Northern","Taoyuan City","Taoyuan District",13,"0"
2004,"Northern","Taoyuan City","Taoyuan District",14,"0"
2004,"Northern","Taoyuan City","Taoyuan District",15,"0"
2004,"Northern","Taoyuan City","Taoyuan District",16,"1"
2004,"Northern","Taoyuan City","Taoyuan District",17,"0"
2004,"Northern","Taoyuan City","Taoyuan District",18,"0"
2004,"Northern","Taoyuan City","Taoyuan District",19,"0"
2004,"Northern","Taoyuan City","Taoyuan District",20,"1"
2004,"Northern","Taoyuan City","Taoyuan District",21,"0"
2004,"Northern","Taoyuan City","Taoyuan District",22,"0"
2004,"Northern","Taoyuan City","Taoyuan District",23,"0"
2004,"Northern","Taoyuan City","Taoyuan District",24,"0"
2004,"Northern","Taoyuan City","Taoyuan District",25,"0"
2004,"Northern","Taoyuan City","Taoyuan District",26,"0"
2004,"Northern","Taoyuan City","Taoyuan District",27,"0"
2004,"Northern","Taoyuan City","Taoyuan District",28,"0"
2004,"Northern","Taoyuan City","Taoyuan District",29,"0"
2004,"Northern","Taoyuan City","Taoyuan District",30,"0"
2004,"Northern","Taoyuan City","Taoyuan District",31,"0"
2004,"Northern","Taoyuan City","Taoyuan District",32,"0"
2004,"Northern","Taoyuan City","Taoyuan District",33,"0"
2004,"Northern","Taoyuan City","Taoyuan District",34,"0"
2004,"Northern","Taoyuan City","Taoyuan District",35,"0"
2004,"Northern","Taoyuan City","Taoyuan District",36,"0"
2004,"Northern","Taoyuan City","Taoyuan District",37,"1"
2004,"Northern","Taoyuan City","Taoyuan District",38,"0"
2004,"Northern","Taoyuan City","Taoyuan District",39,"0"
2004,"Northern","Taoyuan City","Taoyuan District",40,"0"
2004,"Northern","Taoyuan City","Taoyuan District",41,"0"
2004,"Northern","Taoyuan City","Taoyuan District",42,"0"
2004,"Northern","Taoyuan City","Taoyuan District",43,"1"
2004,"Northern","Taoyuan City","Taoyuan District",44,"0"
2004,"Northern","Taoyuan City","Taoyuan District",45,"0"
2004,"Northern","Taoyuan City","Taoyuan District",46,"0"
2004,"Northern","Taoyuan City","Taoyuan District",47,"0"
2004,"Northern","Taoyuan City","Taoyuan District",48,"0"
2004,"Northern","Taoyuan City","Taoyuan District",49,"0"
2004,"Northern","Taoyuan City","Taoyuan District",50,"0"
2004,"Northern","Taoyuan City","Taoyuan District",51,"0"
2004,"Northern","Taoyuan City","Taoyuan District",52,"0"
2004,"Northern","Taoyuan City","Taoyuan District",53,"0"
2005,"Northern","Taoyuan City","Taoyuan District",1,"0"
2005,"Northern","Taoyuan City","Taoyuan District",2,"0"
2005,"Northern","Taoyuan City","Taoyuan District",3,"1"
2005,"Northern","Taoyuan City","Taoyuan District",4,"0"
2005,"Northern","Taoyuan City","Taoyuan District",5,"0"
2005,"Northern","Taoyuan City","Taoyuan District",6,"0"
2005,"Northern","Taoyuan City","Taoyuan District",7,"0"
2005,"Northern","Taoyuan City","Taoyuan District",8,"0"
2005,"Northern","Taoyuan City","Taoyuan District",9,"0"
2005,"Northern","Taoyuan City","Taoyuan District",10,"0"
2005,"Northern","Taoyuan City","Taoyuan District",11,"0"
2005,"Northern","Taoyuan City","Taoyuan District",12,"0"
2005,"Northern","Taoyuan City","Taoyuan District",13,"0"
2005,"Northern","Taoyuan City","Taoyuan District",14,"0"
2005,"Northern","Taoyuan City","Taoyuan District",15,"0"
2005,"Northern","Taoyuan City","Taoyuan District",16,"0"
2005,"Northern","Taoyuan City","Taoyuan District",17,"0"
2005,"Northern","Taoyuan City","Taoyuan District",18,"0"
2005,"Northern","Taoyuan City","Taoyuan District",19,"0"
2005,"Northern","Taoyuan City","Taoyuan District",20,"0"
2005,"Northern","Taoyuan City","Taoyuan District",21,"0"
2005,"Northern","Taoyuan City","Taoyuan District",22,"0"
2005,"Northern","Taoyuan City","Taoyuan District",23,"0"
2005,"Northern","Taoyuan City","Taoyuan District",24,"0"
2005,"Northern","Taoyuan City","Taoyuan District",25,"0"
2005,"Northern","Taoyuan City","Taoyuan District",26,"0"
2005,"Northern","Taoyuan City","Taoyuan District",27,"0"
2005,"Northern","Taoyuan City","Taoyuan District",28,"0"
2005,"Northern","Taoyuan City","Taoyuan District",29,"0"
2005,"Northern","Taoyuan City","Taoyuan District",30,"1"
2005,"Northern","Taoyuan City","Taoyuan District",31,"0"
2005,"Northern","Taoyuan City","Taoyuan District",32,"0"
2005,"Northern","Taoyuan City","Taoyuan District",33,"0"
2005,"Northern","Taoyuan City","Taoyuan District",34,"1"
2005,"Northern","Taoyuan City","Taoyuan District",35,"0"
2005,"Northern","Taoyuan City","Taoyuan District",36,"0"
2005,"Northern","Taoyuan City","Taoyuan District",37,"0"
2005,"Northern","Taoyuan City","Taoyuan District",38,"0"
2005,"Northern","Taoyuan City","Taoyuan District",39,"0"
2005,"Northern","Taoyuan City","Taoyuan District",40,"0"
2005,"Northern","Taoyuan City","Taoyuan District",41,"0"
2005,"Northern","Taoyuan City","Taoyuan District",42,"0"
2005,"Northern","Taoyuan City","Taoyuan District",43,"0"
2005,"Northern","Taoyuan City","Taoyuan District",44,"1"
2005,"Northern","Taoyuan City","Taoyuan District",45,"0"
2005,"Northern","Taoyuan City","Taoyuan District",46,"0"
2005,"Northern","Taoyuan City","Taoyuan District",47,"0"
2005,"Northern","Taoyuan City","Taoyuan District",48,"0"
2005,"Northern","Taoyuan City","Taoyuan District",49,"0"
2005,"Northern","Taoyuan City","Taoyuan District",50,"0"
2005,"Northern","Taoyuan City","Taoyuan District",51,"0"
2005,"Northern","Taoyuan City","Taoyuan District",52,"0"
2005,"Northern","Taoyuan City","Taoyuan District",53,"0"
2006,"Northern","Taoyuan City","Taoyuan District",1,"1"
2006,"Northern","Taoyuan City","Taoyuan District",2,"0"
2006,"Northern","Taoyuan City","Taoyuan District",3,"0"
2006,"Northern","Taoyuan City","Taoyuan District",4,"0"
2006,"Northern","Taoyuan City","Taoyuan District",5,"0"
2006,"Northern","Taoyuan City","Taoyuan District",6,"0"
2006,"Northern","Taoyuan City","Taoyuan District",7,"0"
2006,"Northern","Taoyuan City","Taoyuan District",8,"0"
2006,"Northern","Taoyuan City","Taoyuan District",9,"0"
2006,"Northern","Taoyuan City","Taoyuan District",10,"0"
2006,"Northern","Taoyuan City","Taoyuan District",11,"0"
2006,"Northern","Taoyuan City","Taoyuan District",12,"0"
2006,"Northern","Taoyuan City","Taoyuan District",13,"0"
2006,"Northern","Taoyuan City","Taoyuan District",14,"0"
2006,"Northern","Taoyuan City","Taoyuan District",15,"0"
2006,"Northern","Taoyuan City","Taoyuan District",16,"0"
2006,"Northern","Taoyuan City","Taoyuan District",17,"0"
2006,"Northern","Taoyuan City","Taoyuan District",18,"0"
2006,"Northern","Taoyuan City","Taoyuan District",19,"0"
2006,"Northern","Taoyuan City","Taoyuan District",20,"0"
2006,"Northern","Taoyuan City","Taoyuan District",21,"0"
2006,"Northern","Taoyuan City","Taoyuan District",22,"0"
2006,"Northern","Taoyuan City","Taoyuan District",23,"0"
2006,"Northern","Taoyuan City","Taoyuan District",24,"0"
2006,"Northern","Taoyuan City","Taoyuan District",25,"0"
2006,"Northern","Taoyuan City","Taoyuan District",26,"0"
2006,"Northern","Taoyuan City","Taoyuan District",27,"0"
2006,"Northern","Taoyuan City","Taoyuan District",28,"0"
2006,"Northern","Taoyuan City","Taoyuan District",29,"0"
2006,"Northern","Taoyuan City","Taoyuan District",30,"0"
2006,"Northern","Taoyuan City","Taoyuan District",31,"0"
2006,"Northern","Taoyuan City","Taoyuan District",32,"0"
2006,"Northern","Taoyuan City","Taoyuan District",33,"0"
2006,"Northern","Taoyuan City","Taoyuan District",34,"0"
2006,"Northern","Taoyuan City","Taoyuan District",35,"0"
2006,"Northern","Taoyuan City","Taoyuan District",36,"0"
2006,"Northern","Taoyuan City","Taoyuan District",37,"0"
2006,"Northern","Taoyuan City","Taoyuan District",38,"0"
2006,"Northern","Taoyuan City","Taoyuan District",39,"0"
2006,"Northern","Taoyuan City","Taoyuan District",40,"0"
2006,"Northern","Taoyuan City","Taoyuan District",41,"0"
