"year","area","city","town","week","cases"
2000,"Southern","Chiayi County","Dapu Township",16,"0"
2000,"Southern","Chiayi County","Dapu Township",17,"0"
2000,"Southern","Chiayi County","Dapu Township",18,"0"
2000,"Southern","Chiayi County","Dapu Township",19,"0"
2000,"Southern","Chiayi County","Dapu Township",20,"0"
2000,"Southern","Chiayi County","Dapu Township",21,"0"
2000,"Southern","Chiayi County","Dapu Township",22,"0"
2000,"Southern","Chiayi County","Dapu Township",23,"0"
2000,"Southern","Chiayi County","Dapu Township",24,"0"
2000,"Southern","Chiayi County","Dapu Township",25,"0"
2000,"Southern","Chiayi County","Dapu Township",26,"0"
2000,"Southern","Chiayi County","Dapu Township",27,"0"
2000,"Southern","Chiayi County","Dapu Township",28,"0"
2000,"Southern","Chiayi County","Dapu Township",29,"0"
2000,"Southern","Chiayi County","Dapu Township",30,"0"
2000,"Southern","Chiayi County","Dapu Township",31,"0"
2000,"Southern","Chiayi County","Dapu Township",32,"0"
2000,"Southern","Chiayi County","Dapu Township",33,"0"
2000,"Southern","Chiayi County","Dapu Township",34,"0"
2000,"Southern","Chiayi County","Dapu Township",35,"0"
2000,"Southern","Chiayi County","Dapu Township",36,"0"
2000,"Southern","Chiayi County","Dapu Township",37,"0"
2000,"Southern","Chiayi County","Dapu Township",38,"0"
2000,"Southern","Chiayi County","Dapu Township",39,"0"
2000,"Southern","Chiayi County","Dapu Township",40,"0"
2000,"Southern","Chiayi County","Dapu Township",41,"0"
2000,"Southern","Chiayi County","Dapu Township",42,"0"
2000,"Southern","Chiayi County","Dapu Township",43,"0"
2000,"Southern","Chiayi County","Dapu Township",44,"0"
2000,"Southern","Chiayi County","Dapu Township",45,"0"
2000,"Southern","Chiayi County","Dapu Township",46,"0"
2000,"Southern","Chiayi County","Dapu Township",47,"0"
2000,"Southern","Chiayi County","Dapu Township",48,"0"
2000,"Southern","Chiayi County","Dapu Township",49,"0"
2000,"Southern","Chiayi County","Dapu Township",50,"0"
2000,"Southern","Chiayi County","Dapu Township",51,"0"
2000,"Southern","Chiayi County","Dapu Township",52,"0"
2000,"Southern","Chiayi County","Dapu Township",53,"0"
2001,"Southern","Chiayi County","Dapu Township",1,"0"
2001,"Southern","Chiayi County","Dapu Township",2,"0"
2001,"Southern","Chiayi County","Dapu Township",3,"0"
2001,"Southern","Chiayi County","Dapu Township",4,"0"
2001,"Southern","Chiayi County","Dapu Township",5,"0"
2001,"Southern","Chiayi County","Dapu Township",6,"0"
2001,"Southern","Chiayi County","Dapu Township",7,"0"
2001,"Southern","Chiayi County","Dapu Township",8,"0"
2001,"Southern","Chiayi County","Dapu Township",9,"0"
2001,"Southern","Chiayi County","Dapu Township",10,"0"
2001,"Southern","Chiayi County","Dapu Township",11,"0"
2001,"Southern","Chiayi County","Dapu Township",12,"0"
2001,"Southern","Chiayi County","Dapu Township",13,"0"
2001,"Southern","Chiayi County","Dapu Township",14,"0"
2001,"Southern","Chiayi County","Dapu Township",15,"0"
2001,"Southern","Chiayi County","Dapu Township",16,"0"
2001,"Southern","Chiayi County","Dapu Township",17,"0"
2001,"Southern","Chiayi County","Dapu Township",18,"0"
2001,"Southern","Chiayi County","Dapu Township",19,"0"
2001,"Southern","Chiayi County","Dapu Township",20,"0"
2001,"Southern","Chiayi County","Dapu Township",21,"0"
2001,"Southern","Chiayi County","Dapu Township",22,"0"
2001,"Southern","Chiayi County","Dapu Township",23,"0"
2001,"Southern","Chiayi County","Dapu Township",24,"0"
2001,"Southern","Chiayi County","Dapu Township",25,"0"
2001,"Southern","Chiayi County","Dapu Township",26,"0"
2001,"Southern","Chiayi County","Dapu Township",27,"0"
2001,"Southern","Chiayi County","Dapu Township",28,"0"
2001,"Southern","Chiayi County","Dapu Township",29,"0"
2001,"Southern","Chiayi County","Dapu Township",30,"0"
2001,"Southern","Chiayi County","Dapu Township",31,"0"
2001,"Southern","Chiayi County","Dapu Township",32,"0"
2001,"Southern","Chiayi County","Dapu Township",33,"0"
2001,"Southern","Chiayi County","Dapu Township",34,"0"
2001,"Southern","Chiayi County","Dapu Township",35,"0"
2001,"Southern","Chiayi County","Dapu Township",36,"0"
2001,"Southern","Chiayi County","Dapu Township",37,"0"
2001,"Southern","Chiayi County","Dapu Township",38,"0"
2001,"Southern","Chiayi County","Dapu Township",39,"0"
2001,"Southern","Chiayi County","Dapu Township",40,"0"
2001,"Southern","Chiayi County","Dapu Township",41,"0"
2001,"Southern","Chiayi County","Dapu Township",42,"0"
2001,"Southern","Chiayi County","Dapu Township",43,"0"
2001,"Southern","Chiayi County","Dapu Township",44,"0"
2001,"Southern","Chiayi County","Dapu Township",45,"0"
2001,"Southern","Chiayi County","Dapu Township",46,"0"
2001,"Southern","Chiayi County","Dapu Township",47,"0"
2001,"Southern","Chiayi County","Dapu Township",48,"0"
2001,"Southern","Chiayi County","Dapu Township",49,"0"
2001,"Southern","Chiayi County","Dapu Township",50,"0"
2001,"Southern","Chiayi County","Dapu Township",51,"0"
2001,"Southern","Chiayi County","Dapu Township",52,"0"
2001,"Southern","Chiayi County","Dapu Township",53,"0"
2002,"Southern","Chiayi County","Dapu Township",1,"0"
2002,"Southern","Chiayi County","Dapu Township",2,"0"
2002,"Southern","Chiayi County","Dapu Township",3,"0"
2002,"Southern","Chiayi County","Dapu Township",4,"0"
2002,"Southern","Chiayi County","Dapu Township",5,"0"
2002,"Southern","Chiayi County","Dapu Township",6,"0"
2002,"Southern","Chiayi County","Dapu Township",7,"0"
2002,"Southern","Chiayi County","Dapu Township",8,"0"
2002,"Southern","Chiayi County","Dapu Township",9,"0"
2002,"Southern","Chiayi County","Dapu Township",10,"0"
2002,"Southern","Chiayi County","Dapu Township",11,"0"
2002,"Southern","Chiayi County","Dapu Township",12,"0"
2002,"Southern","Chiayi County","Dapu Township",13,"0"
2002,"Southern","Chiayi County","Dapu Township",14,"0"
2002,"Southern","Chiayi County","Dapu Township",15,"0"
2002,"Southern","Chiayi County","Dapu Township",16,"0"
2002,"Southern","Chiayi County","Dapu Township",17,"0"
2002,"Southern","Chiayi County","Dapu Township",18,"0"
2002,"Southern","Chiayi County","Dapu Township",19,"0"
2002,"Southern","Chiayi County","Dapu Township",20,"0"
2002,"Southern","Chiayi County","Dapu Township",21,"0"
2002,"Southern","Chiayi County","Dapu Township",22,"0"
2002,"Southern","Chiayi County","Dapu Township",23,"0"
2002,"Southern","Chiayi County","Dapu Township",24,"0"
2002,"Southern","Chiayi County","Dapu Township",25,"0"
2002,"Southern","Chiayi County","Dapu Township",26,"0"
2002,"Southern","Chiayi County","Dapu Township",27,"0"
2002,"Southern","Chiayi County","Dapu Township",28,"0"
2002,"Southern","Chiayi County","Dapu Township",29,"0"
2002,"Southern","Chiayi County","Dapu Township",30,"0"
2002,"Southern","Chiayi County","Dapu Township",31,"0"
2002,"Southern","Chiayi County","Dapu Township",32,"0"
2002,"Southern","Chiayi County","Dapu Township",33,"0"
2002,"Southern","Chiayi County","Dapu Township",34,"0"
2002,"Southern","Chiayi County","Dapu Township",35,"0"
2002,"Southern","Chiayi County","Dapu Township",36,"0"
2002,"Southern","Chiayi County","Dapu Township",37,"0"
2002,"Southern","Chiayi County","Dapu Township",38,"0"
2002,"Southern","Chiayi County","Dapu Township",39,"0"
2002,"Southern","Chiayi County","Dapu Township",40,"0"
2002,"Southern","Chiayi County","Dapu Township",41,"0"
2002,"Southern","Chiayi County","Dapu Township",42,"0"
2002,"Southern","Chiayi County","Dapu Township",43,"0"
2002,"Southern","Chiayi County","Dapu Township",44,"0"
2002,"Southern","Chiayi County","Dapu Township",45,"0"
2002,"Southern","Chiayi County","Dapu Township",46,"0"
2002,"Southern","Chiayi County","Dapu Township",47,"0"
2002,"Southern","Chiayi County","Dapu Township",48,"0"
2002,"Southern","Chiayi County","Dapu Township",49,"0"
2002,"Southern","Chiayi County","Dapu Township",50,"0"
2002,"Southern","Chiayi County","Dapu Township",51,"0"
2002,"Southern","Chiayi County","Dapu Township",52,"0"
2002,"Southern","Chiayi County","Dapu Township",53,"0"
2003,"Southern","Chiayi County","Dapu Township",1,"0"
2003,"Southern","Chiayi County","Dapu Township",2,"0"
2003,"Southern","Chiayi County","Dapu Township",3,"0"
2003,"Southern","Chiayi County","Dapu Township",4,"0"
2003,"Southern","Chiayi County","Dapu Township",5,"0"
2003,"Southern","Chiayi County","Dapu Township",6,"0"
2003,"Southern","Chiayi County","Dapu Township",7,"0"
2003,"Southern","Chiayi County","Dapu Township",8,"0"
2003,"Southern","Chiayi County","Dapu Township",9,"0"
2003,"Southern","Chiayi County","Dapu Township",10,"0"
2003,"Southern","Chiayi County","Dapu Township",11,"0"
2003,"Southern","Chiayi County","Dapu Township",12,"0"
2003,"Southern","Chiayi County","Dapu Township",13,"0"
2003,"Southern","Chiayi County","Dapu Township",14,"0"
2003,"Southern","Chiayi County","Dapu Township",15,"0"
2003,"Southern","Chiayi County","Dapu Township",16,"0"
2003,"Southern","Chiayi County","Dapu Township",17,"0"
2003,"Southern","Chiayi County","Dapu Township",18,"0"
2003,"Southern","Chiayi County","Dapu Township",19,"0"
2003,"Southern","Chiayi County","Dapu Township",20,"0"
2003,"Southern","Chiayi County","Dapu Township",21,"0"
2003,"Southern","Chiayi County","Dapu Township",22,"0"
2003,"Southern","Chiayi County","Dapu Township",23,"0"
2003,"Southern","Chiayi County","Dapu Township",24,"0"
2003,"Southern","Chiayi County","Dapu Township",25,"0"
2003,"Southern","Chiayi County","Dapu Township",26,"0"
2003,"Southern","Chiayi County","Dapu Township",27,"0"
2003,"Southern","Chiayi County","Dapu Township",28,"0"
2003,"Southern","Chiayi County","Dapu Township",29,"0"
2003,"Southern","Chiayi County","Dapu Township",30,"0"
2003,"Southern","Chiayi County","Dapu Township",31,"0"
2003,"Southern","Chiayi County","Dapu Township",32,"0"
2003,"Southern","Chiayi County","Dapu Township",33,"0"
2003,"Southern","Chiayi County","Dapu Township",34,"0"
2003,"Southern","Chiayi County","Dapu Township",35,"0"
2003,"Southern","Chiayi County","Dapu Township",36,"0"
2003,"Southern","Chiayi County","Dapu Township",37,"0"
2003,"Southern","Chiayi County","Dapu Township",38,"0"
2003,"Southern","Chiayi County","Dapu Township",39,"0"
2003,"Southern","Chiayi County","Dapu Township",40,"0"
2003,"Southern","Chiayi County","Dapu Township",41,"0"
2003,"Southern","Chiayi County","Dapu Township",42,"0"
2003,"Southern","Chiayi County","Dapu Township",43,"0"
2003,"Southern","Chiayi County","Dapu Township",44,"0"
2003,"Southern","Chiayi County","Dapu Township",45,"0"
2003,"Southern","Chiayi County","Dapu Township",46,"0"
2003,"Southern","Chiayi County","Dapu Township",47,"0"
2003,"Southern","Chiayi County","Dapu Township",48,"0"
2003,"Southern","Chiayi County","Dapu Township",49,"0"
2003,"Southern","Chiayi County","Dapu Township",50,"0"
2003,"Southern","Chiayi County","Dapu Township",51,"0"
2003,"Southern","Chiayi County","Dapu Township",52,"0"
2003,"Southern","Chiayi County","Dapu Township",53,"0"
2004,"Southern","Chiayi County","Dapu Township",1,"0"
2004,"Southern","Chiayi County","Dapu Township",2,"0"
2004,"Southern","Chiayi County","Dapu Township",3,"0"
2004,"Southern","Chiayi County","Dapu Township",4,"0"
2004,"Southern","Chiayi County","Dapu Township",5,"0"
2004,"Southern","Chiayi County","Dapu Township",6,"0"
2004,"Southern","Chiayi County","Dapu Township",7,"0"
2004,"Southern","Chiayi County","Dapu Township",8,"0"
2004,"Southern","Chiayi County","Dapu Township",9,"0"
2004,"Southern","Chiayi County","Dapu Township",10,"0"
2004,"Southern","Chiayi County","Dapu Township",11,"0"
2004,"Southern","Chiayi County","Dapu Township",12,"0"
2004,"Southern","Chiayi County","Dapu Township",13,"0"
2004,"Southern","Chiayi County","Dapu Township",14,"0"
2004,"Southern","Chiayi County","Dapu Township",15,"0"
2004,"Southern","Chiayi County","Dapu Township",16,"0"
2004,"Southern","Chiayi County","Dapu Township",17,"0"
2004,"Southern","Chiayi County","Dapu Township",18,"0"
2004,"Southern","Chiayi County","Dapu Township",19,"0"
2004,"Southern","Chiayi County","Dapu Township",20,"0"
2004,"Southern","Chiayi County","Dapu Township",21,"0"
2004,"Southern","Chiayi County","Dapu Township",22,"0"
2004,"Southern","Chiayi County","Dapu Township",23,"0"
2004,"Southern","Chiayi County","Dapu Township",24,"0"
2004,"Southern","Chiayi County","Dapu Township",25,"0"
2004,"Southern","Chiayi County","Dapu Township",26,"0"
2004,"Southern","Chiayi County","Dapu Township",27,"0"
2004,"Southern","Chiayi County","Dapu Township",28,"0"
2004,"Southern","Chiayi County","Dapu Township",29,"0"
2004,"Southern","Chiayi County","Dapu Township",30,"0"
2004,"Southern","Chiayi County","Dapu Township",31,"0"
2004,"Southern","Chiayi County","Dapu Township",32,"0"
2004,"Southern","Chiayi County","Dapu Township",33,"0"
2004,"Southern","Chiayi County","Dapu Township",34,"0"
2004,"Southern","Chiayi County","Dapu Township",35,"0"
2004,"Southern","Chiayi County","Dapu Township",36,"0"
2004,"Southern","Chiayi County","Dapu Township",37,"0"
2004,"Southern","Chiayi County","Dapu Township",38,"0"
2004,"Southern","Chiayi County","Dapu Township",39,"0"
2004,"Southern","Chiayi County","Dapu Township",40,"0"
2004,"Southern","Chiayi County","Dapu Township",41,"0"
2004,"Southern","Chiayi County","Dapu Township",42,"0"
2004,"Southern","Chiayi County","Dapu Township",43,"0"
2004,"Southern","Chiayi County","Dapu Township",44,"0"
2004,"Southern","Chiayi County","Dapu Township",45,"0"
2004,"Southern","Chiayi County","Dapu Township",46,"0"
2004,"Southern","Chiayi County","Dapu Township",47,"0"
2004,"Southern","Chiayi County","Dapu Township",48,"0"
2004,"Southern","Chiayi County","Dapu Township",49,"0"
2004,"Southern","Chiayi County","Dapu Township",50,"0"
2004,"Southern","Chiayi County","Dapu Township",51,"0"
2004,"Southern","Chiayi County","Dapu Township",52,"0"
2004,"Southern","Chiayi County","Dapu Township",53,"0"
2005,"Southern","Chiayi County","Dapu Township",1,"0"
2005,"Southern","Chiayi County","Dapu Township",2,"0"
2005,"Southern","Chiayi County","Dapu Township",3,"0"
2005,"Southern","Chiayi County","Dapu Township",4,"0"
2005,"Southern","Chiayi County","Dapu Township",5,"0"
2005,"Southern","Chiayi County","Dapu Township",6,"0"
2005,"Southern","Chiayi County","Dapu Township",7,"0"
2005,"Southern","Chiayi County","Dapu Township",8,"0"
2005,"Southern","Chiayi County","Dapu Township",9,"0"
2005,"Southern","Chiayi County","Dapu Township",10,"0"
2005,"Southern","Chiayi County","Dapu Township",11,"0"
2005,"Southern","Chiayi County","Dapu Township",12,"0"
2005,"Southern","Chiayi County","Dapu Township",13,"0"
2005,"Southern","Chiayi County","Dapu Township",14,"0"
2005,"Southern","Chiayi County","Dapu Township",15,"0"
2005,"Southern","Chiayi County","Dapu Township",16,"0"
2005,"Southern","Chiayi County","Dapu Township",17,"0"
2005,"Southern","Chiayi County","Dapu Township",18,"0"
2005,"Southern","Chiayi County","Dapu Township",19,"0"
2005,"Southern","Chiayi County","Dapu Township",20,"0"
2005,"Southern","Chiayi County","Dapu Township",21,"0"
2005,"Southern","Chiayi County","Dapu Township",22,"0"
2005,"Southern","Chiayi County","Dapu Township",23,"0"
2005,"Southern","Chiayi County","Dapu Township",24,"0"
2005,"Southern","Chiayi County","Dapu Township",25,"0"
2005,"Southern","Chiayi County","Dapu Township",26,"0"
2005,"Southern","Chiayi County","Dapu Township",27,"0"
2005,"Southern","Chiayi County","Dapu Township",28,"0"
2005,"Southern","Chiayi County","Dapu Township",29,"0"
2005,"Southern","Chiayi County","Dapu Township",30,"0"
2005,"Southern","Chiayi County","Dapu Township",31,"0"
2005,"Southern","Chiayi County","Dapu Township",32,"0"
2005,"Southern","Chiayi County","Dapu Township",33,"0"
2005,"Southern","Chiayi County","Dapu Township",34,"0"
2005,"Southern","Chiayi County","Dapu Township",35,"0"
2005,"Southern","Chiayi County","Dapu Township",36,"0"
2005,"Southern","Chiayi County","Dapu Township",37,"0"
2005,"Southern","Chiayi County","Dapu Township",38,"0"
2005,"Southern","Chiayi County","Dapu Township",39,"0"
2005,"Southern","Chiayi County","Dapu Township",40,"0"
2005,"Southern","Chiayi County","Dapu Township",41,"0"
2005,"Southern","Chiayi County","Dapu Township",42,"0"
2005,"Southern","Chiayi County","Dapu Township",43,"0"
2005,"Southern","Chiayi County","Dapu Township",44,"0"
2005,"Southern","Chiayi County","Dapu Township",45,"0"
2005,"Southern","Chiayi County","Dapu Township",46,"0"
2005,"Southern","Chiayi County","Dapu Township",47,"0"
2005,"Southern","Chiayi County","Dapu Township",48,"0"
2005,"Southern","Chiayi County","Dapu Township",49,"0"
2005,"Southern","Chiayi County","Dapu Township",50,"0"
2005,"Southern","Chiayi County","Dapu Township",51,"0"
2005,"Southern","Chiayi County","Dapu Township",52,"0"
2005,"Southern","Chiayi County","Dapu Township",53,"0"
2006,"Southern","Chiayi County","Dapu Township",1,"0"
2006,"Southern","Chiayi County","Dapu Township",2,"0"
2006,"Southern","Chiayi County","Dapu Township",3,"0"
2006,"Southern","Chiayi County","Dapu Township",4,"0"
2006,"Southern","Chiayi County","Dapu Township",5,"0"
2006,"Southern","Chiayi County","Dapu Township",6,"0"
2006,"Southern","Chiayi County","Dapu Township",7,"0"
2006,"Southern","Chiayi County","Dapu Township",8,"0"
2006,"Southern","Chiayi County","Dapu Township",9,"0"
2006,"Southern","Chiayi County","Dapu Township",10,"0"
2006,"Southern","Chiayi County","Dapu Township",11,"0"
2006,"Southern","Chiayi County","Dapu Township",12,"0"
2006,"Southern","Chiayi County","Dapu Township",13,"0"
2006,"Southern","Chiayi County","Dapu Township",14,"0"
2006,"Southern","Chiayi County","Dapu Township",15,"0"
2006,"Southern","Chiayi County","Dapu Township",16,"0"
2006,"Southern","Chiayi County","Dapu Township",17,"0"
2006,"Southern","Chiayi County","Dapu Township",18,"0"
2006,"Southern","Chiayi County","Dapu Township",19,"0"
2006,"Southern","Chiayi County","Dapu Township",20,"0"
2006,"Southern","Chiayi County","Dapu Township",21,"0"
2006,"Southern","Chiayi County","Dapu Township",22,"0"
2006,"Southern","Chiayi County","Dapu Township",23,"0"
2006,"Southern","Chiayi County","Dapu Township",24,"0"
2006,"Southern","Chiayi County","Dapu Township",25,"0"
2006,"Southern","Chiayi County","Dapu Township",26,"0"
2006,"Southern","Chiayi County","Dapu Township",27,"0"
2006,"Southern","Chiayi County","Dapu Township",28,"0"
2006,"Southern","Chiayi County","Dapu Township",29,"0"
2006,"Southern","Chiayi County","Dapu Township",30,"0"
2006,"Southern","Chiayi County","Dapu Township",31,"0"
2006,"Southern","Chiayi County","Dapu Township",32,"0"
2006,"Southern","Chiayi County","Dapu Township",33,"0"
2006,"Southern","Chiayi County","Dapu Township",34,"0"
2006,"Southern","Chiayi County","Dapu Township",35,"0"
2006,"Southern","Chiayi County","Dapu Township",36,"0"
2006,"Southern","Chiayi County","Dapu Township",37,"0"
2006,"Southern","Chiayi County","Dapu Township",38,"0"
2006,"Southern","Chiayi County","Dapu Township",39,"0"
2006,"Southern","Chiayi County","Dapu Township",40,"0"
2006,"Southern","Chiayi County","Dapu Township",41,"0"
2006,"Southern","Chiayi County","Dapu Township",42,"0"
2006,"Southern","Chiayi County","Dapu Township",43,"0"
2006,"Southern","Chiayi County","Dapu Township",44,"0"
2006,"Southern","Chiayi County","Dapu Township",45,"0"
2006,"Southern","Chiayi County","Dapu Township",46,"0"
2006,"Southern","Chiayi County","Dapu Township",47,"0"
2006,"Southern","Chiayi County","Dapu Township",48,"0"
2006,"Southern","Chiayi County","Dapu Township",49,"0"
2006,"Southern","Chiayi County","Dapu Township",50,"0"
2006,"Southern","Chiayi County","Dapu Township",51,"0"
2006,"Southern","Chiayi County","Dapu Township",52,"0"
2006,"Southern","Chiayi County","Dapu Township",53,"0"
2007,"Southern","Chiayi County","Dapu Township",1,"0"
2007,"Southern","Chiayi County","Dapu Township",2,"0"
2007,"Southern","Chiayi County","Dapu Township",3,"0"
2007,"Southern","Chiayi County","Dapu Township",4,"0"
2007,"Southern","Chiayi County","Dapu Township",5,"0"
2007,"Southern","Chiayi County","Dapu Township",6,"0"
2007,"Southern","Chiayi County","Dapu Township",7,"0"
2007,"Southern","Chiayi County","Dapu Township",8,"0"
2007,"Southern","Chiayi County","Dapu Township",9,"0"
2007,"Southern","Chiayi County","Dapu Township",10,"0"
2007,"Southern","Chiayi County","Dapu Township",11,"0"
2007,"Southern","Chiayi County","Dapu Township",12,"0"
2007,"Southern","Chiayi County","Dapu Township",13,"0"
2007,"Southern","Chiayi County","Dapu Township",14,"0"
2007,"Southern","Chiayi County","Dapu Township",15,"0"
2007,"Southern","Chiayi County","Dapu Township",16,"0"
2007,"Southern","Chiayi County","Dapu Township",17,"0"
2007,"Southern","Chiayi County","Dapu Township",18,"0"
2007,"Southern","Chiayi County","Dapu Township",19,"0"
2007,"Southern","Chiayi County","Dapu Township",20,"0"
2007,"Southern","Chiayi County","Dapu Township",21,"0"
