"year","area","city","town","week","cases"
1998,"Southern","Yunlin County","Xiluo Township",41,"0"
1998,"Southern","Yunlin County","Xiluo Township",42,"0"
1998,"Southern","Yunlin County","Xiluo Township",43,"0"
1998,"Southern","Yunlin County","Xiluo Township",44,"0"
1998,"Southern","Yunlin County","Xiluo Township",45,"0"
1998,"Southern","Yunlin County","Xiluo Township",46,"0"
1998,"Southern","Yunlin County","Xiluo Township",47,"0"
1998,"Southern","Yunlin County","Xiluo Township",48,"0"
1998,"Southern","Yunlin County","Xiluo Township",49,"0"
1998,"Southern","Yunlin County","Xiluo Township",50,"0"
1998,"Southern","Yunlin County","Xiluo Township",51,"0"
1998,"Southern","Yunlin County","Xiluo Township",52,"0"
1998,"Southern","Yunlin County","Xiluo Township",53,"0"
1999,"Southern","Yunlin County","Xiluo Township",1,"0"
1999,"Southern","Yunlin County","Xiluo Township",2,"0"
1999,"Southern","Yunlin County","Xiluo Township",3,"0"
1999,"Southern","Yunlin County","Xiluo Township",4,"0"
1999,"Southern","Yunlin County","Xiluo Township",5,"0"
1999,"Southern","Yunlin County","Xiluo Township",6,"0"
1999,"Southern","Yunlin County","Xiluo Township",7,"0"
1999,"Southern","Yunlin County","Xiluo Township",8,"0"
1999,"Southern","Yunlin County","Xiluo Township",9,"0"
1999,"Southern","Yunlin County","Xiluo Township",10,"0"
1999,"Southern","Yunlin County","Xiluo Township",11,"0"
1999,"Southern","Yunlin County","Xiluo Township",12,"0"
1999,"Southern","Yunlin County","Xiluo Township",13,"0"
1999,"Southern","Yunlin County","Xiluo Township",14,"0"
1999,"Southern","Yunlin County","Xiluo Township",15,"0"
1999,"Southern","Yunlin County","Xiluo Township",16,"0"
1999,"Southern","Yunlin County","Xiluo Township",17,"0"
1999,"Southern","Yunlin County","Xiluo Township",18,"0"
1999,"Southern","Yunlin County","Xiluo Township",19,"0"
1999,"Southern","Yunlin County","Xiluo Township",20,"0"
1999,"Southern","Yunlin County","Xiluo Township",21,"0"
1999,"Southern","Yunlin County","Xiluo Township",22,"0"
1999,"Southern","Yunlin County","Xiluo Township",23,"0"
1999,"Southern","Yunlin County","Xiluo Township",24,"0"
1999,"Southern","Yunlin County","Xiluo Township",25,"0"
1999,"Southern","Yunlin County","Xiluo Township",26,"0"
1999,"Southern","Yunlin County","Xiluo Township",27,"0"
1999,"Southern","Yunlin County","Xiluo Township",28,"0"
1999,"Southern","Yunlin County","Xiluo Township",29,"0"
1999,"Southern","Yunlin County","Xiluo Township",30,"0"
1999,"Southern","Yunlin County","Xiluo Township",31,"0"
1999,"Southern","Yunlin County","Xiluo Township",32,"0"
1999,"Southern","Yunlin County","Xiluo Township",33,"0"
1999,"Southern","Yunlin County","Xiluo Township",34,"0"
1999,"Southern","Yunlin County","Xiluo Township",35,"0"
1999,"Southern","Yunlin County","Xiluo Township",36,"0"
1999,"Southern","Yunlin County","Xiluo Township",37,"0"
1999,"Southern","Yunlin County","Xiluo Township",38,"0"
1999,"Southern","Yunlin County","Xiluo Township",39,"0"
1999,"Southern","Yunlin County","Xiluo Township",40,"0"
1999,"Southern","Yunlin County","Xiluo Township",41,"0"
1999,"Southern","Yunlin County","Xiluo Township",42,"0"
1999,"Southern","Yunlin County","Xiluo Township",43,"0"
1999,"Southern","Yunlin County","Xiluo Township",44,"0"
1999,"Southern","Yunlin County","Xiluo Township",45,"0"
1999,"Southern","Yunlin County","Xiluo Township",46,"0"
1999,"Southern","Yunlin County","Xiluo Township",47,"0"
1999,"Southern","Yunlin County","Xiluo Township",48,"0"
1999,"Southern","Yunlin County","Xiluo Township",49,"0"
1999,"Southern","Yunlin County","Xiluo Township",50,"0"
1999,"Southern","Yunlin County","Xiluo Township",51,"0"
1999,"Southern","Yunlin County","Xiluo Township",52,"0"
1999,"Southern","Yunlin County","Xiluo Township",53,"0"
2000,"Southern","Yunlin County","Xiluo Township",1,"0"
2000,"Southern","Yunlin County","Xiluo Township",2,"0"
2000,"Southern","Yunlin County","Xiluo Township",3,"0"
2000,"Southern","Yunlin County","Xiluo Township",4,"0"
2000,"Southern","Yunlin County","Xiluo Township",5,"0"
2000,"Southern","Yunlin County","Xiluo Township",6,"0"
2000,"Southern","Yunlin County","Xiluo Township",7,"0"
2000,"Southern","Yunlin County","Xiluo Township",8,"0"
2000,"Southern","Yunlin County","Xiluo Township",9,"0"
2000,"Southern","Yunlin County","Xiluo Township",10,"0"
2000,"Southern","Yunlin County","Xiluo Township",11,"0"
2000,"Southern","Yunlin County","Xiluo Township",12,"0"
2000,"Southern","Yunlin County","Xiluo Township",13,"0"
2000,"Southern","Yunlin County","Xiluo Township",14,"0"
2000,"Southern","Yunlin County","Xiluo Township",15,"0"
2000,"Southern","Yunlin County","Xiluo Township",16,"0"
2000,"Southern","Yunlin County","Xiluo Township",17,"0"
2000,"Southern","Yunlin County","Xiluo Township",18,"0"
2000,"Southern","Yunlin County","Xiluo Township",19,"0"
2000,"Southern","Yunlin County","Xiluo Township",20,"0"
2000,"Southern","Yunlin County","Xiluo Township",21,"0"
2000,"Southern","Yunlin County","Xiluo Township",22,"0"
2000,"Southern","Yunlin County","Xiluo Township",23,"0"
2000,"Southern","Yunlin County","Xiluo Township",24,"0"
2000,"Southern","Yunlin County","Xiluo Township",25,"0"
2000,"Southern","Yunlin County","Xiluo Township",26,"0"
2000,"Southern","Yunlin County","Xiluo Township",27,"0"
2000,"Southern","Yunlin County","Xiluo Township",28,"0"
2000,"Southern","Yunlin County","Xiluo Township",29,"0"
2000,"Southern","Yunlin County","Xiluo Township",30,"0"
2000,"Southern","Yunlin County","Xiluo Township",31,"0"
2000,"Southern","Yunlin County","Xiluo Township",32,"0"
2000,"Southern","Yunlin County","Xiluo Township",33,"0"
2000,"Southern","Yunlin County","Xiluo Township",34,"0"
2000,"Southern","Yunlin County","Xiluo Township",35,"0"
2000,"Southern","Yunlin County","Xiluo Township",36,"0"
2000,"Southern","Yunlin County","Xiluo Township",37,"0"
2000,"Southern","Yunlin County","Xiluo Township",38,"0"
2000,"Southern","Yunlin County","Xiluo Township",39,"0"
2000,"Southern","Yunlin County","Xiluo Township",40,"0"
2000,"Southern","Yunlin County","Xiluo Township",41,"0"
2000,"Southern","Yunlin County","Xiluo Township",42,"0"
2000,"Southern","Yunlin County","Xiluo Township",43,"0"
2000,"Southern","Yunlin County","Xiluo Township",44,"0"
2000,"Southern","Yunlin County","Xiluo Township",45,"0"
2000,"Southern","Yunlin County","Xiluo Township",46,"0"
2000,"Southern","Yunlin County","Xiluo Township",47,"0"
2000,"Southern","Yunlin County","Xiluo Township",48,"0"
2000,"Southern","Yunlin County","Xiluo Township",49,"0"
2000,"Southern","Yunlin County","Xiluo Township",50,"0"
2000,"Southern","Yunlin County","Xiluo Township",51,"0"
2000,"Southern","Yunlin County","Xiluo Township",52,"0"
2000,"Southern","Yunlin County","Xiluo Township",53,"0"
2001,"Southern","Yunlin County","Xiluo Township",1,"0"
2001,"Southern","Yunlin County","Xiluo Township",2,"0"
2001,"Southern","Yunlin County","Xiluo Township",3,"0"
2001,"Southern","Yunlin County","Xiluo Township",4,"0"
2001,"Southern","Yunlin County","Xiluo Township",5,"0"
2001,"Southern","Yunlin County","Xiluo Township",6,"0"
2001,"Southern","Yunlin County","Xiluo Township",7,"0"
2001,"Southern","Yunlin County","Xiluo Township",8,"0"
2001,"Southern","Yunlin County","Xiluo Township",9,"0"
2001,"Southern","Yunlin County","Xiluo Township",10,"0"
2001,"Southern","Yunlin County","Xiluo Township",11,"0"
2001,"Southern","Yunlin County","Xiluo Township",12,"0"
2001,"Southern","Yunlin County","Xiluo Township",13,"0"
2001,"Southern","Yunlin County","Xiluo Township",14,"0"
2001,"Southern","Yunlin County","Xiluo Township",15,"0"
2001,"Southern","Yunlin County","Xiluo Township",16,"0"
2001,"Southern","Yunlin County","Xiluo Township",17,"0"
2001,"Southern","Yunlin County","Xiluo Township",18,"0"
2001,"Southern","Yunlin County","Xiluo Township",19,"0"
2001,"Southern","Yunlin County","Xiluo Township",20,"0"
2001,"Southern","Yunlin County","Xiluo Township",21,"0"
2001,"Southern","Yunlin County","Xiluo Township",22,"0"
2001,"Southern","Yunlin County","Xiluo Township",23,"0"
2001,"Southern","Yunlin County","Xiluo Township",24,"0"
2001,"Southern","Yunlin County","Xiluo Township",25,"0"
2001,"Southern","Yunlin County","Xiluo Township",26,"0"
2001,"Southern","Yunlin County","Xiluo Township",27,"0"
2001,"Southern","Yunlin County","Xiluo Township",28,"0"
2001,"Southern","Yunlin County","Xiluo Township",29,"0"
2001,"Southern","Yunlin County","Xiluo Township",30,"0"
2001,"Southern","Yunlin County","Xiluo Township",31,"0"
2001,"Southern","Yunlin County","Xiluo Township",32,"0"
2001,"Southern","Yunlin County","Xiluo Township",33,"0"
2001,"Southern","Yunlin County","Xiluo Township",34,"0"
2001,"Southern","Yunlin County","Xiluo Township",35,"0"
2001,"Southern","Yunlin County","Xiluo Township",36,"0"
2001,"Southern","Yunlin County","Xiluo Township",37,"0"
2001,"Southern","Yunlin County","Xiluo Township",38,"0"
2001,"Southern","Yunlin County","Xiluo Township",39,"0"
2001,"Southern","Yunlin County","Xiluo Township",40,"0"
2001,"Southern","Yunlin County","Xiluo Township",41,"0"
2001,"Southern","Yunlin County","Xiluo Township",42,"0"
2001,"Southern","Yunlin County","Xiluo Township",43,"0"
2001,"Southern","Yunlin County","Xiluo Township",44,"0"
2001,"Southern","Yunlin County","Xiluo Township",45,"0"
2001,"Southern","Yunlin County","Xiluo Township",46,"0"
2001,"Southern","Yunlin County","Xiluo Township",47,"0"
2001,"Southern","Yunlin County","Xiluo Township",48,"0"
2001,"Southern","Yunlin County","Xiluo Township",49,"0"
2001,"Southern","Yunlin County","Xiluo Township",50,"0"
2001,"Southern","Yunlin County","Xiluo Township",51,"0"
2001,"Southern","Yunlin County","Xiluo Township",52,"0"
2001,"Southern","Yunlin County","Xiluo Township",53,"0"
2002,"Southern","Yunlin County","Xiluo Township",1,"0"
2002,"Southern","Yunlin County","Xiluo Township",2,"0"
2002,"Southern","Yunlin County","Xiluo Township",3,"0"
2002,"Southern","Yunlin County","Xiluo Township",4,"0"
2002,"Southern","Yunlin County","Xiluo Township",5,"0"
2002,"Southern","Yunlin County","Xiluo Township",6,"0"
2002,"Southern","Yunlin County","Xiluo Township",7,"0"
2002,"Southern","Yunlin County","Xiluo Township",8,"0"
2002,"Southern","Yunlin County","Xiluo Township",9,"0"
2002,"Southern","Yunlin County","Xiluo Township",10,"0"
2002,"Southern","Yunlin County","Xiluo Township",11,"0"
2002,"Southern","Yunlin County","Xiluo Township",12,"0"
2002,"Southern","Yunlin County","Xiluo Township",13,"0"
2002,"Southern","Yunlin County","Xiluo Township",14,"0"
2002,"Southern","Yunlin County","Xiluo Township",15,"0"
2002,"Southern","Yunlin County","Xiluo Township",16,"0"
2002,"Southern","Yunlin County","Xiluo Township",17,"0"
2002,"Southern","Yunlin County","Xiluo Township",18,"0"
2002,"Southern","Yunlin County","Xiluo Township",19,"0"
2002,"Southern","Yunlin County","Xiluo Township",20,"0"
2002,"Southern","Yunlin County","Xiluo Township",21,"0"
2002,"Southern","Yunlin County","Xiluo Township",22,"0"
2002,"Southern","Yunlin County","Xiluo Township",23,"0"
2002,"Southern","Yunlin County","Xiluo Township",24,"0"
2002,"Southern","Yunlin County","Xiluo Township",25,"0"
2002,"Southern","Yunlin County","Xiluo Township",26,"0"
2002,"Southern","Yunlin County","Xiluo Township",27,"0"
2002,"Southern","Yunlin County","Xiluo Township",28,"0"
2002,"Southern","Yunlin County","Xiluo Township",29,"0"
2002,"Southern","Yunlin County","Xiluo Township",30,"0"
2002,"Southern","Yunlin County","Xiluo Township",31,"0"
2002,"Southern","Yunlin County","Xiluo Township",32,"0"
2002,"Southern","Yunlin County","Xiluo Township",33,"0"
2002,"Southern","Yunlin County","Xiluo Township",34,"0"
2002,"Southern","Yunlin County","Xiluo Township",35,"0"
2002,"Southern","Yunlin County","Xiluo Township",36,"1"
2002,"Southern","Yunlin County","Xiluo Township",37,"0"
2002,"Southern","Yunlin County","Xiluo Township",38,"0"
2002,"Southern","Yunlin County","Xiluo Township",39,"0"
2002,"Southern","Yunlin County","Xiluo Township",40,"0"
2002,"Southern","Yunlin County","Xiluo Township",41,"0"
2002,"Southern","Yunlin County","Xiluo Township",42,"0"
2002,"Southern","Yunlin County","Xiluo Township",43,"0"
2002,"Southern","Yunlin County","Xiluo Township",44,"0"
2002,"Southern","Yunlin County","Xiluo Township",45,"0"
2002,"Southern","Yunlin County","Xiluo Township",46,"0"
2002,"Southern","Yunlin County","Xiluo Township",47,"0"
2002,"Southern","Yunlin County","Xiluo Township",48,"0"
2002,"Southern","Yunlin County","Xiluo Township",49,"0"
2002,"Southern","Yunlin County","Xiluo Township",50,"0"
2002,"Southern","Yunlin County","Xiluo Township",51,"0"
2002,"Southern","Yunlin County","Xiluo Township",52,"0"
2002,"Southern","Yunlin County","Xiluo Township",53,"0"
2003,"Southern","Yunlin County","Xiluo Township",1,"0"
2003,"Southern","Yunlin County","Xiluo Township",2,"0"
2003,"Southern","Yunlin County","Xiluo Township",3,"0"
2003,"Southern","Yunlin County","Xiluo Township",4,"0"
2003,"Southern","Yunlin County","Xiluo Township",5,"0"
2003,"Southern","Yunlin County","Xiluo Township",6,"0"
2003,"Southern","Yunlin County","Xiluo Township",7,"0"
2003,"Southern","Yunlin County","Xiluo Township",8,"0"
2003,"Southern","Yunlin County","Xiluo Township",9,"0"
2003,"Southern","Yunlin County","Xiluo Township",10,"0"
2003,"Southern","Yunlin County","Xiluo Township",11,"0"
2003,"Southern","Yunlin County","Xiluo Township",12,"0"
2003,"Southern","Yunlin County","Xiluo Township",13,"0"
2003,"Southern","Yunlin County","Xiluo Township",14,"0"
2003,"Southern","Yunlin County","Xiluo Township",15,"0"
2003,"Southern","Yunlin County","Xiluo Township",16,"0"
2003,"Southern","Yunlin County","Xiluo Township",17,"0"
2003,"Southern","Yunlin County","Xiluo Township",18,"0"
2003,"Southern","Yunlin County","Xiluo Township",19,"0"
2003,"Southern","Yunlin County","Xiluo Township",20,"0"
2003,"Southern","Yunlin County","Xiluo Township",21,"0"
2003,"Southern","Yunlin County","Xiluo Township",22,"0"
2003,"Southern","Yunlin County","Xiluo Township",23,"0"
2003,"Southern","Yunlin County","Xiluo Township",24,"0"
2003,"Southern","Yunlin County","Xiluo Township",25,"0"
2003,"Southern","Yunlin County","Xiluo Township",26,"0"
2003,"Southern","Yunlin County","Xiluo Township",27,"0"
2003,"Southern","Yunlin County","Xiluo Township",28,"0"
2003,"Southern","Yunlin County","Xiluo Township",29,"0"
2003,"Southern","Yunlin County","Xiluo Township",30,"0"
2003,"Southern","Yunlin County","Xiluo Township",31,"0"
2003,"Southern","Yunlin County","Xiluo Township",32,"0"
2003,"Southern","Yunlin County","Xiluo Township",33,"0"
2003,"Southern","Yunlin County","Xiluo Township",34,"0"
2003,"Southern","Yunlin County","Xiluo Township",35,"0"
2003,"Southern","Yunlin County","Xiluo Township",36,"0"
2003,"Southern","Yunlin County","Xiluo Township",37,"0"
2003,"Southern","Yunlin County","Xiluo Township",38,"0"
2003,"Southern","Yunlin County","Xiluo Township",39,"0"
2003,"Southern","Yunlin County","Xiluo Township",40,"0"
2003,"Southern","Yunlin County","Xiluo Township",41,"0"
2003,"Southern","Yunlin County","Xiluo Township",42,"0"
2003,"Southern","Yunlin County","Xiluo Township",43,"0"
2003,"Southern","Yunlin County","Xiluo Township",44,"0"
2003,"Southern","Yunlin County","Xiluo Township",45,"0"
2003,"Southern","Yunlin County","Xiluo Township",46,"0"
2003,"Southern","Yunlin County","Xiluo Township",47,"0"
2003,"Southern","Yunlin County","Xiluo Township",48,"0"
2003,"Southern","Yunlin County","Xiluo Township",49,"0"
2003,"Southern","Yunlin County","Xiluo Township",50,"0"
2003,"Southern","Yunlin County","Xiluo Township",51,"0"
2003,"Southern","Yunlin County","Xiluo Township",52,"0"
2003,"Southern","Yunlin County","Xiluo Township",53,"0"
2004,"Southern","Yunlin County","Xiluo Township",1,"0"
2004,"Southern","Yunlin County","Xiluo Township",2,"0"
2004,"Southern","Yunlin County","Xiluo Township",3,"0"
2004,"Southern","Yunlin County","Xiluo Township",4,"0"
2004,"Southern","Yunlin County","Xiluo Township",5,"0"
2004,"Southern","Yunlin County","Xiluo Township",6,"0"
2004,"Southern","Yunlin County","Xiluo Township",7,"0"
2004,"Southern","Yunlin County","Xiluo Township",8,"0"
2004,"Southern","Yunlin County","Xiluo Township",9,"0"
2004,"Southern","Yunlin County","Xiluo Township",10,"0"
2004,"Southern","Yunlin County","Xiluo Township",11,"0"
2004,"Southern","Yunlin County","Xiluo Township",12,"0"
2004,"Southern","Yunlin County","Xiluo Township",13,"0"
2004,"Southern","Yunlin County","Xiluo Township",14,"0"
2004,"Southern","Yunlin County","Xiluo Township",15,"0"
2004,"Southern","Yunlin County","Xiluo Township",16,"0"
2004,"Southern","Yunlin County","Xiluo Township",17,"0"
2004,"Southern","Yunlin County","Xiluo Township",18,"0"
2004,"Southern","Yunlin County","Xiluo Township",19,"0"
2004,"Southern","Yunlin County","Xiluo Township",20,"0"
2004,"Southern","Yunlin County","Xiluo Township",21,"0"
2004,"Southern","Yunlin County","Xiluo Township",22,"0"
2004,"Southern","Yunlin County","Xiluo Township",23,"0"
2004,"Southern","Yunlin County","Xiluo Township",24,"0"
2004,"Southern","Yunlin County","Xiluo Township",25,"0"
2004,"Southern","Yunlin County","Xiluo Township",26,"0"
2004,"Southern","Yunlin County","Xiluo Township",27,"0"
2004,"Southern","Yunlin County","Xiluo Township",28,"0"
2004,"Southern","Yunlin County","Xiluo Township",29,"0"
2004,"Southern","Yunlin County","Xiluo Township",30,"0"
2004,"Southern","Yunlin County","Xiluo Township",31,"0"
2004,"Southern","Yunlin County","Xiluo Township",32,"0"
2004,"Southern","Yunlin County","Xiluo Township",33,"0"
2004,"Southern","Yunlin County","Xiluo Township",34,"0"
2004,"Southern","Yunlin County","Xiluo Township",35,"0"
2004,"Southern","Yunlin County","Xiluo Township",36,"0"
2004,"Southern","Yunlin County","Xiluo Township",37,"0"
2004,"Southern","Yunlin County","Xiluo Township",38,"0"
2004,"Southern","Yunlin County","Xiluo Township",39,"0"
2004,"Southern","Yunlin County","Xiluo Township",40,"0"
2004,"Southern","Yunlin County","Xiluo Township",41,"0"
2004,"Southern","Yunlin County","Xiluo Township",42,"0"
2004,"Southern","Yunlin County","Xiluo Township",43,"0"
2004,"Southern","Yunlin County","Xiluo Township",44,"0"
2004,"Southern","Yunlin County","Xiluo Township",45,"0"
2004,"Southern","Yunlin County","Xiluo Township",46,"0"
2004,"Southern","Yunlin County","Xiluo Township",47,"0"
2004,"Southern","Yunlin County","Xiluo Township",48,"0"
2004,"Southern","Yunlin County","Xiluo Township",49,"0"
2004,"Southern","Yunlin County","Xiluo Township",50,"0"
2004,"Southern","Yunlin County","Xiluo Township",51,"0"
2004,"Southern","Yunlin County","Xiluo Township",52,"0"
2004,"Southern","Yunlin County","Xiluo Township",53,"0"
2005,"Southern","Yunlin County","Xiluo Township",1,"0"
2005,"Southern","Yunlin County","Xiluo Township",2,"0"
2005,"Southern","Yunlin County","Xiluo Township",3,"0"
2005,"Southern","Yunlin County","Xiluo Township",4,"0"
2005,"Southern","Yunlin County","Xiluo Township",5,"0"
2005,"Southern","Yunlin County","Xiluo Township",6,"0"
2005,"Southern","Yunlin County","Xiluo Township",7,"0"
2005,"Southern","Yunlin County","Xiluo Township",8,"0"
2005,"Southern","Yunlin County","Xiluo Township",9,"0"
2005,"Southern","Yunlin County","Xiluo Township",10,"0"
2005,"Southern","Yunlin County","Xiluo Township",11,"0"
2005,"Southern","Yunlin County","Xiluo Township",12,"0"
2005,"Southern","Yunlin County","Xiluo Township",13,"0"
2005,"Southern","Yunlin County","Xiluo Township",14,"0"
2005,"Southern","Yunlin County","Xiluo Township",15,"0"
2005,"Southern","Yunlin County","Xiluo Township",16,"0"
2005,"Southern","Yunlin County","Xiluo Township",17,"0"
2005,"Southern","Yunlin County","Xiluo Township",18,"0"
2005,"Southern","Yunlin County","Xiluo Township",19,"0"
2005,"Southern","Yunlin County","Xiluo Township",20,"0"
2005,"Southern","Yunlin County","Xiluo Township",21,"0"
2005,"Southern","Yunlin County","Xiluo Township",22,"0"
2005,"Southern","Yunlin County","Xiluo Township",23,"0"
2005,"Southern","Yunlin County","Xiluo Township",24,"0"
2005,"Southern","Yunlin County","Xiluo Township",25,"0"
2005,"Southern","Yunlin County","Xiluo Township",26,"0"
2005,"Southern","Yunlin County","Xiluo Township",27,"0"
2005,"Southern","Yunlin County","Xiluo Township",28,"0"
2005,"Southern","Yunlin County","Xiluo Township",29,"0"
2005,"Southern","Yunlin County","Xiluo Township",30,"0"
2005,"Southern","Yunlin County","Xiluo Township",31,"0"
2005,"Southern","Yunlin County","Xiluo Township",32,"0"
2005,"Southern","Yunlin County","Xiluo Township",33,"0"
2005,"Southern","Yunlin County","Xiluo Township",34,"0"
2005,"Southern","Yunlin County","Xiluo Township",35,"0"
2005,"Southern","Yunlin County","Xiluo Township",36,"0"
2005,"Southern","Yunlin County","Xiluo Township",37,"0"
2005,"Southern","Yunlin County","Xiluo Township",38,"0"
2005,"Southern","Yunlin County","Xiluo Township",39,"0"
2005,"Southern","Yunlin County","Xiluo Township",40,"0"
2005,"Southern","Yunlin County","Xiluo Township",41,"0"
2005,"Southern","Yunlin County","Xiluo Township",42,"0"
2005,"Southern","Yunlin County","Xiluo Township",43,"0"
2005,"Southern","Yunlin County","Xiluo Township",44,"0"
2005,"Southern","Yunlin County","Xiluo Township",45,"0"
2005,"Southern","Yunlin County","Xiluo Township",46,"0"
2005,"Southern","Yunlin County","Xiluo Township",47,"0"
2005,"Southern","Yunlin County","Xiluo Township",48,"0"
2005,"Southern","Yunlin County","Xiluo Township",49,"0"
2005,"Southern","Yunlin County","Xiluo Township",50,"0"
2005,"Southern","Yunlin County","Xiluo Township",51,"0"
2005,"Southern","Yunlin County","Xiluo Township",52,"0"
2005,"Southern","Yunlin County","Xiluo Township",53,"0"
2006,"Southern","Yunlin County","Xiluo Township",1,"0"
2006,"Southern","Yunlin County","Xiluo Township",2,"0"
2006,"Southern","Yunlin County","Xiluo Township",3,"0"
2006,"Southern","Yunlin County","Xiluo Township",4,"0"
2006,"Southern","Yunlin County","Xiluo Township",5,"0"
2006,"Southern","Yunlin County","Xiluo Township",6,"0"
2006,"Southern","Yunlin County","Xiluo Township",7,"0"
2006,"Southern","Yunlin County","Xiluo Township",8,"0"
2006,"Southern","Yunlin County","Xiluo Township",9,"0"
2006,"Southern","Yunlin County","Xiluo Township",10,"0"
2006,"Southern","Yunlin County","Xiluo Township",11,"0"
2006,"Southern","Yunlin County","Xiluo Township",12,"0"
2006,"Southern","Yunlin County","Xiluo Township",13,"0"
2006,"Southern","Yunlin County","Xiluo Township",14,"0"
2006,"Southern","Yunlin County","Xiluo Township",15,"0"
2006,"Southern","Yunlin County","Xiluo Township",16,"0"
2006,"Southern","Yunlin County","Xiluo Township",17,"0"
2006,"Southern","Yunlin County","Xiluo Township",18,"0"
2006,"Southern","Yunlin County","Xiluo Township",19,"0"
2006,"Southern","Yunlin County","Xiluo Township",20,"0"
2006,"Southern","Yunlin County","Xiluo Township",21,"0"
2006,"Southern","Yunlin County","Xiluo Township",22,"0"
2006,"Southern","Yunlin County","Xiluo Township",23,"0"
2006,"Southern","Yunlin County","Xiluo Township",24,"0"
2006,"Southern","Yunlin County","Xiluo Township",25,"0"
2006,"Southern","Yunlin County","Xiluo Township",26,"0"
2006,"Southern","Yunlin County","Xiluo Township",27,"0"
2006,"Southern","Yunlin County","Xiluo Township",28,"0"
2006,"Southern","Yunlin County","Xiluo Township",29,"0"
2006,"Southern","Yunlin County","Xiluo Township",30,"0"
2006,"Southern","Yunlin County","Xiluo Township",31,"0"
2006,"Southern","Yunlin County","Xiluo Township",32,"0"
2006,"Southern","Yunlin County","Xiluo Township",33,"0"
2006,"Southern","Yunlin County","Xiluo Township",34,"0"
2006,"Southern","Yunlin County","Xiluo Township",35,"0"
2006,"Southern","Yunlin County","Xiluo Township",36,"0"
2006,"Southern","Yunlin County","Xiluo Township",37,"0"
2006,"Southern","Yunlin County","Xiluo Township",38,"0"
2006,"Southern","Yunlin County","Xiluo Township",39,"0"
2006,"Southern","Yunlin County","Xiluo Township",40,"0"
2006,"Southern","Yunlin County","Xiluo Township",41,"0"
2006,"Southern","Yunlin County","Xiluo Township",42,"1"
2006,"Southern","Yunlin County","Xiluo Township",43,"0"
2006,"Southern","Yunlin County","Xiluo Township",44,"0"
2006,"Southern","Yunlin County","Xiluo Township",45,"0"
2006,"Southern","Yunlin County","Xiluo Township",46,"0"
2006,"Southern","Yunlin County","Xiluo Township",47,"0"
2006,"Southern","Yunlin County","Xiluo Township",48,"0"
2006,"Southern","Yunlin County","Xiluo Township",49,"0"
2006,"Southern","Yunlin County","Xiluo Township",50,"0"
2006,"Southern","Yunlin County","Xiluo Township",51,"0"
2006,"Southern","Yunlin County","Xiluo Township",52,"0"
2006,"Southern","Yunlin County","Xiluo Township",53,"0"
2007,"Southern","Yunlin County","Xiluo Township",1,"0"
2007,"Southern","Yunlin County","Xiluo Township",2,"0"
2007,"Southern","Yunlin County","Xiluo Township",3,"0"
2007,"Southern","Yunlin County","Xiluo Township",4,"0"
