"year","area","city","town","week","cases"
1999,"Taipei","New Taipei City","Tamsui District",3,"0"
1999,"Taipei","New Taipei City","Tamsui District",4,"0"
1999,"Taipei","New Taipei City","Tamsui District",5,"0"
1999,"Taipei","New Taipei City","Tamsui District",6,"0"
1999,"Taipei","New Taipei City","Tamsui District",7,"0"
1999,"Taipei","New Taipei City","Tamsui District",8,"0"
1999,"Taipei","New Taipei City","Tamsui District",9,"0"
1999,"Taipei","New Taipei City","Tamsui District",10,"0"
1999,"Taipei","New Taipei City","Tamsui District",11,"0"
1999,"Taipei","New Taipei City","Tamsui District",12,"0"
1999,"Taipei","New Taipei City","Tamsui District",13,"0"
1999,"Taipei","New Taipei City","Tamsui District",14,"0"
1999,"Taipei","New Taipei City","Tamsui District",15,"0"
1999,"Taipei","New Taipei City","Tamsui District",16,"0"
1999,"Taipei","New Taipei City","Tamsui District",17,"0"
1999,"Taipei","New Taipei City","Tamsui District",18,"0"
1999,"Taipei","New Taipei City","Tamsui District",19,"0"
1999,"Taipei","New Taipei City","Tamsui District",20,"0"
1999,"Taipei","New Taipei City","Tamsui District",21,"0"
1999,"Taipei","New Taipei City","Tamsui District",22,"0"
1999,"Taipei","New Taipei City","Tamsui District",23,"0"
1999,"Taipei","New Taipei City","Tamsui District",24,"0"
1999,"Taipei","New Taipei City","Tamsui District",25,"0"
1999,"Taipei","New Taipei City","Tamsui District",26,"0"
1999,"Taipei","New Taipei City","Tamsui District",27,"0"
1999,"Taipei","New Taipei City","Tamsui District",28,"0"
1999,"Taipei","New Taipei City","Tamsui District",29,"0"
1999,"Taipei","New Taipei City","Tamsui District",30,"0"
1999,"Taipei","New Taipei City","Tamsui District",31,"0"
1999,"Taipei","New Taipei City","Tamsui District",32,"0"
1999,"Taipei","New Taipei City","Tamsui District",33,"0"
1999,"Taipei","New Taipei City","Tamsui District",34,"0"
1999,"Taipei","New Taipei City","Tamsui District",35,"0"
1999,"Taipei","New Taipei City","Tamsui District",36,"0"
1999,"Taipei","New Taipei City","Tamsui District",37,"0"
1999,"Taipei","New Taipei City","Tamsui District",38,"0"
1999,"Taipei","New Taipei City","Tamsui District",39,"0"
1999,"Taipei","New Taipei City","Tamsui District",40,"0"
1999,"Taipei","New Taipei City","Tamsui District",41,"0"
1999,"Taipei","New Taipei City","Tamsui District",42,"0"
1999,"Taipei","New Taipei City","Tamsui District",43,"0"
1999,"Taipei","New Taipei City","Tamsui District",44,"0"
1999,"Taipei","New Taipei City","Tamsui District",45,"0"
1999,"Taipei","New Taipei City","Tamsui District",46,"0"
1999,"Taipei","New Taipei City","Tamsui District",47,"0"
1999,"Taipei","New Taipei City","Tamsui District",48,"0"
1999,"Taipei","New Taipei City","Tamsui District",49,"0"
1999,"Taipei","New Taipei City","Tamsui District",50,"0"
1999,"Taipei","New Taipei City","Tamsui District",51,"0"
1999,"Taipei","New Taipei City","Tamsui District",52,"0"
1999,"Taipei","New Taipei City","Tamsui District",53,"0"
2000,"Taipei","New Taipei City","Tamsui District",1,"0"
2000,"Taipei","New Taipei City","Tamsui District",2,"0"
2000,"Taipei","New Taipei City","Tamsui District",3,"0"
2000,"Taipei","New Taipei City","Tamsui District",4,"0"
2000,"Taipei","New Taipei City","Tamsui District",5,"0"
2000,"Taipei","New Taipei City","Tamsui District",6,"0"
2000,"Taipei","New Taipei City","Tamsui District",7,"0"
2000,"Taipei","New Taipei City","Tamsui District",8,"0"
2000,"Taipei","New Taipei City","Tamsui District",9,"0"
2000,"Taipei","New Taipei City","Tamsui District",10,"0"
2000,"Taipei","New Taipei City","Tamsui District",11,"0"
2000,"Taipei","New Taipei City","Tamsui District",12,"0"
2000,"Taipei","New Taipei City","Tamsui District",13,"0"
2000,"Taipei","New Taipei City","Tamsui District",14,"0"
2000,"Taipei","New Taipei City","Tamsui District",15,"0"
2000,"Taipei","New Taipei City","Tamsui District",16,"0"
2000,"Taipei","New Taipei City","Tamsui District",17,"0"
2000,"Taipei","New Taipei City","Tamsui District",18,"0"
2000,"Taipei","New Taipei City","Tamsui District",19,"0"
2000,"Taipei","New Taipei City","Tamsui District",20,"0"
2000,"Taipei","New Taipei City","Tamsui District",21,"0"
2000,"Taipei","New Taipei City","Tamsui District",22,"0"
2000,"Taipei","New Taipei City","Tamsui District",23,"0"
2000,"Taipei","New Taipei City","Tamsui District",24,"0"
2000,"Taipei","New Taipei City","Tamsui District",25,"0"
2000,"Taipei","New Taipei City","Tamsui District",26,"0"
2000,"Taipei","New Taipei City","Tamsui District",27,"0"
2000,"Taipei","New Taipei City","Tamsui District",28,"0"
2000,"Taipei","New Taipei City","Tamsui District",29,"0"
2000,"Taipei","New Taipei City","Tamsui District",30,"0"
2000,"Taipei","New Taipei City","Tamsui District",31,"0"
2000,"Taipei","New Taipei City","Tamsui District",32,"0"
2000,"Taipei","New Taipei City","Tamsui District",33,"0"
2000,"Taipei","New Taipei City","Tamsui District",34,"0"
2000,"Taipei","New Taipei City","Tamsui District",35,"0"
2000,"Taipei","New Taipei City","Tamsui District",36,"0"
2000,"Taipei","New Taipei City","Tamsui District",37,"0"
2000,"Taipei","New Taipei City","Tamsui District",38,"0"
2000,"Taipei","New Taipei City","Tamsui District",39,"0"
2000,"Taipei","New Taipei City","Tamsui District",40,"0"
2000,"Taipei","New Taipei City","Tamsui District",41,"0"
2000,"Taipei","New Taipei City","Tamsui District",42,"0"
2000,"Taipei","New Taipei City","Tamsui District",43,"0"
2000,"Taipei","New Taipei City","Tamsui District",44,"0"
2000,"Taipei","New Taipei City","Tamsui District",45,"0"
2000,"Taipei","New Taipei City","Tamsui District",46,"0"
2000,"Taipei","New Taipei City","Tamsui District",47,"0"
2000,"Taipei","New Taipei City","Tamsui District",48,"0"
2000,"Taipei","New Taipei City","Tamsui District",49,"0"
2000,"Taipei","New Taipei City","Tamsui District",50,"0"
2000,"Taipei","New Taipei City","Tamsui District",51,"0"
2000,"Taipei","New Taipei City","Tamsui District",52,"0"
2000,"Taipei","New Taipei City","Tamsui District",53,"0"
2001,"Taipei","New Taipei City","Tamsui District",1,"0"
2001,"Taipei","New Taipei City","Tamsui District",2,"0"
2001,"Taipei","New Taipei City","Tamsui District",3,"0"
2001,"Taipei","New Taipei City","Tamsui District",4,"0"
2001,"Taipei","New Taipei City","Tamsui District",5,"0"
2001,"Taipei","New Taipei City","Tamsui District",6,"0"
2001,"Taipei","New Taipei City","Tamsui District",7,"0"
2001,"Taipei","New Taipei City","Tamsui District",8,"0"
2001,"Taipei","New Taipei City","Tamsui District",9,"0"
2001,"Taipei","New Taipei City","Tamsui District",10,"0"
2001,"Taipei","New Taipei City","Tamsui District",11,"0"
2001,"Taipei","New Taipei City","Tamsui District",12,"0"
2001,"Taipei","New Taipei City","Tamsui District",13,"0"
2001,"Taipei","New Taipei City","Tamsui District",14,"0"
2001,"Taipei","New Taipei City","Tamsui District",15,"0"
2001,"Taipei","New Taipei City","Tamsui District",16,"0"
2001,"Taipei","New Taipei City","Tamsui District",17,"0"
2001,"Taipei","New Taipei City","Tamsui District",18,"0"
2001,"Taipei","New Taipei City","Tamsui District",19,"0"
2001,"Taipei","New Taipei City","Tamsui District",20,"0"
2001,"Taipei","New Taipei City","Tamsui District",21,"0"
2001,"Taipei","New Taipei City","Tamsui District",22,"0"
2001,"Taipei","New Taipei City","Tamsui District",23,"0"
2001,"Taipei","New Taipei City","Tamsui District",24,"0"
2001,"Taipei","New Taipei City","Tamsui District",25,"0"
2001,"Taipei","New Taipei City","Tamsui District",26,"0"
2001,"Taipei","New Taipei City","Tamsui District",27,"0"
2001,"Taipei","New Taipei City","Tamsui District",28,"0"
2001,"Taipei","New Taipei City","Tamsui District",29,"0"
2001,"Taipei","New Taipei City","Tamsui District",30,"0"
2001,"Taipei","New Taipei City","Tamsui District",31,"0"
2001,"Taipei","New Taipei City","Tamsui District",32,"0"
2001,"Taipei","New Taipei City","Tamsui District",33,"0"
2001,"Taipei","New Taipei City","Tamsui District",34,"0"
2001,"Taipei","New Taipei City","Tamsui District",35,"0"
2001,"Taipei","New Taipei City","Tamsui District",36,"0"
2001,"Taipei","New Taipei City","Tamsui District",37,"0"
2001,"Taipei","New Taipei City","Tamsui District",38,"0"
2001,"Taipei","New Taipei City","Tamsui District",39,"0"
2001,"Taipei","New Taipei City","Tamsui District",40,"0"
2001,"Taipei","New Taipei City","Tamsui District",41,"0"
2001,"Taipei","New Taipei City","Tamsui District",42,"0"
2001,"Taipei","New Taipei City","Tamsui District",43,"0"
2001,"Taipei","New Taipei City","Tamsui District",44,"0"
2001,"Taipei","New Taipei City","Tamsui District",45,"0"
2001,"Taipei","New Taipei City","Tamsui District",46,"1"
2001,"Taipei","New Taipei City","Tamsui District",47,"0"
2001,"Taipei","New Taipei City","Tamsui District",48,"0"
2001,"Taipei","New Taipei City","Tamsui District",49,"0"
2001,"Taipei","New Taipei City","Tamsui District",50,"0"
2001,"Taipei","New Taipei City","Tamsui District",51,"0"
2001,"Taipei","New Taipei City","Tamsui District",52,"0"
2001,"Taipei","New Taipei City","Tamsui District",53,"0"
2002,"Taipei","New Taipei City","Tamsui District",1,"0"
2002,"Taipei","New Taipei City","Tamsui District",2,"0"
2002,"Taipei","New Taipei City","Tamsui District",3,"0"
2002,"Taipei","New Taipei City","Tamsui District",4,"0"
2002,"Taipei","New Taipei City","Tamsui District",5,"0"
2002,"Taipei","New Taipei City","Tamsui District",6,"0"
2002,"Taipei","New Taipei City","Tamsui District",7,"0"
2002,"Taipei","New Taipei City","Tamsui District",8,"0"
2002,"Taipei","New Taipei City","Tamsui District",9,"0"
2002,"Taipei","New Taipei City","Tamsui District",10,"0"
2002,"Taipei","New Taipei City","Tamsui District",11,"0"
2002,"Taipei","New Taipei City","Tamsui District",12,"0"
2002,"Taipei","New Taipei City","Tamsui District",13,"0"
2002,"Taipei","New Taipei City","Tamsui District",14,"0"
2002,"Taipei","New Taipei City","Tamsui District",15,"0"
2002,"Taipei","New Taipei City","Tamsui District",16,"0"
2002,"Taipei","New Taipei City","Tamsui District",17,"0"
2002,"Taipei","New Taipei City","Tamsui District",18,"0"
2002,"Taipei","New Taipei City","Tamsui District",19,"0"
2002,"Taipei","New Taipei City","Tamsui District",20,"0"
2002,"Taipei","New Taipei City","Tamsui District",21,"0"
2002,"Taipei","New Taipei City","Tamsui District",22,"0"
2002,"Taipei","New Taipei City","Tamsui District",23,"0"
2002,"Taipei","New Taipei City","Tamsui District",24,"0"
2002,"Taipei","New Taipei City","Tamsui District",25,"0"
2002,"Taipei","New Taipei City","Tamsui District",26,"0"
2002,"Taipei","New Taipei City","Tamsui District",27,"0"
2002,"Taipei","New Taipei City","Tamsui District",28,"0"
2002,"Taipei","New Taipei City","Tamsui District",29,"1"
2002,"Taipei","New Taipei City","Tamsui District",30,"0"
2002,"Taipei","New Taipei City","Tamsui District",31,"0"
2002,"Taipei","New Taipei City","Tamsui District",32,"0"
2002,"Taipei","New Taipei City","Tamsui District",33,"0"
2002,"Taipei","New Taipei City","Tamsui District",34,"0"
2002,"Taipei","New Taipei City","Tamsui District",35,"0"
2002,"Taipei","New Taipei City","Tamsui District",36,"0"
2002,"Taipei","New Taipei City","Tamsui District",37,"0"
2002,"Taipei","New Taipei City","Tamsui District",38,"0"
2002,"Taipei","New Taipei City","Tamsui District",39,"0"
2002,"Taipei","New Taipei City","Tamsui District",40,"0"
2002,"Taipei","New Taipei City","Tamsui District",41,"0"
2002,"Taipei","New Taipei City","Tamsui District",42,"0"
2002,"Taipei","New Taipei City","Tamsui District",43,"0"
2002,"Taipei","New Taipei City","Tamsui District",44,"0"
2002,"Taipei","New Taipei City","Tamsui District",45,"0"
2002,"Taipei","New Taipei City","Tamsui District",46,"0"
2002,"Taipei","New Taipei City","Tamsui District",47,"0"
2002,"Taipei","New Taipei City","Tamsui District",48,"0"
2002,"Taipei","New Taipei City","Tamsui District",49,"0"
2002,"Taipei","New Taipei City","Tamsui District",50,"0"
2002,"Taipei","New Taipei City","Tamsui District",51,"0"
2002,"Taipei","New Taipei City","Tamsui District",52,"0"
2002,"Taipei","New Taipei City","Tamsui District",53,"0"
2003,"Taipei","New Taipei City","Tamsui District",1,"0"
2003,"Taipei","New Taipei City","Tamsui District",2,"0"
2003,"Taipei","New Taipei City","Tamsui District",3,"0"
2003,"Taipei","New Taipei City","Tamsui District",4,"0"
2003,"Taipei","New Taipei City","Tamsui District",5,"0"
2003,"Taipei","New Taipei City","Tamsui District",6,"0"
2003,"Taipei","New Taipei City","Tamsui District",7,"0"
2003,"Taipei","New Taipei City","Tamsui District",8,"0"
2003,"Taipei","New Taipei City","Tamsui District",9,"0"
2003,"Taipei","New Taipei City","Tamsui District",10,"0"
2003,"Taipei","New Taipei City","Tamsui District",11,"0"
2003,"Taipei","New Taipei City","Tamsui District",12,"0"
2003,"Taipei","New Taipei City","Tamsui District",13,"0"
2003,"Taipei","New Taipei City","Tamsui District",14,"0"
2003,"Taipei","New Taipei City","Tamsui District",15,"0"
2003,"Taipei","New Taipei City","Tamsui District",16,"0"
2003,"Taipei","New Taipei City","Tamsui District",17,"0"
2003,"Taipei","New Taipei City","Tamsui District",18,"0"
2003,"Taipei","New Taipei City","Tamsui District",19,"0"
2003,"Taipei","New Taipei City","Tamsui District",20,"0"
2003,"Taipei","New Taipei City","Tamsui District",21,"0"
2003,"Taipei","New Taipei City","Tamsui District",22,"0"
2003,"Taipei","New Taipei City","Tamsui District",23,"0"
2003,"Taipei","New Taipei City","Tamsui District",24,"0"
2003,"Taipei","New Taipei City","Tamsui District",25,"0"
2003,"Taipei","New Taipei City","Tamsui District",26,"0"
2003,"Taipei","New Taipei City","Tamsui District",27,"0"
2003,"Taipei","New Taipei City","Tamsui District",28,"0"
2003,"Taipei","New Taipei City","Tamsui District",29,"0"
2003,"Taipei","New Taipei City","Tamsui District",30,"0"
2003,"Taipei","New Taipei City","Tamsui District",31,"0"
2003,"Taipei","New Taipei City","Tamsui District",32,"0"
2003,"Taipei","New Taipei City","Tamsui District",33,"0"
2003,"Taipei","New Taipei City","Tamsui District",34,"0"
2003,"Taipei","New Taipei City","Tamsui District",35,"0"
2003,"Taipei","New Taipei City","Tamsui District",36,"0"
2003,"Taipei","New Taipei City","Tamsui District",37,"0"
2003,"Taipei","New Taipei City","Tamsui District",38,"0"
2003,"Taipei","New Taipei City","Tamsui District",39,"0"
2003,"Taipei","New Taipei City","Tamsui District",40,"0"
2003,"Taipei","New Taipei City","Tamsui District",41,"0"
2003,"Taipei","New Taipei City","Tamsui District",42,"0"
2003,"Taipei","New Taipei City","Tamsui District",43,"0"
2003,"Taipei","New Taipei City","Tamsui District",44,"0"
2003,"Taipei","New Taipei City","Tamsui District",45,"0"
2003,"Taipei","New Taipei City","Tamsui District",46,"0"
2003,"Taipei","New Taipei City","Tamsui District",47,"0"
2003,"Taipei","New Taipei City","Tamsui District",48,"0"
2003,"Taipei","New Taipei City","Tamsui District",49,"0"
2003,"Taipei","New Taipei City","Tamsui District",50,"0"
2003,"Taipei","New Taipei City","Tamsui District",51,"0"
2003,"Taipei","New Taipei City","Tamsui District",52,"0"
2003,"Taipei","New Taipei City","Tamsui District",53,"0"
2004,"Taipei","New Taipei City","Tamsui District",1,"0"
2004,"Taipei","New Taipei City","Tamsui District",2,"0"
2004,"Taipei","New Taipei City","Tamsui District",3,"0"
2004,"Taipei","New Taipei City","Tamsui District",4,"0"
2004,"Taipei","New Taipei City","Tamsui District",5,"0"
2004,"Taipei","New Taipei City","Tamsui District",6,"0"
2004,"Taipei","New Taipei City","Tamsui District",7,"0"
2004,"Taipei","New Taipei City","Tamsui District",8,"0"
2004,"Taipei","New Taipei City","Tamsui District",9,"0"
2004,"Taipei","New Taipei City","Tamsui District",10,"0"
2004,"Taipei","New Taipei City","Tamsui District",11,"0"
2004,"Taipei","New Taipei City","Tamsui District",12,"0"
2004,"Taipei","New Taipei City","Tamsui District",13,"0"
2004,"Taipei","New Taipei City","Tamsui District",14,"0"
2004,"Taipei","New Taipei City","Tamsui District",15,"0"
2004,"Taipei","New Taipei City","Tamsui District",16,"0"
2004,"Taipei","New Taipei City","Tamsui District",17,"0"
2004,"Taipei","New Taipei City","Tamsui District",18,"0"
2004,"Taipei","New Taipei City","Tamsui District",19,"0"
2004,"Taipei","New Taipei City","Tamsui District",20,"0"
2004,"Taipei","New Taipei City","Tamsui District",21,"0"
2004,"Taipei","New Taipei City","Tamsui District",22,"0"
2004,"Taipei","New Taipei City","Tamsui District",23,"0"
2004,"Taipei","New Taipei City","Tamsui District",24,"0"
2004,"Taipei","New Taipei City","Tamsui District",25,"0"
2004,"Taipei","New Taipei City","Tamsui District",26,"0"
2004,"Taipei","New Taipei City","Tamsui District",27,"0"
2004,"Taipei","New Taipei City","Tamsui District",28,"0"
2004,"Taipei","New Taipei City","Tamsui District",29,"0"
2004,"Taipei","New Taipei City","Tamsui District",30,"0"
2004,"Taipei","New Taipei City","Tamsui District",31,"0"
2004,"Taipei","New Taipei City","Tamsui District",32,"0"
2004,"Taipei","New Taipei City","Tamsui District",33,"1"
2004,"Taipei","New Taipei City","Tamsui District",34,"0"
2004,"Taipei","New Taipei City","Tamsui District",35,"0"
2004,"Taipei","New Taipei City","Tamsui District",36,"0"
2004,"Taipei","New Taipei City","Tamsui District",37,"0"
2004,"Taipei","New Taipei City","Tamsui District",38,"0"
2004,"Taipei","New Taipei City","Tamsui District",39,"0"
2004,"Taipei","New Taipei City","Tamsui District",40,"0"
2004,"Taipei","New Taipei City","Tamsui District",41,"0"
2004,"Taipei","New Taipei City","Tamsui District",42,"0"
2004,"Taipei","New Taipei City","Tamsui District",43,"0"
2004,"Taipei","New Taipei City","Tamsui District",44,"0"
2004,"Taipei","New Taipei City","Tamsui District",45,"0"
2004,"Taipei","New Taipei City","Tamsui District",46,"1"
2004,"Taipei","New Taipei City","Tamsui District",47,"0"
2004,"Taipei","New Taipei City","Tamsui District",48,"0"
2004,"Taipei","New Taipei City","Tamsui District",49,"0"
2004,"Taipei","New Taipei City","Tamsui District",50,"0"
2004,"Taipei","New Taipei City","Tamsui District",51,"0"
2004,"Taipei","New Taipei City","Tamsui District",52,"0"
2004,"Taipei","New Taipei City","Tamsui District",53,"0"
2005,"Taipei","New Taipei City","Tamsui District",1,"0"
2005,"Taipei","New Taipei City","Tamsui District",2,"0"
2005,"Taipei","New Taipei City","Tamsui District",3,"0"
2005,"Taipei","New Taipei City","Tamsui District",4,"0"
2005,"Taipei","New Taipei City","Tamsui District",5,"0"
2005,"Taipei","New Taipei City","Tamsui District",6,"0"
2005,"Taipei","New Taipei City","Tamsui District",7,"0"
2005,"Taipei","New Taipei City","Tamsui District",8,"0"
2005,"Taipei","New Taipei City","Tamsui District",9,"0"
2005,"Taipei","New Taipei City","Tamsui District",10,"0"
2005,"Taipei","New Taipei City","Tamsui District",11,"0"
2005,"Taipei","New Taipei City","Tamsui District",12,"0"
2005,"Taipei","New Taipei City","Tamsui District",13,"0"
2005,"Taipei","New Taipei City","Tamsui District",14,"0"
2005,"Taipei","New Taipei City","Tamsui District",15,"0"
2005,"Taipei","New Taipei City","Tamsui District",16,"0"
2005,"Taipei","New Taipei City","Tamsui District",17,"0"
2005,"Taipei","New Taipei City","Tamsui District",18,"0"
2005,"Taipei","New Taipei City","Tamsui District",19,"0"
2005,"Taipei","New Taipei City","Tamsui District",20,"0"
2005,"Taipei","New Taipei City","Tamsui District",21,"0"
2005,"Taipei","New Taipei City","Tamsui District",22,"0"
2005,"Taipei","New Taipei City","Tamsui District",23,"0"
2005,"Taipei","New Taipei City","Tamsui District",24,"0"
2005,"Taipei","New Taipei City","Tamsui District",25,"0"
2005,"Taipei","New Taipei City","Tamsui District",26,"0"
2005,"Taipei","New Taipei City","Tamsui District",27,"0"
2005,"Taipei","New Taipei City","Tamsui District",28,"0"
2005,"Taipei","New Taipei City","Tamsui District",29,"0"
2005,"Taipei","New Taipei City","Tamsui District",30,"0"
2005,"Taipei","New Taipei City","Tamsui District",31,"0"
2005,"Taipei","New Taipei City","Tamsui District",32,"0"
2005,"Taipei","New Taipei City","Tamsui District",33,"0"
2005,"Taipei","New Taipei City","Tamsui District",34,"0"
2005,"Taipei","New Taipei City","Tamsui District",35,"0"
2005,"Taipei","New Taipei City","Tamsui District",36,"0"
2005,"Taipei","New Taipei City","Tamsui District",37,"0"
2005,"Taipei","New Taipei City","Tamsui District",38,"1"
2005,"Taipei","New Taipei City","Tamsui District",39,"0"
2005,"Taipei","New Taipei City","Tamsui District",40,"0"
2005,"Taipei","New Taipei City","Tamsui District",41,"0"
2005,"Taipei","New Taipei City","Tamsui District",42,"0"
2005,"Taipei","New Taipei City","Tamsui District",43,"0"
2005,"Taipei","New Taipei City","Tamsui District",44,"0"
2005,"Taipei","New Taipei City","Tamsui District",45,"0"
2005,"Taipei","New Taipei City","Tamsui District",46,"0"
2005,"Taipei","New Taipei City","Tamsui District",47,"0"
2005,"Taipei","New Taipei City","Tamsui District",48,"0"
2005,"Taipei","New Taipei City","Tamsui District",49,"0"
2005,"Taipei","New Taipei City","Tamsui District",50,"0"
2005,"Taipei","New Taipei City","Tamsui District",51,"0"
2005,"Taipei","New Taipei City","Tamsui District",52,"0"
2005,"Taipei","New Taipei City","Tamsui District",53,"0"
2006,"Taipei","New Taipei City","Tamsui District",1,"0"
2006,"Taipei","New Taipei City","Tamsui District",2,"0"
2006,"Taipei","New Taipei City","Tamsui District",3,"0"
2006,"Taipei","New Taipei City","Tamsui District",4,"0"
2006,"Taipei","New Taipei City","Tamsui District",5,"0"
2006,"Taipei","New Taipei City","Tamsui District",6,"0"
2006,"Taipei","New Taipei City","Tamsui District",7,"0"
2006,"Taipei","New Taipei City","Tamsui District",8,"0"
2006,"Taipei","New Taipei City","Tamsui District",9,"0"
2006,"Taipei","New Taipei City","Tamsui District",10,"0"
2006,"Taipei","New Taipei City","Tamsui District",11,"0"
2006,"Taipei","New Taipei City","Tamsui District",12,"0"
2006,"Taipei","New Taipei City","Tamsui District",13,"0"
2006,"Taipei","New Taipei City","Tamsui District",14,"0"
2006,"Taipei","New Taipei City","Tamsui District",15,"0"
2006,"Taipei","New Taipei City","Tamsui District",16,"0"
2006,"Taipei","New Taipei City","Tamsui District",17,"0"
2006,"Taipei","New Taipei City","Tamsui District",18,"0"
2006,"Taipei","New Taipei City","Tamsui District",19,"0"
2006,"Taipei","New Taipei City","Tamsui District",20,"0"
2006,"Taipei","New Taipei City","Tamsui District",21,"0"
2006,"Taipei","New Taipei City","Tamsui District",22,"0"
2006,"Taipei","New Taipei City","Tamsui District",23,"0"
2006,"Taipei","New Taipei City","Tamsui District",24,"0"
2006,"Taipei","New Taipei City","Tamsui District",25,"0"
2006,"Taipei","New Taipei City","Tamsui District",26,"0"
2006,"Taipei","New Taipei City","Tamsui District",27,"0"
2006,"Taipei","New Taipei City","Tamsui District",28,"0"
2006,"Taipei","New Taipei City","Tamsui District",29,"0"
2006,"Taipei","New Taipei City","Tamsui District",30,"0"
2006,"Taipei","New Taipei City","Tamsui District",31,"0"
2006,"Taipei","New Taipei City","Tamsui District",32,"0"
2006,"Taipei","New Taipei City","Tamsui District",33,"0"
2006,"Taipei","New Taipei City","Tamsui District",34,"0"
2006,"Taipei","New Taipei City","Tamsui District",35,"0"
2006,"Taipei","New Taipei City","Tamsui District",36,"0"
2006,"Taipei","New Taipei City","Tamsui District",37,"0"
2006,"Taipei","New Taipei City","Tamsui District",38,"0"
2006,"Taipei","New Taipei City","Tamsui District",39,"0"
2006,"Taipei","New Taipei City","Tamsui District",40,"0"
2006,"Taipei","New Taipei City","Tamsui District",41,"0"
2006,"Taipei","New Taipei City","Tamsui District",42,"0"
2006,"Taipei","New Taipei City","Tamsui District",43,"0"
2006,"Taipei","New Taipei City","Tamsui District",44,"0"
2006,"Taipei","New Taipei City","Tamsui District",45,"0"
2006,"Taipei","New Taipei City","Tamsui District",46,"0"
2006,"Taipei","New Taipei City","Tamsui District",47,"0"
2006,"Taipei","New Taipei City","Tamsui District",48,"0"
2006,"Taipei","New Taipei City","Tamsui District",49,"0"
2006,"Taipei","New Taipei City","Tamsui District",50,"0"
2006,"Taipei","New Taipei City","Tamsui District",51,"0"
2006,"Taipei","New Taipei City","Tamsui District",52,"0"
2006,"Taipei","New Taipei City","Tamsui District",53,"0"
2007,"Taipei","New Taipei City","Tamsui District",1,"0"
2007,"Taipei","New Taipei City","Tamsui District",2,"0"
2007,"Taipei","New Taipei City","Tamsui District",3,"1"
2007,"Taipei","New Taipei City","Tamsui District",4,"0"
