"year","area","city","town","week","cases"
2001,"Northern","Hsinchu County","Xinpu Township",19,"0"
2001,"Northern","Hsinchu County","Xinpu Township",20,"0"
2001,"Northern","Hsinchu County","Xinpu Township",21,"0"
2001,"Northern","Hsinchu County","Xinpu Township",22,"0"
2001,"Northern","Hsinchu County","Xinpu Township",23,"0"
2001,"Northern","Hsinchu County","Xinpu Township",24,"0"
2001,"Northern","Hsinchu County","Xinpu Township",25,"0"
2001,"Northern","Hsinchu County","Xinpu Township",26,"0"
2001,"Northern","Hsinchu County","Xinpu Township",27,"0"
2001,"Northern","Hsinchu County","Xinpu Township",28,"0"
2001,"Northern","Hsinchu County","Xinpu Township",29,"0"
2001,"Northern","Hsinchu County","Xinpu Township",30,"0"
2001,"Northern","Hsinchu County","Xinpu Township",31,"0"
2001,"Northern","Hsinchu County","Xinpu Township",32,"0"
2001,"Northern","Hsinchu County","Xinpu Township",33,"0"
2001,"Northern","Hsinchu County","Xinpu Township",34,"0"
2001,"Northern","Hsinchu County","Xinpu Township",35,"0"
2001,"Northern","Hsinchu County","Xinpu Township",36,"0"
2001,"Northern","Hsinchu County","Xinpu Township",37,"0"
2001,"Northern","Hsinchu County","Xinpu Township",38,"0"
2001,"Northern","Hsinchu County","Xinpu Township",39,"0"
2001,"Northern","Hsinchu County","Xinpu Township",40,"0"
2001,"Northern","Hsinchu County","Xinpu Township",41,"0"
2001,"Northern","Hsinchu County","Xinpu Township",42,"0"
2001,"Northern","Hsinchu County","Xinpu Township",43,"0"
2001,"Northern","Hsinchu County","Xinpu Township",44,"0"
2001,"Northern","Hsinchu County","Xinpu Township",45,"0"
2001,"Northern","Hsinchu County","Xinpu Township",46,"0"
2001,"Northern","Hsinchu County","Xinpu Township",47,"0"
2001,"Northern","Hsinchu County","Xinpu Township",48,"0"
2001,"Northern","Hsinchu County","Xinpu Township",49,"0"
2001,"Northern","Hsinchu County","Xinpu Township",50,"0"
2001,"Northern","Hsinchu County","Xinpu Township",51,"0"
2001,"Northern","Hsinchu County","Xinpu Township",52,"0"
2001,"Northern","Hsinchu County","Xinpu Township",53,"0"
2002,"Northern","Hsinchu County","Xinpu Township",1,"0"
2002,"Northern","Hsinchu County","Xinpu Township",2,"0"
2002,"Northern","Hsinchu County","Xinpu Township",3,"0"
2002,"Northern","Hsinchu County","Xinpu Township",4,"0"
2002,"Northern","Hsinchu County","Xinpu Township",5,"0"
2002,"Northern","Hsinchu County","Xinpu Township",6,"0"
2002,"Northern","Hsinchu County","Xinpu Township",7,"0"
2002,"Northern","Hsinchu County","Xinpu Township",8,"0"
2002,"Northern","Hsinchu County","Xinpu Township",9,"0"
2002,"Northern","Hsinchu County","Xinpu Township",10,"0"
2002,"Northern","Hsinchu County","Xinpu Township",11,"0"
2002,"Northern","Hsinchu County","Xinpu Township",12,"0"
2002,"Northern","Hsinchu County","Xinpu Township",13,"0"
2002,"Northern","Hsinchu County","Xinpu Township",14,"0"
2002,"Northern","Hsinchu County","Xinpu Township",15,"0"
2002,"Northern","Hsinchu County","Xinpu Township",16,"0"
2002,"Northern","Hsinchu County","Xinpu Township",17,"0"
2002,"Northern","Hsinchu County","Xinpu Township",18,"0"
2002,"Northern","Hsinchu County","Xinpu Township",19,"0"
2002,"Northern","Hsinchu County","Xinpu Township",20,"0"
2002,"Northern","Hsinchu County","Xinpu Township",21,"0"
2002,"Northern","Hsinchu County","Xinpu Township",22,"0"
2002,"Northern","Hsinchu County","Xinpu Township",23,"0"
2002,"Northern","Hsinchu County","Xinpu Township",24,"0"
2002,"Northern","Hsinchu County","Xinpu Township",25,"0"
2002,"Northern","Hsinchu County","Xinpu Township",26,"0"
2002,"Northern","Hsinchu County","Xinpu Township",27,"0"
2002,"Northern","Hsinchu County","Xinpu Township",28,"0"
2002,"Northern","Hsinchu County","Xinpu Township",29,"0"
2002,"Northern","Hsinchu County","Xinpu Township",30,"0"
2002,"Northern","Hsinchu County","Xinpu Township",31,"0"
2002,"Northern","Hsinchu County","Xinpu Township",32,"0"
2002,"Northern","Hsinchu County","Xinpu Township",33,"0"
2002,"Northern","Hsinchu County","Xinpu Township",34,"0"
2002,"Northern","Hsinchu County","Xinpu Township",35,"0"
2002,"Northern","Hsinchu County","Xinpu Township",36,"0"
2002,"Northern","Hsinchu County","Xinpu Township",37,"0"
2002,"Northern","Hsinchu County","Xinpu Township",38,"0"
2002,"Northern","Hsinchu County","Xinpu Township",39,"0"
2002,"Northern","Hsinchu County","Xinpu Township",40,"0"
2002,"Northern","Hsinchu County","Xinpu Township",41,"0"
2002,"Northern","Hsinchu County","Xinpu Township",42,"0"
2002,"Northern","Hsinchu County","Xinpu Township",43,"0"
2002,"Northern","Hsinchu County","Xinpu Township",44,"0"
2002,"Northern","Hsinchu County","Xinpu Township",45,"0"
2002,"Northern","Hsinchu County","Xinpu Township",46,"0"
2002,"Northern","Hsinchu County","Xinpu Township",47,"0"
2002,"Northern","Hsinchu County","Xinpu Township",48,"0"
2002,"Northern","Hsinchu County","Xinpu Township",49,"0"
2002,"Northern","Hsinchu County","Xinpu Township",50,"0"
2002,"Northern","Hsinchu County","Xinpu Township",51,"0"
2002,"Northern","Hsinchu County","Xinpu Township",52,"0"
2002,"Northern","Hsinchu County","Xinpu Township",53,"0"
2003,"Northern","Hsinchu County","Xinpu Township",1,"0"
2003,"Northern","Hsinchu County","Xinpu Township",2,"0"
2003,"Northern","Hsinchu County","Xinpu Township",3,"0"
2003,"Northern","Hsinchu County","Xinpu Township",4,"0"
2003,"Northern","Hsinchu County","Xinpu Township",5,"0"
2003,"Northern","Hsinchu County","Xinpu Township",6,"0"
2003,"Northern","Hsinchu County","Xinpu Township",7,"0"
2003,"Northern","Hsinchu County","Xinpu Township",8,"0"
2003,"Northern","Hsinchu County","Xinpu Township",9,"0"
2003,"Northern","Hsinchu County","Xinpu Township",10,"0"
2003,"Northern","Hsinchu County","Xinpu Township",11,"0"
2003,"Northern","Hsinchu County","Xinpu Township",12,"0"
2003,"Northern","Hsinchu County","Xinpu Township",13,"0"
2003,"Northern","Hsinchu County","Xinpu Township",14,"0"
2003,"Northern","Hsinchu County","Xinpu Township",15,"0"
2003,"Northern","Hsinchu County","Xinpu Township",16,"0"
2003,"Northern","Hsinchu County","Xinpu Township",17,"0"
2003,"Northern","Hsinchu County","Xinpu Township",18,"0"
2003,"Northern","Hsinchu County","Xinpu Township",19,"0"
2003,"Northern","Hsinchu County","Xinpu Township",20,"0"
2003,"Northern","Hsinchu County","Xinpu Township",21,"0"
2003,"Northern","Hsinchu County","Xinpu Township",22,"0"
2003,"Northern","Hsinchu County","Xinpu Township",23,"0"
2003,"Northern","Hsinchu County","Xinpu Township",24,"0"
2003,"Northern","Hsinchu County","Xinpu Township",25,"0"
2003,"Northern","Hsinchu County","Xinpu Township",26,"0"
2003,"Northern","Hsinchu County","Xinpu Township",27,"0"
2003,"Northern","Hsinchu County","Xinpu Township",28,"0"
2003,"Northern","Hsinchu County","Xinpu Township",29,"0"
2003,"Northern","Hsinchu County","Xinpu Township",30,"0"
2003,"Northern","Hsinchu County","Xinpu Township",31,"0"
2003,"Northern","Hsinchu County","Xinpu Township",32,"0"
2003,"Northern","Hsinchu County","Xinpu Township",33,"0"
2003,"Northern","Hsinchu County","Xinpu Township",34,"0"
2003,"Northern","Hsinchu County","Xinpu Township",35,"0"
2003,"Northern","Hsinchu County","Xinpu Township",36,"0"
2003,"Northern","Hsinchu County","Xinpu Township",37,"0"
2003,"Northern","Hsinchu County","Xinpu Township",38,"0"
2003,"Northern","Hsinchu County","Xinpu Township",39,"0"
2003,"Northern","Hsinchu County","Xinpu Township",40,"0"
2003,"Northern","Hsinchu County","Xinpu Township",41,"0"
2003,"Northern","Hsinchu County","Xinpu Township",42,"0"
2003,"Northern","Hsinchu County","Xinpu Township",43,"0"
2003,"Northern","Hsinchu County","Xinpu Township",44,"0"
2003,"Northern","Hsinchu County","Xinpu Township",45,"0"
2003,"Northern","Hsinchu County","Xinpu Township",46,"0"
2003,"Northern","Hsinchu County","Xinpu Township",47,"0"
2003,"Northern","Hsinchu County","Xinpu Township",48,"0"
2003,"Northern","Hsinchu County","Xinpu Township",49,"1"
2003,"Northern","Hsinchu County","Xinpu Township",50,"0"
2003,"Northern","Hsinchu County","Xinpu Township",51,"0"
2003,"Northern","Hsinchu County","Xinpu Township",52,"0"
2003,"Northern","Hsinchu County","Xinpu Township",53,"0"
2004,"Northern","Hsinchu County","Xinpu Township",1,"0"
2004,"Northern","Hsinchu County","Xinpu Township",2,"0"
2004,"Northern","Hsinchu County","Xinpu Township",3,"0"
2004,"Northern","Hsinchu County","Xinpu Township",4,"0"
2004,"Northern","Hsinchu County","Xinpu Township",5,"0"
2004,"Northern","Hsinchu County","Xinpu Township",6,"0"
2004,"Northern","Hsinchu County","Xinpu Township",7,"0"
2004,"Northern","Hsinchu County","Xinpu Township",8,"0"
2004,"Northern","Hsinchu County","Xinpu Township",9,"0"
2004,"Northern","Hsinchu County","Xinpu Township",10,"0"
2004,"Northern","Hsinchu County","Xinpu Township",11,"0"
2004,"Northern","Hsinchu County","Xinpu Township",12,"0"
2004,"Northern","Hsinchu County","Xinpu Township",13,"0"
2004,"Northern","Hsinchu County","Xinpu Township",14,"0"
2004,"Northern","Hsinchu County","Xinpu Township",15,"0"
2004,"Northern","Hsinchu County","Xinpu Township",16,"0"
2004,"Northern","Hsinchu County","Xinpu Township",17,"0"
2004,"Northern","Hsinchu County","Xinpu Township",18,"0"
2004,"Northern","Hsinchu County","Xinpu Township",19,"0"
2004,"Northern","Hsinchu County","Xinpu Township",20,"0"
2004,"Northern","Hsinchu County","Xinpu Township",21,"0"
2004,"Northern","Hsinchu County","Xinpu Township",22,"0"
2004,"Northern","Hsinchu County","Xinpu Township",23,"0"
2004,"Northern","Hsinchu County","Xinpu Township",24,"0"
2004,"Northern","Hsinchu County","Xinpu Township",25,"0"
2004,"Northern","Hsinchu County","Xinpu Township",26,"0"
2004,"Northern","Hsinchu County","Xinpu Township",27,"0"
2004,"Northern","Hsinchu County","Xinpu Township",28,"0"
2004,"Northern","Hsinchu County","Xinpu Township",29,"0"
2004,"Northern","Hsinchu County","Xinpu Township",30,"0"
2004,"Northern","Hsinchu County","Xinpu Township",31,"0"
2004,"Northern","Hsinchu County","Xinpu Township",32,"0"
2004,"Northern","Hsinchu County","Xinpu Township",33,"0"
2004,"Northern","Hsinchu County","Xinpu Township",34,"0"
2004,"Northern","Hsinchu County","Xinpu Township",35,"0"
2004,"Northern","Hsinchu County","Xinpu Township",36,"0"
2004,"Northern","Hsinchu County","Xinpu Township",37,"0"
2004,"Northern","Hsinchu County","Xinpu Township",38,"0"
2004,"Northern","Hsinchu County","Xinpu Township",39,"0"
2004,"Northern","Hsinchu County","Xinpu Township",40,"0"
2004,"Northern","Hsinchu County","Xinpu Township",41,"0"
2004,"Northern","Hsinchu County","Xinpu Township",42,"0"
2004,"Northern","Hsinchu County","Xinpu Township",43,"0"
2004,"Northern","Hsinchu County","Xinpu Township",44,"0"
2004,"Northern","Hsinchu County","Xinpu Township",45,"0"
2004,"Northern","Hsinchu County","Xinpu Township",46,"0"
2004,"Northern","Hsinchu County","Xinpu Township",47,"0"
2004,"Northern","Hsinchu County","Xinpu Township",48,"0"
2004,"Northern","Hsinchu County","Xinpu Township",49,"0"
2004,"Northern","Hsinchu County","Xinpu Township",50,"0"
2004,"Northern","Hsinchu County","Xinpu Township",51,"0"
2004,"Northern","Hsinchu County","Xinpu Township",52,"0"
2004,"Northern","Hsinchu County","Xinpu Township",53,"0"
2005,"Northern","Hsinchu County","Xinpu Township",1,"0"
2005,"Northern","Hsinchu County","Xinpu Township",2,"0"
2005,"Northern","Hsinchu County","Xinpu Township",3,"0"
2005,"Northern","Hsinchu County","Xinpu Township",4,"0"
2005,"Northern","Hsinchu County","Xinpu Township",5,"0"
2005,"Northern","Hsinchu County","Xinpu Township",6,"0"
2005,"Northern","Hsinchu County","Xinpu Township",7,"0"
2005,"Northern","Hsinchu County","Xinpu Township",8,"0"
2005,"Northern","Hsinchu County","Xinpu Township",9,"0"
2005,"Northern","Hsinchu County","Xinpu Township",10,"0"
2005,"Northern","Hsinchu County","Xinpu Township",11,"0"
2005,"Northern","Hsinchu County","Xinpu Township",12,"0"
2005,"Northern","Hsinchu County","Xinpu Township",13,"0"
2005,"Northern","Hsinchu County","Xinpu Township",14,"0"
2005,"Northern","Hsinchu County","Xinpu Township",15,"0"
2005,"Northern","Hsinchu County","Xinpu Township",16,"0"
2005,"Northern","Hsinchu County","Xinpu Township",17,"0"
2005,"Northern","Hsinchu County","Xinpu Township",18,"0"
2005,"Northern","Hsinchu County","Xinpu Township",19,"0"
2005,"Northern","Hsinchu County","Xinpu Township",20,"0"
2005,"Northern","Hsinchu County","Xinpu Township",21,"0"
2005,"Northern","Hsinchu County","Xinpu Township",22,"0"
2005,"Northern","Hsinchu County","Xinpu Township",23,"0"
2005,"Northern","Hsinchu County","Xinpu Township",24,"0"
2005,"Northern","Hsinchu County","Xinpu Township",25,"0"
2005,"Northern","Hsinchu County","Xinpu Township",26,"0"
2005,"Northern","Hsinchu County","Xinpu Township",27,"0"
2005,"Northern","Hsinchu County","Xinpu Township",28,"0"
2005,"Northern","Hsinchu County","Xinpu Township",29,"0"
2005,"Northern","Hsinchu County","Xinpu Township",30,"0"
2005,"Northern","Hsinchu County","Xinpu Township",31,"0"
2005,"Northern","Hsinchu County","Xinpu Township",32,"0"
2005,"Northern","Hsinchu County","Xinpu Township",33,"0"
2005,"Northern","Hsinchu County","Xinpu Township",34,"0"
2005,"Northern","Hsinchu County","Xinpu Township",35,"0"
2005,"Northern","Hsinchu County","Xinpu Township",36,"0"
2005,"Northern","Hsinchu County","Xinpu Township",37,"0"
2005,"Northern","Hsinchu County","Xinpu Township",38,"0"
2005,"Northern","Hsinchu County","Xinpu Township",39,"0"
2005,"Northern","Hsinchu County","Xinpu Township",40,"0"
2005,"Northern","Hsinchu County","Xinpu Township",41,"0"
2005,"Northern","Hsinchu County","Xinpu Township",42,"0"
2005,"Northern","Hsinchu County","Xinpu Township",43,"0"
2005,"Northern","Hsinchu County","Xinpu Township",44,"0"
2005,"Northern","Hsinchu County","Xinpu Township",45,"0"
2005,"Northern","Hsinchu County","Xinpu Township",46,"0"
2005,"Northern","Hsinchu County","Xinpu Township",47,"0"
2005,"Northern","Hsinchu County","Xinpu Township",48,"0"
2005,"Northern","Hsinchu County","Xinpu Township",49,"0"
2005,"Northern","Hsinchu County","Xinpu Township",50,"0"
2005,"Northern","Hsinchu County","Xinpu Township",51,"0"
2005,"Northern","Hsinchu County","Xinpu Township",52,"0"
2005,"Northern","Hsinchu County","Xinpu Township",53,"0"
2006,"Northern","Hsinchu County","Xinpu Township",1,"0"
2006,"Northern","Hsinchu County","Xinpu Township",2,"0"
2006,"Northern","Hsinchu County","Xinpu Township",3,"0"
2006,"Northern","Hsinchu County","Xinpu Township",4,"0"
2006,"Northern","Hsinchu County","Xinpu Township",5,"0"
2006,"Northern","Hsinchu County","Xinpu Township",6,"0"
2006,"Northern","Hsinchu County","Xinpu Township",7,"0"
2006,"Northern","Hsinchu County","Xinpu Township",8,"0"
2006,"Northern","Hsinchu County","Xinpu Township",9,"0"
2006,"Northern","Hsinchu County","Xinpu Township",10,"0"
2006,"Northern","Hsinchu County","Xinpu Township",11,"0"
2006,"Northern","Hsinchu County","Xinpu Township",12,"0"
2006,"Northern","Hsinchu County","Xinpu Township",13,"0"
2006,"Northern","Hsinchu County","Xinpu Township",14,"0"
2006,"Northern","Hsinchu County","Xinpu Township",15,"0"
2006,"Northern","Hsinchu County","Xinpu Township",16,"0"
2006,"Northern","Hsinchu County","Xinpu Township",17,"0"
2006,"Northern","Hsinchu County","Xinpu Township",18,"0"
2006,"Northern","Hsinchu County","Xinpu Township",19,"0"
2006,"Northern","Hsinchu County","Xinpu Township",20,"0"
2006,"Northern","Hsinchu County","Xinpu Township",21,"0"
2006,"Northern","Hsinchu County","Xinpu Township",22,"0"
2006,"Northern","Hsinchu County","Xinpu Township",23,"0"
2006,"Northern","Hsinchu County","Xinpu Township",24,"0"
2006,"Northern","Hsinchu County","Xinpu Township",25,"0"
2006,"Northern","Hsinchu County","Xinpu Township",26,"0"
2006,"Northern","Hsinchu County","Xinpu Township",27,"0"
2006,"Northern","Hsinchu County","Xinpu Township",28,"0"
2006,"Northern","Hsinchu County","Xinpu Township",29,"0"
2006,"Northern","Hsinchu County","Xinpu Township",30,"0"
2006,"Northern","Hsinchu County","Xinpu Township",31,"0"
2006,"Northern","Hsinchu County","Xinpu Township",32,"0"
2006,"Northern","Hsinchu County","Xinpu Township",33,"0"
2006,"Northern","Hsinchu County","Xinpu Township",34,"0"
2006,"Northern","Hsinchu County","Xinpu Township",35,"0"
2006,"Northern","Hsinchu County","Xinpu Township",36,"0"
2006,"Northern","Hsinchu County","Xinpu Township",37,"0"
2006,"Northern","Hsinchu County","Xinpu Township",38,"0"
2006,"Northern","Hsinchu County","Xinpu Township",39,"0"
2006,"Northern","Hsinchu County","Xinpu Township",40,"0"
2006,"Northern","Hsinchu County","Xinpu Township",41,"0"
