"year","area","city","town","week","cases"
1999,"Southern","Tainan City","Xuejia District",33,"0"
1999,"Southern","Tainan City","Xuejia District",34,"0"
1999,"Southern","Tainan City","Xuejia District",35,"0"
1999,"Southern","Tainan City","Xuejia District",36,"0"
1999,"Southern","Tainan City","Xuejia District",37,"0"
1999,"Southern","Tainan City","Xuejia District",38,"0"
1999,"Southern","Tainan City","Xuejia District",39,"0"
1999,"Southern","Tainan City","Xuejia District",40,"0"
1999,"Southern","Tainan City","Xuejia District",41,"0"
1999,"Southern","Tainan City","Xuejia District",42,"0"
1999,"Southern","Tainan City","Xuejia District",43,"0"
1999,"Southern","Tainan City","Xuejia District",44,"0"
1999,"Southern","Tainan City","Xuejia District",45,"0"
1999,"Southern","Tainan City","Xuejia District",46,"0"
1999,"Southern","Tainan City","Xuejia District",47,"0"
1999,"Southern","Tainan City","Xuejia District",48,"0"
1999,"Southern","Tainan City","Xuejia District",49,"0"
1999,"Southern","Tainan City","Xuejia District",50,"0"
1999,"Southern","Tainan City","Xuejia District",51,"0"
1999,"Southern","Tainan City","Xuejia District",52,"0"
1999,"Southern","Tainan City","Xuejia District",53,"0"
2000,"Southern","Tainan City","Xuejia District",1,"0"
2000,"Southern","Tainan City","Xuejia District",2,"0"
2000,"Southern","Tainan City","Xuejia District",3,"0"
2000,"Southern","Tainan City","Xuejia District",4,"0"
2000,"Southern","Tainan City","Xuejia District",5,"0"
2000,"Southern","Tainan City","Xuejia District",6,"0"
2000,"Southern","Tainan City","Xuejia District",7,"0"
2000,"Southern","Tainan City","Xuejia District",8,"0"
2000,"Southern","Tainan City","Xuejia District",9,"0"
2000,"Southern","Tainan City","Xuejia District",10,"0"
2000,"Southern","Tainan City","Xuejia District",11,"0"
2000,"Southern","Tainan City","Xuejia District",12,"0"
2000,"Southern","Tainan City","Xuejia District",13,"0"
2000,"Southern","Tainan City","Xuejia District",14,"0"
2000,"Southern","Tainan City","Xuejia District",15,"0"
2000,"Southern","Tainan City","Xuejia District",16,"0"
2000,"Southern","Tainan City","Xuejia District",17,"0"
2000,"Southern","Tainan City","Xuejia District",18,"0"
2000,"Southern","Tainan City","Xuejia District",19,"0"
2000,"Southern","Tainan City","Xuejia District",20,"0"
2000,"Southern","Tainan City","Xuejia District",21,"0"
2000,"Southern","Tainan City","Xuejia District",22,"0"
2000,"Southern","Tainan City","Xuejia District",23,"0"
2000,"Southern","Tainan City","Xuejia District",24,"0"
2000,"Southern","Tainan City","Xuejia District",25,"0"
2000,"Southern","Tainan City","Xuejia District",26,"0"
2000,"Southern","Tainan City","Xuejia District",27,"0"
2000,"Southern","Tainan City","Xuejia District",28,"0"
2000,"Southern","Tainan City","Xuejia District",29,"0"
2000,"Southern","Tainan City","Xuejia District",30,"0"
2000,"Southern","Tainan City","Xuejia District",31,"0"
2000,"Southern","Tainan City","Xuejia District",32,"0"
2000,"Southern","Tainan City","Xuejia District",33,"0"
2000,"Southern","Tainan City","Xuejia District",34,"0"
2000,"Southern","Tainan City","Xuejia District",35,"0"
2000,"Southern","Tainan City","Xuejia District",36,"0"
2000,"Southern","Tainan City","Xuejia District",37,"0"
2000,"Southern","Tainan City","Xuejia District",38,"0"
2000,"Southern","Tainan City","Xuejia District",39,"0"
2000,"Southern","Tainan City","Xuejia District",40,"0"
2000,"Southern","Tainan City","Xuejia District",41,"0"
2000,"Southern","Tainan City","Xuejia District",42,"0"
2000,"Southern","Tainan City","Xuejia District",43,"0"
2000,"Southern","Tainan City","Xuejia District",44,"0"
2000,"Southern","Tainan City","Xuejia District",45,"0"
2000,"Southern","Tainan City","Xuejia District",46,"0"
2000,"Southern","Tainan City","Xuejia District",47,"0"
2000,"Southern","Tainan City","Xuejia District",48,"0"
2000,"Southern","Tainan City","Xuejia District",49,"0"
2000,"Southern","Tainan City","Xuejia District",50,"0"
2000,"Southern","Tainan City","Xuejia District",51,"0"
2000,"Southern","Tainan City","Xuejia District",52,"0"
2000,"Southern","Tainan City","Xuejia District",53,"0"
2001,"Southern","Tainan City","Xuejia District",1,"0"
2001,"Southern","Tainan City","Xuejia District",2,"0"
2001,"Southern","Tainan City","Xuejia District",3,"0"
2001,"Southern","Tainan City","Xuejia District",4,"0"
2001,"Southern","Tainan City","Xuejia District",5,"0"
2001,"Southern","Tainan City","Xuejia District",6,"0"
2001,"Southern","Tainan City","Xuejia District",7,"0"
2001,"Southern","Tainan City","Xuejia District",8,"0"
2001,"Southern","Tainan City","Xuejia District",9,"0"
2001,"Southern","Tainan City","Xuejia District",10,"0"
2001,"Southern","Tainan City","Xuejia District",11,"0"
2001,"Southern","Tainan City","Xuejia District",12,"0"
2001,"Southern","Tainan City","Xuejia District",13,"0"
2001,"Southern","Tainan City","Xuejia District",14,"0"
2001,"Southern","Tainan City","Xuejia District",15,"0"
2001,"Southern","Tainan City","Xuejia District",16,"0"
2001,"Southern","Tainan City","Xuejia District",17,"0"
2001,"Southern","Tainan City","Xuejia District",18,"0"
2001,"Southern","Tainan City","Xuejia District",19,"0"
2001,"Southern","Tainan City","Xuejia District",20,"0"
2001,"Southern","Tainan City","Xuejia District",21,"0"
2001,"Southern","Tainan City","Xuejia District",22,"0"
2001,"Southern","Tainan City","Xuejia District",23,"0"
2001,"Southern","Tainan City","Xuejia District",24,"0"
2001,"Southern","Tainan City","Xuejia District",25,"0"
2001,"Southern","Tainan City","Xuejia District",26,"0"
2001,"Southern","Tainan City","Xuejia District",27,"0"
2001,"Southern","Tainan City","Xuejia District",28,"0"
2001,"Southern","Tainan City","Xuejia District",29,"0"
2001,"Southern","Tainan City","Xuejia District",30,"0"
2001,"Southern","Tainan City","Xuejia District",31,"0"
2001,"Southern","Tainan City","Xuejia District",32,"0"
2001,"Southern","Tainan City","Xuejia District",33,"0"
2001,"Southern","Tainan City","Xuejia District",34,"0"
2001,"Southern","Tainan City","Xuejia District",35,"0"
2001,"Southern","Tainan City","Xuejia District",36,"0"
2001,"Southern","Tainan City","Xuejia District",37,"0"
2001,"Southern","Tainan City","Xuejia District",38,"0"
2001,"Southern","Tainan City","Xuejia District",39,"0"
2001,"Southern","Tainan City","Xuejia District",40,"0"
2001,"Southern","Tainan City","Xuejia District",41,"0"
2001,"Southern","Tainan City","Xuejia District",42,"0"
2001,"Southern","Tainan City","Xuejia District",43,"0"
2001,"Southern","Tainan City","Xuejia District",44,"0"
2001,"Southern","Tainan City","Xuejia District",45,"0"
2001,"Southern","Tainan City","Xuejia District",46,"0"
2001,"Southern","Tainan City","Xuejia District",47,"0"
2001,"Southern","Tainan City","Xuejia District",48,"0"
2001,"Southern","Tainan City","Xuejia District",49,"0"
2001,"Southern","Tainan City","Xuejia District",50,"0"
2001,"Southern","Tainan City","Xuejia District",51,"0"
2001,"Southern","Tainan City","Xuejia District",52,"0"
2001,"Southern","Tainan City","Xuejia District",53,"0"
2002,"Southern","Tainan City","Xuejia District",1,"0"
2002,"Southern","Tainan City","Xuejia District",2,"0"
2002,"Southern","Tainan City","Xuejia District",3,"0"
2002,"Southern","Tainan City","Xuejia District",4,"0"
2002,"Southern","Tainan City","Xuejia District",5,"0"
2002,"Southern","Tainan City","Xuejia District",6,"0"
2002,"Southern","Tainan City","Xuejia District",7,"0"
2002,"Southern","Tainan City","Xuejia District",8,"0"
2002,"Southern","Tainan City","Xuejia District",9,"0"
2002,"Southern","Tainan City","Xuejia District",10,"0"
2002,"Southern","Tainan City","Xuejia District",11,"0"
2002,"Southern","Tainan City","Xuejia District",12,"0"
2002,"Southern","Tainan City","Xuejia District",13,"0"
2002,"Southern","Tainan City","Xuejia District",14,"0"
2002,"Southern","Tainan City","Xuejia District",15,"0"
2002,"Southern","Tainan City","Xuejia District",16,"0"
2002,"Southern","Tainan City","Xuejia District",17,"0"
2002,"Southern","Tainan City","Xuejia District",18,"0"
2002,"Southern","Tainan City","Xuejia District",19,"0"
2002,"Southern","Tainan City","Xuejia District",20,"0"
2002,"Southern","Tainan City","Xuejia District",21,"0"
2002,"Southern","Tainan City","Xuejia District",22,"0"
2002,"Southern","Tainan City","Xuejia District",23,"0"
2002,"Southern","Tainan City","Xuejia District",24,"0"
2002,"Southern","Tainan City","Xuejia District",25,"0"
2002,"Southern","Tainan City","Xuejia District",26,"0"
2002,"Southern","Tainan City","Xuejia District",27,"0"
2002,"Southern","Tainan City","Xuejia District",28,"0"
2002,"Southern","Tainan City","Xuejia District",29,"0"
2002,"Southern","Tainan City","Xuejia District",30,"0"
2002,"Southern","Tainan City","Xuejia District",31,"0"
2002,"Southern","Tainan City","Xuejia District",32,"0"
2002,"Southern","Tainan City","Xuejia District",33,"1"
2002,"Southern","Tainan City","Xuejia District",34,"0"
2002,"Southern","Tainan City","Xuejia District",35,"0"
2002,"Southern","Tainan City","Xuejia District",36,"0"
2002,"Southern","Tainan City","Xuejia District",37,"0"
2002,"Southern","Tainan City","Xuejia District",38,"0"
2002,"Southern","Tainan City","Xuejia District",39,"0"
2002,"Southern","Tainan City","Xuejia District",40,"0"
2002,"Southern","Tainan City","Xuejia District",41,"0"
2002,"Southern","Tainan City","Xuejia District",42,"0"
2002,"Southern","Tainan City","Xuejia District",43,"0"
2002,"Southern","Tainan City","Xuejia District",44,"0"
2002,"Southern","Tainan City","Xuejia District",45,"0"
2002,"Southern","Tainan City","Xuejia District",46,"0"
2002,"Southern","Tainan City","Xuejia District",47,"0"
2002,"Southern","Tainan City","Xuejia District",48,"0"
2002,"Southern","Tainan City","Xuejia District",49,"0"
2002,"Southern","Tainan City","Xuejia District",50,"0"
2002,"Southern","Tainan City","Xuejia District",51,"0"
2002,"Southern","Tainan City","Xuejia District",52,"0"
2002,"Southern","Tainan City","Xuejia District",53,"0"
2003,"Southern","Tainan City","Xuejia District",1,"0"
2003,"Southern","Tainan City","Xuejia District",2,"0"
2003,"Southern","Tainan City","Xuejia District",3,"0"
2003,"Southern","Tainan City","Xuejia District",4,"0"
2003,"Southern","Tainan City","Xuejia District",5,"0"
2003,"Southern","Tainan City","Xuejia District",6,"0"
2003,"Southern","Tainan City","Xuejia District",7,"0"
2003,"Southern","Tainan City","Xuejia District",8,"0"
2003,"Southern","Tainan City","Xuejia District",9,"0"
2003,"Southern","Tainan City","Xuejia District",10,"0"
2003,"Southern","Tainan City","Xuejia District",11,"0"
2003,"Southern","Tainan City","Xuejia District",12,"0"
2003,"Southern","Tainan City","Xuejia District",13,"0"
2003,"Southern","Tainan City","Xuejia District",14,"0"
2003,"Southern","Tainan City","Xuejia District",15,"0"
2003,"Southern","Tainan City","Xuejia District",16,"0"
2003,"Southern","Tainan City","Xuejia District",17,"0"
2003,"Southern","Tainan City","Xuejia District",18,"0"
2003,"Southern","Tainan City","Xuejia District",19,"0"
2003,"Southern","Tainan City","Xuejia District",20,"0"
2003,"Southern","Tainan City","Xuejia District",21,"0"
2003,"Southern","Tainan City","Xuejia District",22,"0"
2003,"Southern","Tainan City","Xuejia District",23,"0"
2003,"Southern","Tainan City","Xuejia District",24,"0"
2003,"Southern","Tainan City","Xuejia District",25,"0"
2003,"Southern","Tainan City","Xuejia District",26,"0"
2003,"Southern","Tainan City","Xuejia District",27,"0"
2003,"Southern","Tainan City","Xuejia District",28,"0"
2003,"Southern","Tainan City","Xuejia District",29,"0"
2003,"Southern","Tainan City","Xuejia District",30,"0"
2003,"Southern","Tainan City","Xuejia District",31,"0"
2003,"Southern","Tainan City","Xuejia District",32,"0"
2003,"Southern","Tainan City","Xuejia District",33,"0"
2003,"Southern","Tainan City","Xuejia District",34,"0"
2003,"Southern","Tainan City","Xuejia District",35,"0"
2003,"Southern","Tainan City","Xuejia District",36,"0"
2003,"Southern","Tainan City","Xuejia District",37,"0"
2003,"Southern","Tainan City","Xuejia District",38,"0"
2003,"Southern","Tainan City","Xuejia District",39,"0"
2003,"Southern","Tainan City","Xuejia District",40,"0"
2003,"Southern","Tainan City","Xuejia District",41,"0"
2003,"Southern","Tainan City","Xuejia District",42,"0"
2003,"Southern","Tainan City","Xuejia District",43,"0"
2003,"Southern","Tainan City","Xuejia District",44,"0"
2003,"Southern","Tainan City","Xuejia District",45,"0"
2003,"Southern","Tainan City","Xuejia District",46,"0"
2003,"Southern","Tainan City","Xuejia District",47,"0"
2003,"Southern","Tainan City","Xuejia District",48,"0"
2003,"Southern","Tainan City","Xuejia District",49,"0"
2003,"Southern","Tainan City","Xuejia District",50,"0"
2003,"Southern","Tainan City","Xuejia District",51,"0"
2003,"Southern","Tainan City","Xuejia District",52,"0"
2003,"Southern","Tainan City","Xuejia District",53,"0"
2004,"Southern","Tainan City","Xuejia District",1,"0"
2004,"Southern","Tainan City","Xuejia District",2,"0"
2004,"Southern","Tainan City","Xuejia District",3,"0"
2004,"Southern","Tainan City","Xuejia District",4,"0"
2004,"Southern","Tainan City","Xuejia District",5,"0"
2004,"Southern","Tainan City","Xuejia District",6,"0"
2004,"Southern","Tainan City","Xuejia District",7,"0"
2004,"Southern","Tainan City","Xuejia District",8,"0"
2004,"Southern","Tainan City","Xuejia District",9,"0"
2004,"Southern","Tainan City","Xuejia District",10,"0"
2004,"Southern","Tainan City","Xuejia District",11,"0"
2004,"Southern","Tainan City","Xuejia District",12,"0"
2004,"Southern","Tainan City","Xuejia District",13,"0"
2004,"Southern","Tainan City","Xuejia District",14,"0"
2004,"Southern","Tainan City","Xuejia District",15,"0"
2004,"Southern","Tainan City","Xuejia District",16,"0"
2004,"Southern","Tainan City","Xuejia District",17,"0"
2004,"Southern","Tainan City","Xuejia District",18,"0"
2004,"Southern","Tainan City","Xuejia District",19,"0"
2004,"Southern","Tainan City","Xuejia District",20,"0"
2004,"Southern","Tainan City","Xuejia District",21,"0"
2004,"Southern","Tainan City","Xuejia District",22,"0"
2004,"Southern","Tainan City","Xuejia District",23,"0"
2004,"Southern","Tainan City","Xuejia District",24,"0"
2004,"Southern","Tainan City","Xuejia District",25,"0"
2004,"Southern","Tainan City","Xuejia District",26,"0"
2004,"Southern","Tainan City","Xuejia District",27,"0"
2004,"Southern","Tainan City","Xuejia District",28,"0"
2004,"Southern","Tainan City","Xuejia District",29,"0"
2004,"Southern","Tainan City","Xuejia District",30,"0"
2004,"Southern","Tainan City","Xuejia District",31,"0"
2004,"Southern","Tainan City","Xuejia District",32,"0"
2004,"Southern","Tainan City","Xuejia District",33,"0"
2004,"Southern","Tainan City","Xuejia District",34,"0"
2004,"Southern","Tainan City","Xuejia District",35,"0"
2004,"Southern","Tainan City","Xuejia District",36,"0"
2004,"Southern","Tainan City","Xuejia District",37,"0"
2004,"Southern","Tainan City","Xuejia District",38,"0"
2004,"Southern","Tainan City","Xuejia District",39,"0"
2004,"Southern","Tainan City","Xuejia District",40,"0"
2004,"Southern","Tainan City","Xuejia District",41,"0"
2004,"Southern","Tainan City","Xuejia District",42,"0"
2004,"Southern","Tainan City","Xuejia District",43,"0"
2004,"Southern","Tainan City","Xuejia District",44,"0"
2004,"Southern","Tainan City","Xuejia District",45,"0"
2004,"Southern","Tainan City","Xuejia District",46,"0"
2004,"Southern","Tainan City","Xuejia District",47,"0"
2004,"Southern","Tainan City","Xuejia District",48,"0"
2004,"Southern","Tainan City","Xuejia District",49,"0"
2004,"Southern","Tainan City","Xuejia District",50,"0"
2004,"Southern","Tainan City","Xuejia District",51,"0"
2004,"Southern","Tainan City","Xuejia District",52,"0"
2004,"Southern","Tainan City","Xuejia District",53,"0"
2005,"Southern","Tainan City","Xuejia District",1,"0"
2005,"Southern","Tainan City","Xuejia District",2,"0"
2005,"Southern","Tainan City","Xuejia District",3,"0"
2005,"Southern","Tainan City","Xuejia District",4,"0"
2005,"Southern","Tainan City","Xuejia District",5,"0"
2005,"Southern","Tainan City","Xuejia District",6,"0"
2005,"Southern","Tainan City","Xuejia District",7,"0"
2005,"Southern","Tainan City","Xuejia District",8,"0"
2005,"Southern","Tainan City","Xuejia District",9,"0"
2005,"Southern","Tainan City","Xuejia District",10,"0"
2005,"Southern","Tainan City","Xuejia District",11,"0"
2005,"Southern","Tainan City","Xuejia District",12,"0"
2005,"Southern","Tainan City","Xuejia District",13,"0"
2005,"Southern","Tainan City","Xuejia District",14,"0"
2005,"Southern","Tainan City","Xuejia District",15,"0"
2005,"Southern","Tainan City","Xuejia District",16,"0"
2005,"Southern","Tainan City","Xuejia District",17,"0"
2005,"Southern","Tainan City","Xuejia District",18,"0"
2005,"Southern","Tainan City","Xuejia District",19,"0"
2005,"Southern","Tainan City","Xuejia District",20,"0"
2005,"Southern","Tainan City","Xuejia District",21,"0"
2005,"Southern","Tainan City","Xuejia District",22,"0"
2005,"Southern","Tainan City","Xuejia District",23,"0"
2005,"Southern","Tainan City","Xuejia District",24,"0"
2005,"Southern","Tainan City","Xuejia District",25,"0"
2005,"Southern","Tainan City","Xuejia District",26,"0"
2005,"Southern","Tainan City","Xuejia District",27,"0"
2005,"Southern","Tainan City","Xuejia District",28,"0"
2005,"Southern","Tainan City","Xuejia District",29,"0"
2005,"Southern","Tainan City","Xuejia District",30,"0"
2005,"Southern","Tainan City","Xuejia District",31,"0"
2005,"Southern","Tainan City","Xuejia District",32,"0"
2005,"Southern","Tainan City","Xuejia District",33,"0"
2005,"Southern","Tainan City","Xuejia District",34,"0"
2005,"Southern","Tainan City","Xuejia District",35,"0"
2005,"Southern","Tainan City","Xuejia District",36,"0"
2005,"Southern","Tainan City","Xuejia District",37,"0"
2005,"Southern","Tainan City","Xuejia District",38,"0"
2005,"Southern","Tainan City","Xuejia District",39,"0"
2005,"Southern","Tainan City","Xuejia District",40,"0"
2005,"Southern","Tainan City","Xuejia District",41,"0"
2005,"Southern","Tainan City","Xuejia District",42,"0"
2005,"Southern","Tainan City","Xuejia District",43,"0"
2005,"Southern","Tainan City","Xuejia District",44,"0"
2005,"Southern","Tainan City","Xuejia District",45,"0"
2005,"Southern","Tainan City","Xuejia District",46,"0"
2005,"Southern","Tainan City","Xuejia District",47,"0"
2005,"Southern","Tainan City","Xuejia District",48,"0"
2005,"Southern","Tainan City","Xuejia District",49,"0"
2005,"Southern","Tainan City","Xuejia District",50,"0"
2005,"Southern","Tainan City","Xuejia District",51,"0"
2005,"Southern","Tainan City","Xuejia District",52,"0"
2005,"Southern","Tainan City","Xuejia District",53,"0"
2006,"Southern","Tainan City","Xuejia District",1,"0"
2006,"Southern","Tainan City","Xuejia District",2,"0"
2006,"Southern","Tainan City","Xuejia District",3,"0"
2006,"Southern","Tainan City","Xuejia District",4,"0"
2006,"Southern","Tainan City","Xuejia District",5,"0"
2006,"Southern","Tainan City","Xuejia District",6,"0"
2006,"Southern","Tainan City","Xuejia District",7,"0"
2006,"Southern","Tainan City","Xuejia District",8,"0"
2006,"Southern","Tainan City","Xuejia District",9,"0"
2006,"Southern","Tainan City","Xuejia District",10,"0"
2006,"Southern","Tainan City","Xuejia District",11,"0"
2006,"Southern","Tainan City","Xuejia District",12,"0"
2006,"Southern","Tainan City","Xuejia District",13,"0"
2006,"Southern","Tainan City","Xuejia District",14,"0"
2006,"Southern","Tainan City","Xuejia District",15,"0"
2006,"Southern","Tainan City","Xuejia District",16,"0"
2006,"Southern","Tainan City","Xuejia District",17,"0"
2006,"Southern","Tainan City","Xuejia District",18,"0"
2006,"Southern","Tainan City","Xuejia District",19,"0"
2006,"Southern","Tainan City","Xuejia District",20,"0"
2006,"Southern","Tainan City","Xuejia District",21,"0"
2006,"Southern","Tainan City","Xuejia District",22,"0"
2006,"Southern","Tainan City","Xuejia District",23,"0"
2006,"Southern","Tainan City","Xuejia District",24,"0"
2006,"Southern","Tainan City","Xuejia District",25,"0"
2006,"Southern","Tainan City","Xuejia District",26,"0"
2006,"Southern","Tainan City","Xuejia District",27,"0"
2006,"Southern","Tainan City","Xuejia District",28,"0"
2006,"Southern","Tainan City","Xuejia District",29,"0"
2006,"Southern","Tainan City","Xuejia District",30,"0"
2006,"Southern","Tainan City","Xuejia District",31,"0"
2006,"Southern","Tainan City","Xuejia District",32,"0"
2006,"Southern","Tainan City","Xuejia District",33,"0"
2006,"Southern","Tainan City","Xuejia District",34,"0"
2006,"Southern","Tainan City","Xuejia District",35,"0"
2006,"Southern","Tainan City","Xuejia District",36,"0"
2006,"Southern","Tainan City","Xuejia District",37,"0"
2006,"Southern","Tainan City","Xuejia District",38,"0"
2006,"Southern","Tainan City","Xuejia District",39,"0"
2006,"Southern","Tainan City","Xuejia District",40,"0"
2006,"Southern","Tainan City","Xuejia District",41,"0"
2006,"Southern","Tainan City","Xuejia District",42,"0"
2006,"Southern","Tainan City","Xuejia District",43,"0"
2006,"Southern","Tainan City","Xuejia District",44,"0"
2006,"Southern","Tainan City","Xuejia District",45,"0"
2006,"Southern","Tainan City","Xuejia District",46,"0"
2006,"Southern","Tainan City","Xuejia District",47,"0"
2006,"Southern","Tainan City","Xuejia District",48,"0"
2006,"Southern","Tainan City","Xuejia District",49,"0"
2006,"Southern","Tainan City","Xuejia District",50,"0"
2006,"Southern","Tainan City","Xuejia District",51,"0"
2006,"Southern","Tainan City","Xuejia District",52,"0"
2006,"Southern","Tainan City","Xuejia District",53,"0"
2007,"Southern","Tainan City","Xuejia District",1,"0"
2007,"Southern","Tainan City","Xuejia District",2,"0"
2007,"Southern","Tainan City","Xuejia District",3,"0"
2007,"Southern","Tainan City","Xuejia District",4,"0"
2007,"Southern","Tainan City","Xuejia District",5,"0"
2007,"Southern","Tainan City","Xuejia District",6,"0"
2007,"Southern","Tainan City","Xuejia District",7,"0"
2007,"Southern","Tainan City","Xuejia District",8,"0"
2007,"Southern","Tainan City","Xuejia District",9,"0"
2007,"Southern","Tainan City","Xuejia District",10,"0"
2007,"Southern","Tainan City","Xuejia District",11,"0"
2007,"Southern","Tainan City","Xuejia District",12,"0"
2007,"Southern","Tainan City","Xuejia District",13,"0"
2007,"Southern","Tainan City","Xuejia District",14,"0"
2007,"Southern","Tainan City","Xuejia District",15,"0"
2007,"Southern","Tainan City","Xuejia District",16,"0"
2007,"Southern","Tainan City","Xuejia District",17,"0"
2007,"Southern","Tainan City","Xuejia District",18,"0"
2007,"Southern","Tainan City","Xuejia District",19,"0"
2007,"Southern","Tainan City","Xuejia District",20,"0"
2007,"Southern","Tainan City","Xuejia District",21,"0"
2007,"Southern","Tainan City","Xuejia District",22,"0"
2007,"Southern","Tainan City","Xuejia District",23,"0"
2007,"Southern","Tainan City","Xuejia District",24,"0"
2007,"Southern","Tainan City","Xuejia District",25,"0"
2007,"Southern","Tainan City","Xuejia District",26,"0"
2007,"Southern","Tainan City","Xuejia District",27,"0"
2007,"Southern","Tainan City","Xuejia District",28,"0"
2007,"Southern","Tainan City","Xuejia District",29,"0"
2007,"Southern","Tainan City","Xuejia District",30,"0"
2007,"Southern","Tainan City","Xuejia District",31,"0"
2007,"Southern","Tainan City","Xuejia District",32,"0"
2007,"Southern","Tainan City","Xuejia District",33,"0"
2007,"Southern","Tainan City","Xuejia District",34,"0"
2007,"Southern","Tainan City","Xuejia District",35,"0"
2007,"Southern","Tainan City","Xuejia District",36,"0"
2007,"Southern","Tainan City","Xuejia District",37,"0"
2007,"Southern","Tainan City","Xuejia District",38,"0"
2007,"Southern","Tainan City","Xuejia District",39,"0"
2007,"Southern","Tainan City","Xuejia District",40,"0"
