"year","area","city","town","week","cases"
1999,"Northern","Taoyuan City","Fuxing District",28,"0"
1999,"Northern","Taoyuan City","Fuxing District",29,"0"
1999,"Northern","Taoyuan City","Fuxing District",30,"0"
1999,"Northern","Taoyuan City","Fuxing District",31,"0"
1999,"Northern","Taoyuan City","Fuxing District",32,"0"
1999,"Northern","Taoyuan City","Fuxing District",33,"0"
1999,"Northern","Taoyuan City","Fuxing District",34,"0"
1999,"Northern","Taoyuan City","Fuxing District",35,"0"
1999,"Northern","Taoyuan City","Fuxing District",36,"0"
1999,"Northern","Taoyuan City","Fuxing District",37,"0"
1999,"Northern","Taoyuan City","Fuxing District",38,"0"
1999,"Northern","Taoyuan City","Fuxing District",39,"0"
1999,"Northern","Taoyuan City","Fuxing District",40,"0"
1999,"Northern","Taoyuan City","Fuxing District",41,"0"
1999,"Northern","Taoyuan City","Fuxing District",42,"0"
1999,"Northern","Taoyuan City","Fuxing District",43,"0"
1999,"Northern","Taoyuan City","Fuxing District",44,"0"
1999,"Northern","Taoyuan City","Fuxing District",45,"0"
1999,"Northern","Taoyuan City","Fuxing District",46,"0"
1999,"Northern","Taoyuan City","Fuxing District",47,"0"
1999,"Northern","Taoyuan City","Fuxing District",48,"0"
1999,"Northern","Taoyuan City","Fuxing District",49,"0"
1999,"Northern","Taoyuan City","Fuxing District",50,"0"
1999,"Northern","Taoyuan City","Fuxing District",51,"0"
1999,"Northern","Taoyuan City","Fuxing District",52,"0"
1999,"Northern","Taoyuan City","Fuxing District",53,"0"
2000,"Northern","Taoyuan City","Fuxing District",1,"0"
2000,"Northern","Taoyuan City","Fuxing District",2,"0"
2000,"Northern","Taoyuan City","Fuxing District",3,"0"
2000,"Northern","Taoyuan City","Fuxing District",4,"0"
2000,"Northern","Taoyuan City","Fuxing District",5,"0"
2000,"Northern","Taoyuan City","Fuxing District",6,"0"
2000,"Northern","Taoyuan City","Fuxing District",7,"0"
2000,"Northern","Taoyuan City","Fuxing District",8,"0"
2000,"Northern","Taoyuan City","Fuxing District",9,"0"
2000,"Northern","Taoyuan City","Fuxing District",10,"0"
2000,"Northern","Taoyuan City","Fuxing District",11,"0"
2000,"Northern","Taoyuan City","Fuxing District",12,"0"
2000,"Northern","Taoyuan City","Fuxing District",13,"0"
2000,"Northern","Taoyuan City","Fuxing District",14,"0"
2000,"Northern","Taoyuan City","Fuxing District",15,"0"
2000,"Northern","Taoyuan City","Fuxing District",16,"0"
2000,"Northern","Taoyuan City","Fuxing District",17,"0"
2000,"Northern","Taoyuan City","Fuxing District",18,"0"
2000,"Northern","Taoyuan City","Fuxing District",19,"0"
2000,"Northern","Taoyuan City","Fuxing District",20,"0"
2000,"Northern","Taoyuan City","Fuxing District",21,"0"
2000,"Northern","Taoyuan City","Fuxing District",22,"0"
2000,"Northern","Taoyuan City","Fuxing District",23,"0"
2000,"Northern","Taoyuan City","Fuxing District",24,"0"
2000,"Northern","Taoyuan City","Fuxing District",25,"0"
2000,"Northern","Taoyuan City","Fuxing District",26,"0"
2000,"Northern","Taoyuan City","Fuxing District",27,"0"
2000,"Northern","Taoyuan City","Fuxing District",28,"0"
2000,"Northern","Taoyuan City","Fuxing District",29,"0"
2000,"Northern","Taoyuan City","Fuxing District",30,"0"
2000,"Northern","Taoyuan City","Fuxing District",31,"0"
2000,"Northern","Taoyuan City","Fuxing District",32,"0"
2000,"Northern","Taoyuan City","Fuxing District",33,"0"
2000,"Northern","Taoyuan City","Fuxing District",34,"0"
2000,"Northern","Taoyuan City","Fuxing District",35,"0"
2000,"Northern","Taoyuan City","Fuxing District",36,"0"
2000,"Northern","Taoyuan City","Fuxing District",37,"0"
2000,"Northern","Taoyuan City","Fuxing District",38,"0"
2000,"Northern","Taoyuan City","Fuxing District",39,"0"
2000,"Northern","Taoyuan City","Fuxing District",40,"0"
2000,"Northern","Taoyuan City","Fuxing District",41,"0"
2000,"Northern","Taoyuan City","Fuxing District",42,"0"
2000,"Northern","Taoyuan City","Fuxing District",43,"0"
2000,"Northern","Taoyuan City","Fuxing District",44,"0"
2000,"Northern","Taoyuan City","Fuxing District",45,"0"
2000,"Northern","Taoyuan City","Fuxing District",46,"0"
2000,"Northern","Taoyuan City","Fuxing District",47,"0"
2000,"Northern","Taoyuan City","Fuxing District",48,"0"
2000,"Northern","Taoyuan City","Fuxing District",49,"0"
2000,"Northern","Taoyuan City","Fuxing District",50,"0"
2000,"Northern","Taoyuan City","Fuxing District",51,"0"
2000,"Northern","Taoyuan City","Fuxing District",52,"0"
2000,"Northern","Taoyuan City","Fuxing District",53,"0"
2001,"Northern","Taoyuan City","Fuxing District",1,"0"
2001,"Northern","Taoyuan City","Fuxing District",2,"0"
2001,"Northern","Taoyuan City","Fuxing District",3,"0"
2001,"Northern","Taoyuan City","Fuxing District",4,"0"
2001,"Northern","Taoyuan City","Fuxing District",5,"0"
2001,"Northern","Taoyuan City","Fuxing District",6,"0"
2001,"Northern","Taoyuan City","Fuxing District",7,"0"
2001,"Northern","Taoyuan City","Fuxing District",8,"0"
2001,"Northern","Taoyuan City","Fuxing District",9,"0"
2001,"Northern","Taoyuan City","Fuxing District",10,"0"
2001,"Northern","Taoyuan City","Fuxing District",11,"0"
2001,"Northern","Taoyuan City","Fuxing District",12,"0"
2001,"Northern","Taoyuan City","Fuxing District",13,"0"
2001,"Northern","Taoyuan City","Fuxing District",14,"0"
2001,"Northern","Taoyuan City","Fuxing District",15,"0"
2001,"Northern","Taoyuan City","Fuxing District",16,"0"
2001,"Northern","Taoyuan City","Fuxing District",17,"0"
2001,"Northern","Taoyuan City","Fuxing District",18,"0"
2001,"Northern","Taoyuan City","Fuxing District",19,"0"
2001,"Northern","Taoyuan City","Fuxing District",20,"0"
2001,"Northern","Taoyuan City","Fuxing District",21,"0"
2001,"Northern","Taoyuan City","Fuxing District",22,"0"
2001,"Northern","Taoyuan City","Fuxing District",23,"0"
2001,"Northern","Taoyuan City","Fuxing District",24,"0"
2001,"Northern","Taoyuan City","Fuxing District",25,"0"
2001,"Northern","Taoyuan City","Fuxing District",26,"0"
2001,"Northern","Taoyuan City","Fuxing District",27,"0"
2001,"Northern","Taoyuan City","Fuxing District",28,"0"
2001,"Northern","Taoyuan City","Fuxing District",29,"0"
2001,"Northern","Taoyuan City","Fuxing District",30,"0"
2001,"Northern","Taoyuan City","Fuxing District",31,"0"
2001,"Northern","Taoyuan City","Fuxing District",32,"0"
2001,"Northern","Taoyuan City","Fuxing District",33,"0"
2001,"Northern","Taoyuan City","Fuxing District",34,"0"
2001,"Northern","Taoyuan City","Fuxing District",35,"0"
2001,"Northern","Taoyuan City","Fuxing District",36,"0"
2001,"Northern","Taoyuan City","Fuxing District",37,"0"
2001,"Northern","Taoyuan City","Fuxing District",38,"0"
2001,"Northern","Taoyuan City","Fuxing District",39,"0"
2001,"Northern","Taoyuan City","Fuxing District",40,"0"
2001,"Northern","Taoyuan City","Fuxing District",41,"0"
2001,"Northern","Taoyuan City","Fuxing District",42,"0"
2001,"Northern","Taoyuan City","Fuxing District",43,"0"
2001,"Northern","Taoyuan City","Fuxing District",44,"0"
2001,"Northern","Taoyuan City","Fuxing District",45,"0"
2001,"Northern","Taoyuan City","Fuxing District",46,"0"
2001,"Northern","Taoyuan City","Fuxing District",47,"0"
2001,"Northern","Taoyuan City","Fuxing District",48,"0"
2001,"Northern","Taoyuan City","Fuxing District",49,"0"
2001,"Northern","Taoyuan City","Fuxing District",50,"0"
2001,"Northern","Taoyuan City","Fuxing District",51,"0"
2001,"Northern","Taoyuan City","Fuxing District",52,"0"
2001,"Northern","Taoyuan City","Fuxing District",53,"0"
2002,"Northern","Taoyuan City","Fuxing District",1,"0"
2002,"Northern","Taoyuan City","Fuxing District",2,"0"
2002,"Northern","Taoyuan City","Fuxing District",3,"0"
2002,"Northern","Taoyuan City","Fuxing District",4,"0"
2002,"Northern","Taoyuan City","Fuxing District",5,"0"
2002,"Northern","Taoyuan City","Fuxing District",6,"0"
2002,"Northern","Taoyuan City","Fuxing District",7,"0"
2002,"Northern","Taoyuan City","Fuxing District",8,"0"
2002,"Northern","Taoyuan City","Fuxing District",9,"0"
2002,"Northern","Taoyuan City","Fuxing District",10,"0"
2002,"Northern","Taoyuan City","Fuxing District",11,"0"
2002,"Northern","Taoyuan City","Fuxing District",12,"0"
2002,"Northern","Taoyuan City","Fuxing District",13,"0"
2002,"Northern","Taoyuan City","Fuxing District",14,"0"
2002,"Northern","Taoyuan City","Fuxing District",15,"0"
2002,"Northern","Taoyuan City","Fuxing District",16,"0"
2002,"Northern","Taoyuan City","Fuxing District",17,"0"
2002,"Northern","Taoyuan City","Fuxing District",18,"0"
2002,"Northern","Taoyuan City","Fuxing District",19,"0"
2002,"Northern","Taoyuan City","Fuxing District",20,"0"
2002,"Northern","Taoyuan City","Fuxing District",21,"0"
2002,"Northern","Taoyuan City","Fuxing District",22,"0"
2002,"Northern","Taoyuan City","Fuxing District",23,"0"
2002,"Northern","Taoyuan City","Fuxing District",24,"0"
2002,"Northern","Taoyuan City","Fuxing District",25,"0"
2002,"Northern","Taoyuan City","Fuxing District",26,"0"
2002,"Northern","Taoyuan City","Fuxing District",27,"0"
2002,"Northern","Taoyuan City","Fuxing District",28,"0"
2002,"Northern","Taoyuan City","Fuxing District",29,"0"
2002,"Northern","Taoyuan City","Fuxing District",30,"0"
2002,"Northern","Taoyuan City","Fuxing District",31,"0"
2002,"Northern","Taoyuan City","Fuxing District",32,"0"
2002,"Northern","Taoyuan City","Fuxing District",33,"0"
2002,"Northern","Taoyuan City","Fuxing District",34,"0"
2002,"Northern","Taoyuan City","Fuxing District",35,"0"
2002,"Northern","Taoyuan City","Fuxing District",36,"0"
2002,"Northern","Taoyuan City","Fuxing District",37,"0"
2002,"Northern","Taoyuan City","Fuxing District",38,"0"
2002,"Northern","Taoyuan City","Fuxing District",39,"0"
2002,"Northern","Taoyuan City","Fuxing District",40,"0"
2002,"Northern","Taoyuan City","Fuxing District",41,"0"
2002,"Northern","Taoyuan City","Fuxing District",42,"0"
2002,"Northern","Taoyuan City","Fuxing District",43,"0"
2002,"Northern","Taoyuan City","Fuxing District",44,"0"
2002,"Northern","Taoyuan City","Fuxing District",45,"0"
2002,"Northern","Taoyuan City","Fuxing District",46,"0"
2002,"Northern","Taoyuan City","Fuxing District",47,"0"
2002,"Northern","Taoyuan City","Fuxing District",48,"0"
2002,"Northern","Taoyuan City","Fuxing District",49,"0"
2002,"Northern","Taoyuan City","Fuxing District",50,"0"
2002,"Northern","Taoyuan City","Fuxing District",51,"0"
2002,"Northern","Taoyuan City","Fuxing District",52,"0"
2002,"Northern","Taoyuan City","Fuxing District",53,"0"
2003,"Northern","Taoyuan City","Fuxing District",1,"0"
2003,"Northern","Taoyuan City","Fuxing District",2,"0"
2003,"Northern","Taoyuan City","Fuxing District",3,"0"
2003,"Northern","Taoyuan City","Fuxing District",4,"0"
2003,"Northern","Taoyuan City","Fuxing District",5,"0"
2003,"Northern","Taoyuan City","Fuxing District",6,"0"
2003,"Northern","Taoyuan City","Fuxing District",7,"0"
2003,"Northern","Taoyuan City","Fuxing District",8,"0"
2003,"Northern","Taoyuan City","Fuxing District",9,"0"
2003,"Northern","Taoyuan City","Fuxing District",10,"0"
2003,"Northern","Taoyuan City","Fuxing District",11,"0"
2003,"Northern","Taoyuan City","Fuxing District",12,"0"
2003,"Northern","Taoyuan City","Fuxing District",13,"0"
2003,"Northern","Taoyuan City","Fuxing District",14,"0"
2003,"Northern","Taoyuan City","Fuxing District",15,"0"
2003,"Northern","Taoyuan City","Fuxing District",16,"0"
2003,"Northern","Taoyuan City","Fuxing District",17,"0"
2003,"Northern","Taoyuan City","Fuxing District",18,"0"
2003,"Northern","Taoyuan City","Fuxing District",19,"0"
2003,"Northern","Taoyuan City","Fuxing District",20,"0"
2003,"Northern","Taoyuan City","Fuxing District",21,"0"
2003,"Northern","Taoyuan City","Fuxing District",22,"0"
2003,"Northern","Taoyuan City","Fuxing District",23,"0"
2003,"Northern","Taoyuan City","Fuxing District",24,"0"
2003,"Northern","Taoyuan City","Fuxing District",25,"0"
2003,"Northern","Taoyuan City","Fuxing District",26,"0"
2003,"Northern","Taoyuan City","Fuxing District",27,"0"
2003,"Northern","Taoyuan City","Fuxing District",28,"0"
2003,"Northern","Taoyuan City","Fuxing District",29,"0"
2003,"Northern","Taoyuan City","Fuxing District",30,"0"
2003,"Northern","Taoyuan City","Fuxing District",31,"0"
2003,"Northern","Taoyuan City","Fuxing District",32,"0"
2003,"Northern","Taoyuan City","Fuxing District",33,"0"
2003,"Northern","Taoyuan City","Fuxing District",34,"0"
2003,"Northern","Taoyuan City","Fuxing District",35,"0"
2003,"Northern","Taoyuan City","Fuxing District",36,"0"
2003,"Northern","Taoyuan City","Fuxing District",37,"0"
2003,"Northern","Taoyuan City","Fuxing District",38,"0"
2003,"Northern","Taoyuan City","Fuxing District",39,"0"
2003,"Northern","Taoyuan City","Fuxing District",40,"0"
2003,"Northern","Taoyuan City","Fuxing District",41,"0"
2003,"Northern","Taoyuan City","Fuxing District",42,"0"
2003,"Northern","Taoyuan City","Fuxing District",43,"0"
2003,"Northern","Taoyuan City","Fuxing District",44,"0"
2003,"Northern","Taoyuan City","Fuxing District",45,"0"
2003,"Northern","Taoyuan City","Fuxing District",46,"0"
2003,"Northern","Taoyuan City","Fuxing District",47,"0"
2003,"Northern","Taoyuan City","Fuxing District",48,"0"
2003,"Northern","Taoyuan City","Fuxing District",49,"0"
2003,"Northern","Taoyuan City","Fuxing District",50,"0"
2003,"Northern","Taoyuan City","Fuxing District",51,"0"
2003,"Northern","Taoyuan City","Fuxing District",52,"0"
2003,"Northern","Taoyuan City","Fuxing District",53,"0"
2004,"Northern","Taoyuan City","Fuxing District",1,"0"
2004,"Northern","Taoyuan City","Fuxing District",2,"0"
2004,"Northern","Taoyuan City","Fuxing District",3,"0"
2004,"Northern","Taoyuan City","Fuxing District",4,"0"
2004,"Northern","Taoyuan City","Fuxing District",5,"0"
2004,"Northern","Taoyuan City","Fuxing District",6,"0"
2004,"Northern","Taoyuan City","Fuxing District",7,"0"
2004,"Northern","Taoyuan City","Fuxing District",8,"0"
2004,"Northern","Taoyuan City","Fuxing District",9,"0"
2004,"Northern","Taoyuan City","Fuxing District",10,"0"
2004,"Northern","Taoyuan City","Fuxing District",11,"0"
2004,"Northern","Taoyuan City","Fuxing District",12,"0"
2004,"Northern","Taoyuan City","Fuxing District",13,"0"
2004,"Northern","Taoyuan City","Fuxing District",14,"0"
2004,"Northern","Taoyuan City","Fuxing District",15,"0"
2004,"Northern","Taoyuan City","Fuxing District",16,"0"
2004,"Northern","Taoyuan City","Fuxing District",17,"0"
2004,"Northern","Taoyuan City","Fuxing District",18,"0"
2004,"Northern","Taoyuan City","Fuxing District",19,"0"
2004,"Northern","Taoyuan City","Fuxing District",20,"0"
2004,"Northern","Taoyuan City","Fuxing District",21,"0"
2004,"Northern","Taoyuan City","Fuxing District",22,"0"
2004,"Northern","Taoyuan City","Fuxing District",23,"0"
2004,"Northern","Taoyuan City","Fuxing District",24,"0"
2004,"Northern","Taoyuan City","Fuxing District",25,"0"
2004,"Northern","Taoyuan City","Fuxing District",26,"0"
2004,"Northern","Taoyuan City","Fuxing District",27,"0"
2004,"Northern","Taoyuan City","Fuxing District",28,"0"
2004,"Northern","Taoyuan City","Fuxing District",29,"0"
2004,"Northern","Taoyuan City","Fuxing District",30,"0"
2004,"Northern","Taoyuan City","Fuxing District",31,"0"
2004,"Northern","Taoyuan City","Fuxing District",32,"0"
2004,"Northern","Taoyuan City","Fuxing District",33,"0"
2004,"Northern","Taoyuan City","Fuxing District",34,"0"
2004,"Northern","Taoyuan City","Fuxing District",35,"0"
2004,"Northern","Taoyuan City","Fuxing District",36,"0"
2004,"Northern","Taoyuan City","Fuxing District",37,"0"
2004,"Northern","Taoyuan City","Fuxing District",38,"0"
2004,"Northern","Taoyuan City","Fuxing District",39,"0"
2004,"Northern","Taoyuan City","Fuxing District",40,"0"
2004,"Northern","Taoyuan City","Fuxing District",41,"0"
2004,"Northern","Taoyuan City","Fuxing District",42,"0"
2004,"Northern","Taoyuan City","Fuxing District",43,"0"
2004,"Northern","Taoyuan City","Fuxing District",44,"0"
2004,"Northern","Taoyuan City","Fuxing District",45,"0"
2004,"Northern","Taoyuan City","Fuxing District",46,"0"
2004,"Northern","Taoyuan City","Fuxing District",47,"0"
2004,"Northern","Taoyuan City","Fuxing District",48,"0"
2004,"Northern","Taoyuan City","Fuxing District",49,"0"
2004,"Northern","Taoyuan City","Fuxing District",50,"0"
2004,"Northern","Taoyuan City","Fuxing District",51,"0"
2004,"Northern","Taoyuan City","Fuxing District",52,"0"
2004,"Northern","Taoyuan City","Fuxing District",53,"0"
2005,"Northern","Taoyuan City","Fuxing District",1,"0"
2005,"Northern","Taoyuan City","Fuxing District",2,"0"
2005,"Northern","Taoyuan City","Fuxing District",3,"0"
2005,"Northern","Taoyuan City","Fuxing District",4,"0"
2005,"Northern","Taoyuan City","Fuxing District",5,"0"
2005,"Northern","Taoyuan City","Fuxing District",6,"0"
2005,"Northern","Taoyuan City","Fuxing District",7,"0"
2005,"Northern","Taoyuan City","Fuxing District",8,"0"
2005,"Northern","Taoyuan City","Fuxing District",9,"0"
2005,"Northern","Taoyuan City","Fuxing District",10,"0"
2005,"Northern","Taoyuan City","Fuxing District",11,"0"
2005,"Northern","Taoyuan City","Fuxing District",12,"0"
2005,"Northern","Taoyuan City","Fuxing District",13,"0"
2005,"Northern","Taoyuan City","Fuxing District",14,"0"
2005,"Northern","Taoyuan City","Fuxing District",15,"0"
2005,"Northern","Taoyuan City","Fuxing District",16,"0"
2005,"Northern","Taoyuan City","Fuxing District",17,"0"
2005,"Northern","Taoyuan City","Fuxing District",18,"0"
2005,"Northern","Taoyuan City","Fuxing District",19,"0"
2005,"Northern","Taoyuan City","Fuxing District",20,"0"
2005,"Northern","Taoyuan City","Fuxing District",21,"0"
2005,"Northern","Taoyuan City","Fuxing District",22,"0"
2005,"Northern","Taoyuan City","Fuxing District",23,"0"
2005,"Northern","Taoyuan City","Fuxing District",24,"0"
2005,"Northern","Taoyuan City","Fuxing District",25,"0"
2005,"Northern","Taoyuan City","Fuxing District",26,"0"
2005,"Northern","Taoyuan City","Fuxing District",27,"0"
2005,"Northern","Taoyuan City","Fuxing District",28,"0"
2005,"Northern","Taoyuan City","Fuxing District",29,"0"
2005,"Northern","Taoyuan City","Fuxing District",30,"0"
2005,"Northern","Taoyuan City","Fuxing District",31,"0"
2005,"Northern","Taoyuan City","Fuxing District",32,"0"
2005,"Northern","Taoyuan City","Fuxing District",33,"0"
2005,"Northern","Taoyuan City","Fuxing District",34,"0"
2005,"Northern","Taoyuan City","Fuxing District",35,"0"
2005,"Northern","Taoyuan City","Fuxing District",36,"0"
2005,"Northern","Taoyuan City","Fuxing District",37,"0"
2005,"Northern","Taoyuan City","Fuxing District",38,"0"
2005,"Northern","Taoyuan City","Fuxing District",39,"0"
2005,"Northern","Taoyuan City","Fuxing District",40,"0"
2005,"Northern","Taoyuan City","Fuxing District",41,"0"
2005,"Northern","Taoyuan City","Fuxing District",42,"0"
2005,"Northern","Taoyuan City","Fuxing District",43,"0"
2005,"Northern","Taoyuan City","Fuxing District",44,"0"
2005,"Northern","Taoyuan City","Fuxing District",45,"0"
2005,"Northern","Taoyuan City","Fuxing District",46,"0"
2005,"Northern","Taoyuan City","Fuxing District",47,"0"
2005,"Northern","Taoyuan City","Fuxing District",48,"0"
2005,"Northern","Taoyuan City","Fuxing District",49,"0"
2005,"Northern","Taoyuan City","Fuxing District",50,"0"
2005,"Northern","Taoyuan City","Fuxing District",51,"0"
2005,"Northern","Taoyuan City","Fuxing District",52,"0"
2005,"Northern","Taoyuan City","Fuxing District",53,"0"
2006,"Northern","Taoyuan City","Fuxing District",1,"0"
2006,"Northern","Taoyuan City","Fuxing District",2,"0"
2006,"Northern","Taoyuan City","Fuxing District",3,"0"
2006,"Northern","Taoyuan City","Fuxing District",4,"0"
2006,"Northern","Taoyuan City","Fuxing District",5,"0"
2006,"Northern","Taoyuan City","Fuxing District",6,"0"
2006,"Northern","Taoyuan City","Fuxing District",7,"0"
2006,"Northern","Taoyuan City","Fuxing District",8,"0"
2006,"Northern","Taoyuan City","Fuxing District",9,"0"
2006,"Northern","Taoyuan City","Fuxing District",10,"0"
2006,"Northern","Taoyuan City","Fuxing District",11,"0"
2006,"Northern","Taoyuan City","Fuxing District",12,"0"
2006,"Northern","Taoyuan City","Fuxing District",13,"0"
2006,"Northern","Taoyuan City","Fuxing District",14,"0"
2006,"Northern","Taoyuan City","Fuxing District",15,"0"
2006,"Northern","Taoyuan City","Fuxing District",16,"0"
2006,"Northern","Taoyuan City","Fuxing District",17,"0"
2006,"Northern","Taoyuan City","Fuxing District",18,"0"
2006,"Northern","Taoyuan City","Fuxing District",19,"0"
2006,"Northern","Taoyuan City","Fuxing District",20,"0"
2006,"Northern","Taoyuan City","Fuxing District",21,"0"
2006,"Northern","Taoyuan City","Fuxing District",22,"0"
2006,"Northern","Taoyuan City","Fuxing District",23,"0"
2006,"Northern","Taoyuan City","Fuxing District",24,"0"
2006,"Northern","Taoyuan City","Fuxing District",25,"0"
2006,"Northern","Taoyuan City","Fuxing District",26,"0"
2006,"Northern","Taoyuan City","Fuxing District",27,"0"
2006,"Northern","Taoyuan City","Fuxing District",28,"0"
2006,"Northern","Taoyuan City","Fuxing District",29,"0"
2006,"Northern","Taoyuan City","Fuxing District",30,"0"
2006,"Northern","Taoyuan City","Fuxing District",31,"0"
2006,"Northern","Taoyuan City","Fuxing District",32,"0"
2006,"Northern","Taoyuan City","Fuxing District",33,"0"
2006,"Northern","Taoyuan City","Fuxing District",34,"0"
2006,"Northern","Taoyuan City","Fuxing District",35,"0"
2006,"Northern","Taoyuan City","Fuxing District",36,"0"
2006,"Northern","Taoyuan City","Fuxing District",37,"0"
2006,"Northern","Taoyuan City","Fuxing District",38,"0"
2006,"Northern","Taoyuan City","Fuxing District",39,"0"
2006,"Northern","Taoyuan City","Fuxing District",40,"0"
2006,"Northern","Taoyuan City","Fuxing District",41,"0"
2006,"Northern","Taoyuan City","Fuxing District",42,"0"
2006,"Northern","Taoyuan City","Fuxing District",43,"0"
2006,"Northern","Taoyuan City","Fuxing District",44,"0"
2006,"Northern","Taoyuan City","Fuxing District",45,"0"
2006,"Northern","Taoyuan City","Fuxing District",46,"0"
2006,"Northern","Taoyuan City","Fuxing District",47,"0"
2006,"Northern","Taoyuan City","Fuxing District",48,"0"
2006,"Northern","Taoyuan City","Fuxing District",49,"0"
2006,"Northern","Taoyuan City","Fuxing District",50,"0"
2006,"Northern","Taoyuan City","Fuxing District",51,"0"
2006,"Northern","Taoyuan City","Fuxing District",52,"0"
2006,"Northern","Taoyuan City","Fuxing District",53,"0"
2007,"Northern","Taoyuan City","Fuxing District",1,"0"
2007,"Northern","Taoyuan City","Fuxing District",2,"0"
2007,"Northern","Taoyuan City","Fuxing District",3,"0"
2007,"Northern","Taoyuan City","Fuxing District",4,"0"
